EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200826-201967-201978-203133-2755,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Robbie Hummel, Kevin Martin","Barea, Cunningham, Budinger, Hummel, Martin",200826-201967-201978-203133-2755,MIN,398.0,1,7.0,12.0,12.0,4.0,,,24.0,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,,1.0,6.0,2.0,6.0,11.0,19.0,,1.0,3.0,,2.0,4.0,,2.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,1.0,,5.0,8.0,4.0,11.0,4.0,4.0,,,0.16666666666666666,0.3333333333333333,0.3125,0.3333333333333333,0.4583333333333333,0.5,0.25,,0.2,,0.2,,,,,86.83417085427135,17.75,15.416666666666666,17.75,14.0,0.25,0.5,0.5,,0.125,0.375,,,0.125,0.6666666666666666,0.5,,0.5,0.49399375,,0.5288,0.3333333333333333,0.4,0.36363636363636365,11.583333333333334,24.5,0.3333333333333333,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,,,0.125,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-201978-203144-203476,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Alexey Shved, Gorgui Dieng","Barea, Cunningham, Budinger, Shved, Dieng",200826-201967-201978-203144-203476,MIN,711.0,4,12.0,21.0,21.0,1.0,,4.0,42.0,6.0,10.0,,,4.0,2.0,4.0,2.0,,10.0,18.0,4.0,1.0,24.0,11.0,3.0,1.0,1.0,,,2.0,10.0,10.0,5.0,6.0,3.0,13.0,4.0,7.0,,11.0,5.0,16.0,2.0,3.0,,3.0,,8.0,4.0,2.0,19.0,2.0,1.0,0.5,0.625,0.5555555555555556,1.0,0.5227272727272727,1.0,0.5,1.0,0.18181818181818182,,0.7777777777777778,0.5,0.7857142857142857,0.45454545454545453,0.5,0.6666666666666666,1.0,85.0632911392405,15.952380952380953,17.904761904761905,15.095238095238095,15.904761904761905,0.45454545454545453,0.6,0.75,0.5,0.18181818181818182,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,0.6363636363636364,0.5178636363636364,0.59775,0.4124,0.08695652173913043,0.10526315789473684,0.08333333333333333,7.033333333333333,24.25,0.047619047619047616,13.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.8,0.5,1.0,,0.5,0.5,1.0,1.0,0.6666666666666666,0.20833333333333334,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.5,,0.75,0.2222222222222222,,0.09090909090909091,0.5,0.5,1.0,,0.5,,,,,,2.0,,3.0,3.0,,,1.0,,,,1.0,,0.1111111111111111,0.2,0.5,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1610612750,2014,2013-14,True
200826-201967-201978-203476-203498,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Gorgui Dieng, Shabazz Muhammad","Barea, Cunningham, Budinger, Dieng, Muhammad",200826-201967-201978-203476-203498,MIN,308.0,1,5.0,11.0,11.0,,,5.0,22.0,5.0,9.0,,,2.0,,2.0,,,5.0,13.0,2.0,3.0,13.0,2.0,6.0,,,,,,6.0,4.0,3.0,3.0,3.0,6.0,5.0,6.0,,7.0,7.0,14.0,1.0,1.0,,2.0,,3.0,4.0,1.0,9.0,,,0.6,1.0,0.38461538461538464,,0.3333333333333333,,0.38235294117647056,,0.13333333333333333,,1.0,0.625,1.0,0.7,0.5,1.0,1.0,102.85714285714285,12.454545454545455,15.545454545454545,10.0,15.545454545454545,0.6,0.5555555555555556,0.625,0.6,0.13333333333333333,0.13333333333333333,,,,,,,0.7333333333333333,0.5594800000000001,0.544275,,0.0625,0.07142857142857142,,4.515384615384615,24.85,,11.0,2.0,4.0,,2.0,4.0,4.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.3076923076923077,,2.0,,,,,2.0,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.125,,0.13333333333333333,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,0.15384615384615385,0.1111111111111111,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-201978-203476-2755,1610612750,"J.J. Barea, Dante Cunningham, Chase Budinger, Gorgui Dieng, Kevin Martin","Barea, Cunningham, Budinger, Dieng, Martin",200826-201967-201978-203476-2755,MIN,764.0,4,13.0,24.0,22.0,3.0,,2.0,46.0,4.0,6.0,,,9.0,1.0,3.0,,,9.0,18.0,5.0,10.0,34.0,24.0,3.0,,2.0,1.0,,,6.0,12.0,3.0,5.0,1.0,12.0,3.0,5.0,,8.0,4.0,12.0,,2.0,,,,8.0,11.0,4.0,27.0,,3.0,0.3333333333333333,0.42857142857142855,0.5,,0.5217391304347826,,0.5925925925925926,,0.21739130434782608,,0.8333333333333334,0.3333333333333333,0.7272727272727273,0.3333333333333333,1.0,0.5,1.0,86.70157068062828,17.916666666666668,15.181818181818182,17.666666666666668,14.727272727272727,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.391304347826087,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.4782608695652174,0.48793695652173913,0.62575,0.48425,0.15384615384615385,0.19047619047619047,,7.527777777777778,24.72,0.125,10.0,2.0,3.0,4.0,2.0,7.0,4.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.6,0.5,0.6,,0.4444444444444444,0.4444444444444444,0.25,1.0,0.6666666666666666,0.20588235294117646,2.0,5.0,,2.0,,6.0,5.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,0.4,0.4,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.21739130434782608,0.4,0.4,1.0,,0.4,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-201985-202682-203133,1610612750,"J.J. Barea, Dante Cunningham, AJ Price, Derrick Williams, Robbie Hummel","Barea, Cunningham, Price, Williams, Hummel",200826-201967-201985-202682-203133,MIN,12.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-201985-202682-203144,1610612750,"J.J. Barea, Dante Cunningham, AJ Price, Derrick Williams, Alexey Shved","Barea, Cunningham, Price, Williams, Shved",200826-201967-201985-202682-203144,MIN,166.0,2,3.0,4.0,4.0,,,,8.0,,,,,1.0,1.0,3.0,,,1.0,4.0,,,2.0,8.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,0.25,,0.25,,0.25,,,,0.5,,0.5,,,,1.0,69.39759036144578,18.0,23.5,18.0,23.5,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.3716,,,,,,16.7,,,-6.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-202682-203133-203144,1610612750,"J.J. Barea, Dante Cunningham, Derrick Williams, Robbie Hummel, Alexey Shved","Barea, Cunningham, Williams, Hummel, Shved",200826-201967-202682-203133-203144,MIN,938.0,3,16.0,29.0,29.0,,,1.0,58.0,4.0,5.0,,,4.0,1.0,2.0,3.0,,6.0,11.0,7.0,7.0,28.0,29.0,,,,,,,2.0,10.0,1.0,3.0,,8.0,,11.0,,14.0,1.0,15.0,5.0,8.0,,7.0,1.0,4.0,10.0,3.0,28.0,,,0.16666666666666666,0.16666666666666666,0.5454545454545454,,0.5833333333333334,,0.6363636363636364,,0.3888888888888889,,0.6470588235294118,,0.5833333333333334,0.1111111111111111,,0.6,0.8,89.0405117270789,14.551724137931034,17.79310344827586,14.310344827586206,16.03448275862069,0.2777777777777778,0.8,0.8,,0.2222222222222222,0.1111111111111111,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,0.5082638888888888,,,0.18181818181818182,0.21428571428571427,,6.927272727272728,24.599999999999998,,-1.0,,,1.0,,,,,3.0,3.0,2.0,4.0,3.0,1.0,3.0,,,,,0.375,0.42857142857142855,,0.3333333333333333,1.0,0.25,0.25,,,,,1.0,4.0,,3.0,,6.0,4.0,1.0,2.0,,1.0,1.0,,,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.25,,0.3333333333333333,0.5714285714285714,,1.0,0.2222222222222222,0.25,0.25,,,0.25,2.0,,,,3.0,,2.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-202682-203144-203476,1610612750,"J.J. Barea, Dante Cunningham, Derrick Williams, Alexey Shved, Gorgui Dieng","Barea, Cunningham, Williams, Shved, Dieng",200826-201967-202682-203144-203476,MIN,1123.0,4,19.0,37.0,37.0,5.0,4.0,7.0,74.0,6.0,14.0,,,5.0,5.0,7.0,,,11.0,26.0,9.0,9.0,34.0,22.0,7.0,1.0,2.0,1.0,2.0,4.0,8.0,14.0,4.0,4.0,3.0,8.0,5.0,11.0,1.0,18.0,7.0,25.0,1.0,5.0,1.0,6.0,1.0,11.0,11.0,6.0,28.0,4.0,5.0,0.36363636363636365,0.4,0.4230769230769231,0.5,0.35714285714285715,0.3333333333333333,0.425,0.5,0.2571428571428571,1.0,0.7857142857142857,0.35714285714285715,0.8095238095238095,0.3333333333333333,,0.8333333333333334,1.0,94.88869100623332,14.72972972972973,15.621621621621621,13.594594594594595,14.837837837837839,0.4,0.42857142857142855,0.5,0.5,0.14285714285714285,0.2,0.7142857142857143,0.7142857142857143,,,,,0.6571428571428571,0.46279571428571425,0.5106583333333333,0.3559833333333333,0.15,0.1935483870967742,0.11764705882352941,7.380769230769231,25.48888888888889,0.13513513513513514,12.0,2.0,5.0,,3.0,6.0,2.0,,6.0,4.0,2.0,3.0,2.0,,3.0,1.0,0.42857142857142855,0.375,0.375,0.8,0.8571428571428571,0.5,0.8,1.0,,,,0.625,0.4,0.17647058823529413,1.0,9.0,1.0,1.0,1.0,,9.0,1.0,,,1.0,2.0,2.0,,1.0,,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.25,0.2857142857142857,0.6666666666666666,0.125,0.2,0.2571428571428571,0.1111111111111111,0.1111111111111111,,0.125,0.1111111111111111,,,1.0,,3.0,5.0,,4.0,2.0,,2.0,,,1.0,,1.0,,0.19230769230769232,0.14285714285714285,,,,,0.3333333333333333,,,2.0,,1.0,,2.0,,0.6,0.6666666666666666,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,1610612750,2014,2013-14,True
200826-201967-203133-203144-203476,1610612750,"J.J. Barea, Dante Cunningham, Robbie Hummel, Alexey Shved, Gorgui Dieng","Barea, Cunningham, Hummel, Shved, Dieng",200826-201967-203133-203144-203476,MIN,88.0,1,1.0,3.0,4.0,3.0,4.0,,7.0,2.0,2.0,2.0,2.0,,,,,,2.0,2.0,,2.0,6.0,,,2.0,2.0,,2.0,6.0,4.0,,2.0,2.0,2.0,4.0,,3.0,,3.0,,3.0,,,,,,1.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,114.54545454545455,8.666666666666666,15.5,8.666666666666666,15.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.7634,,0.7634,0.3333333333333333,0.3333333333333333,1.0,1.35,,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-203133-203476-2755,1610612750,"J.J. Barea, Dante Cunningham, Robbie Hummel, Gorgui Dieng, Kevin Martin","Barea, Cunningham, Hummel, Dieng, Martin",200826-201967-203133-203476-2755,MIN,130.0,1,2.0,5.0,4.0,,,1.0,9.0,1.0,1.0,,,3.0,,,,,1.0,4.0,,,2.0,4.0,,,,,,,,2.0,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,2.0,,,,,2.0,,,,,0.25,,0.25,,0.25,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,99.6923076923077,16.6,11.75,15.0,11.75,0.25,1.0,1.0,,0.75,,,,,,,,0.25,0.426775,,,,,,6.325,,,-2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201967-203476-203498-2755,1610612750,"J.J. Barea, Dante Cunningham, Gorgui Dieng, Shabazz Muhammad, Kevin Martin","Barea, Cunningham, Dieng, Muhammad, Martin",200826-201967-203476-203498-2755,MIN,110.0,1,2.0,3.0,4.0,,,,7.0,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,7.0,2.0,,,,,,,,4.0,,1.0,,3.0,,1.0,,2.0,,2.0,,,,1.0,,,,,7.0,,,,,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,1.0,,1.0,,,,1.0,91.63636363636364,11.0,19.25,11.0,19.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4750666666666667,,,,,,15.2,25.7,,5.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-201978-203133-203476-203498,1610612750,"J.J. Barea, Chase Budinger, Robbie Hummel, Gorgui Dieng, Shabazz Muhammad","Barea, Budinger, Hummel, Dieng, Muhammad",200826-201978-203133-203476-203498,MIN,402.0,2,7.0,16.0,14.0,12.0,11.0,3.0,30.0,2.0,3.0,2.0,3.0,3.0,,2.0,,,3.0,8.0,2.0,10.0,16.0,24.0,1.0,3.0,5.0,1.0,10.0,16.0,2.0,4.0,1.0,1.0,,2.0,2.0,1.0,,1.0,4.0,5.0,1.0,4.0,2.0,4.0,,7.0,10.0,,12.0,12.0,10.0,0.3333333333333333,0.5,0.375,0.6,0.3,0.5,0.5333333333333333,0.7272727272727273,0.2,,0.3333333333333333,0.4,0.3333333333333333,0.5714285714285714,0.5,,0.5,107.46268656716417,15.375,11.142857142857142,14.3125,10.785714285714286,0.3,0.6666666666666666,1.0,,0.3,0.2,,,,0.5,0.6666666666666666,,0.5,0.47047999999999995,0.576875,0.497525,,,1.0,8.525,24.3,0.75,-8.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.75,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.25,,2.0,1.0,,1.0,,2.0,,,,,2.0,,,1.0,,,,1.0,0.5,1.0,,,,0.2,,,,0.5,,,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,0.125,0.3333333333333333,,,,,0.16666666666666666,,,1.0,,,5.0,1.0,3.0,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-202682-203133-203144-203476,1610612750,"J.J. Barea, Derrick Williams, Robbie Hummel, Alexey Shved, Gorgui Dieng","Barea, Williams, Hummel, Shved, Dieng",200826-202682-203133-203144-203476,MIN,39.0,1,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,1.0,1.0,,,73.84615384615384,25.0,14.0,20.0,14.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,0.5,0.5087,0.6321,,,,,9.5,,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-202682-203133-203476-203498,1610612750,"J.J. Barea, Derrick Williams, Robbie Hummel, Gorgui Dieng, Shabazz Muhammad","Barea, Williams, Hummel, Dieng, Muhammad",200826-202682-203133-203476-203498,MIN,139.0,1,2.0,4.0,4.0,,4.0,2.0,8.0,1.0,4.0,,,,,1.0,,,1.0,5.0,1.0,,5.0,,3.0,,,,,,,2.0,,1.0,,3.0,3.0,2.0,,3.0,3.0,6.0,,1.0,,,,1.0,,,3.0,,,,,0.2,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,,1.0,0.75,1.0,0.75,1.0,,1.0,82.87769784172662,18.0,16.75,16.25,16.75,0.6666666666666666,0.25,0.25,,,0.16666666666666666,,,,,,,0.8333333333333334,0.5144083333333334,0.5587,,,,,5.2,24.5,,5.0,1.0,3.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,0.3333333333333333,0.4,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,0.25,,0.16666666666666666,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-203133-203144-203476-203498,1610612750,"J.J. Barea, Robbie Hummel, Alexey Shved, Gorgui Dieng, Shabazz Muhammad","Barea, Hummel, Shved, Dieng, Muhammad",200826-203133-203144-203476-203498,MIN,66.0,1,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,1.0,,1.0,,,1.0,,109.09090909090908,10.0,18.0,10.0,18.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,0.64315,,,,,,1.6,23.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
200826-203133-203144-203476-2755,1610612750,"J.J. Barea, Robbie Hummel, Alexey Shved, Gorgui Dieng, Kevin Martin","Barea, Hummel, Shved, Dieng, Martin",200826-203133-203144-203476-2755,MIN,65.0,1,1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,,,,,1.0,,0.3333333333333333,,0.25,,0.6666666666666666,,,,1.0,0.5,,,,88.61538461538463,20.5,12.0,20.5,12.0,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,0.5875333333333334,,,0.25,0.5,,1.0,25.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,,,0.5,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
