EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101106-101135-201939-203084-203517,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Harrison Barnes, Nemanja Nedovic","Bogut, Lee, Curry, Barnes, Nedovic",101106-101135-201939-203084-203517,GSW,50.0,1,1.0,-2.0,1.0,3.0,3.0,4.0,,,,,,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,0.5,0.5,,,0.5,0.5,1.0,,115.19999999999999,18.0,10.666666666666666,18.0,10.333333333333334,,,,,0.5,,0.4634,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,0.5772,0.4634,1.0,1.0,2.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201939-203084-2581,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Harrison Barnes, Steve Blake","Bogut, Lee, Curry, Barnes, Blake",101106-101135-201939-203084-2581,GSW,225.0,3,4.0,8.0,8.0,8.0,,16.0,1.0,3.0,1.0,3.0,5.0,14.0,6.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,5.0,,,,1.0,2.0,6.0,2.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.6,0.375,,0.75,0.75,0.75,,102.4,14.5,13.625,13.5,13.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.515075,0.2,0.2857142857142857,25.266666666666666,2.0,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,,2.0,3.0,5.0,,,2.0,2.0,,1.0,2.0,2.0,2.0,4.0,2.0,,2.0,,,2.0,1.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6,,,,,0.5,0.25,,0.5,,0.5,0.5,,,,,,0.125,1.0,1.0,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5568,0.48928333333333335,0.14285714285714285,0.14285714285714285,9.72,0.25,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,0.4,,1.0,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201939-203084-2738,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Harrison Barnes, Andre Iguodala","Bogut, Lee, Curry, Barnes, Iguodala",101106-101135-201939-203084-2738,GSW,5377.0,25,90.0,-14.0,184.0,182.0,32.0,366.0,13.0,32.0,17.0,42.0,33.0,178.0,192.0,42.0,32.0,13.0,14.0,37.0,10.0,88.0,31.0,57.0,73.0,13.0,7.0,28.0,41.0,38.0,45.0,21.0,162.0,0.8235294117647058,0.40476190476190477,0.40476190476190477,0.4865771812080537,0.5235294117647059,0.28187919463087246,0.4642857142857143,0.6595744680851063,0.7428571428571429,0.625,0.631578947368421,98.01748186721221,15.005434782608695,14.373626373626374,14.641304347826088,13.945054945054945,0.21476510067114093,0.40625,0.40625,0.7692307692307693,0.5436241610738255,0.40625,0.4940731543624161,0.125,0.16666666666666666,25.42142857142857,54.0,15.0,19.0,39.0,4.0,7.0,3.0,6.0,10.0,29.0,18.0,39.0,4.0,10.0,3.0,11.0,47.0,107.0,6.0,12.0,4.0,16.0,12.0,27.0,14.0,10.0,46.0,46.0,48.0,6.0,23.0,4.0,9.0,9.0,9.0,21.0,5.0,16.0,1.0,9.0,19.0,2.0,,2.0,7.0,4.0,7.0,5.0,46.0,54.0,2.0,0.48936170212765956,0.5227272727272727,0.4392523364485981,0.5,0.4444444444444444,0.5,0.43902439024390244,0.5333333333333333,0.4791666666666667,0.8333333333333334,0.15,0.9130434782608695,0.17647058823529413,0.15789473684210525,,0.75,0.9473684210526315,0.013157894736842105,0.7142857142857143,0.26174496644295303,0.48717948717948717,0.5757575757575758,0.47368421052631576,0.19463087248322147,0.3448275862068966,0.38461538461538464,0.26174496644295303,0.46153846153846156,0.46153846153846156,0.5,0.06711409395973154,0.4,0.4,1.0,0.5833333333333334,0.5714285714285714,,0.14634146341463414,0.5,0.07317073170731707,0.2682926829268293,0.526,0.4768414634146341,0.0898876404494382,0.25842696629213485,9.783177570093457,0.29347826086956524,1.0,3.0,4.0,5.0,0.2857142857142857,0.75,0.5,0.3333333333333333,0.2727272727272727,,,,,,,9.0,9.0,6.0,1.0,22.0,15.0,7.0,5.0,15.0,,6.0,1.0,1.0,1.0,,6.0,4.0,,2.0,1.0,,3.0,,,,3.0,,0.08411214953271028,0.15384615384615385,0.10344827586206896,0.2,0.24,0.3,0.21052631578947367,0.3333333333333333,,,,,,,4.0,,,1.0,,,,,,,,1.0,,,,,,1610612744,2014,2013-14,True
101106-101135-201939-203110-203145,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Draymond Green, Kent Bazemore","Bogut, Lee, Curry, Green, Bazemore",101106-101135-201939-203110-203145,GSW,70.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,,,,,,2.0,4.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,102.85714285714285,13.5,14.333333333333334,13.5,14.333333333333334,,,,,,,0.389,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2014,2013-14,True
101106-101135-201939-203110-2581,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Draymond Green, Steve Blake","Bogut, Lee, Curry, Green, Blake",101106-101135-201939-203110-2581,GSW,195.0,2,3.0,-7.0,6.0,8.0,,14.0,,,,,2.0,6.0,13.0,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,,,,0.5,0.5,,1.0,,0.5,,,103.38461538461539,15.166666666666666,13.0,15.166666666666666,13.0,,,,,0.75,,0.536,0.2,0.2,,6.0,,1.0,3.0,,,1.0,3.0,,,1.0,1.0,,,,,2.0,4.0,,,,,2.0,4.0,,2.0,6.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,6.0,6.0,1.0,0.5,0.5,0.5,,0.5,,0.5,,0.5,,,0.5,,,,,0.5,,,0.75,0.3333333333333333,0.5,1.0,,,,0.25,1.0,1.0,,,,,,,,,0.75,0.3333333333333333,,,,0.536,,1.0,6.575,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201939-203110-2738,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, Lee, Curry, Green, Iguodala",101106-101135-201939-203110-2738,GSW,214.0,3,4.0,-8.0,8.0,8.0,3.0,16.0,,1.0,,1.0,,2.0,10.0,,1.0,,,,,,1.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,,,2.0,,,,0.25,0.25,0.25,0.75,0.5,0.6666666666666666,1.0,,107.66355140186916,17.375,9.375,17.375,9.125,0.25,,,,0.25,,0.4249125,,,25.2,7.0,,,,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,,,2.0,1.0,,,,2.0,,,,,,,1.0,,,,4.0,1.0,,,,,,,,,7.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4421833333333333,,,19.166666666666668,0.875,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201939-2581-2738,1610612744,"Andrew Bogut, David Lee, Stephen Curry, Steve Blake, Andre Iguodala","Bogut, Lee, Curry, Blake, Iguodala",101106-101135-201939-2581-2738,GSW,90.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,,,,,,4.0,6.0,,,,,2.0,,4.0,,1.0,1.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,96.0,18.333333333333332,11.666666666666666,18.333333333333332,11.666666666666666,,,,,0.3333333333333333,,0.4486333333333334,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,3.0,,,,,,,,,,4.0,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,8.733333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201962-202691-203084,1610612744,"Andrew Bogut, David Lee, Toney Douglas, Klay Thompson, Harrison Barnes","Bogut, Lee, Douglas, Thompson, Barnes",101106-101135-201962-202691-203084,GSW,30.0,1,,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,96.0,5.0,25.0,5.0,25.0,,,,,1.0,,0.7831,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.7831,,1.0,1.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201962-202691-2738,1610612744,"Andrew Bogut, David Lee, Toney Douglas, Klay Thompson, Andre Iguodala","Bogut, Lee, Douglas, Thompson, Iguodala",101106-101135-201962-202691-2738,GSW,668.0,1,11.0,,20.0,21.0,,41.0,,2.0,,4.0,4.0,24.0,24.0,,2.0,,,4.0,,8.0,3.0,4.0,7.0,,,1.0,3.0,5.0,5.0,3.0,20.0,,,,0.5,0.5454545454545454,0.2,,0.75,0.8,,1.0,88.38323353293414,16.7,15.904761904761905,14.7,15.904761904761905,0.1,,,,0.45,,0.4613875,0.13636363636363635,0.16666666666666666,24.725,,3.0,3.0,5.0,,,,,2.0,4.0,5.0,7.0,,2.0,,,10.0,16.0,2.0,3.0,,4.0,,,,,,8.0,12.0,2.0,4.0,,2.0,1.0,2.0,1.0,,3.0,,,2.0,,,,,,,,,,,0.4,0.4444444444444444,0.625,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,0.3,,0.5,,1.0,,,0.25,0.6,0.6,0.6666666666666666,0.2,0.5,0.5,0.35,0.7142857142857143,0.7142857142857143,0.2,0.1,,,,,,,,,,,0.39105,,0.16666666666666666,,10.7125,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201962-203084-2738,1610612744,"Andrew Bogut, David Lee, Toney Douglas, Harrison Barnes, Andre Iguodala","Bogut, Lee, Douglas, Barnes, Iguodala",101106-101135-201962-203084-2738,GSW,68.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,,1.0,1.0,,1.0,84.70588235294117,14.5,19.5,14.5,19.5,0.5,1.0,1.0,1.0,1.0,1.0,0.649975,,,25.2,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-201962-203110-2738,1610612744,"Andrew Bogut, David Lee, Toney Douglas, Draymond Green, Andre Iguodala","Bogut, Lee, Douglas, Green, Iguodala",101106-101135-201962-203110-2738,GSW,38.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,,,75.78947368421053,28.0,10.0,28.0,10.0,,,,,,,0.4373,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202348-202691-203084,1610612744,"Andrew Bogut, David Lee, Jordan Crawford, Klay Thompson, Harrison Barnes","Bogut, Lee, Crawford, Thompson, Barnes",101106-101135-202348-202691-203084,GSW,206.0,1,3.0,4.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,3.0,10.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,10.0,1.0,1.0,1.0,0.875,0.8333333333333334,0.25,1.0,0.75,0.6,,1.0,83.88349514563107,16.666666666666668,17.666666666666668,16.666666666666668,15.0,0.25,1.0,1.0,1.0,0.5,1.0,0.477375,0.3333333333333333,0.4,25.6,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,4.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,10.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202348-202691-2581,1610612744,"Andrew Bogut, David Lee, Jordan Crawford, Klay Thompson, Steve Blake","Bogut, Lee, Crawford, Thompson, Blake",101106-101135-202348-202691-2581,GSW,24.0,1,,2.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,,1.0,120.0,12.0,12.0,12.0,12.0,,,,,,,0.403,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202348-202691-2738,1610612744,"Andrew Bogut, David Lee, Jordan Crawford, Klay Thompson, Andre Iguodala","Bogut, Lee, Crawford, Thompson, Iguodala",101106-101135-202348-202691-2738,GSW,68.0,2,1.0,2.0,3.0,3.0,3.0,6.0,,,,,2.0,4.0,2.0,,,,,1.0,,2.0,,,,,,,,2.0,2.0,1.0,2.0,,,,0.5,0.6666666666666666,,,,,,,127.05882352941177,12.0,10.666666666666666,9.666666666666666,10.666666666666666,,,,,0.5,,0.5412,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,7.45,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202348-203084-2581,1610612744,"Andrew Bogut, David Lee, Jordan Crawford, Harrison Barnes, Steve Blake","Bogut, Lee, Crawford, Barnes, Blake",101106-101135-202348-203084-2581,GSW,133.0,3,2.0,-6.0,4.0,4.0,2.0,8.0,,,,1.0,1.0,1.0,7.0,,,,,,,,1.0,1.0,3.0,,,2.0,,1.0,1.0,,1.0,,,,,,0.25,,1.0,1.0,,1.0,86.61654135338345,20.25,13.0,18.5,9.5,,,,,0.5,,0.4827625,,,23.3,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,1.0,,,,,,0.25,,,,0.25,,,0.25,,,,0.25,,,,,,,,,,,0.407,,,,10.466666666666667,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202691-203084-203110,1610612744,"Andrew Bogut, David Lee, Klay Thompson, Harrison Barnes, Draymond Green","Bogut, Lee, Thompson, Barnes, Green",101106-101135-202691-203084-203110,GSW,445.0,2,7.0,-7.0,14.0,14.0,7.0,28.0,1.0,1.0,3.0,4.0,2.0,15.0,22.0,9.0,1.0,1.0,3.0,4.0,1.0,11.0,2.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,15.0,1.0,0.75,0.75,0.65,0.6818181818181818,0.4,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,,90.6067415730337,15.714285714285714,16.071428571428573,15.285714285714286,14.5,0.1,1.0,1.0,1.0,0.6,1.0,0.50623,0.09090909090909091,0.14285714285714285,24.075,4.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,2.0,2.0,3.0,,,2.0,6.0,,,,,1.0,3.0,,2.0,4.0,2.0,2.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,,4.0,4.0,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,0.25,0.5,0.2,,0.5,,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,,,0.6267,0.5147333333333334,,0.26666666666666666,9.366666666666667,0.2857142857142857,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202691-203084-203145,1610612744,"Andrew Bogut, David Lee, Klay Thompson, Harrison Barnes, Kent Bazemore","Bogut, Lee, Thompson, Barnes, Bazemore",101106-101135-202691-203084-203145,GSW,195.0,2,3.0,5.0,8.0,7.0,3.0,15.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,,1.0,1.0,,1.0,,2.0,4.0,4.0,4.0,1.0,,2.0,1.0,1.0,2.0,1.0,8.0,,1.0,1.0,0.7,0.6666666666666666,0.2,0.5,1.0,1.0,1.0,,110.76923076923077,13.25,12.714285714285714,13.25,12.714285714285714,0.2,1.0,1.0,,0.6,1.0,0.44573999999999997,0.16666666666666666,0.2,25.7,4.0,,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,2.0,4.0,,,,,1.0,3.0,1.0,,5.0,2.0,2.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,5.0,4.0,,0.5,0.5,0.5,,0.3333333333333333,,0.625,,0.625,,,,,,,1.0,,,,0.4,0.5,1.0,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,0.5,0.5,,0.25,,0.4476,,0.625,8.175,0.5,,1.0,1.0,,1.0,,,,1.0,,,,,,,3.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101106-101135-202691-203084-2581,1610612744,"Andrew Bogut, David Lee, Klay Thompson, Harrison Barnes, Steve Blake","Bogut, Lee, Thompson, Barnes, Blake",101106-101135-202691-203084-2581,GSW,116.0,2,2.0,,4.0,3.0,,7.0,,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,4.0,6.0,3.0,2.0,,,,,0.25,,1.0,,1.0,,,86.89655172413794,17.5,15.333333333333334,17.5,15.333333333333334,,,,,,,0.4148,0.75,0.75,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,0.16666666666666666,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4148,,0.5,16.8,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
