EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101161-200768-201946-202349-2422,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Greivis Vasquez, John Salmons","Johnson, Lowry, Hansbrough, Vasquez, Salmons",101161-200768-201946-202349-2422,TOR,484.0,4,8.0,18.0,16.0,5.0,3.0,34.0,3.0,4.0,2.0,2.0,8.0,3.0,1.0,,1.0,8.0,15.0,,2.0,19.0,15.0,2.0,3.0,4.0,10.0,,1.0,,5.0,,5.0,,3.0,10.0,2.0,1.0,1.0,5.0,3.0,8.0,,,4.0,5.0,1.0,,1.0,15.0,,0.625,0.625,,,,0.5333333333333333,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5,0.6666666666666666,0.11764705882352941,0.25,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,101.15702479338843,13.0,15.625,11.88888888888889,14.75,0.23529411764705882,0.75,0.75,1.0,0.47058823529411764,0.17647058823529413,0.058823529411764705,0.058823529411764705,,,,0.6666666666666666,1.0,1.0,0.35294117647058826,,0.4250411764705882,0.55385,0.21052631578947367,7.013333333333334,25.8,4.0,7.0,,1.0,3.0,2.0,,,3.0,2.0,5.0,,,2.0,6.0,6.0,,,1.0,1.0,4.0,,,1.0,,,2.0,,,5.0,,2.0,,3.0,,1.0,,1.0,6.0,7.0,1.0,,0.4,0.4,0.5,0.06666666666666667,,0.4444444444444444,,1.0,1.0,0.3333333333333333,,0.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.35853999999999997,,,0.3157894736842105,0.3888888888888889,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,0.125,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201946-202361-202933,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Landry Fields, Julyan Stone","Johnson, Lowry, Hansbrough, Fields, Stone",101161-200768-201946-202361-202933,TOR,52.0,1,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,55.38461538461538,33.0,19.0,15.0,19.0,0.5,,,,,,0.5,,,,,,,,1.0,,0.665925,0.59805,,0.9,23.6,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201946-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Tyler Hansbrough, Terrence Ross, John Salmons","Johnson, Lowry, Hansbrough, Ross, Salmons",101161-200768-201946-203082-2422,TOR,356.0,3,6.0,11.0,10.0,5.0,,21.0,1.0,1.0,,,1.0,3.0,,1.0,7.0,3.0,5.0,1.0,7.0,11.0,7.0,,,,4.0,3.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,1.0,6.0,2.0,8.0,,,3.0,3.0,,,,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.6,,0.375,,0.4230769230769231,,0.5833333333333334,,1.0,0.3333333333333333,1.0,0.25,,,,1.0,84.9438202247191,18.636363636363637,15.1,17.363636363636363,15.1,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.25,,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,0.14285714285714285,0.5024958333333334,0.513,,12.36,25.428571428571427,4.0,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,1.0,4.0,,,,,,,,,5.0,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.07692307692307693,0.16666666666666666,,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201986-202349-202685,1610612761,"Amir Johnson, Kyle Lowry, Nando De Colo, Greivis Vasquez, Jonas Valanciunas","Johnson, Lowry, De Colo, Vasquez, Valanciunas",101161-200768-201986-202349-202685,TOR,38.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,75.78947368421053,16.0,22.0,16.0,22.0,,,,,1.0,,,,,,,,,,,,0.401,,,8.4,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-201986-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, Nando De Colo, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, De Colo, Valanciunas, Ross",101161-200768-201986-202685-203082,TOR,22.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-202349-203082,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Greivis Vasquez, Terrence Ross","Johnson, Lowry, Patterson, Vasquez, Ross",101161-200768-202335-202349-203082,TOR,262.0,5,4.0,8.0,9.0,4.0,1.0,17.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,6.0,1.0,2.0,9.0,6.0,1.0,1.0,2.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,1.0,,1.0,2.0,2.0,4.0,1.0,,1.0,3.0,,,,7.0,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,1.0,0.5625,0.5,0.5625,0.5,0.25,,1.0,1.0,0.6666666666666666,0.25,,,,1.0,93.4351145038168,16.125,14.777777777777779,15.0,14.777777777777779,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,0.25,0.125,0.125,,,,0.5,1.0,,0.625,,0.42411875,0.4806,0.2222222222222222,9.633333333333333,24.35,3.0,5.0,2.0,3.0,,1.0,,1.0,,3.0,5.0,,1.0,,6.0,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,6.0,5.0,,,0.6,0.5,0.5,0.16666666666666666,,0.5,,1.0,,1.0,,,,0.5,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.41808333333333336,,,0.6666666666666666,0.625,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-202349-2422,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Greivis Vasquez, John Salmons","Johnson, Lowry, Patterson, Vasquez, Salmons",101161-200768-202335-202349-2422,TOR,908.0,7,15.0,28.0,28.0,10.0,2.0,56.0,3.0,5.0,1.0,1.0,2.0,3.0,,4.0,9.0,5.0,10.0,4.0,9.0,33.0,24.0,2.0,2.0,5.0,4.0,6.0,9.0,4.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,5.0,13.0,2.0,15.0,2.0,1.0,1.0,7.0,,,,28.0,2.0,0.4,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,1.0,0.5789473684210527,1.0,0.6346153846153846,1.25,0.47368421052631576,0.2,0.8333333333333334,0.2,0.7647058823529411,0.2,,,0.8,1.0,88.81057268722468,15.821428571428571,16.607142857142858,15.607142857142858,16.035714285714285,0.2631578947368421,0.6,1.0,0.6666666666666666,0.10526315789473684,0.15789473684210525,,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,,0.7368421052631579,0.4444444444444444,0.4948315789473684,0.4282,0.15151515151515152,6.94,25.455555555555556,9.0,10.0,1.0,2.0,1.0,1.0,1.0,5.0,11.0,1.0,2.0,1.0,5.0,5.0,10.0,6.0,6.0,2.0,2.0,,8.0,,1.0,1.0,,,5.0,,,9.0,,1.0,,15.0,1.0,,6.0,2.0,10.0,10.0,2.0,0.2,0.5,0.35714285714285715,0.5,0.2,0.4,0.7272727272727273,0.5,0.2,1.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.7142857142857143,0.2,0.4755714285714286,0.25,0.4,0.30303030303030304,0.35714285714285715,,,,,,,1.0,,,,,1.0,4.0,4.0,,,1.0,,,,,,,,,0.8,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202335-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Patrick Patterson, Terrence Ross, John Salmons","Johnson, Lowry, Patterson, Ross, Salmons",101161-200768-202335-203082-2422,TOR,1500.0,14,25.0,53.0,56.0,30.0,4.0,109.0,3.0,5.0,,2.0,11.0,9.0,4.0,8.0,17.0,10.0,25.0,8.0,21.0,56.0,45.0,1.0,4.0,2.0,16.0,18.0,17.0,8.0,8.0,6.0,14.0,6.0,2.0,34.0,4.0,2.0,6.0,23.0,6.0,29.0,5.0,2.0,5.0,10.0,9.0,7.0,9.0,54.0,2.0,0.8,0.8,0.75,0.38095238095238093,0.38095238095238093,0.4,0.25,0.4782608695652174,0.2,0.5283018867924528,0.2,0.45652173913043476,0.14285714285714285,1.0,0.3333333333333333,0.6896551724137931,0.23076923076923078,0.2,0.5,1.0,,104.64,13.81132075471698,13.714285714285714,13.320754716981131,12.732142857142858,0.10869565217391304,0.6,0.6,0.6666666666666666,0.2391304347826087,0.1956521739130435,0.08695652173913043,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.75,0.4,,,0.5652173913043478,0.47058823529411764,0.48881444444444444,0.542575,0.03571428571428571,10.176,25.55714285714286,11.0,14.0,1.0,1.0,5.0,2.0,2.0,6.0,12.0,3.0,6.0,2.0,7.0,1.0,13.0,4.0,6.0,,1.0,2.0,14.0,2.0,2.0,3.0,,1.0,6.0,,1.0,10.0,,,1.0,14.0,,,6.0,1.0,13.0,14.0,1.0,0.2857142857142857,0.5,0.46153846153846156,0.4642857142857143,0.04,,0.6086956521739131,0.5,0.25,0.6666666666666666,0.3333333333333333,0.08,0.45454545454545453,0.5,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,1.0,0.46153846153846156,0.3333333333333333,0.4758833333333334,0.11538461538461539,0.1935483870967742,0.23214285714285715,0.2641509433962264,,1.0,,1.0,,1.0,,,,4.0,3.0,3.0,3.0,3.0,,,2.0,,,,,,,0.09090909090909091,,0.5,1.0,,0.6428571428571429,0.8,,,,0.2,,,0.07692307692307693,,2.0,4.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202349-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, Vasquez, Valanciunas, Ross",101161-200768-202349-202685-203082,TOR,3399.0,12,57.0,103.0,102.0,23.0,12.0,205.0,17.0,25.0,4.0,9.0,22.0,15.0,9.0,11.0,21.0,37.0,62.0,12.0,30.0,134.0,109.0,4.0,11.0,10.0,40.0,30.0,21.0,11.0,20.0,10.0,30.0,9.0,11.0,70.0,4.0,10.0,6.0,42.0,16.0,58.0,6.0,1.0,12.0,20.0,1.0,,1.0,124.0,3.0,0.5405405405405406,0.5882352941176471,0.8333333333333334,0.4,0.4,0.5967741935483871,0.36363636363636365,0.5978260869565217,0.3076923076923077,0.6226415094339622,0.35714285714285715,0.32608695652173914,0.4166666666666667,1.0,0.2222222222222222,0.7872340425531915,0.3333333333333333,0.42857142857142855,0.25,1.0,1.0,86.84907325684026,16.825242718446603,16.333333333333332,15.728155339805825,15.872549019607844,0.2717391304347826,0.68,0.7391304347826086,0.6470588235294118,0.2391304347826087,0.16304347826086957,0.09782608695652174,0.22826086956521738,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.6923076923076923,0.4444444444444444,,0.5978260869565217,0.5238095238095238,0.48476141304347825,0.507555,0.07462686567164178,8.064516129032258,25.196666666666665,25.0,42.0,8.0,9.0,14.0,6.0,2.0,7.0,24.0,14.0,20.0,3.0,9.0,15.0,52.0,34.0,6.0,6.0,3.0,2.0,31.0,1.0,1.0,8.0,1.0,1.0,15.0,,1.0,25.0,,,3.0,36.0,3.0,3.0,11.0,4.0,52.0,42.0,3.0,0.3333333333333333,0.7,0.6379310344827587,0.6710526315789473,0.04838709677419355,0.08,0.7560975609756098,0.75,0.2,0.6363636363636364,0.9047619047619048,0.02564102564102564,0.6363636363636364,0.6666666666666666,0.4,0.4,0.3333333333333333,0.3103448275862069,0.8888888888888888,0.2413793103448276,0.2857142857142857,0.49758448275862066,0.12745098039215685,0.15714285714285714,0.3880597014925373,0.4077669902912621,1.0,2.0,,2.0,,2.0,2.0,,1.0,7.0,5.0,5.0,7.0,5.0,2.0,2.0,9.0,1.0,2.0,,2.0,,,0.045454545454545456,,0.4666666666666667,1.0,0.1111111111111111,0.5555555555555556,0.5,0.1111111111111111,0.1111111111111111,1.0,0.15384615384615385,,,0.06896551724137931,0.0625,1.0,,,2.0,,,1.0,2.0,,0.4,,,1.0,,,,,,0.5,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202349-202685-2422,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, John Salmons","Johnson, Lowry, Vasquez, Valanciunas, Salmons",101161-200768-202349-202685-2422,TOR,871.0,6,15.0,28.0,27.0,5.0,6.0,55.0,5.0,7.0,4.0,5.0,4.0,7.0,3.0,2.0,5.0,10.0,18.0,5.0,8.0,44.0,27.0,4.0,5.0,13.0,8.0,12.0,3.0,1.0,4.0,4.0,8.0,2.0,1.0,20.0,1.0,6.0,4.0,14.0,7.0,21.0,1.0,1.0,3.0,5.0,2.0,,2.0,31.0,,0.4,0.5,0.8,0.625,0.5714285714285714,0.5555555555555556,0.8,0.6730769230769231,0.9166666666666666,0.7333333333333333,1.0833333333333333,0.3076923076923077,0.75,1.0,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,,1.0,1.0,90.92996555683122,13.25,18.51851851851852,12.107142857142858,17.11111111111111,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.2,0.15384615384615385,0.2692307692307692,0.11538461538461539,0.19230769230769232,0.4,0.4,1.0,0.8333333333333334,0.8,,0.5769230769230769,0.3333333333333333,0.513436,0.62347,0.29545454545454547,9.3,27.5625,17.0,9.0,,,1.0,4.0,2.0,2.0,9.0,,3.0,3.0,3.0,2.0,11.0,12.0,3.0,4.0,1.0,2.0,10.0,,,2.0,,1.0,4.0,,,8.0,,1.0,,10.0,2.0,,4.0,2.0,11.0,9.0,1.0,1.0,,0.75,0.7857142857142857,0.05555555555555555,,0.5882352941176471,1.0,0.3333333333333333,0.4,1.0,,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,0.3333333333333333,1.0,0.49444,0.14285714285714285,0.2,0.25,0.32142857142857145,3.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,,,2.0,2.0,,1.0,3.0,,,,,1.0,,0.25,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,1610612761,2014,2013-14,False
101161-200768-202349-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Greivis Vasquez, Terrence Ross, John Salmons","Johnson, Lowry, Vasquez, Ross, Salmons",101161-200768-202349-203082-2422,TOR,8.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202361-202685-203082,1610612761,"Amir Johnson, Kyle Lowry, Landry Fields, Jonas Valanciunas, Terrence Ross","Johnson, Lowry, Fields, Valanciunas, Ross",101161-200768-202361-202685-203082,TOR,68.0,1,1.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,8.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,3.0,,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,127.05882352941177,13.0,9.666666666666666,12.666666666666666,9.333333333333334,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.4869,,,,26.0,-5.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,1.0,1.0,0.4869,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
101161-200768-202685-203082-2422,1610612761,"Amir Johnson, Kyle Lowry, Jonas Valanciunas, Terrence Ross, John Salmons","Johnson, Lowry, Valanciunas, Ross, Salmons",101161-200768-202685-203082-2422,TOR,2231.0,19,37.0,72.0,74.0,37.0,9.0,146.0,6.0,12.0,2.0,2.0,18.0,11.0,4.0,5.0,18.0,16.0,41.0,7.0,22.0,66.0,92.0,2.0,5.0,11.0,16.0,15.0,18.0,5.0,8.0,5.0,13.0,3.0,2.0,31.0,2.0,8.0,4.0,22.0,10.0,32.0,7.0,4.0,12.0,23.0,2.0,1.0,2.0,55.0,3.0,0.5,0.5714285714285714,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.3902439024390244,0.4,0.42063492063492064,0.5,0.4647887323943662,0.6111111111111112,0.3492063492063492,0.32,0.8,0.13333333333333333,0.6896551724137931,0.25,0.36363636363636365,,0.75,1.0,94.23576871358136,15.75,14.824324324324325,14.972222222222221,14.256756756756756,0.19047619047619047,0.5,0.6,0.3333333333333333,0.2857142857142857,0.1746031746031746,0.06349206349206349,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.6,0.2857142857142857,1.0,,0.5396825396825397,0.2777777777777778,0.48164444444444443,0.48275833333333334,0.16666666666666666,8.651219512195121,24.963636363636365,-26.0,35.0,2.0,6.0,7.0,3.0,2.0,10.0,13.0,6.0,20.0,4.0,13.0,7.0,31.0,16.0,6.0,4.0,4.0,1.0,16.0,3.0,4.0,8.0,,,11.0,,1.0,16.0,,,,17.0,1.0,,8.0,1.0,31.0,35.0,1.0,0.3076923076923077,0.3,0.36363636363636365,0.4189189189189189,0.0975609756097561,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.8888888888888888,0.6666666666666666,0.08571428571428572,0.3888888888888889,0.4375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.30303030303030304,0.2,0.4777287878787879,0.11428571428571428,0.16666666666666666,0.4696969696969697,0.4861111111111111,2.0,3.0,,,1.0,2.0,4.0,1.0,2.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,5.0,1.0,,,,0.5,0.045454545454545456,0.1111111111111111,,0.2727272727272727,1.0,,0.4444444444444444,0.7142857142857143,0.5,0.6666666666666666,1.0,,,,0.09090909090909091,,,2.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,2.0,2.0,,,0.2857142857142857,0.5,1.0,0.6666666666666666,,,0.25,,,,,,1610612761,2014,2013-14,False
101161-200779-201942-201986-202349,1610612761,"Amir Johnson, Steve Novak, DeMar DeRozan, Nando De Colo, Greivis Vasquez","Johnson, Novak, DeRozan, De Colo, Vasquez",101161-200779-201942-201986-202349,TOR,191.0,1,3.0,5.0,4.0,,2.0,9.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,7.0,4.0,,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,4.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6,0.75,0.5833333333333334,0.75,0.6,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,1.0,,67.85340314136126,21.8,20.5,17.2,20.25,,,,,0.2,0.2,0.2,0.4,0.5,0.5,1.0,,,,0.6,0.5,0.48224,0.488575,0.42857142857142855,13.55,24.3,3.0,,,,,,,,1.0,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,1610612761,2014,2013-14,False
