EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201144-201584-201585-2034-2216,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Mike Miller, Zach Randolph","Conley, Lee, Koufos, Miller, Randolph",201144-201584-201585-2034-2216,MEM,127.0,2,2.0,-2.0,4.0,3.0,,,7.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,0.25,,0.25,,0.25,,1.0,79.37007874015748,22.75,12.0,21.75,12.0,0.5,0.5,0.5,0.25,0.398225,,,8.725,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,0.25,,,1.0,,,,,,,,0.25,0.472,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201585-2216-2419,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Zach Randolph, Tayshaun Prince","Conley, Lee, Koufos, Randolph, Prince",201144-201584-201585-2216-2419,MEM,2131.0,7,36.0,10.0,64.0,64.0,10.0,10.0,128.0,4.0,17.0,18.0,27.0,55.0,73.0,63.0,4.0,8.0,10.0,28.0,2.0,1.0,4.0,,2.0,11.0,61.0,10.0,10.0,0.4909090909090909,0.5,0.46875,0.36363636363636365,0.5140845070422535,0.4166666666666667,0.5,86.4946034725481,17.046875,16.25,15.984375,15.90625,0.265625,0.23529411764705882,0.25,0.28125,0.5005421875,0.4821590909090909,0.136986301369863,8.9,0.15625,10.0,14.0,20.0,3.0,5.0,9.0,2.0,7.0,9.0,13.0,6.0,8.0,12.0,26.0,7.0,2.0,13.0,15.0,2.0,6.0,32.0,8.0,16.0,,23.0,9.0,32.0,8.0,5.0,3.0,2.0,,,13.0,,15.0,7.0,3.0,1.0,3.0,2.0,0.48148148148148145,0.5416666666666666,0.75,0.6,0.6,0.140625,0.03636363636363636,0.05,0.058823529411764705,,0.6956521739130435,0.2962962962962963,0.71875,0.2647058823529412,,0.46153846153846156,0.25,0.7142857142857143,0.5,0.6666666666666666,0.3125,0.7,0.7368421052631579,0.5,0.5,0.5,0.6666666666666666,0.03125,0.109375,0.5,0.6,0.453125,0.5315777777777778,0.1,0.11475409836065574,0.1643835616438356,24.733333333333334,1.0,7.0,0.7777777777777778,0.7142857142857143,0.8,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,3.0,6.0,6.0,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,0.35714285714285715,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,1.0,0.18181818181818182,,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,2.0,,0.14285714285714285,,0.09090909090909091,1.0,0.03125,,,,2.0,,1.0,0.16666666666666666,,,,1.0,,,2.0,,,,0.1,,,,,1.0,,,1.0,,0.1,,,,1.0,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201585-2216-2754,1610612763,"Mike Conley, Courtney Lee, Kosta Koufos, Zach Randolph, Tony Allen","Conley, Lee, Koufos, Randolph, Allen",201144-201584-201585-2216-2754,MEM,586.0,6,10.0,7.0,19.0,20.0,3.0,16.0,39.0,2.0,5.0,5.0,8.0,15.0,22.0,15.0,1.0,1.0,3.0,14.0,3.0,3.0,5.0,2.0,1.0,5.0,16.0,3.0,3.0,0.5333333333333333,1.0,0.5,0.5,0.525,0.5,0.6,95.83617747440272,15.421052631578947,14.65,14.947368421052632,14.5,0.2631578947368421,0.4,0.4,0.2631578947368421,0.4875305555555556,0.4059,0.13636363636363635,9.333333333333334,0.15789473684210525,5.0,4.0,5.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0,2.0,2.0,,1.0,2.0,,,5.0,4.0,5.0,,8.0,5.0,13.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,0.125,0.16666666666666666,1.0,1.0,1.0,0.21052631578947367,,,,,0.625,0.5714285714285714,0.7272727272727273,0.5555555555555556,1.0,0.3333333333333333,0.6666666666666666,0.6,0.5,1.0,0.2631578947368421,0.8,0.8,,0.4,0.4,,0.05263157894736842,0.15789473684210525,1.0,1.0,0.47368421052631576,0.6721,0.1,0.125,0.2727272727272727,30.9,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,4.0,,1.0,,1.0,2.0,1.0,,1.0,0.25,,0.3333333333333333,1.0,0.25,,,,,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-202334-202720,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Jon Leuer","Conley, Lee, Johnson, Davis, Leuer",201144-201584-201949-202334-202720,MEM,567.0,3,9.0,1.0,18.0,19.0,,,37.0,,4.0,1.0,6.0,13.0,16.0,15.0,,,,8.0,1.0,,3.0,,3.0,6.0,12.0,,,0.46153846153846156,,0.4411764705882353,,0.4444444444444444,,0.3333333333333333,93.96825396825398,14.11111111111111,16.473684210526315,13.277777777777779,15.368421052631579,0.23529411764705882,,,0.058823529411764705,0.5272029411764706,,,5.300000000000001,,3.0,5.0,8.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,4.0,2.0,,2.0,2.0,,,4.0,3.0,4.0,1.0,9.0,3.0,12.0,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.4,1.0,1.0,1.0,0.23529411764705882,,,,1.0,0.6666666666666666,0.42857142857142855,0.7272727272727273,0.3,,0.75,,0.6666666666666666,0.5,1.0,0.47058823529411764,0.625,0.625,,1.0,1.0,,0.11764705882352941,0.11764705882352941,1.0,1.0,0.7058823529411765,0.5784,0.05555555555555555,0.07142857142857142,0.25,23.75,,4.0,0.8,0.5,1.0,,,,,,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,0.25,,0.25,1.0,0.4,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,1.0,,,,,1.0,0.1,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2014,2013-14,False
201144-201584-201949-202334-2034,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Mike Miller","Conley, Lee, Johnson, Davis, Miller",201144-201584-201949-202334-2034,MEM,161.0,1,3.0,8.0,5.0,4.0,,,9.0,,,1.0,3.0,3.0,12.0,4.0,,,,4.0,,,,,,,12.0,,,1.0,,1.2,,1.2,,,80.4968944099379,16.8,19.25,16.8,18.25,,,,0.2,0.5825,,,5.933333333333334,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,3.0,,,8.0,,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,0.4,,,,,,,0.6666666666666666,,,,,,,,0.4,1.0,1.0,,1.0,1.0,,0.2,0.2,,,0.8,,,,,24.25,,2.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-202334-2216,1610612763,"Mike Conley, Courtney Lee, James Johnson, Ed Davis, Zach Randolph","Conley, Lee, Johnson, Davis, Randolph",201144-201584-201949-202334-2216,MEM,1586.0,3,26.0,12.0,50.0,52.0,15.0,24.0,102.0,4.0,8.0,7.0,20.0,33.0,66.0,54.0,8.0,10.0,26.0,14.0,3.0,2.0,8.0,1.0,6.0,9.0,59.0,26.0,15.0,0.6060606060606061,0.8,0.6444444444444445,0.8461538461538461,0.6470588235294118,0.8666666666666667,0.375,92.61034047919294,15.08,16.0,14.3,15.01923076923077,0.17777777777777778,0.5,0.5714285714285714,0.15555555555555556,0.5069477777777778,0.5563923076923077,0.3939393939393939,6.957575757575757,0.3,8.0,11.0,18.0,1.0,4.0,5.0,2.0,10.0,12.0,8.0,1.0,4.0,7.0,26.0,10.0,4.0,13.0,15.0,2.0,3.0,32.0,6.0,7.0,1.0,18.0,9.0,27.0,5.0,3.0,2.0,5.0,1.0,,9.0,,13.0,4.0,2.0,2.0,2.0,1.0,0.65,0.6842105263157895,0.25,0.4166666666666667,0.4375,0.26666666666666666,0.12121212121212122,0.16666666666666666,0.125,1.0,0.4666666666666667,0.46153846153846156,0.6538461538461539,0.47368421052631576,0.42857142857142855,0.5,0.5,0.6666666666666666,0.25,0.5,0.4,0.6111111111111112,0.7333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.6,0.044444444444444446,0.2222222222222222,0.6666666666666666,0.25,0.6666666666666666,0.5337500000000001,0.08333333333333333,0.1111111111111111,0.10606060606060606,24.233333333333334,1.0,10.0,0.9090909090909091,1.0,0.4,4.0,,3.0,2.0,5.0,6.0,5.0,2.0,3.0,6.0,2.0,3.0,6.0,2.0,5.0,2.0,1.0,8.0,1.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.75,0.7272727272727273,0.5,0.5,0.2,0.46153846153846156,0.8333333333333334,0.23076923076923078,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,0.5,0.5,1.0,,3.0,1.0,,0.5,1.0,,,,2.0,,1.0,1.0,,,0.4,,12.0,,,,1.0,2.0,,0.5,,,,,,,2.0,,,,,0.3333333333333333,1.0,,,,,,0.5,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-2034-2216,1610612763,"Mike Conley, Courtney Lee, James Johnson, Mike Miller, Zach Randolph","Conley, Lee, Johnson, Miller, Randolph",201144-201584-201949-2034-2216,MEM,840.0,5,14.0,-5.0,32.0,29.0,4.0,9.0,61.0,,2.0,5.0,8.0,20.0,31.0,36.0,2.0,3.0,8.0,8.0,4.0,2.0,5.0,,5.0,9.0,26.0,8.0,4.0,0.4,0.6666666666666666,0.3793103448275862,0.5,0.45588235294117646,0.6666666666666666,0.8,104.57142857142857,15.0,12.413793103448276,14.03125,12.0,0.06896551724137931,,,0.1724137931034483,0.5076551724137931,0.422675,0.25806451612903225,6.654999999999999,0.125,4.0,6.0,13.0,1.0,5.0,2.0,1.0,8.0,9.0,9.0,1.0,5.0,5.0,8.0,8.0,1.0,4.0,6.0,,2.0,14.0,4.0,5.0,2.0,11.0,6.0,17.0,3.0,3.0,,1.0,,,8.0,,11.0,4.0,3.0,1.0,4.0,3.0,0.5,0.5,0.2,0.4166666666666667,0.4166666666666667,0.3103448275862069,0.05,,0.5,1.0,0.7142857142857143,0.3333333333333333,0.75,0.3333333333333333,0.42857142857142855,0.5,,1.0,0.3333333333333333,0.75,0.4482758620689655,0.46153846153846156,0.46153846153846156,,0.4,0.4,1.0,0.034482758620689655,0.27586206896551724,0.8333333333333334,0.2,0.7586206896551724,0.52798,0.125,0.17391304347826086,0.16129032258064516,25.655555555555555,,4.0,0.8,0.5,1.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,,1.0,2.0,,1.0,6.0,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,0.3333333333333333,0.25,0.25,1.0,0.75,0.6666666666666666,0.25,,0.25,,,,2.0,,,,,2.0,,,0.3333333333333333,,,,,,,,,,1.0,0.4,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,0.16666666666666666,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1610612763,2014,2013-14,False
201144-201584-201949-2034-2419,1610612763,"Mike Conley, Courtney Lee, James Johnson, Mike Miller, Tayshaun Prince","Conley, Lee, Johnson, Miller, Prince",201144-201584-201949-2034-2419,MEM,11.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,,261.8181818181818,1.0,10.0,1.0,10.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-2216-2419,1610612763,"Mike Conley, Courtney Lee, James Johnson, Zach Randolph, Tayshaun Prince","Conley, Lee, Johnson, Randolph, Prince",201144-201584-201949-2216-2419,MEM,110.0,2,2.0,-5.0,4.0,5.0,2.0,,9.0,,,1.0,,1.0,3.0,8.0,,,2.0,,,,,,1.0,1.0,3.0,,1.0,,,,,0.375,0.5,,117.81818181818183,14.75,10.2,14.75,9.2,,,,0.5,0.470225,0.53685,0.6666666666666666,14.8,0.5,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,0.5,,0.3333333333333333,0.5,,24.5,,1.0,0.5,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-2216-2754,1610612763,"Mike Conley, Courtney Lee, James Johnson, Zach Randolph, Tony Allen","Conley, Lee, Johnson, Randolph, Allen",201144-201584-201949-2216-2754,MEM,200.0,1,3.0,4.0,7.0,7.0,,7.0,14.0,1.0,2.0,,4.0,5.0,12.0,8.0,,,,4.0,1.0,,1.0,,2.0,3.0,12.0,,,0.8,,0.9166666666666666,,1.0,,1.0,100.8,12.285714285714286,16.285714285714285,12.285714285714286,13.857142857142858,0.3333333333333333,0.5,0.5,,0.5475,,,6.14,,,3.0,3.0,,,,,1.0,1.0,1.0,,,,4.0,1.0,,2.0,3.0,1.0,,7.0,,2.0,,3.0,,3.0,,,,,,,2.0,,1.0,1.0,,,,,0.5,0.5,,,,0.16666666666666666,,,,,0.6666666666666666,,0.75,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,0.16666666666666666,,,0.6666666666666666,,0.16666666666666666,0.2,,25.3,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201949-2419-2754,1610612763,"Mike Conley, Courtney Lee, James Johnson, Tayshaun Prince, Tony Allen","Conley, Lee, Johnson, Prince, Allen",201144-201584-201949-2419-2754,MEM,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201979-2216-2419,1610612763,"Mike Conley, Courtney Lee, Nick Calathes, Zach Randolph, Tayshaun Prince","Conley, Lee, Calathes, Randolph, Prince",201144-201584-201979-2216-2419,MEM,45.0,1,1.0,4.0,2.0,3.0,2.0,3.0,5.0,,,,,,4.0,,,,4.0,,,,,,,,4.0,2.0,1.0,,,,,1.0,1.0,,160.0,1.5,14.0,1.5,12.333333333333334,,,,,,,1.0,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.3333333333333333,,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-201979-2216-2754,1610612763,"Mike Conley, Courtney Lee, Nick Calathes, Zach Randolph, Tony Allen","Conley, Lee, Calathes, Randolph, Allen",201144-201584-201979-2216-2754,MEM,56.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,4.0,3.0,1.0,1.0,4.0,,,,,,,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,154.28571428571428,12.666666666666666,6.0,12.666666666666666,6.0,1.0,1.0,1.0,,0.2589,0.2589,1.0,9.1,1.0,,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,2.0,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-202334-202720-2419,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Jon Leuer, Tayshaun Prince","Conley, Lee, Davis, Leuer, Prince",201144-201584-202334-202720-2419,MEM,28.0,1,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3489,,,18.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-202334-2034-2216,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Mike Miller, Zach Randolph","Conley, Lee, Davis, Miller, Randolph",201144-201584-202334-2034-2216,MEM,209.0,1,3.0,-1.0,7.0,6.0,,,13.0,,,,2.0,3.0,7.0,8.0,,,,,,,2.0,,,,7.0,,,0.6666666666666666,,0.7,,0.7,,,89.56937799043062,17.857142857142858,14.0,17.857142857142858,13.5,,,,,0.57578,,,2.3333333333333335,,,2.0,3.0,,,,2.0,,2.0,,,,,4.0,,,2.0,3.0,,,7.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,0.4,,,,,0.5,,0.5,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,0.4,,,,1.0,,,,,23.0,,,,,1.0,,,,,,,,,,1.0,,,3.0,,,1.0,,2.0,,,,1.0,0.5,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201144-201584-202334-2216-2419,1610612763,"Mike Conley, Courtney Lee, Ed Davis, Zach Randolph, Tayshaun Prince","Conley, Lee, Davis, Randolph, Prince",201144-201584-202334-2216-2419,MEM,526.0,2,9.0,6.0,17.0,15.0,8.0,8.0,32.0,3.0,7.0,3.0,9.0,21.0,21.0,15.0,3.0,7.0,9.0,10.0,,,,,1.0,2.0,13.0,9.0,8.0,0.42857142857142855,0.42857142857142855,0.391304347826087,0.42857142857142855,0.42,0.5,,87.60456273764258,16.352941176470587,16.533333333333335,15.176470588235293,15.8,0.30434782608695654,0.42857142857142855,0.5,0.13043478260869565,0.5004434782608695,0.42775714285714284,0.42857142857142855,5.438095238095238,0.47058823529411764,6.0,5.0,11.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,8.0,8.0,1.0,2.0,4.0,4.0,2.0,1.0,8.0,7.0,2.0,,4.0,8.0,12.0,2.0,2.0,,,,,4.0,,4.0,1.0,,,,,0.4444444444444444,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.08695652173913043,0.09523809523809523,,0.14285714285714285,,0.5,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,,1.0,,0.4782608695652174,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5,1.0,0.043478260869565216,0.043478260869565216,0.8571428571428571,0.5,0.5652173913043478,0.5294166666666666,0.041666666666666664,0.045454545454545456,0.38095238095238093,23.45,,2.0,1.0,1.0,0.5,3.0,,1.0,1.0,1.0,2.0,,,,,,,,6.0,,,,1.0,,,,,,,,,0.2,,,,0.2857142857142857,0.5,,,,,,,,,,,,1.0,,,0.5,,,2.0,0.16666666666666666,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612763,2014,2013-14,False
