EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101123-200782-202339-202693-203458,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Alex Len","Green, Tucker, Bledsoe, Morris, Len",101123-200782-202339-202693-203458,PHX,103.0,1,2.0,-1.0,3.0,2.0,,,1.0,5.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,3.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,0.5,,,,0.3333333333333333,,,,,,,,69.90291262135922,22.333333333333332,18.0,18.666666666666668,18.0,,,,,0.25,0.5,0.5,0.5,,,0.25,,,,,,1.0,,,,,0.25,,0.4492625,0.60015,,,,13.6,24.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202693-203462,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Markieff Morris, Archie Goodwin","Green, Tucker, Bledsoe, Morris, Goodwin",101123-200782-202339-202693-203462,PHX,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202694-203101,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Marcus Morris, Miles Plumlee","Green, Tucker, Bledsoe, Morris, Plumlee",101123-200782-202339-202694-203101,PHX,786.0,4,13.0,2.0,29.0,28.0,11.0,12.0,4.0,57.0,8.0,12.0,1.0,2.0,4.0,6.0,4.0,,3.0,2.0,,2.0,,,,9.0,19.0,1.0,4.0,9.0,30.0,28.0,2.0,3.0,,4.0,4.0,8.0,,,7.0,15.0,6.0,12.0,3.0,2.0,,3.0,3.0,1.0,4.0,,3.0,,9.0,,2.0,5.0,7.0,,12.0,4.0,16.0,4.0,1.0,3.0,,,3.0,3.0,1.0,,1.0,3.0,,6.0,,,,13.0,1.0,4.0,26.0,8.0,7.0,,,0.3333333333333333,0.375,1.0,0.25,,0.25,0.47368421052631576,0.6666666666666666,0.5,0.45652173913043476,0.6666666666666666,0.5,0.5172413793103449,0.6666666666666666,0.625,0.17391304347826086,0.15789473684210525,0.25,,,0.875,0.2,0.8333333333333334,,0.8571428571428571,0.15384615384615385,0.25,,,1.0,0.75,1.0,0.75,104.42748091603053,14.551724137931034,13.0,13.517241379310345,12.714285714285714,0.5217391304347826,0.6666666666666666,0.8888888888888888,0.375,0.17391304347826086,0.13043478260869565,,,,0.08695652173913043,0.08695652173913043,,,,0.6666666666666666,0.5,,0.75,0.6666666666666666,,,0.6956521739130435,,0.5319717391304348,0.47679999999999995,0.538175,0.13333333333333333,0.5,5.7,24.3,0.3793103448275862,1.0,,2.0,1.0,,,,,0.3333333333333333,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,0.08,0.09523809523809523,,,,2.0,,,,,1.0,,,,,,1610612756,2014,2013-14,False
101123-200782-202339-202694-203458,1610612756,"Gerald Green, PJ Tucker, Eric Bledsoe, Marcus Morris, Alex Len","Green, Tucker, Bledsoe, Morris, Len",101123-200782-202339-202694-203458,PHX,279.0,1,5.0,-5.0,10.0,9.0,,,,19.0,2.0,2.0,,,,,,2.0,3.0,,,1.0,,,,4.0,5.0,,1.0,,8.0,13.0,,,,,,,,,,,4.0,4.0,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,2.0,,4.0,,4.0,,,,1.0,1.0,3.0,4.0,,,2.0,3.0,,,,,,,,,8.0,,,,,0.5,0.5,,,,,0.8,,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,0.25,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,98.06451612903226,14.1,15.333333333333334,14.1,15.333333333333334,0.3333333333333333,1.0,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,,,,,,,,0.5,,0.493075,,,,,11.64,25.2,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202693-202694,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Markieff Morris, Marcus Morris","Green, Tucker, Smith, Morris, Morris",101123-200782-202397-202693-202694,PHX,1895.0,13,32.0,4.0,63.0,62.0,38.0,32.0,10.0,125.0,7.0,24.0,1.0,8.0,5.0,16.0,8.0,3.0,11.0,7.0,4.0,11.0,2.0,4.0,9.0,12.0,43.0,9.0,18.0,11.0,62.0,58.0,1.0,10.0,2.0,3.0,7.0,26.0,6.0,12.0,8.0,40.0,8.0,16.0,21.0,11.0,4.0,5.0,4.0,7.0,11.0,2.0,3.0,1.0,29.0,3.0,12.0,7.0,12.0,2.0,21.0,15.0,36.0,7.0,6.0,1.0,6.0,4.0,5.0,11.0,2.0,5.0,9.0,16.0,,11.0,,1.0,3.0,16.0,1.0,3.0,59.0,40.0,38.0,2.0,4.0,0.3333333333333333,0.36363636363636365,0.7777777777777778,0.5,0.5,0.5,0.27906976744186046,0.1,0.2692307692307692,0.4180327868852459,0.08333333333333333,0.42105263157894735,0.4485294117647059,0.10714285714285714,0.46511627906976744,0.29508196721311475,0.11627906976744186,0.125,0.5454545454545454,1.0,0.5454545454545454,0.41379310344827586,0.875,0.3333333333333333,0.6333333333333333,0.39473684210526316,0.5,0.2857142857142857,0.5,0.5,0.4,0.75,1.0,94.9868073878628,13.412698412698413,16.93548387096774,12.555555555555555,15.838709677419354,0.39344262295081966,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.13114754098360656,0.18032786885245902,0.2727272727272727,0.3,0.3333333333333333,0.11475409836065574,0.18032786885245902,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.125,0.16666666666666666,0.42105263157894735,0.3125,0.23684210526315788,0.4444444444444444,0.6885245901639344,0.36363636363636365,0.535654918032787,0.5437681818181818,0.5423644736842106,0.04838709677419355,0.6451612903225806,6.616279069767442,24.41111111111111,0.6031746031746031,5.0,6.0,2.0,5.0,2.0,2.0,1.0,2.0,0.5,0.14285714285714285,0.058823529411764705,0.7142857142857143,0.7142857142857143,1.0,2.0,,,2.0,3.0,,,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,,,,3.0,1.0,,,1.0,1.0,,,0.125,0.75,0.5,0.25,0.2857142857142857,,,,,,,,0.07894736842105263,0.6666666666666666,0.06153846153846154,0.06521739130434782,0.05263157894736842,0.09090909090909091,,,,1.0,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202693-203101,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Markieff Morris, Miles Plumlee","Green, Tucker, Smith, Morris, Plumlee",101123-200782-202397-202693-203101,PHX,726.0,10,12.0,4.0,27.0,27.0,9.0,15.0,2.0,54.0,8.0,9.0,2.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,,1.0,,,,11.0,17.0,1.0,5.0,4.0,29.0,25.0,2.0,3.0,,4.0,4.0,7.0,1.0,3.0,1.0,12.0,6.0,16.0,3.0,1.0,,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,2.0,6.0,6.0,,12.0,3.0,15.0,1.0,1.0,,2.0,2.0,3.0,5.0,,1.0,3.0,8.0,,5.0,,,,9.0,1.0,,25.0,12.0,9.0,,,0.2727272727272727,0.3333333333333333,1.0,0.2,0.3333333333333333,0.2,0.6470588235294118,0.6666666666666666,0.5714285714285714,0.5681818181818182,0.6666666666666666,0.55,0.56,0.6666666666666666,0.55,0.22727272727272727,,,0.4,,1.0,0.3333333333333333,0.8571428571428571,0.25,0.9230769230769231,0.3,1.0,1.0,,1.0,1.0,1.0,0.8571428571428571,107.10743801652893,13.148148148148149,13.74074074074074,12.88888888888889,13.592592592592593,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.25,0.22727272727272727,0.13636363636363635,1.0,1.0,0.3333333333333333,0.18181818181818182,0.045454545454545456,,,,0.6666666666666666,1.0,,0.4,0.75,,,0.6363636363636364,,0.5370295454545455,0.4965,0.5314,0.13793103448275862,0.41379310344827586,6.894117647058824,23.6,0.3333333333333333,1.0,,4.0,1.0,,,,,0.2,,,0.25,0.25,1.0,,,,1.0,3.0,,,,,1.0,,,,,1.0,,,2.0,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,0.3,0.3333333333333333,0.2,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202693-203458,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Markieff Morris, Alex Len","Green, Tucker, Smith, Morris, Len",101123-200782-202397-202693-203458,PHX,654.0,5,11.0,,25.0,23.0,2.0,3.0,2.0,48.0,6.0,7.0,1.0,1.0,,,2.0,3.0,7.0,2.0,,1.0,,,,10.0,16.0,,3.0,2.0,22.0,22.0,2.0,2.0,,4.0,,1.0,,,,,10.0,10.0,,1.0,,1.0,5.0,,5.0,,3.0,2.0,10.0,,2.0,2.0,6.0,1.0,9.0,2.0,11.0,3.0,2.0,1.0,2.0,,4.0,6.0,,1.0,3.0,5.0,,2.0,,,,2.0,,,18.0,,2.0,,,0.5,0.5,,,,,0.625,1.0,,0.5263157894736842,1.0,,0.55,1.0,,0.15789473684210525,0.0625,0.14285714285714285,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,0.2222222222222222,1.0,,,1.0,1.0,1.0,1.0,105.6880733944954,11.44,16.0,10.88,16.0,0.3684210526315789,0.8571428571428571,1.0,0.5,0.10526315789473684,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10526315789473684,0.05263157894736842,,,,0.5,1.0,,,,,,0.5263157894736842,,0.5144657894736843,0.56345,0.4123,0.18181818181818182,,8.98125,23.833333333333332,0.08,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,0.05,0.058823529411764705,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202693-2571,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Markieff Morris, Leandro Barbosa","Green, Tucker, Smith, Morris, Barbosa",101123-200782-202397-202693-2571,PHX,103.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,2.0,,,,,,,,3.0,,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,83.88349514563107,19.0,15.333333333333334,18.0,15.333333333333334,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,0.4022333333333334,0.4685,,,,11.833333333333334,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202694-203101,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Marcus Morris, Miles Plumlee","Green, Tucker, Smith, Morris, Plumlee",101123-200782-202397-202694-203101,PHX,283.0,3,5.0,-11.0,9.0,10.0,5.0,5.0,2.0,19.0,2.0,2.0,,,1.0,1.0,6.0,1.0,2.0,1.0,,1.0,,,1.0,4.0,10.0,,2.0,1.0,9.0,20.0,1.0,2.0,,3.0,2.0,4.0,,1.0,,4.0,2.0,6.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,3.0,3.0,,2.0,,,1.0,2.0,,,6.0,4.0,5.0,,,0.25,0.25,,,,,0.4,0.5,0.5,0.3333333333333333,0.5,0.4,0.34615384615384615,0.5,0.4,0.16666666666666666,,,,,,0.3333333333333333,,1.0,,0.42857142857142855,,,1.0,,,,,96.67844522968197,22.0,8.5,17.333333333333332,7.1,0.16666666666666666,1.0,1.0,,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.08333333333333333,,,,,,,0.2,1.0,0.2,,0.3333333333333333,,0.46355454545454544,0.4381,0.4528,0.3333333333333333,0.4444444444444444,8.59,31.9,0.5555555555555556,,,,,1.0,,,,0.2,1.0,0.14285714285714285,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.07692307692307693,0.09090909090909091,,,1.0,,,1.0,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202694-203458,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Marcus Morris, Alex Len","Green, Tucker, Smith, Morris, Len",101123-200782-202397-202694-203458,PHX,212.0,2,4.0,-3.0,6.0,7.0,5.0,7.0,2.0,13.0,,,,,,,5.0,,2.0,,,,,,,2.0,7.0,,,1.0,5.0,8.0,1.0,2.0,,3.0,1.0,5.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,3.0,5.0,,,,,,,,,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,0.2,0.3125,0.5,0.25,,,,1.0,,0.3333333333333333,0.6,,,0.2,0.6,,,,,1.0,,,88.30188679245283,16.166666666666668,16.428571428571427,14.166666666666666,15.0,,,,,0.7142857142857143,0.2857142857142857,,,,,,,,,,,,,,,,,,0.4105,0.3853,0.43154000000000003,0.6,0.6,11.257142857142856,,0.8333333333333334,,,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.2,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4,0.4,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202397-202694-2571,1610612756,"Gerald Green, PJ Tucker, Ish Smith, Marcus Morris, Leandro Barbosa","Green, Tucker, Smith, Morris, Barbosa",101123-200782-202397-202694-2571,PHX,24.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202693-202694-203101,1610612756,"Gerald Green, PJ Tucker, Markieff Morris, Marcus Morris, Miles Plumlee","Green, Tucker, Morris, Morris, Plumlee",101123-200782-202693-202694-203101,PHX,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202693-202694-203462,1610612756,"Gerald Green, PJ Tucker, Markieff Morris, Marcus Morris, Archie Goodwin","Green, Tucker, Morris, Morris, Goodwin",101123-200782-202693-202694-203462,PHX,19.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202693-203101-2571,1610612756,"Gerald Green, PJ Tucker, Markieff Morris, Miles Plumlee, Leandro Barbosa","Green, Tucker, Morris, Plumlee, Barbosa",101123-200782-202693-203101-2571,PHX,309.0,2,5.0,-5.0,9.0,11.0,7.0,9.0,,20.0,3.0,4.0,,,2.0,3.0,2.0,,2.0,,,,,,,3.0,8.0,,,4.0,10.0,15.0,,,,,2.0,6.0,,,3.0,7.0,4.0,2.0,,,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,,1.0,,1.0,2.0,5.0,,2.0,,,,4.0,1.0,1.0,10.0,7.0,7.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.3333333333333333,0.375,,0.3333333333333333,0.5,,0.5,,0.125,0.25,1.0,,1.0,0.2,,,1.0,0.2,1.0,,,,1.0,,,93.20388349514562,16.444444444444443,14.636363636363637,16.444444444444443,14.636363636363637,0.5,0.75,1.0,0.6666666666666666,0.25,0.25,,,,,,,,,,,,0.5,0.6666666666666666,,,0.5,,0.529175,,0.51225,,0.7,6.65,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202693-203458-2571,1610612756,"Gerald Green, PJ Tucker, Markieff Morris, Alex Len, Leandro Barbosa","Green, Tucker, Morris, Len, Barbosa",101123-200782-202693-203458-2571,PHX,40.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,72.0,19.0,21.0,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-200782-202694-203101-2571,1610612756,"Gerald Green, PJ Tucker, Marcus Morris, Miles Plumlee, Leandro Barbosa","Green, Tucker, Morris, Plumlee, Barbosa",101123-200782-202694-203101-2571,PHX,1.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2014,2013-14,False
101123-201609-202091-202693-202694,1610612756,"Gerald Green, Goran Dragic, Dionte Christmas, Markieff Morris, Marcus Morris","Green, Dragic, Christmas, Morris, Morris",101123-201609-202091-202693-202694,PHX,99.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,87.27272727272728,15.0,18.0,15.0,18.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.49685,,,,,21.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
