EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangePctAssisted,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201142-201566-201586-201934-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Andre Roberson","Durant, Westbrook, Ibaka, Thabeet, Roberson",201142-201566-201586-201934-203460,OKC,461.0,2,8.0,-13.0,16.0,15.0,2.0,31.0,,3.0,1.0,5.0,3.0,1.0,3.0,2.0,11.0,1.0,3.0,,7.0,20.0,,2.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,3.0,4.0,2.0,6.0,,1.0,,1.0,2.0,1.0,2.0,,4.0,1.0,1.0,4.0,1.0,4.0,,,,,,,,5.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,,1.0,0.18181818181818182,0.3333333333333333,,,1.0,1.0,1.0,,,96.83297180043384,,16.75,12.866666666666667,16.5,12.866666666666667,0.21428571428571427,,,,0.35714285714285715,0.2,0.25,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.48200714285714286,,,0.2857142857142857,9.818181818181818,25.266666666666666,9.0,,,1.0,1.0,,,3.0,,4.0,3.0,,3.0,1.0,,3.0,9.0,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,0.42857142857142855,0.5021142857142857,0.42857142857142855,0.5625,,,1.0,,,,0.4304,,,,1.0,,2.0,,,,,,,,,,0.2,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-201934-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Hasheem Thabeet, Caron Butler","Durant, Westbrook, Ibaka, Thabeet, Butler",201142-201566-201586-201934-2406,OKC,417.0,4,7.0,-2.0,14.0,14.0,1.0,28.0,2.0,5.0,1.0,2.0,2.0,1.0,4.0,4.0,9.0,3.0,6.0,,17.0,19.0,,2.0,4.0,4.0,9.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,,13.0,1.0,,2.0,4.0,6.0,1.0,7.0,,,,,,,,,,,4.0,5.0,,1.0,,,,,,,,15.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.4444444444444444,0.5666666666666667,0.5666666666666667,1.0,0.4,0.2222222222222222,0.4,,0.8,,1.0,0.3333333333333333,0.8571428571428571,0.125,,0.3333333333333333,,0.5,1.0,1.0,,,96.69064748201438,,15.071428571428571,14.714285714285714,15.0,14.142857142857142,0.3333333333333333,0.4,0.6666666666666666,,0.13333333333333333,0.5,0.5,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.7333333333333333,0.25,0.4884766666666666,,,0.11764705882352941,7.888888888888889,24.066666666666666,7.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,3.0,,10.0,1.0,,10.0,7.0,,0.4,0.625,0.625,0.5,0.5,1.0,0.13333333333333333,0.25,0.5,0.25,0.125,0.4867125,0.5882352941176471,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-203087,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb","Durant, Westbrook, Ibaka, Jackson, Lamb",201142-201566-201586-202704-203087,OKC,1851.0,8,31.0,1.0,57.0,56.0,14.0,113.0,12.0,26.0,7.0,18.0,9.0,4.0,14.0,23.0,53.0,4.0,14.0,8.0,66.0,65.0,1.0,14.0,16.0,30.0,12.0,14.0,4.0,5.0,8.0,4.0,12.0,4.0,4.0,28.0,5.0,14.0,5.0,10.0,16.0,19.0,35.0,1.0,9.0,3.0,6.0,4.0,4.0,1.0,,5.0,1.0,10.0,16.0,1.0,7.0,,10.0,4.0,4.0,2.0,4.0,2.0,52.0,0.34782608695652173,0.42105263157894735,1.0,0.2857142857142857,0.2857142857142857,0.4339622641509434,0.43283582089552236,0.45774647887323944,0.3888888888888889,0.208955223880597,0.09433962264150944,0.15384615384615385,0.8,0.45454545454545453,0.4666666666666667,0.625,0.5,0.5,0.475,0.5714285714285714,0.5,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.625,,0.02857142857142857,87.90923824959481,0.5,16.57894736842105,16.178571428571427,14.894736842105264,14.642857142857142,0.3880597014925373,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.26865671641791045,0.3888888888888889,0.4117647058823529,0.13432835820895522,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.5970149253731343,0.2857142857142857,0.5111119402985075,0.05714285714285714,0.07142857142857142,0.21212121212121213,6.305660377358491,25.292857142857144,37.0,19.0,9.0,17.0,4.0,,,10.0,14.0,32.0,10.0,5.0,42.0,3.0,1.0,42.0,37.0,1.0,0.4375,0.44047619047619047,0.4659090909090909,0.4444444444444444,0.4444444444444444,0.75,,0.40476190476190477,0.5294117647058824,,0.23809523809523808,0.5196511904761905,0.6363636363636364,0.6491228070175439,,3.0,,,0.2,,0.4951678571428571,,1.0,1.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.14285714285714285,,0.05555555555555555,4.0,10.0,,1.0,3.0,3.0,5.0,14.0,1.0,3.0,,8.0,,,,,,1.0,2.0,,,0.3333333333333333,0.3,0.35714285714285715,0.38235294117647056,,,,,,,0.5882352941176471,0.4,0.17647058823529413,0.3333333333333333,1.0,0.3,0.45454545454545453,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-203103,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Perry Jones III","Durant, Westbrook, Ibaka, Jackson, Jones III",201142-201566-201586-202704-203103,OKC,810.0,4,14.0,-5.0,24.0,24.0,5.0,48.0,2.0,6.0,1.0,3.0,3.0,4.0,8.0,3.0,12.0,4.0,9.0,5.0,23.0,28.0,,5.0,2.0,4.0,12.0,8.0,4.0,,1.0,4.0,5.0,4.0,,14.0,1.0,3.0,4.0,4.0,10.0,4.0,14.0,,2.0,2.0,,1.0,1.0,3.0,1.0,4.0,1.0,3.0,8.0,,5.0,,7.0,2.0,2.0,,2.0,1.0,18.0,0.3333333333333333,0.5,1.0,0.4444444444444444,0.4444444444444444,0.25,0.42857142857142855,0.4791666666666667,0.625,0.42857142857142855,,,0.25,0.5,0.3333333333333333,0.6666666666666666,0.2,0.5714285714285714,0.2857142857142857,0.5,0.25,0.25,1.0,0.5,0.75,0.5,,85.33333333333333,0.5,17.25,16.5,15.916666666666666,14.416666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.38095238095238093,0.5,0.5,1.0,0.7142857142857143,0.5,0.5164404761904762,0.08695652173913043,0.14285714285714285,0.21739130434782608,7.541666666666667,24.61111111111111,6.0,15.0,,1.0,,1.0,,1.0,,4.0,1.0,4.0,7.0,,1.0,7.0,6.0,1.0,,0.3,0.5,,,,0.047619047619047616,0.2,,,0.2,0.43504,0.30434782608695654,0.25,,1.0,,,0.3333333333333333,,0.5690000000000001,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,,,,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.625,,,,,,,0.75,0.3333333333333333,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1610612760,2014,2013-14,True
201142-201566-201586-202704-203460,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Andre Roberson","Durant, Westbrook, Ibaka, Jackson, Roberson",201142-201566-201586-202704-203460,OKC,134.0,2,2.0,7.0,6.0,5.0,1.0,11.0,1.0,2.0,,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,11.0,4.0,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,11.0,0.5,0.5,,0.5,0.5,0.6666666666666666,0.7,0.7857142857142857,,0.4,,,,1.0,,1.0,1.0,1.0,0.5,,1.0,,1.0,1.0,1.0,,,118.2089552238806,,12.0,12.4,10.833333333333334,12.4,0.4,0.5,0.5,1.0,,,,0.2,0.4,0.5,0.5,,0.8,0.5,0.63266,0.16666666666666666,0.25,,5.533333333333334,24.65,1.0,,,,1.0,,,,,,,2.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.18181818181818182,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Steven Adams","Durant, Westbrook, Ibaka, Jackson, Adams",201142-201566-201586-202704-203500,OKC,1664.0,10,28.0,-17.0,56.0,55.0,3.0,111.0,8.0,12.0,2.0,10.0,10.0,2.0,6.0,14.0,32.0,6.0,12.0,12.0,58.0,75.0,,,22.0,6.0,18.0,6.0,2.0,2.0,11.0,6.0,17.0,2.0,6.0,40.0,1.0,3.0,5.0,6.0,11.0,4.0,15.0,1.0,6.0,4.0,2.0,7.0,5.0,3.0,1.0,10.0,,8.0,11.0,,11.0,,16.0,6.0,1.0,,1.0,,58.0,0.7857142857142857,0.7857142857142857,1.0,0.5,0.5,0.4375,0.5227272727272727,0.5588235294117647,,0.2727272727272727,0.0625,0.08333333333333333,0.7,0.5,0.17647058823529413,0.5555555555555556,0.16666666666666666,0.5238095238095238,0.17391304347826086,0.25,,0.3333333333333333,0.4,0.75,0.625,,0.05,96.0576923076923,,16.25,13.709090909090909,15.803571428571429,12.763636363636364,0.2727272727272727,0.6666666666666666,0.7272727272727273,0.75,0.22727272727272727,0.2,0.2222222222222222,0.22727272727272727,0.13636363636363635,0.3333333333333333,0.4,1.0,0.5454545454545454,0.3333333333333333,0.4918931818181818,0.12244897959183673,0.16216216216216217,,8.53125,24.0,23.0,26.0,2.0,2.0,4.0,6.0,3.0,1.0,3.0,12.0,4.0,6.0,21.0,4.0,2.0,21.0,23.0,2.0,0.25,0.46875,0.525,0.4,0.4,1.0,0.13636363636363635,0.125,1.0,0.1875,0.0625,0.4680125,0.3620689655172414,0.4107142857142857,,2.0,2.0,,0.16666666666666666,,0.5602166666666667,,1.0,,1.0,,4.0,,,1.0,1.0,,2.0,,0.5,,0.1,,2.0,4.0,,2.0,1.0,,2.0,,3.0,,,,1.0,4.0,,,,1.0,,,,0.75,,,0.08333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,1.0,0.14285714285714285,,0.5,2.0,1.0,,,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-2406,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Caron Butler","Durant, Westbrook, Ibaka, Jackson, Butler",201142-201566-201586-202704-2406,OKC,2337.0,7,39.0,14.0,79.0,81.0,8.0,160.0,12.0,23.0,5.0,16.0,11.0,11.0,19.0,21.0,50.0,15.0,26.0,14.0,101.0,87.0,,11.0,20.0,22.0,30.0,18.0,11.0,5.0,10.0,10.0,20.0,6.0,8.0,50.0,,12.0,13.0,14.0,27.0,12.0,39.0,1.0,9.0,5.0,4.0,8.0,6.0,4.0,2.0,12.0,1.0,8.0,14.0,1.0,16.0,1.0,16.0,4.0,3.0,1.0,4.0,4.0,90.0,0.47619047619047616,0.47619047619047616,0.6666666666666666,0.5769230769230769,0.6,0.42,0.5723684210526315,0.6024096385542169,0.5,0.34210526315789475,0.1,0.13043478260869565,0.6666666666666666,0.875,0.41379310344827586,0.8666666666666667,,0.8709677419354839,0.3076923076923077,0.5454545454545454,,0.7142857142857143,1.0,1.0,0.8,1.0,0.029411764705882353,98.58793324775353,1.0,14.974683544303797,14.246913580246913,14.240506329113924,13.777777777777779,0.3026315789473684,0.5217391304347826,0.6,0.6666666666666666,0.21052631578947367,0.3125,0.35714285714285715,0.14473684210526316,0.25,0.5789473684210527,0.5789473684210527,0.5454545454545454,0.6447368421052632,0.6111111111111112,0.52344,0.05128205128205128,0.07692307692307693,0.10891089108910891,7.026,25.33076923076923,32.0,27.0,4.0,5.0,4.0,7.0,5.0,5.0,9.0,17.0,10.0,8.0,50.0,1.0,5.0,50.0,32.0,3.0,0.5294117647058824,0.7777777777777778,0.8064516129032258,0.36363636363636365,0.36363636363636365,0.25,0.09210526315789473,0.18518518518518517,0.8,0.18518518518518517,0.18518518518518517,0.5057592592592592,0.49504950495049505,0.4050632911392405,1.0,5.0,2.0,,0.2857142857142857,0.09090909090909091,0.4900045454545454,,1.0,,1.0,,5.0,,1.0,,2.0,,1.0,,0.2,1.0,0.125,,4.0,4.0,2.0,4.0,4.0,1.0,6.0,3.0,8.0,15.0,,1.0,,4.0,,,3.0,2.0,,,0.6,0.8,0.16666666666666666,0.5,,,,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,,0.36363636363636365,0.5,1.0,0.8,0.36363636363636365,,,4.0,1.0,,,0.8,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-2555,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison","Durant, Westbrook, Ibaka, Jackson, Collison",201142-201566-201586-202704-2555,OKC,1118.0,8,19.0,-25.0,38.0,40.0,4.0,78.0,2.0,8.0,5.0,9.0,8.0,2.0,8.0,8.0,25.0,4.0,11.0,1.0,29.0,54.0,,2.0,8.0,8.0,6.0,8.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,14.0,1.0,3.0,6.0,6.0,12.0,4.0,16.0,,1.0,1.0,,3.0,2.0,2.0,1.0,5.0,2.0,5.0,7.0,,,,1.0,,3.0,,4.0,2.0,27.0,0.5,0.5714285714285714,0.5,0.36363636363636365,0.36363636363636365,0.32,0.3888888888888889,0.3888888888888889,0.5,0.3055555555555556,0.04,0.125,0.6,0.6,0.17647058823529413,0.8571428571428571,0.14285714285714285,0.7058823529411765,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,,100.46511627906978,0.5,14.842105263157896,13.85,14.473684210526315,13.275,0.2222222222222222,0.25,0.2857142857142857,0.5,0.25,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.25,0.2857142857142857,0.5,0.5277777777777778,0.25,0.4858180555555556,,,0.06896551724137931,8.88,24.718181818181815,17.0,22.0,,1.0,1.0,3.0,,6.0,3.0,9.0,6.0,1.0,13.0,1.0,,13.0,17.0,,0.3333333333333333,0.4,0.4,0.125,0.125,1.0,0.08333333333333333,0.06666666666666667,,,0.4,0.4515766666666667,0.4482758620689655,0.4473684210526316,,,1.0,,0.14285714285714285,,0.46885,,2.0,,1.0,,3.0,,,,,,1.0,,0.4,,,,1.0,2.0,,,2.0,1.0,2.0,,2.0,6.0,2.0,,1.0,1.0,,,,3.0,,,,0.3333333333333333,0.5,0.5,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,,0.125,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-2570,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Kendrick Perkins","Durant, Westbrook, Ibaka, Jackson, Perkins",201142-201566-201586-202704-2570,OKC,1421.0,10,24.0,-5.0,49.0,55.0,4.0,104.0,7.0,12.0,2.0,4.0,11.0,2.0,9.0,14.0,27.0,3.0,13.0,11.0,48.0,53.0,2.0,6.0,18.0,10.0,9.0,9.0,2.0,3.0,9.0,3.0,12.0,2.0,5.0,27.0,2.0,3.0,5.0,14.0,20.0,5.0,25.0,1.0,3.0,1.0,2.0,7.0,6.0,3.0,,10.0,,5.0,12.0,1.0,10.0,2.0,14.0,3.0,1.0,1.0,1.0,,42.0,0.6428571428571429,0.6923076923076923,1.0,0.23076923076923078,0.23076923076923078,0.5185185185185185,0.4625,0.5,0.5,0.325,0.1111111111111111,0.16666666666666666,0.7,0.6363636363636364,0.23076923076923078,0.8333333333333334,0.2,0.6785714285714286,0.21739130434782608,0.4,0.14285714285714285,0.7142857142857143,0.4,0.7,0.75,1.0,0.05,105.3905700211119,,14.183673469387756,13.2,13.83673469387755,12.272727272727273,0.3,0.5833333333333334,0.7,0.7142857142857143,0.1,0.5,0.6666666666666666,0.275,0.225,0.2222222222222222,0.2222222222222222,1.0,0.625,0.2222222222222222,0.51357125,0.06976744186046512,0.1,0.125,10.411111111111111,24.815384615384616,27.0,20.0,6.0,8.0,5.0,4.0,2.0,6.0,8.0,13.0,8.0,8.0,30.0,3.0,3.0,28.0,26.0,2.0,0.6153846153846154,0.5238095238095238,0.5576923076923077,0.45454545454545453,0.45454545454545453,0.6,0.1,0.38095238095238093,0.75,0.09523809523809523,0.2857142857142857,0.5404976190476191,0.625,0.5510204081632653,1.0,1.0,1.0,,0.16666666666666666,0.25,0.4810666666666667,,1.0,1.0,1.0,,6.0,,1.0,,,,1.0,1.0,0.5,,0.25,1.0,2.0,1.0,,,2.0,2.0,3.0,,2.0,,2.0,,,1.0,,,,,,,,0.25,0.6666666666666666,0.5,,,,0.25,0.25,1.0,0.5,0.5,,,,0.3333333333333333,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-202704-965,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Reggie Jackson, Derek Fisher","Durant, Westbrook, Ibaka, Jackson, Fisher",201142-201566-201586-202704-965,OKC,5022.0,22,84.0,-30.0,179.0,177.0,16.0,356.0,28.0,44.0,9.0,22.0,27.0,8.0,29.0,47.0,93.0,15.0,42.0,53.0,192.0,222.0,1.0,16.0,48.0,46.0,42.0,29.0,8.0,7.0,24.0,14.0,38.0,7.0,14.0,90.0,7.0,8.0,33.0,27.0,66.0,17.0,83.0,1.0,7.0,2.0,5.0,16.0,11.0,9.0,2.0,25.0,1.0,26.0,44.0,1.0,44.0,,73.0,10.0,5.0,1.0,5.0,3.0,176.0,0.5106382978723404,0.5333333333333333,0.9333333333333333,0.35714285714285715,0.35714285714285715,0.5053763440860215,0.5148148148148148,0.5617647058823529,0.5,0.3111111111111111,0.07526881720430108,0.13636363636363635,0.64,0.7105263157894737,0.17777777777777778,0.7333333333333333,0.28,0.7228915662650602,0.21428571428571427,0.0625,0.21052631578947367,0.46153846153846156,0.7142857142857143,0.8888888888888888,0.75,0.6666666666666666,0.016129032258064516,102.07885304659497,0.6,14.832402234636872,13.372881355932204,14.195530726256983,12.559322033898304,0.32592592592592595,0.6363636363636364,0.7368421052631579,0.5,0.16296296296296298,0.4090909090909091,0.42857142857142855,0.2,0.21481481481481482,0.27586206896551724,0.2857142857142857,0.875,0.6370370370370371,0.27586206896551724,0.4986777777777778,0.06993006993006994,0.09900990099009901,0.08333333333333333,7.778494623655914,24.92142857142857,125.0,85.0,20.0,31.0,10.0,13.0,6.0,22.0,30.0,61.0,28.0,46.0,130.0,4.0,27.0,118.0,117.0,18.0,0.4918032786885246,0.47191011235955055,0.542016806722689,0.37037037037037035,0.37037037037037035,0.4,0.0962962962962963,0.34831460674157305,0.6451612903225806,0.06741573033707865,0.24719101123595505,0.5001247191011235,0.6770833333333334,0.6983240223463687,,4.0,5.0,,0.17647058823529413,,0.53104,,6.0,6.0,2.0,,20.0,,2.0,5.0,2.0,,4.0,1.0,0.6666666666666666,,0.045454545454545456,4.0,7.0,7.0,1.0,4.0,5.0,6.0,10.0,1.0,8.0,3.0,4.0,,1.0,7.0,2.0,1.0,3.0,4.0,,,0.25,0.2857142857142857,0.6,0.5357142857142857,0.023809523809523808,,0.2,0.5384615384615384,0.5384615384615384,1.0,0.5,0.5714285714285714,0.2857142857142857,0.25,1.0,0.22727272727272727,0.3333333333333333,,0.5,3.0,1.0,,0.5,0.5,,,,,0.034482758620689655,1.0,,,,,,,1610612760,2014,2013-14,True
201142-201566-201586-203087-203500,1610612760,"Kevin Durant, Russell Westbrook, Serge Ibaka, Jeremy Lamb, Steven Adams","Durant, Westbrook, Ibaka, Lamb, Adams",201142-201566-201586-203087-203500,OKC,851.0,8,14.0,-16.0,34.0,33.0,5.0,67.0,5.0,11.0,,4.0,4.0,2.0,4.0,5.0,19.0,3.0,6.0,15.0,34.0,50.0,3.0,5.0,2.0,8.0,9.0,4.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,11.0,2.0,2.0,1.0,7.0,8.0,4.0,12.0,,6.0,3.0,3.0,2.0,1.0,3.0,,5.0,1.0,8.0,12.0,,11.0,,18.0,8.0,,,,,29.0,0.2,0.2,1.0,0.5,0.5,0.2631578947368421,0.38,0.5,0.5,0.24,0.10526315789473684,0.09090909090909091,0.4,0.5384615384615384,0.14285714285714285,0.5,0.6666666666666666,0.5333333333333333,0.23529411764705882,0.3333333333333333,1.0,0.5,1.0,0.5,,0.5,,113.37250293772033,,13.470588235294118,11.909090909090908,12.941176470588236,10.606060606060606,0.44,0.45454545454545453,0.5,0.2,0.16,,,0.16,0.16,0.5,0.5,1.0,0.68,0.5,0.530466,0.25,0.3076923076923077,0.14705882352941177,6.231578947368422,24.083333333333332,14.0,14.0,3.0,5.0,,2.0,1.0,3.0,3.0,6.0,4.0,10.0,22.0,,1.0,22.0,14.0,1.0,0.5,0.6,0.7333333333333333,,,,0.08,0.5,0.6,0.1,0.3,0.548,0.6470588235294118,0.4117647058823529,,,1.0,,,,0.6297,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.25,1.0,2.0,1.0,,,2.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,0.5,0.5,1.0,1.0,0.5,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1610612760,2014,2013-14,True
