EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Travels,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,DefensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201953-202066-202322-202686-2403,1610612764,"Eric Maynor, Garrett Temple, John Wall, Jan Vesely, Nene","Maynor, Temple, Wall, Vesely, Nene",201953-202066-202322-202686-2403,WAS,79.0,1,1.0,2.0,3.0,,5.0,,,,,,,,91.13924050632912,16.5,15.333333333333334,16.5,15.333333333333334,,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,0.3732,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,2.0,,,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202338-202344-203318,1610612764,"Eric Maynor, Garrett Temple, Kevin Seraphin, Trevor Booker, Glen Rice","Maynor, Temple, Seraphin, Booker, Rice",201953-202066-202338-202344-203318,WAS,105.0,1,2.0,3.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,,2.0,0.3333333333333333,96.0,18.0,12.75,16.333333333333332,12.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.6,2.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.625,0.625,1.0,1.0,1.0,1.0,1.0,0.41324999999999995,0.41324999999999995,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,2.0,3.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.59145,0.25,0.3333333333333333,16.05,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,1.5,1.5,,,,,,,,0.6,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202338-202686-2772,1610612764,"Eric Maynor, Garrett Temple, Kevin Seraphin, Jan Vesely, Trevor Ariza","Maynor, Temple, Seraphin, Vesely, Ariza",201953-202066-202338-202686-2772,WAS,236.0,1,4.0,7.0,6.0,,13.0,2.0,,3.0,,,1.0,0.3333333333333333,79.3220338983051,15.0,21.833333333333332,13.428571428571429,21.833333333333332,0.2222222222222222,,0.5555555555555556,25.433333333333334,1.0,,1.0,,2.0,10.0,,,6.0,2.0,1.0,2.0,4.0,1.0,10.0,8.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,,0.5555555555555556,,0.5,0.5,1.0,,0.5,0.4465722222222222,,,,2.0,,2.0,,,2.0,4.0,1.0,2.0,6.0,,9.0,1.0,1.0,4.0,,1.0,2.0,,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,,,0.5,1.0,,1.0,0.4,,0.5,,,,,1.0,,0.2222222222222222,,,,,0.4444444444444444,0.5,0.5,1.0,,0.5,0.460925,,,14.533333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202338-203078-2403,1610612764,"Eric Maynor, Garrett Temple, Kevin Seraphin, Bradley Beal, Nene","Maynor, Temple, Seraphin, Beal, Nene",201953-202066-202338-203078-2403,WAS,133.0,1,2.0,4.0,3.0,,7.0,,,,,,2.0,,75.78947368421052,16.5,22.333333333333332,16.5,16.666666666666668,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38295,,,,,,,,1.0,,1.0,,,2.0,,5.0,,,,,1.0,,,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202344-202686-203078,1610612764,"Eric Maynor, Garrett Temple, Trevor Booker, Jan Vesely, Bradley Beal","Maynor, Temple, Booker, Vesely, Beal",201953-202066-202344-202686-203078,WAS,404.0,3,7.0,11.0,13.0,3.0,24.0,,,1.0,1.0,,5.0,0.09090909090909091,85.54455445544555,18.09090909090909,15.76923076923077,16.818181818181817,15.076923076923077,,,0.45454545454545453,23.7,-14.0,2.0,,,,4.0,,,,,,,1.0,,2.0,4.0,,2.0,,,,,0.18181818181818182,,0.18181818181818182,,,,,,,0.48469545454545454,0.5487125,,0.18181818181818182,1.0,1.0,4.0,2.0,4.0,,2.0,,2.0,10.0,,18.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,3.0,1.0,2.0,4.0,3.0,7.0,,,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,0.5,0.5,0.2,0.1,0.25,,1.0,0.375,1.0,,1.0,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,0.36363636363636365,0.18181818181818182,,,,1.0,,0.6668,,,7.82,,2.0,,3.0,,0.5,,,1.0,,,1.0,,1.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,0.25,0.25,,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202344-202686-203318,1610612764,"Eric Maynor, Garrett Temple, Trevor Booker, Jan Vesely, Glen Rice","Maynor, Temple, Booker, Vesely, Rice",201953-202066-202344-202686-203318,WAS,79.0,1,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,1.0,109.36708860759494,7.333333333333333,19.0,7.333333333333333,19.0,1.0,1.0,1.0,25.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,0.44325,0.44325,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202344-202698-203490,1610612764,"Eric Maynor, Garrett Temple, Trevor Booker, Chris Singleton, Otto Porter Jr.","Maynor, Temple, Booker, Singleton, Porter Jr.",201953-202066-202344-202698-203490,WAS,404.0,2,7.0,12.0,12.0,12.0,24.0,1.0,,1.0,,,2.0,0.1,85.54455445544555,18.75,14.916666666666666,17.5,14.5,0.1,,0.4,26.5,-3.0,1.0,,,,10.0,,,,1.0,,,3.0,,6.0,10.0,,1.0,,,,,0.5,,0.5,,,,,,,0.45011,,,0.08333333333333333,1.0,3.0,3.0,,1.0,2.0,5.0,,5.0,9.0,,13.0,1.0,,6.0,4.0,,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,,,1.0,1.0,,2.0,,,,,,,,0.6,0.6,0.5555555555555556,,,1.0,0.5,0.25,1.0,,0.6666666666666666,0.2,,0.3333333333333333,,,,0.5,1.0,,0.3,1.0,1.0,0.6666666666666666,0.1,0.5,0.4,0.4,0.5,,,0.3824,,,12.077777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202686-202698-203490,1610612764,"Eric Maynor, Garrett Temple, Jan Vesely, Chris Singleton, Otto Porter Jr.","Maynor, Temple, Vesely, Singleton, Porter Jr.",201953-202066-202686-202698-203490,WAS,125.0,1,2.0,4.0,4.0,4.0,8.0,,,,,,,,92.16,14.75,16.5,14.75,16.5,,,0.25,,-1.0,,,,,4.0,,,,,,,1.0,,2.0,4.0,,,,,,,0.5,,0.5,,,,,,,0.38995,,,,,,1.0,,,2.0,3.0,,2.0,4.0,,5.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.25,1.0,,,,,,,,,,,,,,,,0.25,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202686-203078-2403,1610612764,"Eric Maynor, Garrett Temple, Jan Vesely, Bradley Beal, Nene","Maynor, Temple, Vesely, Beal, Nene",201953-202066-202686-203078-2403,WAS,551.0,3,9.0,15.0,13.0,3.0,28.0,2.0,,4.0,,,6.0,0.23529411764705882,73.17604355716878,21.0,18.153846153846153,19.2,16.53846153846154,0.11764705882352941,,0.35294117647058826,24.875,-10.0,2.0,1.0,,1.0,9.0,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,9.0,,2.0,1.0,0.25,,0.25,0.2647058823529412,,0.2647058823529412,,0.5,0.5,1.0,,0.5,0.4538558823529412,0.4303333333333333,,0.13333333333333333,3.0,,2.0,1.0,4.0,1.0,7.0,,3.0,13.0,,19.0,2.0,1.0,4.0,2.0,,2.0,,,1.0,2.0,1.0,3.0,5.0,3.0,8.0,,,1.0,1.0,,1.0,2.0,,7.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.23076923076923078,,,1.0,0.6,0.2,0.5,0.3333333333333333,0.5714285714285714,0.23076923076923078,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,,0.11764705882352941,,,,0.23529411764705882,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,0.56025,,,12.753846153846155,,1.0,,3.0,,0.3333333333333333,,,2.0,,,1.0,,1.0,1.0,,1.0,0.11764705882352941,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,0.07692307692307693,,,2.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202066-202686-2403-2772,1610612764,"Eric Maynor, Garrett Temple, Jan Vesely, Nene, Trevor Ariza","Maynor, Temple, Vesely, Nene, Ariza",201953-202066-202686-2403-2772,WAS,358.0,2,6.0,11.0,12.0,,23.0,2.0,,4.0,,,2.0,0.36363636363636365,92.51396648044692,16.454545454545453,14.75,14.545454545454545,14.75,0.18181818181818182,,0.6363636363636364,24.8,-5.0,,,,,8.0,,,,2.0,,,3.0,,6.0,8.0,,,,,,,0.36363636363636365,,0.36363636363636365,,,,,,,0.4762636363636364,,,,2.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,7.0,,13.0,1.0,1.0,6.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,,2.0,2.0,1.0,,2.0,,,,,,,,0.75,0.75,0.5714285714285714,0.14285714285714285,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.25,1.0,0.2857142857142857,,,0.5,,,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,1.0,1.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.4056,,,9.799999999999999,,,,,,,,,2.0,,1.0,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2014,2013-14,False
201953-202338-202344-202698-203318,1610612764,"Eric Maynor, Kevin Seraphin, Trevor Booker, Chris Singleton, Glen Rice","Maynor, Seraphin, Booker, Singleton, Rice",201953-202338-202344-202698-203318,WAS,75.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,,,76.8,18.5,19.0,14.0,19.0,,,0.5,,-3.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.57725,0.57725,,1.0,1.0,,1.0,,1.0,,,,,2.0,,3.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,1.0,0.5,,,,,,1.0,,,0.5,,,,0.5,,,,,,,0.3852,,,6.35,,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202338-202344-202698-203490,1610612764,"Eric Maynor, Kevin Seraphin, Trevor Booker, Chris Singleton, Otto Porter Jr.","Maynor, Seraphin, Booker, Singleton, Porter Jr.",201953-202338-202344-202698-203490,WAS,68.0,1,1.0,2.0,2.0,,4.0,1.0,,1.0,,,1.0,1.0,84.70588235294117,17.0,17.0,17.0,17.0,1.0,,1.0,31.6,-3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.29865,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202338-202686-202698-203490,1610612764,"Eric Maynor, Kevin Seraphin, Jan Vesely, Chris Singleton, Otto Porter Jr.","Maynor, Seraphin, Vesely, Singleton, Porter Jr.",201953-202338-202686-202698-203490,WAS,134.0,1,2.0,4.0,4.0,,8.0,1.0,,1.0,,,1.0,0.2,85.97014925373134,19.25,14.25,17.5,14.25,0.2,,0.6,33.1,-1.0,,,,,3.0,,,,1.0,,,,,,3.0,,,,,,,0.2,,0.3,,,,,,,0.46882999999999997,,,,2.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,4.0,1.0,1.0,,2.0,,,,,,3.0,1.0,,1.0,3.0,4.0,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,0.25,,,0.5,,1.0,1.0,,1.0,0.75,1.0,,,,,,1.0,,0.4,0.5,0.5,,0.4,,,,,,0.5,0.435375,0.2,0.25,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202338-202698-203318-203490,1610612764,"Eric Maynor, Kevin Seraphin, Chris Singleton, Glen Rice, Otto Porter Jr.","Maynor, Seraphin, Singleton, Rice, Porter Jr.",201953-202338-202698-203318-203490,WAS,202.0,1,3.0,6.0,7.0,7.0,13.0,2.0,,2.0,,,2.0,0.3333333333333333,92.67326732673267,18.833333333333332,12.714285714285714,18.833333333333332,12.714285714285714,0.3333333333333333,,0.5,26.5,4.0,1.0,2.0,,2.0,8.0,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,8.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.46773333333333333,0.3689,,0.16666666666666666,,1.0,1.0,,1.0,,2.0,,1.0,4.0,,4.0,,,,2.0,,,,,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,1.0,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,,,,,,9.925,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202344-202686-202698-203318,1610612764,"Eric Maynor, Trevor Booker, Jan Vesely, Chris Singleton, Glen Rice","Maynor, Booker, Vesely, Singleton, Rice",201953-202344-202686-202698-203318,WAS,94.0,1,2.0,3.0,3.0,3.0,6.0,,,,,,,,91.91489361702128,11.333333333333334,20.0,11.333333333333334,19.0,,,,,1.0,3.0,,,,3.0,,3.0,,,,,1.0,,2.0,3.0,3.0,3.0,,,,,1.0,1.0,0.75,0.75,,,,,,0.4283,0.4283,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,19.4,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202344-202686-202698-2772,1610612764,"Eric Maynor, Trevor Booker, Jan Vesely, Chris Singleton, Trevor Ariza","Maynor, Booker, Vesely, Singleton, Ariza",201953-202344-202686-202698-2772,WAS,120.0,1,2.0,4.0,5.0,5.0,9.0,1.0,1.0,1.0,1.0,,1.0,0.5,108.0,14.25,12.6,14.25,12.0,0.5,0.5,0.5,26.1,-7.0,4.0,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,0.493475,0.493475,,1.0,,,,,1.0,,,,,1.0,,7.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,10.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202686-202698-203490-2403,1610612764,"Eric Maynor, Jan Vesely, Chris Singleton, Otto Porter Jr., Nene","Maynor, Vesely, Singleton, Porter Jr., Nene",201953-202686-202698-203490-2403,WAS,211.0,1,4.0,7.0,7.0,,14.0,1.0,,1.0,,,2.0,0.125,95.54502369668246,14.857142857142858,15.285714285714286,13.571428571428571,14.571428571428571,0.125,,0.625,27.7,-4.0,,,,,3.0,,,,1.0,,,1.0,,2.0,3.0,,,,,,,0.125,,0.1875,,,,,,,0.47843125,,,,1.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,7.0,1.0,7.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,,0.6,0.16666666666666666,,1.0,0.6,0.2857142857142857,,,1.0,0.3333333333333333,,1.0,,,0.5,0.25,0.3333333333333333,1.0,0.25,0.125,,,,0.5,0.5,0.36465,0.125,0.14285714285714285,7.285714285714286,,,,,,,,,,,,2.0,1.0,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202686-202698-2403-2772,1610612764,"Eric Maynor, Jan Vesely, Chris Singleton, Nene, Trevor Ariza","Maynor, Vesely, Singleton, Nene, Ariza",201953-202686-202698-2403-2772,WAS,9.0,1,,,1.0,,1.0,,,,,,,,160.0,,8.0,,8.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
201953-202686-203078-203318-2403,1610612764,"Eric Maynor, Jan Vesely, Bradley Beal, Glen Rice, Nene","Maynor, Vesely, Beal, Rice, Nene",201953-202686-203078-203318-2403,WAS,131.0,1,2.0,4.0,5.0,,9.0,1.0,,1.0,,,,0.3333333333333333,98.93129770992367,19.25,10.8,19.25,10.8,0.3333333333333333,,0.3333333333333333,25.7,-6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4669833333333333,,,,,,,,1.0,,1.0,,,2.0,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2014,2013-14,False
