EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,OffensiveGoaltends,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,PenaltyCorner3FGM,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,LostBallTurnovers,BlockedAtRim,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
202699-202734-203094-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Nicholson, O'Quinn, Oladipo",202699-202734-203094-203124-203506,ORL,306.0,2,5.0,4.0,10.0,9.0,19.0,1.0,,,10.0,,1.0,3.0,11.0,7.0,,,,,2.0,,4.0,,5.0,8.0,1.0,3.0,5.0,2.0,8.0,,,,0.36363636363636365,0.4230769230769231,0.09090909090909091,,0.625,,89.41176470588236,15.3,17.0,13.5,16.444444444444443,0.09090909090909091,,,,,0.45454545454545453,,0.5167454545454545,0.16666666666666666,0.18181818181818182,6.75,23.8,,1.0,,5.0,,,,0.625,0.75,0.09090909090909091,,,,3.0,4.0,1.0,5.0,,4.0,1.0,3.0,,3.0,4.0,2.0,3.0,3.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,0.375,0.5,0.42857142857142855,0.5,0.36363636363636365,0.45454545454545453,0.2,0.25,,0.5561333333333334,0.2727272727272727,4.0,3.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,3.0,,,2.0,4.0,,2.0,,,1.0,,1.0,4.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,0.6158333333333333,0.36363636363636365,0.4,1.0,4.0,2.0,1.0,1.0,,,1.0,0.5,0.6666666666666666,1.0,0.5,,,0.5,1.0,1.0,,1.0,,,1.0,,,,0.5,,,0.25,,,,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-202734-203094-203506-2749,1610612753,"Tobias Harris, E'Twaun Moore, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Harris, Moore, Nicholson, Oladipo, Nelson",202699-202734-203094-203506-2749,ORL,118.0,1,2.0,,3.0,4.0,7.0,2.0,,,2.0,,,,4.0,4.0,,,,,2.0,,4.0,1.0,2.0,2.0,,1.0,,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,85.42372881355932,21.333333333333332,13.5,21.333333333333332,13.5,1.0,,,,,,,0.4031,,,17.15,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-202734-203117-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Lamb, O'Quinn, Oladipo",202699-202734-203117-203124-203506,ORL,2036.0,10,34.0,-13.0,67.0,66.0,133.0,12.0,7.0,14.0,34.0,7.0,15.0,14.0,69.0,82.0,18.0,14.0,7.0,6.0,15.0,6.0,36.0,5.0,19.0,23.0,16.0,13.0,18.0,7.0,63.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.5612244897959183,0.6160714285714286,0.30612244897959184,0.8333333333333334,0.5294117647058824,1.0,94.06679764243616,15.104477611940299,15.515151515151516,14.582089552238806,14.393939393939394,0.24489795918367346,0.2857142857142857,0.5,0.5,0.8571428571428571,0.673469387755102,0.5,0.5086102040816327,0.16071428571428573,0.1794871794871795,8.161764705882353,25.366666666666667,,1.0,,13.0,1.0,9.0,1.0,0.4642857142857143,0.3333333333333333,0.02040816326530612,,,,4.0,18.0,2.0,4.0,1.0,17.0,1.0,2.0,1.0,6.0,16.0,,3.0,4.0,3.0,2.0,0.5,0.5,0.8333333333333334,1.0,0.17647058823529413,0.17391304347826086,0.125,0.3673469387755102,0.08163265306122448,0.5,0.5,0.3333333333333333,0.46225,0.08695652173913043,18.0,17.0,10.0,,,2.0,3.0,3.0,6.0,1.0,2.0,4.0,3.0,6.0,3.0,16.0,3.0,5.0,1.0,4.0,16.0,2.0,,16.0,18.0,,0.5,0.5,0.65,0.7272727272727273,0.14705882352941177,,0.16666666666666666,0.2,0.5555555555555556,0.7692307692307693,,,0.3,0.6666666666666666,0.6,0.5,0.545875,0.2318840579710145,0.26865671641791045,5.0,18.0,9.0,7.0,12.0,9.0,1.0,7.0,0.5294117647058824,0.5294117647058824,0.75,,0.75,,0.7,0.4166666666666667,0.4166666666666667,1.0,2.0,0.5,,1.0,2.0,,0.2857142857142857,0.375,,,0.2777777777777778,,1.0,,,,1.0,,0.2,,1.0,7.0,3.0,7.0,,,2.0,3.0,4.0,0.1111111111111111,,,,,,2.0,,0.11764705882352941,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-202734-203117-203124-2749,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Kyle O'Quinn, Jameer Nelson","Harris, Moore, Lamb, O'Quinn, Nelson",202699-202734-203117-203124-2749,ORL,125.0,1,2.0,-1.0,4.0,4.0,8.0,,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,0.5,,92.16,15.25,16.0,15.25,14.25,,0.5,1.0,1.0,1.0,0.5,1.0,0.504725,,,5.3,23.9,,,,1.0,,,,0.5,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-202734-203117-203473-203506,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Harris, Moore, Lamb, Dedmon, Oladipo",202699-202734-203117-203473-203506,ORL,1691.0,5,28.0,-12.0,55.0,54.0,109.0,8.0,2.0,7.0,30.0,3.0,9.0,13.0,50.0,62.0,9.0,7.0,2.0,3.0,12.0,2.0,27.0,8.0,20.0,24.0,14.0,19.0,20.0,11.0,48.0,1.0,0.3333333333333333,0.3333333333333333,0.47435897435897434,0.5208333333333334,0.23076923076923078,1.0,0.76,1.0,92.82081608515671,15.218181818181819,15.814814814814815,14.654545454545454,15.333333333333334,0.20512820512820512,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.5384615384615384,0.2857142857142857,0.49031578947368426,0.22916666666666666,0.28205128205128205,7.91,26.244444444444444,1.0,2.0,1.0,11.0,1.0,12.0,1.0,0.6470588235294118,0.3333333333333333,0.05128205128205128,0.5,0.5,1.0,3.0,12.0,4.0,10.0,,14.0,1.0,3.0,,2.0,10.0,2.0,3.0,4.0,3.0,3.0,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.19047619047619047,0.25,0.3076923076923077,0.2564102564102564,0.4,0.4,,0.49435,0.04,20.0,11.0,8.0,1.0,2.0,4.0,5.0,1.0,1.0,,5.0,7.0,1.0,1.0,7.0,20.0,,,1.0,8.0,11.0,2.0,,20.0,20.0,,1.0,0.7142857142857143,0.8125,0.8333333333333334,,,0.2,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.625,0.8,0.125,1.0,0.56403125,0.4,0.36363636363636365,2.0,18.0,9.0,7.0,3.0,3.0,1.0,7.0,0.6428571428571429,0.6923076923076923,0.2727272727272727,0.3333333333333333,0.8571428571428571,1.0,0.875,0.25,0.25,2.0,2.0,0.5,,,3.0,,,0.5714285714285714,,,,,2.0,,,,,1.0,,,2.0,4.0,2.0,4.0,2.0,0.5,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-202734-203124-203506-2749,1610612753,"Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Moore, O'Quinn, Oladipo, Nelson",202699-202734-203124-203506-2749,ORL,237.0,3,4.0,1.0,8.0,8.0,16.0,1.0,,1.0,7.0,1.0,2.0,2.0,11.0,10.0,3.0,1.0,,1.0,3.0,,7.0,,1.0,4.0,2.0,3.0,3.0,1.0,9.0,1.0,0.5,0.5,0.5,0.55,0.2222222222222222,,1.0,,97.21518987341771,15.75,13.875,15.25,13.875,0.1111111111111111,0.1111111111111111,,,,0.6666666666666666,,0.5303388888888888,0.1111111111111111,0.14285714285714285,5.214285714285714,25.4,1.0,1.0,1.0,1.0,,2.0,,1.0,,0.1111111111111111,1.0,1.0,1.0,3.0,4.0,1.0,2.0,,3.0,1.0,2.0,,2.0,2.0,2.0,2.0,3.0,2.0,,0.42857142857142855,0.5,0.5,0.5,0.5,0.4,0.5,0.4444444444444444,0.2222222222222222,0.5,0.5,,0.59775,0.18181818181818182,7.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,,3.0,6.0,1.0,2.0,2.0,11.0,,1.0,,1.0,1.0,,1.0,11.0,7.0,1.0,0.5,0.5,0.5625,0.6111111111111112,0.14285714285714285,,,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.125,,0.54898125,1.0,0.875,,4.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,0.5,,,1.0,1.0,1.0,1.0,2.0,,,,,0.125,,0.25,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203094-203117-203506,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Doron Lamb, Victor Oladipo","Harris, Harkless, Nicholson, Lamb, Oladipo",202699-203090-203094-203117-203506,ORL,35.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,82.28571428571428,10.0,25.0,10.0,25.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203094-203124-203506,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Harris, Harkless, Nicholson, O'Quinn, Oladipo",202699-203090-203094-203124-203506,ORL,178.0,1,3.0,2.0,5.0,5.0,10.0,2.0,,1.0,4.0,,1.0,2.0,8.0,6.0,,1.0,,,2.0,,4.0,1.0,2.0,3.0,,1.0,2.0,1.0,6.0,,,,0.6,0.6666666666666666,0.2,1.0,0.6666666666666666,1.0,80.89887640449437,14.8,20.8,14.4,20.6,0.4,0.2,,,,0.2,,0.43628,0.16666666666666666,0.2,13.475,24.7,,,,1.0,,,,0.5,0.5,,,,,1.0,,2.0,2.0,,3.0,,,,2.0,2.0,,,1.0,,,0.75,,,1.0,,0.5,,,0.4,1.0,1.0,,,0.25,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203094-203124-2749,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Jameer Nelson","Harris, Harkless, Nicholson, O'Quinn, Nelson",202699-203090-203094-203124-2749,ORL,263.0,1,4.0,-1.0,9.0,8.0,17.0,2.0,,3.0,3.0,,3.0,4.0,6.0,7.0,,3.0,,,1.0,,2.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,6.0,,,,0.16666666666666666,0.375,0.5,1.0,1.0,1.0,93.07984790874524,13.222222222222221,18.0,13.222222222222221,18.0,0.3333333333333333,0.5,,,,0.6666666666666666,,0.4498583333333333,0.25,0.4,14.833333333333334,24.900000000000002,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203117-203124-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Harkless, Lamb, O'Quinn, Oladipo",202699-203090-203117-203124-203506,ORL,1801.0,5,30.0,-9.0,62.0,61.0,123.0,13.0,2.0,8.0,41.0,2.0,9.0,10.0,48.0,57.0,3.0,8.0,2.0,1.0,8.0,1.0,17.0,3.0,27.0,34.0,13.0,14.0,15.0,5.0,43.0,0.5,0.2222222222222222,0.2222222222222222,0.38,0.41964285714285715,0.18,0.6,0.7428571428571429,0.3333333333333333,98.34536368684064,14.774193548387096,14.508196721311476,13.758064516129032,13.081967213114755,0.26,0.16,0.25,0.25,0.5,0.46,0.25,0.4524969387755102,0.09259259259259259,0.1111111111111111,9.382926829268293,26.51111111111111,,1.0,,23.0,1.0,10.0,1.0,0.7666666666666667,0.7,0.02,,,,6.0,14.0,3.0,14.0,,16.0,2.0,6.0,,5.0,18.0,,3.0,7.0,6.0,6.0,0.3902439024390244,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.20689655172413793,0.3333333333333333,0.28,0.28,0.21428571428571427,0.23076923076923078,,0.364725,0.10416666666666667,13.0,13.0,5.0,,2.0,,2.0,,2.0,1.0,2.0,5.0,,2.0,3.0,7.0,3.0,4.0,3.0,4.0,12.0,1.0,2.0,7.0,13.0,2.0,,0.4,0.2857142857142857,0.3333333333333333,0.0975609756097561,0.07142857142857142,0.6,0.75,0.35714285714285715,0.45454545454545453,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.34179166666666666,0.14583333333333334,0.20967741935483872,8.0,14.0,7.0,2.0,8.0,5.0,1.0,4.0,0.4375,0.4375,0.6666666666666666,,0.8,1.0,0.4,0.6153846153846154,0.6153846153846154,1.0,1.0,0.3333333333333333,,,,2.0,,0.8,,,0.21428571428571427,2.0,1.0,2.0,,,4.0,,0.5,,,5.0,1.0,5.0,4.0,0.8,1.0,3.0,4.0,0.04,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203117-203473-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Harris, Harkless, Lamb, Dedmon, Oladipo",202699-203090-203117-203473-203506,ORL,253.0,2,4.0,-8.0,8.0,9.0,17.0,,,,4.0,,2.0,,4.0,12.0,,,,,2.0,,4.0,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,96.7588932806324,15.75,14.11111111111111,15.75,13.555555555555555,,,,,,0.5,,0.43044166666666667,0.16666666666666666,0.25,4.65,22.95,,2.0,,1.0,,,,0.25,1.0,0.3333333333333333,,,,,1.0,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,0.5,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,4.0,9.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,2.0,4.0,,,0.5,0.5,0.5,,,,,1.0,1.0,,,0.5,1.0,,,0.3537,0.5,0.5,,4.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203124-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Harkless, O'Quinn, Oladipo, Nelson",202699-203090-203124-203506-2749,ORL,347.0,4,6.0,2.0,13.0,13.0,26.0,2.0,,,11.0,,,2.0,14.0,12.0,,,,,2.0,,4.0,1.0,5.0,6.0,1.0,2.0,3.0,1.0,12.0,,,,0.5454545454545454,0.5833333333333334,,1.0,1.0,,107.89625360230548,10.076923076923077,16.615384615384617,9.76923076923077,16.615384615384617,0.18181818181818182,,,,,0.7272727272727273,,0.5582818181818182,0.09090909090909091,0.09090909090909091,5.054545454545455,,,,,4.0,,1.0,,1.0,,,,,,2.0,8.0,,1.0,,6.0,1.0,2.0,,2.0,8.0,2.0,1.0,1.0,2.0,1.0,0.5454545454545454,0.5,0.5,0.5,0.2,0.2,0.3333333333333333,0.7272727272727273,0.09090909090909091,,,,0.57585,0.14285714285714285,11.0,5.0,5.0,1.0,1.0,5.0,7.0,,,,6.0,9.0,,,2.0,14.0,,1.0,,1.0,1.0,,1.0,14.0,11.0,1.0,,0.6666666666666666,0.6666666666666666,0.7,0.09090909090909091,,,,0.625,0.7142857142857143,0.5,1.0,0.7777777777777778,0.7142857142857143,,,0.5861777777777778,1.0,0.8461538461538461,1.0,4.0,2.0,1.0,,,,1.0,0.3333333333333333,0.4,,,1.0,1.0,0.2,0.5,0.5,,1.0,,,1.0,,,,,,,0.125,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203090-203473-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Dewayne Dedmon, Victor Oladipo, Jameer Nelson","Harris, Harkless, Dedmon, Oladipo, Nelson",202699-203090-203473-203506-2749,ORL,146.0,1,2.0,1.0,5.0,6.0,11.0,1.0,,,5.0,,,3.0,7.0,6.0,,,,,1.0,,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,5.0,,,,0.4,0.5833333333333334,,1.0,0.25,1.0,108.49315068493152,10.4,15.666666666666666,10.2,14.166666666666666,0.2,,,,,0.8,,0.58094,0.2,0.2,5.2,,,,,,1.0,1.0,1.0,,,,,,,1.0,4.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,0.4,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8,,,,,0.4456,0.2857142857142857,5.0,1.0,2.0,1.0,1.0,2.0,4.0,,,,2.0,5.0,,,3.0,7.0,,1.0,,,,,1.0,7.0,5.0,1.0,,0.4,0.4,0.5833333333333334,0.2,,,,0.5,0.6666666666666666,1.0,1.0,0.8,0.5,,,0.58094,1.0,1.0,,2.0,1.0,1.0,,,,,0.5,1.0,,,,,0.5,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203094-203117-203124-203506,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Nicholson, Lamb, O'Quinn, Oladipo",202699-203094-203117-203124-203506,ORL,150.0,1,2.0,,4.0,3.0,7.0,2.0,,1.0,3.0,,2.0,,2.0,2.0,,1.0,,,,,,1.0,2.0,4.0,1.0,,,,,,,,0.2,0.2,0.4,0.5,0.4,0.5,67.2,21.75,21.0,10.5,17.666666666666668,0.4,0.2,,,,0.6,,0.44001999999999997,,,12.5,28.95,,1.0,,1.0,,,,0.3333333333333333,,0.2,,,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.2,,,,0.3333333333333333,0.50655,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
202699-203094-203117-203506-2749,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Victor Oladipo, Jameer Nelson","Harris, Nicholson, Lamb, Oladipo, Nelson",202699-203094-203117-203506-2749,ORL,118.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,,,4.0,,1.0,,4.0,6.0,,,,,1.0,,2.0,,1.0,2.0,,1.0,,,2.0,,,,0.4,0.4,0.2,,1.0,,97.6271186440678,17.75,11.75,17.5,11.75,0.4,,,,,0.6,,0.53011,,,9.2,23.5,,1.0,,1.0,,,,1.0,,0.2,,,,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,,0.4,,,,,0.6431,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
