EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
101150-1882-200794-201952-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Jeff Teague, Kyle Korver","Williams, Brand, Millsap, Teague, Korver",101150-1882-200794-201952-2594,ATL,5050.0,23,84.0,-14.0,169.0,170.0,28.0,46.0,16.0,339.0,28.0,44.0,2.0,4.0,8.0,26.0,11.0,30.0,49.0,97.0,15.0,39.0,41.0,184.0,198.0,2.0,20.0,4.0,9.0,15.0,35.0,54.0,44.0,39.0,29.0,11.0,27.0,13.0,40.0,9.0,3.0,93.0,13.0,42.0,61.0,16.0,77.0,16.0,29.0,32.0,1.0,37.0,51.0,20.0,5.0,4.0,,5.0,3.0,164.0,35.0,28.0,4.0,0.5510204081632653,0.6,0.8666666666666667,0.38461538461538464,0.39473684210526316,0.5051546391752577,0.4444444444444444,0.5257352941176471,0.625,0.5828025477707006,0.6785714285714286,0.7291666666666666,0.2867647058823529,0.7777777777777778,0.2708333333333333,0.7466666666666667,0.2112676056338028,0.5,0.6428571428571429,96.66534653465347,0.6,14.396449704142011,15.394117647058824,13.964497041420119,14.476470588235294,0.3235294117647059,0.6363636363636364,0.7,0.19117647058823528,0.3076923076923077,0.36363636363636365,0.375,0.22058823529411764,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.25,0.5,0.6102941176470589,0.3793103448275862,0.5211677777777778,0.52185,0.14473684210526316,0.18018018018018017,0.10869565217391304,0.19021739130434784,7.898969072164949,25.7,0.16568047337278108,4.0,6.0,4.0,6.0,9.0,7.0,8.0,1.0,2.0,2.0,13.0,3.0,2.0,6.0,12.0,2.0,0.6666666666666666,0.6923076923076923,0.4482758620689655,0.08695652173913043,0.1111111111111111,0.1111111111111111,0.92,0.031746031746031744,0.46153846153846156,0.6666666666666666,0.25,0.57015,13.0,27.0,4.0,9.0,1.0,3.0,2.0,3.0,4.0,4.0,6.0,,8.0,4.0,14.0,1.0,14.0,5.0,11.0,7.0,5.0,10.0,1.0,2.0,1.0,1.0,4.0,2.0,0.5714285714285714,0.08247422680412371,0.09090909090909091,1.0,0.2,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.7058823529411765,0.5,0.5,0.19852941176470587,0.48148148148148145,0.48148148148148145,0.0661764705882353,0.4444444444444444,0.4444444444444444,1.0,,0.15384615384615385,0.1875,0.3333333333333333,0.75,2.0,2.0,1.0,2.0,10.0,4.0,1.0,6.0,2.0,0.5,0.15384615384615385,,0.7692307692307693,0.15384615384615385,0.5,1.0,0.04878048780487805,,2.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-201960-202714,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Shelvin Mack","Williams, Brand, Millsap, Carroll, Mack",101150-1882-200794-201960-202714,ATL,1623.0,16,27.0,13.0,55.0,55.0,24.0,19.0,8.0,110.0,4.0,8.0,,1.0,6.0,10.0,5.0,16.0,12.0,27.0,7.0,20.0,18.0,63.0,50.0,,8.0,4.0,13.0,12.0,26.0,10.0,14.0,21.0,15.0,5.0,5.0,7.0,12.0,5.0,2.0,31.0,6.0,20.0,27.0,8.0,35.0,4.0,7.0,8.0,,14.0,21.0,6.0,4.0,6.0,1.0,6.0,6.0,55.0,26.0,24.0,4.0,0.4166666666666667,0.45454545454545453,1.0,0.35,0.3684210526315789,0.4444444444444444,0.3076923076923077,0.4787234042553192,0.3333333333333333,0.543859649122807,0.5,0.4642857142857143,0.425531914893617,0.7407407407407407,0.4,0.7352941176470589,0.3076923076923077,0.25,0.875,97.59704251386322,1.0,14.945454545454545,14.563636363636364,14.127272727272727,14.018181818181818,0.1702127659574468,0.5,0.5714285714285714,0.2127659574468085,0.6,0.6,0.3333333333333333,0.3404255319148936,0.3125,0.3333333333333333,1.0,0.047619047619047616,,0.5957446808510638,0.3333333333333333,0.4953166666666666,0.45518947368421053,0.11320754716981132,0.18181818181818182,0.12698412698412698,0.4126984126984127,9.037037037037036,26.880000000000003,0.43636363636363634,1.0,2.0,6.0,1.0,4.0,8.0,2.0,1.0,2.0,2.0,3.0,,1.0,3.0,3.0,,0.25,0.5,0.42857142857142855,0.18181818181818182,0.5,0.1111111111111111,0.7142857142857143,0.08333333333333333,0.25,0.5,0.2857142857142857,0.5580571428571429,2.0,9.0,2.0,4.0,1.0,2.0,3.0,1.0,4.0,2.0,,,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,5.0,1.0,0.25,0.037037037037037035,0.125,1.0,,0.7142857142857143,0.42857142857142855,0.6666666666666666,1.0,0.3333333333333333,0.25,0.19148936170212766,0.2222222222222222,0.2222222222222222,0.0851063829787234,0.5,0.5,1.0,,0.375,0.09523809523809523,0.5,0.16666666666666666,1.0,1.0,2.0,2.0,2.0,,1.0,,,0.5,,0.5,1.0,0.125,0.6666666666666666,1.0,,1.0,,1.0,0.05,0.0625,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-201960-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Dennis Schroder","Williams, Brand, Millsap, Carroll, Schroder",101150-1882-200794-201960-203471,ATL,277.0,3,5.0,5.0,8.0,6.0,5.0,2.0,2.0,14.0,2.0,4.0,1.0,2.0,,1.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,12.0,7.0,,4.0,1.0,3.0,2.0,7.0,,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,8.0,7.0,5.0,,,,0.5,1.0,1.0,0.4,0.3333333333333333,0.7142857142857143,0.625,0.75,1.0,0.7,0.2857142857142857,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,72.77978339350182,,17.375,23.0,17.25,21.5,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,0.5,0.5,0.8571428571428571,1.0,0.5840785714285713,0.5757375,0.125,0.16666666666666666,0.3333333333333333,0.5833333333333334,2.16,25.4,0.625,2.0,2.0,1.0,2.0,2.0,1.0,4.0,,,1.0,1.0,,,1.0,,,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,0.25,0.6137,,,,,,,,1.0,,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-201960-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, DeMarre Carroll, Kyle Korver","Williams, Brand, Millsap, Carroll, Korver",101150-1882-200794-201960-2594,ATL,1171.0,6,20.0,14.0,40.0,37.0,11.0,6.0,5.0,77.0,6.0,9.0,,,3.0,8.0,3.0,6.0,13.0,23.0,4.0,12.0,8.0,46.0,32.0,,5.0,2.0,4.0,2.0,15.0,18.0,8.0,12.0,6.0,3.0,9.0,4.0,13.0,3.0,2.0,30.0,4.0,13.0,17.0,6.0,23.0,2.0,6.0,8.0,1.0,10.0,14.0,7.0,,3.0,,3.0,2.0,41.0,15.0,11.0,,0.6923076923076923,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5,0.5428571428571428,0.8125,0.5625,0.5,0.8333333333333334,0.34285714285714286,0.7222222222222222,0.4,0.7083333333333334,0.2777777777777778,0.6666666666666666,1.0,94.68830059777969,0.6666666666666666,14.275,16.216216216216218,13.575,15.945945945945946,0.2571428571428571,0.6666666666666666,0.8571428571428571,0.22857142857142856,0.375,0.42857142857142855,0.6666666666666666,0.17142857142857143,0.5,0.5,1.0,,,0.6,0.5,0.4965828571428572,0.48108125,0.2,0.25,0.10869565217391304,0.32608695652173914,9.282608695652174,24.224999999999998,0.275,1.0,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,,4.0,1.0,1.0,2.0,4.0,,0.3333333333333333,0.5,0.6666666666666666,0.125,0.4,,0.6666666666666666,,0.2,1.0,0.375,0.48121,4.0,6.0,1.0,6.0,1.0,1.0,2.0,2.0,2.0,3.0,,,3.0,1.0,4.0,1.0,4.0,,4.0,3.0,,3.0,,1.0,,,3.0,,0.75,0.13043478260869565,0.2222222222222222,,0.5,0.6666666666666666,,0.6363636363636364,0.75,0.5,0.6666666666666666,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.17142857142857143,0.16666666666666666,0.2,1.0,,0.4,0.125,1.0,0.6666666666666666,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.5,0.125,0.2,0.75,,0.5,1.0,0.08333333333333333,1.0,,1.0,0.08333333333333333,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-202714-203098,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, John Jenkins","Williams, Brand, Millsap, Mack, Jenkins",101150-1882-200794-202714-203098,ATL,213.0,2,4.0,-6.0,7.0,7.0,5.0,4.0,1.0,14.0,,1.0,,,1.0,2.0,,3.0,1.0,3.0,,3.0,,2.0,8.0,,,1.0,2.0,,2.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,0.2,0.16666666666666666,,0.2,0.5,0.75,0.5,0.6,0.25,,,94.64788732394366,,13.142857142857142,17.285714285714285,12.285714285714286,15.0,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,0.6666666666666666,,0.496575,0.46776999999999996,,,,1.0,7.3,24.766666666666666,0.7142857142857143,,,3.0,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,0.6,0.5448,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-202714-203118,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Mike Scott","Williams, Brand, Millsap, Mack, Scott",101150-1882-200794-202714-203118,ATL,930.0,6,16.0,-8.0,32.0,30.0,17.0,9.0,1.0,62.0,6.0,9.0,3.0,4.0,5.0,6.0,3.0,6.0,12.0,18.0,3.0,7.0,2.0,35.0,43.0,,2.0,7.0,11.0,1.0,21.0,12.0,12.0,3.0,6.0,3.0,6.0,1.0,7.0,1.0,1.0,15.0,1.0,3.0,7.0,1.0,8.0,3.0,6.0,5.0,1.0,4.0,3.0,2.0,,1.0,,1.0,,33.0,21.0,17.0,,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6363636363636364,0.66,0.6666666666666666,0.6730769230769231,0.5,0.7,0.28,0.375,0.2,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,96.0,,14.59375,15.433333333333334,14.0,14.633333333333333,0.36,0.6666666666666666,0.75,0.24,0.8333333333333334,0.8333333333333334,0.2,0.24,0.5,0.5,0.3333333333333333,0.26666666666666666,0.75,0.64,0.5,0.437858,0.4223966666666667,0.07692307692307693,0.10526315789473684,0.05714285714285714,0.6,7.555555555555555,25.285714285714285,0.53125,,1.0,3.0,1.0,2.0,4.0,,,,,3.0,1.0,,2.0,4.0,,0.5,0.5,0.5,,,,1.0,,0.5,,0.2,0.39145,1.0,3.0,,1.0,,1.0,,2.0,,2.0,6.0,,1.0,,4.0,,3.0,1.0,3.0,,1.0,2.0,1.0,,,,1.0,,0.5,0.05555555555555555,0.1111111111111111,1.0,,0.75,,,1.0,,0.6666666666666666,0.12,0.3333333333333333,0.3333333333333333,0.04,,,,,,0.06666666666666667,,0.6666666666666666,,,,,1.0,3.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-202714-203263,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, James Nunnally","Williams, Brand, Millsap, Mack, Nunnally",101150-1882-200794-202714-203263,ATL,119.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,2.0,6.0,,,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,0.5,0.5,0.25,0.25,0.25,,0.25,0.5,1.0,,1.0,,,,96.80672268907563,,18.5,11.25,18.5,11.25,,,,0.5,0.5,0.5,,0.25,,,,,,0.5,,0.468825,0.468825,,,,1.0,6.05,23.9,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-202714-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Dennis Schroder","Williams, Brand, Millsap, Mack, Schroder",101150-1882-200794-202714-203471,ATL,229.0,3,4.0,1.0,9.0,9.0,5.0,8.0,2.0,18.0,2.0,3.0,2.0,2.0,,1.0,,1.0,3.0,5.0,1.0,2.0,,9.0,8.0,,,3.0,3.0,,6.0,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,,,7.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,,,,,,,,,,9.0,6.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,0.75,0.6428571428571429,,0.75,0.2857142857142857,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,113.18777292576418,,15.444444444444445,10.0,14.88888888888889,10.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,0.5,1.0,0.7142857142857143,,0.5504928571428571,0.585025,,,,0.6666666666666666,4.84,24.85,0.5555555555555556,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,,,,1.0,,0.25,0.5162,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,,,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-202714-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Shelvin Mack, Kyle Korver","Williams, Brand, Millsap, Mack, Korver",101150-1882-200794-202714-2594,ATL,1548.0,15,26.0,26.0,56.0,50.0,17.0,24.0,4.0,106.0,9.0,13.0,3.0,5.0,5.0,8.0,6.0,11.0,20.0,31.0,8.0,14.0,10.0,74.0,48.0,1.0,5.0,6.0,10.0,2.0,23.0,30.0,10.0,24.0,11.0,6.0,15.0,8.0,23.0,6.0,4.0,54.0,3.0,13.0,19.0,3.0,22.0,5.0,8.0,12.0,,9.0,12.0,6.0,1.0,5.0,,5.0,2.0,69.0,23.0,17.0,1.0,0.75,0.7894736842105263,1.0,0.5714285714285714,0.5714285714285714,0.6451612903225806,0.6,0.7111111111111111,0.7,0.74,0.625,0.71875,0.3111111111111111,0.65,0.3,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.4,98.60465116279069,0.4,12.642857142857142,16.8,12.160714285714286,15.7,0.28888888888888886,0.6923076923076923,0.75,0.17777777777777778,0.625,0.7142857142857143,0.8,0.24444444444444444,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.6,0.6,0.5454545454545454,0.49970555555555557,0.5189033333333334,0.12244897959183673,0.17142857142857143,0.06756756756756757,0.3108108108108108,8.22258064516129,25.02857142857143,0.30357142857142855,1.0,1.0,3.0,2.0,3.0,5.0,2.0,,,1.0,3.0,1.0,,1.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.3333333333333333,,0.875,0.07692307692307693,0.3333333333333333,1.0,0.2,0.4631,6.0,10.0,2.0,3.0,1.0,2.0,,2.0,,3.0,,,2.0,2.0,5.0,,5.0,1.0,7.0,4.0,2.0,2.0,1.0,1.0,,,5.0,2.0,0.6,0.06451612903225806,0.07692307692307693,1.0,,0.7142857142857143,0.25,0.5714285714285714,0.8333333333333334,,0.5555555555555556,0.2222222222222222,0.6,0.6,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,,,0.13333333333333333,0.5,0.6666666666666666,,,,,6.0,3.0,,2.0,,,0.125,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-203118-203471,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Mike Scott, Dennis Schroder","Williams, Brand, Millsap, Scott, Schroder",101150-1882-200794-203118-203471,ATL,745.0,3,12.0,-1.0,23.0,22.0,8.0,5.0,1.0,45.0,3.0,6.0,1.0,3.0,3.0,8.0,,2.0,8.0,17.0,1.0,5.0,4.0,23.0,24.0,,2.0,3.0,5.0,3.0,12.0,8.0,8.0,,2.0,,4.0,,4.0,,2.0,8.0,1.0,5.0,9.0,1.0,10.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,,1.0,,1.0,,21.0,12.0,8.0,,0.5,0.5,,0.2,0.2,0.47058823529411764,0.6,0.4318181818181818,0.6428571428571429,0.4782608695652174,1.0,0.6875,0.22727272727272727,0.8333333333333334,0.1111111111111111,0.875,0.07692307692307693,,1.0,86.97986577181209,,18.217391304347824,14.818181818181818,18.08695652173913,14.636363636363637,0.2727272727272727,0.5,0.75,0.36363636363636365,0.375,0.375,0.6666666666666666,0.09090909090909091,,,,0.42857142857142855,0.3333333333333333,0.5,,0.4822522727272727,0.5788142857142857,0.08695652173913043,0.1111111111111111,0.08695652173913043,0.5217391304347826,8.241176470588234,24.72,0.34782608695652173,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,0.2,,1.0,,1.0,1.0,0.14285714285714285,0.6021,2.0,3.0,1.0,3.0,1.0,1.0,,,,1.0,3.0,,2.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,0.5,0.11764705882352941,0.3333333333333333,1.0,,1.0,,0.5,1.0,,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,1.0,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-203118-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Mike Scott, Kyle Korver","Williams, Brand, Millsap, Scott, Korver",101150-1882-200794-203118-2594,ATL,36.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,12.0,24.0,12.0,24.0,,,,1.0,,,,,,,,,,,,0.4183,0.4183,,,,,5.9,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-200794-203471-2594,1610612737,"Lou Williams, Elton Brand, Paul Millsap, Dennis Schroder, Kyle Korver","Williams, Brand, Millsap, Schroder, Korver",101150-1882-200794-203471-2594,ATL,480.0,4,8.0,-5.0,13.0,15.0,9.0,3.0,2.0,28.0,2.0,2.0,1.0,1.0,1.0,4.0,,,4.0,8.0,,,6.0,14.0,19.0,,2.0,2.0,6.0,3.0,7.0,6.0,2.0,,,,3.0,,3.0,,1.0,6.0,2.0,1.0,3.0,2.0,5.0,4.0,5.0,6.0,,3.0,7.0,1.0,1.0,,,,,12.0,7.0,9.0,1.0,0.75,0.75,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6363636363636364,0.5,0.4375,,1.0,0.5,0.6666666666666666,0.5,,,84.0,,18.692307692307693,15.8,17.53846153846154,15.466666666666667,0.25,1.0,1.0,0.5,0.25,0.25,1.0,,,,,0.16666666666666666,1.0,0.25,,0.426,0.41126666666666667,0.2,0.1111111111111111,0.14285714285714285,0.5,9.825,,0.6923076923076923,,,,1.0,2.0,,,,,,1.0,,,4.0,2.0,,0.5,0.5,0.2,,0.6666666666666666,,1.0,,,,,0.42105,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,2.0,,,,0.5,,0.5,,,,0.5,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
101150-1882-201143-201858-202714,1610612737,"Lou Williams, Elton Brand, Al Horford, Cartier Martin, Shelvin Mack","Williams, Brand, Horford, Martin, Mack",101150-1882-201143-201858-202714,ATL,183.0,1,3.0,1.0,5.0,6.0,,,,11.0,,,,,1.0,1.0,,,1.0,1.0,,,5.0,7.0,6.0,,,,,,,,2.0,,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,3.0,,3.0,6.0,3.0,,,,,,7.0,,,,,,,,,1.0,,1.0,,0.875,,,,1.0,,0.75,,,1.0,86.55737704918033,,10.8,21.5,10.8,19.5,,,,1.0,1.0,1.0,,,,,,,,,,0.3935,,0.75,0.75,,,9.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
