EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201566-202704-203500-2406-965,1610612760,"Russell Westbrook, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Westbrook, Jackson, Adams, Butler, Fisher",201566-202704-203500-2406-965,OKC,357.0,3,6.0,,11.0,12.0,5.0,,,23.0,3.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,6.0,7.0,,1.0,3.0,15.0,15.0,,2.0,3.0,,1.0,1.0,5.0,4.0,8.0,,1.0,,2.0,,2.0,,1.0,4.0,,2.0,,3.0,,3.0,,1.0,1.0,,,,,,2.0,3.0,7.0,5.0,1.0,2.0,,15.0,5.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,0.8571428571428571,0.6666666666666666,0.75,0.5,0.75,0.5,0.125,,,0.3333333333333333,,0.42857142857142855,,,,,92.77310924369748,15.636363636363637,15.416666666666666,15.636363636363637,15.083333333333334,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,0.375,0.125,,,,,0.25,1.0,0.25,,0.5,,0.49126875,,0.4697625,0.2222222222222222,0.25,0.3333333333333333,8.928571428571429,27.2,0.45454545454545453,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.25,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-202704-2406-2555-965,1610612760,"Russell Westbrook, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Westbrook, Jackson, Butler, Collison, Fisher",201566-202704-2406-2555-965,OKC,246.0,2,4.0,6.0,7.0,6.0,3.0,,1.0,13.0,,,,,,,,5.0,1.0,2.0,,1.0,4.0,5.0,1.0,2.0,,11.0,5.0,,1.0,1.0,,1.0,,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,,,2.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,8.0,2.0,3.0,,0.5,0.5,1.0,0.5,,0.5,0.8,1.0,0.7857142857142857,0.5,0.7857142857142857,0.5,0.2857142857142857,1.0,,,1.0,0.6666666666666666,0.5,,,,76.09756097560977,19.142857142857142,18.666666666666668,18.142857142857142,16.666666666666668,,,,,,,,0.7142857142857143,0.2857142857142857,0.5,0.5,1.0,,,,0.5,,0.2857142857142857,0.5,0.4093428571428572,0.6165,0.4132,,,0.18181818181818182,18.06,24.55,0.42857142857142855,,4.0,1.0,1.0,,1.0,1.0,3.0,,,,2.0,,,,1.0,,1.5,1.5,,,1.0,,,,1.0,0.8,0.8,,1.0,1.0,1.0,0.2727272727272727,,,,,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-203087-203500-2406-2555,1610612760,"Russell Westbrook, Jeremy Lamb, Steven Adams, Caron Butler, Nick Collison","Westbrook, Lamb, Adams, Butler, Collison",201566-203087-203500-2406-2555,OKC,161.0,1,3.0,,5.0,5.0,1.0,1.0,,10.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,1.0,,4.0,4.0,,,,,1.0,,,,4.0,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,1.0,,1.0,3.0,2.0,,,,,4.0,,1.0,,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,1.0,,1.0,,1.0,,,,,89.44099378881988,17.8,14.4,17.8,14.4,0.5,1.0,1.0,,,,,0.25,0.25,,,,,,,1.0,,0.75,,0.5564,,0.4638,,,,6.833333333333333,24.1,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-203103-203500-2555-965,1610612760,"Russell Westbrook, Perry Jones III, Steven Adams, Nick Collison, Derek Fisher","Westbrook, Jones III, Adams, Collison, Fisher",201566-203103-203500-2555-965,OKC,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-203103-2406-2555-965,1610612760,"Russell Westbrook, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Westbrook, Jones III, Butler, Collison, Fisher",201566-203103-2406-2555-965,OKC,175.0,1,3.0,2.0,6.0,6.0,5.0,,2.0,12.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,,,,,2.0,7.0,,2.0,4.0,8.0,6.0,3.0,2.0,7.0,,2.0,2.0,6.0,2.0,2.0,,,,1.0,,1.0,,,2.0,3.0,2.0,,3.0,5.0,8.0,2.0,,,,,,,,,,2.0,4.0,,1.0,,6.0,6.0,5.0,,0.5,0.5,,,,,0.2857142857142857,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.3,0.2222222222222222,,,1.0,0.6,1.0,0.7142857142857143,0.6666666666666666,,0.2857142857142857,98.74285714285715,16.166666666666668,13.0,14.166666666666666,13.0,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,0.75,0.4444444444444444,0.25,,,0.6666666666666666,,0.5550277777777778,0.5854,0.5550277777777778,0.1,0.125,0.75,5.2,23.7,0.8333333333333334,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,0.2,,,1.0,1.0,,,1.0,,,,,,,0.25,,2.0,,2.0,2.0,,,,,,0.2222222222222222,,,,0.2222222222222222,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,0.25,,,1.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203087-203500-2406,1610612760,"Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler","Ibaka, Jackson, Lamb, Adams, Butler",201586-202704-203087-203500-2406,OKC,206.0,1,3.0,-1.0,6.0,6.0,3.0,,,12.0,,,,,,,,1.0,1.0,6.0,1.0,3.0,1.0,1.0,1.0,6.0,,5.0,6.0,,,,1.0,3.0,,3.0,2.0,,3.0,6.0,1.0,1.0,1.0,2.0,1.0,,5.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,1.0,,,,,5.0,3.0,3.0,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,0.35714285714285715,0.5,0.35714285714285715,0.5,0.8571428571428571,,,1.0,,1.0,0.2,,,,83.88349514563107,18.0,16.333333333333332,16.833333333333332,16.333333333333332,,,,,,,,0.14285714285714285,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,0.3333333333333333,0.8571428571428571,0.16666666666666666,0.5341714285714285,,0.52635,,,0.6,18.5,24.633333333333336,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.2,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-203500-2406-965,1610612760,"Serge Ibaka, Reggie Jackson, Steven Adams, Caron Butler, Derek Fisher","Ibaka, Jackson, Adams, Butler, Fisher",201586-202704-203500-2406-965,OKC,309.0,2,5.0,,8.0,8.0,,,1.0,16.0,1.0,3.0,,,,,1.0,2.0,,1.0,,,3.0,6.0,,2.0,,6.0,6.0,,,,,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.375,,0.375,,0.25,,,0.5,0.3333333333333333,0.625,0.2,0.5,,,74.5631067961165,18.875,19.75,18.375,17.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.25,0.125,,,,,,,,,0.625,,0.4446125,0.52665,,,,,8.616666666666667,24.8,,,2.0,,1.0,,,1.0,,,1.0,,3.0,,,,,,,,0.16666666666666666,,0.75,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,0.5,0.125,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201586-202704-2406-2555-965,1610612760,"Serge Ibaka, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Ibaka, Jackson, Butler, Collison, Fisher",201586-202704-2406-2555-965,OKC,543.0,2,9.0,,15.0,15.0,,,4.0,30.0,2.0,5.0,3.0,,,1.0,5.0,5.0,1.0,2.0,,,6.0,15.0,1.0,3.0,,15.0,15.0,5.0,,,,,,,4.0,8.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,5.0,5.0,,7.0,6.0,13.0,2.0,1.0,1.0,2.0,1.0,,3.0,,2.0,3.0,1.0,,,,,13.0,,,,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,0.6666666666666666,,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5454545454545454,0.3333333333333333,0.5,0.2222222222222222,79.55801104972375,18.533333333333335,17.666666666666668,17.066666666666666,15.0,0.2777777777777778,0.4,0.5,0.5,0.2777777777777778,0.2,0.25,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,0.6,,,,,0.4444444444444444,0.5,0.498225,0.53728,,,,,8.566666666666666,24.7,,1.0,3.0,,,1.0,,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,,0.2,0.2,0.2,0.13333333333333333,0.2,0.6666666666666666,0.5,,0.5,0.5,0.6,0.6,0.3333333333333333,,,,0.13333333333333333,,1.0,,,,,1.0,,1.0,0.3333333333333333,0.05555555555555555,,,,,,,0.2,0.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201934-202704-203087-203103-965,1610612760,"Hasheem Thabeet, Reggie Jackson, Jeremy Lamb, Perry Jones III, Derek Fisher","Thabeet, Jackson, Lamb, Jones III, Fisher",201934-202704-203087-203103-965,OKC,30.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,96.0,11.0,19.0,11.0,19.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201934-203087-203103-2406-965,1610612760,"Hasheem Thabeet, Jeremy Lamb, Perry Jones III, Caron Butler, Derek Fisher","Thabeet, Lamb, Jones III, Butler, Fisher",201934-203087-203103-2406-965,OKC,167.0,1,3.0,9.0,6.0,6.0,6.0,2.0,1.0,12.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,7.0,11.0,2.0,,2.0,3.0,,1.0,7.0,11.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,3.0,,4.0,1.0,5.0,,,,,,,,,,1.0,4.0,7.0,1.0,1.0,,9.0,11.0,6.0,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7857142857142857,0.7857142857142857,0.25,,,1.0,,1.0,0.5,,1.0,,103.47305389221557,8.833333333333334,19.0,8.833333333333334,19.0,0.25,1.0,1.0,,,,,0.5,0.25,,,,,0.25,1.0,0.25,,0.5,,0.4148625,,0.4148625,0.25,0.3333333333333333,1.0,13.433333333333332,24.5,1.0,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,0.18181818181818182,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201934-203087-203500-2406-965,1610612760,"Hasheem Thabeet, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher","Thabeet, Lamb, Adams, Butler, Fisher",201934-203087-203500-2406-965,OKC,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
202704-203087-203103-203500-2406,1610612760,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Caron Butler","Jackson, Lamb, Jones III, Adams, Butler",202704-203087-203103-203500-2406,OKC,188.0,1,3.0,1.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,1.0,1.0,2.0,,,,2.0,2.0,3.0,,6.0,5.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,6.0,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.6,,0.6,,0.6,,,0.3333333333333333,0.5,0.4,0.3333333333333333,,1.0,,76.59574468085107,16.6,21.0,13.2,16.4,0.2,,,,,,,0.2,0.4,0.5,0.5,,,,,,,0.8,0.5,0.59099,0.55665,,,,,11.85,23.96666666666667,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2014,2013-14,True
202704-203087-203103-203500-965,1610612760,"Reggie Jackson, Jeremy Lamb, Perry Jones III, Steven Adams, Derek Fisher","Jackson, Lamb, Jones III, Adams, Fisher",202704-203087-203103-203500-965,OKC,1022.0,4,17.0,-3.0,31.0,32.0,7.0,15.0,5.0,63.0,4.0,8.0,5.0,3.0,6.0,2.0,5.0,10.0,2.0,5.0,,1.0,9.0,23.0,2.0,7.0,5.0,29.0,32.0,6.0,3.0,9.0,,2.0,5.0,11.0,12.0,6.0,6.0,5.0,2.0,6.0,2.0,8.0,2.0,2.0,18.0,7.0,7.0,,12.0,8.0,20.0,4.0,1.0,1.0,4.0,2.0,1.0,6.0,,2.0,6.0,8.0,6.0,1.0,1.0,,22.0,11.0,7.0,,0.6666666666666666,0.8571428571428571,1.0,0.2857142857142857,,0.2857142857142857,0.391304347826087,0.3333333333333333,0.4,0.2727272727272727,0.453125,0.4230769230769231,0.23333333333333334,0.6666666666666666,,0.7,0.5,0.75,0.42105263157894735,0.75,1.0,0.21052631578947367,88.76712328767123,17.64516129032258,14.84375,16.870967741935484,14.59375,0.26666666666666666,0.5,0.5,0.5,0.16666666666666666,0.4,0.4,0.3333333333333333,0.16666666666666666,0.4,0.4,1.0,0.8333333333333334,0.5454545454545454,0.5,0.09090909090909091,,0.5,0.4,0.47674833333333333,0.53388,0.5408681818181819,0.06451612903225806,0.043478260869565216,0.3793103448275862,10.391304347826088,24.52857142857143,0.22580645161290322,3.0,3.0,,,3.0,,,7.0,4.0,,1.0,5.0,3.0,,,,0.5,0.5,0.5833333333333334,,,0.8333333333333334,0.2,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3,0.3,0.6,,,,0.2413793103448276,,2.0,,1.0,1.0,,2.0,2.0,0.42857142857142855,0.6666666666666666,0.06666666666666667,,,,0.09090909090909091,,,,0.3333333333333333,,,,2.0,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,0.8,,,1.0,0.3333333333333333,,,,1.0,,1.0,0.125,,,,,,,,,,,,,1610612760,2014,2013-14,True
202704-203087-203500-2406-965,1610612760,"Reggie Jackson, Jeremy Lamb, Steven Adams, Caron Butler, Derek Fisher","Jackson, Lamb, Adams, Butler, Fisher",202704-203087-203500-2406-965,OKC,384.0,3,6.0,8.0,12.0,12.0,4.0,,,24.0,4.0,4.0,,2.0,2.0,2.0,2.0,1.0,2.0,3.0,,1.0,6.0,7.0,2.0,4.0,2.0,20.0,12.0,,2.0,3.0,,1.0,,4.0,8.0,4.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,,2.0,,5.0,,5.0,,1.0,1.0,,,,,,2.0,3.0,2.0,2.0,,1.0,,20.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.8571428571428571,0.6666666666666666,0.8181818181818182,0.5,0.8333333333333334,0.5,0.36363636363636365,,,0.6666666666666666,,0.8333333333333334,,,,,90.0,12.583333333333334,19.416666666666668,12.583333333333334,18.833333333333332,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,1.0,1.0,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,0.25,,0.7272727272727273,0.6666666666666666,0.5165272727272727,,0.5093125,0.08333333333333333,0.125,0.2,5.714285714285714,25.125,0.3333333333333333,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
202704-203103-203500-2406-965,1610612760,"Reggie Jackson, Perry Jones III, Steven Adams, Caron Butler, Derek Fisher","Jackson, Jones III, Adams, Butler, Fisher",202704-203103-203500-2406-965,OKC,109.0,1,2.0,1.0,3.0,4.0,,,,7.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,,,1.0,1.0,,,3.0,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,1.0,,,,,92.4770642201835,16.666666666666668,14.75,16.666666666666668,14.75,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,0.58345,,,,,,1.7,23.7,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
202704-203103-2406-2555-965,1610612760,"Reggie Jackson, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Jackson, Jones III, Butler, Collison, Fisher",202704-203103-2406-2555-965,OKC,71.0,2,1.0,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,,0.5,,,,,60.84507042253521,12.5,46.0,12.5,46.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.3692,,,0.5,0.5,,2.6,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
202704-203103-2406-2570-965,1610612760,"Reggie Jackson, Perry Jones III, Caron Butler, Kendrick Perkins, Derek Fisher","Jackson, Jones III, Butler, Perkins, Fisher",202704-203103-2406-2570-965,OKC,34.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,127.05882352941177,11.5,11.0,11.5,11.0,,,,,1.0,,,,,,,,,,,,,,,0.4228,,,0.5,0.5,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
