EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Fg2aBlocked,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
202696-202734-203094-203117-203519,1610612753,"Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Doron Lamb, Adonis Thomas","Vucevic, Moore, Nicholson, Lamb, Thomas",202696-202734-203094-203117-203519,ORL,32.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,90.0,7.0,25.0,7.0,25.0,,,,,,,,1.0,0.7175,1.1,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,0.7175,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202696-202734-203094-203506-2749,1610612753,"Nikola Vucevic, E'Twaun Moore, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Vucevic, Moore, Nicholson, Oladipo, Nelson",202696-202734-203094-203506-2749,ORL,582.0,7,10.0,9.0,18.0,18.0,36.0,,3.0,,2.0,2.0,7.0,13.0,3.0,23.0,14.0,8.0,2.0,7.0,10.0,13.0,2.0,2.0,7.0,19.0,0.5384615384615384,0.53125,0.6052631578947368,0.1875,0.5833333333333334,0.6,0.75,89.07216494845362,16.0,16.333333333333332,15.38888888888889,14.333333333333334,0.1875,,,0.125,,,0.125,0.6875,0.539221875,5.8307692307692305,24.866666666666664,3.0,8.0,,,,1.0,6.0,,,4.0,3.0,,1.0,4.0,,9.0,3.0,2.0,3.0,7.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,1.0,0.5,,,,,,,,0.52455,0.21052631578947367,0.25,0.17391304347826086,7.0,6.0,3.0,,1.0,1.0,2.0,0.42857142857142855,0.5,0.5,0.875,0.875,,1.0,2.0,2.0,1.0,0.5,0.3333333333333333,8.0,5.0,4.0,,7.0,,1.0,1.0,,1.0,,1.0,,8.0,,0.75,,0.5714285714285714,,0.48724285714285714,0.4444444444444444,1.0,1.0,3.0,3.0,9.0,,3.0,,,,,,9.0,0.42857142857142855,0.42857142857142855,0.5,,1.0,,0.42857142857142855,,0.0625,0.5,0.391304347826087,,1.0,,,,1.0,,1.0,,0.25,1.0,1.0,0.07692307692307693,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,3.0,,,,2.0,1.0,,,,0.14285714285714285,1.0,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202696-202734-203124-203506-203519,1610612753,"Nikola Vucevic, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo, Adonis Thomas","Vucevic, Moore, O'Quinn, Oladipo, Thomas",202696-202734-203124-203506-203519,ORL,58.0,1,1.0,-1.0,2.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,2.0,3.0,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,74.48275862068965,20.5,17.0,20.5,17.0,,,,1.0,1.0,1.0,,,0.4126,17.5,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,2.0,,,,,,0.4126,1.0,,,1.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202696-202734-203124-203506-2749,1610612753,"Nikola Vucevic, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Vucevic, Moore, O'Quinn, Oladipo, Nelson",202696-202734-203124-203506-2749,ORL,125.0,1,2.0,6.0,4.0,3.0,7.0,1.0,1.0,,,1.0,2.0,2.0,1.0,8.0,2.0,2.0,1.0,,,,,,2.0,8.0,1.0,1.1666666666666667,1.0,0.3333333333333333,,,,80.64,18.25,17.333333333333332,18.25,17.333333333333332,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.5005666666666667,4.3,24.6,,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,5.0,,,,2.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,,,,,0.5,0.5,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,0.5,0.46705,0.75,,,1.0,1.0,6.0,,1.0,,,1.0,,,6.0,1.0,1.25,1.0,,,,1.0,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202696-203090-203094-203506-2749,1610612753,"Nikola Vucevic, Maurice Harkless, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Vucevic, Harkless, Nicholson, Oladipo, Nelson",202696-203090-203094-203506-2749,ORL,988.0,5,16.0,7.0,32.0,31.0,63.0,,6.0,,3.0,6.0,6.0,17.0,8.0,30.0,23.0,4.0,6.0,10.0,15.0,19.0,,5.0,8.0,28.0,0.35294117647058826,0.42,0.5172413793103449,0.32,0.6666666666666666,0.75,0.4,91.82186234817814,15.96875,15.387096774193548,15.0625,14.806451612903226,0.24,,,0.12,,,0.24,0.64,0.542262,6.611764705882353,25.3375,3.0,8.0,1.0,,,3.0,9.0,,,2.0,9.0,1.0,3.0,7.0,1.0,17.0,2.0,5.0,4.0,9.0,5.0,1.0,0.375,,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818182,1.0,0.26666666666666666,,1.0,0.32,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,0.4448666666666667,0.1724137931034483,0.23809523809523808,0.06666666666666667,6.0,8.0,4.0,,3.0,1.0,7.0,0.6666666666666666,0.8,0.42857142857142855,0.75,0.75,,1.0,3.0,,1.0,0.3333333333333333,0.16666666666666666,13.0,2.0,4.0,2.0,7.0,4.0,4.0,2.0,2.0,1.0,,2.0,2.0,13.0,,0.6666666666666666,1.0,0.36363636363636365,0.18181818181818182,0.5679818181818181,0.40625,1.0,2.0,3.0,4.0,19.0,,4.0,,2.0,5.0,4.0,,19.0,0.42857142857142855,0.6818181818181818,0.7307692307692307,0.5,0.5,0.5,0.6666666666666666,,0.08,0.3333333333333333,0.6333333333333333,,,2.0,,2.0,,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,3.0,2.0,,0.75,,,,1.0,,0.75,0.18181818181818182,0.5,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1610612753,2014,2013-14,False
202696-203090-203117-203124-203506,1610612753,"Nikola Vucevic, Maurice Harkless, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Vucevic, Harkless, Lamb, O'Quinn, Oladipo",202696-203090-203117-203124-203506,ORL,15.0,1,,,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,192.0,7.0,8.0,7.0,8.0,,,,,,,,1.0,0.5762,1.6,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,0.5762,1.0,,,1.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202696-203090-203124-203506-2749,1610612753,"Nikola Vucevic, Maurice Harkless, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Vucevic, Harkless, O'Quinn, Oladipo, Nelson",202696-203090-203124-203506-2749,ORL,482.0,2,8.0,-5.0,18.0,17.0,35.0,2.0,3.0,1.0,4.0,,5.0,13.0,2.0,16.0,21.0,4.0,,4.0,6.0,10.0,3.0,8.0,6.0,15.0,0.38461538461538464,0.3333333333333333,0.4444444444444444,0.13333333333333333,1.0,0.8333333333333334,1.0,104.5643153526971,14.555555555555555,12.941176470588236,14.166666666666666,12.941176470588236,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.25,0.25,,0.5333333333333333,0.5003766666666667,7.223076923076923,24.0,3.0,6.0,,,,,6.0,,,1.0,,,,3.0,,6.0,3.0,1.0,4.0,7.0,3.0,,,,,,0.16666666666666666,0.375,0.5,0.4,0.3333333333333333,,0.4,,,,,,,,0.6047,0.17647058823529413,0.2,0.0625,2.0,6.0,3.0,1.0,1.0,1.0,5.0,0.6,0.6,0.2,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,1.0,,,3.0,8.0,,,4.0,,4.0,,2.0,,,,,3.0,2.0,1.0,,,,0.381525,0.16666666666666666,2.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,,3.0,0.25,0.25,0.3,0.5,0.5,,0.5,0.5,0.13333333333333333,1.0,0.1875,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612753,2014,2013-14,False
202699-202734-203090-203094-203117,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb","Harris, Moore, Harkless, Nicholson, Lamb",202699-202734-203090-203094-203117,ORL,209.0,1,3.0,-6.0,6.0,6.0,12.0,,1.0,,2.0,1.0,,3.0,1.0,3.0,9.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,,,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333,82.67942583732058,15.666666666666666,19.166666666666668,15.666666666666666,13.166666666666666,0.25,,,0.5,,,0.25,0.25,0.4167125,16.033333333333335,24.7,,,,,,,3.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,3.0,1.0,,,,,,,,6.0,,,,,0.25,0.4167125,1.0,,,,3.0,3.0,,,,,,,,3.0,,,0.25,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203094-203506,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Victor Oladipo","Harris, Moore, Harkless, Nicholson, Oladipo",202699-202734-203090-203094-203506,ORL,1026.0,8,17.0,2.0,34.0,34.0,68.0,2.0,5.0,4.0,10.0,6.0,11.0,22.0,7.0,44.0,42.0,14.0,4.0,7.0,11.0,14.0,1.0,3.0,11.0,41.0,0.5,0.5862068965517241,0.6111111111111112,0.2413793103448276,0.7,0.7692307692307693,0.8333333333333334,95.43859649122807,15.941176470588236,14.235294117647058,15.470588235294118,14.029411764705882,0.1724137931034483,0.4,0.4,0.3448275862068966,0.4,0.4,0.20689655172413793,0.4827586206896552,0.45951296296296296,10.604545454545455,34.0,2.0,7.0,3.0,,,4.0,10.0,,,3.0,6.0,3.0,2.0,6.0,2.0,14.0,3.0,3.0,3.0,16.0,7.0,0.5,0.5714285714285714,,0.8,0.5,0.5,0.2727272727272727,1.0,0.25,0.3333333333333333,1.0,0.2413793103448276,0.5,0.5,0.6666666666666666,,,,0.75,0.5144,0.20588235294117646,0.25925925925925924,0.06818181818181818,5.0,8.0,4.0,2.0,2.0,2.0,3.0,0.36363636363636365,0.4,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.5,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,21.0,9.0,4.0,5.0,13.0,6.0,1.0,1.0,,,,,,21.0,,0.5,,0.21052631578947367,0.2631578947368421,0.4514970588235294,0.6176470588235294,1.0,1.0,8.0,6.0,34.0,6.0,1.0,1.0,,5.0,4.0,,34.0,0.6153846153846154,0.7368421052631579,0.7727272727272727,,,,0.2,0.5,0.034482758620689655,0.5,0.7727272727272727,2.0,1.0,,,,1.0,1.0,,,0.5,1.0,,0.045454545454545456,,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,4.0,2.0,,0.6666666666666666,,,,1.0,,0.75,0.05263157894736842,0.6,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203094-2749,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Jameer Nelson","Harris, Moore, Harkless, Nicholson, Nelson",202699-202734-203090-203094-2749,ORL,495.0,3,8.0,-4.0,16.0,17.0,33.0,,2.0,1.0,7.0,2.0,3.0,13.0,4.0,9.0,13.0,4.0,2.0,4.0,10.0,14.0,1.0,2.0,3.0,7.0,0.23076923076923078,0.2647058823529412,0.2647058823529412,0.23529411764705882,1.0,1.0,1.0,96.0,17.0,13.117647058823529,14.5,13.117647058823529,0.11764705882352941,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.47058823529411764,0.4817411764705883,11.5,25.05,4.0,4.0,1.0,,,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,5.0,4.0,,,1.0,0.25,,0.25,0.25,0.25,0.4,1.0,0.3076923076923077,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,1.0,,,,0.5,0.512625,,,0.2222222222222222,2.0,2.0,1.0,1.0,2.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,1.0,3.0,,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,0.11764705882352941,0.5,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.07692307692307693,0.5,,,,,,,,,,,,1.0,,,,,,2.0,,,,0.16666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203117-203124,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Doron Lamb, Kyle O'Quinn","Harris, Moore, Harkless, Lamb, O'Quinn",202699-202734-203090-203117-203124,ORL,72.0,1,1.0,-7.0,3.0,4.0,7.0,,1.0,,2.0,,,3.0,,,7.0,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,140.0,14.666666666666666,7.0,14.666666666666666,7.0,0.3333333333333333,,,0.6666666666666666,,,,,0.4076,13.633333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203090-203117-203473,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Doron Lamb, Dewayne Dedmon","Harris, Moore, Harkless, Lamb, Dedmon",202699-202734-203090-203117-203473,ORL,187.0,3,3.0,,6.0,8.0,14.0,,2.0,,,,2.0,4.0,,6.0,6.0,4.0,,,1.0,2.0,,1.0,4.0,3.0,0.5,0.5,0.6,,,0.3333333333333333,,107.80748663101605,15.166666666666666,12.0,15.166666666666666,10.125,0.5,,,,,,,0.5,0.5225,5.95,,1.0,2.0,,,,,2.0,,,3.0,,,,,,,1.0,1.0,1.0,3.0,1.0,,,,,1.0,1.5,0.5,1.0,0.5,,1.0,0.5,,,,,,,,0.652,0.25,0.25,0.5,2.0,,,,1.0,1.0,2.0,,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,5.0,3.0,2.0,,4.0,,1.0,1.0,,1.0,,1.0,,5.0,,,,0.5,,0.5225,0.8333333333333334,1.0,,2.0,2.0,6.0,,,,,,,,6.0,0.5,0.5,0.6,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2014,2013-14,False
202699-202734-203090-203124-203506,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn, Victor Oladipo","Harris, Moore, Harkless, O'Quinn, Oladipo",202699-202734-203090-203124-203506,ORL,3451.0,18,58.0,28.0,124.0,124.0,248.0,8.0,18.0,13.0,23.0,12.0,45.0,84.0,15.0,140.0,112.0,36.0,11.0,27.0,51.0,65.0,13.0,20.0,27.0,129.0,0.5357142857142857,0.5303030303030303,0.5932203389830508,0.15151515151515152,0.7297297297297297,0.7857142857142857,0.8571428571428571,103.48304839177051,13.330645161290322,14.5,12.92741935483871,13.870967741935484,0.18181818181818182,0.4444444444444444,0.5333333333333333,0.23232323232323232,0.5652173913043478,0.5652173913043478,0.12121212121212122,0.5858585858585859,0.5184350515463918,7.598809523809523,27.18,11.0,43.0,5.0,1.0,1.0,5.0,35.0,1.0,1.0,11.0,12.0,5.0,4.0,31.0,4.0,66.0,12.0,17.0,14.0,42.0,17.0,0.8,0.3333333333333333,1.0,0.35714285714285715,0.4230769230769231,0.4230769230769231,0.32432432432432434,0.8947368421052632,0.28888888888888886,0.1111111111111111,0.8823529411764706,0.43434343434343436,0.4166666666666667,0.4166666666666667,0.8,0.07692307692307693,1.0,1.0,0.45454545454545453,0.49857916666666663,0.15178571428571427,0.17525773195876287,0.07857142857142857,24.0,54.0,27.0,7.0,10.0,4.0,17.0,0.6,0.627906976744186,0.5882352941176471,0.5581395348837209,0.7058823529411765,0.5384615384615384,4.0,12.0,,4.0,0.3333333333333333,0.6666666666666666,49.0,49.0,13.0,7.0,27.0,8.0,7.0,8.0,,8.0,5.0,9.0,5.0,49.0,2.0,0.75,0.5555555555555556,0.37142857142857144,0.2,0.49847878787878785,0.3951612903225806,9.0,3.0,11.0,19.0,47.0,3.0,16.0,4.0,1.0,18.0,10.0,,47.0,0.4074074074074074,0.4,0.5222222222222223,0.125,0.2631578947368421,,0.6666666666666666,0.5,0.030303030303030304,0.6923076923076923,0.3357142857142857,1.0,7.0,6.0,,,1.0,1.0,3.0,2.0,0.5454545454545454,12.0,2.0,0.14285714285714285,0.16666666666666666,,,8.0,1.0,,0.20930232558139536,,,,,,3.0,6.0,1.0,2.0,2.0,4.0,2.0,0.25,,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.02857142857142857,0.2857142857142857,2.0,,,1.0,6.0,5.0,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1610612753,2014,2013-14,False
202699-202734-203090-203124-2749,1610612753,"Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn, Jameer Nelson","Harris, Moore, Harkless, O'Quinn, Nelson",202699-202734-203090-203124-2749,ORL,971.0,3,16.0,,36.0,33.0,69.0,4.0,5.0,1.0,3.0,5.0,12.0,17.0,6.0,43.0,43.0,10.0,5.0,4.0,7.0,8.0,4.0,5.0,4.0,40.0,0.7058823529411765,0.782608695652174,0.8076923076923077,0.2608695652173913,0.5714285714285714,0.6,1.0,102.3274974253347,13.38888888888889,14.818181818181818,12.694444444444445,14.272727272727273,0.21739130434782608,0.8,0.8,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.6521739130434783,0.5459347826086957,7.0058823529411764,25.183333333333334,1.0,9.0,3.0,1.0,1.0,4.0,7.0,1.0,1.0,3.0,9.0,3.0,3.0,10.0,2.0,23.0,,2.0,1.0,8.0,3.0,0.75,0.6666666666666666,1.0,0.6666666666666666,1.5,1.5,,0.6666666666666666,0.16666666666666666,,0.6666666666666666,0.391304347826087,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,0.6,,0.12,0.15789473684210525,0.06976744186046512,7.0,14.0,7.0,1.0,7.0,2.0,10.0,0.5833333333333334,0.5833333333333334,0.7,0.7777777777777778,0.875,1.0,,,,1.0,,,8.0,26.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,,8.0,,0.6666666666666666,,0.75,0.25,0.6849125,0.2222222222222222,,1.0,3.0,3.0,9.0,3.0,5.0,1.0,1.0,6.0,4.0,2.0,9.0,1.0,0.75,0.75,1.0,,1.0,0.7142857142857143,0.25,0.043478260869565216,,0.20930232558139536,,1.0,5.0,,,1.0,,,1.0,,1.0,,0.058823529411764705,,1.0,1.0,2.0,,,0.1111111111111111,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
