EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PtsPutbacks,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceTurnovers,BlockingFoulsDrawn,SelfOReb,Travels,SelfORebPct,Technical Free Throw Trips,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201567-201593-201937-202682-203144,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Derrick Williams, Alexey Shved","Love, Pekovic, Rubio, Williams, Shved",201567-201593-201937-202682-203144,MIN,28.0,1,,1.0,2.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,154.28571428571428,7.0,10.5,7.0,10.5,,,,,,,1.0,,,,,,,1.0,,0.54705,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201593-201937-202682-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Derrick Williams, Kevin Martin","Love, Pekovic, Rubio, Williams, Martin",201567-201593-201937-202682-2755,MIN,811.0,2,14.0,30.0,29.0,28.0,14.0,59.0,11.0,11.0,4.0,2.0,5.0,1.0,5.0,,4.0,12.0,20.0,1.0,5.0,38.0,32.0,11.0,19.0,,4.0,33.0,14.0,10.0,3.0,4.0,1.0,7.0,1.0,8.0,1.0,,17.0,6.0,4.0,1.0,11.0,14.0,,,3.0,3.0,1.0,3.0,11.0,1.0,32.0,33.0,28.0,0.5833333333333334,0.6363636363636364,1.0,0.2,,0.25,0.6,0.5789473684210527,0.54,0.4782608695652174,0.6129032258064516,0.5689655172413793,0.2,1.0,0.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,0.5,104.75955610357583,13.666666666666666,13.827586206896552,13.633333333333333,13.793103448275861,0.44,0.16,0.2,0.4,0.5,,0.2,0.2,0.2,1.0,0.4782608695652174,0.17391304347826086,,0.64,0.25,0.5224729166666667,0.5269613636363636,0.868421052631579,7.19,27.919999999999998,0.9333333333333333,6.0,3.0,9.0,9.0,,,,11.0,1.0,,4.0,6.0,11.0,1.0,6.0,3.0,3.0,2.0,1.0,13.0,4.0,3.0,3.0,1.0,0.05,,0.375,0.2727272727272727,0.3333333333333333,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,,,0.8181818181818182,,0.4874,0.14285714285714285,0.17391304347826086,0.15789473684210525,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.25,0.25,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,,,,1.0,1.0,,,,1.0,0.6666666666666666,0.25,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,1610612750,2014,2013-14,False
201567-201593-201937-203133-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Robbie Hummel, Kevin Martin","Love, Pekovic, Rubio, Hummel, Martin",201567-201593-201937-203133-2755,MIN,374.0,4,6.0,16.0,13.0,16.0,3.0,29.0,5.0,5.0,2.0,1.0,4.0,,1.0,,1.0,6.0,11.0,,2.0,18.0,9.0,6.0,11.0,,2.0,18.0,4.0,8.0,,1.0,,2.0,,2.0,,,4.0,1.0,4.0,2.0,7.0,10.0,,1.0,3.0,3.0,3.0,4.0,4.0,,16.0,18.0,16.0,0.3333333333333333,0.4,,,,,0.5454545454545454,0.5454545454545454,0.46153846153846156,0.46153846153846156,0.5625,0.5625,0.15384615384615385,1.0,0.8,1.0,0.8333333333333334,,,111.65775401069519,13.125,12.615384615384615,12.75,11.923076923076923,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,0.38461538461538464,0.07692307692307693,,0.5384615384615384,,0.5286192307692308,0.5286192307692308,1.0,7.9363636363636365,25.2,1.0,9.0,2.0,4.0,4.0,1.0,,1.0,6.0,3.0,,,2.0,6.0,,1.0,3.0,3.0,2.0,1.0,7.0,3.0,1.0,1.0,0.3333333333333333,,,0.75,0.5,1.0,1.0,0.8,0.8,0.25,0.07692307692307693,,0.8,0.07692307692307693,0.40900000000000003,0.2,0.23076923076923078,0.1111111111111111,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,0.5,0.3333333333333333,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201593-201937-203144-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Alexey Shved, Kevin Martin","Love, Pekovic, Rubio, Shved, Martin",201567-201593-201937-203144-2755,MIN,172.0,3,3.0,5.0,5.0,2.0,,10.0,2.0,1.0,1.0,,,,1.0,,,,3.0,,1.0,,4.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,2.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,,0.25,,0.6666666666666666,,0.5,,,83.72093023255813,20.4,14.0,19.2,13.2,0.5,0.25,,,,,0.25,,,,1.0,,,0.75,,0.60585,0.6724,,3.533333333333333,25.6,0.4,-4.0,2.0,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,0.5,,,,,,,,,,2.0,1.0,,,,1.0,,,,,0.6666666666666666,,0.5,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201601-201937-201967-201978,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Dante Cunningham, Chase Budinger","Love, Mbah a Moute, Rubio, Cunningham, Budinger",201567-201601-201937-201967-201978,MIN,296.0,3,5.0,11.0,8.0,10.0,7.0,19.0,3.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,5.0,11.0,12.0,1.0,3.0,1.0,3.0,11.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,2.0,6.0,,1.0,3.0,3.0,,2.0,4.0,,9.0,11.0,10.0,1.0,1.0,,0.2,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2777777777777778,0.4166666666666667,0.4583333333333333,0.6111111111111112,0.5555555555555556,,0.5,1.0,0.6666666666666666,,,92.43243243243242,16.454545454545453,14.375,14.545454545454545,14.25,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.8888888888888888,0.3333333333333333,0.5446833333333333,0.5010833333333333,1.0,5.5,23.9,0.9090909090909091,-1.0,3.0,,,2.0,1.0,1.0,6.0,2.0,1.0,,2.0,6.0,,,1.0,4.0,,,6.0,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,,,,0.2222222222222222,0.3333333333333333,,0.16666666666666666,0.2026,0.18181818181818182,0.3333333333333333,0.18181818181818182,,1.0,,,1.0,3.0,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.5,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201601-201937-201967-203144,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Dante Cunningham, Alexey Shved","Love, Mbah a Moute, Rubio, Cunningham, Shved",201567-201601-201937-201967-203144,MIN,414.0,7,7.0,13.0,17.0,7.0,10.0,30.0,7.0,5.0,1.0,,,,4.0,,3.0,2.0,8.0,,4.0,6.0,13.0,1.0,6.0,,3.0,4.0,4.0,,,3.0,,2.0,,2.0,,,4.0,3.0,5.0,,8.0,12.0,,1.0,4.0,1.0,2.0,3.0,2.0,,4.0,4.0,7.0,1.0,1.0,,,,,0.25,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.21428571428571427,0.18181818181818182,0.3333333333333333,,0.625,1.0,0.7272727272727273,1.0,1.0,104.34782608695652,14.461538461538462,13.294117647058824,14.153846153846153,12.705882352941176,0.5833333333333334,0.08333333333333333,,,,,0.3333333333333333,,,,0.5555555555555556,0.3333333333333333,,0.9166666666666666,,0.5811909090909091,0.5611875,0.6666666666666666,1.9125,33.4,0.5384615384615384,-7.0,3.0,2.0,1.0,,,,2.0,2.0,,2.0,2.0,2.0,,2.0,4.0,4.0,,,4.0,,2.0,2.0,0.25,,,0.6666666666666666,0.4444444444444444,1.0,,0.2857142857142857,0.2857142857142857,1.0,,,0.2,,0.6043,,,0.3333333333333333,,2.0,,,,,,,,,0.6,,,,1.0,,,,,,3.0,1.0,,,,1.0,,1.0,,1.0,0.75,,0.6666666666666666,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1610612750,2014,2013-14,False
201567-201601-201937-201967-2755,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Dante Cunningham, Kevin Martin","Love, Mbah a Moute, Rubio, Cunningham, Martin",201567-201601-201937-201967-2755,MIN,1095.0,7,18.0,35.0,35.0,22.0,17.0,70.0,7.0,5.0,7.0,3.0,8.0,2.0,7.0,1.0,4.0,11.0,22.0,2.0,8.0,36.0,28.0,6.0,13.0,1.0,4.0,19.0,16.0,6.0,6.0,7.0,2.0,8.0,2.0,10.0,2.0,2.0,22.0,7.0,6.0,1.0,14.0,16.0,,2.0,4.0,4.0,4.0,6.0,7.0,1.0,32.0,18.0,21.0,0.7272727272727273,0.8,1.0,0.25,0.25,0.25,0.5,0.46153846153846156,0.4666666666666667,0.4411764705882353,0.5147058823529411,0.5,0.26666666666666666,1.0,0.75,0.7777777777777778,0.7647058823529411,1.0,1.0,92.05479452054794,16.0,15.285714285714286,15.857142857142858,14.742857142857142,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.375,0.375,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.29411764705882354,0.23529411764705882,0.25,0.5,0.2857142857142857,0.5030683333333333,0.5246441176470589,0.5277777777777778,10.268181818181818,24.7625,0.6285714285714286,8.0,2.0,6.0,4.0,1.0,,,8.0,2.0,,,4.0,4.0,1.0,4.0,2.0,2.0,5.0,4.0,9.0,3.0,2.0,,1.0,0.045454545454545456,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.4,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.03333333333333333,,0.8,,0.47085,0.09375,0.125,0.1111111111111111,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,0.5,1.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,0.5,,,1.0,,1.0,,,,,0.7142857142857143,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201601-201937-201978-203476,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Chase Budinger, Gorgui Dieng","Love, Mbah a Moute, Rubio, Budinger, Dieng",201567-201601-201937-201978-203476,MIN,460.0,2,8.0,15.0,14.0,1.0,7.0,29.0,7.0,,2.0,,,3.0,3.0,,,3.0,9.0,3.0,4.0,20.0,18.0,,,,,,4.0,2.0,9.0,3.0,3.0,2.0,3.0,5.0,3.0,,13.0,1.0,3.0,,4.0,8.0,,1.0,4.0,1.0,,3.0,5.0,,14.0,,1.0,0.6666666666666666,1.0,1.0,0.75,,0.75,0.3333333333333333,,0.5769230769230769,,0.625,,0.3076923076923077,,0.75,0.5,0.6666666666666666,1.0,,90.78260869565217,15.133333333333333,16.642857142857142,15.0,16.142857142857142,0.5384615384615384,0.15384615384615385,,,,,0.23076923076923078,1.0,1.0,1.0,,,,0.8461538461538461,1.0,0.5334538461538462,,,3.6222222222222222,24.725,0.06666666666666667,2.0,3.0,3.0,,1.0,,,5.0,2.0,,4.0,6.0,,1.0,2.0,4.0,4.0,,,7.0,4.0,,,0.75,0.1111111111111111,,0.6666666666666666,0.5714285714285714,1.0,1.0,0.42857142857142855,0.5,0.6666666666666666,0.07692307692307693,,,,0.5656,0.25,0.3333333333333333,0.3,1.0,2.0,,,1.0,,0.5,0.5,0.14285714285714285,,0.5,,,,1.0,0.5,,2.0,,,3.0,3.0,,1.0,,,1.0,1.0,,1.0,0.75,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201601-201937-203133-203476,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Robbie Hummel, Gorgui Dieng","Love, Mbah a Moute, Rubio, Hummel, Dieng",201567-201601-201937-203133-203476,MIN,52.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,0.5,,0.5,1.0,1.0,,,,,,0.5,,,0.5,,0.48545,0.48545,1.0,9.35,,1.0,-2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201601-201937-203476-2755,1610612750,"Kevin Love, Luc Mbah a Moute, Ricky Rubio, Gorgui Dieng, Kevin Martin","Love, Mbah a Moute, Rubio, Dieng, Martin",201567-201601-201937-203476-2755,MIN,311.0,3,5.0,12.0,14.0,4.0,5.0,26.0,4.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,6.0,,3.0,7.0,17.0,1.0,1.0,,1.0,3.0,4.0,2.0,,1.0,,2.0,,2.0,,,4.0,,4.0,,4.0,4.0,,,2.0,1.0,1.0,1.0,3.0,,7.0,3.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,0.3333333333333333,0.5,0.3888888888888889,0.75,0.3333333333333333,,0.8,,0.8,0.5,,120.38585209003215,12.5,11.5,12.5,11.428571428571429,0.4444444444444444,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,,,,0.5,0.5,,0.7777777777777778,,0.5185555555555555,0.5422,0.42857142857142855,5.783333333333334,23.53333333333333,0.3333333333333333,-10.0,,3.0,1.0,2.0,,,1.0,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.75,0.75,0.6666666666666666,0.2222222222222222,,1.0,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201937-201967-201978-203144,1610612750,"Kevin Love, Ricky Rubio, Dante Cunningham, Chase Budinger, Alexey Shved","Love, Rubio, Cunningham, Budinger, Shved",201567-201937-201967-201978-203144,MIN,134.0,1,2.0,4.0,5.0,3.0,1.0,9.0,1.0,1.0,,,2.0,,,,,1.0,3.0,,,6.0,3.0,1.0,3.0,,,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,3.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5,,,,,,,,96.71641791044776,13.5,16.0,12.5,14.0,0.3333333333333333,,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.4975,0.4975,0.6666666666666666,12.466666666666667,,0.75,3.0,1.0,1.0,1.0,,,,4.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,,,0.5,0.5,,,1.0,1.0,1.0,,,1.0,,0.6612,0.4,0.4,0.3333333333333333,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201937-201967-201978-203498,1610612750,"Kevin Love, Ricky Rubio, Dante Cunningham, Chase Budinger, Shabazz Muhammad","Love, Rubio, Cunningham, Budinger, Muhammad",201567-201937-201967-201978-203498,MIN,592.0,4,10.0,20.0,20.0,17.0,13.0,40.0,8.0,5.0,5.0,2.0,6.0,,2.0,,2.0,9.0,19.0,,2.0,22.0,23.0,7.0,14.0,,2.0,18.0,4.0,14.0,,2.0,,2.0,,2.0,,1.0,4.0,2.0,4.0,,6.0,12.0,,1.0,3.0,3.0,,1.0,6.0,2.0,14.0,18.0,17.0,0.2222222222222222,0.2857142857142857,,,,,0.47368421052631576,0.5,0.42857142857142855,0.4375,0.45652173913043476,0.4722222222222222,0.09523809523809523,,1.0,0.5,0.75,1.0,,97.29729729729729,15.6,14.0,14.55,13.75,0.38095238095238093,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,,,,0.3125,0.125,,0.47619047619047616,,0.46294285714285716,0.477075,0.8181818181818182,9.06842105263158,25.35,0.85,-1.0,5.0,5.0,3.0,,,,4.0,6.0,,,8.0,4.0,1.0,1.0,5.0,6.0,1.0,1.0,6.0,3.0,,,0.6666666666666666,0.05263157894736842,,0.5555555555555556,0.5454545454545454,0.3333333333333333,1.0,0.625,0.7142857142857143,0.2,,,0.6,,0.52502,0.13043478260869565,0.14285714285714285,0.36363636363636365,3.0,4.0,2.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.5,1.0,,0.4,0.4,0.6666666666666666,0.75,,4.0,,,2.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,1.0,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201937-201967-201978-2755,1610612750,"Kevin Love, Ricky Rubio, Dante Cunningham, Chase Budinger, Kevin Martin","Love, Rubio, Cunningham, Budinger, Martin",201567-201937-201967-201978-2755,MIN,111.0,1,2.0,3.0,2.0,,,5.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,,2.0,2.0,,,1.0,,,1.0,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,1.0,,1.0,1.0,,64.86486486486486,14.0,34.5,14.0,34.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.492225,,,20.6,23.9,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201937-201967-202682-2755,1610612750,"Kevin Love, Ricky Rubio, Dante Cunningham, Derrick Williams, Kevin Martin","Love, Rubio, Cunningham, Williams, Martin",201567-201937-201967-202682-2755,MIN,24.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,120.0,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,2.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
201567-201937-201967-203133-203144,1610612750,"Kevin Love, Ricky Rubio, Dante Cunningham, Robbie Hummel, Alexey Shved","Love, Rubio, Cunningham, Hummel, Shved",201567-201937-201967-203133-203144,MIN,75.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,,0.5,,,76.8,16.5,21.0,16.5,20.5,0.5,,,,,,0.5,,,,0.5,0.5,,1.0,,0.507625,0.507625,1.0,1.3,26.3,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,False
