EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,FTOffRebounds,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201573-203096-203187-203482-203515,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Phil Pressey","Bayless, Sullinger, Johnson, Olynyk, Pressey",201573-203096-203187-203482-203515,BOS,1104.0,5,18.0,-13.0,34.0,34.0,3.0,2.0,6.0,68.0,2.0,8.0,,,9.0,10.0,,6.0,,,10.0,27.0,2.0,9.0,31.0,44.0,5.0,1.0,3.0,1.0,1.0,5.0,6.0,3.0,6.0,,3.0,1.0,4.0,,1.0,9.0,4.0,6.0,10.0,19.0,,,4.0,,27.0,5.0,3.0,0.3,0.3333333333333333,0.5,0.2222222222222222,1.0,0.2222222222222222,0.37037037037037035,0.3333333333333333,0.3611111111111111,0.625,0.3974358974358974,0.625,0.25,0.8571428571428571,0.8,0.8333333333333334,1.0,1.0,88.69565217391305,17.794117647058822,14.676470588235293,15.617647058823529,14.676470588235293,0.2222222222222222,0.25,0.2857142857142857,0.5,0.25,0.2777777777777778,0.16666666666666666,,,,,,,,0.4722222222222222,,0.45850972222222225,0.48252500000000004,0.39995,0.16129032258064516,10.362962962962964,24.799999999999997,0.08823529411764706,14.0,4.0,2.0,11.0,,9.0,6.0,3.0,,1.0,0.07692307692307693,0.1,5.0,,,,3.0,0.3,0.3,,,1.0,2.0,5.0,2.0,3.0,,1.0,,2.0,2.0,,2.0,,4.0,3.0,2.0,1.0,1.0,2.0,4.0,5.0,,9.0,1.0,4.0,3.0,1.0,2.0,,2.0,5.0,,3.0,,,,1.0,,1.0,1.0,1.0,,,0.4,0.2857142857142857,0.2857142857142857,0.037037037037037035,0.125,,,0.29411764705882354,0.5714285714285714,0.375,0.5,0.25,0.14285714285714285,0.5,1.0,0.5,1.0,0.043478260869565216,1.0,0.5555555555555556,0.5555555555555556,0.4,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,,,0.2857142857142857,,,0.25,,0.12903225806451613,1.0,,2.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203187-203482-203569,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Chris Babb","Bayless, Sullinger, Johnson, Olynyk, Babb",201573-203096-203187-203482-203569,BOS,113.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,,,2.0,,6.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.25,,1.5,,0.5,,0.6666666666666666,0.6666666666666666,,1.0,89.20353982300885,13.25,20.0,13.25,18.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,1.0,1.0,0.625775,,,,0.1,26.4,,,2.0,,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203187-203482-2222,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk, Gerald Wallace","Bayless, Sullinger, Johnson, Olynyk, Wallace",201573-203096-203187-203482-2222,BOS,553.0,1,9.0,-16.0,17.0,19.0,,,4.0,36.0,1.0,6.0,,,3.0,6.0,2.0,2.0,,,4.0,15.0,2.0,3.0,16.0,32.0,3.0,,,,,,6.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,2.0,4.0,8.0,,,2.0,,12.0,,,0.75,0.75,0.5,0.6666666666666666,,0.6666666666666666,0.26666666666666666,,0.3888888888888889,,0.42105263157894735,,0.16666666666666666,0.5,1.0,0.6666666666666666,,1.0,93.74321880650994,18.352941176470587,12.68421052631579,17.352941176470587,12.68421052631579,0.3333333333333333,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,1.0,0.5,,,,,0.5,1.0,0.48960833333333337,0.56655,,,10.613333333333333,24.733333333333334,,2.0,2.0,,4.0,,2.0,2.0,1.0,,1.0,0.05263157894736842,0.0625,2.0,,,,3.0,0.5,0.5,2.0,0.6666666666666666,1.0,3.0,,,1.0,,,,,1.0,,,2.0,4.0,3.0,,2.0,,,1.0,3.0,,4.0,1.0,,,,2.0,,,3.0,,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.13333333333333333,0.3333333333333333,,,0.2727272727272727,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,0.1,1.0,,,,0.05555555555555555,,,,1.0,0.3333333333333333,1.0,,,,,,,0.25,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203187-203515-2743,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Phil Pressey, Kris Humphries","Bayless, Sullinger, Johnson, Pressey, Humphries",201573-203096-203187-203515-2743,BOS,204.0,2,3.0,6.0,6.0,8.0,,,,14.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,2.0,1.0,2.0,10.0,4.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,1.0,,10.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.875,,0.8333333333333334,,0.5,,0.5,0.5,,0.5,98.82352941176471,16.833333333333332,12.875,16.833333333333332,11.25,0.25,1.0,1.0,1.0,0.25,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.5360375,,,,7.4,27.5,,2.0,,,1.0,,5.0,5.0,3.0,,,0.5,0.75,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203187-2222-2743,1610612738,"Jerryd Bayless, Jared Sullinger, Chris Johnson, Gerald Wallace, Kris Humphries","Bayless, Sullinger, Johnson, Wallace, Humphries",201573-203096-203187-2222-2743,BOS,78.0,2,1.0,,4.0,2.0,1.0,,,6.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,1.0,1.0,,110.76923076923076,7.75,23.5,7.75,23.5,,,,,,0.5,0.5,,,,,,,,0.5,,0.48565,,,,20.3,25.0,0.25,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203482-203515-203569,1610612738,"Jerryd Bayless, Jared Sullinger, Kelly Olynyk, Phil Pressey, Chris Babb","Bayless, Sullinger, Olynyk, Pressey, Babb",201573-203096-203482-203515-203569,BOS,1154.0,5,19.0,-14.0,37.0,37.0,2.0,,6.0,74.0,4.0,8.0,,1.0,11.0,9.0,,5.0,,,10.0,28.0,1.0,8.0,32.0,46.0,3.0,1.0,3.0,,,3.0,10.0,3.0,5.0,,5.0,1.0,6.0,,2.0,13.0,4.0,9.0,13.0,22.0,,1.0,4.0,,26.0,3.0,2.0,0.5,0.5555555555555556,1.0,0.125,,0.125,0.35714285714285715,0.3333333333333333,0.3194444444444444,0.3333333333333333,0.36904761904761907,0.375,0.2222222222222222,0.6428571428571429,0.5714285714285714,0.6190476190476191,1.0,0.6666666666666666,92.33968804159446,16.783783783783782,14.405405405405405,15.64864864864865,13.513513513513514,0.2222222222222222,0.5,0.5,0.5,0.3055555555555556,0.25,0.1388888888888889,,,,0.3333333333333333,,,,0.4444444444444444,,0.47907222222222223,0.5434,0.4887333333333333,0.09375,9.007142857142856,24.9375,0.05405405405405406,10.0,3.0,2.0,5.0,,14.0,14.0,4.0,,0.75,0.12195121951219512,0.125,9.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,,,1.0,1.0,,2.0,4.0,6.0,,2.0,,1.0,,2.0,7.0,,9.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.2,0.375,,,,,0.3888888888888889,0.2857142857142857,0.36,0.5,0.625,,0.2,0.5,0.42857142857142855,0.8333333333333334,0.12,1.0,0.2727272727272727,0.2727272727272727,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,0.2,0.2,,,,0.1111111111111111,0.1875,,,1.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203096-203482-203515-2222,1610612738,"Jerryd Bayless, Jared Sullinger, Kelly Olynyk, Phil Pressey, Gerald Wallace","Bayless, Sullinger, Olynyk, Pressey, Wallace",201573-203096-203482-203515-2222,BOS,704.0,4,12.0,3.0,21.0,22.0,,,3.0,43.0,2.0,3.0,,,2.0,8.0,1.0,3.0,,,6.0,13.0,2.0,4.0,25.0,22.0,1.0,,,,,,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,,12.0,,8.0,8.0,11.0,1.0,2.0,2.0,,21.0,,,0.5,0.6,1.0,0.5,,0.5,0.46153846153846156,,0.5294117647058824,,0.5681818181818182,,0.23529411764705882,0.5333333333333333,,0.5333333333333333,0.8,,87.95454545454547,15.0,17.681818181818183,14.19047619047619,16.318181818181817,0.17647058823529413,0.6666666666666666,1.0,,0.11764705882352941,0.47058823529411764,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4117647058823529,0.3333333333333333,0.48407352941176474,0.6223,,,12.692307692307692,24.3,,6.0,,,3.0,1.0,8.0,10.0,5.0,,,0.22727272727272727,0.2777777777777778,7.0,,,,3.0,0.375,0.42857142857142855,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,4.0,,2.0,2.0,1.0,1.0,,3.0,,3.0,,,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.15384615384615385,0.3333333333333333,,,0.42857142857142855,,0.3333333333333333,1.0,,0.4,,,0.3333333333333333,0.42857142857142855,,,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.16,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.125,,,,,1610612738,2014,2013-14,True
201573-203096-203515-203569-2743,1610612738,"Jerryd Bayless, Jared Sullinger, Phil Pressey, Chris Babb, Kris Humphries","Bayless, Sullinger, Pressey, Babb, Humphries",201573-203096-203515-203569-2743,BOS,219.0,1,4.0,-2.0,6.0,6.0,,,1.0,12.0,,2.0,,,2.0,1.0,,,,,1.0,5.0,,,4.0,6.0,,,,,,,,,,,,,,,,,1.0,2.0,4.0,5.0,,1.0,1.0,,4.0,,,,,,,,,0.2,,0.2,,0.3333333333333333,,,0.6666666666666666,0.5,0.6,,1.0,78.9041095890411,16.166666666666668,20.333333333333332,16.166666666666668,17.333333333333332,0.4,,,,0.4,0.2,,,,,,,,,0.4,,0.37504,,,,7.859999999999999,,,2.0,,,3.0,,2.0,2.0,1.0,,,0.16666666666666666,0.16666666666666666,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,,0.5,1.0,0.25,,0.25,,1.0,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203187-203482-203515-203543,1610612738,"Jerryd Bayless, Chris Johnson, Kelly Olynyk, Phil Pressey, Vitor Faverani","Bayless, Johnson, Olynyk, Pressey, Faverani",201573-203187-203482-203515-203543,BOS,268.0,1,4.0,-2.0,9.0,10.0,,3.0,2.0,19.0,2.0,2.0,,,4.0,,1.0,2.0,,,3.0,6.0,1.0,2.0,9.0,11.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,4.0,6.0,,1.0,3.0,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5,,0.5625,,0.5625,,0.25,0.3333333333333333,1.0,0.6666666666666666,,1.0,102.08955223880596,14.222222222222221,14.0,13.0,13.5,0.25,1.0,1.0,0.5,0.5,,0.25,0.5,0.5,1.0,,,,,0.5,0.5,0.52815,0.57795,,,6.083333333333333,24.95,,4.0,2.0,2.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,,3.0,,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.5,,0.75,0.75,,,,,0.6666666666666666,,0.5,,0.6666666666666666,,,,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,1.0,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203187-203482-203515-203569,1610612738,"Jerryd Bayless, Chris Johnson, Kelly Olynyk, Phil Pressey, Chris Babb","Bayless, Johnson, Olynyk, Pressey, Babb",201573-203187-203482-203515-203569,BOS,57.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,50.526315789473685,46.0,11.0,22.0,11.0,,,,,,,,,,,,,,,1.0,,0.49515,,0.49515,,,22.95,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203187-203482-203515-2743,1610612738,"Jerryd Bayless, Chris Johnson, Kelly Olynyk, Phil Pressey, Kris Humphries","Bayless, Johnson, Olynyk, Pressey, Humphries",201573-203187-203482-203515-2743,BOS,1489.0,5,25.0,-7.0,46.0,47.0,5.0,6.0,6.0,93.0,7.0,13.0,1.0,1.0,6.0,18.0,4.0,7.0,,,15.0,37.0,4.0,8.0,46.0,53.0,5.0,1.0,4.0,,,3.0,16.0,12.0,7.0,4.0,8.0,4.0,12.0,4.0,5.0,28.0,2.0,12.0,15.0,22.0,1.0,1.0,5.0,1.0,42.0,3.0,5.0,0.5333333333333333,0.5714285714285714,1.0,0.5,,0.5,0.40540540540540543,0.25,0.4666666666666667,0.25,0.4791666666666667,0.3,0.17777777777777778,0.9230769230769231,0.5,0.8235294117647058,1.0,0.6666666666666666,89.9395567494963,18.58695652173913,13.48936170212766,17.5,12.851063829787234,0.28888888888888886,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.13333333333333333,0.4,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.25,1.0,,,0.4666666666666667,0.5714285714285714,0.4803877777777778,0.5685,0.4899,0.06521739130434782,10.775675675675675,24.35,0.10869565217391304,14.0,4.0,3.0,7.0,,15.0,7.0,4.0,,0.8,0.08333333333333333,0.1,4.0,1.0,,,5.0,0.2777777777777778,0.2777777777777778,1.0,0.2,1.0,3.0,3.0,,1.0,,,,1.0,2.0,,1.0,,4.0,,2.0,1.0,,2.0,1.0,5.0,1.0,7.0,,5.0,4.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.02702702702702703,0.07692307692307693,,1.0,0.22727272727272727,0.25,0.23076923076923078,,,0.38461538461538464,0.3333333333333333,,1.0,0.8888888888888888,,,0.5,0.5,0.6666666666666666,0.022222222222222223,,,,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,,,0.08695652173913043,,1.0,2.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203187-203482-2222-2743,1610612738,"Jerryd Bayless, Chris Johnson, Kelly Olynyk, Gerald Wallace, Kris Humphries","Bayless, Johnson, Olynyk, Wallace, Humphries",201573-203187-203482-2222-2743,BOS,497.0,3,8.0,8.0,18.0,18.0,1.0,1.0,1.0,36.0,2.0,4.0,,,4.0,3.0,3.0,6.0,,,3.0,11.0,3.0,7.0,18.0,10.0,1.0,,1.0,,,,,9.0,6.0,3.0,,3.0,3.0,3.0,,9.0,3.0,4.0,8.0,9.0,,,,,16.0,,1.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.2727272727272727,,0.4166666666666667,,0.47368421052631576,,0.3888888888888889,0.5714285714285714,0.75,0.6363636363636364,,0.75,104.30583501006036,12.333333333333334,15.277777777777779,12.222222222222221,14.38888888888889,0.2222222222222222,0.5,0.6666666666666666,,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.6111111111111112,0.5,0.5205916666666667,0.6222,0.2728,,8.227272727272727,24.885714285714283,0.05555555555555555,6.0,,,5.0,,4.0,3.0,2.0,,,0.10526315789473684,0.16666666666666666,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,,2.0,1.0,,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,0.09090909090909091,0.25,,1.0,0.14285714285714285,,0.09090909090909091,,0.3333333333333333,,,,0.5,0.6,,0.5,0.25,0.25,,0.05555555555555555,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203482-203515-203569-2743,1610612738,"Jerryd Bayless, Kelly Olynyk, Phil Pressey, Chris Babb, Kris Humphries","Bayless, Olynyk, Pressey, Babb, Humphries",201573-203482-203515-203569-2743,BOS,190.0,3,3.0,7.0,6.0,5.0,2.0,,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,2.0,11.0,4.0,1.0,,,,1.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,1.0,1.0,,,,,9.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,,0.9,,0.9166666666666666,0.5,0.4,,1.0,0.5,,1.0,83.36842105263159,14.166666666666666,21.0,12.666666666666666,21.0,0.2,1.0,1.0,1.0,0.2,0.2,0.2,1.0,1.0,1.0,,,,,0.6,1.0,0.50632,0.3777,0.63765,0.18181818181818182,7.633333333333333,24.1,0.3333333333333333,2.0,,,2.0,,2.0,3.0,2.0,,,0.3333333333333333,0.5,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,1.0,1.0,1.0,,,,,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
201573-203482-203515-2222-2743,1610612738,"Jerryd Bayless, Kelly Olynyk, Phil Pressey, Gerald Wallace, Kris Humphries","Bayless, Olynyk, Pressey, Wallace, Humphries",201573-203482-203515-2222-2743,BOS,393.0,2,7.0,3.0,13.0,13.0,3.0,3.0,1.0,26.0,3.0,3.0,1.0,1.0,4.0,2.0,,1.0,,,6.0,9.0,,1.0,14.0,11.0,,1.0,2.0,,,4.0,6.0,,1.0,,3.0,,3.0,,2.0,6.0,2.0,1.0,3.0,3.0,,3.0,3.0,1.0,14.0,4.0,3.0,0.5,0.5,,,,,0.6666666666666666,0.5,0.6,0.5,0.6363636363636364,0.6666666666666666,0.1,1.0,0.6666666666666666,0.75,1.0,0.5,95.2671755725191,15.384615384615385,14.846153846153847,15.307692307692308,13.615384615384615,0.3,1.0,1.0,0.6666666666666666,0.4,0.2,0.1,,,,0.5,1.0,,,0.4,,0.45853,,0.46605,0.2857142857142857,8.411111111111111,24.8,0.23076923076923078,6.0,,,4.0,,2.0,2.0,1.0,,,0.09090909090909091,0.1,2.0,2.0,,,1.0,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
