EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202343-202363-203263-203487-203561,1610612755,"Elliot Williams, Jarvis Varnado, James Nunnally, Michael Carter-Williams, Brandon Davies","Williams, Varnado, Nunnally, Carter-Williams, Davies",202343-202363-203263-203487-203561,PHI,139.0,2,2.0,-1.0,5.0,4.0,2.0,4.0,1.0,9.0,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,4.0,,1.0,2.0,,,4.0,2.0,,,,2.0,,2.0,1.0,,,,,,,,,,0.25,,,,0.5,0.5,,,,,,,,,,,,,93.23741007194243,14.0,17.25,13.4,15.25,,,,1.0,,,,,,,,,,,,,,,0.3475,,0.282,0.5,0.5,,,12.95,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202363-203263-203561-203810,1610612755,"Elliot Williams, Jarvis Varnado, James Nunnally, Brandon Davies, Casper Ware","Williams, Varnado, Nunnally, Davies, Ware",202343-202363-203263-203561-203810,PHI,665.0,2,11.0,1.0,23.0,23.0,10.0,23.0,3.0,46.0,2.0,4.0,1.0,2.0,,1.0,,4.0,4.0,2.0,5.0,2.0,9.0,3.0,9.0,4.0,17.0,16.0,1.0,2.0,5.0,1.0,5.0,8.0,2.0,9.0,2.0,5.0,2.0,1.0,3.0,4.0,2.0,11.0,1.0,7.0,1.0,8.0,3.0,11.0,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,6.0,,,8.0,3.0,1.0,1.0,1.0,12.0,8.0,10.0,,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.2,0.3611111111111111,0.8333333333333334,0.2777777777777778,0.38636363636363635,0.8333333333333334,0.3333333333333333,0.5,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.875,0.7272727272727273,0.23076923076923078,0.5,,,,1.0,0.8571428571428571,99.60902255639097,16.695652173913043,12.217391304347826,16.217391304347824,11.08695652173913,0.2222222222222222,0.5,0.5,0.05555555555555555,,,0.2222222222222222,,,0.2222222222222222,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,0.5,0.7222222222222222,0.4,0.5234138888888888,0.6859,0.5639555555555555,0.14285714285714285,0.25,0.29411764705882354,0.47058823529411764,10.044444444444444,24.766666666666666,0.43478260869565216,1.0,2.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,3.0,,,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,0.25,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612755,2014,2013-14,False
202343-202363-203487-203519-203561,1610612755,"Elliot Williams, Jarvis Varnado, Michael Carter-Williams, Adonis Thomas, Brandon Davies","Williams, Varnado, Carter-Williams, Thomas, Davies",202343-202363-203487-203519-203561,PHI,64.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,67.5,21.0,21.5,21.0,21.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4249,,,,,,,5.2,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202363-203519-203561-203810,1610612755,"Elliot Williams, Jarvis Varnado, Adonis Thomas, Brandon Davies, Casper Ware","Williams, Varnado, Thomas, Davies, Ware",202343-202363-203519-203561-203810,PHI,151.0,1,3.0,,6.0,6.0,6.0,6.0,1.0,12.0,,,,,,2.0,1.0,1.0,,,,1.0,3.0,,,2.0,4.0,4.0,,1.0,,1.0,3.0,4.0,2.0,,,,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,2.0,,,,,4.0,4.0,6.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,0.5,,0.5,,1.0,,1.0,114.43708609271523,12.0,13.166666666666666,11.166666666666666,13.166666666666666,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.4307666666666667,0.4626,0.4307666666666667,,,,1.0,11.033333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203102-203138,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Arnett Moultrie, Hollis Thompson","Williams, Allen, Wroten, Moultrie, Thompson",202343-202730-203100-203102-203138,PHI,237.0,1,4.0,-13.0,9.0,8.0,3.0,6.0,2.0,17.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,5.0,,3.0,2.0,4.0,17.0,,1.0,,,3.0,2.0,2.0,,,1.0,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,,,3.0,1.0,,,,4.0,2.0,3.0,,,,,0.2,,,0.125,,,0.2222222222222222,,0.25,0.375,,,0.5,,0.6666666666666666,,,0.3333333333333333,,1.0,1.0,,,,103.29113924050633,17.11111111111111,10.375,16.444444444444443,9.5,0.25,,,0.25,0.5,0.5,0.125,,,0.25,0.125,,,,0.5,,0.625,,0.49405,0.6598,0.5280333333333334,0.125,0.2,,0.5,6.9799999999999995,23.599999999999998,0.3333333333333333,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203102-203485,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Arnett Moultrie, Lorenzo Brown","Williams, Allen, Wroten, Moultrie, Brown",202343-202730-203100-203102-203485,PHI,211.0,1,4.0,-3.0,9.0,8.0,9.0,7.0,1.0,17.0,,,,,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,,7.0,10.0,1.0,1.0,2.0,2.0,4.0,7.0,2.0,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,1.0,1.0,4.0,,4.0,,,,1.0,1.0,1.0,,2.0,,2.0,4.0,,,,,,,,,,,5.0,7.0,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.42857142857142855,,,0.5,0.3333333333333333,,1.0,0.5,,,,,,,1.0,116.01895734597157,12.777777777777779,12.0,11.88888888888889,12.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.5,0.44810714285714287,0.3798,0.44810714285714287,,,0.2857142857142857,1.0,10.95,25.266666666666666,1.0,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,3.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,0.5,,,,,,,,,0.14285714285714285,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203102-203487,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Arnett Moultrie, Michael Carter-Williams","Williams, Allen, Wroten, Moultrie, Carter-Williams",202343-202730-203100-203102-203487,PHI,322.0,2,5.0,-2.0,14.0,13.0,7.0,7.0,3.0,27.0,4.0,7.0,2.0,3.0,2.0,3.0,,,,,2.0,6.0,10.0,,2.0,2.0,14.0,16.0,2.0,3.0,4.0,2.0,3.0,6.0,8.0,,4.0,2.0,,,,2.0,,4.0,2.0,,5.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,,,3.0,,,4.0,2.0,,,,10.0,6.0,7.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,,,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,,,1.0,1.0,,120.74534161490683,9.5,14.538461538461538,9.285714285714286,14.538461538461538,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.25,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,,1.0,0.6666666666666666,0.75,,0.5507208333333333,0.4508,0.570475,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.42857142857142855,4.26,27.35,0.5,,4.0,2.0,,1.0,,,0.3333333333333333,0.5,,0.25,,,,2.0,2.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.16666666666666666,,0.5,,,,,,,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203138-203473,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Hollis Thompson, Dewayne Dedmon","Williams, Allen, Wroten, Thompson, Dedmon",202343-202730-203100-203138-203473,PHI,1451.0,5,24.0,,46.0,45.0,14.0,18.0,7.0,91.0,12.0,21.0,3.0,5.0,4.0,12.0,1.0,3.0,2.0,,2.0,17.0,36.0,,4.0,11.0,45.0,45.0,4.0,8.0,10.0,3.0,7.0,11.0,20.0,,2.0,2.0,,5.0,,7.0,,14.0,8.0,7.0,6.0,13.0,10.0,23.0,6.0,5.0,1.0,4.0,3.0,7.0,1.0,11.0,,3.0,9.0,,1.0,12.0,1.0,,12.0,7.0,,,,35.0,11.0,14.0,1.0,,,,0.4722222222222222,0.5,0.42857142857142855,0.425,0.5,0.375,0.5,0.5555555555555556,0.55,0.1,0.1388888888888889,0.16666666666666666,0.36363636363636365,0.6,0.4444444444444444,0.875,0.7222222222222222,0.45454545454545453,0.5555555555555556,0.42857142857142855,,0.6,0.6666666666666666,0.8333333333333334,90.31013094417644,15.58695652173913,16.31111111111111,13.869565217391305,15.577777777777778,0.525,0.5714285714285714,0.6666666666666666,0.3,0.3333333333333333,0.4,0.075,0.3333333333333333,0.3333333333333333,0.05,0.05,,,,0.625,0.6,0.625,,0.53893375,0.5212571428571429,0.58300625,0.15555555555555556,0.17073170731707318,0.2222222222222222,0.24444444444444444,4.891666666666667,25.0,0.30434782608695654,,14.0,7.0,,5.0,,2.0,0.4117647058823529,0.4375,1.0,0.4166666666666667,,,,3.0,5.0,,1.0,,,,,,,2.0,,1.0,5.0,,1.0,1.0,2.0,,,2.0,2.0,,4.0,1.0,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,0.5,0.5,0.5,0.11764705882352941,,0.25,1.0,0.3333333333333333,,,,,0.625,0.6,0.125,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203138-203485,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Hollis Thompson, Lorenzo Brown","Williams, Allen, Wroten, Thompson, Brown",202343-202730-203100-203138-203485,PHI,15.0,2,,,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,4.0,5.5,4.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203138-203487,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Hollis Thompson, Michael Carter-Williams","Williams, Allen, Wroten, Thompson, Carter-Williams",202343-202730-203100-203138-203487,PHI,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203138-203561,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Hollis Thompson, Brandon Davies","Williams, Allen, Wroten, Thompson, Davies",202343-202730-203100-203138-203561,PHI,1121.0,5,19.0,1.0,38.0,38.0,15.0,10.0,6.0,76.0,8.0,12.0,2.0,3.0,1.0,5.0,5.0,7.0,,1.0,8.0,14.0,24.0,1.0,8.0,8.0,39.0,38.0,2.0,5.0,6.0,3.0,12.0,10.0,8.0,3.0,2.0,8.0,1.0,3.0,1.0,11.0,1.0,23.0,5.0,5.0,3.0,8.0,8.0,16.0,4.0,2.0,2.0,3.0,3.0,4.0,,7.0,1.0,3.0,6.0,,1.0,14.0,1.0,1.0,14.0,7.0,1.0,1.0,1.0,33.0,10.0,15.0,,1.0,0.125,0.125,0.5833333333333334,0.4,0.25,0.484375,0.3333333333333333,0.2,0.5,0.42857142857142855,0.2777777777777778,0.25,0.125,0.4,0.42857142857142855,1.0,0.5,0.7142857142857143,0.8,0.4117647058823529,0.5,0.5,0.5,1.0,1.0,0.8,97.62711864406779,14.763157894736842,14.736842105263158,13.631578947368421,13.894736842105264,0.375,0.6666666666666666,0.7272727272727273,0.15625,0.2,0.3333333333333333,0.21875,0.7142857142857143,0.7142857142857143,,0.25,0.125,0.125,1.0,0.5,0.6666666666666666,0.625,0.125,0.519878125,0.5586125,0.51379,0.1794871794871795,0.22580645161290322,0.15384615384615385,0.2564102564102564,7.8125,25.5375,0.39473684210526316,,20.0,10.0,,5.0,1.0,,0.7142857142857143,0.7692307692307693,0.5,0.625,,,,3.0,7.0,,,,1.0,,3.0,,1.0,2.0,,3.0,4.0,,1.0,4.0,2.0,1.0,,,,,3.0,,3.0,1.0,,,,1.0,,,,,,0.08333333333333333,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,0.8,,,0.16666666666666666,,,0.4666666666666667,0.42857142857142855,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203485-203561,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Lorenzo Brown, Brandon Davies","Williams, Allen, Wroten, Brown, Davies",202343-202730-203100-203485-203561,PHI,24.0,1,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,120.0,1.0,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203100-203487-203561,1610612755,"Elliot Williams, Lavoy Allen, Tony Wroten, Michael Carter-Williams, Brandon Davies","Williams, Allen, Wroten, Carter-Williams, Davies",202343-202730-203100-203487-203561,PHI,140.0,1,2.0,6.0,5.0,5.0,1.0,,,10.0,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,2.0,2.0,2.0,3.0,1.0,11.0,5.0,,,,1.0,1.0,3.0,4.0,3.0,,3.0,2.0,,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,1.0,1.0,,,5.0,,,2.0,2.0,1.0,,1.0,11.0,3.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.1,,1.5,0.6,,,,0.3333333333333333,,1.0,0.6,,,,,,,1.0,102.85714285714285,13.0,15.0,13.0,14.2,0.2,1.0,1.0,0.2,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.8,0.6666666666666666,0.55633,,0.4129,0.4,1.0,,0.2727272727272727,4.4,25.2,0.2,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203138-203473-203485,1610612755,"Elliot Williams, Lavoy Allen, Hollis Thompson, Dewayne Dedmon, Lorenzo Brown","Williams, Allen, Thompson, Dedmon, Brown",202343-202730-203138-203473-203485,PHI,123.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,2.0,,,2.0,,,,,1.0,3.0,3.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,0.5,,1.0,1.0,0.5,1.0,1.0,,,,,,81.95121951219512,21.333333333333332,14.75,16.666666666666668,12.25,0.5,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.4668,0.3899,0.4668,,,0.6666666666666666,1.0,6.2,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
202343-202730-203138-203473-203487,1610612755,"Elliot Williams, Lavoy Allen, Hollis Thompson, Dewayne Dedmon, Michael Carter-Williams","Williams, Allen, Thompson, Dedmon, Carter-Williams",202343-202730-203138-203473-203487,PHI,999.0,3,17.0,-4.0,34.0,32.0,13.0,12.0,5.0,66.0,4.0,11.0,2.0,5.0,3.0,9.0,2.0,6.0,1.0,2.0,4.0,9.0,26.0,2.0,5.0,5.0,29.0,33.0,2.0,5.0,4.0,2.0,10.0,8.0,8.0,3.0,2.0,4.0,2.0,1.0,1.0,6.0,1.0,13.0,5.0,2.0,11.0,13.0,6.0,19.0,3.0,1.0,2.0,4.0,4.0,,,4.0,1.0,4.0,7.0,,,9.0,,,10.0,4.0,3.0,1.0,3.0,25.0,8.0,13.0,,0.5,0.4,0.4,0.34615384615384615,0.4,0.2,0.3870967741935484,0.4,0.18181818181818182,0.4,0.4,0.2692307692307692,0.16129032258064516,0.038461538461538464,,1.0,0.8461538461538461,0.29411764705882354,1.0,0.8666666666666667,0.25,0.42857142857142855,0.3333333333333333,,0.5,1.0,1.0,95.13513513513514,13.058823529411764,17.34375,12.735294117647058,16.65625,0.3548387096774194,0.36363636363636365,0.4,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.12903225806451613,0.5,0.5,0.5,1.0,0.4,0.5161290322580645,0.5,0.46919193548387095,0.5337,0.4738409090909091,0.11428571428571428,0.13333333333333333,0.13793103448275862,0.27586206896551724,8.580769230769231,25.34,0.38235294117647056,,10.0,5.0,,2.0,,,0.5555555555555556,0.625,1.0,0.5,,,,2.0,6.0,,,,,,1.0,,,,,1.0,4.0,3.0,2.0,1.0,,1.0,,1.0,,,2.0,,,,2.0,,2.0,2.0,,,,,,0.09090909090909091,,,1.0,,,0.8571428571428571,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.5454545454545454,0.3333333333333333,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2014,2013-14,False
