EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201156-201941-201975-202325-203527,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson, Ryan Kelly","Young, Hill, Meeks, Johnson, Kelly",201156-201941-201975-202325-203527,LAL,1240.0,3,21.0,,42.0,46.0,12.0,17.0,7.0,88.0,8.0,12.0,2.0,3.0,2.0,2.0,6.0,1.0,4.0,4.0,12.0,14.0,22.0,16.0,8.0,54.0,54.0,3.0,5.0,9.0,2.0,3.0,6.0,13.0,14.0,14.0,6.0,11.0,1.0,7.0,13.0,4.0,,32.0,3.0,6.0,9.0,2.0,17.0,7.0,24.0,2.0,2.0,5.0,,4.0,2.0,1.0,7.0,8.0,13.0,10.0,11.0,1.0,6.0,,1.0,1.0,,2.0,2.0,45.0,13.0,12.0,0.5,0.6363636363636364,0.6363636363636364,0.6,0.6666666666666666,0.6052631578947368,0.6,0.4375,0.627906976744186,0.6428571428571429,0.5416666666666666,0.42105263157894735,0.045454545454545456,0.08333333333333333,0.7142857142857143,1.0,0.9,0.375,1.0,0.9375,0.4117647058823529,0.5,1.0,0.8333333333333334,1.0,,102.19354838709677,1.0,15.166666666666666,13.108695652173912,13.619047619047619,13.08695652173913,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.5,0.15789473684210525,0.10526315789473684,0.25,0.25,,0.10526315789473684,0.3157894736842105,0.6,0.6666666666666666,0.25,1.0,0.7368421052631579,0.5238864864864865,0.44593999999999995,0.5774857142857143,0.13953488372093023,0.2222222222222222,0.16666666666666666,0.24074074074074073,6.295454545454546,26.85625,0.2857142857142857,5.0,2.0,,,4.0,5.0,6.0,,,3.0,5.0,18.0,4.0,6.0,4.0,2.0,4.0,,,,,,3.0,1.0,2.0,,,,1.0,0.375,,0.4,,0.4444444444444444,,0.5714285714285714,1.0,,0.8333333333333334,0.8333333333333334,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.625,0.36363636363636365,1.0,1.0,,,,,,3.0,1.0,,0.6,1.0,1.0,,1.0,1.0,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202325-2200,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson, Pau Gasol","Young, Hill, Meeks, Johnson, Gasol",201156-201941-201975-202325-2200,LAL,442.0,4,7.0,14.0,17.0,14.0,2.0,,4.0,31.0,2.0,4.0,,1.0,,,2.0,4.0,6.0,,4.0,7.0,12.0,4.0,6.0,23.0,9.0,1.0,3.0,4.0,,,4.0,4.0,10.0,4.0,,4.0,1.0,5.0,6.0,2.0,2.0,13.0,2.0,3.0,3.0,,6.0,5.0,11.0,3.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,5.0,9.0,,3.0,1.0,2.0,2.0,,2.0,2.0,19.0,4.0,2.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.3333333333333333,,0.53125,0.25,,0.55,0.3333333333333333,0.5,0.25,0.08333333333333333,0.25,,,1.0,0.4,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,100.99547511312218,1.0,14.529411764705882,13.928571428571429,11.882352941176471,13.928571428571429,0.25,0.5,0.6666666666666666,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.25,0.25,,,,0.5,0.489425,0.4686625,0.6015,0.15789473684210525,0.2,0.17391304347826086,0.17391304347826086,10.208333333333334,25.15,0.11764705882352941,1.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,,,1.0,,,1.0,0.25,,0.25,,0.6666666666666666,,0.6666666666666666,,,0.5,0.5,,,,0.25,0.25,1.0,,,,,1.0,0.25,,,1.0,1.0,0.5,0.25,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202325-2549,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson, Chris Kaman","Young, Hill, Meeks, Johnson, Kaman",201156-201941-201975-202325-2549,LAL,797.0,5,13.0,-1.0,25.0,27.0,7.0,8.0,3.0,52.0,3.0,6.0,,,,2.0,3.0,3.0,5.0,2.0,5.0,6.0,14.0,7.0,8.0,29.0,30.0,,,4.0,1.0,3.0,4.0,9.0,4.0,8.0,,4.0,1.0,2.0,5.0,2.0,,13.0,3.0,4.0,5.0,2.0,11.0,5.0,16.0,1.0,,3.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,7.0,12.0,,5.0,1.0,2.0,1.0,,2.0,2.0,25.0,9.0,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.5,,0.35714285714285715,0.5370370370370371,0.5,0.4090909090909091,0.3333333333333333,0.07142857142857142,,0.6,1.0,0.5555555555555556,0.375,1.0,0.6923076923076923,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5,1.0,,93.95232120451693,1.0,16.0,14.703703703703704,15.08,13.814814814814815,0.2857142857142857,0.5,0.5,0.6666666666666666,0.14285714285714285,0.23809523809523808,0.6,0.6,,0.09523809523809523,0.23809523809523808,,,0.2857142857142857,,0.6190476190476191,0.5178,,0.5396916666666667,0.19230769230769232,0.2631578947368421,0.13793103448275862,0.3103448275862069,9.107142857142858,27.785714285714285,0.28,,1.0,,,2.0,4.0,3.0,,,4.0,4.0,9.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,0.42857142857142855,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.5,0.5,1.0,0.4,0.4,1.0,,,,,0.5714285714285714,0.5,,1.0,,,,,,,,,,1.0,1.0,,,,0.25,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202325-2581,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson, Steve Blake","Young, Hill, Meeks, Johnson, Blake",201156-201941-201975-202325-2581,LAL,31.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202325-977,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson, Kobe Bryant","Young, Hill, Meeks, Johnson, Bryant",201156-201941-201975-202325-977,LAL,214.0,1,4.0,,6.0,7.0,1.0,6.0,,13.0,2.0,2.0,,,1.0,1.0,,,,,2.0,2.0,2.0,2.0,2.0,6.0,6.0,,,,1.0,1.0,,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,3.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,2.0,,1.0,,,,,,,6.0,2.0,1.0,0.5,0.5,1.0,,1.0,0.5,,1.0,0.6,,1.0,0.5,,,1.0,,1.0,,0.5,0.75,,,,,1.0,,87.47663551401868,,16.5,16.428571428571427,16.5,16.428571428571427,0.5,1.0,1.0,0.5,,,,,,,0.5,,,1.0,1.0,1.0,0.4796625,,0.4684,0.2,0.3333333333333333,,0.3333333333333333,3.05,26.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202333-203135,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry, Robert Sacre","Young, Hill, Meeks, Henry, Sacre",201156-201941-201975-202333-203135,LAL,493.0,1,8.0,-1.0,14.0,13.0,1.0,,2.0,27.0,2.0,3.0,1.0,1.0,,,5.0,1.0,2.0,2.0,1.0,5.0,10.0,3.0,6.0,16.0,17.0,1.0,2.0,4.0,,,2.0,2.0,4.0,6.0,2.0,1.0,,2.0,2.0,,1.0,4.0,1.0,,3.0,2.0,5.0,3.0,8.0,,,,,,1.0,,1.0,2.0,4.0,4.0,7.0,1.0,4.0,,,,,,,12.0,2.0,1.0,0.4,0.5,0.5,0.5,,0.38461538461538464,0.5,,0.5,0.6666666666666666,0.5,0.23076923076923078,,,,1.0,1.0,0.2,,0.6,0.375,,,1.0,,,78.86409736308316,,20.928571428571427,15.384615384615385,19.357142857142858,14.384615384615385,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.38461538461538464,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.07692307692307693,0.5,1.0,,,0.46153846153846156,0.44453846153846155,0.4929,0.5409,0.25,0.3076923076923077,0.25,0.125,8.84,23.53333333333333,0.07142857142857142,2.0,,,,,1.0,,,,2.0,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.4,0.4,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202333-203527,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry, Ryan Kelly","Young, Hill, Meeks, Henry, Kelly",201156-201941-201975-202333-203527,LAL,822.0,2,14.0,-3.0,26.0,24.0,9.0,7.0,3.0,50.0,2.0,4.0,1.0,2.0,,2.0,4.0,2.0,6.0,4.0,7.0,5.0,14.0,11.0,4.0,26.0,29.0,1.0,3.0,4.0,,4.0,2.0,5.0,,10.0,2.0,7.0,1.0,,4.0,,,12.0,4.0,2.0,2.0,3.0,7.0,5.0,12.0,3.0,2.0,2.0,,1.0,2.0,1.0,4.0,5.0,7.0,8.0,4.0,,1.0,1.0,,,,,,22.0,5.0,9.0,,,0.35714285714285715,0.3333333333333333,,0.44,0.3333333333333333,0.16666666666666666,0.48148148148148145,0.5,0.25,0.44,0.07142857142857142,0.25,0.5,1.0,0.4,0.5,1.0,0.5714285714285714,0.35714285714285715,0.5,1.0,0.3333333333333333,1.0,,87.59124087591242,,19.423076923076923,13.208333333333334,18.46153846153846,12.916666666666666,0.16,0.5,0.6666666666666666,,0.16,0.24,0.3333333333333333,0.3333333333333333,,0.16,0.28,0.6666666666666666,0.5,0.2222222222222222,,0.6,0.476006,0.5092333333333333,0.43646111111111113,0.038461538461538464,0.06666666666666667,0.15384615384615385,0.19230769230769232,10.207142857142857,25.1,0.34615384615384615,1.0,2.0,,,2.0,4.0,4.0,,,2.0,5.0,12.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,,,2.0,2.0,1.0,,,1.0,,1.0,0.36363636363636365,,0.36363636363636365,,0.16666666666666666,0.6666666666666666,0.25,,0.15384615384615385,0.25,0.25,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,0.4444444444444444,0.2857142857142857,2.0,,,,,,,,,1.0,,,1.0,,,,0.2,,0.3333333333333333,1.0,,,1.0,,,,,,0.1111111111111111,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202333-2200,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry, Pau Gasol","Young, Hill, Meeks, Henry, Gasol",201156-201941-201975-202333-2200,LAL,271.0,1,5.0,-3.0,7.0,9.0,,,3.0,16.0,4.0,5.0,3.0,3.0,,,1.0,,2.0,,2.0,4.0,8.0,2.0,,8.0,11.0,3.0,3.0,6.0,,,,,2.0,6.0,6.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,3.0,,3.0,3.0,6.0,1.0,1.0,,,,,,,3.0,4.0,2.0,,,,,,,,,,2.0,,,0.25,1.0,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,0.75,0.5,,0.6,0.5,1.0,0.5,,,,85.01845018450184,,15.857142857142858,17.77777777777778,15.857142857142858,17.22222222222222,0.5,0.8,0.8,0.25,0.1,0.2,,,,,0.2,1.0,1.0,,,0.7,0.509405,0.53695,,,,0.75,,7.425,26.15,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202333-2549,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry, Chris Kaman","Young, Hill, Meeks, Henry, Kaman",201156-201941-201975-202333-2549,LAL,135.0,1,2.0,4.0,6.0,6.0,,4.0,,12.0,,2.0,,,,,,,,,2.0,,2.0,2.0,,6.0,2.0,,,,,,,,,,,2.0,1.0,,2.0,,,6.0,,,3.0,2.0,5.0,,5.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,6.0,,,,,,,,0.75,,,0.75,,,0.5,0.5,0.5,0.5,1.0,0.75,,,0.75,,,1.0,1.0,,,128.0,,9.166666666666666,13.333333333333334,9.166666666666666,12.166666666666666,0.5,,,,,,,,,,0.5,,,,,1.0,0.6397,,,,,,,1.85,24.95,,,,,,2.0,,2.0,,,,,6.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202333-2581,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Xavier Henry, Steve Blake","Young, Hill, Meeks, Henry, Blake",201156-201941-201975-202333-2581,LAL,206.0,1,3.0,-2.0,6.0,7.0,,,1.0,13.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,2.0,,5.0,7.0,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,1.0,5.0,,,1.0,3.0,1.0,3.0,,4.0,1.0,1.0,1.0,,,,,,,,,,5.0,,,1.0,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,0.25,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,90.873786407767,,18.333333333333332,13.714285714285714,17.166666666666668,12.571428571428571,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,1.0,0.5487833333333333,,,,,,,2.5,25.55,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202412-203135,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Manny Harris, Robert Sacre","Young, Hill, Meeks, Harris, Sacre",201156-201941-201975-202412-203135,LAL,2209.0,6,37.0,16.0,73.0,73.0,11.0,25.0,8.0,146.0,16.0,27.0,1.0,4.0,5.0,5.0,15.0,2.0,9.0,6.0,8.0,24.0,51.0,14.0,19.0,88.0,72.0,5.0,9.0,11.0,5.0,9.0,2.0,18.0,26.0,22.0,6.0,8.0,6.0,13.0,20.0,10.0,,47.0,11.0,6.0,25.0,,31.0,14.0,45.0,8.0,4.0,5.0,1.0,3.0,6.0,2.0,11.0,4.0,11.0,20.0,27.0,2.0,14.0,,2.0,1.0,,2.0,,77.0,18.0,11.0,0.5416666666666666,0.6190476190476191,0.47058823529411764,0.5555555555555556,0.5555555555555556,0.5307692307692308,0.4166666666666667,0.7272727272727273,0.5714285714285714,0.4230769230769231,0.75,0.2153846153846154,0.11764705882352941,0.18518518518518517,0.45454545454545453,,0.8064516129032258,0.4074074074074074,1.0,0.8378378378378378,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.9230769230769231,1.0,1.0,95.17428700769578,,15.068493150684931,15.191780821917808,13.863013698630137,14.547945205479452,0.4153846153846154,0.5925925925925926,0.7272727272727273,0.625,0.23076923076923078,0.13846153846153847,0.2222222222222222,0.2222222222222222,,0.09230769230769231,0.12307692307692308,0.3333333333333333,0.25,0.45454545454545453,1.0,0.6307692307692307,0.5110576923076923,0.497755,0.4866454545454546,0.18181818181818182,0.2222222222222222,0.125,0.20454545454545456,6.723529411764705,24.47142857142857,0.1506849315068493,6.0,5.0,,,2.0,1.0,7.0,,3.0,1.0,2.0,21.0,2.0,7.0,2.0,5.0,3.0,2.0,4.0,1.0,,,,,2.0,,1.0,1.0,1.0,0.5,,0.5,0.06666666666666667,0.5,0.3333333333333333,0.5,0.7333333333333333,0.07407407407407407,0.4,0.42857142857142855,0.8333333333333334,1.0,1.0,0.25,0.25,1.0,1.0,,,,0.09090909090909091,0.25,1.0,,3.0,,,0.25,,3.0,,1.0,0.5,1.0,2.0,,,,1.0,1.0,0.2857142857142857,,,,1.0,,1.0,,,,0.09090909090909091,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,0.07142857142857142,,0.16666666666666666,1610612747,2014,2013-14,True
201156-201941-201975-202412-203527,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Manny Harris, Ryan Kelly","Young, Hill, Meeks, Harris, Kelly",201156-201941-201975-202412-203527,LAL,162.0,2,3.0,10.0,7.0,6.0,4.0,,,13.0,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,11.0,1.0,,,,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,,1.0,2.0,,1.0,5.0,,1.0,4.0,,5.0,,5.0,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,11.0,6.0,4.0,0.5,0.5,1.0,,1.0,0.875,,0.6666666666666666,0.9166666666666666,,0.75,0.5,,,,,1.0,,0.5,0.8333333333333334,,,,1.0,,1.0,115.55555555555554,1.0,5.714285714285714,20.333333333333332,5.714285714285714,19.166666666666668,,,,,,0.5,1.0,1.0,0.5,0.25,0.25,,,,,0.5,0.518575,,0.5096333333333333,0.2,0.3333333333333333,,0.5454545454545454,14.85,24.65,0.5714285714285714,,,,,1.0,,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202412-2200,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, Manny Harris, Pau Gasol","Young, Hill, Meeks, Harris, Gasol",201156-201941-201975-202412-2200,LAL,509.0,3,8.0,2.0,18.0,15.0,3.0,3.0,2.0,33.0,4.0,7.0,,1.0,1.0,1.0,2.0,3.0,3.0,,1.0,8.0,12.0,1.0,1.0,20.0,18.0,,1.0,1.0,1.0,1.0,,5.0,10.0,6.0,,1.0,1.0,5.0,6.0,1.0,3.0,13.0,1.0,2.0,3.0,2.0,7.0,1.0,8.0,1.0,1.0,4.0,,3.0,,1.0,4.0,3.0,7.0,3.0,4.0,,2.0,,2.0,2.0,,2.0,,19.0,5.0,3.0,0.625,0.625,0.6666666666666666,,1.0,0.7307692307692307,,1.25,0.6666666666666666,0.25,0.8333333333333334,0.07692307692307693,0.08333333333333333,0.14285714285714285,1.0,1.0,0.6,0.25,0.5,0.5555555555555556,0.25,,,1.0,0.5,0.5,93.35952848722987,,15.055555555555555,15.866666666666667,14.333333333333334,14.266666666666667,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.25,0.15384615384615385,0.23076923076923078,1.0,1.0,1.0,,0.07692307692307693,1.0,,0.5,1.0,0.6153846153846154,0.5020769230769231,0.6173,0.478,0.13333333333333333,0.14285714285714285,0.05,0.25,6.983333333333333,28.5,0.16666666666666666,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,0.5,0.5,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201156-201941-201975-202705-203088,1610612747,"Nick Young, Jordan Hill, Jodie Meeks, MarShon Brooks, Kendall Marshall","Young, Hill, Meeks, Brooks, Marshall",201156-201941-201975-202705-203088,LAL,55.0,1,1.0,,2.0,2.0,,,2.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,3.0,,1.0,3.0,3.0,1.0,1.0,3.0,,,,,,2.0,2.0,,1.0,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,0.75,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,104.72727272727273,,17.0,10.5,16.5,10.5,1.0,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,1.0,0.5519333333333333,0.5077,,0.25,0.25,1.0,,2.1999999999999997,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
