Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,94.0,96.0,33.0,24.0,9.0,190.0,18.0,24.0,2.0,4.0,4.0,4.0,10.0,13.0,8.0,18.0,1.0,5.0,,,1.0,3.0,8.0,18.0,3.0,4.0,36.0,55.0,9.0,23.0,25.0,124.0,2.0,4.0,2.0,3.0,3.0,13.0,10.0,15.0,4.0,7.0,13.0,45.0,62.0,10.0,24.0,3.0,4.0,,18.0,8.0,,31.0,8.0,39.0,7.0,1.0,15.0,8.0,8.0,86.0,4.0,4.0,6.0,22.0,,28.0,10.0,38.0,,8.0,4.0,4.0,5.0,3.0,2.0,6.0,,,11.0,4.0,9.0,17.0,,1.0,1.0,30.0,,8.0,7.0,3.0,3.0,,3.0,2.0,1.0,111.0,45.0,33.0,2.0,0.8611111111111112,0.9117647058823529,0.8888888888888888,0.391304347826087,0.6666666666666666,0.5714285714285714,0.391304347826087,0.6545454545454545,0.5,0.6666666666666666,0.6346153846153846,0.7142857142857143,0.7272727272727273,0.6666666666666666,0.7222222222222222,0.75,0.2948717948717949,,,,0.45454545454545453,,0.7333333333333333,0.21052631578947367,0.6666666666666666,0.2857142857142857,0.717948717948718,0.24242424242424243,0.5,,0.1,0.3,0.25,0.8181818181818182,0.8,0.5555555555555556,0.8571428571428571,,,95.0,0.6666666666666666,15.542553191489361,14.78125,15.106382978723405,14.270833333333334,0.3076923076923077,0.75,0.75,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.7692307692307693,0.8,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.0641025641025641,0.2,0.2,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.875,0.5714285714285714,0.5,,,,0.42857142857142855,0.18181818181818182,1.0,0.13636363636363635,0.3333333333333333,0.18181818181818182,0.6025641025641025,0.4444444444444444,0.4982897435897436,0.5511166666666667,0.4486181818181818,0.09302325581395349,0.12698412698412698,0.10483870967741936,0.3629032258064516,8.389090909090909,25.46521739130435,0.35106382978723405,2004-02-10,0020300743,SAC,2.0,3.0,3.0,,,,0.6666666666666666,1.0,0.75,1.0,,,,,,,,2.0,,,,,0.6666666666666666,,1.0,,,2003-04,2004,Regular Season,
48:00,102.0,103.0,26.0,42.0,13.0,205.0,12.0,28.0,2.0,4.0,4.0,8.0,6.0,15.0,16.0,28.0,,3.0,,,,,6.0,15.0,1.0,2.0,34.0,71.0,6.0,18.0,18.0,104.0,5.0,8.0,,1.0,3.0,13.0,10.0,17.0,,2.0,4.0,24.0,42.0,26.0,12.0,6.0,2.0,,15.0,6.0,7.0,21.0,4.0,25.0,4.0,,9.0,1.0,11.0,54.0,4.0,9.0,5.0,22.0,2.0,29.0,13.0,42.0,2.0,8.0,5.0,3.0,10.0,1.0,8.0,3.0,1.0,,13.0,5.0,14.0,23.0,,1.0,1.0,27.0,1.0,10.0,2.0,2.0,,,2.0,2.0,,91.0,24.0,26.0,1.0,0.6176470588235294,0.6363636363636364,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.4788732394366197,0.625,0.5882352941176471,0.48314606741573035,0.5555555555555556,0.5263157894736842,0.5099009900990099,0.65,0.5454545454545454,0.20224719101123595,0.09859154929577464,0.17857142857142858,0.06666666666666667,0.7692307692307693,1.0,0.7586206896551724,0.24324324324324326,0.625,0.3333333333333333,0.7297297297297297,0.2653061224489796,0.25,0.2222222222222222,0.25,0.2222222222222222,0.6666666666666666,0.4,0.8461538461538461,0.8181818181818182,0.6666666666666666,0.5,0.04878048780487805,102.5,1.0,14.029411764705882,14.067961165048544,13.666666666666666,13.699029126213592,0.3146067415730337,0.42857142857142855,0.5217391304347826,0.75,0.16853932584269662,0.4,0.42857142857142855,0.16666666666666666,0.3146067415730337,0.5714285714285714,0.5925925925925926,0.6875,0.033707865168539325,,,,0.16853932584269662,0.4,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5,,,,0.1111111111111111,0.42105263157894735,0.5,,,0.10526315789473684,0.5168539325842697,0.4,0.4865269662921348,0.4924,0.4959342105263158,0.1111111111111111,0.125,0.125,0.23076923076923078,9.184507042253522,25.5,0.2549019607843137,2004-02-17,0020300765,ORL,,,2.0,1.0,2.0,0.5,,,,3.0,1.0,0.05263157894736842,1.0,,,0.03571428571428571,1.0,,,,0.05555555555555555,0.06666666666666667,,,,,,2003-04,2004,Regular Season,
48:00,99.0,100.0,42.0,35.0,13.0,199.0,18.0,38.0,4.0,9.0,5.0,14.0,10.0,21.0,4.0,12.0,3.0,6.0,,1.0,,2.0,2.0,10.0,2.0,4.0,32.0,71.0,5.0,16.0,23.0,102.0,4.0,11.0,,3.0,1.0,9.0,8.0,25.0,,6.0,16.0,32.0,34.0,30.0,15.0,,6.0,,10.0,2.0,7.0,17.0,5.0,22.0,2.0,3.0,6.0,8.0,3.0,49.0,5.0,11.0,7.0,24.0,4.0,35.0,16.0,51.0,1.0,11.0,9.0,2.0,4.0,2.0,1.0,6.0,2.0,,10.0,5.0,13.0,29.0,,1.0,2.0,40.0,3.0,9.0,10.0,14.0,13.0,,14.0,8.0,,93.0,32.0,42.0,6.0,0.53125,0.5862068965517241,1.0,0.3125,,,0.3125,0.4507042253521127,0.36363636363636365,0.32,0.4540229885057471,0.2857142857142857,0.25806451612903225,0.48095238095238096,0.28125,0.36363636363636365,0.1839080459770115,0.09859154929577464,0.13157894736842105,0.09523809523809523,0.4,1.0,0.5,0.28205128205128205,0.875,0.45454545454545453,0.5535714285714286,0.32,0.2,0.5454545454545454,0.125,0.5,0.3333333333333333,0.45,0.4166666666666667,0.625,0.8571428571428571,1.0,0.023255813953488372,99.5,0.5714285714285714,15.262626262626263,13.69,14.585858585858587,12.42,0.4367816091954023,0.47368421052631576,0.5454545454545454,0.3333333333333333,0.2413793103448276,0.47619047619047616,0.5263157894736842,0.8,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.75,0.06896551724137931,0.5,0.5,1.0,0.11494252873563218,0.2,0.2,1.0,0.6428571428571429,0.4444444444444444,0.07142857142857142,,,0.14285714285714285,0.45161290322580644,0.35714285714285715,0.06451612903225806,,0.12903225806451613,0.6206896551724138,0.2,0.5009097701149425,0.51441,0.49038548387096775,0.09473684210526316,0.11392405063291139,0.08823529411764706,0.3137254901960784,5.633802816901408,25.41875,0.42424242424242425,2004-02-18,0020300777,DET,,,3.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,94.0,95.0,37.0,44.0,15.0,189.0,19.0,38.0,7.0,13.0,8.0,13.0,8.0,13.0,5.0,20.0,1.0,2.0,,,1.0,2.0,3.0,11.0,1.0,3.0,32.0,71.0,4.0,13.0,29.0,105.0,7.0,14.0,,1.0,5.0,19.0,12.0,22.0,3.0,5.0,18.0,51.0,24.0,40.0,12.0,,12.0,,11.0,3.0,4.0,12.0,4.0,16.0,3.0,1.0,6.0,2.0,4.0,36.0,,19.0,9.0,24.0,3.0,36.0,19.0,55.0,5.0,3.0,1.0,2.0,3.0,2.0,3.0,8.0,,,11.0,5.0,14.0,33.0,,2.0,5.0,42.0,,14.0,8.0,4.0,4.0,,4.0,3.0,1.0,86.0,51.0,37.0,6.0,0.375,0.46153846153846156,1.0,0.3076923076923077,,0.6,0.3076923076923077,0.4507042253521127,0.5,0.5454545454545454,0.4523809523809524,0.4666666666666667,0.6111111111111112,0.5048076923076923,0.5277777777777778,0.6538461538461539,0.15476190476190477,0.056338028169014086,0.10526315789473684,,0.2727272727272727,1.0,0.8,0.48717948717948717,0.6428571428571429,,0.75,0.41304347826086957,0.5789473684210527,0.6,0.3333333333333333,,,0.6363636363636364,1.0,0.8333333333333334,0.75,0.5,0.11904761904761904,94.5,0.75,14.98936170212766,15.48421052631579,14.5,14.852631578947369,0.4523809523809524,0.5,0.5588235294117647,0.3157894736842105,0.15476190476190477,0.6153846153846154,0.6153846153846154,0.25,0.23809523809523808,0.25,0.25,0.8,0.023809523809523808,0.5,0.5,1.0,0.13095238095238096,0.2727272727272727,0.3,1.0,0.8666666666666667,0.5384615384615384,,,,0.06666666666666667,0.48148148148148145,0.6153846153846154,0.07407407407407407,0.5,0.1111111111111111,0.6071428571428571,0.2727272727272727,0.4864602409638554,0.5309966666666667,0.48111296296296296,0.14583333333333334,0.1686746987951807,0.18095238095238095,0.4857142857142857,7.1070422535211275,26.96923076923077,0.39361702127659576,2004-02-21,0020300798,LAC,,2.0,,2.0,,0.14285714285714285,,,0.6666666666666666,1.0,,,,,,,1.0,,,,0.07692307692307693,0.09090909090909091,,,,,,2003-04,2004,Regular Season,
48:00,95.0,94.0,18.0,27.0,13.0,189.0,17.0,26.0,5.0,8.0,1.0,3.0,4.0,22.0,7.0,23.0,1.0,4.0,,1.0,1.0,1.0,4.0,11.0,,3.0,28.0,71.0,5.0,15.0,14.0,85.0,6.0,13.0,,1.0,6.0,18.0,2.0,10.0,2.0,4.0,3.0,13.0,24.0,32.0,15.0,,8.0,,11.0,4.0,2.0,12.0,5.0,17.0,4.0,1.0,8.0,1.0,3.0,39.0,2.0,16.0,6.0,15.0,1.0,22.0,18.0,40.0,4.0,11.0,5.0,6.0,11.0,2.0,6.0,8.0,,,19.0,5.0,10.0,24.0,,2.0,3.0,17.0,,9.0,,4.0,1.0,,4.0,1.0,,67.0,13.0,18.0,3.0,0.42857142857142855,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.39436619718309857,0.46153846153846156,0.2,0.4127906976744186,0.42857142857142855,0.35714285714285715,0.4521276595744681,0.5294117647058824,0.43333333333333335,0.1744186046511628,0.028169014084507043,0.038461538461538464,0.045454545454545456,0.5789473684210527,0.5,0.4838709677419355,0.38095238095238093,0.8571428571428571,0.2,0.5526315789473685,0.34615384615384615,0.5555555555555556,0.29411764705882354,0.375,0.14285714285714285,0.3333333333333333,0.4,0.4666666666666667,0.5454545454545454,0.8333333333333334,1.0,0.08,94.5,0.25,14.842105263157896,15.638297872340425,13.926315789473684,14.425531914893616,0.3023255813953488,0.6538461538461539,0.68,0.47058823529411764,0.2558139534883721,0.18181818181818182,0.19047619047619047,0.25,0.26744186046511625,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.046511627906976744,0.25,0.25,1.0,0.12790697674418605,0.36363636363636365,0.36363636363636365,1.0,0.5714285714285714,0.625,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,1.0,0.21428571428571427,0.47674418604651164,0.36363636363636365,0.492428488372093,0.5275576923076923,0.4786035714285714,0.09574468085106383,0.11392405063291139,0.21176470588235294,0.15294117647058825,9.052112676056339,25.226666666666667,0.18947368421052632,2004-02-22,0020300806,WAS,,1.0,5.0,1.0,3.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,94.0,94.0,35.0,24.0,8.0,188.0,10.0,13.0,3.0,3.0,4.0,5.0,14.0,28.0,16.0,26.0,1.0,2.0,,,1.0,1.0,1.0,7.0,1.0,4.0,40.0,67.0,2.0,9.0,22.0,108.0,4.0,5.0,,1.0,3.0,11.0,15.0,24.0,1.0,5.0,11.0,44.0,38.0,42.0,3.0,3.0,2.0,,7.0,1.0,1.0,19.0,1.0,20.0,,1.0,6.0,3.0,10.0,41.0,1.0,7.0,7.0,21.0,5.0,33.0,8.0,41.0,,10.0,3.0,7.0,3.0,2.0,2.0,7.0,,1.0,10.0,3.0,14.0,22.0,,,4.0,33.0,,12.0,5.0,2.0,2.0,,3.0,1.0,,97.0,44.0,35.0,,0.475,0.48717948717948717,0.5,0.2222222222222222,,0.2,0.2222222222222222,0.5970149253731343,0.8,0.625,0.5657894736842105,0.6666666666666666,0.5689655172413793,0.5869565217391305,0.6875,0.6111111111111112,0.11842105263157894,0.014925373134328358,0.07692307692307693,,0.3,1.0,0.7241379310344828,0.25925925925925924,0.7777777777777778,0.14285714285714285,0.7368421052631579,0.23529411764705882,,0.21428571428571427,0.4,0.16666666666666666,,0.5384615384615384,0.75,1.0,0.75,1.0,,94.0,0.3333333333333333,16.085106382978722,14.553191489361701,15.404255319148936,14.180851063829786,0.17105263157894737,0.7692307692307693,0.8333333333333334,0.6,0.3684210526315789,0.5,0.5,0.21428571428571427,0.34210526315789475,0.6153846153846154,0.6153846153846154,0.625,0.02631578947368421,0.5,0.5,1.0,0.09210526315789473,0.14285714285714285,0.14285714285714285,,0.5,1.0,,,,0.16666666666666666,0.1724137931034483,0.8,0.034482758620689655,1.0,0.13793103448275862,0.2894736842105263,0.14285714285714285,0.42624473684210523,0.49739000000000005,0.41988793103448274,0.13793103448275862,0.15384615384615385,0.10185185185185185,0.4074074074074074,10.862686567164179,25.355555555555554,0.3723404255319149,2004-02-24,0020300819,MIN,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2003-04,2004,Regular Season,
48:00,97.0,97.0,44.0,16.0,10.0,194.0,22.0,33.0,3.0,6.0,13.0,19.0,3.0,7.0,7.0,20.0,2.0,6.0,,1.0,,1.0,4.0,14.0,1.0,12.0,32.0,60.0,6.0,20.0,22.0,104.0,3.0,7.0,,2.0,4.0,10.0,14.0,27.0,3.0,13.0,10.0,47.0,40.0,24.0,15.0,3.0,4.0,1.0,13.0,4.0,3.0,20.0,5.0,25.0,3.0,2.0,14.0,3.0,3.0,55.0,3.0,9.0,10.0,25.0,3.0,38.0,13.0,51.0,,8.0,6.0,2.0,8.0,2.0,5.0,7.0,,,15.0,6.0,13.0,21.0,,1.0,4.0,39.0,,18.0,3.0,1.0,,,1.0,1.0,,94.0,47.0,44.0,,0.625,0.6666666666666666,0.8333333333333334,0.3,,0.23076923076923078,0.3157894736842105,0.5333333333333333,0.42857142857142855,0.5185185185185185,0.5125,0.3333333333333333,0.4625,0.5416666666666666,0.4166666666666667,0.5,0.25,0.05,0.09090909090909091,,0.5333333333333333,1.0,0.7575757575757576,0.32142857142857145,0.9090909090909091,0.2727272727272727,0.7954545454545454,0.3076923076923077,0.2727272727272727,0.25,0.38461538461538464,0.2857142857142857,0.25,0.6666666666666666,0.8888888888888888,0.7142857142857143,0.8888888888888888,1.0,,97.0,1.0,14.268041237113403,15.422680412371134,13.814432989690722,15.051546391752577,0.4125,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.25,0.35,0.35,0.42857142857142855,0.075,0.3333333333333333,0.3333333333333333,1.0,0.175,0.2857142857142857,0.2857142857142857,0.75,0.6666666666666666,0.5,0.1111111111111111,,,0.1111111111111111,0.475,0.6842105263157895,0.025,,0.3,0.6625,0.3076923076923077,0.5069348101265823,0.5447071428571428,0.4942525641025641,0.20430107526881722,0.25,0.09615384615384616,0.4519230769230769,8.085,27.285000000000004,0.4536082474226804,2004-02-25,0020300824,BOS,,3.0,3.0,6.0,1.0,,,,0.25,1.0,1.0,0.047619047619047616,1.0,,,,,1.0,,,,,0.1,,2.0,,,2003-04,2004,Regular Season,1.0
48:00,90.0,90.0,17.0,39.0,12.0,180.0,28.0,37.0,5.0,7.0,3.0,4.0,4.0,13.0,6.0,15.0,2.0,6.0,,,,1.0,3.0,10.0,2.0,3.0,38.0,65.0,5.0,16.0,13.0,104.0,5.0,9.0,,2.0,3.0,13.0,4.0,10.0,,4.0,3.0,11.0,30.0,46.0,9.0,6.0,8.0,,10.0,3.0,4.0,15.0,3.0,18.0,2.0,1.0,10.0,,5.0,39.0,3.0,12.0,5.0,22.0,3.0,30.0,15.0,45.0,3.0,4.0,2.0,2.0,5.0,3.0,3.0,12.0,,,17.0,4.0,9.0,32.0,,4.0,8.0,15.0,2.0,6.0,1.0,11.0,8.0,1.0,11.0,5.0,,91.0,11.0,17.0,7.0,0.39473684210526316,0.4411764705882353,0.6,0.3125,,,0.3125,0.5846153846153846,0.5555555555555556,0.4,0.5617283950617284,0.45454545454545453,0.2857142857142857,0.5862068965517241,0.5,0.34375,0.19753086419753085,0.06153846153846154,0.02702702702702703,0.15384615384615385,0.29411764705882354,1.0,0.55,0.46153846153846156,1.0,0.2727272727272727,0.6,0.40540540540540543,0.5555555555555556,0.5555555555555556,0.25,0.2857142857142857,0.25,0.5333333333333333,0.6153846153846154,0.5,1.0,1.0,0.09090909090909091,90.0,0.45454545454545453,16.6,15.4,15.411111111111111,14.555555555555555,0.4567901234567901,0.7567567567567568,0.7777777777777778,0.35714285714285715,0.16049382716049382,0.3076923076923077,0.36363636363636365,,0.18518518518518517,0.4,0.42857142857142855,0.8333333333333334,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.5,0.12345679012345678,0.3,0.3,0.6666666666666666,0.6363636363636364,0.7142857142857143,,,,0.18181818181818182,0.2857142857142857,0.75,0.07142857142857142,,0.21428571428571427,0.654320987654321,0.3,0.5076253086419753,0.5252399999999999,0.47964999999999997,0.06976744186046512,0.08571428571428572,0.125,0.10576923076923077,5.886153846153847,24.875,0.18888888888888888,2004-02-27,0020300842,MEM,,,2.0,1.0,2.0,,,,,2.0,,,1.0,,,0.06666666666666667,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,97.0,99.0,18.0,25.0,7.0,196.0,12.0,26.0,3.0,6.0,3.0,4.0,3.0,13.0,13.0,29.0,2.0,4.0,1.0,2.0,,1.0,6.0,15.0,,4.0,28.0,68.0,8.0,19.0,24.0,104.0,4.0,8.0,1.0,2.0,3.0,14.0,7.0,11.0,2.0,5.0,8.0,28.0,34.0,22.0,18.0,6.0,6.0,1.0,14.0,6.0,5.0,17.0,6.0,23.0,4.0,2.0,6.0,1.0,10.0,52.0,1.0,10.0,9.0,21.0,3.0,33.0,11.0,44.0,1.0,8.0,5.0,3.0,5.0,5.0,2.0,6.0,,,11.0,1.0,16.0,25.0,,,,26.0,1.0,12.0,1.0,3.0,2.0,,3.0,2.0,,90.0,28.0,18.0,5.0,0.6071428571428571,0.68,0.75,0.42105263157894735,0.5,0.4,0.4444444444444444,0.4117647058823529,0.5,0.6363636363636364,0.45977011494252873,0.55,0.625,0.5202020202020202,0.6363636363636364,0.7,0.21839080459770116,0.07352941176470588,0.07692307692307693,0.23076923076923078,0.45454545454545453,1.0,0.6774193548387096,0.25,0.8181818181818182,0.1111111111111111,0.7142857142857143,0.22448979591836735,0.2857142857142857,0.4,0.125,0.14285714285714285,,0.5,0.6666666666666666,0.8,0.875,0.6666666666666666,0.022727272727272728,98.0,0.6666666666666666,15.123711340206185,14.272727272727273,14.742268041237113,13.93939393939394,0.2988505747126437,0.46153846153846156,0.5,0.5,0.14942528735632185,0.23076923076923078,0.3,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.04597701149425287,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,0.6666666666666666,0.6,0.5,0.2,0.5,1.0,,0.25,0.75,0.0625,,0.25,0.5172413793103449,0.42857142857142855,0.4637343023255814,0.53166,0.425515625,0.12244897959183673,0.1518987341772152,0.1346153846153846,0.2692307692307692,9.380882352941176,26.647368421052633,0.18556701030927836,2004-02-29,0020300856,MIA,,2.0,3.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,93.0,94.0,11.0,18.0,12.0,187.0,13.0,23.0,9.0,11.0,,1.0,5.0,17.0,12.0,27.0,2.0,4.0,,,,1.0,7.0,19.0,1.0,4.0,30.0,67.0,9.0,23.0,10.0,97.0,9.0,13.0,1.0,1.0,,21.0,1.0,5.0,1.0,5.0,1.0,6.0,28.0,32.0,21.0,6.0,8.0,,19.0,7.0,2.0,14.0,7.0,21.0,5.0,2.0,6.0,2.0,6.0,49.0,2.0,13.0,6.0,24.0,3.0,33.0,15.0,48.0,4.0,6.0,4.0,2.0,5.0,1.0,2.0,6.0,,1.0,11.0,,8.0,19.0,,1.0,3.0,15.0,,6.0,,9.0,8.0,1.0,9.0,5.0,,76.0,6.0,11.0,3.0,0.4666666666666667,0.5384615384615384,0.7777777777777778,0.391304347826087,1.0,0.2,0.391304347826087,0.44776119402985076,0.6923076923076923,0.2,0.48333333333333334,0.75,0.25,0.5,0.75,0.2727272727272727,0.25555555555555554,0.029850746268656716,0.08695652173913043,,0.45454545454545453,0.75,0.7058823529411765,0.35135135135135137,0.8571428571428571,0.14285714285714285,0.7317073170731707,0.29411764705882354,0.5,0.25,0.3333333333333333,0.16666666666666666,,0.5833333333333334,0.7142857142857143,0.8,0.8571428571428571,,0.08163265306122448,93.5,0.5555555555555556,16.29032258064516,14.52127659574468,15.473118279569892,13.73404255319149,0.25555555555555554,0.5652173913043478,0.6190476190476191,0.46153846153846156,0.18888888888888888,0.29411764705882354,0.29411764705882354,0.4,0.3,0.4444444444444444,0.4444444444444444,0.5,0.044444444444444446,0.5,0.5,1.0,0.2111111111111111,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.7857142857142857,0.8181818181818182,,,,0.07142857142857142,0.1,,0.1,,0.4,0.5111111111111111,0.3684210526315789,0.4731083333333333,0.5450428571428572,0.408845,0.07216494845360824,0.0821917808219178,0.21649484536082475,0.061855670103092786,9.535820895522388,25.321739130434782,0.11827956989247312,2004-03-03,0020300875,ORL,1.0,1.0,3.0,,,0.3333333333333333,1.0,,0.25,1.0,1.0,0.041666666666666664,1.0,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
