Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,90,90,41,50,12,180,8,12,1.0,3.0,4.0,7.0,7.0,16,10.0,24,2.0,4.0,,5.0,11,2.0,4.0,7.0,25,52,7.0,15,25,96,2.0,8,2.0,9,10.0,22.0,4.0,9.0,16.0,48,30,20,18.0,2.0,11,5.0,10.0,15,6.0,21,4.0,2.0,5,3.0,7.0,48,6.0,10,6.0,26,1.0,33,16,49,,9.0,7.0,2.0,13,8.0,9,5.0,1.0,22,10.0,12,26,2.0,2.0,32,,8,8.0,6.0,3.0,2.0,6.0,6.0,,,,87,48,41,3.0,0.6,0.625,0.8571428571428571,0.4666666666666667,0.4444444444444444,0.4666666666666667,0.4807692307692308,0.25,0.45454545454545453,0.5298507462686567,0.2,0.5161290322580645,0.5783132530120482,0.32142857142857145,0.5853658536585366,0.22388059701492538,0.19230769230769232,0.3333333333333333,0.25,0.5909090909090909,0.5,0.7428571428571429,0.37037037037037035,0.8571428571428571,0.75,0.7619047619047619,0.45714285714285713,0.5,0.3333333333333333,0.35714285714285715,0.6666666666666666,1.0,0.7272727272727273,0.6666666666666666,0.8888888888888888,0.8571428571428571,,90.0,1.0,16.555555555555557,15.444444444444445,14.88888888888889,14.5,0.1791044776119403,0.6666666666666666,1.0,0.625,0.23880597014925373,0.4375,0.5833333333333334,0.42857142857142855,0.3582089552238806,0.4166666666666667,0.45454545454545453,0.7,0.05970149253731343,0.5,0.5,1.0,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.8,0.3,0.3333333333333333,,0.2,0.22580645161290322,0.5714285714285714,0.22580645161290322,0.5714285714285714,0.40298507462686567,0.45454545454545453,0.44452835820895525,0.4366833333333333,0.45054193548387095,0.10666666666666667,0.13333333333333333,0.09375,0.5,11.367307692307692,25.793333333333333,0.45555555555555555,2004-02-20,0020300784,WAS,5.0,3.0,3.0,2.0,,1.0,,,,2.0,,,,,,0.06451612903225806,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,84,83,47,45,11,167,13,19,2.0,4.0,5.0,9.0,3.0,13,8.0,17,,1.0,,2.0,7,1.0,1.0,6.0,24,49,2.0,8,40,94,2.0,6,1.0,9,12.0,26.0,1.0,6.0,26.0,53,40,8,6.0,2.0,7,2.0,6.0,20,2.0,22,2.0,,10,2.0,8.0,46,1.0,11,3.0,22,2.0,27,13,40,1.0,7.0,3.0,4.0,8,4.0,8,4.0,1.0,16,6.0,10,30,3.0,6.0,50,1.0,21,5.0,13.0,12.0,,13.0,8.0,,1.0,,85,53,47,4.0,0.8333333333333334,0.8695652173913043,1.0,0.25,0.16666666666666666,0.25,0.4897959183673469,0.3333333333333333,0.46153846153846156,0.47368421052631576,0.2857142857142857,0.421875,0.58125,0.45,0.5520833333333334,0.14035087719298245,0.12244897959183673,0.15789473684210525,0.07692307692307693,0.5,0.6666666666666666,0.55,0.44,0.6,0.16666666666666666,0.5555555555555556,0.3870967741935484,0.6666666666666666,0.2,0.5555555555555556,,1.0,0.65,0.4,0.4666666666666667,0.5,0.04,83.5,0.6153846153846154,16.547619047619047,17.951807228915662,15.511904761904763,15.759036144578314,0.3333333333333333,0.6842105263157895,0.8125,0.7692307692307693,0.22807017543859648,0.23076923076923078,0.25,0.6666666666666666,0.2982456140350877,0.47058823529411764,0.5333333333333333,1.0,0.017543859649122806,,,,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.5,,0.14285714285714285,0.28125,0.5555555555555556,0.1875,0.16666666666666666,0.47368421052631576,0.2857142857142857,0.45889912280701756,0.5442,0.437128125,0.28,0.31343283582089554,0.09574468085106383,0.5638297872340425,9.065306122448979,25.675,0.5595238095238095,2004-02-22,0020300804,UTA,5.0,,,3.0,,1.0,1.0,,,,,3.0,,,,,,,,,0.5,,,0.11764705882352941,,,,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,88,87,22,18,13,175,13,19,2.0,4.0,2.0,5.0,7.0,20,20.0,33,1.0,4.0,1.0,3.0,9,,,1.0,40,72,4.0,13,15,107,3.0,9,1.0,14,7.0,18.0,,1.0,10.0,24,56,24,12.0,2.0,9,3.0,5.0,28,4.0,32,3.0,1.0,9,4.0,15.0,68,4.0,10,3.0,28,2.0,33,15,48,2.0,7.0,1.0,6.0,6,4.0,3,2.0,,9,1.0,11,18,2.0,,20,,5,6.0,9.0,7.0,2.0,9.0,7.0,1.0,,,93,24,22,2.0,0.7,0.717948717948718,1.0,0.3076923076923077,,0.3076923076923077,0.5555555555555556,0.3333333333333333,0.3888888888888889,0.5411764705882353,0.45,0.3684210526315789,0.5691489361702128,0.5384615384615384,0.5,0.15294117647058825,0.06944444444444445,0.10526315789473684,0.15,0.6666666666666666,1.0,0.717948717948718,0.3125,0.75,0.4444444444444444,0.7209302325581395,0.34146341463414637,0.8333333333333334,0.07692307692307693,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.5454545454545454,0.8181818181818182,0.6666666666666666,0.05555555555555555,87.5,0.7777777777777778,15.852272727272727,17.06896551724138,14.625,16.50574712643678,0.2235294117647059,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.23529411764705882,0.35,0.4117647058823529,0.5714285714285714,0.38823529411764707,0.6060606060606061,0.6060606060606061,0.75,0.047058823529411764,0.25,0.25,1.0,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.1,,0.2631578947368421,0.4,0.05263157894736842,,0.3764705882352941,0.3333333333333333,0.4681235294117647,0.4445,0.42893947368421054,0.056818181818181816,0.06666666666666667,0.1308411214953271,0.22429906542056074,11.465277777777779,24.923076923076923,0.25,2004-02-24,0020300816,GSW,5.0,,,2.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,86,85,28,25,11,171,12,25,2.0,4.0,3.0,4.0,,8,12.0,31,2.0,5.0,,2.0,9,,1.0,5.0,24,64,4.0,14,17,77,3.0,8,,9,4.0,15.0,1.0,6.0,9.0,20,32,16,9.0,4.0,9,2.0,2.0,16,3.0,19,1.0,2.0,7,,9.0,41,1.0,10,4.0,24,2.0,30,12,42,1.0,8.0,6.0,2.0,2,2.0,6,,2.0,8,3.0,9,20,3.0,1.0,23,,10,2.0,4.0,4.0,,4.0,3.0,1.0,1.0,,68,20,28,3.0,0.6666666666666666,0.7272727272727273,0.75,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.375,0.375,0.26666666666666666,0.38461538461538464,0.375,0.2619047619047619,0.43258426966292135,0.4090909090909091,0.38461538461538464,0.1794871794871795,0.03125,0.04,0.125,0.25,1.0,0.6153846153846154,0.25,0.6666666666666666,0.1111111111111111,0.6222222222222222,0.22448979591836735,0.38461538461538464,0.25,0.15789473684210525,0.16666666666666666,,0.38461538461538464,0.8,0.7142857142857143,0.6666666666666666,0.02127659574468085,85.5,0.75,16.162790697674417,17.529411764705884,15.453488372093023,16.388235294117646,0.32051282051282054,0.48,0.5,0.5833333333333334,0.10256410256410256,,,,0.3974358974358974,0.3870967741935484,0.3870967741935484,0.75,0.0641025641025641,0.4,0.4,1.0,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,,,0.19047619047619047,0.75,0.23809523809523808,0.2,0.5,0.2222222222222222,0.4864865384615385,0.48845714285714287,0.45929761904761907,0.11494252873563218,0.136986301369863,0.11688311688311688,0.2597402597402597,9.80625,24.25,0.32558139534883723,2004-02-27,0020300839,NOH,3.0,3.0,1.0,1.0,,,,,,1.0,,1.0,,,,0.047619047619047616,,,,,,,,,,,,1.0,0.5,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,84,83,18,15,14,167,12,20,3.0,6.0,2.0,4.0,10.0,20,8.0,22,1.0,6.0,,2.0,10,1.0,,4.0,30,62,3.0,16,12,81,4.0,10,1.0,11,4.0,9.0,,4.0,6.0,14,42,18,6.0,4.0,9,2.0,5.0,21,2.0,23,1.0,1.0,4,10.0,7.0,48,4.0,11,3.0,24,1.0,28,15,43,1.0,11.0,7.0,4.0,5,4.0,7,1.0,1.0,12,3.0,7,22,1.0,3.0,19,,8,2.0,3.0,3.0,,4.0,3.0,,,,70,14,18,2.0,0.7,0.75,0.6666666666666666,0.1875,,0.2,0.4838709677419355,0.4,0.4444444444444444,0.4423076923076923,0.36363636363636365,0.3076923076923077,0.46551724137931033,0.4230769230769231,0.4117647058823529,0.20512820512820512,0.08064516129032258,0.05,0.1,0.4166666666666667,0.5,0.7272727272727273,0.34375,0.5,0.4,0.6923076923076923,0.35714285714285715,0.5,0.1,0.42857142857142855,0.2,0.6,0.4444444444444444,0.7142857142857143,1.0,0.5,0.02702702702702703,83.5,0.75,17.416666666666668,17.072289156626507,16.523809523809526,16.40963855421687,0.2564102564102564,0.6,0.631578947368421,0.3333333333333333,0.2564102564102564,0.5,0.5555555555555556,1.0,0.28205128205128205,0.36363636363636365,0.4,0.875,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.1282051282051282,0.2,0.2,0.5,0.5454545454545454,0.5,,0.09090909090909091,0.3076923076923077,0.5,0.3076923076923077,,0.46153846153846156,0.2222222222222222,0.47084740259740254,0.477415,0.4629208333333333,0.09411764705882353,0.11594202898550725,0.13580246913580246,0.1728395061728395,9.706451612903225,26.03125,0.21428571428571427,2004-02-28,0020300850,PHI,3.0,3.0,2.0,2.0,,,0.5,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,0.09090909090909091,,,,,,,,,,,1.0,1.0,2003-04,2004,Regular Season,,,,,
48:00,93,94,30,32,8,187,8,15,,1.0,4.0,6.0,5.0,13,10.0,28,1.0,5.0,,7.0,15,1.0,1.0,3.0,23,56,8.0,20,26,96,1.0,4,1.0,10,8.0,16.0,1.0,4.0,18.0,37,34,12,24.0,2.0,14,7.0,5.0,17,8.0,25,7.0,1.0,7,2.0,8.0,58,2.0,4,12.0,23,4.0,39,9,48,1.0,10.0,5.0,5.0,4,2.0,7,2.0,1.0,11,4.0,12,29,3.0,2.0,36,1.0,7,11.0,4.0,3.0,,4.0,4.0,,,,86,37,30,6.0,0.7391304347826086,0.7727272727272727,1.0,0.4,0.25,0.42105263157894735,0.4107142857142857,0.25,0.5,0.4605263157894737,0.5,0.475,0.510752688172043,0.625,0.5625,0.2631578947368421,0.08928571428571429,0.13333333333333333,0.07692307692307693,0.36363636363636365,1.0,0.71875,0.125,0.75,0.18181818181818182,0.7291666666666666,0.13953488372093023,0.14285714285714285,,0.17647058823529413,0.2857142857142857,,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.75,0.02631578947368421,93.5,1.0,15.516129032258064,15.287234042553191,14.827956989247312,14.851063829787234,0.19736842105263158,0.5333333333333333,0.6153846153846154,0.875,0.17105263157894737,0.38461538461538464,0.4166666666666667,0.4,0.3684210526315789,0.35714285714285715,0.38461538461538464,0.8,0.06578947368421052,0.2,0.2,1.0,0.19736842105263158,0.4666666666666667,0.4666666666666667,1.0,0.2,,,0.2,0.3,0.6666666666666666,0.15,0.3333333333333333,0.4605263157894737,0.5,0.4643833333333333,0.4133625,0.4962157894736842,0.08536585365853659,0.11290322580645161,0.10416666666666667,0.3854166666666667,10.592857142857143,26.335,0.3225806451612903,2004-03-02,0020300873,GSW,5.0,,2.0,1.0,,1.0,0.75,,,1.0,1.0,1.0,1.0,,,0.05,,1.0,,,,,,0.07142857142857142,1.0,1.0,1.0,3.0,0.5,,,,,,,,2003-04,2004,Regular Season,,,,,
53:00,96,95,17,5,12,191,10,15,4.0,6.0,1.0,1.0,11.0,22,2.0,17,1.0,6.0,,10.0,16,2.0,1.0,3.0,23,54,11.0,22,22,101,5.0,9,2.0,19,3.0,7.0,2.0,6.0,5.0,17,26,20,33.0,8.0,16,10.0,5.0,13,11.0,24,10.0,1.0,6,5.0,2.0,59,3.0,11,6.0,25,1.0,32,14,46,2.0,8.0,5.0,3.0,11,8.0,10,3.0,2.0,21,3.0,6,12,,3.0,28,1.0,12,2.0,5.0,3.0,1.0,7.0,6.0,,,1.0,82,17,17,,0.5652173913043478,0.6842105263157895,1.0,0.5,0.3333333333333333,0.5,0.42592592592592593,0.5555555555555556,0.42857142857142855,0.5197368421052632,0.7272727272727273,0.46153846153846156,0.5617977528089888,0.7307692307692307,0.53125,0.2894736842105263,0.09259259259259259,0.06666666666666667,0.18181818181818182,0.5238095238095238,1.0,0.6578947368421053,0.36666666666666664,0.6666666666666666,0.3,0.6595744680851063,0.35,0.8,0.3,0.26666666666666666,0.4,0.2,0.7777777777777778,0.5384615384615384,0.6875,0.625,0.05555555555555555,86.49056603773585,0.8571428571428571,17.677083333333332,15.610526315789473,16.84375,14.957894736842105,0.19736842105263158,0.6666666666666666,0.7142857142857143,0.6,0.2894736842105263,0.5,0.6111111111111112,0.45454545454545453,0.2236842105263158,0.11764705882352941,0.11764705882352941,1.0,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.21052631578947367,0.625,0.625,1.0,0.5454545454545454,0.6666666666666666,,0.18181818181818182,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.4868421052631579,0.625,0.45814013157894734,0.514411111111111,0.4322307692307692,0.13793103448275862,0.18461538461538463,0.18811881188118812,0.16831683168316833,9.324074074074074,25.422727272727272,0.17708333333333334,2004-03-03,0020300883,LAC,3.0,,3.0,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,,,0.23076923076923078,0.3333333333333333,,,,0.25,,1.0,,2.0,1.0,1.0,,,,,,,,2.0,1.0,2003-04,2004,Regular Season,1.0,,,1.0,
48:00,86,86,36,34,5,172,10,15,1.0,2.0,5.0,7.0,5.0,10,7.0,21,2.0,2.0,,4.0,10,1.0,2.0,6.0,22,46,6.0,12,34,96,2.0,3,1.0,8,9.0,19.0,2.0,6.0,17.0,41,30,14,18.0,2.0,10,4.0,6.0,15,6.0,21,4.0,2.0,6,3.0,6.0,48,1.0,4,6.0,20,3.0,29,5,34,,9.0,5.0,4.0,8,8.0,8,,2.0,16,2.0,10,25,4.0,1.0,38,3.0,10,8.0,3.0,2.0,,3.0,1.0,,2.0,,88,41,36,5.0,0.6818181818181818,0.7142857142857143,1.0,0.5,0.3333333333333333,0.5,0.4782608695652174,0.6666666666666666,0.47368421052631576,0.5344827586206896,0.875,0.48,0.62,0.875,0.5714285714285714,0.20689655172413793,0.13043478260869565,0.2,0.1,0.5,0.75,0.5405405405405406,0.17391304347826086,0.5454545454545454,0.16666666666666666,0.5416666666666666,0.1724137931034483,,0.25,0.21428571428571427,0.16666666666666666,,0.2727272727272727,0.75,0.6363636363636364,0.4444444444444444,,86.0,0.3333333333333333,16.13953488372093,17.348837209302324,15.779069767441861,15.581395348837209,0.25862068965517243,0.6666666666666666,0.8333333333333334,0.6,0.1724137931034483,0.5,0.5555555555555556,0.6,0.3620689655172414,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.034482758620689655,1.0,1.0,1.0,0.1724137931034483,0.4,0.4,1.0,0.5,0.5,,0.25,0.28,0.7142857142857143,0.24,0.3333333333333333,0.46551724137931033,0.4,0.48016379310344826,0.5343666666666667,0.472468,0.14925373134328357,0.18181818181818182,0.08333333333333333,0.4270833333333333,10.66304347826087,24.333333333333332,0.4186046511627907,2004-03-05,0020300893,UTA,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.09523809523809523,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,92,93,22,24,9,185,12,20,3.0,4.0,2.0,3.0,10.0,23,9.0,16,5.0,6.0,2.0,1.0,9,,1.0,2.0,31,59,6.0,15,23,103,4.0,5,2.0,17,4.0,9.0,1.0,2.0,16.0,27,48,14,18.0,2.0,8,1.0,4.0,24,6.0,30,1.0,5.0,9,7.0,8.0,66,1.0,7,4.0,26,2.0,32,9,41,4.0,7.0,4.0,3.0,8,6.0,9,2.0,,17,4.0,7,21,2.0,4.0,31,1.0,10,7.0,3.0,3.0,,3.0,2.0,1.0,,3.0,86,27,22,2.0,0.7741935483870968,0.8,1.0,0.4,0.5,0.42857142857142855,0.5254237288135594,0.8,0.4444444444444444,0.5405405405405406,1.0,0.5,0.5852272727272727,0.9444444444444444,0.675,0.20270270270270271,0.06779661016949153,0.15,0.043478260869565216,0.47058823529411764,1.0,0.8666666666666667,0.25925925925925924,0.6666666666666666,0.14285714285714285,0.8333333333333334,0.23529411764705882,0.42857142857142855,0.3076923076923077,,0.16666666666666666,,0.7777777777777778,0.8,0.9375,0.8,0.13793103448275862,92.5,0.6666666666666666,16.315217391304348,14.827956989247312,15.902173913043478,14.67741935483871,0.2702702702702703,0.6,0.7058823529411765,0.75,0.3108108108108108,0.43478260869565216,0.45454545454545453,0.7,0.21621621621621623,0.5625,0.5625,0.8888888888888888,0.08108108108108109,0.8333333333333334,0.8333333333333334,1.0,0.12162162162162163,0.1111111111111111,0.125,1.0,0.5714285714285714,0.75,0.2857142857142857,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.47297297297297297,0.125,0.48753287671232876,0.6234916666666667,0.44877,0.12345679012345678,0.15151515151515152,0.1650485436893204,0.2621359223300971,8.020338983050847,27.706666666666667,0.2391304347826087,2004-03-07,0020300912,DEN,3.0,,1.0,,,,,2.0,,,2.0,3.0,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,,1.0,,,,,1.0,0.16666666666666666,1.0,0.06666666666666667,0.1111111111111111,,,,,2003-04,2004,Regular Season,,,,,
53:00,92,90,27,13,17,182,11,21,3.0,5.0,2.0,4.0,6.0,25,8.0,14,3.0,5.0,,5.0,12,1.0,1.0,5.0,25,60,8.0,17,20,94,5.0,10,1.0,14,6.0,14.0,1.0,6.0,11.0,26,34,16,18.0,,12,5.0,5.0,17,6.0,23,3.0,3.0,8,4.0,5.0,52,4.0,13,7.0,26,3.0,36,17,53,1.0,11.0,4.0,7.0,6,3.0,13,3.0,3.0,19,5.0,7,17,,4.0,26,1.0,11,2.0,,,,,,,2.0,,80,26,27,,0.68,0.68,0.75,0.47058823529411764,0.16666666666666666,0.47058823529411764,0.4166666666666667,0.5,0.42857142857142855,0.4805194805194805,0.5909090909090909,0.375,0.5224719101123596,0.5833333333333334,0.48148148148148145,0.22077922077922077,0.08333333333333333,0.09523809523809523,0.12,0.3157894736842105,1.0,0.8125,0.37142857142857144,0.875,0.4444444444444444,0.825,0.38636363636363635,0.5,0.3684210526315789,0.16666666666666666,0.2857142857142857,1.0,0.6666666666666666,0.75,0.8571428571428571,1.0,0.02564102564102564,82.41509433962264,,17.891304347826086,17.044444444444444,16.467391304347824,16.72222222222222,0.2727272727272727,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.3246753246753247,0.24,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5714285714285714,0.5714285714285714,0.625,0.06493506493506493,0.6,0.6,1.0,0.15584415584415584,0.4166666666666667,0.4166666666666667,0.6,0.45454545454545453,0.6,,0.09090909090909091,0.2,0.5,0.25,0.2,0.4935064935064935,0.4166666666666667,0.46678506493506494,0.435,0.41087999999999997,0.12643678160919541,0.15714285714285714,0.14893617021276595,0.2765957446808511,8.261666666666667,25.935294117647057,0.29347826086956524,2004-03-09,0020300918,TOR,1.0,6.0,2.0,4.0,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,0.05,,,,,0.3333333333333333,,1.0,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,91,89,14,37,11,180,14,19,4.0,4.0,1.0,2.0,11.0,20,5.0,18,3.0,6.0,1.0,5.0,12,1.0,2.0,4.0,30,57,8.0,18,15,99,7.0,8,2.0,20,2.0,4.0,2.0,4.0,3.0,13,28,32,21.0,8.0,12,5.0,2.0,14,7.0,21,4.0,3.0,8,2.0,4.0,49,4.0,6,6.0,26,,32,11,43,,11.0,5.0,6.0,4,1.0,11,3.0,3.0,15,3.0,8,24,,4.0,23,,10,2.0,8.0,7.0,1.0,8.0,5.0,1.0,,,79,13,14,1.0,0.4666666666666667,0.5384615384615384,0.875,0.4444444444444444,0.5,0.4444444444444444,0.5263157894736842,0.875,0.5,0.56,1.0,0.625,0.5755813953488372,0.9090909090909091,0.65,0.24,0.03508771929824561,0.05263157894736842,0.05,0.26666666666666666,,0.7647058823529411,0.2222222222222222,0.6,0.4,0.7272727272727273,0.2702702702702703,0.2,0.4444444444444444,0.07692307692307693,0.14285714285714285,1.0,0.8571428571428571,0.6,0.7333333333333333,0.5,,90.0,0.625,16.296703296703296,15.696629213483146,15.76923076923077,15.03370786516854,0.25333333333333335,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.26666666666666666,0.55,0.5789473684210527,0.18181818181818182,0.24,0.2777777777777778,0.2777777777777778,0.8,0.08,0.5,0.5,1.0,0.16,0.4166666666666667,0.4166666666666667,0.8,0.4,1.0,0.1,0.1,0.25,0.5,0.5,0.5,0.49333333333333335,0.4166666666666667,0.4952026666666667,0.5503583333333334,0.52615625,0.11904761904761904,0.15151515151515152,0.20202020202020202,0.13131313131313133,9.243859649122806,25.155555555555555,0.15384615384615385,2004-03-12,0020300939,BOS,,3.0,,,,,0.75,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,2.0,
