EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShootingFouls,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1890-1952-2067-2571-2592,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, James Jones","Marion, Bell, House, Barbosa, Jones",1890-1952-2067-2571-2592,PHX,581.0,5,10.0,20.0,18.0,6.0,5.0,38.0,1.0,1.0,6.0,14.0,1.0,22.0,17.0,2.0,3.0,7.0,,1.0,,6.0,8.0,3.0,7.0,12.0,1.0,,3.0,1.0,1.0,15.0,6.0,6.0,0.42857142857142855,0.6666666666666666,,0.5,0.875,0.6,0.5238095238095238,0.875,0.6,1.0,0.6,1.0,94.18244406196213,14.3,16.38888888888889,13.5,15.444444444444445,0.047619047619047616,1.0,1.0,0.47995238095238096,0.476525,0.43678999999999996,0.047619047619047616,0.07142857142857142,0.3181818181818182,0.2727272727272727,5.821428571428571,0.3,5.0,6.0,2.0,,,2.0,5.0,3.0,5.0,2.0,4.0,1.0,5.0,2.0,,,,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.625,0.4166666666666667,1.0,0.5,0.2857142857142857,0.5,,0.6190476190476191,5.0,4.0,2.0,,,,7.0,7.0,4.0,4.0,7.0,2.0,4.0,1.0,10.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,0.6666666666666666,0.8,0.25,,0.3333333333333333,1.0,,,,25.642857142857142,7.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8,0.5,0.42857142857142855,,3.0,1.0,,2.0,,0.5,0.14285714285714285,0.16666666666666666,,1.0,1.0,0.3333333333333333,6.0,2.0,2.0,2.0,,0.6666666666666666,0.14285714285714285,0.6666666666666666,4.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-2571-703,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, Kurt Thomas","Marion, Bell, House, Barbosa, Thomas",1890-1952-2067-2571-703,PHX,634.0,5,11.0,18.0,17.0,4.0,3.0,35.0,3.0,6.0,8.0,15.0,3.0,25.0,18.0,3.0,5.0,7.0,3.0,4.0,,6.0,10.0,2.0,9.0,14.0,1.0,,4.0,3.0,2.0,18.0,6.0,4.0,0.5333333333333333,0.6,0.75,0.55,0.6,0.6,0.5952380952380952,0.7,0.6,1.0,0.8,1.0,79.49526813880126,20.055555555555557,16.058823529411764,18.333333333333332,15.588235294117647,0.3,0.5,0.5,0.4702368421052632,0.506125,0.374625,0.09523809523809523,0.125,0.28,0.24,8.906666666666666,0.2222222222222222,7.0,7.0,4.0,1.0,1.0,,4.0,6.0,5.0,2.0,4.0,,3.0,,,,,,,0.75,0.6666666666666666,0.625,1.0,0.5,0.35,0.8,0.2,0.6,1.0,5.0,2.0,1.0,3.0,,2.0,5.0,1.0,6.0,1.0,3.0,5.0,1.0,12.0,1.0,1.0,,1.0,,,,0.375,0.42857142857142855,0.25,,0.5,0.6666666666666666,,0.5,0.7142857142857143,0.7142857142857143,0.2,0.15,0.1,0.5,,1.0,,27.119999999999997,2.0,1.0,,1.0,2.0,,,1.0,,,,,0.4,,0.5,,0.5,0.1,0.5,0.5,0.2,,1.0,,,,,2.0,2.0,0.5,,,,1.0,1.0,1.0,6.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,,,0.25,1.0,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-2571-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, Steve Nash","Marion, Bell, House, Barbosa, Nash",1890-1952-2067-2571-959,PHX,5.0,1,,2.0,1.0,2.0,,3.0,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,864.0,1.5,2.0,1.5,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-258-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Brian Grant, Steve Nash","Marion, Bell, House, Grant, Nash",1890-1952-2067-258-959,PHX,105.0,1,2.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,3.0,,5.0,2.0,1.0,1.0,2.0,1.0,3.0,,5.0,,,1.0,2.0,,,,,,3.0,5.0,3.0,0.3333333333333333,1.0,0.3333333333333333,0.625,1.0,0.625,0.625,1.0,0.625,,1.0,,68.57142857142857,23.333333333333332,17.5,18.333333333333332,17.5,0.75,0.3333333333333333,0.3333333333333333,0.45475,0.3888,0.45475,,,0.4,1.0,20.066666666666666,1.0,3.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,0.25,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,0.25,,,0.5,,,,,,,0.25,,,,,24.7,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-2592-703,1610612756,"Shawn Marion, Raja Bell, Eddie House, James Jones, Kurt Thomas","Marion, Bell, House, Jones, Thomas",1890-1952-2067-2592-703,PHX,280.0,3,5.0,9.0,8.0,2.0,,17.0,1.0,1.0,3.0,3.0,8.0,17.0,7.0,,,,1.0,1.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,,5.0,8.0,4.0,17.0,4.0,2.0,1.0,,1.0,0.9,,1.0,0.9444444444444444,,1.0,1.0,1.0,1.0,87.42857142857142,15.777777777777779,17.25,15.777777777777779,17.25,0.2,1.0,1.0,0.46332000000000007,,0.2591,0.4444444444444444,0.5714285714285714,,0.23529411764705882,5.7,0.2222222222222222,10.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,0.4,,,0.8,1.0,2.0,,,,,2.0,2.0,,4.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.4,,,,,,1.0,1.0,0.5,,0.4,,,,,26.4,,1.0,,,1.0,,3.0,1.0,,,,,0.5,,0.5,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-2592-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, James Jones, Steve Nash","Marion, Bell, House, Jones, Nash",1890-1952-2067-2592-959,PHX,1090.0,8,18.0,34.0,38.0,23.0,1.0,72.0,4.0,9.0,15.0,21.0,5.0,47.0,42.0,1.0,1.0,2.0,8.0,12.0,5.0,30.0,18.0,9.0,15.0,16.0,2.0,1.0,5.0,6.0,2.0,45.0,30.0,23.0,0.7142857142857143,1.0,0.6666666666666666,0.7777777777777778,1.0,0.7352941176470589,0.7833333333333333,1.0,0.75,1.0,0.9375,1.0,95.11926605504587,15.588235294117647,14.736842105263158,15.588235294117647,14.526315789473685,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.48009814814814816,0.5608,0.4947352941176471,0.06896551724137931,0.08695652173913043,0.0425531914893617,0.6382978723404256,9.466666666666667,0.6764705882352942,5.0,8.0,1.0,6.0,,,1.0,6.0,1.0,2.0,5.0,3.0,2.0,,,1.0,1.0,,,0.8571428571428571,0.16666666666666666,0.125,,1.0,0.2962962962962963,1.0,0.35294117647058826,0.5185185185185185,29.0,8.0,1.0,6.0,,,6.0,6.0,5.0,12.0,6.0,6.0,9.0,2.0,21.0,,1.0,,,,,,0.4,0.42857142857142855,0.2222222222222222,,,0.2,,,1.0,1.0,0.25,,0.2222222222222222,1.0,,1.0,,25.583333333333332,4.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,,,,,0.6666666666666666,0.6,0.6666666666666666,,1.0,0.14814814814814814,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.6,0.6666666666666666,,1.0,3.0,1.0,3.0,,0.6,0.75,0.75,0.3333333333333333,,,0.75,9.0,3.0,3.0,3.0,,0.75,,0.75,2.0,,,,,1.0,,,3.0,0.75,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-703-754,1610612756,"Shawn Marion, Raja Bell, Eddie House, Kurt Thomas, Jim Jackson","Marion, Bell, House, Thomas, Jackson",1890-1952-2067-703-754,PHX,1043.0,6,17.0,34.0,35.0,10.0,6.0,69.0,7.0,10.0,12.0,25.0,4.0,31.0,24.0,1.0,5.0,5.0,1.0,4.0,1.0,6.0,16.0,3.0,17.0,23.0,2.0,,7.0,6.0,2.0,26.0,6.0,10.0,0.48,0.2,0.25,0.43548387096774194,0.35714285714285715,0.3125,0.45588235294117646,0.35714285714285715,0.3333333333333333,0.6,0.6818181818181818,0.5,95.26366251198466,14.941176470588236,15.285714285714286,13.676470588235293,14.657142857142857,0.3225806451612903,0.7,0.7,0.4628790322580645,0.478775,0.46919375,0.06060606060606061,0.07407407407407407,0.16129032258064516,0.1935483870967742,9.58,0.29411764705882354,7.0,9.0,3.0,2.0,,3.0,5.0,12.0,6.0,3.0,4.0,2.0,9.0,3.0,2.0,1.0,1.0,0.12,0.1111111111111111,0.7058823529411765,0.38461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.42857142857142855,0.25,0.4838709677419355,7.0,3.0,1.0,,,,6.0,6.0,4.0,8.0,6.0,4.0,5.0,1.0,11.0,1.0,2.0,,,3.0,1.0,3.0,0.3333333333333333,0.36363636363636365,0.1935483870967742,,0.2,0.3333333333333333,0.2,,0.3333333333333333,0.375,0.3333333333333333,,0.1935483870967742,0.3333333333333333,,,,25.566666666666666,6.0,1.0,1.0,4.0,1.0,1.0,,1.0,,,,,0.16666666666666666,0.25,0.16666666666666666,0.5,0.6666666666666666,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.5,0.25,0.16666666666666666,,2.0,2.0,1.0,1.0,,0.25,0.3333333333333333,0.5,0.5,2.0,1.0,0.6666666666666666,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,2.0,,,,,1.0,,,2.0,0.2857142857142857,,,,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2067-703-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Kurt Thomas, Steve Nash","Marion, Bell, House, Thomas, Nash",1890-1952-2067-703-959,PHX,2937.0,14,49.0,97.0,98.0,53.0,19.0,195.0,8.0,27.0,24.0,76.0,15.0,69.0,132.0,5.0,14.0,13.0,15.0,38.0,9.0,45.0,20.0,9.0,29.0,50.0,6.0,2.0,21.0,22.0,5.0,56.0,45.0,53.0,0.3157894736842105,0.35714285714285715,0.39473684210526316,0.28125,0.29411764705882354,0.34615384615384615,0.32547169811320753,0.325,0.39473684210526316,0.6,0.7073170731707317,0.5,95.60776302349335,18.52577319587629,11.63265306122449,16.95876288659794,10.571428571428571,0.28125,0.2962962962962963,0.32,0.4714848958333333,0.52334,0.5059961538461539,0.0594059405940594,0.0625,0.18840579710144928,0.6521739130434783,8.578947368421053,0.5463917525773195,-63.0,30.0,9.0,22.0,3.0,7.0,15.0,20.0,21.0,7.0,11.0,4.0,23.0,3.0,2.0,5.0,4.0,0.09210526315789473,0.1,0.7692307692307693,0.28846153846153844,0.2714285714285714,0.35,0.5,0.3125,0.5294117647058824,0.4230769230769231,0.5208333333333334,37.0,10.0,2.0,8.0,9.0,7.0,11.0,20.0,14.0,28.0,11.0,14.0,15.0,6.0,31.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,0.5833333333333334,0.5833333333333334,0.20833333333333334,0.07407407407407407,0.2222222222222222,0.2631578947368421,0.3,0.125,0.3333333333333333,0.37037037037037035,0.6,0.09375,0.11458333333333333,0.2222222222222222,0.5,0.36363636363636365,0.1346153846153846,24.41,19.0,1.0,1.0,7.0,2.0,2.0,3.0,1.0,3.0,,1.0,3.0,0.1,0.14285714285714285,0.1,0.23076923076923078,1.0,0.19791666666666666,0.09090909090909091,0.09090909090909091,0.1346153846153846,0.14285714285714285,0.09090909090909091,0.047619047619047616,11.0,6.0,4.0,4.0,1.0,0.36363636363636365,0.3157894736842105,0.35294117647058826,0.6666666666666666,,,0.8461538461538461,3.0,1.0,,3.0,,0.5,0.10526315789473684,,,4.0,1.0,1.0,0.06349206349206349,1.0,1.0,1.0,4.0,0.5,0.1111111111111111,0.1111111111111111,1.0,1.0,3.0,0.75,,1.0,,3.0,1.0,,0.058823529411764705,,,,2.0,1.0,,,,1.0,0.11764705882352941,,,0.14285714285714285,,,2.0,,,,0.6666666666666666,1.0,,,1.0,,,,,1610612756,2006,2005-06,True
1890-1952-2067-754-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Jim Jackson, Steve Nash","Marion, Bell, House, Jackson, Nash",1890-1952-2067-754-959,PHX,53.0,3,1.0,2.0,4.0,1.0,,6.0,,,1.0,1.0,2.0,4.0,,,,,,,1.0,1.0,,1.0,3.0,3.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,,,1.0,,,1.0,,0.5,1.0,1.0,1.0,163.0188679245283,9.5,8.5,9.5,7.25,,,,0.4425,,,1.0,1.0,,0.25,8.6,0.5,4.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2405-2564-959,1610612756,"Shawn Marion, Raja Bell, Amar'e Stoudemire, Boris Diaw, Steve Nash","Marion, Bell, Stoudemire, Diaw, Nash",1890-1952-2405-2564-959,PHX,2130.0,3,36.0,73.0,74.0,12.0,8.0,147.0,10.0,29.0,30.0,61.0,13.0,82.0,78.0,5.0,8.0,11.0,2.0,9.0,8.0,12.0,30.0,7.0,28.0,40.0,5.0,,13.0,17.0,6.0,71.0,12.0,12.0,0.4918032786885246,0.625,0.2222222222222222,0.5149253731343284,0.625,0.2,0.5472972972972973,0.55,0.42857142857142855,0.5833333333333334,0.7,0.5555555555555556,99.38028169014085,15.123287671232877,13.864864864864865,14.506849315068493,13.08108108108108,0.43283582089552236,0.3448275862068966,0.3448275862068966,0.4716164179104477,0.5068875,0.43451500000000004,0.08450704225352113,0.09230769230769231,0.13414634146341464,0.14634146341463414,10.59016393442623,0.1643835616438356,4.0,18.0,5.0,1.0,1.0,4.0,11.0,21.0,12.0,8.0,12.0,1.0,17.0,3.0,1.0,3.0,3.0,0.06557377049180328,0.16666666666666666,0.75,0.3548387096774194,0.35294117647058826,0.5,0.6666666666666666,0.26865671641791045,0.625,0.1,0.3582089552238806,1.0,14.0,4.0,1.0,,,6.0,6.0,1.0,30.0,6.0,15.0,18.0,8.0,39.0,1.0,5.0,1.0,2.0,5.0,1.0,5.0,0.5,0.5555555555555556,0.08955223880597014,,0.3333333333333333,0.3684210526315789,0.3333333333333333,,0.7777777777777778,0.9333333333333333,0.5714285714285714,,0.08955223880597014,0.8,0.25,1.0,,26.766666666666666,14.0,3.0,,1.0,3.0,,,3.0,1.0,,,,0.5,,0.5,0.25,0.7272727272727273,0.208955223880597,0.5,0.5,0.1,,0.5,,6.0,6.0,1.0,4.0,,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.16666666666666666,,,0.8181818181818182,9.0,3.0,3.0,4.0,2.0,1.0,0.07142857142857142,1.0,6.0,1.0,,,0.03333333333333333,0.6666666666666666,,,6.0,0.6,,,,1.0,4.0,0.8,,,,,4.0,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2469-2564-2857,1610612756,"Shawn Marion, Raja Bell, Pat Burke, Boris Diaw, Andre Barrett","Marion, Bell, Burke, Diaw, Barrett",1890-1952-2469-2564-2857,PHX,259.0,1,4.0,9.0,9.0,,1.0,18.0,1.0,1.0,6.0,8.0,1.0,16.0,11.0,1.0,1.0,2.0,,,,,6.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,14.0,,,0.75,1.0,,0.75,1.0,,0.8,1.0,,1.0,0.5,1.0,100.07722007722008,14.555555555555555,14.222222222222221,14.222222222222221,13.555555555555555,0.1,1.0,1.0,0.539905,,,0.1,0.125,0.125,,5.95,,5.0,4.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,0.125,0.25,0.25,,0.3333333333333333,,,0.4,1.0,,0.6,,3.0,1.0,,1.0,,1.0,2.0,,6.0,1.0,3.0,4.0,3.0,9.0,1.0,,,1.0,,,,0.5,0.5,0.2,,1.0,,1.0,,0.75,1.0,1.0,0.1,0.1,1.0,1.0,,,25.0,3.0,,,,1.0,,,,,,,,0.5,,0.5,,0.5,0.3,,,,,,,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,3.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2469-2564-959,1610612756,"Shawn Marion, Raja Bell, Pat Burke, Boris Diaw, Steve Nash","Marion, Bell, Burke, Diaw, Nash",1890-1952-2469-2564-959,PHX,227.0,2,4.0,8.0,6.0,2.0,,14.0,,2.0,2.0,5.0,2.0,9.0,3.0,,,,1.0,1.0,2.0,4.0,,,4.0,4.0,1.0,1.0,1.0,2.0,,9.0,4.0,2.0,0.4,,1.0,0.5833333333333334,,1.0,0.6428571428571429,,1.0,,0.8,,88.81057268722468,13.75,19.5,13.75,19.5,0.3333333333333333,,,0.49304166666666666,,0.5323,,,,0.4444444444444444,7.220000000000001,0.25,6.0,3.0,,1.0,,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,1.0,0.6666666666666666,,2.0,,1.0,,,1.0,1.0,,4.0,1.0,2.0,3.0,2.0,7.0,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,,1.0,,24.8,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2469-2571-959,1610612756,"Shawn Marion, Raja Bell, Pat Burke, Leandro Barbosa, Steve Nash","Marion, Bell, Burke, Barbosa, Nash",1890-1952-2469-2571-959,PHX,2140.0,9,36.0,68.0,72.0,27.0,7.0,140.0,17.0,28.0,29.0,52.0,7.0,77.0,86.0,3.0,6.0,6.0,10.0,23.0,7.0,36.0,24.0,6.0,22.0,31.0,5.0,1.0,9.0,11.0,4.0,71.0,36.0,27.0,0.5576923076923077,0.5,0.43478260869565216,0.5223880597014925,0.42857142857142855,0.5,0.5347222222222222,0.42857142857142855,0.5454545454545454,0.6,0.5588235294117647,0.5,94.20560747663552,16.691176470588236,13.958333333333334,16.426470588235293,13.097222222222221,0.417910447761194,0.6071428571428571,0.6071428571428571,0.48664242424242427,0.5597333333333333,0.47398392857142857,0.05714285714285714,0.07272727272727272,0.07792207792207792,0.4675324675324675,11.076923076923077,0.39705882352941174,-9.0,15.0,4.0,6.0,,4.0,7.0,13.0,9.0,5.0,7.0,2.0,11.0,1.0,1.0,2.0,2.0,0.07692307692307693,0.06666666666666667,0.5416666666666666,0.30434782608695654,0.2727272727272727,0.4,0.4166666666666667,0.22388059701492538,0.5714285714285714,0.20689655172413793,0.44776119402985076,11.0,10.0,3.0,3.0,4.0,,11.0,15.0,6.0,34.0,10.0,17.0,21.0,8.0,46.0,2.0,4.0,,1.0,6.0,3.0,6.0,0.5862068965517241,0.6296296296296297,0.22388059701492538,,0.2,0.18181818181818182,0.16666666666666666,0.25,0.6666666666666666,0.7142857142857143,0.8,0.05970149253731343,0.16417910447761194,0.75,0.3333333333333333,0.5,,26.02,9.0,4.0,3.0,6.0,4.0,3.0,,4.0,2.0,,,,0.26666666666666666,0.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.13432835820895522,0.36363636363636365,0.36363636363636365,0.20689655172413793,0.5,0.4,,5.0,2.0,1.0,2.0,1.0,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.5,3.0,1.0,0.6666666666666666,12.0,4.0,4.0,1.0,,1.0,0.3333333333333333,1.0,4.0,,2.0,1.0,,1.0,,,8.0,0.47058823529411764,,,,1.0,4.0,0.6666666666666666,,1.0,,1.0,2.0,,0.14285714285714285,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
