EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFrequency,Corner3FGM,Corner3Assists,BadPassSteals,BlockedShortMidRange,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1890-1952-2067-2469-2592,1610612756,"Shawn Marion, Raja Bell, Eddie House, Pat Burke, James Jones","Marion, Bell, House, Burke, Jones",1890-1952-2067-2469-2592,PHX,245.0,3,4.0,9.0,9.0,4.0,1.0,18.0,1.0,4.0,3.0,1.0,5.0,3.0,5.0,8.0,2.0,,3.0,1.0,2.0,1.0,5.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,2.0,3.0,5.0,1.0,1.0,0.2,0.3125,0.3125,0.375,,,0.6666666666666666,,0.6666666666666666,,,1.0,105.79591836734694,13.666666666666666,13.555555555555555,13.444444444444445,13.555555555555555,0.5,0.25,0.25,1.0,0.375,0.375,0.4543625,17.18,24.633333333333336,-3.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,1.0,,,,,,,,,2.0,,,,,,,,,0.125,,0.55245,,,0.2222222222222222,,,,3.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2469-754,1610612756,"Shawn Marion, Raja Bell, Eddie House, Pat Burke, Jim Jackson","Marion, Bell, House, Burke, Jackson",1890-1952-2067-2469-754,PHX,290.0,1,5.0,8.0,10.0,3.0,,18.0,2.0,4.0,1.0,3.0,5.0,1.0,7.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,,6.0,,7.0,1.0,8.0,1.0,,2.0,,,1.0,7.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,0.5,,0.8571428571428571,,0.875,0.3333333333333333,,1.0,89.37931034482759,12.875,18.7,12.875,18.5,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.443675,14.12,26.3,3.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,3.0,1.0,3.0,2.0,,1.0,,1.0,,0.75,0.5,,,,0.4249,,0.42857142857142855,0.25,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2469-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Pat Burke, Steve Nash","Marion, Bell, House, Burke, Nash",1890-1952-2067-2469-959,PHX,493.0,4,8.0,18.0,20.0,13.0,3.0,38.0,1.0,3.0,4.0,8.0,12.0,6.0,26.0,19.0,8.0,8.0,3.0,4.0,5.0,1.0,11.0,1.0,5.0,1.0,8.0,3.0,11.0,2.0,1.0,3.0,,3.0,5.0,19.0,0.5,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6842105263157895,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.42857142857142855,,1.0,110.99391480730223,10.333333333333334,15.35,10.11111111111111,14.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.7777777777777778,0.5682676470588236,6.008333333333333,27.900000000000002,7.0,7.0,8.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,,3.0,,2.0,1.0,2.0,1.0,0.3333333333333333,0.4,0.5,0.4444444444444444,0.875,0.875,0.42857142857142855,0.1111111111111111,0.5,0.5,0.6666666666666666,5.0,1.0,2.0,2.0,7.0,3.0,3.0,9.0,2.0,9.0,5.0,1.0,1.0,1.1666666666666667,0.75,1.1666666666666667,0.9,0.5,1.0,0.05555555555555555,0.58175,0.5963125,0.2692307692307692,0.34615384615384615,0.2777777777777778,2.0,2.0,,3.0,4.0,,1.0,1.0,2.0,1.0,1.0,,,,2.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,1.0,,4.0,1.0,3.0,,,1.0,4.0,1.0,1.0,0.25,,1.0,1.0,0.05555555555555555,0.08333333333333333,3.0,,2.0,,,,0.5,,,3.0,1.0,,,,,1.0,,,2.0,1.0,1.0,,,0.3333333333333333,1.0,2.0,0.2857142857142857,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-2571,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa","Marion, Bell, House, Diaw, Barbosa",1890-1952-2067-2564-2571,PHX,3632.0,18,61.0,113.0,118.0,22.0,11.0,231.0,11.0,25.0,23.0,35.0,66.0,35.0,138.0,122.0,34.0,36.0,23.0,17.0,33.0,7.0,82.0,5.0,27.0,2.0,41.0,14.0,55.0,11.0,3.0,16.0,,16.0,30.0,120.0,0.4857142857142857,0.5666666666666667,0.5303030303030303,0.599009900990099,0.6171171171171171,0.3465346534653465,0.6875,1.0,0.54,0.2777777777777778,0.5909090909090909,0.2857142857142857,0.18181818181818182,0.5714285714285714,91.58590308370044,14.79646017699115,16.610169491525422,14.053097345132743,15.271186440677965,0.24752475247524752,0.44,0.44,0.6363636363636364,0.22772277227722773,0.6039603960396039,0.5075485148514851,9.137878787878789,24.691428571428574,16.0,17.0,26.0,12.0,12.0,17.0,3.0,12.0,6.0,5.0,4.0,24.0,5.0,8.0,3.0,8.0,3.0,0.4857142857142857,0.4857142857142857,0.42857142857142855,0.25742574257425743,0.6538461538461539,0.7083333333333334,0.35294117647058826,0.1188118811881188,0.5217391304347826,0.5217391304347826,0.5217391304347826,21.0,15.0,5.0,9.0,18.0,7.0,15.0,24.0,9.0,24.0,21.0,0.5555555555555556,0.4666666666666667,0.6153846153846154,0.5,0.6428571428571429,0.5217391304347826,0.2903225806451613,0.25,0.1485148514851485,0.51716,0.5446675,0.13043478260869565,0.17391304347826086,0.18584070796460178,4.0,6.0,7.0,48.0,10.0,3.0,16.0,11.0,12.0,8.0,,,2.0,2.0,5.0,0.9411764705882353,0.045454545454545456,0.07692307692307693,0.75,0.4444444444444444,0.4666666666666667,0.8461538461538461,0.625,0.4666666666666667,0.5,0.9166666666666666,0.46153846153846156,0.6666666666666666,2.0,3.0,17.0,5.0,4.0,,2.0,1.0,22.0,2.0,2.0,0.1,0.15,9.0,0.5714285714285714,0.08256880733944955,0.12162162162162163,8.0,,10.0,2.0,,,0.5,5.0,5.0,8.0,3.0,,0.4166666666666667,0.45454545454545453,1.0,1.0,1.0,0.21428571428571427,5.0,2.0,4.0,4.0,0.5714285714285714,0.15384615384615385,0.5,2.0,0.044444444444444446,1.0,0.06666666666666667,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,2.0,,,,,0.5,0.4,,0.15384615384615385,0.5,1.0,0.5,0.3333333333333333,1.0,,,0.5,1.0,,1.0,0.02857142857142857,,0.08333333333333333,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-2592,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, James Jones","Marion, Bell, House, Diaw, Jones",1890-1952-2067-2564-2592,PHX,3570.0,22,60.0,113.0,115.0,28.0,9.0,228.0,16.0,42.0,20.0,32.0,68.0,27.0,106.0,112.0,50.0,14.0,20.0,25.0,33.0,13.0,74.0,3.0,33.0,3.0,43.0,9.0,52.0,10.0,3.0,19.0,,11.0,27.0,96.0,0.78125,0.8333333333333334,0.47058823529411764,0.4789473684210526,0.5047619047619047,0.28421052631578947,0.5263157894736842,1.0,0.7674418604651163,0.16666666666666666,0.7547169811320755,0.16666666666666666,0.18181818181818182,0.6956521739130435,91.96638655462185,14.79646017699115,16.504347826086956,14.221238938053098,15.626086956521739,0.4421052631578947,0.38095238095238093,0.38095238095238093,0.8125,0.21052631578947367,0.4631578947368421,0.47621,12.785294117647059,24.803703703703704,-6.0,12.0,17.0,7.0,9.0,9.0,3.0,9.0,9.0,9.0,2.0,26.0,8.0,5.0,1.0,5.0,3.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.17894736842105263,0.7058823529411765,0.8,0.75,0.07368421052631578,0.45,0.45,0.45,9.0,9.0,2.0,6.0,10.0,1.0,3.0,9.0,6.0,9.0,9.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.35714285714285715,0.5555555555555556,0.5,0.16666666666666666,0.2,0.09473684210526316,0.45270000000000005,0.4497714285714286,0.09433962264150944,0.08490566037735849,0.07964601769911504,2.0,2.0,4.0,24.0,4.0,3.0,8.0,8.0,7.0,7.0,,,3.0,1.0,5.0,0.8888888888888888,0.04411764705882353,0.11764705882352941,0.7,0.2,0.8,0.75,1.0,0.4444444444444444,0.5,0.8888888888888888,0.2222222222222222,1.0,2.0,2.0,15.0,4.0,4.0,3.0,2.0,1.0,23.0,1.0,1.0,0.2857142857142857,0.2857142857142857,7.0,0.9,0.08653846153846154,0.09333333333333334,7.0,2.0,,,,,,,,5.0,3.0,,,,,,1.0,0.15384615384615385,,3.0,3.0,3.0,0.75,0.3333333333333333,,2.0,0.04,3.0,0.1111111111111111,0.5,,,2.0,1.0,2.0,1.0,,,,,0.6666666666666666,0.25,,,0.6666666666666666,0.5,,0.5,,2.0,,,,0.06896551724137931,1.0,0.037037037037037035,,0.14285714285714285,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-2857,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Andre Barrett","Marion, Bell, House, Diaw, Barrett",1890-1952-2067-2564-2857,PHX,316.0,1,5.0,10.0,11.0,2.0,1.0,21.0,5.0,5.0,1.0,7.0,8.0,2.0,14.0,16.0,10.0,4.0,1.0,5.0,5.0,3.0,10.0,1.0,3.0,,3.0,1.0,4.0,,,1.0,,2.0,2.0,14.0,0.7142857142857143,0.7142857142857143,0.875,0.7,0.7,0.2,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,95.69620253164557,10.0,19.636363636363637,9.4,19.636363636363637,0.5,1.0,1.0,0.6,0.1,0.5,0.529685,12.2875,25.0,-2.0,2.0,3.0,1.0,,,,,2.0,1.0,,,,,,,,,,,0.3,0.6666666666666666,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.125,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-703,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Kurt Thomas","Marion, Bell, House, Diaw, Thomas",1890-1952-2067-2564-703,PHX,426.0,3,7.0,14.0,14.0,,1.0,28.0,3.0,6.0,2.0,4.0,7.0,4.0,16.0,14.0,4.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,5.0,,5.0,1.0,6.0,2.0,1.0,3.0,,2.0,4.0,16.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.36363636363636365,0.6666666666666666,,0.625,0.5,0.625,0.2,,1.0,94.64788732394366,14.642857142857142,15.785714285714286,14.285714285714286,14.5,0.5454545454545454,0.5,0.6,0.6666666666666666,0.18181818181818182,0.45454545454545453,0.4712818181818182,16.5,24.75,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,,,1.0,0.5,0.14285714285714285,,,,0.5,,1.0,,,,,,,,2.0,,,,,,2.0,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-754,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Jim Jackson","Marion, Bell, House, Diaw, Jackson",1890-1952-2067-2564-754,PHX,1790.0,10,30.0,63.0,63.0,19.0,6.0,126.0,9.0,17.0,12.0,19.0,40.0,16.0,58.0,60.0,26.0,12.0,11.0,13.0,16.0,6.0,35.0,3.0,14.0,3.0,26.0,5.0,31.0,4.0,1.0,9.0,,9.0,14.0,52.0,0.6842105263157895,0.7647058823529411,0.475,0.4732142857142857,0.5,0.2857142857142857,0.4444444444444444,0.75,0.5833333333333334,0.3,0.6571428571428571,0.16129032258064516,0.375,0.5,101.36312849162012,13.619047619047619,14.793650793650794,13.412698412698413,13.634920634920634,0.30357142857142855,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.21428571428571427,0.5714285714285714,0.48691636363636365,9.9625,25.98125,-2.0,8.0,16.0,4.0,3.0,5.0,6.0,3.0,6.0,5.0,1.0,8.0,2.0,6.0,3.0,6.0,2.0,0.3125,0.3333333333333333,,0.2857142857142857,0.5,0.8,0.75,0.07142857142857142,0.25,0.25,0.2727272727272727,4.0,7.0,2.0,3.0,6.0,,2.0,,2.0,,4.0,0.6666666666666666,,0.6666666666666666,,0.75,,0.09523809523809523,,0.125,0.50155,0.5052166666666666,0.10344827586206896,,0.06349206349206349,1.0,1.0,2.0,9.0,4.0,6.0,3.0,1.0,9.0,3.0,1.0,,,1.0,1.0,0.6,0.15,0.375,0.8181818181818182,0.125,0.45454545454545453,0.8,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,1.0,5.0,1.0,,1.0,1.0,1.0,5.0,,,,0.3333333333333333,3.0,0.8571428571428571,0.05172413793103448,0.07142857142857142,3.0,3.0,2.0,2.0,,,0.6666666666666666,2.0,2.0,,2.0,,0.5,0.5,1.0,1.0,,0.125,,,,1.0,0.5,,,1.0,0.04,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2564-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Steve Nash","Marion, Bell, House, Diaw, Nash",1890-1952-2067-2564-959,PHX,6053.0,21,101.0,204.0,205.0,76.0,15.0,409.0,19.0,44.0,44.0,59.0,116.0,62.0,229.0,195.0,74.0,44.0,43.0,37.0,56.0,13.0,131.0,5.0,52.0,6.0,79.0,16.0,95.0,9.0,,21.0,1.0,13.0,36.0,212.0,0.6271186440677966,0.6491228070175439,0.5086206896551724,0.5252808988764045,0.5594059405940595,0.34831460674157305,0.42857142857142855,1.0,0.7647058823529411,0.13513513513513514,0.7849462365591398,0.17391304347826086,0.12,0.9545454545454546,97.30051214273914,14.367647058823529,15.229268292682926,13.779411764705882,14.8,0.24719101123595505,0.4318181818181818,0.4523809523809524,0.6842105263157895,0.24719101123595505,0.6573033707865169,0.5057087570621469,8.097413793103447,25.038709677419355,34.0,33.0,55.0,18.0,18.0,23.0,12.0,18.0,19.0,12.0,3.0,46.0,10.0,9.0,6.0,9.0,9.0,0.3709677419354839,0.3770491803278688,0.16666666666666666,0.3089887640449438,0.6,0.7674418604651163,0.5757575757575758,0.10112359550561797,0.4090909090909091,0.4090909090909091,0.4186046511627907,73.0,17.0,3.0,12.0,17.0,19.0,40.0,81.0,11.0,81.0,73.0,0.25,0.475,0.46875,0.44642857142857145,0.5,0.5337837837837838,0.2,0.2222222222222222,0.09550561797752809,0.4413181818181818,0.49154818181818183,0.07423580786026202,0.3537117903930131,0.35784313725490197,1.0,3.0,7.0,57.0,4.0,16.0,19.0,14.0,21.0,9.0,,,,,6.0,0.8260869565217391,0.13793103448275862,0.21818181818181817,0.84,0.18181818181818182,0.6190476190476191,0.8947368421052632,0.6666666666666666,0.4117647058823529,0.4666666666666667,0.7777777777777778,0.1875,0.3333333333333333,5.0,11.0,42.0,16.0,31.0,2.0,6.0,,51.0,14.0,14.0,0.08928571428571429,0.19642857142857142,10.0,0.72,0.05319148936170213,0.07936507936507936,15.0,5.0,22.0,2.0,,,0.39285714285714285,5.0,5.0,10.0,3.0,1.0,0.2777777777777778,0.2777777777777778,1.0,,3.0,0.20833333333333334,12.0,4.0,4.0,5.0,0.7142857142857143,0.25,0.5454545454545454,,,3.0,0.11764705882352941,0.6666666666666666,,2.0,3.0,2.0,3.0,4.0,1.0,,1.0,1.0,0.75,0.25,,,0.75,1.0,0.4,0.18181818181818182,,,0.045454545454545456,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2571-2592,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, James Jones","Marion, Bell, House, Barbosa, Jones",1890-1952-2067-2571-2592,PHX,581.0,5,10.0,18.0,20.0,6.0,3.0,38.0,2.0,5.0,2.0,5.0,12.0,4.0,17.0,22.0,6.0,4.0,2.0,3.0,4.0,2.0,9.0,,3.0,,7.0,4.0,11.0,1.0,,4.0,,1.0,3.0,15.0,0.6,0.6,0.4166666666666667,0.40625,0.4722222222222222,0.25,0.25,,0.375,,0.5833333333333334,0.4,,,94.18244406196213,16.38888888888889,14.3,15.444444444444445,13.5,0.3125,0.4,0.4,1.0,0.125,0.625,0.511546875,8.333333333333334,23.625,-5.0,2.0,6.0,2.0,1.0,1.0,,1.0,1.0,3.0,,5.0,2.0,2.0,1.0,2.0,,0.25,0.25,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.125,0.5,0.5,0.5,5.0,1.0,,2.0,2.0,2.0,4.0,7.0,4.0,7.0,5.0,,0.5,,0.7,0.25,0.7,0.5714285714285714,,0.0625,0.5833833333333334,0.48769999999999997,0.11764705882352941,0.4117647058823529,0.2777777777777778,,2.0,1.0,3.0,,,1.0,1.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,4.0,1.0,,,1.0,,5.0,,,,0.2,3.0,0.5,0.16666666666666666,0.21428571428571427,2.0,,2.0,2.0,,,0.4,,,2.0,1.0,,,,,1.0,,0.6666666666666666,1.0,,1.0,,,,0.5,2.0,0.2,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2571-703,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, Kurt Thomas","Marion, Bell, House, Barbosa, Thomas",1890-1952-2067-2571-703,PHX,634.0,5,11.0,17.0,18.0,4.0,2.0,35.0,3.0,7.0,3.0,4.0,12.0,5.0,18.0,25.0,4.0,4.0,3.0,2.0,5.0,2.0,13.0,,2.0,,3.0,2.0,5.0,1.0,,1.0,,2.0,4.0,16.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.29411764705882354,1.0,,0.3333333333333333,,0.375,0.2,,0.3333333333333333,79.49526813880126,16.058823529411764,20.055555555555557,15.588235294117647,18.333333333333332,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17647058823529413,0.47058823529411764,0.4661,12.299999999999999,24.580000000000002,-7.0,1.0,3.0,2.0,2.0,3.0,,2.0,,,,3.0,,,,,,0.6,0.6,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,1.0,2.0,2.0,,1.0,,2.0,,1.0,0.5,,0.5,,0.5,,0.25,0.5,0.11764705882352941,0.465,0.354,0.1111111111111111,,0.058823529411764705,,1.0,,9.0,,,3.0,2.0,1.0,1.0,,,,,,1.0,,,0.5,0.5,,,,,,1.0,0.5,,,,1.0,,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,1.0,0.1,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-2571-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa, Steve Nash","Marion, Bell, House, Barbosa, Nash",1890-1952-2067-2571-959,PHX,5.0,1,,1.0,2.0,2.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,864.0,2.0,1.5,2.0,1.5,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-1952-2067-258-959,1610612756,"Shawn Marion, Raja Bell, Eddie House, Brian Grant, Steve Nash","Marion, Bell, House, Grant, Nash",1890-1952-2067-258-959,PHX,105.0,1,2.0,2.0,3.0,3.0,,5.0,1.0,2.0,,1.0,2.0,,2.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,,0.5,,,0.5,68.57142857142857,17.5,23.333333333333332,17.5,18.333333333333332,1.0,0.5,0.5,1.0,,,0.4294,20.3,,-3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
