EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1496-1717-1891-2605-762,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Marquis Daniels, Shawn Bradley","Van Horn, Nowitzki, Terry, Daniels, Bradley",1496-1717-1891-2605-762,DAL,328.0,3,5.0,-2.0,14.0,11.0,,5.0,1.0,25.0,2.0,7.0,,2.0,,,2.0,4.0,,2.0,,,,,4.0,13.0,,,3.0,11.0,13.0,,2.0,,,,,,,,,2.0,6.0,,,,,5.0,1.0,,1.0,,,1.0,,2.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,1.0,3.0,1.0,,2.0,,,,,,11.0,,,,0.25,0.25,,,,,0.3076923076923077,,,0.3076923076923077,,,0.39285714285714285,,,,0.38461538461538464,0.42857142857142855,0.25,0.5,,,1.0,0.2222222222222222,1.0,,1.0,0.2222222222222222,,,,,,1.0,,1.0,109.7560975609756,,14.785714285714286,11.0,14.357142857142858,11.0,0.5384615384615384,0.2857142857142857,0.5,,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,,,,,,,,1.0,,,,,,0.5384615384615384,,0.4702769230769231,0.55285,,0.14285714285714285,0.14285714285714285,,,5.3538461538461535,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-2605-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Marquis Daniels, Erick Dampier","Van Horn, Nowitzki, Terry, Daniels, Dampier",1496-1717-1891-2605-956,DAL,358.0,2,6.0,8.0,11.0,10.0,1.0,,3.0,21.0,2.0,4.0,,1.0,,,1.0,3.0,3.0,4.0,,1.0,,,6.0,11.0,,1.0,2.0,14.0,6.0,2.0,3.0,,4.0,1.0,1.0,,,,2.0,6.0,6.0,,,1.0,,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,3.0,,2.0,3.0,,5.0,4.0,9.0,2.0,2.0,,1.0,1.0,,,,1.0,,,2.0,3.0,,,4.0,,,2.0,,1.0,1.0,1.0,,10.0,2.0,1.0,,0.5,0.5,,,,,0.5454545454545454,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.08333333333333333,0.09090909090909091,,0.3333333333333333,1.0,,,0.6,0.6,1.0,1.0,0.7142857142857143,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0,1.0,,84.46927374301676,,13.909090909090908,20.5,13.0,19.3,0.3333333333333333,0.5,0.5,,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.3333333333333333,,,,,,0.4166666666666667,,0.49210833333333337,0.43803333333333333,0.3849,0.14285714285714285,0.15384615384615385,0.2857142857142857,0.14285714285714285,8.318181818181818,24.7,0.09090909090909091,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-2734-714,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Devin Harris, Michael Finley","Van Horn, Nowitzki, Terry, Harris, Finley",1496-1717-1891-2734-714,DAL,300.0,4,5.0,3.0,10.0,11.0,1.0,8.0,,21.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,3.0,4.0,1.0,2.0,3.0,12.0,9.0,,,,,,,,,3.0,3.0,,6.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,2.0,1.0,1.0,,,3.0,,,3.0,4.0,,1.0,3.0,,,,,,,,,12.0,3.0,1.0,,,,,0.5,,0.5,0.75,,,0.75,,,0.8571428571428571,,1.5,0.3333333333333333,,,,0.6666666666666666,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,100.8,,12.2,16.181818181818183,12.2,16.181818181818183,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,0.5,1.0,0.4572083333333334,,,0.14285714285714285,,,0.25,7.675,24.75,0.1,1.0,,3.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Armstrong, Stackhouse",1496-1717-1891-353-711,DAL,22.0,1,,,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,3.0,,,,,,,,,2.0,2.0,3.0,2.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,327.2727272727273,,5.333333333333333,3.0,5.333333333333333,3.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,1.0,,0.405225,,0.405225,0.3333333333333333,,,1.0,,24.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-353-714,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Michael Finley","Van Horn, Nowitzki, Terry, Armstrong, Finley",1496-1717-1891-353-714,DAL,194.0,3,3.0,3.0,9.0,10.0,5.0,10.0,,19.0,,,,,,,1.0,1.0,5.0,5.0,,2.0,,,6.0,6.0,,2.0,,12.0,9.0,,,,,4.0,4.0,,,,8.0,6.0,6.0,,,2.0,,,3.0,,3.0,,,1.0,2.0,6.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,12.0,8.0,5.0,3.0,0.5,0.5,,,,,1.0,,1.0,0.75,,1.0,0.75,,1.0,0.25,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,141.03092783505156,,11.222222222222221,9.3,11.222222222222221,9.3,,,,,0.125,1.0,1.0,1.0,0.625,1.0,1.0,0.4,0.25,,,,,,,,,,0.25,,0.3410875,,0.356875,,,,0.6666666666666666,16.5,28.4,0.5555555555555556,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-673-714,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Alan Henderson, Michael Finley","Van Horn, Nowitzki, Terry, Henderson, Finley",1496-1717-1891-673-714,DAL,129.0,3,2.0,-10.0,3.0,6.0,1.0,,1.0,9.0,,2.0,,1.0,,2.0,,2.0,,,,,,,,4.0,,,,,10.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,0.25,,,,1.0,,,,,100.46511627906978,,18.333333333333332,12.333333333333334,18.0,12.333333333333334,0.5,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,0.5,,0.46675,0.5745,0.55935,,,,,2.75,,0.3333333333333333,,,,1.0,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-711-714,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Michael Finley","Van Horn, Nowitzki, Terry, Stackhouse, Finley",1496-1717-1891-711-714,DAL,829.0,4,14.0,7.0,23.0,24.0,4.0,11.0,1.0,47.0,6.0,6.0,,,1.0,1.0,1.0,5.0,3.0,4.0,,3.0,,1.0,10.0,15.0,1.0,5.0,8.0,31.0,24.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,6.0,14.0,3.0,,3.0,,,3.0,1.0,4.0,,2.0,,1.0,9.0,,1.0,,5.0,2.0,1.0,8.0,1.0,9.0,4.0,3.0,1.0,,,2.0,,,2.0,,1.0,3.0,5.0,,,13.0,1.0,,6.0,1.0,1.0,1.0,1.0,,30.0,2.0,4.0,,0.3,0.3,1.0,0.2,,0.2,0.6666666666666666,,0.5,0.575,,0.3333333333333333,0.5961538461538461,0.5,0.25,0.25,,,,,1.0,,0.4,0.2,0.7142857142857143,,0.5833333333333334,0.125,,1.0,,0.3333333333333333,,1.0,0.6666666666666666,1.0,81.64053075995174,,17.391304347826086,17.875,17.304347826086957,17.375,0.3,1.0,1.0,0.3333333333333333,0.25,0.2,0.2,,0.2,0.75,0.75,0.3333333333333333,0.15,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.55,,0.518285,,0.48469999999999996,0.24,0.3,0.03225806451612903,0.06451612903225806,7.633333333333334,24.6,0.17391304347826086,2.0,,,,,,,0.1,,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-711-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Erick Dampier","Van Horn, Nowitzki, Terry, Stackhouse, Dampier",1496-1717-1891-711-956,DAL,368.0,1,6.0,2.0,10.0,10.0,9.0,2.0,,20.0,2.0,3.0,,,2.0,3.0,,,,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,2.0,12.0,10.0,,,,,2.0,4.0,2.0,2.0,2.0,12.0,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,5.0,1.0,,2.0,,,,1.0,,,,,12.0,12.0,9.0,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.5,0.7142857142857143,,0.8333333333333334,0.75,,0.8571428571428571,0.42857142857142855,0.25,0.3333333333333333,,0.5,,,0.6666666666666666,,0.5,,0.6,,,,,,0.5,1.0,0.5,,78.26086956521739,,15.7,21.1,15.7,17.4,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,,,0.5,0.6666666666666666,0.3333333333333333,1.0,0.8571428571428571,1.0,0.4916,,0.47223333333333334,,,,1.0,5.025,25.0,0.9,1.0,,3.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-1891-714-762,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Michael Finley, Shawn Bradley","Van Horn, Nowitzki, Terry, Finley, Bradley",1496-1717-1891-714-762,DAL,138.0,3,2.0,4.0,4.0,3.0,,2.0,1.0,7.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,4.0,5.0,,1.0,,8.0,4.0,1.0,1.0,,2.0,,,,1.0,,,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,,2.0,6.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,6.0,,,1.0,0.75,0.75,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,0.5,1.0,,1.0,0.5,1.0,,1.0,1.0,,,1.0,,,73.04347826086958,,16.0,24.666666666666668,15.5,24.333333333333332,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,1.0,,0.3333333333333333,,0.4232,0.4282,0.3936,,,0.25,,11.459999999999999,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2605-2734,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris","Van Horn, Nowitzki, Howard, Daniels, Harris",1496-1717-2572-2605-2734,DAL,448.0,7,7.0,13.0,15.0,14.0,10.0,6.0,,29.0,4.0,5.0,,,4.0,5.0,,1.0,,2.0,1.0,2.0,1.0,1.0,4.0,8.0,1.0,2.0,12.0,23.0,10.0,,,,,4.0,6.0,1.0,1.0,10.0,21.0,4.0,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,,,3.0,1.0,4.0,,4.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,,3.0,,,13.0,3.0,,6.0,2.0,,,,,23.0,21.0,10.0,,0.5,0.5,1.0,0.5,1.0,0.5,0.5,,0.6666666666666666,0.55,,0.7857142857142857,0.7666666666666667,,0.9545454545454546,0.2,,,,,1.0,,0.6,,,,0.6,,,,,0.5,1.0,0.5,,,93.21428571428571,,14.533333333333333,16.428571428571427,14.533333333333333,16.214285714285715,0.5,0.8,0.8,0.5,0.1,,,,0.2,,,,0.2,0.5,0.5,1.0,,,0.7142857142857143,0.8,0.14285714285714285,1.0,0.7,0.5,0.475855,,0.4850857142857143,0.46153846153846156,0.5454545454545454,,0.9130434782608695,6.925,24.35,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2605-353,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Darrell Armstrong","Van Horn, Nowitzki, Howard, Daniels, Armstrong",1496-1717-2572-2605-353,DAL,397.0,3,7.0,-2.0,12.0,13.0,7.0,1.0,1.0,25.0,1.0,3.0,,,1.0,2.0,1.0,1.0,2.0,5.0,,,,,4.0,9.0,,,1.0,9.0,11.0,,,1.0,1.0,2.0,5.0,,,,4.0,4.0,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,,4.0,,4.0,1.0,5.0,,,,1.0,,2.0,1.0,,3.0,,2.0,1.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,8.0,4.0,7.0,1.0,0.5,0.5,,,,,0.4444444444444444,,0.4,0.4444444444444444,,0.4,0.45,0.5,0.4,,,,,0.3333333333333333,,,0.5714285714285714,0.2,,,0.5,0.2,,0.3333333333333333,,,,1.0,,,90.68010075566751,,14.083333333333334,17.53846153846154,14.083333333333334,16.46153846153846,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.4,0.4,0.5,,,,,,,0.4,0.5,,,0.3333333333333333,,0.47631111111111113,,0.5109600000000001,0.1,0.1,0.1111111111111111,0.4444444444444444,11.366666666666667,,0.5833333333333334,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2605-673,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Alan Henderson","Van Horn, Nowitzki, Howard, Daniels, Henderson",1496-1717-2572-2605-673,DAL,636.0,2,11.0,-6.0,20.0,22.0,9.0,13.0,3.0,42.0,2.0,8.0,1.0,2.0,1.0,6.0,1.0,4.0,,3.0,,2.0,,1.0,3.0,15.0,,2.0,8.0,14.0,20.0,1.0,3.0,,2.0,1.0,7.0,,1.0,4.0,6.0,2.0,4.0,,2.0,1.0,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,4.0,4.0,,8.0,3.0,11.0,3.0,3.0,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,11.0,1.0,,3.0,3.0,2.0,1.0,2.0,1.0,12.0,6.0,9.0,1.0,0.3333333333333333,0.5,,,,,0.2,0.3333333333333333,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.125,0.3181818181818182,0.3333333333333333,0.2727272727272727,0.11764705882352941,0.13333333333333333,0.25,,0.5,,,0.6666666666666666,0.16666666666666666,0.8,1.0,0.7272727272727273,0.23076923076923078,0.3333333333333333,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,95.09433962264151,0.5,14.8,15.454545454545455,13.95,14.681818181818182,0.47058823529411764,0.25,0.3333333333333333,0.5,0.23529411764705882,0.25,0.25,,0.17647058823529413,,,,0.11764705882352941,,,,0.6666666666666666,0.5,0.75,0.16666666666666666,0.125,,0.5882352941176471,,0.496846875,0.5219666666666667,0.5623428571428571,0.15789473684210525,0.17647058823529413,0.14285714285714285,0.42857142857142855,5.5,38.0,0.45,,,,2.0,0.16666666666666666,,0.18181818181818182,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2605-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Daniels, Stackhouse",1496-1717-2572-2605-711,DAL,142.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,3.0,,,,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,81.12676056338029,,18.75,16.75,18.75,16.75,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.25,,0.412025,,,,,,,7.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2605-714,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Michael Finley","Van Horn, Nowitzki, Howard, Daniels, Finley",1496-1717-2572-2605-714,DAL,280.0,2,5.0,12.0,10.0,9.0,5.0,,,19.0,2.0,2.0,,,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,,2.0,8.0,12.0,,,,,,1.0,1.0,,1.0,4.0,6.0,4.0,,,,2.0,,,2.0,,2.0,,2.0,,,4.0,,,,1.0,5.0,,6.0,,6.0,,,,,,1.0,,,1.0,,1.0,,3.0,,1.0,8.0,,,2.0,2.0,2.0,1.0,2.0,1.0,12.0,6.0,5.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.4,,0.5,0.6666666666666666,,0.75,0.4,,,,,,,0.7142857142857143,,0.5,,0.6666666666666666,,,,,,1.0,0.6666666666666666,,1.0,97.71428571428571,0.5,8.0,22.22222222222222,8.0,20.444444444444443,0.4,1.0,1.0,1.0,0.2,,,,,,,,0.4,,,,,,0.5,1.0,0.5,,0.8,,0.54989,,0.5916,0.2857142857142857,0.4,,0.5,2.033333333333333,24.3,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2734-673,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson","Van Horn, Nowitzki, Howard, Harris, Henderson",1496-1717-2572-2734-673,DAL,19.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,3.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,10.0,9.0,10.0,9.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3604,,0.3604,1.0,1.0,,1.0,13.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1496-1717-2572-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Harris, Stackhouse",1496-1717-2572-2734-711,DAL,125.0,2,2.0,2.0,5.0,5.0,4.0,5.0,,10.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,,,2.0,2.0,,1.0,3.0,7.0,5.0,,,,,2.0,2.0,,,3.0,7.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,,1.0,,1.0,,,,,7.0,7.0,4.0,1.0,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.75,,1.0,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,115.19999999999999,,13.8,11.2,13.8,11.2,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,0.5370166666666667,,0.52645,,,,1.0,,25.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
