EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,Assisted3sPct,ShortMidRangePctAssisted,Arc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyTurnovers,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffensiveGoaltends,Loose Ball Fouls,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,DefensiveGoaltends,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
213-2550-2736-2768-970,1610612741,"Antonio Davis, Kirk Hinrich, Luol Deng, Chris Duhon, Othella Harrington","Davis, Hinrich, Deng, Duhon, Harrington",213-2550-2736-2768-970,CHI,1252.0,5,21.0,-9.0,39.0,36.0,6.0,16.0,4.0,75.0,6.0,8.0,,1.0,3.0,7.0,4.0,10.0,13.0,25.0,6.0,32.0,41.0,1.0,3.0,2.0,1.0,3.0,,2.0,16.0,10.0,8.0,8.0,4.0,3.0,16.0,2.0,2.0,10.0,12.0,3.0,15.0,2.0,1.0,2.0,11.0,8.0,2.0,5.0,30.0,2.0,6.0,2.0,0.6153846153846154,0.6153846153846154,0.52,0.3333333333333333,0.3333333333333333,0.41935483870967744,0.25,0.3333333333333333,0.47058823529411764,0.25,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.4,0.631578947368421,0.16666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,86.26198083067092,14.871794871794872,18.666666666666668,14.307692307692308,16.72222222222222,0.25806451612903225,0.75,0.8571428571428571,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.5,0.3225806451612903,0.4,0.4,0.75,0.25,,,0.45161290322580644,0.4775193548387097,0.48616666666666664,0.4156666666666667,0.14705882352941177,0.17857142857142858,0.0625,0.0625,10.628,0.15384615384615385,6.0,6.0,6.0,2.0,3.0,4.0,1.0,7.0,,0.1935483870967742,0.08,0.14285714285714285,0.42857142857142855,,,,0.1935483870967742,25.78333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,,,0.5,2.0,,,,3.0,,,,,,1.0,,1.0,,,,,0.125,,,,,,0.25,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2550-2736-2804-970,1610612741,"Antonio Davis, Kirk Hinrich, Luol Deng, Andres Nocioni, Othella Harrington","Davis, Hinrich, Deng, Nocioni, Harrington",213-2550-2736-2804-970,CHI,166.0,2,3.0,4.0,5.0,6.0,5.0,,1.0,11.0,,1.0,,,,1.0,1.0,2.0,1.0,4.0,2.0,4.0,,,1.0,,1.0,4.0,2.0,4.0,,2.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,4.0,,,4.0,4.0,5.0,,,,0.25,,0.25,0.2,,0.2,0.2857142857142857,,0.2857142857142857,1.0,,1.0,1.0,0.25,,,1.0,,95.42168674698796,16.4,14.0,15.0,14.0,0.2,,,,0.2,,,0.4,0.5,0.5,,,,,0.4,0.4665,,0.4665,,,,1.0,12.175,1.0,1.0,1.0,1.0,1.0,,,,,,0.2,0.25,,,,,,0.2,24.3,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,0.2,,0.2,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2550-2768-2804-2876,1610612741,"Antonio Davis, Kirk Hinrich, Chris Duhon, Andres Nocioni, Jared Reiner","Davis, Hinrich, Duhon, Nocioni, Reiner",213-2550-2768-2804-2876,CHI,598.0,2,10.0,-4.0,18.0,17.0,,,4.0,35.0,2.0,7.0,,2.0,1.0,4.0,2.0,5.0,5.0,16.0,3.0,16.0,20.0,1.0,4.0,2.0,,,,,4.0,6.0,2.0,3.0,1.0,1.0,7.0,5.0,,4.0,6.0,6.0,12.0,1.0,1.0,5.0,7.0,3.0,1.0,2.0,14.0,,,,0.4,0.4,0.3125,0.25,,0.325,0.25,,0.38095238095238093,0.25,,0.5714285714285714,0.45454545454545453,,0.5714285714285714,0.42857142857142855,0.3333333333333333,,0.6666666666666666,,84.2809364548495,20.055555555555557,13.941176470588236,18.0,12.352941176470589,0.35,0.2857142857142857,0.5,0.5,0.2,0.25,0.25,0.25,0.4,0.4,0.5,0.5,,,0.55,0.4988075,0.505625,,0.09523809523809523,0.11764705882352941,0.125,,7.35625,,2.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,0.2,0.1875,,0.3333333333333333,0.6,0.3333333333333333,,0.1,24.05,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.25,,0.25,0.3333333333333333,1.0,,0.5,0.5,,,,,0.5,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.42857142857142855,,0.1,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2550-2768-2804-970,1610612741,"Antonio Davis, Kirk Hinrich, Chris Duhon, Andres Nocioni, Othella Harrington","Davis, Hinrich, Duhon, Nocioni, Harrington",213-2550-2768-2804-970,CHI,7563.0,13,126.0,16.0,235.0,237.0,6.0,3.0,26.0,472.0,31.0,57.0,7.0,11.0,26.0,65.0,28.0,58.0,85.0,180.0,23.0,253.0,237.0,12.0,20.0,35.0,2.0,4.0,3.0,10.0,116.0,54.0,58.0,77.0,14.0,25.0,173.0,27.0,12.0,73.0,91.0,30.0,121.0,11.0,7.0,30.0,56.0,29.0,2.0,13.0,218.0,10.0,6.0,,0.6823529411764706,0.7341772151898734,0.4722222222222222,0.6,0.5,0.5251141552511416,0.717391304347826,0.5833333333333334,0.5431034482758621,0.7,0.625,0.7684210526315789,0.28421052631578947,0.8,0.7727272727272727,0.2543859649122807,0.13333333333333333,0.7058823529411765,0.8837209302325582,0.7,89.86909956366522,15.987234042553192,16.059071729957807,15.434042553191489,15.476793248945148,0.2602739726027397,0.543859649122807,0.5961538461538461,0.45161290322580644,0.2968036529680365,0.4,0.4262295081967213,0.2648401826484018,0.4827586206896552,0.509090909090909,0.8928571428571429,0.4782608695652174,0.6363636363636364,0.14285714285714285,0.4383561643835616,0.48225867579908677,0.5127714285714285,0.49373333333333336,0.05652173913043478,0.06806282722513089,0.1383399209486166,0.039525691699604744,9.32611111111111,0.02553191489361702,31.0,39.0,31.0,12.0,17.0,16.0,6.0,33.0,5.0,0.1780821917808219,0.06666666666666667,0.06153846153846154,0.5151515151515151,0.46153846153846156,0.28205128205128205,0.6111111111111112,0.1415525114155251,24.743589743589745,,1.0,15.0,1.0,2.0,20.0,1.0,2.0,3.0,12.0,15.0,2.0,4.0,7.0,4.0,8.0,6.0,0.5128205128205128,0.5,0.5128205128205128,0.10526315789473684,0.125,0.75,0.4838709677419355,0.4838709677419355,0.16666666666666666,,0.3333333333333333,0.5,0.4838709677419355,57.0,19.0,14.0,19.0,11.0,0.95,0.7307692307692307,0.9333333333333333,,,1.0,1.0,2.0,0.05172413793103448,1.0,2.0,5.0,8.0,,,2.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,0.08771929824561403,,0.0365296803652968,0.625,0.625,1.0,0.08695652173913043,1.0,1.0,,,2.0,2.0,,6.0,1.0,1.0,1.0,5.0,0.049019607843137254,0.043478260869565216,1.0,1.0,8.0,0.25,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1610612741,2005,2004-05,False
213-2732-2736-2768-2804,1610612741,"Antonio Davis, Ben Gordon, Luol Deng, Chris Duhon, Andres Nocioni","Davis, Gordon, Deng, Duhon, Nocioni",213-2732-2736-2768-2804,CHI,222.0,2,4.0,-7.0,7.0,8.0,5.0,6.0,,15.0,,1.0,,,,,,1.0,,2.0,,3.0,10.0,,,,,1.0,,3.0,,,,1.0,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,3.0,5.0,,,,,,,0.21428571428571427,,0.3,0.21428571428571427,,0.3,,,,,,,,,,97.29729729729729,16.285714285714285,13.5,16.285714285714285,13.5,0.14285714285714285,,,,,,,0.14285714285714285,,,,,,,0.8571428571428571,0.5242142857142857,,0.50366,,,,1.0,9.9,0.7142857142857143,3.0,5.0,3.0,,,,,,,0.7142857142857143,,,,,,,0.42857142857142855,24.56,,,,,3.0,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,0.2,0.25,0.2,,,,,,,,0.6,,,3.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.2,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2732-2736-2768-970,1610612741,"Antonio Davis, Ben Gordon, Luol Deng, Chris Duhon, Othella Harrington","Davis, Gordon, Deng, Duhon, Harrington",213-2732-2736-2768-970,CHI,203.0,2,3.0,-1.0,6.0,6.0,,,,12.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,,7.0,8.0,,,,,,,,2.0,2.0,1.0,2.0,,1.0,5.0,,,,,,,1.0,,3.0,3.0,,,,7.0,,,,0.5,0.5,0.6666666666666666,,,0.7,,,0.7,,,,,,,,,,,,85.1231527093596,16.0,17.833333333333332,16.0,17.166666666666668,0.2,1.0,1.0,,0.2,,,0.2,1.0,1.0,1.0,,,,0.6,0.46452,,,,,,,11.066666666666668,,1.0,2.0,1.0,,,1.0,,1.0,,0.4,,,,,,,0.2,23.45,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,0.5,,0.5,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2732-2768-2804-970,1610612741,"Antonio Davis, Ben Gordon, Chris Duhon, Andres Nocioni, Othella Harrington","Davis, Gordon, Duhon, Nocioni, Harrington",213-2732-2768-2804-970,CHI,1147.0,7,19.0,-7.0,36.0,40.0,4.0,12.0,3.0,76.0,5.0,8.0,1.0,2.0,3.0,7.0,7.0,11.0,15.0,26.0,6.0,36.0,43.0,2.0,3.0,4.0,,1.0,2.0,2.0,22.0,8.0,11.0,11.0,4.0,5.0,22.0,3.0,3.0,11.0,16.0,3.0,19.0,3.0,3.0,7.0,14.0,9.0,,4.0,32.0,2.0,4.0,2.0,0.7333333333333333,0.7857142857142857,0.5769230769230769,0.6666666666666666,,0.5357142857142857,0.6666666666666666,,0.546875,0.6666666666666666,0.3333333333333333,0.6875,0.2727272727272727,0.75,0.7,0.23076923076923078,,0.6666666666666666,1.0,0.6666666666666666,95.41412380122057,15.38888888888889,14.825,14.944444444444445,14.2,0.2857142857142857,0.625,0.8333333333333334,0.8,0.25,0.42857142857142855,0.42857142857142855,0.39285714285714285,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.6666666666666666,0.5,,0.35714285714285715,0.442475,0.39353333333333335,0.4563,0.125,0.13333333333333333,0.1111111111111111,0.05555555555555555,10.765384615384615,0.1111111111111111,2.0,2.0,2.0,2.0,3.0,4.0,2.0,7.0,,0.07142857142857142,0.07692307692307693,,0.42857142857142855,0.3333333333333333,0.5,0.4,0.07142857142857142,25.0,,,,,1.0,,,1.0,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,0.5,,,,,,2.0,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,1.0,,,2.0,1.0,,,1.0,0.09090909090909091,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2736-2768-2804-970,1610612741,"Antonio Davis, Luol Deng, Chris Duhon, Andres Nocioni, Othella Harrington","Davis, Deng, Duhon, Nocioni, Harrington",213-2736-2768-2804-970,CHI,256.0,2,4.0,-5.0,7.0,8.0,7.0,3.0,,15.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,2.0,4.0,9.0,,,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,4.0,,,4.0,4.0,7.0,,1.0,1.0,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,0.4,0.6666666666666666,0.5,1.0,0.75,0.3333333333333333,,0.5,1.0,,84.375,17.142857142857142,17.0,16.571428571428573,16.5,0.25,1.0,1.0,1.0,0.25,,,0.25,,,,,,,0.5,0.3938,,0.39916666666666667,,,,1.0,9.066666666666666,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,0.25,0.3333333333333333,1.0,,,1.0,,0.25,27.4,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
2199-2201-2421-2732-2804,1610612741,"Tyson Chandler, Eddy Curry, Frank Williams, Ben Gordon, Andres Nocioni","Chandler, Curry, Williams, Gordon, Nocioni",2199-2201-2421-2732-2804,CHI,270.0,2,4.0,-1.0,9.0,10.0,4.0,5.0,3.0,19.0,2.0,3.0,1.0,1.0,,1.0,,3.0,2.0,7.0,4.0,8.0,9.0,1.0,1.0,4.0,1.0,3.0,2.0,4.0,,4.0,,,,,,2.0,,2.0,3.0,3.0,6.0,2.0,2.0,,,4.0,,1.0,4.0,4.0,4.0,,,,0.2857142857142857,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.4,1.0,0.5,0.6666666666666666,0.4,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,101.33333333333333,17.88888888888889,10.9,13.444444444444445,9.8,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,0.375,,,,1.0,1.0,,0.5,0.48795625,0.4858,0.426,0.1111111111111111,0.125,0.5,0.5,9.042857142857143,0.4444444444444444,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.125,,,0.5,1.0,,0.5,0.125,24.8,1.0,2.0,,,,,,,,2.0,,1.0,,3.0,1.0,3.0,1.0,,,,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
2199-2201-2457-2550-2736,1610612741,"Tyson Chandler, Eddy Curry, Jannero Pargo, Kirk Hinrich, Luol Deng","Chandler, Curry, Pargo, Hinrich, Deng",2199-2201-2457-2550-2736,CHI,124.0,1,2.0,-1.0,4.0,3.0,4.0,,,7.0,,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,4.0,,,,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,3.0,3.0,4.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,1.0,,,1.0,,,,1.0,,81.29032258064515,13.75,23.0,13.75,23.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.3974,,0.3974,,,,1.0,16.6,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
2199-2201-2457-2732-2736,1610612741,"Tyson Chandler, Eddy Curry, Jannero Pargo, Ben Gordon, Luol Deng","Chandler, Curry, Pargo, Gordon, Deng",2199-2201-2457-2732-2736,CHI,960.0,3,16.0,-7.0,32.0,32.0,13.0,9.0,2.0,64.0,6.0,10.0,1.0,2.0,2.0,5.0,2.0,6.0,10.0,21.0,8.0,31.0,38.0,1.0,2.0,2.0,6.0,10.0,2.0,14.0,14.0,6.0,7.0,8.0,5.0,1.0,17.0,2.0,2.0,10.0,12.0,2.0,14.0,1.0,,4.0,5.0,10.0,,5.0,29.0,14.0,13.0,,0.7,0.7,0.47619047619047616,0.5,0.6,0.5,0.5,0.6,0.5535714285714286,0.5,0.5833333333333334,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.8571428571428571,0.16666666666666666,,1.0,1.0,0.5,96.0,13.21875,16.78125,13.09375,16.71875,0.43478260869565216,0.6,0.6666666666666666,0.8333333333333334,0.21739130434782608,0.4,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.5217391304347826,0.5233021739130435,0.5777,0.49977,0.17857142857142858,0.19230769230769232,0.06451612903225806,0.45161290322580644,7.523809523809524,0.40625,1.0,2.0,1.0,2.0,5.0,2.0,2.0,7.0,,0.08695652173913043,0.09523809523809523,0.2,0.7142857142857143,0.25,0.3333333333333333,0.6666666666666666,0.043478260869565216,24.3,2.0,4.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,,0.5,,,1.0,1.0,1.0,0.4,0.5,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.5,1.0,,,1.0,3.0,,,,,,1.0,,,,,,,,,1.0,,0.1,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
2199-2201-2457-2768-2804,1610612741,"Tyson Chandler, Eddy Curry, Jannero Pargo, Chris Duhon, Andres Nocioni","Chandler, Curry, Pargo, Duhon, Nocioni",2199-2201-2457-2768-2804,CHI,187.0,1,3.0,7.0,5.0,4.0,5.0,,1.0,9.0,2.0,3.0,1.0,1.0,,,1.0,1.0,3.0,4.0,,9.0,2.0,1.0,1.0,2.0,3.0,4.0,,9.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,7.0,9.0,5.0,,0.6666666666666666,1.0,0.75,1.0,0.75,0.9,1.0,0.9,0.9,1.0,0.9,0.5,1.0,1.0,0.6666666666666666,1.0,,,,,69.30481283422459,20.4,21.25,20.2,21.25,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,1.0,1.0,1.0,1.0,1.0,,0.8,0.48651999999999995,0.548,0.48651999999999995,,,0.2222222222222222,1.0,5.375,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.2,,,1.0,1.0,,1.0,0.2,25.6,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6,0.6666666666666666,0.2,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
2199-2201-2550-2732-2736,1610612741,"Tyson Chandler, Eddy Curry, Kirk Hinrich, Ben Gordon, Luol Deng","Chandler, Curry, Hinrich, Gordon, Deng",2199-2201-2550-2732-2736,CHI,8896.0,37,148.0,-8.0,283.0,290.0,136.0,85.0,37.0,573.0,37.0,74.0,9.0,19.0,16.0,48.0,19.0,63.0,72.0,185.0,77.0,266.0,274.0,11.0,24.0,33.0,36.0,83.0,46.0,139.0,82.0,62.0,41.0,56.0,24.0,13.0,127.0,33.0,28.0,90.0,122.0,39.0,161.0,18.0,10.0,31.0,60.0,102.0,7.0,36.0,233.0,139.0,136.0,9.0,0.5694444444444444,0.6307692307692307,0.3891891891891892,0.4583333333333333,0.43373493975903615,0.42,0.39285714285714285,0.45145631067961167,0.4870848708487085,0.4714285714285714,0.5269230769230769,0.6870229007633588,0.2920353982300885,0.8235294117647058,0.7151515151515152,0.27007299270072993,0.18181818181818182,0.7741935483870968,0.7090909090909091,0.8333333333333334,92.75179856115108,15.060070671378092,15.979310344827587,14.452296819787986,15.017241379310345,0.3288888888888889,0.5,0.6166666666666667,0.6486486486486487,0.21333333333333335,0.3333333333333333,0.3404255319148936,0.28,0.30158730158730157,0.31666666666666665,0.6842105263157895,0.6785714285714286,0.47368421052631576,0.1111111111111111,0.5066666666666667,0.48505379464285714,0.549546,0.48094313725490195,0.14173228346456693,0.16822429906542055,0.12406015037593984,0.5225563909774437,8.585945945945946,0.48056537102473496,31.0,40.0,30.0,18.0,25.0,28.0,11.0,53.0,6.0,0.17777777777777778,0.0972972972972973,0.020833333333333332,0.4716981132075472,0.35135135135135137,0.375,0.6,0.13777777777777778,25.4775,18.0,33.0,10.0,5.0,17.0,15.0,7.0,20.0,,14.0,10.0,4.0,8.0,23.0,17.0,23.0,16.0,0.375,0.35,0.38461538461538464,0.16666666666666666,0.2,0.6956521739130435,0.3225806451612903,0.3225806451612903,0.32038834951456313,0.5454545454545454,0.1650485436893204,0.29411764705882354,0.3333333333333333,45.0,15.0,10.0,4.0,14.0,1.0,0.25,1.0,1.0,6.0,0.75,24.0,17.0,0.047619047619047616,,3.0,5.0,9.0,2.0,3.0,,4.0,,4.0,5.0,3.0,6.0,,0.1891891891891892,,0.04,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,,,0.02912621359223301,0.6666666666666666,5.0,11.0,1.0,4.0,1.0,,,9.0,0.07563025210084033,,,2.0,4.0,0.2222222222222222,6.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
