EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1425-147-1960-2241-2547,1610612761,"Aaron Williams, Jalen Rose, Milt Palacio, Omar Cook, Chris Bosh","Williams, Rose, Palacio, Cook, Bosh",1425-147-1960-2241-2547,TOR,130.0,1,2.0,3.0,5.0,5.0,,3.0,,10.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,5.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,6.0,,,1.0,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,110.76923076923077,1.0,10.2,15.8,10.2,14.2,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.49045,,,0.3333333333333333,0.3333333333333333,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-147-1960-2241-2737,1610612761,"Aaron Williams, Jalen Rose, Milt Palacio, Omar Cook, Rafael Araujo","Williams, Rose, Palacio, Cook, Araujo",1425-147-1960-2241-2737,TOR,178.0,1,3.0,1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,7.0,,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,4.0,1.0,2.0,,,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,0.8,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,64.71910112359551,,23.75,20.75,23.75,20.75,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.41665,,,0.4,0.4,,,10.375,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-147-1960-2588-441,1610612761,"Aaron Williams, Jalen Rose, Milt Palacio, Matt Bonner, Lamond Murray","Williams, Rose, Palacio, Bonner, Murray",1425-147-1960-2588-441,TOR,212.0,3,4.0,1.0,7.0,8.0,,2.0,1.0,15.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,3.0,4.0,,1.0,3.0,9.0,8.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,3.0,4.0,,,4.0,,2.0,,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,,0.6,1.0,,0.6428571428571429,1.0,,0.2,,,,,1.0,,,0.6666666666666666,1.0,,,0.6666666666666666,0.5,,,1.0,,,,1.0,,,,101.88679245283019,,13.285714285714286,14.875,12.142857142857142,14.625,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,0.2,,,,,,,,,,,,,,,,0.4,,0.46542000000000006,0.4131,,0.2857142857142857,0.3333333333333333,0.2222222222222222,,10.35,25.7,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-147-1960-2588-923,1610612761,"Aaron Williams, Jalen Rose, Milt Palacio, Matt Bonner, Donyell Marshall","Williams, Rose, Palacio, Bonner, Marshall",1425-147-1960-2588-923,TOR,181.0,1,3.0,1.0,5.0,5.0,,,2.0,10.0,2.0,2.0,2.0,2.0,,,,2.0,1.0,2.0,,,,,,,,,,,,3.0,6.0,,,,6.0,5.0,2.0,2.0,,,,4.0,,,,,,,2.0,4.0,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.5,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,0.5,1.0,,,1.0,1.0,,,,79.55801104972376,1.0,16.0,20.2,13.2,20.2,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4431833333333333,0.54085,,,,0.6666666666666666,,8.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-147-1960-441-923,1610612761,"Aaron Williams, Jalen Rose, Milt Palacio, Lamond Murray, Donyell Marshall","Williams, Rose, Palacio, Murray, Marshall",1425-147-1960-441-923,TOR,252.0,2,4.0,1.0,9.0,9.0,2.0,1.0,2.0,18.0,,2.0,,2.0,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,6.0,,,6.0,8.0,7.0,,2.0,,,2.0,2.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,3.0,,2.0,,,2.0,3.0,5.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,6.0,,3.0,,,,,,,,,6.0,2.0,2.0,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.4444444444444444,0.3333333333333333,1.0,,0.16666666666666666,0.5,,,0.5,,,,0.6,0.6666666666666666,,0.6666666666666666,0.6,0.5,0.5,1.0,,,,,1.0,0.5,,102.85714285714285,,16.77777777777778,11.222222222222221,14.777777777777779,10.88888888888889,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.42333333333333334,0.526,,0.3333333333333333,0.3333333333333333,0.25,0.25,8.716666666666667,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-147-2050-2588-677,1610612761,"Aaron Williams, Jalen Rose, Morris Peterson, Matt Bonner, Eric Williams","Williams, Rose, Peterson, Bonner, Williams",1425-147-2050-2588-677,TOR,145.0,1,2.0,-2.0,6.0,5.0,3.0,1.0,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,,4.0,6.0,,,,,,,1.0,1.0,,1.0,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,,0.5,,,0.5,,,,0.5,,,,,,,,1.0,,,,109.24137931034484,,9.833333333333334,17.2,9.666666666666666,17.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5,,0.6666666666666666,,0.48065,,0.504375,,,,0.5,3.8,24.7,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-1960-2050-2588,1610612761,"Aaron Williams, Rafer Alston, Milt Palacio, Morris Peterson, Matt Bonner","Williams, Alston, Palacio, Peterson, Bonner",1425-1747-1960-2050-2588,TOR,265.0,1,4.0,-4.0,9.0,9.0,9.0,9.0,,18.0,,1.0,,,,1.0,2.0,2.0,,,,1.0,,,,1.0,,,,,,2.0,3.0,,1.0,4.0,8.0,12.0,,,,,,,2.0,3.0,,1.0,4.0,8.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,5.0,1.0,,8.0,,1.0,3.0,1.0,,1.0,1.0,,,,8.0,8.0,9.0,3.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,0.5,,,97.81132075471697,,12.777777777777779,16.666666666666668,12.777777777777779,14.666666666666666,0.25,,,,0.5,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,0.25,,0.25,,,,0.5,,0.4658875,,0.4658875,0.2,0.25,,1.0,8.799999999999999,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-1960-2241-2588,1610612761,"Aaron Williams, Rafer Alston, Milt Palacio, Omar Cook, Matt Bonner","Williams, Alston, Palacio, Cook, Bonner",1425-1747-1960-2241-2588,TOR,12.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,9.0,3.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-2050-2547-2588,1610612761,"Aaron Williams, Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner","Williams, Alston, Peterson, Bosh, Bonner",1425-1747-2050-2547-2588,TOR,198.0,2,3.0,2.0,9.0,8.0,7.0,2.0,,17.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,1.0,7.0,14.0,12.0,,,,,,,2.0,3.0,1.0,1.0,6.0,13.0,4.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,8.0,,2.0,2.0,,,,,,,,14.0,13.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,,0.6666666666666666,0.7,,0.875,0.7777777777777778,,0.9285714285714286,0.2,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,123.63636363636364,,10.555555555555555,12.875,10.555555555555555,12.875,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,1.0,1.0,,,,,,,,0.25,1.0,,,0.25,1.0,0.4,1.0,0.51874,,0.551675,0.2857142857142857,0.3333333333333333,,0.9285714285714286,13.775,26.2,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-2050-2588-677,1610612761,"Aaron Williams, Rafer Alston, Morris Peterson, Matt Bonner, Eric Williams","Williams, Alston, Peterson, Bonner, Williams",1425-1747-2050-2588-677,TOR,182.0,1,3.0,6.0,6.0,6.0,6.0,5.0,1.0,12.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,3.0,5.0,,1.0,3.0,9.0,3.0,1.0,1.0,,,,2.0,3.0,5.0,,1.0,3.0,9.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,,4.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,,7.0,9.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.6,0.5,1.0,0.5,0.6428571428571429,1.0,0.6428571428571429,0.16666666666666666,,,,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,94.94505494505495,,14.666666666666666,15.666666666666666,14.333333333333334,15.666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.6666666666666666,,0.5548166666666666,,0.5548166666666666,0.2857142857142857,0.3333333333333333,0.2222222222222222,1.0,3.34,25.2,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-2050-677-923,1610612761,"Aaron Williams, Rafer Alston, Morris Peterson, Eric Williams, Donyell Marshall","Williams, Alston, Peterson, Williams, Marshall",1425-1747-2050-677-923,TOR,62.0,1,1.0,-2.0,3.0,2.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,4.0,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,116.1290322580645,,14.666666666666666,9.0,14.666666666666666,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-2547-441-677,1610612761,"Aaron Williams, Rafer Alston, Chris Bosh, Lamond Murray, Eric Williams","Williams, Alston, Bosh, Murray, Williams",1425-1747-2547-441-677,TOR,1.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1747-2588-441-677,1610612761,"Aaron Williams, Rafer Alston, Matt Bonner, Lamond Murray, Eric Williams","Williams, Alston, Bonner, Murray, Williams",1425-1747-2588-441-677,TOR,51.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,84.70588235294117,,16.5,18.0,16.5,18.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4072,,,0.5,0.5,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2050-2241-2588,1610612761,"Aaron Williams, Milt Palacio, Morris Peterson, Omar Cook, Matt Bonner","Williams, Palacio, Peterson, Cook, Bonner",1425-1960-2050-2241-2588,TOR,348.0,1,6.0,3.0,12.0,13.0,8.0,3.0,1.0,25.0,1.0,3.0,,1.0,,,,1.0,2.0,4.0,,,,,,,,,,,,3.0,8.0,,,10.0,16.0,13.0,,1.0,,,,,2.0,3.0,,,10.0,14.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,4.0,1.0,5.0,1.0,6.0,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,10.0,,2.0,3.0,1.0,1.0,,1.0,,,,16.0,14.0,8.0,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.6666666666666666,0.375,,0.6666666666666666,0.6153846153846154,,0.875,,0.125,,1.0,,,1.0,,0.5,0.2,,,0.5,0.2,,,0.5,,,0.5,0.6,,,,103.44827586206897,,13.166666666666666,14.615384615384615,13.083333333333334,13.538461538461538,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.5,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,0.375,,0.4872125,0.5698,0.3717,0.2,0.2,,0.875,9.8125,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2050-2547-677,1610612761,"Aaron Williams, Milt Palacio, Morris Peterson, Chris Bosh, Eric Williams","Williams, Palacio, Peterson, Bosh, Williams",1425-1960-2050-2547-677,TOR,110.0,1,2.0,-4.0,4.0,3.0,,,1.0,7.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,4.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,91.63636363636364,1.0,18.0,12.666666666666666,17.75,12.666666666666666,,,,,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.32505,0.2398,,,,,,13.275,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2050-2588-441,1610612761,"Aaron Williams, Milt Palacio, Morris Peterson, Matt Bonner, Lamond Murray","Williams, Palacio, Peterson, Bonner, Murray",1425-1960-2050-2588-441,TOR,540.0,2,9.0,1.0,18.0,18.0,12.0,8.0,2.0,36.0,,,,,,,4.0,6.0,,5.0,,1.0,,1.0,,1.0,,3.0,,,2.0,4.0,11.0,,4.0,5.0,13.0,12.0,,,,1.0,2.0,2.0,2.0,6.0,,3.0,5.0,9.0,4.0,4.0,,,,3.0,,,2.0,,2.0,,,,2.0,,4.0,1.0,,1.0,1.0,7.0,1.0,9.0,2.0,11.0,,2.0,2.0,,2.0,,,,,2.0,,2.0,,2.0,1.0,2.0,1.0,,8.0,1.0,2.0,2.0,,,,,,,,11.0,9.0,12.0,,0.5,0.5,,,,,,0.36363636363636365,,0.3333333333333333,0.26666666666666666,,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,0.26666666666666666,,,,,1.0,1.0,0.5,0.7,,1.0,0.3333333333333333,0.7272727272727273,0.1,,,,0.5,0.75,,0.8,,1.0,,96.0,,15.38888888888889,14.61111111111111,15.11111111111111,13.777777777777779,,,,,0.4,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,0.06666666666666667,,,,0.2,,,,,,1.0,,,,,,0.1111111111111111,,0.2222222222222222,,0.26666666666666666,,0.4205133333333333,0.6294,0.43470555555555557,0.125,0.16666666666666666,0.15384615384615385,0.6923076923076923,12.745454545454544,25.525,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2050-2588-923,1610612761,"Aaron Williams, Milt Palacio, Morris Peterson, Matt Bonner, Donyell Marshall","Williams, Palacio, Peterson, Bonner, Marshall",1425-1960-2050-2588-923,TOR,297.0,1,5.0,-4.0,9.0,9.0,,7.0,2.0,18.0,2.0,3.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,1.0,,,,4.0,7.0,,1.0,,8.0,12.0,2.0,2.0,,,,4.0,,,,,,,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,2.0,,,,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,4.0,,,,0.75,1.0,,,,,,0.5714285714285714,1.0,,0.5,1.0,,0.5,1.0,,0.125,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.5,1.0,,0.5,,,,1.0,1.0,,,87.27272727272727,,20.77777777777778,12.222222222222221,18.555555555555557,12.222222222222221,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,0.5,1.0,,,,,0.125,,,,0.5,1.0,,,,,,,,,,,0.5,,0.45118125,0.5092,,,,0.5,,10.471428571428572,24.5,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2050-677-923,1610612761,"Aaron Williams, Milt Palacio, Morris Peterson, Eric Williams, Donyell Marshall","Williams, Palacio, Peterson, Williams, Marshall",1425-1960-2050-677-923,TOR,55.0,1,1.0,5.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,2.0,,1.0,1.0,,0.5,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,1.5,0.8333333333333334,0.8333333333333334,1.5,0.8333333333333334,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,104.72727272727273,,6.5,21.0,5.5,21.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.5,0.6451,,0.6451,,,0.6,1.0,,24.8,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1425-1960-2254-2588-2776,1610612761,"Aaron Williams, Milt Palacio, Loren Woods, Matt Bonner, Pape Sow","Williams, Palacio, Woods, Bonner, Sow",1425-1960-2254-2588-2776,TOR,47.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,122.55319148936171,,3.0,20.5,1.5,20.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8389,,0.8389,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
