EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1495-1737-1938-2225-299,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Glenn Robinson","Duncan, Mohammed, Ginobili, Parker, Robinson",1495-1737-1938-2225-299,SAS,239.0,3,4.0,-3.0,7.0,7.0,,,2.0,14.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,,,,,,,,,2.0,5.0,,1.0,1.0,5.0,8.0,1.0,1.0,,1.0,,2.0,,,,,,,,4.0,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,2.0,2.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,0.4,1.0,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,0.16666666666666666,,0.2,0.5,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.5,1.0,,0.5,,,,1.0,,,,,84.35146443514644,1.0,15.285714285714286,18.857142857142858,14.714285714285714,16.857142857142858,0.3333333333333333,0.5,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,0.5,,0.45008333333333334,0.53755,,0.14285714285714285,0.16666666666666666,,0.4,,10.879999999999999,22.9,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-1938-2225-699,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Duncan, Mohammed, Ginobili, Parker, Barry",1495-1737-1938-2225-699,SAS,1364.0,10,23.0,-13.0,37.0,37.0,9.0,4.0,4.0,74.0,6.0,8.0,,1.0,1.0,1.0,4.0,14.0,3.0,7.0,2.0,2.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,13.0,29.0,3.0,5.0,3.0,38.0,51.0,1.0,2.0,,1.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,12.0,12.0,14.0,6.0,3.0,,,3.0,1.0,1.0,,6.0,2.0,8.0,,2.0,3.0,2.0,1.0,18.0,2.0,3.0,3.0,5.0,1.0,9.0,5.0,14.0,1.0,3.0,1.0,2.0,1.0,,1.0,4.0,,,,5.0,,1.0,2.0,10.0,,2.0,6.0,,,3.0,,,3.0,1.0,2.0,3.0,2.0,1.0,,34.0,12.0,9.0,2.0,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6,,0.6666666666666666,0.6,0.4482758620689655,0.5,0.6666666666666666,0.5147058823529411,0.3333333333333333,0.8333333333333334,0.5135135135135135,0.4,0.75,0.14705882352941177,,0.034482758620689655,0.125,,,,0.2,1.0,0.5555555555555556,0.21428571428571427,0.75,1.0,0.6153846153846154,0.3125,,0.25,0.25,1.0,,,0.6,0.6666666666666666,0.75,,0.06666666666666667,78.12316715542522,0.6666666666666666,17.18918918918919,19.675675675675677,15.945945945945946,18.486486486486488,0.23529411764705882,0.75,0.8571428571428571,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,0.16666666666666666,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.38235294117647056,0.3333333333333333,0.44836029411764705,0.4177666666666667,0.4992833333333333,0.08108108108108109,0.09375,,0.10526315789473684,0.3157894736842105,9.10689655172414,24.32,0.24324324324324326,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-1938-2484-699,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Devin Brown, Brent Barry","Duncan, Mohammed, Ginobili, Brown, Barry",1495-1737-1938-2484-699,SAS,121.0,1,2.0,-5.0,3.0,4.0,,,1.0,7.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,4.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,0.25,0.5,,,,,1.0,,1.0,,,,83.30578512396694,,23.333333333333332,12.75,22.333333333333332,12.75,0.5,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.46555,0.5584,,,,,,,8.575,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-1938-2757-299,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Beno Udrih, Glenn Robinson","Duncan, Mohammed, Ginobili, Udrih, Robinson",1495-1737-1938-2757-299,SAS,254.0,2,4.0,,6.0,7.0,,,1.0,13.0,,,,,,,1.0,4.0,,1.0,,1.0,,,,,,,,,,1.0,5.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,1.0,,0.5,,0.6666666666666666,1.0,0.5714285714285714,0.2,,,,,1.0,,0.5,,0.6666666666666666,,,73.7007874015748,,19.0,20.0,16.833333333333332,18.428571428571427,,,,,0.6666666666666666,0.25,0.25,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4179333333333333,,,,,,,,11.86,23.1,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-1938-2757-699,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Beno Udrih, Brent Barry","Duncan, Mohammed, Ginobili, Udrih, Barry",1495-1737-1938-2757-699,SAS,935.0,9,16.0,-2.0,30.0,31.0,9.0,12.0,5.0,61.0,5.0,11.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,7.0,1.0,1.0,,,,,3.0,,,,2.0,10.0,23.0,1.0,4.0,5.0,28.0,30.0,2.0,4.0,,,,4.0,2.0,4.0,,2.0,2.0,6.0,8.0,12.0,3.0,,2.0,,3.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,,5.0,4.0,7.0,,11.0,5.0,16.0,,3.0,2.0,1.0,3.0,,3.0,1.0,,,,4.0,1.0,1.0,2.0,5.0,1.0,1.0,6.0,,,3.0,,,3.0,2.0,1.0,3.0,1.0,,,24.0,6.0,9.0,1.0,0.4,0.4444444444444444,1.0,0.25,,,0.25,0.43478260869565216,0.5,0.5,0.42592592592592593,0.5,0.3333333333333333,0.4666666666666667,0.5,0.42857142857142855,0.14814814814814814,,0.043478260869565216,0.09090909090909091,,,,0.75,,0.6363636363636364,0.38461538461538464,0.8,,0.6875,0.3125,0.16666666666666666,1.0,0.5,,,0.75,0.75,0.3333333333333333,0.6666666666666666,1.0,,93.94652406417111,0.3333333333333333,16.233333333333334,14.451612903225806,15.866666666666667,13.419354838709678,0.4074074074074074,0.45454545454545453,0.5,0.6,0.18518518518518517,0.8,0.8,0.25,0.25925925925925924,0.14285714285714285,0.14285714285714285,,0.037037037037037035,1.0,1.0,1.0,0.1111111111111111,,,,0.75,0.3333333333333333,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,,0.5555555555555556,,0.4831833333333333,0.573025,0.40763333333333335,0.1,0.11538461538461539,,0.14285714285714285,0.21428571428571427,7.547826086956522,25.075,0.3,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-2225-2484-699,1610612759,"Tim Duncan, Nazr Mohammed, Tony Parker, Devin Brown, Brent Barry","Duncan, Mohammed, Parker, Brown, Barry",1495-1737-2225-2484-699,SAS,181.0,2,3.0,2.0,5.0,5.0,,,2.0,10.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,1.0,,,,,2.0,4.0,,1.0,1.0,5.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,2.0,,,3.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,3.0,,,,0.5,1.0,,,,,,0.5,1.0,,0.4,1.0,,0.4166666666666667,1.0,,0.2,,0.25,0.5,,,,0.5,,1.0,0.5,,1.0,0.5,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,79.55801104972376,1.0,19.6,16.6,18.0,16.4,0.4,0.5,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.6,,0.5506300000000001,0.5044,,0.3333333333333333,0.4,,0.4,,4.975,25.2,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-2225-2757-699,1610612759,"Tim Duncan, Nazr Mohammed, Tony Parker, Beno Udrih, Brent Barry","Duncan, Mohammed, Parker, Udrih, Barry",1495-1737-2225-2757-699,SAS,132.0,2,2.0,-6.0,3.0,4.0,,,,7.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,,76.36363636363636,,25.666666666666668,13.75,25.666666666666668,13.75,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3953,,,,,,,,13.233333333333334,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-2225-299-699,1610612759,"Tim Duncan, Nazr Mohammed, Tony Parker, Glenn Robinson, Brent Barry","Duncan, Mohammed, Parker, Robinson, Barry",1495-1737-2225-299-699,SAS,90.0,1,2.0,,2.0,2.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,64.0,,28.5,16.5,27.5,16.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32815,,,,,,,,17.55,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-2757-299-699,1610612759,"Tim Duncan, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Duncan, Mohammed, Udrih, Robinson, Barry",1495-1737-2757-299-699,SAS,434.0,3,7.0,3.0,13.0,14.0,3.0,2.0,2.0,27.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,,,,,,,2.0,,,,1.0,7.0,11.0,,2.0,6.0,20.0,17.0,2.0,2.0,,,1.0,5.0,3.0,3.0,,1.0,1.0,7.0,6.0,8.0,,,2.0,,2.0,,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,1.0,,4.0,1.0,5.0,2.0,7.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,4.0,,,8.0,1.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,,15.0,7.0,3.0,,0.42857142857142855,0.5,,,,,,0.6363636363636364,1.0,1.0,0.5384615384615384,1.0,0.75,0.59375,1.25,0.875,0.15384615384615385,,0.09090909090909091,,0.2,,,,1.0,0.8,0.25,,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,1.0,1.0,,,,89.5852534562212,1.0,14.76923076923077,17.285714285714285,14.615384615384615,17.142857142857142,0.23076923076923078,1.0,1.0,0.6666666666666666,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,0.15384615384615385,,,,1.0,1.0,0.5,,,,,0.25,1.0,,,0.25,,0.38461538461538464,,0.46215384615384614,0.7455,0.4997375,0.25,0.2857142857142857,,0.25,0.35,8.818181818181818,26.0,0.23076923076923078,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1938-2225-299-699,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Duncan, Ginobili, Parker, Robinson, Barry",1495-1938-2225-299-699,SAS,316.0,3,5.0,-9.0,11.0,10.0,4.0,7.0,1.0,21.0,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,4.0,,,,,,1.0,1.0,,,,,3.0,10.0,1.0,1.0,2.0,11.0,20.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,4.0,2.0,,3.0,,,1.0,1.0,2.0,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,5.0,1.0,,2.0,,,,,1.0,,,,,,,,11.0,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,0.3,,0.3333333333333333,0.4090909090909091,,0.3333333333333333,0.4583333333333333,,0.5,0.09090909090909091,,0.2,0.5,,0.25,,,1.0,,0.16666666666666666,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,95.69620253164557,,16.272727272727273,13.7,15.545454545454545,13.5,0.18181818181818182,0.5,1.0,,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,0.2727272727272727,1.0,0.4519272727272727,0.3978,0.4723,,,,,0.36363636363636365,11.0,24.1,0.36363636363636365,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1938-2757-299-699,1610612759,"Tim Duncan, Manu Ginobili, Beno Udrih, Glenn Robinson, Brent Barry","Duncan, Ginobili, Udrih, Robinson, Barry",1495-1938-2757-299-699,SAS,56.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.75,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,51.42857142857143,,32.0,24.0,32.0,24.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5737,,,0.5,0.5,,,,1.9,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-2225-2757-299-699,1610612759,"Tim Duncan, Tony Parker, Beno Udrih, Glenn Robinson, Brent Barry","Duncan, Parker, Udrih, Robinson, Barry",1495-2225-2757-299-699,SAS,46.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,,23.0,11.5,23.0,5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5828,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-1737-1938-2225-699,1610612759,"Rasho Nesterovic, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Nesterovic, Mohammed, Ginobili, Parker, Barry",1725-1737-1938-2225-699,SAS,186.0,1,3.0,-3.0,7.0,7.0,7.0,7.0,,14.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,5.0,7.0,10.0,,,,,,,1.0,2.0,,1.0,5.0,7.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,6.0,,,3.0,,,,,,,,,,7.0,7.0,7.0,2.0,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.5,1.0,,,,,108.38709677419355,,14.571428571428571,12.0,14.571428571428571,11.714285714285714,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.4909666666666667,,0.4909666666666667,0.5,0.6,,,1.0,3.45,24.6,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-1737-2484-2757-763,1610612759,"Rasho Nesterovic, Nazr Mohammed, Devin Brown, Beno Udrih, Tony Massenburg","Nesterovic, Mohammed, Brown, Udrih, Massenburg",1725-1737-2484-2757-763,SAS,41.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.4878048780488,,7.0,13.5,6.0,13.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3644,,0.3644,,,,,1.0,6.9,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-1938-2225-299-699,1610612759,"Rasho Nesterovic, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Nesterovic, Ginobili, Parker, Robinson, Barry",1725-1938-2225-299-699,SAS,52.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,83.07692307692308,,15.0,18.5,15.0,18.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4003,,,,,,,,5.8,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-1938-2225-299-763,1610612759,"Rasho Nesterovic, Manu Ginobili, Tony Parker, Glenn Robinson, Tony Massenburg","Nesterovic, Ginobili, Parker, Robinson, Massenburg",1725-1938-2225-299-763,SAS,124.0,1,2.0,2.0,4.0,3.0,1.0,3.0,,7.0,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,2.0,,,,,,,,,,6.0,2.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,81.29032258064515,,16.75,19.0,16.75,19.0,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35533333333333333,,0.3513,0.5,0.5,,,0.3333333333333333,11.333333333333334,,0.25,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-1938-2225-699-763,1610612759,"Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry, Tony Massenburg","Nesterovic, Ginobili, Parker, Barry, Massenburg",1725-1938-2225-699-763,SAS,12.0,1,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4478,,0.4478,1.0,1.0,,,1.0,4.3,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1725-2225-2484-299-699,1610612759,"Rasho Nesterovic, Tony Parker, Devin Brown, Glenn Robinson, Brent Barry","Nesterovic, Parker, Brown, Robinson, Barry",1725-2225-2484-299-699,SAS,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
