EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceFtPoints,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1477-1725-2225-2484-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Brent Barry","Bowen, Nesterovic, Parker, Brown, Barry",1477-1725-2225-2484-699,SAS,571.0,2,10.0,19.0,20.0,3.0,39.0,8.0,1.0,2.0,2.0,4.0,8.0,14.0,18.0,24.0,2.0,12.0,1.0,6.0,6.0,1.0,12.0,3.0,1.0,4.0,,5.0,3.0,8.0,1.0,,4.0,4.0,1.0,,,5.0,3.0,5.0,,1.0,1.0,1.0,,14.0,0.75,0.8571428571428571,0.5714285714285714,0.5333333333333333,0.5294117647058824,0.07142857142857142,,0.8,,0.5714285714285714,0.5,0.25,0.45454545454545453,0.42857142857142855,,1.0,0.4,,98.35376532399299,,11.210526315789474,17.9,9.947368421052632,17.0,0.5333333333333333,0.13333333333333333,0.26666666666666666,0.5,0.5,0.5,0.5,0.6,0.5506266666666666,0.47015,6.235714285714286,-6.0,1.0,4.0,6.0,1.0,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,4.0,,,,,2.0,2.0,4.0,,,2.0,1.0,,,,,5.0,,,,1.0,,,1.0,,1.0,4.0,,2.0,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,0.06666666666666667,0.125,,0.5,,,,1.0,0.5,,0.75,0.8571428571428571,0.8333333333333334,,,,,,,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,0.11764705882352941,0.125,,0.2222222222222222,0.1111111111111111,24.4,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2484-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Tony Massenburg","Bowen, Nesterovic, Parker, Brown, Massenburg",1477-1725-2225-2484-763,SAS,54.0,1,1.0,2.0,2.0,,4.0,,,1.0,,,,1.0,3.0,,,,,,1.0,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,1.0,,,1.0,,,,,,106.66666666666666,,13.0,14.0,13.0,14.0,,0.5,,,,,,0.5,0.475825,,4.6,3.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2484-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Malik Rose","Bowen, Nesterovic, Parker, Brown, Rose",1477-1725-2225-2484-990,SAS,1245.0,10,21.0,38.0,34.0,3.0,72.0,11.0,2.0,8.0,4.0,11.0,16.0,30.0,42.0,32.0,4.0,18.0,1.0,9.0,9.0,3.0,18.0,3.0,4.0,11.0,,15.0,4.0,19.0,2.0,2.0,1.0,,1.0,1.0,,2.0,3.0,7.0,1.0,4.0,4.0,4.0,1.0,38.0,0.5625,0.6428571428571429,0.5333333333333333,0.47058823529411764,0.5125,0.03333333333333333,,0.5,,0.5789473684210527,0.21428571428571427,0.6666666666666666,0.6,0.16666666666666666,0.3333333333333333,0.25,0.42857142857142855,1.0,83.27710843373494,0.25,15.078947368421053,19.764705882352942,14.763157894736842,16.676470588235293,0.3235294117647059,0.23529411764705882,0.3235294117647059,0.36363636363636365,0.4,0.75,0.5,0.4411764705882353,0.4622264705882353,0.420525,9.8,10.0,18.0,12.0,8.0,2.0,4.0,7.0,4.0,,1.0,,1.0,,3.0,,,,2.0,,4.0,10.0,2.0,,,4.0,5.0,13.0,,3.0,4.0,14.0,14.0,,,4.0,3.0,,,,,4.0,2.0,,,,,,,1.0,1.0,15.0,2.0,8.0,,,,,,14.0,18.0,,,,,,,0.5,0.38461538461538464,0.5,0.3125,0.5,0.3684210526315789,0.11764705882352941,,,0.14285714285714285,,,0.75,0.625,0.6,,0.7272727272727273,0.7272727272727273,0.5,0.5,0.5,0.5,0.029411764705882353,,,,0.08823529411764706,,,,1.0,,,,,,0.4375,0.5714285714285714,0.0625,0.125,,,0.513828125,0.2,0.2222222222222222,,0.09523809523809523,0.3333333333333333,23.925,0.47368421052631576,,,,,,,,,,,,,0.09090909090909091,1.0,,1.0,0.3333333333333333,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2669-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Linton Johnson, Brent Barry","Bowen, Nesterovic, Parker, Johnson, Barry",1477-1725-2225-2669-699,SAS,155.0,1,3.0,6.0,7.0,1.0,13.0,2.0,,2.0,,2.0,,6.0,,7.0,1.0,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,,,,,1.0,,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,,1.0,0.16666666666666666,,,,,120.77419354838709,1.0,13.166666666666666,10.857142857142858,11.0,10.857142857142858,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4845333333333333,0.3893,9.75,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Beno Udrih, Brent Barry","Bowen, Nesterovic, Parker, Udrih, Barry",1477-1725-2225-2757-699,SAS,73.0,1,1.0,3.0,2.0,1.0,5.0,2.0,1.0,,,1.0,,3.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,98.63013698630138,,16.0,12.5,16.0,12.5,0.6666666666666666,,0.3333333333333333,,,,1.0,0.6666666666666666,0.4386666666666667,0.3976,6.366666666666667,,3.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.4386666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2757-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Beno Udrih, Tony Massenburg","Bowen, Nesterovic, Parker, Udrih, Massenburg",1477-1725-2225-2757-763,SAS,123.0,1,2.0,4.0,4.0,,8.0,1.0,,2.0,,,3.0,3.0,6.0,,,2.0,,1.0,1.0,,2.0,,,3.0,,3.0,,3.0,1.0,,,,,,,,,,,2.0,,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,,,,,1.0,,,1.0,,,,,,93.65853658536587,1.0,8.5,22.25,8.5,22.25,0.25,0.5,,,,,,0.5,0.5159625,,8.4,6.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-699-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry, Tony Massenburg","Bowen, Nesterovic, Parker, Barry, Massenburg",1477-1725-2225-699-763,SAS,1060.0,5,18.0,33.0,32.0,1.0,65.0,13.0,,9.0,1.0,4.0,13.0,26.0,35.0,41.0,,10.0,3.0,5.0,5.0,,10.0,1.0,2.0,6.0,1.0,9.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,,,2.0,4.0,11.0,,1.0,1.0,1.0,,34.0,0.38461538461538464,0.38461538461538464,0.5,0.5,0.53125,0.11538461538461539,,0.5,0.5,0.46153846153846156,0.07692307692307693,1.0,0.5333333333333333,0.07692307692307693,,0.25,0.5,1.0,88.30188679245282,,14.151515151515152,18.53125,14.121212121212121,16.6875,0.5,0.34615384615384615,0.15384615384615385,0.25,0.25,,,0.5,0.4545730769230769,,6.415384615384616,-6.0,11.0,10.0,7.0,,2.0,5.0,5.0,,,,,,,,,,,,,9.0,,,,1.0,4.0,9.0,,,4.0,12.0,16.0,,,,,,,,,4.0,1.0,,,1.0,,,,1.0,,14.0,1.0,5.0,,2.0,,1.0,,12.0,11.0,3.0,,,,,,,0.4444444444444444,,0.4444444444444444,0.5,0.5454545454545454,,0.23076923076923078,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.5384615384615384,0.7,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.2,,,,,,,,,,,,,,,0.5555555555555556,0.4,,,,,0.4637222222222222,0.16666666666666666,0.16666666666666666,,0.02857142857142857,0.34285714285714286,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-699-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry, Malik Rose","Bowen, Nesterovic, Parker, Barry, Rose",1477-1725-2225-699-990,SAS,1231.0,15,21.0,36.0,41.0,5.0,77.0,10.0,3.0,10.0,2.0,7.0,13.0,27.0,43.0,28.0,3.0,6.0,1.0,3.0,4.0,1.0,9.0,4.0,5.0,13.0,1.0,19.0,5.0,24.0,2.0,1.0,2.0,1.0,2.0,1.0,,4.0,2.0,11.0,1.0,2.0,,2.0,2.0,33.0,0.23076923076923078,0.3,0.48148148148148145,0.5161290322580645,0.5512820512820513,0.037037037037037035,0.1,0.5,1.0,0.7222222222222222,0.2857142857142857,0.8333333333333334,0.75,0.3125,0.3333333333333333,0.16666666666666666,0.25,0.5,90.07311129163283,1.0,15.63888888888889,16.29268292682927,15.055555555555555,15.609756097560975,0.3225806451612903,0.3225806451612903,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,1.0,0.45161290322580644,0.47255161290322584,0.6684,8.585185185185185,15.0,6.0,12.0,7.0,3.0,,,4.0,1.0,1.0,,,1.0,3.0,,,,,2.0,4.0,11.0,3.0,,,10.0,1.0,3.0,,,4.0,6.0,20.0,3.0,3.0,6.0,3.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,17.0,,6.0,1.0,1.0,2.0,,,6.0,6.0,2.0,0.5,0.5,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.12903225806451613,,0.5,0.4,0.5,,0.7142857142857143,1.0,1.0,,0.7,0.7,0.2857142857142857,0.4,0.4444444444444444,,0.03225806451612903,1.0,1.0,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,0.3333333333333333,0.3886,0.18421052631578946,0.18181818181818182,0.2,0.23255813953488372,0.13953488372093023,24.65,0.16666666666666666,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2366-2484-2757,1610612759,"Bruce Bowen, Rasho Nesterovic, Mike Wilks, Devin Brown, Beno Udrih","Bowen, Nesterovic, Wilks, Brown, Udrih",1477-1725-2366-2484-2757,SAS,38.0,1,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,113.6842105263158,,11.0,13.5,11.0,13.5,0.6666666666666666,,,,,,1.0,1.0,0.5898,0.6135,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,,0.5898,,,,1.0,1.0,59.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2484-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Brent Barry","Bowen, Nesterovic, Brown, Udrih, Barry",1477-1725-2484-2757-699,SAS,74.0,1,1.0,3.0,2.0,,5.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,,,,0.5,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,97.29729729729729,,10.333333333333334,21.5,10.333333333333334,12.0,,,1.0,,,,,,0.4173,,16.6,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,3.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4173,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2484-2757-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Tony Massenburg","Bowen, Nesterovic, Brown, Udrih, Massenburg",1477-1725-2484-2757-763,SAS,202.0,3,3.0,5.0,8.0,,13.0,,,2.0,1.0,2.0,1.0,4.0,2.0,4.0,,,,,,,,,,3.0,1.0,4.0,,4.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,0.25,0.2,0.2,,,,1.0,0.5,,,0.5,,,,1.0,,92.67326732673267,1.0,18.0,14.0,18.0,10.0,,0.4,0.4,0.5,0.5,,,0.2,0.43682,,12.75,-2.0,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2484-2757-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Malik Rose","Bowen, Nesterovic, Brown, Udrih, Rose",1477-1725-2484-2757-990,SAS,270.0,5,4.0,7.0,10.0,,17.0,2.0,,1.0,1.0,3.0,4.0,6.0,9.0,3.0,,,,,,,,,,2.0,2.0,4.0,,4.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,9.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,,,90.66666666666667,,14.0,17.2,14.0,14.1,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4659,,10.683333333333332,6.0,3.0,4.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,2.0,3.0,,,1.0,5.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,3.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.4623333333333333,,,,,0.5555555555555556,,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2669-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Linton Johnson, Beno Udrih, Brent Barry","Bowen, Nesterovic, Johnson, Udrih, Barry",1477-1725-2669-2757-699,SAS,129.0,1,2.0,6.0,5.0,,11.0,2.0,,1.0,,,1.0,3.0,5.0,3.0,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,5.0,,,0.3333333333333333,0.5,0.5,,,1.0,,1.0,,1.0,1.0,,,,,1.0,122.79069767441861,,10.0,13.8,10.0,13.8,0.4,0.2,,,,,,0.8,0.48854,,5.133333333333334,2.0,6.0,5.0,1.0,,1.0,2.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,,3.0,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,5.0,6.0,,,0.5,,0.5,0.5,,0.3333333333333333,,0.5,,0.5,0.4,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,0.4,0.5,0.5,,,,,,,,0.4,0.5,,0.4,0.5,0.5,0.48854,,,,,1.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2757-699-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Beno Udrih, Brent Barry, Tony Massenburg","Bowen, Nesterovic, Udrih, Barry, Massenburg",1477-1725-2757-699-763,SAS,99.0,2,2.0,3.0,1.0,,4.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,58.18181818181819,,20.666666666666668,37.0,20.666666666666668,37.0,,0.5,0.5,,,,,,0.3587,,13.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2757-699-990,1610612759,"Bruce Bowen, Rasho Nesterovic, Beno Udrih, Brent Barry, Malik Rose","Bowen, Nesterovic, Udrih, Barry, Rose",1477-1725-2757-699-990,SAS,158.0,3,3.0,4.0,4.0,1.0,8.0,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,72.9113924050633,,10.75,28.75,9.75,28.0,0.25,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.4622,0.5882,13.5,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-1752-1938-2225,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Manu Ginobili, Tony Parker","Bowen, Mohammed, Marks, Ginobili, Parker",1477-1737-1752-1938-2225,SAS,146.0,2,2.0,5.0,4.0,,9.0,2.0,,1.0,,,1.0,3.0,6.0,6.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,,,88.76712328767124,,15.6,17.0,15.6,12.0,0.6666666666666666,0.3333333333333333,,,,,,0.6666666666666666,0.4541,,2.1666666666666665,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,4.0,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4942,0.25,0.25,,,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-1752-1938-2757,1610612759,"Bruce Bowen, Nazr Mohammed, Sean Marks, Manu Ginobili, Beno Udrih","Bowen, Mohammed, Marks, Ginobili, Udrih",1477-1737-1752-1938-2757,SAS,166.0,1,3.0,5.0,5.0,2.0,10.0,6.0,2.0,1.0,,,5.0,7.0,10.0,7.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,3.0,,3.0,2.0,5.0,,,,,,,,,2.0,2.0,,2.0,1.0,2.0,1.0,6.0,0.2,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,,0.75,1.0,,0.75,1.0,1.0,1.0,0.5,,86.74698795180723,0.5,10.0,23.2,9.2,22.2,0.8571428571428571,0.14285714285714285,,,,,1.0,0.8571428571428571,0.5978428571428571,0.59845,2.314285714285714,3.0,5.0,,5.0,2.0,5.0,6.0,,,,,,,,,,,,,,,2.0,,,4.0,5.0,7.0,,,,10.0,8.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,10.0,5.0,,,,,,,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,,,,,,,1.0,,,,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,,,,,1.0,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.5978428571428571,,,,0.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
