EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,ShootingFouls,Fouls,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,AtRimAssists,PenaltyTurnovers,PenaltyFg3Pct,AtRimPctAssisted,PenaltyArc3Accuracy,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffCorner3ReboundPct,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Assists,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceTurnovers,3SecondViolations,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
1800-2446-2548-297-363,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Alonzo Mourning, Christian Laettner","Jones, Butler, Wade, Mourning, Laettner",1800-2446-2548-297-363,MIA,192.0,2,3.0,6.0,7.0,6.0,7.0,13,1.0,1.0,,,2.0,2.0,2.0,2.0,3.0,8.0,8.0,2.0,3.0,4.0,2.0,,1.0,,2.0,3.0,8.0,6.0,1.0,0.4,0.5833333333333334,0.6,,,,1.0,0.6666666666666666,,1.0,97.5,13.5,15.857142857142858,12.5,15.857142857142858,0.2,,,,0.4,0.2,0.4,0.8,0.54708,0.54708,2.7,23.900000000000002,1.0,,1.0,1.0,,,1.0,1.0,4.0,,,,,2.0,4.0,8.0,,,1.0,,,4.0,1.0,1.0,,,,,8.0,,1.0,,0.4,,0.5833333333333334,,0.3333333333333333,,,,1.0,1.0,0.2,,,1.0,,0.2,0.5,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,0.5,,1.0,,0.2,,,,,1.0,,1.0,,0.2,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2446-2548-297-406,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal","Jones, Butler, Wade, Mourning, O'Neal",1800-2446-2548-297-406,MIA,61.0,1,1.0,2.0,2.0,1.0,2.0,4,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,94.42622950819673,18.0,12.5,18.0,12.5,,,,,,,,,,,,,0.5,2.0,,,,,,,2.0,,,,,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2446-2548-363-406,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Christian Laettner, Shaquille O'Neal","Jones, Butler, Wade, Laettner, O'Neal",1800-2446-2548-363-406,MIA,249.0,2,4.0,7.0,6.0,,,13,2.0,,,1.0,,,3.0,4.0,,6.0,5.0,,,2.0,,,1.0,,1.0,1.0,6.0,,0.75,0.75,0.75,,,,,0.5,0.3333333333333333,,1.0,75.18072289156626,19.142857142857142,19.166666666666668,18.857142857142858,16.5,0.5,0.25,,,,,,0.5,0.475425,,6.675,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,,,,4.0,,,2.0,,2.0,,,4.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2446-2548-297,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Dwyane Wade, Alonzo Mourning","Dooling, Jones, Butler, Wade, Mourning",2039-224-2446-2548-297,MIA,74.0,1,1.0,4.0,5.0,4.0,5.0,9,1.0,1.0,,,,,1.0,2.0,,5.0,4.0,2.0,,2.0,,1.0,,1.0,2.0,2.0,5.0,4.0,0.5,0.5,0.625,,0.5,1.0,1.0,,1.0,,,175.13513513513513,12.25,5.0,12.25,5.0,0.5,,,,,0.5,,0.5,0.4501,0.4501,5.3,,1.0,1.0,,,,,,1.0,3.0,,,,,1.0,3.0,5.0,,,,,,4.0,,,,,,,5.0,,0.5,,0.5,,0.625,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2446-2617-297,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem, Alonzo Mourning","Dooling, Jones, Butler, Haslem, Mourning",2039-224-2446-2617-297,MIA,346.0,4,6.0,10.0,9.0,,3.0,19,4.0,,1.0,5.0,,,3.0,9.0,1.0,7.0,10.0,,,4.0,,1.0,3.0,,3.0,6.0,3.0,,0.3333333333333333,0.3,0.35,0.1,0.1111111111111111,0.25,,0.75,0.75,1.0,0.5,79.07514450867052,18.8,17.555555555555557,17.7,17.333333333333332,0.4,0.5,0.2,0.2,,,,0.5,0.47251000000000004,,9.644444444444444,24.0,,-3.0,3.0,2.0,1.0,2.0,,,1.0,2.0,3.0,,4.0,,,,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.2857142857142857,,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.45955,0.1,0.1111111111111111,0.5714285714285714,,,,,,,,,,2.0,1.0,0.5,,,,2.0,,,1.0,,1.0,,,2.0,,,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,0.5,,2.0,1.0,,,,,,,,1.0,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,1610612748,2005,2004-05,True
2039-224-2446-2617-406,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem, Shaquille O'Neal","Dooling, Jones, Butler, Haslem, O'Neal",2039-224-2446-2617-406,MIA,870.0,6,14.0,25.0,26.0,6.0,14.0,51,4.0,1.0,3.0,6.0,6.0,1.0,8.0,13.0,9.0,22.0,28.0,3.0,2.0,6.0,6.0,2.0,7.0,3.0,12.0,13.0,20.0,6.0,0.6153846153846154,0.4318181818181818,0.4583333333333333,0.4090909090909091,0.15384615384615385,0.25,1.0,0.7777777777777778,0.75,1.0,1.0,84.41379310344827,17.4,16.73076923076923,17.32,16.346153846153847,0.18181818181818182,0.2727272727272727,0.5,0.5,0.2727272727272727,0.2,0.2,0.5909090909090909,0.4783113636363636,0.4354,10.323076923076922,24.11111111111111,0.24,-6.0,1.0,3.0,1.0,1.0,,3.0,3.0,1.0,1.0,,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,4.0,,,1.0,1.0,1.0,,4.0,1.0,0.3333333333333333,1.0,0.2,1.0,0.3333333333333333,0.25,0.08333333333333333,,0.3333333333333333,,0.75,1.0,0.13636363636363635,1.0,1.0,,0.5571,,,0.09090909090909091,0.18181818181818182,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,2.0,10.0,,,,1.0,1.0,10.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,1.0,,3.0,0.625,0.7142857142857143,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,2.0,,,0.6666666666666666,,2.0,,2.0,2.0,1.0,,,,,3.0,0.3333333333333333,0.13636363636363635,,,1.0,2.0,1.0,,,,0.2,,1.0,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2446-297-363,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Alonzo Mourning, Christian Laettner","Dooling, Jones, Butler, Mourning, Laettner",2039-224-2446-297-363,MIA,81.0,2,1.0,2.0,1.0,1.0,,3,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,,,2.0,2.0,1.0,,1.0,,1.0,3.0,,1.0,0.5,0.625,0.625,0.5,,,,1.0,1.0,,,53.33333333333333,27.0,27.0,21.0,27.0,,0.5,0.5,0.5,0.25,,0.5,0.5,0.3937625,0.396225,21.0,24.7,0.5,5.0,2.0,,,,,,,1.0,1.0,,5.0,,,3.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.25,0.75,1.25,0.75,1.0,1.0,,1.0,1.0,,,,,,,0.4003,,,1.0,0.6,,,,,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,1.0,,1.0,,0.5,,,,1.0,,1.0,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1610612748,2005,2004-05,True
2039-224-2446-297-406,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Alonzo Mourning, Shaquille O'Neal","Dooling, Jones, Butler, Mourning, O'Neal",2039-224-2446-297-406,MIA,115.0,1,2.0,3.0,3.0,,,6,,,2.0,2.0,1.0,,2.0,2.0,1.0,7.0,2.0,,,,1.0,,1.0,,2.0,2.0,7.0,,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,0.5,0.6666666666666666,1.0,,75.13043478260869,15.333333333333334,23.0,15.333333333333334,22.666666666666668,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45753333333333335,,20.1,24.2,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2446-363-406,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Christian Laettner, Shaquille O'Neal","Dooling, Jones, Butler, Laettner, O'Neal",2039-224-2446-363-406,MIA,524.0,5,9.0,13.0,13.0,4.0,2.0,26,2.0,,2.0,4.0,4.0,4.0,4.0,8.0,5.0,20.0,19.0,1.0,4.0,2.0,4.0,,3.0,1.0,6.0,9.0,17.0,4.0,0.5,0.6538461538461539,0.625,0.38461538461538464,,,1.0,1.0,1.0,1.0,,71.45038167938932,18.0,22.307692307692307,16.307692307692307,22.307692307692307,0.15384615384615385,0.3076923076923077,0.5,0.5,0.3076923076923077,,0.8,0.5384615384615384,0.43088461538461537,0.36625,9.9625,25.660000000000004,0.3076923076923077,1.0,3.0,2.0,,,,2.0,3.0,,,,3.0,,2.0,11.0,,2.0,3.0,1.0,1.0,8.0,2.0,4.0,,,,,11.0,,,0.75,0.9,0.75,0.9166666666666666,0.5,0.4,0.5,1.0,,1.0,1.0,0.15384615384615385,,,,0.61755,0.26666666666666666,0.4,0.15,0.55,,2.0,1.0,1.0,,,,4.0,8.0,,,,3.0,3.0,6.0,9.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,1.0,,1.0,0.75,0.75,1.0,0.6,0.6,1.0,1.0,1.0,0.75,0.75,1.0,0.75,3.0,3.0,,1.0,,0.75,0.5,0.75,,,1.0,,,,,,,1.0,0.5,0.07692307692307693,,,,,,1.0,2.0,0.5,,,1.0,,,,,1.0,,,,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2548-2617-297,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Dooling, Jones, Wade, Haslem, Mourning",2039-224-2548-2617-297,MIA,2219.0,10,37.0,66.0,65.0,28.0,20.0,131,17.0,7.0,6.0,11.0,8.0,3.0,25.0,46.0,14.0,85.0,71.0,19.0,6.0,24.0,8.0,4.0,16.0,2.0,21.0,32.0,70.0,28.0,0.5434782608695652,0.6166666666666667,0.6086956521739131,0.23333333333333334,0.08695652173913043,0.17647058823529413,1.0,0.8421052631578947,0.7916666666666666,1.0,0.8181818181818182,85.01126633618748,16.71212121212121,17.16923076923077,15.969696969696969,16.630769230769232,0.2833333333333333,0.18333333333333332,0.5454545454545454,0.5454545454545454,0.13333333333333333,0.28,0.12,0.5166666666666667,0.47925083333333335,0.470206,8.582608695652175,24.392857142857142,0.42424242424242425,14.0,10.0,9.0,3.0,3.0,4.0,18.0,11.0,5.0,6.0,2.0,15.0,10.0,9.0,35.0,6.0,8.0,11.0,4.0,2.0,19.0,,6.0,2.0,2.0,2.0,2.0,35.0,0.8333333333333334,0.5263157894736842,0.7222222222222222,0.52,0.75,0.546875,0.4,0.38461538461538464,0.42857142857142855,0.8333333333333334,1.0,0.5294117647058824,0.6428571428571429,0.3,0.3333333333333333,1.0,0.5714285714285714,0.5568642857142857,0.09090909090909091,0.11538461538461539,0.17647058823529413,0.4117647058823529,10.0,3.0,0.6,0.3333333333333333,0.5555555555555556,0.5882352941176471,1.0,7.0,16.0,,0.5,0.045454545454545456,5.0,8.0,26.0,24.0,5.0,13.0,8.0,21.0,5.0,5.0,50.0,5.0,1.0,10.0,0.52,0.5909090909090909,1.0,0.5714285714285714,0.5714285714285714,0.5,1.0,0.8333333333333334,0.625,0.625,1.0,0.625,1.0,2.0,,7.0,3.0,0.3333333333333333,0.7777777777777778,0.3333333333333333,5.0,2.0,3.0,1.0,0.1,2.0,0.3333333333333333,,3.0,6.0,0.2,0.1,0.5,0.5,2.0,,3.0,2.0,3.0,0.2222222222222222,0.12,0.6666666666666666,4.0,2.0,3.0,,1.0,,,1.0,0.3333333333333333,,0.05555555555555555,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,,,,,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,1.0,1610612748,2005,2004-05,True
2039-224-2548-2617-363,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Udonis Haslem, Christian Laettner","Dooling, Jones, Wade, Haslem, Laettner",2039-224-2548-2617-363,MIA,86.0,1,1.0,3.0,3.0,3.0,3.0,6,,,,,,,,1.0,,4.0,5.0,1.0,,,,1.0,,,,,4.0,3.0,,,0.6666666666666666,,1.0,,,,,,,100.46511627906976,13.666666666666666,15.0,13.666666666666666,15.0,,,,,,,,,0.4019,0.4019,5.1,,1.0,-1.0,,,,,,1.0,4.0,,,,,,4.0,4.0,,,,,,4.0,,1.0,,,,,4.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2548-2617-406,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Dooling, Jones, Wade, Haslem, O'Neal",2039-224-2548-2617-406,MIA,853.0,6,14.0,25.0,27.0,8.0,11.0,52,6.0,2.0,2.0,7.0,5.0,,9.0,20.0,5.0,24.0,33.0,7.0,,6.0,5.0,2.0,6.0,1.0,7.0,11.0,20.0,8.0,0.45,0.42,0.46153846153846156,0.2,0.1,0.3333333333333333,1.0,0.75,0.6,1.0,0.6666666666666666,87.78429073856975,18.36,14.592592592592593,17.48,13.555555555555555,0.24,0.28,0.2857142857142857,0.2857142857142857,0.2,0.2857142857142857,,0.44,0.46714,0.4491714285714286,9.25,24.36,0.32,-9.0,4.0,4.0,1.0,1.0,2.0,7.0,3.0,2.0,4.0,,4.0,3.0,3.0,9.0,2.0,2.0,4.0,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5625,0.2,0.2857142857142857,0.25,0.5,1.0,0.6666666666666666,1.0,0.28,0.25,1.0,1.0,0.4398,0.04,0.05,0.16666666666666666,0.375,3.0,,,,0.42857142857142855,0.42857142857142855,,1.0,6.0,,0.5,,1.0,1.0,12.0,3.0,1.0,6.0,1.0,7.0,1.0,2.0,15.0,1.0,,4.0,0.6666666666666666,0.75,1.0,0.2,0.2,0.25,,1.0,0.2,0.2,1.0,0.2,,,,2.0,,,0.5,,3.0,2.0,1.0,2.0,0.6666666666666666,2.0,0.5,0.5,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2548-297-363,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Alonzo Mourning, Christian Laettner","Dooling, Jones, Wade, Mourning, Laettner",2039-224-2548-297-363,MIA,538.0,2,9.0,20.0,21.0,16.0,15.0,41,2.0,2.0,1.0,5.0,,,2.0,11.0,1.0,10.0,20.0,9.0,1.0,4.0,,3.0,3.0,2.0,7.0,8.0,8.0,16.0,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.2727272727272727,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,109.73977695167287,12.9,13.333333333333334,12.8,13.19047619047619,0.16666666666666666,0.4166666666666667,0.2,0.25,,0.2,,0.25,0.4360875,0.43744500000000003,11.6,23.2,0.8,-10.0,2.0,,,,,4.0,6.0,,,2.0,2.0,1.0,6.0,8.0,,1.0,1.0,2.0,,6.0,,2.0,,,,,8.0,,0.1111111111111111,,0.1,1.0,0.3076923076923077,0.125,0.1111111111111111,,,,,,0.3333333333333333,,,,,0.14285714285714285,0.15384615384615385,0.2,0.8,1.0,2.0,0.6666666666666666,1.0,0.25,0.3333333333333333,,5.0,7.0,,0.5,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,0.2,,,,,,,,,,,4.0,,,,4.0,1.0,1.0,,,,,,,1.0,,0.08333333333333333,,,2.0,,1.0,,,,0.1,,,1.0,,0.2,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2548-297-406,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal","Dooling, Jones, Wade, Mourning, O'Neal",2039-224-2548-297-406,MIA,414.0,3,7.0,12.0,12.0,6.0,2.0,24,1.0,1.0,3.0,7.0,3.0,1.0,6.0,12.0,3.0,14.0,15.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,6.0,9.0,6.0,0.5,0.4,0.40625,0.2,0.08333333333333333,,1.0,0.5,0.5,0.5,,83.47826086956522,18.833333333333332,15.666666666666666,16.75,15.416666666666666,0.06666666666666667,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.2,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.39525333333333335,0.36169999999999997,12.924999999999999,24.400000000000002,0.5,-1.0,3.0,1.0,,,1.0,4.0,2.0,2.0,3.0,1.0,5.0,4.0,1.0,9.0,,4.0,4.0,3.0,,4.0,1.0,2.0,,,,,9.0,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,1.0,0.26666666666666666,,,1.0,0.36366666666666664,0.125,0.15384615384615385,0.35714285714285715,0.6428571428571429,2.0,,,,0.5,0.6666666666666666,,,2.0,,,,,,8.0,,,4.0,,4.0,,3.0,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.5,,,,3.0,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
2039-224-2548-363-406,1610612748,"Keyon Dooling, Eddie Jones, Dwyane Wade, Christian Laettner, Shaquille O'Neal","Dooling, Jones, Wade, Laettner, O'Neal",2039-224-2548-363-406,MIA,596.0,4,10.0,20.0,18.0,5.0,7.0,38,5.0,1.0,2.0,6.0,2.0,,5.0,12.0,2.0,17.0,17.0,3.0,,4.0,2.0,,6.0,2.0,8.0,10.0,15.0,5.0,0.4166666666666667,0.35714285714285715,0.4722222222222222,0.14285714285714285,,,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,91.81208053691275,13.95,17.61111111111111,13.65,17.555555555555557,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.5,0.5021428571428571,0.48103333333333337,8.991666666666667,24.25,0.25,,2.0,2.0,,,,1.0,7.0,,1.0,2.0,2.0,1.0,2.0,4.0,,1.0,2.0,3.0,,10.0,2.0,5.0,1.0,1.0,1.0,,4.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.2222222222222222,,0.6666666666666666,,0.4,0.4,0.07142857142857142,,,,0.3569,0.29411764705882354,0.3333333333333333,0.11764705882352941,0.23529411764705882,1.0,,,,1.0,1.0,,2.0,8.0,,0.3333333333333333,,,,6.0,,,3.0,,3.0,,,6.0,2.0,1.0,5.0,0.6,0.6,,,,0.4,,,,,,,,,,2.0,1.0,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
