EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2031-2034-2200-2203-2766,1610612763,"Stromile Swift, Mike Miller, Pau Gasol, Shane Battier, Antonio Burks","Swift, Miller, Gasol, Battier, Burks",2031-2034-2200-2203-2766,MEM,265.0,2,4.0,5.0,7.0,7.0,,2.0,,14.0,,,,3.0,2.0,4.0,,,,5.0,7.0,,,1.0,11.0,6.0,,,,,,4.0,,,,,3.0,,6.0,,2.0,2.0,,2.0,,,,,,,,1.0,3.0,1.0,1.0,,3.0,,3.0,11.0,,,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,0.5,,0.5,,,,76.0754716981132,16.714285714285715,21.142857142857142,16.714285714285715,18.0,,,,0.42857142857142855,0.5714285714285714,0.5,0.5,,,,,,,,,0.3898142857142857,,,,,,13.385714285714286,,,,,,3.0,,,,,,,,,6.0,,,3.0,,,2.0,1.0,,,,,,,,,2.0,0.6,0.6,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2200-2248-2563,1610612763,"Stromile Swift, Mike Miller, Pau Gasol, Earl Watson, Dahntay Jones","Swift, Miller, Gasol, Watson, Jones",2031-2034-2200-2248-2563,MEM,831.0,8,14.0,17.0,23.0,25.0,4.0,4.0,1.0,48.0,5.0,5.0,1.0,3.0,4.0,5.0,3.0,3.0,,11.0,13.0,4.0,4.0,3.0,37.0,20.0,1.0,2.0,,2.0,6.0,8.0,12.0,3.0,3.0,4.0,11.0,3.0,26.0,1.0,7.0,10.0,2.0,12.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,9.0,,6.0,2.0,2.0,1.0,2.0,35.0,6.0,4.0,,1.0,1.0,1.0,0.8461538461538461,1.0,0.925,1.0,0.23529411764705882,0.4,0.7777777777777778,0.5,0.8333333333333334,0.5,1.0,0.3333333333333333,83.17689530685921,15.043478260869565,19.4,15.043478260869565,19.24,0.29411764705882354,1.0,1.0,0.17647058823529413,0.29411764705882354,0.8,0.8,0.17647058823529413,1.0,1.0,1.0,1.0,,0.5294117647058824,1.0,0.48698529411764707,0.5432,0.44035,0.10526315789473684,0.13333333333333333,0.16216216216216217,8.784615384615385,24.65,0.17391304347826086,1.0,,,2.0,1.0,1.0,,,1.0,,2.0,2.0,14.0,2.0,,7.0,1.0,2.0,2.0,3.0,3.0,,,1.0,,1.0,2.0,1.0,1.0,0.6363636363636364,0.7,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.75,0.058823529411764705,1.0,1.0,1.0,1.0,,,,,0.05405405405405406,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2203-2248-2415,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Earl Watson, Ryan Humphrey","Swift, Miller, Battier, Watson, Humphrey",2031-2034-2203-2248-2415,MEM,30.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,48.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2203-2248-2563,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Earl Watson, Dahntay Jones","Swift, Miller, Battier, Watson, Jones",2031-2034-2203-2248-2563,MEM,333.0,3,6.0,-3.0,12.0,13.0,12.0,11.0,1.0,25.0,1.0,3.0,,2.0,,1.0,,1.0,1.0,3.0,6.0,,2.0,1.0,7.0,10.0,,6.0,2.0,1.0,7.0,,,1.0,,,3.0,,6.0,1.0,3.0,4.0,1.0,5.0,1.0,,3.0,3.0,2.0,1.0,5.0,4.0,6.0,,1.0,,1.0,1.0,1.0,7.0,7.0,12.0,,,,,0.5,0.375,0.375,0.375,0.25,0.6,0.6,0.3333333333333333,0.6666666666666666,0.2,,0.5,108.10810810810811,13.916666666666666,12.76923076923077,13.5,12.384615384615385,0.375,0.3333333333333333,1.0,0.25,0.125,,,0.125,,,,,0.125,0.625,,0.50859375,,0.50859375,,,1.0,5.683333333333334,23.8,1.0,,1.0,3.0,2.0,,1.0,,,,,,3.0,6.0,,2.0,3.0,,1.0,2.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,0.5,,0.375,,0.3333333333333333,0.6666666666666666,,1.0,0.5,,1.0,0.5,,,1.0,1.0,1.0,1.0,,0.125,,,,,,,0.375,0.3333333333333333,,1.0,,,,,0.125,,,,,,,,,,,,,5.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2203-2248-953,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Earl Watson, Lorenzen Wright","Swift, Miller, Battier, Watson, Wright",2031-2034-2203-2248-953,MEM,481.0,8,8.0,-4.0,18.0,15.0,5.0,4.0,5.0,33.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,12.0,1.0,4.0,4.0,15.0,19.0,4.0,2.0,1.0,2.0,7.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,5.0,6.0,4.0,10.0,,,3.0,2.0,1.0,,4.0,5.0,7.0,,4.0,1.0,4.0,,4.0,7.0,7.0,5.0,2.0,1.0,0.25,0.25,0.3333333333333333,0.34375,0.4166666666666667,0.875,0.25,0.75,0.625,0.42857142857142855,0.6666666666666666,0.4,,,98.79417879417879,14.666666666666666,14.466666666666667,13.5,12.733333333333333,0.5,0.25,0.2857142857142857,0.125,0.125,0.5,0.5,0.1875,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.75,0.3333333333333333,0.494415625,0.4535666666666667,0.4578166666666667,0.058823529411764705,0.07692307692307693,0.4666666666666667,4.991666666666666,24.35,0.2777777777777778,1.0,1.0,1.0,1.0,,1.0,,,3.0,,8.0,1.0,4.0,4.0,1.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,4.0,0.5,1.0,0.75,0.5,0.75,0.8333333333333334,0.8,0.08333333333333333,0.125,,1.0,0.6,,0.4,1.0,,,0.5,0.5,0.5,,1.0,0.0625,,,,0.5,,,0.3333333333333333,1.0,0.5333333333333333,,2.0,1.0,0.3333333333333333,,,,,,,,,,0.5,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,0.25,1.0,,,,1.0,,,1.0,,1.0,,0.25,,0.3333333333333333,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2203-2415-2766,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Ryan Humphrey, Antonio Burks","Swift, Miller, Battier, Humphrey, Burks",2031-2034-2203-2415-2766,MEM,117.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,5.0,,,,2.0,6.0,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,0.2,0.2,0.2,,,,,0.25,,0.25,0.5,,98.46153846153847,17.75,11.5,17.25,10.0,0.2,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.2,,0.41784,0.5354,,,,,13.059999999999999,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2203-2766-953,1610612763,"Stromile Swift, Mike Miller, Shane Battier, Antonio Burks, Lorenzen Wright","Swift, Miller, Battier, Burks, Wright",2031-2034-2203-2766-953,MEM,109.0,1,2.0,3.0,2.0,3.0,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,5.0,,,,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,0.6666666666666666,,0.6666666666666666,,,,66.05504587155963,22.5,21.333333333333332,22.5,17.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,1.0,0.384,,,,,,19.7,26.6,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2248-2415-2563,1610612763,"Stromile Swift, Mike Miller, Earl Watson, Ryan Humphrey, Dahntay Jones","Swift, Miller, Watson, Humphrey, Jones",2031-2034-2248-2415-2563,MEM,76.0,1,1.0,,2.0,2.0,,,1.0,4.0,,2.0,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,75.78947368421053,22.5,15.5,22.5,15.5,1.0,,,,,,,,,,,1.0,,1.0,,0.5468,0.5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2034-2248-2563-953,1610612763,"Stromile Swift, Mike Miller, Earl Watson, Dahntay Jones, Lorenzen Wright","Swift, Miller, Watson, Jones, Wright",2031-2034-2248-2563-953,MEM,263.0,1,4.0,3.0,7.0,7.0,,,,14.0,2.0,2.0,,,2.0,2.0,,,,4.0,4.0,,,1.0,9.0,6.0,,,,,,4.0,,,,,2.0,,4.0,,3.0,3.0,,3.0,,,1.0,1.0,2.0,,3.0,,,,1.0,1.0,2.0,,2.0,9.0,,,,,,,1.0,1.0,1.125,,,0.3333333333333333,0.6,,0.6,,,0.6666666666666666,76.65399239543726,19.285714285714285,18.285714285714285,19.285714285714285,16.428571428571427,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.496025,,,0.25,0.25,,9.45,,,,,,,,,,,,,,,4.0,,,2.0,,1.0,,1.0,,,,,,,,,2.0,0.5,0.5,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2054-2073-2563-2765,1610612763,"Stromile Swift, Jake Tsakalidis, Brian Cardinal, Dahntay Jones, Andre Emmett","Swift, Tsakalidis, Cardinal, Jones, Emmett",2031-2054-2073-2563-2765,MEM,69.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,5.0,,1.0,,1.0,3.0,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,3.0,3.0,3.0,,,,,1.0,1.0,0.75,0.75,,,1.0,,0.5,,,,125.21739130434784,10.666666666666666,12.333333333333334,10.666666666666666,9.666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6683,,0.6683,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2073-2203-2248-2563,1610612763,"Stromile Swift, Brian Cardinal, Shane Battier, Earl Watson, Dahntay Jones","Swift, Cardinal, Battier, Watson, Jones",2031-2073-2203-2248-2563,MEM,909.0,4,15.0,1.0,29.0,28.0,16.0,3.0,5.0,57.0,7.0,12.0,2.0,3.0,1.0,6.0,,1.0,1.0,9.0,21.0,2.0,4.0,5.0,29.0,28.0,4.0,13.0,3.0,,11.0,10.0,6.0,1.0,,2.0,6.0,,14.0,4.0,6.0,11.0,5.0,16.0,4.0,3.0,3.0,,2.0,1.0,5.0,2.0,4.0,,8.0,3.0,2.0,,2.0,23.0,11.0,16.0,1.0,1.0,0.5,0.5,0.42857142857142855,0.48,0.5,0.3235294117647059,0.16,0.6,0.75,0.36363636363636365,0.7692307692307693,0.38461538461538464,0.25,1.0,90.29702970297029,16.20689655172414,15.678571428571429,14.827586206896552,15.107142857142858,0.48,0.5833333333333334,0.7,0.12,0.24,0.16666666666666666,0.16666666666666666,0.04,,,,0.4,0.0625,0.64,,0.522028,0.5758875,0.50009375,0.10714285714285714,0.125,0.3793103448275862,5.966666666666667,23.625,0.5517241379310345,2.0,3.0,7.0,1.0,2.0,3.0,1.0,,3.0,1.0,6.0,4.0,8.0,4.0,3.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,3.0,,1.0,2.0,0.4444444444444444,0.5714285714285714,0.75,0.3076923076923077,0.6,0.34375,0.6,0.14285714285714285,0.16666666666666666,1.0,0.8,0.4,0.5,0.75,0.6666666666666666,0.75,0.1,0.2857142857142857,0.3333333333333333,0.5,1.0,1.0,0.12,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2,,0.4375,0.42857142857142855,0.20689655172413793,2.0,,1.0,0.5,,0.125,,,,,,1.0,,1.0,1.0,1.0,,,3.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2200-2203-2248-2563,1610612763,"Stromile Swift, Pau Gasol, Shane Battier, Earl Watson, Dahntay Jones","Swift, Gasol, Battier, Watson, Jones",2031-2200-2203-2248-2563,MEM,102.0,2,2.0,-1.0,3.0,3.0,1.0,3.0,,6.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,0.25,,1.0,,1.0,,1.0,,,,84.70588235294117,19.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,,,,,,,,1.0,,,,,,1.0,,0.50715,,,0.5,1.0,,,27.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612763,2005,2004-05,False
2031-2203-2248-2415-2563,1610612763,"Stromile Swift, Shane Battier, Earl Watson, Ryan Humphrey, Dahntay Jones","Swift, Battier, Watson, Humphrey, Jones",2031-2203-2248-2415-2563,MEM,431.0,1,7.0,5.0,11.0,10.0,8.0,3.0,2.0,21.0,1.0,2.0,,3.0,2.0,4.0,2.0,3.0,1.0,5.0,9.0,2.0,3.0,1.0,17.0,12.0,,7.0,1.0,1.0,14.0,2.0,6.0,3.0,2.0,2.0,6.0,2.0,14.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,,,,1.0,3.0,,3.0,2.0,,,,14.0,14.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6538461538461539,0.875,0.25,,0.6,0.25,0.5714285714285714,0.4,,1.0,70.16241299303944,17.90909090909091,23.4,16.454545454545453,20.5,0.16666666666666666,0.5,0.5,0.25,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.125,0.4166666666666667,0.6666666666666666,0.45040416666666666,0.55215,0.43610625,0.15384615384615385,0.2,0.8235294117647058,10.255555555555555,25.7,0.7272727272727273,,1.0,1.0,2.0,,,,1.0,,1.0,3.0,5.0,8.0,,,4.0,,1.0,2.0,1.0,1.0,,,,,,,,,0.8,0.8,,0.7142857142857143,1.5,0.8125,0.75,,,,0.5,,1.0,,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,1.0,0.125,1.0,0.17647058823529413,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2203-2248-2563-953,1610612763,"Stromile Swift, Shane Battier, Earl Watson, Dahntay Jones, Lorenzen Wright","Swift, Battier, Watson, Jones, Wright",2031-2203-2248-2563-953,MEM,1092.0,3,18.0,6.0,35.0,33.0,6.0,7.0,2.0,68.0,5.0,10.0,2.0,9.0,3.0,6.0,1.0,2.0,,11.0,25.0,3.0,5.0,3.0,34.0,28.0,2.0,5.0,1.0,1.0,10.0,4.0,6.0,2.0,1.0,2.0,11.0,,24.0,2.0,13.0,15.0,2.0,17.0,1.0,1.0,2.0,1.0,4.0,,6.0,3.0,9.0,1.0,4.0,3.0,2.0,,2.0,34.0,10.0,6.0,,0.6666666666666666,0.6,0.6,0.44,0.5166666666666667,0.5483870967741935,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.14285714285714285,0.75,0.125,,0.5,89.67032967032968,16.285714285714285,15.818181818181818,16.17142857142857,15.666666666666666,0.3333333333333333,0.5,0.5555555555555556,0.3,0.2,0.5,0.5,0.06666666666666667,0.5,0.5,,1.0,,0.5,0.5,0.46768333333333334,0.44005,0.4939166666666666,0.0967741935483871,0.11538461538461539,0.29411764705882354,7.6160000000000005,23.84,0.17142857142857143,,2.0,3.0,3.0,2.0,3.0,,,,,,3.0,18.0,,1.0,9.0,2.0,5.0,3.0,1.0,2.0,,,,1.0,1.0,3.0,,2.0,0.8181818181818182,0.8181818181818182,,0.6,,0.75,,0.04,0.1,,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,,1.0,,,,,0.16666666666666666,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2031-2203-2415-2563-2766,1610612763,"Stromile Swift, Shane Battier, Ryan Humphrey, Dahntay Jones, Antonio Burks","Swift, Battier, Humphrey, Jones, Burks",2031-2203-2415-2563-2766,MEM,94.0,1,2.0,-4.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,,2.0,6.0,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,4.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,107.23404255319149,16.5,9.333333333333334,16.5,9.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,1.0,,0.5,,0.48405,0.5971,0.48405,0.3333333333333333,0.3333333333333333,1.0,11.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
2034-2054-2073-2203-2248,1610612763,"Mike Miller, Jake Tsakalidis, Brian Cardinal, Shane Battier, Earl Watson","Miller, Tsakalidis, Cardinal, Battier, Watson",2034-2054-2073-2203-2248,MEM,643.0,3,11.0,-6.0,21.0,20.0,14.0,14.0,3.0,41.0,1.0,7.0,3.0,6.0,,5.0,,2.0,1.0,2.0,18.0,2.0,4.0,4.0,14.0,20.0,6.0,16.0,2.0,3.0,10.0,2.0,6.0,1.0,,2.0,3.0,,8.0,7.0,5.0,6.0,7.0,13.0,3.0,3.0,2.0,1.0,4.0,,6.0,,3.0,,6.0,2.0,,,,12.0,10.0,14.0,1.0,1.0,0.5,0.6666666666666666,0.1111111111111111,0.22727272727272727,0.28,0.25,0.18181818181818182,0.3333333333333333,0.7142857142857143,0.5,0.7142857142857143,0.4666666666666667,0.75,1.0,91.81959564541214,17.952380952380953,13.3,15.238095238095237,12.95,0.3181818181818182,0.14285714285714285,0.25,0.2727272727272727,0.22727272727272727,,,0.09090909090909091,,,,0.5,0.05555555555555555,0.5,,0.4558095238095238,0.4662,0.45634411764705884,0.08333333333333333,0.1,0.7142857142857143,7.077777777777778,31.9,0.6666666666666666,1.0,1.0,7.0,1.0,2.0,2.0,,,1.0,,2.0,2.0,2.0,2.0,5.0,1.0,2.0,,1.0,,,1.0,,,,1.0,,1.0,,0.5,1.0,0.16666666666666666,0.125,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.2777777777777778,0.42857142857142855,1.0,,0.3333333333333333,0.5,0.5,0.75,,,,0.16666666666666666,0.25,1.0,,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,,,,,0.05555555555555555,,,,,,,,,1.0,1.0,1.0,,3.0,,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612763,2005,2004-05,False
