EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,Travels,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1890-2047-2063-2418-959,1610612756,"Shawn Marion, Quentin Richardson, Jake Voskuhl, Casey Jacobsen, Steve Nash","Marion, Richardson, Voskuhl, Jacobsen, Nash",1890-2047-2063-2418-959,PHX,425.0,3,7.0,5.0,13.0,13.0,5.0,7.0,1.0,26.0,2.0,4.0,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,,2.0,4.0,1.0,1.0,4.0,7.0,3.0,5.0,3.0,20.0,15.0,,,1.0,1.0,3.0,,2.0,2.0,5.0,4.0,4.0,6.0,,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,2.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,4.0,,1.0,1.0,,,,,,,17.0,5.0,5.0,1.0,0.5,0.5,0.6666666666666666,0.6,1.0,0.6,0.5714285714285714,,,0.7083333333333334,1.5,0.375,0.7142857142857143,1.5,0.5,0.4166666666666667,0.2857142857142857,0.25,1.0,,1.0,,1.0,0.6666666666666666,,,1.0,0.4,1.0,,,,,,1.0,1.0,,,,88.09411764705882,,16.692307692307693,16.0,16.46153846153846,16.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,1.0,1.0,,0.25,,0.75,0.5,0.525925,0.5865,0.5471,0.07692307692307693,0.125,0.15,0.25,6.214285714285714,24.380000000000003,0.38461538461538464,,2.0,,,,,,2.0,,,0.5,,1.0,1.0,,0.5,,0.5,3.0,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2063-2571-754,1610612756,"Shawn Marion, Quentin Richardson, Jake Voskuhl, Leandro Barbosa, Jim Jackson","Marion, Richardson, Voskuhl, Barbosa, Jackson",1890-2047-2063-2571-754,PHX,42.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714286,,10.0,22.0,10.0,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5697,,0.5697,0.5,1.0,,1.0,,25.5,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2063-2571-959,1610612756,"Shawn Marion, Quentin Richardson, Jake Voskuhl, Leandro Barbosa, Steve Nash","Marion, Richardson, Voskuhl, Barbosa, Nash",1890-2047-2063-2571-959,PHX,40.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,72.0,,12.0,28.0,12.0,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4006,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2063-2573-959,1610612756,"Shawn Marion, Quentin Richardson, Jake Voskuhl, Maciej Lampe, Steve Nash","Marion, Richardson, Voskuhl, Lampe, Nash",1890-2047-2063-2573-959,PHX,32.0,1,1.0,4.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,90.0,,14.0,18.0,4.0,15.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.4445,0.4152,,,,0.5,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2063-754-959,1610612756,"Shawn Marion, Quentin Richardson, Jake Voskuhl, Jim Jackson, Steve Nash","Marion, Richardson, Voskuhl, Jackson, Nash",1890-2047-2063-754-959,PHX,230.0,3,4.0,-2.0,7.0,7.0,1.0,2.0,1.0,14.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,4.0,6.0,,,2.0,10.0,12.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,4.0,4.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,2.0,,1.0,1.0,,,1.0,,8.0,3.0,1.0,,0.5,0.5,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.7142857142857143,1.0,1.5,,0.16666666666666666,,0.5,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,87.65217391304347,,14.142857142857142,18.714285714285715,13.142857142857142,15.571428571428571,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46596666666666664,0.4462,0.2426,0.2857142857142857,0.2857142857142857,0.2,0.3,9.799999999999999,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2212-2405,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Steven Hunter, Amar'e Stoudemire","Marion, Richardson, Johnson, Hunter, Stoudemire",1890-2047-2207-2212-2405,PHX,559.0,5,9.0,-6.0,17.0,19.0,8.0,8.0,,36.0,,,,,,,2.0,4.0,3.0,4.0,1.0,1.0,,,2.0,5.0,,,5.0,8.0,3.0,6.0,1.0,20.0,26.0,,,,,,3.0,4.0,,12.0,6.0,4.0,9.0,,4.0,2.0,,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,,,1.0,4.0,1.0,6.0,,6.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,4.0,1.0,5.0,10.0,,1.0,1.0,1.0,,3.0,3.0,,,3.0,2.0,20.0,12.0,8.0,1.0,0.6,0.6,1.0,0.5,,0.6,0.625,,0.75,0.6785714285714286,,0.75,0.7142857142857143,,0.75,0.42857142857142855,,,,,0.5,1.0,0.5714285714285714,,0.5,,0.5555555555555556,,,,,,,0.6666666666666666,,0.5,0.5,,,92.73703041144901,0.6666666666666666,14.588235294117647,16.36842105263158,14.588235294117647,15.052631578947368,,,,,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,,,,,,,,0.42857142857142855,0.5,0.44690384615384615,,0.4708571428571428,0.07142857142857142,0.125,,0.6,13.8375,31.266666666666666,0.47058823529411764,1.0,4.0,,2.0,,,0.125,3.0,,,0.375,1.0,1.0,2.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2212-2418,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Steven Hunter, Casey Jacobsen","Marion, Richardson, Johnson, Hunter, Jacobsen",1890-2047-2207-2212-2418,PHX,980.0,7,16.0,2.0,32.0,32.0,19.0,9.0,6.0,64.0,5.0,8.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,7.0,2.0,2.0,1.0,1.0,3.0,8.0,,1.0,10.0,20.0,5.0,10.0,4.0,39.0,37.0,1.0,4.0,1.0,2.0,5.0,4.0,11.0,2.0,22.0,4.0,16.0,9.0,2.0,8.0,3.0,2.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,2.0,4.0,3.0,9.0,,12.0,6.0,18.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,3.0,,3.0,,4.0,,2.0,,,,,,,,34.0,22.0,19.0,,0.2,0.2222222222222222,0.6,0.5,0.5,0.5,0.5,0.25,0.36363636363636365,0.5833333333333334,0.4166666666666667,0.5555555555555556,0.609375,0.4166666666666667,0.5789473684210527,0.3333333333333333,0.1,,0.2,0.14285714285714285,0.5,,0.8181818181818182,0.4444444444444444,0.6,0.4,0.75,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,,0.6666666666666666,1.0,0.8571428571428571,0.5,1.0,,94.04081632653062,,14.9375,15.6875,13.375,14.28125,0.26666666666666666,0.625,0.625,0.2,0.16666666666666666,0.4,0.5,,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.375,0.375,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.6,0.375,0.48872499999999997,0.5051333333333333,0.46643611111111105,0.0625,0.09090909090909091,0.1282051282051282,0.5641025641025641,8.41,24.97,0.59375,2.0,7.0,,1.0,,,0.1111111111111111,5.0,,,0.2777777777777778,2.0,2.0,4.0,,0.5714285714285714,1.0,0.4,6.0,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2212-2571,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Steven Hunter, Leandro Barbosa","Marion, Richardson, Johnson, Hunter, Barbosa",1890-2047-2207-2212-2571,PHX,2053.0,13,34.0,-7.0,64.0,68.0,25.0,13.0,13.0,132.0,10.0,19.0,2.0,7.0,4.0,5.0,3.0,9.0,4.0,10.0,2.0,3.0,,,3.0,14.0,,1.0,17.0,38.0,5.0,17.0,17.0,66.0,73.0,4.0,11.0,,1.0,12.0,8.0,13.0,6.0,25.0,18.0,16.0,12.0,2.0,13.0,3.0,1.0,9.0,4.0,13.0,3.0,1.0,5.0,1.0,3.0,30.0,5.0,10.0,7.0,17.0,2.0,26.0,16.0,42.0,3.0,5.0,4.0,1.0,9.0,4.0,6.0,5.0,,3.0,14.0,7.0,7.0,11.0,1.0,24.0,1.0,9.0,4.0,5.0,3.0,,2.0,5.0,3.0,54.0,25.0,25.0,,0.5294117647058824,0.5625,0.8,0.29411764705882354,,0.3125,0.4473684210526316,0.36363636363636365,0.6153846153846154,0.44545454545454544,0.3333333333333333,0.475,0.4925373134328358,0.4,0.5,0.3090909090909091,0.02631578947368421,,0.1111111111111111,,0.6428571428571429,0.6666666666666666,0.6071428571428571,0.47619047619047616,0.7,0.45454545454545453,0.631578947368421,0.46875,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5,,0.45454545454545453,0.8571428571428571,0.6,0.7142857142857143,0.6666666666666666,0.0967741935483871,92.5864588407209,0.6,14.640625,16.41176470588235,12.78125,15.735294117647058,0.34545454545454546,0.5263157894736842,0.5263157894736842,0.5,0.16363636363636364,0.3333333333333333,0.375,0.3333333333333333,0.18181818181818182,0.4,0.4,0.75,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2545454545454545,0.21428571428571427,0.21428571428571427,1.0,0.5833333333333334,0.2857142857142857,0.5,,,,0.08333333333333333,,,0.25,0.8,0.6545454545454545,0.23076923076923078,0.5047370370370371,0.5008111111111111,0.47902105263157896,0.14285714285714285,0.1956521739130435,0.18181818181818182,0.3787878787878788,6.8578947368421055,28.811764705882354,0.390625,1.0,7.0,,,,1.0,0.05,6.0,4.0,,0.3,1.0,,1.0,1.0,0.14285714285714285,1.0,,3.0,1.0,,,,,1.0,0.2,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2212-754,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Steven Hunter, Jim Jackson","Marion, Richardson, Johnson, Hunter, Jackson",1890-2047-2207-2212-754,PHX,1657.0,12,28.0,14.0,56.0,60.0,31.0,29.0,8.0,116.0,8.0,11.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,8.0,3.0,5.0,,,6.0,16.0,,2.0,16.0,23.0,9.0,21.0,11.0,70.0,56.0,3.0,4.0,,2.0,8.0,9.0,13.0,2.0,32.0,8.0,24.0,27.0,6.0,15.0,6.0,,4.0,9.0,13.0,6.0,3.0,3.0,,1.0,35.0,4.0,4.0,5.0,18.0,2.0,25.0,8.0,33.0,2.0,4.0,3.0,1.0,9.0,1.0,4.0,5.0,3.0,5.0,14.0,7.0,9.0,15.0,1.0,17.0,,7.0,1.0,6.0,6.0,,,7.0,4.0,62.0,32.0,31.0,4.0,0.25,0.3076923076923077,1.0,0.42857142857142855,,0.45,0.6956521739130435,0.75,0.6923076923076923,0.6704545454545454,0.5,0.5555555555555556,0.6730769230769231,0.5,0.5333333333333333,0.4772727272727273,,,,,0.6428571428571429,1.0,0.6923076923076923,0.5714285714285714,0.7142857142857143,0.4,0.696969696969697,0.47058823529411764,0.6666666666666666,,0.5,0.375,0.5,0.7777777777777778,0.5,0.6923076923076923,0.8333333333333334,,0.11764705882352941,100.8086904043452,0.5714285714285714,14.732142857142858,13.866666666666667,14.357142857142858,13.25,0.25,0.7272727272727273,0.7272727272727273,0.375,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,0.25,0.11363636363636363,0.6,0.6,1.0,0.36363636363636365,0.375,0.375,1.0,0.6666666666666666,0.75,,,,,0.3333333333333333,,,0.2222222222222222,0.6666666666666666,0.7272727272727273,0.4,0.5058674418604652,0.55115,0.4857076923076923,0.13725490196078433,0.23333333333333334,0.11428571428571428,0.45714285714285713,7.982608695652174,26.133333333333333,0.5535714285714286,1.0,14.0,,,,,0.037037037037037035,13.0,2.0,1.0,0.48148148148148145,,4.0,4.0,1.0,0.2857142857142857,,0.3076923076923077,,,,,,,,,1.0,1.0,,,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2212-959,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Steven Hunter, Steve Nash","Marion, Richardson, Johnson, Hunter, Nash",1890-2047-2207-2212-959,PHX,10024.0,32,167.0,-9.0,344.0,346.0,130.0,102.0,52.0,690.0,61.0,105.0,15.0,32.0,23.0,36.0,17.0,49.0,26.0,71.0,13.0,31.0,2.0,5.0,18.0,65.0,1.0,2.0,104.0,225.0,31.0,96.0,61.0,362.0,371.0,19.0,49.0,3.0,7.0,53.0,40.0,80.0,28.0,147.0,110.0,98.0,84.0,24.0,65.0,18.0,15.0,55.0,28.0,83.0,15.0,13.0,41.0,3.0,11.0,194.0,19.0,37.0,30.0,87.0,12.0,129.0,58.0,187.0,7.0,28.0,23.0,5.0,20.0,6.0,13.0,23.0,4.0,7.0,43.0,17.0,33.0,63.0,4.0,85.0,6.0,38.0,7.0,17.0,9.0,2.0,6.0,17.0,13.0,309.0,147.0,130.0,8.0,0.5288461538461539,0.5978260869565217,0.9032258064516129,0.3229166666666667,0.42857142857142855,0.3229166666666667,0.4622222222222222,0.3877551020408163,0.5,0.4688473520249221,0.41964285714285715,0.5085470085470085,0.5013888888888889,0.4274193548387097,0.5447761194029851,0.29906542056074764,0.06666666666666667,0.10476190476190476,0.08163265306122448,,0.46511627906976744,0.8571428571428571,0.71900826446281,0.3217391304347826,0.7317073170731707,0.30158730158730157,0.7222222222222222,0.3146067415730337,0.38095238095238093,0.3125,0.2682926829268293,0.3111111111111111,0.2777777777777778,0.5428571428571428,0.8666666666666667,0.75,0.7058823529411765,0.8571428571428571,0.043209876543209874,99.122106943336,0.7647058823529411,13.654069767441861,15.395953757225433,12.741279069767442,14.919075144508671,0.32710280373831774,0.580952380952381,0.648936170212766,0.6721311475409836,0.1526479750778816,0.3469387755102041,0.37777777777777777,0.17647058823529413,0.22118380062305296,0.36619718309859156,0.36619718309859156,0.4230769230769231,0.09657320872274143,0.41935483870967744,0.41935483870967744,1.0,0.20249221183800623,0.27692307692307694,0.2857142857142857,0.8333333333333334,0.5714285714285714,0.46875,0.13333333333333333,0.08928571428571429,0.4,1.0,0.03571428571428571,0.5,,0.3076923076923077,0.6388888888888888,0.6261682242990654,0.27692307692307694,0.5184381250000001,0.5075910256410257,0.5051762931034482,0.10764872521246459,0.14785992217898833,0.1464088397790055,0.40607734806629836,7.643111111111112,24.808333333333334,0.37790697674418605,12.0,37.0,2.0,4.0,4.0,1.0,0.10256410256410256,25.0,6.0,1.0,0.21367521367521367,4.0,9.0,13.0,,0.35135135135135137,0.3333333333333333,0.36,9.0,1.0,,,,1.0,2.0,0.15384615384615385,,,2.0,2.0,0.020833333333333332,0.03076923076923077,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2405-2418,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen","Marion, Richardson, Johnson, Stoudemire, Jacobsen",1890-2047-2207-2405-2418,PHX,1982.0,10,33.0,-26.0,58.0,61.0,6.0,15.0,4.0,119.0,10.0,18.0,2.0,2.0,,1.0,3.0,4.0,1.0,9.0,2.0,9.0,,1.0,,9.0,,1.0,14.0,31.0,2.0,18.0,10.0,44.0,70.0,3.0,3.0,,2.0,7.0,1.0,2.0,1.0,3.0,14.0,14.0,6.0,4.0,9.0,,2.0,7.0,2.0,9.0,,2.0,6.0,1.0,,20.0,5.0,1.0,4.0,16.0,1.0,21.0,6.0,27.0,,2.0,2.0,,5.0,,4.0,4.0,1.0,1.0,9.0,,8.0,14.0,,13.0,3.0,7.0,1.0,1.0,,1.0,,1.0,,37.0,3.0,6.0,2.0,0.5,0.5833333333333334,1.0,0.1111111111111111,,0.1111111111111111,0.45161290322580644,1.0,0.5,0.3469387755102041,0.6,0.25,0.4074074074074074,0.7,0.3,0.3673469387755102,0.06451612903225806,0.1111111111111111,,,0.5555555555555556,1.0,0.6956521739130435,0.058823529411764705,0.8,0.3125,0.7142857142857143,0.18181818181818182,0.125,,,0.3333333333333333,0.2857142857142857,0.75,0.6666666666666666,0.6923076923076923,0.8,,,86.45812310797174,,16.96551724137931,16.360655737704917,16.275862068965516,15.426229508196721,0.3673469387755102,0.5555555555555556,0.625,0.6,0.08163265306122448,0.75,0.75,0.3333333333333333,0.1836734693877551,0.1111111111111111,0.1111111111111111,,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.1836734693877551,,,,0.4,1.0,,0.2,,,0.2,,,0.25,,0.7346938775510204,,0.5111163265306122,0.4911,0.516575,0.1320754716981132,0.2,0.1590909090909091,0.06818181818181818,6.206451612903226,24.561111111111114,0.10344827586206896,1.0,2.0,1.0,1.0,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2005,2004-05,False
1890-2047-2207-2405-2470,1610612756,"Shawn Marion, Quentin Richardson, Joe Johnson, Amar'e Stoudemire, Smush Parker","Marion, Richardson, Johnson, Stoudemire, Parker",1890-2047-2207-2405-2470,PHX,254.0,3,4.0,-6.0,10.0,9.0,3.0,4.0,,19.0,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,1.0,,,2.0,5.0,,1.0,2.0,6.0,12.0,,,,,,,,2.0,2.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,3.0,,2.0,,,1.0,,,,,,,6.0,2.0,3.0,1.0,1.0,1.0,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,0.5,0.16666666666666666,,,,,0.5,,1.0,,0.5,,0.6666666666666666,,,,,,,,,1.0,1.0,,,107.71653543307086,,12.1,14.777777777777779,12.1,13.555555555555555,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.49256666666666665,,0.5091,,,,0.3333333333333333,14.88,24.7,0.3,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
