EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3FGM,PtsPutbacks,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Travels,HeaveAttempts,LongMidRangePctBlocked,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1761-1863-2403-935-948,1610612743,"Greg Buckner, Earl Boykins, Nene, Bryon Russell, Marcus Camby","Buckner, Boykins, Nene, Russell, Camby",1761-1863-2403-935-948,DEN,367.0,4,6.0,13.0,14.0,6.0,8.0,2.0,27.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,5.0,9.0,2.0,5.0,1.0,17.0,13.0,2.0,4.0,8.0,6.0,1.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,1.0,2.0,7.0,,1.0,1.0,3.0,7.0,1.0,1.0,1.0,,12.0,6.0,2.0,0.8,1.0,1.0,0.4,0.4,0.5555555555555556,0.5714285714285714,0.6071428571428571,0.35714285714285715,0.1111111111111111,,0.3333333333333333,0.4,,0.5,,105.94005449591282,14.461538461538462,12.785714285714286,14.307692307692308,12.785714285714286,0.21428571428571427,1.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.5714285714285714,0.48316785714285715,0.6507,0.4575857142857143,0.07142857142857142,0.1111111111111111,8.166666666666666,25.080000000000002,0.46153846153846156,4.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,,10.0,3.0,1.0,,1.0,,1.0,1.0,3.0,5.0,,,1.0,,10.0,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,,,1.0,1.0,0.5,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,0.5,0.3333333333333333,0.5882352941176471,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,,2.0,,1.0,5.0,,,1.0,1.0,1.0,1.25,,1.0,1.0,,0.29411764705882354,,,1.0,1.0,2.0,,1.0,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-2546-445-935,1610612743,"Greg Buckner, Earl Boykins, Carmelo Anthony, Wesley Person, Bryon Russell","Buckner, Boykins, Anthony, Person, Russell",1761-1863-2546-445-935,DEN,237.0,2,4.0,7.0,9.0,2.0,3.0,,16.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,2.0,11.0,13.0,,1.0,4.0,3.0,,2.0,1.0,3.0,1.0,,1.0,7.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,11.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.6428571428571429,0.6875,0.5714285714285714,,,,,,,,97.21518987341771,14.428571428571429,15.11111111111111,14.428571428571429,14.333333333333334,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.48112142857142853,,0.3839333333333333,0.125,0.25,10.799999999999999,25.275,0.2857142857142857,-2.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.25,,,,,1.0,1.0,1.0,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-2546-445-948,1610612743,"Greg Buckner, Earl Boykins, Carmelo Anthony, Wesley Person, Marcus Camby","Buckner, Boykins, Anthony, Person, Camby",1761-1863-2546-445-948,DEN,156.0,3,3.0,6.0,6.0,3.0,2.0,,12.0,,,,,,3.0,,1.0,,3.0,,1.0,2.0,2.0,9.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,1.0,,,,,,,,0.2,0.25,,,,,,,,110.76923076923076,16.333333333333332,9.666666666666666,16.333333333333332,8.5,,,,,,0.75,,,,0.25,,,,,0.25,0.4234375,,0.458175,0.2,0.25,18.433333333333334,23.0,0.5,-7.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-2546-935-948,1610612743,"Greg Buckner, Earl Boykins, Carmelo Anthony, Bryon Russell, Marcus Camby","Buckner, Boykins, Anthony, Russell, Camby",1761-1863-2546-935-948,DEN,46.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,2.0,,1.0,,,2.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,0.5,93.91304347826086,12.5,21.0,12.5,21.0,0.5,,,,0.5,,,,,,,,,1.0,0.5,0.46495,0.5644,0.46495,0.3333333333333333,0.3333333333333333,4.3,,1.0,-1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-445-935-948,1610612743,"Greg Buckner, Earl Boykins, Wesley Person, Bryon Russell, Marcus Camby","Buckner, Boykins, Person, Russell, Camby",1761-1863-445-935-948,DEN,245.0,3,4.0,9.0,9.0,,4.0,,18.0,2.0,3.0,,1.0,2.0,2.0,,,4.0,6.0,1.0,2.0,1.0,12.0,8.0,,,6.0,3.0,,3.0,1.0,4.0,,2.0,1.0,9.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,12.0,,,0.75,0.75,1.0,0.5,0.5,0.6666666666666666,0.6875,0.75,0.25,,,,,,,,105.79591836734694,13.444444444444445,13.777777777777779,13.444444444444445,13.777777777777779,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.25,1.0,1.0,0.5,,,,,,0.625,0.56715,,,0.125,0.16666666666666666,6.133333333333333,24.85,,4.0,,,1.0,2.0,,,,,,,,2.0,1.0,,1.0,,,,4.0,5.0,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.25,0.5,0.5,1.0,,,,0.5,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2030-2035,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, DerMarr Johnson","Buckner, Miller, Elson, Martin, Johnson",1761-1889-1922-2030-2035,DEN,214.0,4,4.0,7.0,7.0,,2.0,2.0,14.0,1.0,3.0,1.0,4.0,,,,,1.0,7.0,,1.0,1.0,3.0,8.0,1.0,1.0,,,,,,,,,,,3.0,3.0,6.0,,,,1.0,1.0,3.0,1.0,2.0,,3.0,,,,,,,,0.14285714285714285,0.125,0.16666666666666666,0.125,,,0.5,0.42857142857142855,0.5,0.5,,94.2056074766355,20.0,10.571428571428571,18.857142857142858,10.571428571428571,0.375,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,1.0,0.5,0.481025,0.5472,0.3933,0.2222222222222222,0.25,5.085714285714286,25.5,,-5.0,,,,1.0,,,,,,,,1.0,,,,,,,2.0,3.0,2.0,2.0,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.125,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2030-2206,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Rodney White","Buckner, Miller, Elson, Martin, White",1761-1889-1922-2030-2206,DEN,262.0,1,4.0,8.0,8.0,,,1.0,16.0,,1.0,,,2.0,3.0,,,2.0,4.0,,1.0,3.0,7.0,7.0,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,,5.0,3.0,,1.0,,7.0,,,,,,,,0.5,0.4,0.5,0.2,,,0.5,0.3333333333333333,,,,87.93893129770993,16.625,16.125,14.875,16.125,0.2,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.4,0.47217000000000003,,,0.16666666666666666,0.2,12.475,25.0,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,2.0,3.0,,3.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2030-2403,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Nene","Buckner, Miller, Elson, Martin, Nene",1761-1889-1922-2030-2403,DEN,19.0,1,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2030-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Carmelo Anthony","Buckner, Miller, Elson, Martin, Anthony",1761-1889-1922-2030-2546,DEN,5012.0,19,84.0,160.0,161.0,36.0,37.0,22.0,321.0,39.0,59.0,13.0,28.0,10.0,43.0,1.0,6.0,58.0,130.0,3.0,10.0,47.0,172.0,175.0,20.0,24.0,80.0,3.0,4.0,40.0,1.0,41.0,,28.0,7.0,83.0,24.0,28.0,84.0,2.0,19.0,14.0,24.0,39.0,62.0,5.0,26.0,,148.0,36.0,1.0,0.6896551724137931,0.7547169811320755,0.3333333333333333,0.3,0.3,0.4461538461538462,0.44642857142857145,0.5059880239520959,0.07142857142857142,0.03076923076923077,0.05084745762711865,0.3333333333333333,0.34177215189873417,0.3,0.3684210526315789,0.02666666666666667,92.22665602553872,15.58125,15.645962732919255,14.625,15.149068322981366,0.42142857142857143,0.6610169491525424,0.6964285714285714,0.717948717948718,0.2,0.30714285714285716,0.23255813953488372,0.23255813953488372,0.7,0.04285714285714286,0.16666666666666666,0.16666666666666666,,0.65,0.4928571428571429,0.5067714285714285,0.49986842105263163,0.46793599999999996,0.16149068322981366,0.17218543046357615,8.18769230769231,24.11,0.225,-3.0,9.0,1.0,2.0,4.0,,,9.0,1.0,1.0,20.0,41.0,4.0,2.0,,1.0,5.0,3.0,14.0,37.0,56.0,13.0,2.0,22.0,6.0,41.0,1.0,0.375,0.42,0.5263157894736842,,,0.74,0.8235294117647058,0.42857142857142855,0.7611940298507462,,0.6875,0.8888888888888888,0.8333333333333334,0.32142857142857145,0.3333333333333333,0.5555555555555556,0.02857142857142857,0.5,0.5,0.5,0.04,,,0.5,0.23837209302325582,3.0,6.0,36.0,5.0,2.0,5.0,5.0,9.0,3.0,,0.4090909090909091,1.0,0.6,,6.0,9.0,4.0,0.3333333333333333,0.8,0.36,0.6666666666666666,7.0,,8.0,,8.0,24.0,1.0,5.0,6.0,0.4,0.4,0.48,0.2,0.5384615384615384,0.14285714285714285,,0.13953488372093023,3.0,0.03571428571428571,0.625,1.0,10.0,3.0,0.8,1.0,,,1.0,3.0,,,2.0,2.0,3.0,,,,6.0,,,,,1.0,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2030-935,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Bryon Russell","Buckner, Miller, Elson, Martin, Russell",1761-1889-1922-2030-935,DEN,391.0,2,7.0,11.0,13.0,,,2.0,24.0,2.0,3.0,1.0,2.0,5.0,7.0,,,7.0,12.0,1.0,2.0,,17.0,11.0,3.0,,10.0,3.0,,5.0,1.0,6.0,,1.0,4.0,13.0,2.0,3.0,7.0,,2.0,2.0,1.0,2.0,,,,,13.0,,,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,0.5833333333333334,0.6071428571428571,0.6071428571428571,0.14285714285714285,,,0.5,0.6,1.0,1.0,,88.38874680306905,17.818181818181817,15.0,16.09090909090909,13.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,0.7142857142857143,0.7142857142857143,0.8,,,,,0.3333333333333333,0.35714285714285715,0.4682464285714286,0.47915,,,,11.625,24.7,,6.0,,,1.0,2.0,,,,,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,4.0,1.0,,1.0,,,,,,,,,0.2,1.0,1.0,0.42857142857142855,1.0,,1.0,1.0,,,,0.14285714285714285,0.5,0.5,1.0,,,,0.5,,,,4.0,3.0,2.0,3.0,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,2.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.23529411764705882,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612743,2005,2004-05,False
1761-1889-1922-2035-2059,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Eduardo Najera","Buckner, Miller, Elson, Johnson, Najera",1761-1889-1922-2035-2059,DEN,79.0,1,1.0,3.0,4.0,3.0,,,7.0,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,5.0,,1.0,2.0,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,4.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,127.59493670886076,7.0,14.5,7.0,14.5,,,,,1.0,,,,,,,,,,,0.3665,,0.3665,0.5,0.5,10.6,,1.0,-1.0,1.0,,,,,,1.0,,,2.0,4.0,,,,,1.0,,,1.0,1.0,,,1.0,,4.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2035-2206,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Rodney White","Buckner, Miller, Elson, Johnson, White",1761-1889-1922-2035-2206,DEN,58.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,,,1.0,,,,1.0,1.0,,,,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,99.3103448275862,7.0,22.0,7.0,21.0,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,0.568875,,0.568875,,,,25.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,5.0,1.0,1.0,1.25,1.25,,,,0.5,,0.5,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2035-2403,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Nene","Buckner, Miller, Elson, Johnson, Nene",1761-1889-1922-2035-2403,DEN,112.0,2,2.0,4.0,4.0,2.0,2.0,,8.0,1.0,1.0,,1.0,,,,,2.0,2.0,,,,4.0,6.0,,1.0,4.0,,,2.0,,2.0,,1.0,,4.0,,,2.0,,,,1.0,1.0,,,,,4.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,102.85714285714286,16.25,11.75,16.25,11.75,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.5025,,0.6221,,,3.1,,0.5,-2.0,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2035-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Marcus Camby","Buckner, Miller, Elson, Johnson, Camby",1761-1889-1922-2035-948,DEN,189.0,1,3.0,5.0,4.0,,,1.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,,1.0,,4.0,4.0,1.0,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,1.0,,,,2.0,,,,,2.0,,,0.5,1.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.25,0.5,,0.25,68.57142857142857,19.6,22.75,19.2,22.75,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.6666666666666666,0.48625,0.5246,,,,5.38,23.6,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.5,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2059-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Carmelo Anthony","Buckner, Miller, Elson, Najera, Anthony",1761-1889-1922-2059-2546,DEN,189.0,3,3.0,6.0,7.0,5.0,1.0,1.0,13.0,1.0,3.0,,,1.0,1.0,,,2.0,4.0,,2.0,2.0,6.0,6.0,1.0,3.0,4.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,5.0,,1.0,,1.0,1.0,4.0,,,,3.0,5.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,0.5,0.5,0.5,,,99.04761904761905,12.5,16.285714285714285,12.166666666666666,16.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.8333333333333334,0.5853583333333333,0.4268,0.58429,,,4.05,24.55,0.8333333333333334,,,,,2.0,,2.0,2.0,,2.0,2.0,6.0,2.0,,,,,1.0,,3.0,3.0,,,1.0,2.0,6.0,,0.6666666666666666,0.4,0.42857142857142855,,,1.0,,0.5,0.75,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,0.4,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,2.0,,,,0.4,0.5,,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,0.75,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2059-935,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Bryon Russell","Buckner, Miller, Elson, Najera, Russell",1761-1889-1922-2059-935,DEN,60.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,72.0,16.0,22.0,16.0,22.0,,,,,,1.0,,,,,,,,,,0.4848,,0.4848,,,21.8,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2206-2403,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Rodney White, Nene","Buckner, Miller, Elson, White, Nene",1761-1889-1922-2206-2403,DEN,98.0,1,2.0,4.0,3.0,,,,7.0,2.0,3.0,,,,1.0,,,2.0,4.0,,,1.0,5.0,4.0,,,4.0,,,2.0,,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,,5.0,,,1.0,1.0,,,,0.5,0.5,0.625,,,,,,,,,102.85714285714286,17.5,9.333333333333334,17.5,9.333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,,,,,,,0.75,0.47595,,,0.25,0.25,5.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1889-1922-2206-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Rodney White, Marcus Camby","Buckner, Miller, Elson, White, Camby",1761-1889-1922-2206-948,DEN,64.0,2,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,67.5,24.0,16.0,24.0,16.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.47645,,0.3176,,,8.85,23.7,0.5,-3.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
