EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Travels,Blocked3s,BlockedCorner3,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,BlockedArc3,team_id,year,season,team_vs
1710-1802-2440-2755-731,1610612758,"Mike Bibby, Brad Miller, Matt Barnes, Kevin Martin, Greg Ostertag","Bibby, Miller, Barnes, Martin, Ostertag",1710-1802-2440-2755-731,SAC,103.0,2,2.0,2.0,3.0,,5.0,,,1.0,1.0,2.0,2.0,,3.0,3.0,,7.0,4.0,,,,2.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,7.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.875,,,,,,,,,,,,,,,,,69.90291262135922,27.0,16.333333333333332,27.0,16.333333333333332,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,0.39189999999999997,,,13.566666666666668,,3.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1802-2440-731-978,1610612758,"Mike Bibby, Brad Miller, Matt Barnes, Greg Ostertag, Peja Stojakovic","Bibby, Miller, Barnes, Ostertag, Stojakovic",1710-1802-2440-731-978,SAC,81.0,1,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,0.5,0.5,1.0,,1.0,,,,0.5,35.55555555555555,39.0,42.0,20.0,18.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3753,0.3428,1.0,16.05,64.8,2.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3753,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1802-2443-2755-978,1610612758,"Mike Bibby, Brad Miller, Darius Songaila, Kevin Martin, Peja Stojakovic","Bibby, Miller, Songaila, Martin, Stojakovic",1710-1802-2443-2755-978,SAC,455.0,2,8.0,14.0,16.0,1.0,30.0,,2.0,,,,3.0,1.0,,5.0,4.0,13.0,23.0,,1.0,2.0,,1.0,,2.0,,,,6.0,2.0,2.0,2.0,4.0,2.0,6.0,,,1.0,5.0,,,11.0,,,,,0.5,,0.5909090909090909,0.5,0.4444444444444444,0.2,0.5,,0.5,0.4,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,0.5,1.0,94.94505494505495,15.214285714285714,15.125,15.071428571428571,14.6875,0.2222222222222222,,,,,,,,0.3333333333333333,,,,0.1111111111111111,0.6666666666666666,0.5025444444444445,0.5977,0.15384615384615385,10.58,24.575,-10.0,6.0,7.0,1.0,1.0,,3.0,4.0,,2.0,2.0,2.0,5.0,,,3.0,,,,2.0,1.0,5.0,4.0,1.0,5.0,6.0,1.0,,0.375,0.5,0.4,,,,,0.3333333333333333,1.0,0.25,,0.49865,0.1,0.16666666666666666,0.38461538461538464,0.42857142857142855,,,1.0,,2.0,,,1.0,2.0,3.0,,,2.0,1.0,6.0,3.0,2.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,0.6666666666666666,0.75,,0.5,0.75,,,,,0.2,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1802-2443-57-978,1610612758,"Mike Bibby, Brad Miller, Darius Songaila, Doug Christie, Peja Stojakovic","Bibby, Miller, Songaila, Christie, Stojakovic",1710-1802-2443-57-978,SAC,3182.0,8,53.0,110.0,114.0,12.0,224.0,16.0,27.0,1.0,5.0,12.0,34.0,6.0,29.0,66.0,25.0,114.0,108.0,4.0,10.0,11.0,42.0,4.0,21.0,28.0,9.0,1.0,11.0,63.0,9.0,11.0,27.0,42.0,13.0,55.0,11.0,5.0,9.0,20.0,1.0,,103.0,0.7241379310344828,0.7777777777777778,0.4393939393939394,0.4,0.4835164835164835,0.36363636363636365,0.5480769230769231,0.4583333333333333,0.27472527472527475,0.06060606060606061,0.1111111111111111,0.2,0.675,0.2571428571428571,0.8461538461538461,0.7169811320754716,0.26,0.3,0.19047619047619047,0.625,0.6666666666666666,1.0,0.6,101.37020741671905,12.8,15.56140350877193,12.236363636363636,14.421052631578947,0.2967032967032967,0.5925925925925926,0.6666666666666666,0.5625,0.054945054945054944,0.2,0.25,1.0,0.37362637362637363,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.06593406593406594,0.5714285714285714,0.5005461538461539,0.51286875,0.09649122807017543,10.55151515151515,24.916,6.0,57.0,21.0,6.0,14.0,3.0,19.0,26.0,13.0,32.0,10.0,20.0,61.0,16.0,4.0,19.0,4.0,4.0,6.0,13.0,6.0,20.0,28.0,11.0,61.0,57.0,3.0,0.40625,0.4880952380952381,0.5865384615384616,0.65,0.8,0.26666666666666666,0.2857142857142857,0.8333333333333334,0.2087912087912088,0.5454545454545454,0.3333333333333333,0.07142857142857142,0.48702738095238096,0.11,0.14666666666666667,0.5350877192982456,0.5181818181818182,3.0,8.0,5.0,3.0,5.0,,1.0,2.0,7.0,10.0,,1.0,3.0,5.0,21.0,9.0,5.0,,7.0,3.0,4.0,1.0,7.0,1.0,7.0,2.0,11.0,1.0,2.0,,4.0,3.0,2.0,,3.0,3.0,,0.7,0.4,,0.5,0.4,,,0.5,,0.021739130434782608,1.0,0.8333333333333334,0.8333333333333334,0.8,0.2631578947368421,0.2631578947368421,0.6,0.5,0.09090909090909091,,,0.5714285714285714,1.0,0.16666666666666666,0.2857142857142857,0.2631578947368421,,1.0,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,1610612758,2005,2004-05,False
1710-1802-2755-57-978,1610612758,"Mike Bibby, Brad Miller, Kevin Martin, Doug Christie, Peja Stojakovic","Bibby, Miller, Martin, Christie, Stojakovic",1710-1802-2755-57-978,SAC,17.0,1,,1.0,2.0,,3.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,254.11764705882354,3.0,7.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,-1.0,1.0,2.0,,,,,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1802-2755-731-978,1610612758,"Mike Bibby, Brad Miller, Kevin Martin, Greg Ostertag, Peja Stojakovic","Bibby, Miller, Martin, Ostertag, Stojakovic",1710-1802-2755-731-978,SAC,341.0,2,6.0,12.0,13.0,3.0,25.0,2.0,3.0,,3.0,1.0,2.0,1.0,3.0,8.0,2.0,11.0,8.0,1.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,,,4.0,2.0,,5.0,5.0,4.0,9.0,3.0,1.0,1.0,1.0,,,7.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.3,0.5,0.39285714285714285,0.6666666666666666,0.2,0.25,0.3333333333333333,0.3333333333333333,0.625,0.4,,0.625,0.42857142857142855,,1.0,0.5,0.6,,,105.57184750733137,14.416666666666666,12.923076923076923,12.166666666666666,11.923076923076923,0.3,0.6666666666666666,1.0,1.0,0.3,,,,0.2,0.5,0.5,,0.1,0.5,0.52608,0.4072,0.36363636363636365,7.0625,24.5,3.0,5.0,,,1.0,,1.0,5.0,,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,8.0,3.0,3.0,5.0,,,,0.3,1.0,,0.5,1.0,1.0,0.1,,0.3333333333333333,,0.5225,0.23076923076923078,0.2727272727272727,0.2727272727272727,0.4166666666666667,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1610612758,2005,2004-05,False
1710-1802-57-731-978,1610612758,"Mike Bibby, Brad Miller, Doug Christie, Greg Ostertag, Peja Stojakovic","Bibby, Miller, Christie, Ostertag, Stojakovic",1710-1802-57-731-978,SAC,891.0,4,15.0,32.0,33.0,5.0,65.0,7.0,10.0,,1.0,2.0,7.0,3.0,9.0,18.0,7.0,42.0,28.0,2.0,2.0,8.0,12.0,2.0,6.0,9.0,4.0,,2.0,21.0,3.0,1.0,14.0,15.0,6.0,21.0,2.0,,2.0,3.0,1.0,,34.0,0.6666666666666666,0.8571428571428571,0.5,1.0,0.54,0.875,0.6363636363636364,0.8,0.28,0.1111111111111111,0.1,1.0,0.7777777777777778,0.3333333333333333,0.5,0.75,0.46153846153846156,0.3333333333333333,0.2,0.6666666666666666,0.7777777777777778,,1.0,105.05050505050505,13.25,14.151515151515152,12.8125,14.030303030303031,0.4,0.7,0.7777777777777778,0.5714285714285714,0.04,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,0.12,0.68,0.53581,0.56845,0.19047619047619047,7.933333333333334,24.37142857142857,14.0,8.0,10.0,2.0,2.0,,4.0,15.0,1.0,2.0,1.0,11.0,13.0,6.0,4.0,4.0,3.0,,2.0,2.0,2.0,5.0,16.0,5.0,13.0,8.0,,0.5,0.3333333333333333,0.7222222222222222,0.4,,0.75,0.5,1.0,0.16,0.5,0.6666666666666666,,0.5835833333333333,0.16666666666666666,0.21739130434782608,0.30952380952380953,0.25,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,,9.0,,2.0,,3.0,2.0,1.0,,3.0,,,,,,,,3.0,2.0,1.0,,2.0,2.0,,1.0,0.42857142857142855,0.5,,0.42857142857142855,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,,0.3333333333333333,,0.5,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-2440-2443,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Matt Barnes, Darius Songaila","Bibby, Webber, Evans, Barnes, Songaila",1710-185-2230-2440-2443,SAC,1356.0,8,23.0,47.0,46.0,7.0,93.0,5.0,10.0,4.0,6.0,4.0,16.0,1.0,13.0,32.0,10.0,50.0,48.0,3.0,6.0,13.0,12.0,3.0,6.0,10.0,1.0,2.0,3.0,24.0,6.0,2.0,10.0,13.0,9.0,22.0,7.0,3.0,8.0,11.0,,,37.0,0.46153846153846156,0.5,0.40625,0.5,0.4880952380952381,0.6666666666666666,0.5212765957446809,0.7222222222222222,0.23809523809523808,0.09375,0.2,0.16666666666666666,0.7142857142857143,0.3157894736842105,1.0,0.75,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.875,1.0,1.0,98.76106194690264,15.595744680851064,13.543478260869565,14.51063829787234,12.956521739130435,0.23809523809523808,0.5,0.625,0.2,0.14285714285714285,0.6666666666666666,0.8,0.5,0.38095238095238093,0.25,0.25,0.75,0.023809523809523808,0.47619047619047616,0.4613488095238096,0.49346428571428574,0.26,10.9375,25.22,2.0,17.0,11.0,3.0,4.0,1.0,9.0,9.0,4.0,14.0,6.0,4.0,18.0,14.0,2.0,9.0,2.0,1.0,4.0,7.0,4.0,10.0,13.0,5.0,18.0,17.0,2.0,0.2857142857142857,0.35,0.3695652173913043,0.7,0.5,0.4,0.25,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.2,0.05,0.431995,0.1111111111111111,0.14285714285714285,0.36,0.3617021276595745,1.0,,,,5.0,2.0,3.0,2.0,5.0,5.0,2.0,3.0,1.0,2.0,12.0,3.0,5.0,,4.0,4.0,,,3.0,,3.0,,1.0,,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,,0.8,0.5,0.6666666666666666,0.3333333333333333,0.5,,,1.0,1.0,,0.5,,,,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,0.25,0.4,0.5555555555555556,,1.0,,,,,,,,,,2.0,,,1.0,0.5,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-2440-978,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Matt Barnes, Peja Stojakovic","Bibby, Webber, Evans, Barnes, Stojakovic",1710-185-2230-2440-978,SAC,49.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,88.16326530612245,13.0,18.0,13.0,18.0,,,,,,,,,,,,,,1.0,0.55965,,,,24.8,-2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.55965,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-2443-2755,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Darius Songaila, Kevin Martin","Bibby, Webber, Evans, Songaila, Martin",1710-185-2230-2443-2755,SAC,354.0,3,6.0,11.0,10.0,2.0,21.0,2.0,3.0,,3.0,,3.0,1.0,2.0,9.0,1.0,4.0,15.0,,1.0,,4.0,1.0,2.0,2.0,2.0,,,4.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,3.0,,,4.0,1.0,1.0,0.2222222222222222,,0.2,,0.2,,0.1,0.1111111111111111,,0.3333333333333333,0.5,0.14285714285714285,1.0,0.75,0.25,,,,1.0,,1.0,85.42372881355932,20.0,13.4,18.181818181818183,12.1,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,,,,0.3,,,,0.1,0.4,0.43603,0.372,,8.833333333333334,22.8,-11.0,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-2443-57,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Darius Songaila, Doug Christie","Bibby, Webber, Evans, Songaila, Christie",1710-185-2230-2443-57,SAC,189.0,1,3.0,6.0,7.0,1.0,13.0,1.0,2.0,,1.0,2.0,4.0,,3.0,7.0,,6.0,14.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,2.0,4.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,4.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,,,,,,0.5,,,0.5,1.0,,,,,,99.04761904761905,16.333333333333332,13.0,15.833333333333334,13.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,1.0,,0.2857142857142857,0.4518285714285714,0.55975,0.3333333333333333,11.242857142857144,,-8.0,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-2443-978,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Darius Songaila, Peja Stojakovic","Bibby, Webber, Evans, Songaila, Stojakovic",1710-185-2230-2443-978,SAC,1968.0,11,33.0,64.0,66.0,8.0,130.0,12.0,18.0,8.0,11.0,11.0,20.0,3.0,31.0,49.0,8.0,84.0,69.0,6.0,6.0,13.0,36.0,,18.0,21.0,8.0,5.0,5.0,45.0,7.0,2.0,19.0,22.0,8.0,30.0,6.0,2.0,5.0,11.0,3.0,,71.0,0.5806451612903226,0.6923076923076923,0.6326530612244898,1.0,0.6228070175438597,1.0,0.6461538461538462,0.9285714285714286,0.14035087719298245,,,,0.76,0.4117647058823529,0.3333333333333333,0.6774193548387096,0.38095238095238093,0.6666666666666666,0.25,0.8,0.6666666666666666,1.0,,95.1219512195122,13.796875,16.439393939393938,13.3125,15.136363636363637,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19298245614035087,0.7272727272727273,0.7272727272727273,0.625,0.3508771929824561,0.55,0.55,0.45454545454545453,0.05263157894736842,0.45614035087719296,0.466209649122807,0.48573333333333335,0.15476190476190477,9.191836734693878,24.2375,15.0,36.0,29.0,4.0,7.0,2.0,5.0,13.0,16.0,25.0,6.0,7.0,48.0,26.0,10.0,5.0,1.0,1.0,4.0,5.0,1.0,5.0,16.0,4.0,48.0,36.0,2.0,0.64,0.6612903225806451,0.6857142857142857,1.0,1.0,0.25,,0.8333333333333334,0.08771929824561403,0.6666666666666666,0.22580645161290322,0.06451612903225806,0.4449290322580645,0.06557377049180328,0.07547169811320754,0.5714285714285714,0.5625,4.0,5.0,1.0,1.0,2.0,,,2.0,4.0,3.0,,,1.0,3.0,9.0,,2.0,,3.0,2.0,1.0,,,,4.0,1.0,3.0,,,,4.0,3.0,,,3.0,2.0,,1.0,0.375,,0.5,0.375,,,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,1.0,,,,0.7142857142857143,0.5,0.12903225806451613,0.5,0.4,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-57-731,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Doug Christie, Greg Ostertag","Bibby, Webber, Evans, Christie, Ostertag",1710-185-2230-57-731,SAC,62.0,1,1.0,2.0,1.0,,3.0,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,69.6774193548387,10.5,41.0,10.5,41.0,,,,,,,,,1.0,0.5,0.5,1.0,,,0.3972,,,17.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-57-978,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Doug Christie, Peja Stojakovic","Bibby, Webber, Evans, Christie, Stojakovic",1710-185-2230-57-978,SAC,8.0,1,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,360.0,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,1.0,0.2658,,,,28.2,-1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,0.2658,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-185-2230-731-978,1610612758,"Mike Bibby, Chris Webber, Maurice Evans, Greg Ostertag, Peja Stojakovic","Bibby, Webber, Evans, Ostertag, Stojakovic",1710-185-2230-731-978,SAC,861.0,4,14.0,26.0,26.0,3.0,52.0,4.0,5.0,2.0,3.0,7.0,12.0,1.0,13.0,20.0,4.0,31.0,30.0,2.0,2.0,4.0,12.0,1.0,6.0,6.0,2.0,,4.0,12.0,1.0,,12.0,13.0,3.0,16.0,1.0,1.0,4.0,5.0,1.0,,27.0,0.46153846153846156,0.5454545454545454,0.65,1.0,0.5416666666666666,0.6666666666666666,0.5535714285714286,0.6666666666666666,0.16666666666666666,0.05,0.2,,0.7058823529411765,0.14285714285714285,,0.7058823529411765,0.3,,,0.5,0.75,,,86.96864111498257,16.307692307692307,16.807692307692307,16.03846153846154,16.192307692307693,0.20833333333333334,0.8,1.0,0.5,0.125,0.6666666666666666,0.6666666666666666,,0.5,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.041666666666666664,0.375,0.44436458333333334,0.5471,0.12903225806451613,11.895,25.525,1.0,6.0,8.0,1.0,,,3.0,5.0,2.0,2.0,1.0,3.0,7.0,14.0,4.0,3.0,2.0,1.0,,,,1.0,8.0,2.0,7.0,6.0,1.0,1.0,0.6666666666666666,0.5833333333333334,,1.0,0.6666666666666666,0.5,1.0,0.125,0.3333333333333333,,,0.43801666666666667,0.07692307692307693,0.09090909090909091,0.22580645161290322,0.23076923076923078,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
