EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,Assisted3sPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1919-2240-2762-324-955,1610612764,"Laron Profit, Gilbert Arenas, Peter John Ramos, Anthony Peeler, Samaki Walker","Profit, Arenas, John Ramos, Peeler, Walker",1919-2240-2762-324-955,WAS,278.0,1,5.0,8.0,10.0,11.0,10.0,2.0,2.0,21.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,2.0,,13.0,5.0,1.0,2.0,2.0,5.0,8.0,2.0,,13.0,4.0,6.0,,1.0,1.0,1.0,2.0,3.0,,2.0,7.0,,2.0,,1.0,1.0,4.0,2.0,6.0,,,,,1.0,2.0,,2.0,2.0,1.0,4.0,1.0,,,,,11.0,13.0,10.0,,0.4,0.5,0.5,0.5,0.625,0.5,0.625,0.65,0.5,0.65,0.65,0.5,0.65,0.2,0.125,,,1.0,,1.0,0.6666666666666666,,1.0,0.5,,,,1.0,,108.77697841726618,11.3,15.0,10.0,15.0,0.4,0.5,0.6666666666666666,,0.1,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,0.1,1.0,1.0,0.5,1.0,,0.4,0.5,0.1,0.6,1.0,0.48966000000000004,0.43575,0.48966000000000004,,,0.15384615384615385,1.0,7.625,23.9,1.0,2.0,,,,,,1.0,,,,,3.0,2.0,1.0,1.0,,,,,,,1.0,0.25,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1919-2245-2407-2413-2581,1610612764,"Laron Profit, Damone Brown, Jared Jeffries, Juan Dixon, Steve Blake","Profit, Brown, Jeffries, Dixon, Blake",1919-2245-2407-2413-2581,WAS,86.0,1,1.0,-7.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,7.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,0.5,,,0.3333333333333333,1.0,,,,,117.20930232558139,17.75,5.0,16.5,5.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3609166666666667,,0.3609166666666667,,,,,12.6,26.7,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1919-2245-2413-2581-2762,1610612764,"Laron Profit, Damone Brown, Juan Dixon, Steve Blake, Peter John Ramos","Profit, Brown, Dixon, Blake, John Ramos",1919-2245-2413-2581-2762,WAS,135.0,2,2.0,4.0,6.0,7.0,6.0,7.0,,13.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,2.0,3.0,,2.0,6.0,4.0,,,,,,2.0,2.0,1.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,6.0,6.0,6.0,1.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,1.0,,,1.0,,,1.0,,,,,,1.0,138.66666666666666,6.666666666666667,13.571428571428571,6.666666666666667,13.571428571428571,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.4433,,0.4433,,,,1.0,9.633333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1919-2407-2413-2762-324,1610612764,"Laron Profit, Jared Jeffries, Juan Dixon, Peter John Ramos, Anthony Peeler","Profit, Jeffries, Dixon, John Ramos, Peeler",1919-2407-2413-2762-324,WAS,271.0,1,5.0,-4.0,10.0,10.0,,2.0,,20.0,1.0,3.0,,,,,,3.0,,1.0,,1.0,2.0,,1.0,7.0,1.0,2.0,,5.0,9.0,,,,,,,,,2.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,5.0,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,5.0,,,,1.0,1.0,0.5,0.5,0.14285714285714285,,,0.2777777777777778,,,0.2777777777777778,,,0.2222222222222222,0.2857142857142857,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,106.2730627306273,12.4,14.7,12.4,14.7,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.1111111111111111,,,,,0.2222222222222222,0.5,0.5,,,,,,,0.5555555555555556,0.5,0.49839999999999995,,,,,,,7.457142857142857,24.65,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1919-2407-2553-2581-2762,1610612764,"Laron Profit, Jared Jeffries, Jarvis Hayes, Steve Blake, Peter John Ramos","Profit, Jeffries, Hayes, Blake, John Ramos",1919-2407-2553-2581-2762,WAS,50.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,86.39999999999999,15.0,20.0,15.0,20.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.55095,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1919-2413-2553-324-955,1610612764,"Laron Profit, Juan Dixon, Jarvis Hayes, Anthony Peeler, Samaki Walker","Profit, Dixon, Hayes, Peeler, Walker",1919-2413-2553-324-955,WAS,97.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,74.22680412371133,25.0,15.666666666666666,25.0,15.666666666666666,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.421825,,,,,,,18.2,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2245-2413,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Damone Brown, Juan Dixon","Thomas, Brown, Arenas, Brown, Dixon",2041-2198-2240-2245-2413,WAS,130.0,1,2.0,-2.0,3.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,4.0,,1.0,,2.0,4.0,1.0,2.0,2.0,,2.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,0.25,0.5,,0.2,0.5,,0.2,0.5,,0.2,,,,,,0.5,0.3333333333333333,1.0,0.5,0.5,,1.0,,1.0,,66.46153846153847,20.0,23.333333333333332,19.333333333333332,14.333333333333334,0.4,0.5,0.5,,0.2,,,0.2,,,,,0.2,,,1.0,0.5,,0.5,,,0.6,,0.49935999999999997,0.4718,0.42945,0.2,0.25,1.0,,8.25,26.0,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2245-2581,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Damone Brown, Steve Blake","Thomas, Brown, Arenas, Brown, Blake",2041-2198-2240-2245-2581,WAS,85.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,0.5,,0.5,,1.0,,,,,1.0,,,0.5,,,,,,1.0,84.70588235294117,10.0,21.666666666666668,10.0,11.666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.7035,,0.7035,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2245-2762,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Damone Brown, Peter John Ramos","Thomas, Brown, Arenas, Brown, John Ramos",2041-2198-2240-2245-2762,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2407-2413,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Jared Jeffries, Juan Dixon","Thomas, Brown, Arenas, Jeffries, Dixon",2041-2198-2240-2407-2413,WAS,534.0,5,9.0,10.0,20.0,17.0,13.0,7.0,1.0,37.0,3.0,4.0,,,,1.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,10.0,2.0,4.0,7.0,25.0,15.0,,,,3.0,5.0,4.0,2.0,14.0,6.0,6.0,3.0,3.0,2.0,,3.0,4.0,2.0,,9.0,1.0,,,4.0,,8.0,1.0,9.0,,,,3.0,,1.0,1.0,4.0,4.0,2.0,3.0,,7.0,1.0,3.0,1.0,25.0,14.0,13.0,1.0,0.5,0.5,0.5,0.5,0.6,,0.6,0.6428571428571429,,0.6666666666666666,0.7352941176470589,,0.7,0.2857142857142857,,,0.75,,,0.5714285714285714,,0.5,0.6666666666666666,0.16666666666666666,,,1.0,0.5,0.3333333333333333,99.7752808988764,12.7,16.470588235294116,12.5,15.882352941176471,0.2857142857142857,0.75,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5223678571428572,,0.4545722222222222,0.1875,0.25,,0.56,7.37,25.85,0.65,4.0,,2.0,1.0,2.0,1.0,0.8,,0.5,,,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,,,,1.0,,0.5,0.5,,2.0,,2.0,1.0,,,,,0.5,0.6666666666666666,,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2407-2581,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Jared Jeffries, Steve Blake","Thomas, Brown, Arenas, Jeffries, Blake",2041-2198-2240-2407-2581,WAS,877.0,5,15.0,-8.0,23.0,22.0,,2.0,4.0,45.0,3.0,4.0,1.0,1.0,,,2.0,7.0,,3.0,1.0,2.0,5.0,,5.0,14.0,2.0,6.0,4.0,20.0,28.0,2.0,2.0,4.0,,,,,,4.0,6.0,,5.0,2.0,2.0,2.0,4.0,1.0,,10.0,1.0,3.0,,2.0,,6.0,4.0,10.0,3.0,1.0,2.0,2.0,,2.0,2.0,4.0,,3.0,10.0,,8.0,,4.0,,16.0,,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.35714285714285715,1.0,,0.4,0.6666666666666666,,0.4166666666666667,0.6666666666666666,,0.3,0.14285714285714285,0.14285714285714285,0.5,,,0.2857142857142857,0.3333333333333333,0.25,0.5,0.3076923076923077,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,73.88825541619156,20.043478260869566,18.90909090909091,18.956521739130434,16.545454545454547,0.2,0.75,1.0,0.3333333333333333,0.35,0.2857142857142857,0.3333333333333333,0.15,,,,0.05,0.25,0.4,0.4,0.3333333333333333,1.0,1.0,,,,0.5,0.4,0.46509,0.4393,,0.16666666666666666,0.2222222222222222,0.2,,8.95,24.96666666666667,,4.0,,2.0,,2.0,,0.8,,,,1.0,6.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.25,,0.2,1.0,,0.5,1.0,,,,,4.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2413-2581,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Juan Dixon, Steve Blake","Thomas, Brown, Arenas, Dixon, Blake",2041-2198-2240-2413-2581,WAS,119.0,1,2.0,-2.0,5.0,4.0,,,,9.0,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,3.0,,3.0,,,,1.0,,2.0,1.0,3.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.75,,,0.75,,,,1.0,1.0,0.5,108.90756302521008,12.4,14.25,12.4,13.5,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,0.444975,,,,,,,,25.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2240-2553-324,1610612764,"Etan Thomas, Kwame Brown, Gilbert Arenas, Jarvis Hayes, Anthony Peeler","Thomas, Brown, Arenas, Hayes, Peeler",2041-2198-2240-2553-324,WAS,142.0,1,2.0,,4.0,4.0,,,1.0,8.0,,1.0,,1.0,,,1.0,3.0,,,,,,,1.0,4.0,,,2.0,4.0,4.0,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,2.0,3.0,,3.0,1.0,2.0,,4.0,,,,,,,,0.25,,,0.25,,,0.4,,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,81.12676056338029,14.75,20.75,12.75,17.5,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,0.25,,0.3692,0.3408,,0.4,0.4,,,9.6,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2245-2413-2581,1610612764,"Etan Thomas, Kwame Brown, Damone Brown, Juan Dixon, Steve Blake","Thomas, Brown, Brown, Dixon, Blake",2041-2198-2245-2413-2581,WAS,121.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,0.5,,,,,,71.40495867768595,19.0,21.333333333333332,18.333333333333332,21.333333333333332,0.5,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.37615,,,,,,,11.05,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2407-2413-2581,1610612764,"Etan Thomas, Kwame Brown, Jared Jeffries, Juan Dixon, Steve Blake","Thomas, Brown, Jeffries, Dixon, Blake",2041-2198-2407-2413-2581,WAS,223.0,1,4.0,-1.0,6.0,5.0,5.0,,2.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,4.0,,3.0,2.0,6.0,7.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,3.0,1.0,2.0,,3.0,3.0,5.0,,0.5,0.5,,,0.5,1.0,0.3333333333333333,0.2857142857142857,1.0,0.16666666666666666,0.375,0.75,0.21428571428571427,0.42857142857142855,,,,,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,,0.5,0.5,,,71.03139013452915,22.333333333333332,17.8,21.0,17.6,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.7142857142857143,,0.47486428571428574,0.5524,0.4715416666666667,0.25,0.4,0.5,0.5,8.7,24.366666666666664,0.8333333333333334,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2198-2407-2581-324,1610612764,"Etan Thomas, Kwame Brown, Jared Jeffries, Steve Blake, Anthony Peeler","Thomas, Brown, Jeffries, Blake, Peeler",2041-2198-2407-2581-324,WAS,13.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2240-2245-2407-2581,1610612764,"Etan Thomas, Gilbert Arenas, Damone Brown, Jared Jeffries, Steve Blake","Thomas, Arenas, Brown, Jeffries, Blake",2041-2240-2245-2407-2581,WAS,153.0,1,3.0,3.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,3.0,,,,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,5.0,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,,,,,,1.0,75.29411764705883,19.5,18.75,19.5,18.75,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.55825,,,,,,,,24.0,,1.0,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2005,2004-05,False
2041-2240-2407-2413-2553,1610612764,"Etan Thomas, Gilbert Arenas, Jared Jeffries, Juan Dixon, Jarvis Hayes","Thomas, Arenas, Jeffries, Dixon, Hayes",2041-2240-2407-2413-2553,WAS,360.0,5,6.0,-3.0,13.0,12.0,5.0,3.0,3.0,25.0,1.0,4.0,,,,2.0,1.0,4.0,1.0,1.0,,,1.0,,3.0,9.0,,1.0,7.0,13.0,16.0,,1.0,4.0,,4.0,,3.0,3.0,4.0,2.0,,1.0,,4.0,2.0,2.0,1.0,,4.0,,2.0,1.0,3.0,,3.0,3.0,6.0,2.0,,2.0,1.0,,,1.0,1.0,,4.0,6.0,,8.0,,3.0,1.0,9.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,0.3,,,0.4642857142857143,0.6666666666666666,0.25,0.1,0.4444444444444444,0.5,1.0,,1.0,0.75,0.3333333333333333,,0.75,0.2857142857142857,,,,,1.0,100.0,13.461538461538462,15.416666666666666,12.538461538461538,15.166666666666666,0.4,0.25,0.5,1.0,0.4,0.25,0.5,0.1,1.0,1.0,,,0.1,,,,,,0.5,,,0.5,,0.47382,0.2921,0.450225,0.23076923076923078,0.25,0.3076923076923077,0.23076923076923078,5.011111111111111,24.4,0.38461538461538464,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.5,,0.6666666666666666,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
2041-2240-2407-2413-2581,1610612764,"Etan Thomas, Gilbert Arenas, Jared Jeffries, Juan Dixon, Steve Blake","Thomas, Arenas, Jeffries, Dixon, Blake",2041-2240-2407-2413-2581,WAS,64.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,67.5,34.0,15.0,34.0,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4118,,,,,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
