EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1507-1739-2032-2566-757,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Travis Outlaw, Damon Stoudamire","Anderson, Patterson, Miles, Outlaw, Stoudamire",1507-1739-2032-2566-757,POR,29.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,99.3103448275862,9.0,20.0,9.0,20.0,0.5,,,,0.299175,0.299175,,,,20.2,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,,24.2,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-2742-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Sebastian Telfair, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Telfair, Abdur-Rahim",1507-1739-2032-2742-949,POR,45.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,,2.0,2.0,,4.0,,,,,,,1.0,1.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,64.0,23.0,22.0,23.0,22.0,,,,,0.43525,0.43525,0.5,0.5,1.0,2.55,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-2839-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, James Thomas, Nick Van Exel","Anderson, Patterson, Miles, Thomas, Van Exel",1507-1739-2032-2839-89,POR,101.0,1,2.0,3.0,4.0,4.0,,,8.0,,,2.0,3.0,5.0,2.0,,,,4.0,,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,0.6666666666666666,,0.5,,0.625,,,0.5,0.5,,114.05940594059406,10.5,14.75,10.5,14.75,,,,,0.640275,,0.25,0.3333333333333333,,,,,2.0,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.25,,,,,,,,,,,1.0,,,23.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-689-757,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Theo Ratliff, Damon Stoudamire","Anderson, Patterson, Miles, Ratliff, Stoudamire",1507-1739-2032-689-757,POR,584.0,6,10.0,-6.0,15.0,16.0,5.0,4.0,31.0,3.0,9.0,5.0,12.0,10.0,16.0,2.0,4.0,4.0,8.0,2.0,4.0,4.0,3.0,8.0,5.0,2.0,7.0,11.0,3.0,4.0,,,8.0,4.0,5.0,,0.8,1.0,0.4166666666666667,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.5,0.45454545454545453,0.5,76.43835616438356,20.533333333333335,17.25,19.933333333333334,15.125,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4442566666666667,0.420525,,,0.4,13.466666666666667,0.3333333333333333,3.0,2.0,3.0,1.0,,,,,,,,,3.0,,,,,3.0,,1.0,,,,,3.0,,,,,,1.0,4.0,,4.0,1.0,,,,2.0,,1.0,2.0,1.0,4.0,1.0,,3.0,2.0,1.0,3.0,2.0,1.0,,,,,,0.2,,,0.5,0.5714285714285714,,0.4,1.0,0.5,0.42857142857142855,1.0,,,0.1,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.2,,,,1.0,,,,,,,0.4,,0.5552,25.566666666666666,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,0.2,,1.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-689-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Theo Ratliff, Nick Van Exel","Anderson, Patterson, Miles, Ratliff, Van Exel",1507-1739-2032-689-89,POR,788.0,4,13.0,7.0,22.0,23.0,11.0,5.0,45.0,1.0,1.0,7.0,13.0,19.0,12.0,3.0,7.0,10.0,8.0,6.0,4.0,5.0,,11.0,10.0,,13.0,16.0,3.0,7.0,3.0,2.0,17.0,10.0,11.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.42857142857142855,0.40476190476190477,0.45,0.4318181818181818,0.45454545454545453,,0.7142857142857143,0.6842105263157895,0.7777777777777778,82.23350253807106,17.181818181818183,17.82608695652174,16.636363636363637,15.956521739130435,0.047619047619047616,1.0,1.0,,0.4964523809523809,0.463265,0.09090909090909091,0.14285714285714285,0.5263157894736842,4.923076923076923,0.5,3.0,4.0,7.0,1.0,1.0,4.0,2.0,5.0,,,,1.0,8.0,,1.0,3.0,1.0,8.0,2.0,1.0,,1.0,3.0,3.0,8.0,1.0,3.0,1.0,1.0,,4.0,3.0,3.0,3.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.125,0.3333333333333333,0.125,0.38095238095238093,0.23076923076923078,,0.5,0.6,0.6,0.25,0.5,,0.3333333333333333,1.0,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,0.5714285714285714,0.8,1.0,0.23809523809523808,0.4,0.5,,,,,0.38095238095238093,0.125,0.125,1.0,1.0,,0.4,0.25,,0.3,0.3333333333333333,0.7142857142857143,0.125,0.7126,24.85,1.0,,2.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,,0.6666666666666666,,0.10526315789473684,,1.0,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-757-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Damon Stoudamire, Nick Van Exel","Anderson, Patterson, Miles, Stoudamire, Van Exel",1507-1739-2032-757-89,POR,61.0,3,1.0,-6.0,3.0,3.0,3.0,3.0,6.0,,1.0,,2.0,2.0,8.0,,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,2.0,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,141.63934426229508,15.0,5.333333333333333,15.0,5.333333333333333,0.5,,,,0.4084,0.4084,,,1.0,9.2,1.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-757-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Damon Stoudamire, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Stoudamire, Abdur-Rahim",1507-1739-2032-757-949,POR,538.0,5,9.0,-3.0,18.0,18.0,10.0,7.0,36.0,,3.0,7.0,11.0,16.0,19.0,3.0,4.0,8.0,8.0,6.0,4.0,4.0,,8.0,4.0,,5.0,6.0,,2.0,4.0,2.0,14.0,8.0,10.0,,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.75,0.5,0.5,0.5,0.5714285714285714,,0.5714285714285714,0.5555555555555556,1.0,96.35687732342008,13.38888888888889,16.5,13.222222222222221,15.5,0.21428571428571427,,,,0.4920269230769231,0.45274000000000003,0.125,0.15384615384615385,0.5,7.509090909090909,0.5555555555555556,1.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,,1.0,,,2.0,,,2.0,,3.0,2.0,1.0,,,2.0,,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,3.0,3.0,,2.0,2.0,,2.0,1.0,,,,,,,0.21428571428571427,,,0.6666666666666666,,0.5,0.2,,,0.4,,,1.0,,0.5,0.2857142857142857,1.0,1.0,0.75,0.2857142857142857,0.75,0.75,0.07142857142857142,,,,0.14285714285714285,,,,1.0,,0.16666666666666666,1.0,,0.3333333333333333,,0.5,,,35.43333333333333,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,1.0,0.125,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2032-89-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Nick Van Exel, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Van Exel, Abdur-Rahim",1507-1739-2032-89-949,POR,717.0,7,12.0,-14.0,25.0,23.0,3.0,3.0,48.0,4.0,4.0,8.0,13.0,19.0,33.0,2.0,2.0,4.0,12.0,4.0,6.0,6.0,4.0,12.0,6.0,2.0,8.0,9.0,5.0,9.0,6.0,3.0,17.0,4.0,3.0,,0.75,0.75,0.6153846153846154,1.0,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,96.40167364016737,14.96,14.91304347826087,14.84,14.695652173913043,0.25,1.0,1.0,1.0,0.479625,0.42335,0.15789473684210525,0.1875,0.21052631578947367,7.93076923076923,0.12,2.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,,,,,3.0,,,,,3.0,3.0,1.0,,,,,3.0,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.1875,,,0.4,0.2,,0.125,0.3333333333333333,,0.8,,,,0.125,1.0,0.3125,0.4,0.4,0.5,0.25,0.5,0.5,,,,,0.1875,,,,1.0,,0.5,1.0,,,,0.5,,0.6987,24.866666666666664,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.10526315789473684,,1.0,,1.0,,,1.0,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2216-2742,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Sebastian Telfair","Anderson, Patterson, Przybilla, Randolph, Telfair",1507-1739-2038-2216-2742,POR,264.0,2,4.0,10.0,10.0,11.0,5.0,4.0,21.0,,1.0,4.0,7.0,17.0,7.0,2.0,4.0,10.0,4.0,4.0,2.0,2.0,,4.0,3.0,1.0,5.0,7.0,,1.0,11.0,4.0,14.0,10.0,5.0,1.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5714285714285714,0.5,0.7083333333333334,0.7142857142857143,1.0,0.75,0.8,0.5,114.54545454545453,12.1,13.0,11.9,13.0,0.14285714285714285,,,,0.5777714285714286,0.531875,0.4,0.4,0.5882352941176471,3.5142857142857147,0.5,1.0,3.0,5.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,9.0,2.0,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,,0.75,0.3333333333333333,,,,0.7142857142857143,,0.5561,,1.0,1.0,3.0,6.0,2.0,,0.5,0.5,0.75,,,,,0.17647058823529413,2.0,1.0,,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2216-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Damon Stoudamire","Anderson, Patterson, Przybilla, Randolph, Stoudamire",1507-1739-2038-2216-757,POR,1134.0,7,19.0,-5.0,31.0,32.0,3.0,5.0,63.0,,7.0,9.0,24.0,31.0,36.0,,1.0,2.0,12.0,6.0,6.0,9.0,,21.0,12.0,1.0,14.0,26.0,2.0,7.0,7.0,3.0,23.0,2.0,3.0,1.0,0.6666666666666666,0.8571428571428571,0.375,,0.375,,0.3974358974358974,0.3333333333333333,1.0,0.5714285714285714,0.5909090909090909,0.8,80.0,20.161290322580644,15.90625,18.0,13.78125,0.19444444444444445,,,,0.4936271428571428,0.35165,0.07894736842105263,0.11538461538461539,0.06451612903225806,6.291666666666667,0.0967741935483871,9.0,5.0,12.0,6.0,,,4.0,5.0,,2.0,,3.0,10.0,1.0,,1.0,3.0,12.0,4.0,8.0,1.0,,1.0,9.0,10.0,3.0,5.0,3.0,3.0,,3.0,7.0,1.0,12.0,,,,,,,,4.0,,4.0,,,3.0,3.0,,3.0,2.0,,,1.0,0.25,,0.25,0.3333333333333333,0.20833333333333334,0.14285714285714285,,0.4666666666666667,1.0,0.5,0.42857142857142855,0.42857142857142855,0.7,0.16666666666666666,1.0,,,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.625,0.6,0.1388888888888889,0.8,0.8,0.05555555555555555,,,,0.2777777777777778,0.3,0.3,1.0,0.6666666666666666,0.1111111111111111,,,,0.5,,0.6666666666666666,0.3,0.4486,26.675,3.0,2.0,8.0,2.0,4.0,5.0,0.375,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5555555555555556,1.0,0.5,0.25806451612903225,1.0,3.0,,3.0,,1.0,3.0,1.0,,0.5714285714285714,0.75,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2216-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Nick Van Exel","Anderson, Patterson, Przybilla, Randolph, Van Exel",1507-1739-2038-2216-89,POR,525.0,5,9.0,7.0,17.0,15.0,8.0,10.0,32.0,,2.0,8.0,15.0,21.0,14.0,2.0,8.0,6.0,10.0,6.0,5.0,5.0,,10.0,5.0,1.0,6.0,9.0,2.0,3.0,5.0,3.0,19.0,6.0,8.0,1.0,0.625,0.7142857142857143,0.5333333333333333,0.25,0.47058823529411764,0.2222222222222222,0.5526315789473685,0.3,1.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,87.77142857142857,15.941176470588236,16.933333333333334,15.352941176470589,16.0,0.11764705882352941,,,,0.4990705882352941,0.46586666666666665,0.15789473684210525,0.17647058823529413,0.2857142857142857,5.126666666666667,0.47058823529411764,2.0,6.0,9.0,2.0,2.0,5.0,2.0,4.0,,,,,2.0,,,1.0,,2.0,5.0,3.0,,,1.0,,2.0,,,,,,4.0,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.11764705882352941,,,,0.5,,0.375,0.5,0.5,1.0,,,,,1.0,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.5,0.5,,,,,0.11764705882352941,,,,0.6666666666666666,,0.5555555555555556,0.4,,0.1111111111111111,,0.6470588235294118,,0.34313333333333335,25.75,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.09523809523809523,,1.0,,1.0,,,,1.0,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2566-2742,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Sebastian Telfair","Anderson, Patterson, Przybilla, Outlaw, Telfair",1507-1739-2038-2566-2742,POR,22.0,1,,3.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,1.5,,,0.3333333333333333,0.3333333333333333,,130.9090909090909,6.0,16.0,6.0,10.0,,,,,0.5943,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2566-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Damon Stoudamire","Anderson, Patterson, Przybilla, Outlaw, Stoudamire",1507-1739-2038-2566-757,POR,65.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,110.76923076923077,15.0,10.0,15.0,10.0,,,,,0.4512,,,,,4.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2566-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Nick Van Exel","Anderson, Patterson, Przybilla, Outlaw, Van Exel",1507-1739-2038-2566-89,POR,40.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,,,1.0,,3.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,72.0,16.0,24.0,16.0,24.0,,,,,0.4034,,,,,13.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2742-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Sebastian Telfair, Damon Stoudamire","Anderson, Patterson, Przybilla, Telfair, Stoudamire",1507-1739-2038-2742-757,POR,283.0,3,5.0,,10.0,9.0,5.0,4.0,19.0,1.0,2.0,4.0,7.0,11.0,11.0,2.0,5.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,,4.0,7.0,,1.0,,,9.0,4.0,5.0,,0.5,0.5,0.5714285714285714,0.4,0.55,0.3333333333333333,0.55,0.3333333333333333,,1.0,1.0,1.0,96.67844522968197,14.0,15.88888888888889,12.3,15.88888888888889,0.2,0.5,0.5,1.0,0.53764,0.5456083333333334,,,0.36363636363636365,5.385714285714286,0.5,3.0,3.0,5.0,1.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,2.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,,,,,2.0,,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3,0.14285714285714285,,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,0.6,0.75,0.3333333333333333,,,,0.1,,,,0.2,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.16666666666666666,,,0.8,0.5,0.588075,23.7,1.0,,2.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.5,,,0.18181818181818182,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1507-1739-2038-2742-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Sebastian Telfair, Nick Van Exel","Anderson, Patterson, Przybilla, Telfair, Van Exel",1507-1739-2038-2742-89,POR,462.0,3,8.0,1.0,15.0,15.0,7.0,,30.0,1.0,3.0,5.0,10.0,14.0,13.0,2.0,4.0,7.0,2.0,8.0,1.0,1.0,,2.0,4.0,,4.0,5.0,2.0,2.0,6.0,3.0,12.0,7.0,7.0,,0.2,0.2,0.5,0.5,0.45454545454545453,0.4,0.5,0.5,,1.0,0.8,1.0,93.5064935064935,14.8,16.0,14.6,15.333333333333334,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.39216818181818186,0.41321,0.23076923076923078,0.25,0.5,9.4,0.4666666666666667,1.0,1.0,2.0,,1.0,2.0,3.0,5.0,,,,,1.0,,,1.0,,1.0,4.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,3.0,1.0,,1.0,2.0,,3.0,1.0,,,,,,,,,,,,,0.09090909090909091,0.1,,0.3333333333333333,0.2,,0.2,,0.5,,1.0,,,0.25,,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.6,0.75,,,,,0.09090909090909091,,,,,,0.4,0.5,,0.2,,0.2727272727272727,,0.4032,24.6,1.0,,2.0,3.0,,,1.0,1.0,1.0,,,,,0.14285714285714285,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
