EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,LostBallTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1112-1497-1888-2419-686,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess","Wallace, Billups, Hamilton, Prince, McDyess",1112-1497-1888-2419-686,DET,12830.0,53,214.0,-33.0,384.0,385.0,89.0,106.0,55.0,769.0,61.0,115.0,38.0,20.0,44.0,114.0,15.0,5.0,120.0,281.0,64.0,103.0,421.0,454.0,20.0,56.0,53.0,55.0,18.0,40.0,113.0,108.0,57.0,20.0,84.0,121.0,67.0,188.0,32.0,24.0,8.0,33.0,19.0,24.0,1.0,57.0,6.0,9.0,104.0,120.0,51.0,,1.0,368.0,113.0,89.0,8.0,0.42704626334519574,0.35714285714285715,0.4608695652173913,0.3888888888888889,0.5227272727272727,0.4,0.5904255319148937,0.1855072463768116,0.5789473684210527,0.5675675675675675,0.36075949367088606,0.625,0.5777777777777777,0.3471502590673575,0.5849056603773585,0.18840579710144928,0.5365853658536586,0.6507936507936508,0.65,86.31021044427123,16.5546875,16.812987012987012,15.6328125,15.584415584415584,0.3333333333333333,0.5304347826086957,0.6288659793814433,0.33043478260869563,0.38596491228070173,0.4036697247706422,0.043478260869565216,0.6031746031746031,0.273972602739726,0.0684931506849315,0.518840579710145,0.4763039473684211,0.4978685185185185,0.4754805555555556,0.13212435233160622,0.15838509316770186,0.12589073634204276,0.2684085510688836,9.030249110320284,25.9203125,0.23177083333333334,23.0,0.41818181818181815,0.5,16.0,12.0,49.0,5.0,13.0,7.0,4.0,28.0,47.0,10.0,50.0,0.2857142857142857,0.19230769230769232,0.5833333333333334,0.14202898550724638,0.42105263157894735,0.07936507936507936,0.6,0.1780821917808219,15.0,52.0,20.0,26.0,132.0,60.0,18.0,20.0,29.0,66.0,20.0,86.0,15.0,31.0,28.0,192.0,17.0,10.0,6.0,10.0,8.0,10.0,19.0,12.0,2.0,21.0,7.0,0.55,0.6226415094339622,0.7692307692307693,0.40625,0.41935483870967744,0.10320284697508897,0.1565217391304348,0.4772727272727273,0.10240963855421686,0.3333333333333333,0.5081967213114754,0.15072463768115943,0.28846153846153844,0.32608695652173914,0.6363636363636364,0.40816326530612246,0.40816326530612246,0.75,0.425531914893617,17.0,0.8947368421052632,6.0,2.0,9.0,5.0,0.5,0.4,0.4,0.8333333333333334,0.4,,3.0,5.0,,,0.5555555555555556,1.0,14.0,7.0,0.4666666666666667,7.0,0.5384615384615384,0.3611111111111111,,0.0625,8.0,,,,0.043859649122807015,2.0,2.0,2.0,0.11538461538461539,,,,2.0,0.031746031746031744,,3.0,3.0,0.42857142857142855,0.6,0.6666666666666666,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2419-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace","Wallace, Billups, Hamilton, Prince, Wallace",1112-1497-1888-2419-739,DET,83855.0,67,1398.0,-301.0,2519.0,2548.0,389.0,508.0,328.0,5067.0,425.0,810.0,190.0,97.0,271.0,736.0,124.0,18.0,845.0,1947.0,419.0,382.0,2462.0,2763.0,130.0,274.0,359.0,232.0,80.0,130.0,407.0,800.0,333.0,178.0,680.0,937.0,406.0,1343.0,199.0,139.0,60.0,191.0,114.0,176.0,23.0,367.0,40.0,53.0,623.0,509.0,201.0,1.0,6.0,2103.0,407.0,389.0,81.0,0.4340010272213662,0.4744525547445255,0.43956043956043955,0.45125786163522014,0.47194272445820434,0.4903047091412742,0.5153452685421995,0.17709213863060017,0.5204359673024523,0.6739345887016849,0.30466605672461117,0.7063492063492064,0.6804123711340206,0.2924872355944566,0.3989501312335958,0.227765726681128,0.6840390879478827,0.7222222222222222,0.7727272727272727,87.0130582553217,16.37594283445812,16.72056514913658,15.56371576022231,15.61028257456829,0.3423499577345731,0.5246913580246914,0.6333830104321908,0.31107354184277264,0.36820652173913043,0.3743093922651934,0.052409129332206254,0.5974842767295597,0.3108974358974359,0.057692307692307696,0.5194420963651732,0.48473564775613887,0.5132249056603774,0.45487218649517686,0.08109177215189874,0.09548693586698337,0.14581640942323315,0.1653127538586515,8.849871597329225,25.180668257756565,0.15442635966653434,107.0,0.46120689655172414,0.4439102564102564,101.0,54.0,295.0,37.0,62.0,44.0,72.0,158.0,293.0,68.0,289.0,0.2446043165467626,0.2153846153846154,0.5526315789473685,0.12468300929839392,0.531578947368421,0.11635220125786164,0.5567010309278351,0.1987179487179487,149.0,401.0,91.0,130.0,890.0,300.0,90.0,91.0,195.0,445.0,100.0,545.0,66.0,225.0,159.0,1190.0,54.0,45.0,46.0,43.0,27.0,56.0,120.0,82.0,4.0,120.0,75.0,0.5266272189349113,0.5809399477806788,0.7692307692307693,0.31026252983293556,0.3117505995203837,0.10015408320493066,0.17160493827160495,0.6140350877192983,0.045879354290569246,0.625,0.5294117647058824,0.1694843617920541,0.371571072319202,0.4173669467787115,0.5867158671586716,0.30847457627118646,0.30952380952380953,0.7252747252747253,0.310580204778157,79.0,0.8404255319148937,39.0,7.0,21.0,34.0,0.2625,0.31451612903225806,0.3170731707317073,0.8717948717948718,0.3888888888888889,2.0,32.0,34.0,0.00477326968973747,0.008064516129032258,0.3132530120481928,9.0,77.0,61.0,0.40939597315436244,14.0,0.22580645161290322,0.30278884462151395,3.0,0.16831683168316833,33.0,,4.0,0.009456264775413711,0.016304347826086956,,,2.0,0.10972568578553615,5.0,0.09090909090909091,9.0,7.0,0.0220125786163522,,7.0,9.0,0.20454545454545456,0.1891891891891892,0.8571428571428571,2.0,0.003389830508474576,0.2857142857142857,0.5,,,1610612765,2005,2004-05,True
1112-1497-1888-2419-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Elden Campbell","Wallace, Billups, Hamilton, Prince, Campbell",1112-1497-1888-2419-922,DET,2179.0,11,36.0,-2.0,65.0,64.0,20.0,22.0,5.0,129.0,14.0,20.0,2.0,5.0,8.0,17.0,3.0,2.0,24.0,41.0,14.0,4.0,64.0,66.0,3.0,5.0,6.0,13.0,7.0,1.0,19.0,18.0,4.0,3.0,20.0,24.0,7.0,31.0,1.0,,1.0,5.0,3.0,12.0,,17.0,2.0,3.0,21.0,5.0,3.0,1.0,,58.0,19.0,20.0,4.0,0.5853658536585366,0.6,0.5454545454545454,0.6,0.5714285714285714,0.6,0.475,0.2545454545454545,0.29411764705882354,0.7692307692307693,0.25,1.0,0.7931034482758621,0.28,0.4,0.2222222222222222,0.6,0.9090909090909091,1.0,85.25011473152821,15.784615384615385,18.015625,15.292307692307693,17.5625,0.36363636363636365,0.7,0.8235294117647058,0.3090909090909091,0.47058823529411764,0.5,0.05454545454545454,0.4,0.25,0.1,0.6181818181818182,0.4900546296296296,0.3691,0.4658473684210527,0.05357142857142857,0.07142857142857142,0.09375,0.296875,8.38780487804878,26.22142857142857,0.3076923076923077,6.0,0.46153846153846156,0.45,1.0,3.0,11.0,,5.0,,,,11.0,3.0,8.0,0.3333333333333333,0.5,1.0,0.2,0.5,,0.6,0.25,2.0,4.0,4.0,4.0,30.0,9.0,3.0,4.0,4.0,15.0,3.0,18.0,3.0,10.0,5.0,39.0,1.0,,5.0,2.0,1.0,,4.0,4.0,,4.0,1.0,0.625,0.625,0.75,0.2857142857142857,0.2857142857142857,0.0975609756097561,0.15,0.7,0.047619047619047616,0.25,0.7142857142857143,0.07272727272727272,0.5,0.5,0.625,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,1.0,1.0,,,2.0,,0.2857142857142857,,,,,,3.0,,,,,,2.0,,,2.0,0.4,,1.0,1.0,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2470-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Smush Parker, Rasheed Wallace","Wallace, Billups, Hamilton, Parker, Wallace",1112-1497-1888-2470-739,DET,77.0,1,1.0,4.0,4.0,3.0,4.0,3.0,,7.0,1.0,3.0,,3.0,,,,,1.0,3.0,,2.0,4.0,,,,,3.0,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,4.0,4.0,4.0,,0.3333333333333333,,0.3333333333333333,,0.5,,0.5,,,,,1.0,1.0,,,,,,1.0,130.9090909090909,10.5,11.666666666666666,10.5,11.666666666666666,1.0,0.3333333333333333,1.0,,,,,,1.0,,1.0,0.6039666666666667,,0.6039666666666667,0.25,0.25,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2545-2568,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Darko Milicic, Carlos Delfino","Wallace, Billups, Hamilton, Milicic, Delfino",1112-1497-1888-2545-2568,DET,42.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,102.85714285714286,6.5,29.0,4.5,29.0,,,,,,,,,,,,0.3434,0.3434,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2545-2648,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Darko Milicic, Ronald Dupree","Wallace, Billups, Hamilton, Milicic, Dupree",1112-1497-1888-2545-2648,DET,133.0,1,2.0,1.0,4.0,2.0,2.0,,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,4.0,1.0,1.0,3.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,1.0,,,3.0,2.0,2.0,,0.25,,0.2,,0.25,,0.5,0.2,,0.5,0.6666666666666666,,0.5,0.5,1.0,1.0,,,,64.96240601503759,18.5,29.5,17.0,20.5,0.4,0.5,1.0,0.2,,,,0.5,0.5,,0.6,0.46569000000000005,0.4584,0.513975,0.16666666666666666,0.2,,0.6666666666666666,5.725,24.8,0.5,1.0,1.0,0.5,,1.0,1.0,,1.0,,,,1.0,,,,,,0.2,,,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,0.5,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2545-283,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Darko Milicic, Lindsey Hunter","Wallace, Billups, Hamilton, Milicic, Hunter",1112-1497-1888-2545-283,DET,157.0,1,3.0,6.0,5.0,4.0,,,,9.0,1.0,2.0,,,2.0,2.0,,,3.0,4.0,1.0,,6.0,,,,,,,,,2.0,,2.0,1.0,3.0,,3.0,,,,,,2.0,,2.0,,,,,,,,6.0,,,,0.75,,0.6,,0.6,,,0.2,,1.0,,1.0,1.0,,,,1.0,,1.0,82.54777070063695,15.2,20.25,15.2,20.25,0.4,0.5,0.5,0.4,1.0,1.0,,,,,0.6,0.49847,,,,,,,9.4,26.4,,,,,,,1.0,,,,,,1.0,,,,,1.0,0.2,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2568-283,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Carlos Delfino, Lindsey Hunter","Wallace, Billups, Hamilton, Delfino, Hunter",1112-1497-1888-2568-283,DET,18.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2568-686,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess","Wallace, Billups, Hamilton, Delfino, McDyess",1112-1497-1888-2568-686,DET,388.0,5,6.0,-8.0,11.0,12.0,4.0,8.0,2.0,23.0,,3.0,1.0,3.0,1.0,3.0,,,3.0,10.0,1.0,1.0,7.0,15.0,,2.0,,5.0,,,2.0,6.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,,,7.0,2.0,4.0,,0.3,,0.2727272727272727,,0.2916666666666667,,0.2,0.09090909090909091,0.5,0.75,0.42857142857142855,1.0,0.8,0.375,0.3333333333333333,0.5,,1.0,1.0,85.36082474226804,16.545454545454547,17.166666666666668,15.272727272727273,15.583333333333334,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.6,,0.36363636363636365,0.4812909090909091,0.4954,0.5472,0.08333333333333333,0.09090909090909091,,0.2857142857142857,8.24,25.4,0.36363636363636365,1.0,0.2,0.2,,,1.0,,,,,,1.0,,,,,,0.09090909090909091,,,,,2.0,4.0,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,0.36363636363636365,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2568-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Carlos Delfino, Rasheed Wallace","Wallace, Billups, Hamilton, Delfino, Wallace",1112-1497-1888-2568-739,DET,435.0,4,7.0,-1.0,11.0,14.0,,6.0,,25.0,1.0,4.0,,,,1.0,,,2.0,6.0,1.0,4.0,11.0,12.0,,,,,,,,2.0,,2.0,4.0,8.0,,8.0,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,6.0,3.0,,,11.0,,,,0.3333333333333333,,0.5,,0.55,,,0.14285714285714285,,0.6666666666666666,,1.0,0.75,,,,,0.6666666666666666,1.0,82.75862068965517,17.09090909090909,17.642857142857142,17.09090909090909,16.0,0.5714285714285714,0.25,0.3333333333333333,0.14285714285714285,,,,,,,0.7142857142857143,0.5121928571428571,,,0.3,0.3333333333333333,,,3.8000000000000003,27.7,,,,,,,1.0,,,,,,1.0,,2.0,,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.25,0.6666666666666666,,1.0,,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2568-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Carlos Delfino, Elden Campbell","Wallace, Billups, Hamilton, Delfino, Campbell",1112-1497-1888-2568-922,DET,206.0,2,3.0,5.0,7.0,7.0,5.0,,1.0,14.0,2.0,2.0,,2.0,1.0,2.0,,,3.0,4.0,,6.0,12.0,7.0,,,2.0,3.0,,6.0,10.0,,,,4.0,4.0,,4.0,,,,1.0,,,,1.0,,,1.0,6.0,1.0,,,10.0,10.0,5.0,,0.75,,0.75,,0.8333333333333334,1.0,0.8,,1.0,1.0,,,0.8,,,,,1.0,,97.86407766990291,9.857142857142858,19.571428571428573,8.285714285714286,18.857142857142858,0.5,1.0,1.0,0.5,0.5,0.5,,,0.6666666666666666,,0.5,0.50285,,0.5359666666666667,0.2,0.2,0.16666666666666666,0.8333333333333334,9.625,,0.7142857142857143,2.0,0.6666666666666666,0.6666666666666666,,2.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,6.0,,,,,3.0,,3.0,,2.0,1.0,6.0,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2648-686,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Ronald Dupree, Antonio McDyess","Wallace, Billups, Hamilton, Dupree, McDyess",1112-1497-1888-2648-686,DET,578.0,7,10.0,9.0,16.0,18.0,,7.0,2.0,34.0,2.0,6.0,1.0,,3.0,5.0,,,6.0,12.0,5.0,2.0,23.0,14.0,2.0,2.0,4.0,,,,,4.0,3.0,1.0,4.0,6.0,3.0,9.0,2.0,2.0,,,,1.0,,1.0,,,1.0,3.0,2.0,,,19.0,,,,0.5,1.0,0.6176470588235294,1.0,0.6388888888888888,1.0,,0.29411764705882354,,0.4444444444444444,0.5,1.0,0.5,0.375,0.25,1.0,0.4,0.6666666666666666,1.0,84.70588235294117,17.9375,16.166666666666668,16.9375,14.555555555555555,0.35294117647058826,0.3333333333333333,0.4,0.29411764705882354,0.6,0.6,,0.5,,,0.6470588235294118,0.4658088235294118,0.51045,,0.1111111111111111,0.15384615384615385,0.17391304347826086,,9.016666666666667,26.6,,,,,1.0,,5.0,,,,,,5.0,,1.0,,,,0.29411764705882354,1.0,,,,1.0,1.0,3.0,3.0,8.0,6.0,3.0,3.0,1.0,4.0,2.0,6.0,2.0,,3.0,14.0,1.0,,,1.0,,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.08333333333333333,0.16666666666666666,,0.14285714285714285,,,0.058823529411764705,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.6,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-2648-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Ronald Dupree, Rasheed Wallace","Wallace, Billups, Hamilton, Dupree, Wallace",1112-1497-1888-2648-739,DET,759.0,6,13.0,-12.0,23.0,23.0,,10.0,5.0,46.0,3.0,7.0,3.0,,5.0,10.0,,,8.0,17.0,1.0,5.0,21.0,33.0,1.0,5.0,2.0,,,,,8.0,4.0,1.0,4.0,5.0,5.0,10.0,2.0,1.0,1.0,3.0,2.0,4.0,,7.0,2.0,,5.0,5.0,2.0,,,19.0,,,,0.47058823529411764,0.2,0.4444444444444444,0.2,0.5,0.2,,0.05555555555555555,0.42857142857142855,0.5,0.4444444444444444,0.5,0.5,0.4,0.25,0.6,,0.6666666666666666,0.5,87.27272727272727,17.695652173913043,15.304347826086957,14.869565217391305,13.869565217391305,0.3888888888888889,0.42857142857142855,0.5,0.5555555555555556,0.5,0.5,,0.6,,,0.4444444444444444,0.48762222222222223,0.52776,,0.1,0.10526315789473684,0.09523809523809523,,11.176470588235293,26.1,,,,,1.0,,1.0,,,,,2.0,1.0,,2.0,,,,0.05555555555555555,0.3333333333333333,,,,,,,,8.0,,,,1.0,4.0,,4.0,,1.0,3.0,8.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5714285714285714,,,,0.058823529411764705,0.14285714285714285,0.5,,1.0,0.3333333333333333,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1497-1888-283-686,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Lindsey Hunter, Antonio McDyess","Wallace, Billups, Hamilton, Hunter, McDyess",1112-1497-1888-283-686,DET,2398.0,19,40.0,5.0,73.0,78.0,29.0,44.0,12.0,151.0,10.0,18.0,6.0,6.0,7.0,21.0,6.0,4.0,21.0,52.0,17.0,11.0,74.0,69.0,5.0,9.0,12.0,18.0,8.0,5.0,26.0,16.0,12.0,6.0,17.0,24.0,16.0,40.0,10.0,4.0,6.0,8.0,4.0,3.0,1.0,11.0,3.0,3.0,21.0,19.0,7.0,,,62.0,26.0,29.0,5.0,0.40384615384615385,0.5555555555555556,0.45652173913043476,0.5,0.47435897435897434,0.46153846153846156,0.43333333333333335,0.2463768115942029,0.7272727272727273,0.5666666666666667,0.3870967741935484,0.6666666666666666,0.5897435897435898,0.36585365853658536,0.625,0.35714285714285715,0.625,0.5833333333333334,0.6666666666666666,90.67556296914094,14.36986301369863,17.294871794871796,13.493150684931507,16.05128205128205,0.2608695652173913,0.5555555555555556,0.5555555555555556,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.6,0.23076923076923078,0.15384615384615385,0.5072463768115942,0.48100144927536237,0.501325,0.47039615384615385,0.09333333333333334,0.1206896551724138,0.16216216216216217,0.35135135135135137,10.05,25.094117647058823,0.3972602739726027,6.0,0.3333333333333333,0.40384615384615385,3.0,4.0,11.0,,4.0,1.0,2.0,6.0,11.0,3.0,7.0,0.3,0.3333333333333333,0.6666666666666666,0.15942028985507245,0.5,,0.6666666666666666,0.15384615384615385,4.0,13.0,5.0,7.0,26.0,18.0,3.0,5.0,,13.0,6.0,19.0,4.0,5.0,4.0,44.0,3.0,2.0,1.0,1.0,,3.0,5.0,4.0,,5.0,2.0,0.6190476190476191,0.7222222222222222,0.8571428571428571,0.4117647058823529,0.4117647058823529,,,0.5,0.07317073170731707,0.4,0.5,0.18840579710144928,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.45454545454545453,0.45454545454545453,0.8,0.45454545454545453,1.0,1.0,2.0,1.0,3.0,2.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,,,0.25,1.0,4.0,4.0,1.0,2.0,0.5,0.2222222222222222,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.1,,,,,,,,,,,,,1610612765,2005,2004-05,True
