EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1065-1985-2229-2429-2590,1610612749,"Erick Strickland, Zendon Hamilton, Mike James, Dan Gadzuric, Mo Williams","Strickland, Hamilton, James, Gadzuric, Williams",1065-1985-2229-2429-2590,MIL,309.0,1,5.0,2.0,9.0,10.0,,1.0,19.0,2.0,5.0,1.0,,,2.0,3.0,6.0,2.0,,9.0,7.0,1.0,,2.0,,,,2.0,4.0,2.0,1.0,2.0,,5.0,,1.0,1.0,6.0,1.0,,,,1.0,1.0,1.0,2.0,,7.0,,,0.3333333333333333,0.5,0.5,0.5625,0.5,1.0,,0.25,,0.3333333333333333,,0.25,,,88.54368932038834,13.777777777777779,18.5,13.777777777777779,18.2,0.625,0.4,0.5,0.125,,,,,0.25,0.875,0.57685625,0.6205,,0.2222222222222222,,1.7833333333333332,25.95,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,0.8,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.1111111111111111,0.14285714285714285,10.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1985-2229-2590-389,1610612749,"Erick Strickland, Zendon Hamilton, Mike James, Mo Williams, Toni Kukoc","Strickland, Hamilton, James, Williams, Kukoc",1065-1985-2229-2590-389,MIL,7.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,411.42857142857144,7.0,,7.0,,,,,,,,,,1.0,1.0,0.50775,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1985-2229-383-693,1610612749,"Erick Strickland, Zendon Hamilton, Mike James, Kendall Gill, Joe Smith","Strickland, Hamilton, James, Gill, Smith",1065-1985-2229-383-693,MIL,336.0,1,6.0,1.0,10.0,9.0,,1.0,19.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,6.0,1.0,4.0,10.0,9.0,,1.0,1.0,,,,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,3.0,2.0,,1.0,,1.0,1.0,4.0,6.0,,9.0,,,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5,0.5,,0.14285714285714285,1.0,0.3333333333333333,,0.25,,,81.42857142857143,16.5,19.0,16.5,19.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.4732142857142857,,,0.1,,9.75,25.3,,,,,,,,,,2.0,,2.0,,,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.3,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1985-2229-389-693,1610612749,"Erick Strickland, Zendon Hamilton, Mike James, Toni Kukoc, Joe Smith","Strickland, Hamilton, James, Kukoc, Smith",1065-1985-2229-389-693,MIL,39.0,1,1.0,-1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,0.5,,0.5,,1.0,,,,,,110.76923076923076,17.0,5.0,17.0,5.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2072-2229,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Michael Redd, Mike James","Strickland, Fizer, Mason, Redd, James",1065-2033-2046-2072-2229,MIL,141.0,3,2.0,-2.0,4.0,6.0,2.0,1.0,10.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,7.0,1.0,,,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,,,,1.0,2.0,2.0,1.0,5.0,5.0,2.0,0.5,0.5,0.5,0.4,0.4166666666666667,,0.8333333333333334,0.2,,0.5,,0.3333333333333333,0.5,,102.12765957446808,17.25,12.0,16.0,11.833333333333334,0.2,1.0,1.0,0.4,0.2,1.0,1.0,1.0,0.2,0.4,0.43034,0.4174,0.43375,,1.0,11.4,26.7,0.5,,,,,,,,,2.0,,2.0,,,,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,3.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2072-2429,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Michael Redd, Dan Gadzuric","Strickland, Fizer, Mason, Redd, Gadzuric",1065-2033-2046-2072-2429,MIL,42.0,1,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,68.57142857142857,18.0,24.0,18.0,24.0,,,,,1.0,1.0,1.0,,,,0.375,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2072-2590,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Michael Redd, Mo Williams","Strickland, Fizer, Mason, Redd, Williams",1065-2033-2046-2072-2590,MIL,12.0,1,,-4.0,,2.0,,,2.0,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,240.0,,6.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2072-389,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Michael Redd, Toni Kukoc","Strickland, Fizer, Mason, Redd, Kukoc",1065-2033-2046-2072-389,MIL,713.0,3,12.0,-14.0,21.0,20.0,,,41.0,3.0,4.0,4.0,1.0,3.0,4.0,5.0,11.0,5.0,2.0,15.0,29.0,,,,,,,4.0,6.0,4.0,2.0,3.0,,7.0,,,,6.0,,,1.0,,5.0,2.0,5.0,2.0,,15.0,,,0.4,0.4,0.45454545454545453,0.40625,0.4411764705882353,,,0.3125,0.2,,,,,,82.80504908835906,17.38095238095238,17.4,17.38095238095238,16.35,0.25,0.75,1.0,0.25,0.1875,0.3333333333333333,0.5,,0.25,0.5625,0.45755,,,,,8.5,25.660000000000004,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,,6.0,,4.0,1.0,1.0,,1.0,0.2,0.2,,0.5714285714285714,0.6,,0.6666666666666666,,0.25,0.25,,0.25,0.25,1.0,0.25,0.058823529411764705,0.08333333333333333,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,0.6666666666666666,0.0625,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,0.18181818181818182,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.25,0.6666666666666666,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2229-2429,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Mike James, Dan Gadzuric","Strickland, Fizer, Mason, James, Gadzuric",1065-2033-2046-2229-2429,MIL,449.0,2,7.0,9.0,15.0,16.0,11.0,2.0,31.0,4.0,5.0,2.0,1.0,3.0,,5.0,10.0,,7.0,17.0,8.0,1.0,,2.0,8.0,5.0,13.0,6.0,4.0,,3.0,3.0,,6.0,,2.0,2.0,8.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,3.0,15.0,13.0,11.0,0.6,0.75,0.5,0.5,0.5666666666666667,1.0,0.5909090909090909,,0.5,0.4,,0.4,,,99.42093541202672,15.266666666666667,13.75,14.866666666666667,13.4375,0.5,0.8,0.8,0.2,0.3,0.3333333333333333,0.3333333333333333,,,0.5,0.48141999999999996,0.3758,0.506975,0.11764705882352941,0.7647058823529411,6.94,,0.7333333333333333,,,,,,,,,2.0,1.0,6.0,1.0,1.0,,2.0,,,,,1.0,0.6666666666666666,0.8333333333333334,1.0,,0.2,,,,,,,,0.16666666666666666,0.16666666666666666,,3.0,4.0,,4.0,3.0,,,,,,,0.5,0.5,,1.0,,0.75,,0.5,0.75,1.0,1.0,,,,,,,1.0,,,,2.0,,,3.0,3.0,,,1.0,1.0,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2229-2585,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Mike James, Zaza Pachulia","Strickland, Fizer, Mason, James, Pachulia",1065-2033-2046-2229-2585,MIL,1652.0,7,28.0,4.0,45.0,45.0,20.0,3.0,90.0,7.0,12.0,7.0,11.0,14.0,6.0,21.0,33.0,6.0,2.0,53.0,49.0,1.0,,2.0,15.0,1.0,27.0,30.0,12.0,6.0,15.0,17.0,7.0,36.0,,3.0,3.0,18.0,,,4.0,2.0,8.0,4.0,14.0,3.0,1.0,51.0,27.0,20.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6538461538461539,0.6625,0.5,0.675,0.15384615384615385,0.5,0.25,,0.2,0.25,,78.4503631961259,17.0,19.711111111111112,16.622222222222224,18.31111111111111,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.1794871794871795,0.358974358974359,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.15384615384615385,0.46153846153846156,0.4641217948717949,0.443075,0.4595157894736842,0.03773584905660377,0.5094339622641509,9.654545454545456,26.233333333333334,0.4444444444444444,3.0,3.0,3.0,6.0,3.0,2.0,2.0,2.0,9.0,1.0,15.0,1.0,4.0,2.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5833333333333334,0.4,0.4,0.07692307692307693,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.02564102564102564,0.030303030303030304,8.0,2.0,5.0,,10.0,6.0,2.0,,,,,,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.5,,0.8571428571428571,,0.2631578947368421,0.4,,,,,,,2.0,4.0,1.0,1.0,2.0,4.0,,2.0,,5.0,,2.0,0.5,1.0,0.5,0.06060606060606061,0.14285714285714285,0.8333333333333334,,,0.6666666666666666,,,,,,,,,0.21052631578947367,0.5,1.0,2.0,1.0,,0.08333333333333333,1.0,3.0,2.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2229-2590,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Mike James, Mo Williams","Strickland, Fizer, Mason, James, Williams",1065-2033-2046-2229-2590,MIL,328.0,2,5.0,-4.0,10.0,11.0,1.0,,21.0,,,4.0,3.0,5.0,1.0,4.0,9.0,1.0,,8.0,12.0,,,,1.0,,2.0,2.0,6.0,,1.0,1.0,,2.0,,,,2.0,,,,,1.0,2.0,5.0,,,8.0,2.0,1.0,0.25,0.25,0.4444444444444444,0.4,0.4,,0.5,0.1,,,,,,,92.1951219512195,20.1,11.545454545454545,20.1,11.545454545454545,,,,0.4,0.5,0.6,0.6,,0.1,0.1,0.37010000000000004,,0.3621,,0.25,13.61111111111111,40.4,0.1,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,0.25,0.25,1.0,,,,,,,2.0,,,,1.0,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2229-693,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Mike James, Joe Smith","Strickland, Fizer, Mason, James, Smith",1065-2033-2046-2229-693,MIL,84.0,1,1.0,4.0,3.0,2.0,,,5.0,2.0,2.0,1.0,,,,2.0,3.0,,,4.0,,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,,,4.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,85.71428571428572,17.666666666666668,15.5,17.666666666666668,15.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.4930666666666667,,,,,3.6,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2429-2590,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Dan Gadzuric, Mo Williams","Strickland, Fizer, Mason, Gadzuric, Williams",1065-2033-2046-2429-2590,MIL,36.0,1,1.0,-2.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,40.0,26.0,,26.0,,,,,1.0,,,,,,,0.3341,,0.3341,,,13.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2429-924,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Dan Gadzuric, Anthony Goldwire","Strickland, Fizer, Mason, Gadzuric, Goldwire",1065-2033-2046-2429-924,MIL,256.0,2,4.0,-1.0,7.0,8.0,4.0,2.0,15.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,8.0,1.0,,11.0,12.0,2.0,,4.0,5.0,,4.0,,8.0,1.0,,1.0,,3.0,,2.0,2.0,4.0,1.0,1.0,,,,1.0,2.0,,,7.0,4.0,4.0,,,0.5,0.6111111111111112,0.6111111111111112,1.0,0.4,0.1111111111111111,,0.5,,0.5,,,84.375,16.0,18.0,15.571428571428571,16.875,0.4444444444444444,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5555555555555556,0.47123888888888893,0.54195,0.44711999999999996,0.36363636363636365,0.36363636363636365,7.7875,24.6,0.5714285714285714,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,,0.4,0.4,,0.6666666666666666,,1.0,1.0,,1.0,1.0,1.0,1.0,,,4.0,1.0,3.0,,2.0,,,,,,,,0.4,0.4,,,,,,0.6,0.3333333333333333,2.0,2.0,,,,,,,2.0,,,,4.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2558-389,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Reece Gaines, Toni Kukoc","Strickland, Fizer, Mason, Gaines, Kukoc",1065-2033-2046-2558-389,MIL,117.0,1,2.0,3.0,4.0,4.0,,,8.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,5.0,2.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,,5.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,,,98.46153846153847,16.5,12.75,16.5,12.25,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4354,,,,,8.633333333333333,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2558-924,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Reece Gaines, Anthony Goldwire","Strickland, Fizer, Mason, Gaines, Goldwire",1065-2033-2046-2558-924,MIL,129.0,1,2.0,-10.0,3.0,4.0,,,7.0,,,,,,,,,2.0,,,10.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,78.13953488372093,22.666666666666668,15.25,22.666666666666668,13.5,,,,,,,,,,1.0,0.553725,,,,,,23.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2585-2590,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Zaza Pachulia, Mo Williams","Strickland, Fizer, Mason, Pachulia, Williams",1065-2033-2046-2585-2590,MIL,156.0,2,3.0,2.0,5.0,4.0,5.0,,9.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,,,,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,2.0,,4.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.25,0.4,,0.4,0.25,,,,,,,83.07692307692308,16.2,18.75,16.2,18.75,0.25,,,,0.5,0.5,0.5,1.0,0.25,0.5,0.4062375,,0.4062375,,1.0,12.166666666666666,27.6,1.0,,,,,,,,,2.0,,3.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.2,0.25,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,,,0.25,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-2033-2046-2585-389,1610612749,"Erick Strickland, Marcus Fizer, Desmond Mason, Zaza Pachulia, Toni Kukoc","Strickland, Fizer, Mason, Pachulia, Kukoc",1065-2033-2046-2585-389,MIL,1116.0,5,19.0,-12.0,35.0,34.0,4.0,1.0,69.0,3.0,8.0,5.0,4.0,8.0,4.0,8.0,21.0,4.0,12.0,28.0,40.0,1.0,,,1.0,5.0,5.0,14.0,2.0,4.0,7.0,7.0,4.0,14.0,,2.0,2.0,12.0,3.0,1.0,3.0,2.0,4.0,3.0,8.0,15.0,3.0,28.0,5.0,4.0,0.875,0.875,0.38095238095238093,0.32,0.4375,,0.625,0.16,0.75,0.15384615384615385,,0.11764705882352941,0.25,,89.03225806451613,16.542857142857144,15.794117647058824,16.485714285714284,13.5,0.32,0.375,0.375,0.2,0.32,0.5,0.5,1.0,0.16,0.48,0.46590400000000004,0.5252,0.5644,,0.17857142857142858,8.361904761904762,26.15,0.11428571428571428,1.0,,,,,,,,7.0,,10.0,,1.0,1.0,4.0,,,,,,0.5384615384615384,0.5555555555555556,0.2,0.5,,0.2,0.2,,,,,,0.13793103448275862,0.16,1.0,,1.0,,,3.0,2.0,1.0,2.0,1.0,2.0,,,,0.5,0.5714285714285714,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,3.0,2.0,,,,,,,0.6,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
