EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1477-1752-2366-2757-763,1610612759,"Bruce Bowen, Sean Marks, Mike Wilks, Beno Udrih, Tony Massenburg","Bowen, Marks, Wilks, Udrih, Massenburg",1477-1752-2366-2757-763,SAS,104.0,1,2.0,3.0,4.0,,7.0,1.0,,1.0,,,2.0,,,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,1.0,2.0,,,,,,,,2.0,0.5,,0.5,1.0,,0.5,,,0.5,,,,,,96.92307692307692,,12.0,17.0,12.0,16.75,0.5,0.5,,,,0.5,0.5043,,,,7.05,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2366-299-763,1610612759,"Bruce Bowen, Sean Marks, Mike Wilks, Glenn Robinson, Tony Massenburg","Bowen, Marks, Wilks, Robinson, Massenburg",1477-1752-2366-299-763,SAS,184.0,1,3.0,6.0,6.0,,12.0,1.0,,1.0,1.0,,3.0,1.0,2.0,6.0,4.0,,,1.0,,,,2.0,3.0,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,4.0,,2.0,,,,,6.0,0.5,0.25,,,1.0,1.0,,,1.0,,,,,,93.91304347826086,,15.0,15.666666666666666,15.0,15.666666666666666,0.25,0.25,0.25,,,0.5,0.465925,,0.3333333333333333,0.4,10.066666666666666,24.9,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2484-2757-699,1610612759,"Bruce Bowen, Sean Marks, Devin Brown, Beno Udrih, Brent Barry","Bowen, Marks, Brown, Udrih, Barry",1477-1752-2484-2757-699,SAS,224.0,1,4.0,10.0,9.0,,19.0,1.0,,1.0,,,2.0,1.0,5.0,12.0,14.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,,4.0,,,3.0,4.0,2.0,5.0,1.0,,,,,,12.0,1.1,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,122.14285714285714,,14.4,8.88888888888889,14.4,8.88888888888889,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5615833333333333,,,,8.05,22.3,-2.0,10.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,,,,,2.0,2.0,1.0,1.0,5.0,12.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,1.0,,,4.0,2.0,,,,2.0,,,12.0,10.0,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,1.1,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.5615833333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2757-299-699,1610612759,"Bruce Bowen, Sean Marks, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Marks, Udrih, Robinson, Barry",1477-1752-2757-299-699,SAS,122.0,1,2.0,4.0,4.0,,8.0,1.0,,1.0,,,3.0,,,2.0,4.0,,,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,1.0,2.0,,,,2.0,,2.0,1.0,2.0,0.3333333333333333,,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,94.42622950819673,0.5,11.75,18.75,11.75,18.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4361,,,,9.366666666666667,,-2.0,4.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,2.0,,2.0,4.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.4361,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1752-2757-299-763,1610612759,"Bruce Bowen, Sean Marks, Beno Udrih, Glenn Robinson, Tony Massenburg","Bowen, Marks, Udrih, Robinson, Massenburg",1477-1752-2757-299-763,SAS,502.0,3,8.0,16.0,15.0,2.0,31.0,3.0,1.0,3.0,3.0,1.0,12.0,4.0,3.0,13.0,22.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,,,,2.0,,,,2.0,5.0,4.0,,1.0,2.0,1.0,2.0,,13.0,0.38235294117647056,0.25,0.08333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.14285714285714285,0.5,0.2222222222222222,0.2727272727272727,,0.5,0.3333333333333333,,88.92430278884461,,15.5625,16.866666666666667,14.3125,14.533333333333333,0.1875,0.1875,0.1875,0.5,0.5,0.4375,0.423903125,,0.11764705882352941,0.08333333333333333,9.808333333333334,26.05,-9.0,8.0,3.0,1.0,,,,3.0,6.0,1.0,,1.0,,,,,,,,2.0,5.0,,,,,,3.0,4.0,,2.0,2.0,8.0,6.0,4.0,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,,2.0,,1.0,1.0,2.0,,,1.0,,,,8.0,8.0,1.0,0.6,0.6,,,,,,0.4166666666666667,,0.75,0.3125,,0.5,,0.5714285714285714,,,,,,1.0,1.0,0.25,,,,0.3333333333333333,0.5,1.0,0.375,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3686666666666667,,0.6153846153846154,0.5,,,1.0,,,0.2,,,,,,,1.0,,,,,,,1610612759,2005,2004-05,False
1477-1752-2757-699-763,1610612759,"Bruce Bowen, Sean Marks, Beno Udrih, Brent Barry, Tony Massenburg","Bowen, Marks, Udrih, Barry, Massenburg",1477-1752-2757-699-763,SAS,104.0,3,2.0,5.0,4.0,,9.0,,,1.0,1.0,,2.0,1.0,,,4.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,124.61538461538461,,13.8,8.75,13.8,8.75,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4390833333333333,,,,13.4,25.8,-4.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2225-2484-699,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Devin Brown, Brent Barry","Bowen, Ginobili, Parker, Brown, Barry",1477-1938-2225-2484-699,SAS,15.0,2,,1.0,1.0,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,,,,0.5,,,0.5,,,,,,192.0,,3.0,12.0,3.0,10.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2225-2484-763,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Devin Brown, Tony Massenburg","Bowen, Ginobili, Parker, Brown, Massenburg",1477-1938-2225-2484-763,SAS,145.0,1,2.0,5.0,6.0,,11.0,1.0,,,,,4.0,1.0,,4.0,11.0,,,,,,,,1.0,,1.0,,,,,,,,,3.0,1.0,,1.0,,,,,4.0,0.4,0.2,,,,,,,0.5,,,,,,109.24137931034484,,17.6,9.5,17.6,9.5,0.2,,,,,0.4,0.45759999999999995,,0.2,0.25,4.625,23.6,-7.0,,6.0,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,0.5,,,0.4,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2225-699-763,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry, Tony Massenburg","Bowen, Ginobili, Parker, Barry, Massenburg",1477-1938-2225-699-763,SAS,69.0,1,1.0,2.0,2.0,,4.0,,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,2.0,0.5,,,,,,,,,,,,,,83.47826086956522,,23.0,11.5,23.0,7.5,,1.0,,,,,0.3246,,0.5,0.5,14.8,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3246,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2225-699-990,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry, Malik Rose","Bowen, Ginobili, Parker, Barry, Rose",1477-1938-2225-699-990,SAS,292.0,2,5.0,9.0,10.0,1.0,19.0,4.0,1.0,1.0,1.0,,5.0,2.0,6.0,15.0,12.0,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,5.0,2.0,2.0,,1.0,,,,1.0,3.0,8.0,1.0,3.0,,,,,13.0,0.75,0.2857142857142857,0.2,0.25,1.0,0.75,0.5,1.0,0.75,0.6666666666666666,0.5,,,1.0,93.69863013698631,,13.444444444444445,17.1,11.222222222222221,17.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5,,0.8571428571428571,0.5641357142857143,0.3478,0.3333333333333333,0.42857142857142855,3.4,24.8,3.0,2.0,5.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,3.0,1.0,1.0,,,2.0,,,,,1.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6,0.5,,0.6428571428571429,0.5,,0.5,0.5,,,,,,1.0,1.0,0.5,,,,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.13333333333333333,0.06666666666666667,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,,,1610612759,2005,2004-05,False
1477-1938-2225-763-990,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Tony Massenburg, Malik Rose","Bowen, Ginobili, Parker, Massenburg, Rose",1477-1938-2225-763-990,SAS,135.0,4,2.0,4.0,5.0,,9.0,,,,,,,1.0,1.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,,3.0,2.0,2.0,,1.0,,,,,1.0,0.25,1.0,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,0.5,96.0,,14.5,15.4,14.5,14.0,,,,,,1.0,0.63075,,0.5,1.0,,22.0,-3.0,3.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.63075,,1.0,0.75,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2366-2484-2757,1610612759,"Bruce Bowen, Manu Ginobili, Mike Wilks, Devin Brown, Beno Udrih","Bowen, Ginobili, Wilks, Brown, Udrih",1477-1938-2366-2484-2757,SAS,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2366-699-763,1610612759,"Bruce Bowen, Manu Ginobili, Mike Wilks, Brent Barry, Tony Massenburg","Bowen, Ginobili, Wilks, Barry, Massenburg",1477-1938-2366-699-763,SAS,93.0,2,2.0,2.0,3.0,,5.0,2.0,,,,,2.0,,,2.0,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,2.0,0.5,,,,,1.0,,,1.0,,,,,,77.41935483870968,,19.5,18.0,19.5,18.0,1.0,,,,,1.0,0.57625,,,,1.55,,-4.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2484-2757-699,1610612759,"Bruce Bowen, Manu Ginobili, Devin Brown, Beno Udrih, Brent Barry","Bowen, Ginobili, Brown, Udrih, Barry",1477-1938-2484-2757-699,SAS,37.0,3,1.0,2.0,4.0,,6.0,,,,,,,,,,3.0,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.75,,,,,1.0,233.51351351351352,,5.5,6.5,5.5,6.5,,,,,,,,,,,,,-3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2757-299-763,1610612759,"Bruce Bowen, Manu Ginobili, Beno Udrih, Glenn Robinson, Tony Massenburg","Bowen, Ginobili, Udrih, Robinson, Massenburg",1477-1938-2757-299-763,SAS,201.0,2,3.0,6.0,6.0,2.0,12.0,1.0,1.0,4.0,1.0,,5.0,1.0,,9.0,5.0,2.0,,1.0,,,1.0,2.0,3.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,7.0,0.75,0.16666666666666666,,,1.0,0.5,0.5,,0.5,0.5,,0.5,,,85.97014925373134,1.0,16.0,17.5,13.0,16.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,,0.3333333333333333,0.4187166666666667,0.36945,,,15.580000000000002,24.2,4.0,,3.0,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,3.0,1.0,1.0,,,2.0,,,,,,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,1.0,0.6,0.5,,0.75,0.5,,0.5,,,,1.0,0.5,,,0.5,,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2757-763-990,1610612759,"Bruce Bowen, Manu Ginobili, Beno Udrih, Tony Massenburg, Malik Rose","Bowen, Ginobili, Udrih, Massenburg, Rose",1477-1938-2757-763-990,SAS,118.0,1,2.0,3.0,4.0,,7.0,1.0,,1.0,,,2.0,,,2.0,6.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,2.0,0.5,,,,,1.0,,,1.0,,,,,,85.42372881355932,1.0,14.666666666666666,18.5,14.666666666666666,18.5,0.5,0.5,,,,0.5,0.5024,,,,9.3,,-4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-2225-2366-2484-699,1610612759,"Bruce Bowen, Tony Parker, Mike Wilks, Devin Brown, Brent Barry","Bowen, Parker, Wilks, Brown, Barry",1477-2225-2366-2484-699,SAS,,1,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-2225-2366-2484-763,1610612759,"Bruce Bowen, Tony Parker, Mike Wilks, Devin Brown, Tony Massenburg","Bowen, Parker, Wilks, Brown, Massenburg",1477-2225-2366-2484-763,SAS,12.0,1,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,,3.0,9.0,3.0,9.0,,,1.0,,,1.0,,,,,,39.5,-2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-2225-2366-2484-990,1610612759,"Bruce Bowen, Tony Parker, Mike Wilks, Devin Brown, Malik Rose","Bowen, Parker, Wilks, Brown, Rose",1477-2225-2366-2484-990,SAS,53.0,1,1.0,4.0,4.0,1.0,8.0,4.0,1.0,,,,4.0,,,6.0,3.0,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,4.0,0.75,,,,,,1.0,,,1.0,1.0,,,,217.35849056603774,,5.75,7.5,5.75,7.5,1.0,,,1.0,,1.0,0.6377,0.6497,,,,,3.0,4.0,4.0,3.0,1.0,3.0,4.0,,,,,,,,,,,,,,3.0,,1.0,,,2.0,3.0,4.0,,,,6.0,,6.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,4.0,1.0,,,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,1.0,0.75,,1.0,,,,,,,,,1.0,0.75,0.75,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.75,,,,,,0.6377,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-2225-2366-699-763,1610612759,"Bruce Bowen, Tony Parker, Mike Wilks, Brent Barry, Tony Massenburg","Bowen, Parker, Wilks, Barry, Massenburg",1477-2225-2366-699-763,SAS,191.0,2,3.0,6.0,6.0,2.0,12.0,4.0,1.0,1.0,1.0,,5.0,1.0,1.0,5.0,6.0,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,,,,,2.0,2.0,,1.0,,,,,2.0,0.35714285714285715,0.16666666666666666,0.2,0.25,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,0.5,,,0.6666666666666666,90.47120418848168,,18.333333333333332,13.5,15.833333333333334,13.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,0.8333333333333334,0.5092583333333334,0.6277,0.14285714285714285,0.16666666666666666,3.4799999999999995,27.9,-1.0,6.0,1.0,2.0,1.0,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,2.0,5.0,,1.0,1.0,5.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,,,,,,,,,0.4,1.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.75,0.35714285714285715,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,0.16666666666666666,,,0.5092583333333334,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
