EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedAtRim,SelfOReb,SelfORebPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1501-2037-2552-358-950,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Stephon Marbury","Thomas, Crawford, Sweetney, Hardaway, Marbury",1501-2037-2552-358-950,NYK,442.0,3,7.0,2.0,15.0,14.0,,2.0,29.0,4.0,5.0,2.0,4.0,3.0,,,6.0,12.0,,,5.0,17.0,15.0,1.0,6.0,,,,3.0,3.0,2.0,1.0,6.0,,4.0,5.0,2.0,7.0,1.0,,5.0,3.0,1.0,1.0,1.0,,13.0,0.5,0.6,,,0.5,0.5,0.6071428571428571,,0.8,,0.8,0.3333333333333333,,,1.0,94.47963800904978,,15.533333333333333,14.928571428571429,15.533333333333333,14.642857142857142,0.4166666666666667,0.8,0.8,0.5,0.3333333333333333,0.5,0.5,0.5,0.25,,,,0.4166666666666667,,0.4474,0.21428571428571427,0.21428571428571427,7.158333333333334,,,,,1.0,2.0,2.0,,3.0,3.0,4.0,,,,1.0,,4.0,,2.0,6.0,,,1.0,,,6.0,4.0,0.6,,,0.3333333333333333,,,,0.35294117647058826,0.26666666666666666,1.0,1.0,2.0,3.0,,,1.0,4.0,2.0,4.0,,,6.0,,,,,,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,0.75,0.6666666666666666,,,0.5865,0.511825,0.23529411764705882,,,,,,,1.0,1.0,,2.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-358-966,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Jerome Williams","Thomas, Crawford, Sweetney, Hardaway, Williams",1501-2037-2552-358-966,NYK,701.0,4,12.0,13.0,23.0,23.0,10.0,2.0,46.0,6.0,8.0,1.0,2.0,4.0,1.0,2.0,9.0,14.0,2.0,4.0,4.0,28.0,15.0,1.0,8.0,,2.0,1.0,4.0,6.0,2.0,,14.0,,9.0,11.0,2.0,13.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,26.0,0.4444444444444444,0.5,0.5,0.5,0.6428571428571429,0.6666666666666666,0.7,0.2222222222222222,0.6923076923076923,,0.7142857142857143,0.2857142857142857,,1.0,0.6666666666666666,94.49358059914408,1.0,11.869565217391305,18.608695652173914,11.608695652173912,18.130434782608695,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,0.5,1.0,,0.2222222222222222,0.1111111111111111,0.5,0.5,0.6666666666666666,0.5,0.5309,0.15,0.1875,6.721428571428571,24.725,6.0,2.0,1.0,1.0,,1.0,,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,6.0,1.0,2.0,3.0,3.0,,6.0,7.0,0.6,0.07142857142857142,,0.75,0.5,0.5,1.0,0.21428571428571427,0.30434782608695654,1.0,1.0,2.0,3.0,,,1.0,2.0,2.0,4.0,,,10.0,,2.0,,,,1.0,0.5,0.5,0.5,0.5,,0.5,0.5,1.0,0.75,0.6666666666666666,,,0.54625,0.61225,0.07142857142857142,1.0,1.0,,2.0,,0.1111111111111111,,1.0,,,2.0,2.0,0.4,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,0.5,,1.0,1.0,,0.5,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-358-983,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Moochie Norris","Thomas, Crawford, Sweetney, Hardaway, Norris",1501-2037-2552-358-983,NYK,88.0,1,1.0,,3.0,3.0,,,6.0,,,,1.0,2.0,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,1.0,98.18181818181819,,13.666666666666666,15.666666666666666,13.666666666666666,15.666666666666666,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3887333333333333,,,17.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-452-950,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Vin Baker, Stephon Marbury","Thomas, Crawford, Sweetney, Baker, Marbury",1501-2037-2552-452-950,NYK,67.0,1,1.0,-3.0,1.0,2.0,2.0,1.0,3.0,,2.0,,,,,,,2.0,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,1.0,64.4776119402985,,25.0,21.0,23.0,18.0,1.0,,,,,,,,,,,,1.0,,0.56825,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5805,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-703-950,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Kurt Thomas, Stephon Marbury","Thomas, Crawford, Sweetney, Thomas, Marbury",1501-2037-2552-703-950,NYK,24811.0,41,414.0,87.0,778.0,786.0,126.0,109.0,1564.0,145.0,233.0,59.0,156.0,193.0,46.0,106.0,293.0,582.0,55.0,141.0,143.0,894.0,807.0,82.0,282.0,36.0,106.0,46.0,141.0,184.0,68.0,20.0,411.0,29.0,218.0,297.0,130.0,427.0,59.0,35.0,208.0,100.0,45.0,10.0,45.0,33.0,762.0,0.4812286689419795,0.5241635687732342,0.3900709219858156,0.3900709219858156,0.5034364261168385,0.5193637621023514,0.5512345679012346,0.1950207468879668,0.7389830508474576,0.3411764705882353,0.741514360313316,0.34584450402144773,0.3333333333333333,0.8285714285714286,0.8062015503875969,90.77264116722422,0.7333333333333333,15.83547557840617,15.891857506361323,15.075835475578407,15.198473282442748,0.32226832641770403,0.6223175965665236,0.6651376146788991,0.4689655172413793,0.2157676348547718,0.3782051282051282,0.38562091503267976,0.3389830508474576,0.2669432918395574,0.14661134163208853,0.4339622641509434,0.4339622641509434,0.5172890733056709,0.4339622641509434,0.4928357538035961,0.1270440251572327,0.15313935681470137,8.417525773195877,24.403546099290782,129.0,43.0,34.0,13.0,15.0,53.0,10.0,109.0,76.0,153.0,7.0,7.0,0.7818181818181819,0.9285714285714286,0.7391304347826086,96.0,89.0,35.0,120.0,19.0,53.0,56.0,40.0,8.0,120.0,96.0,0.6,0.03264604810996564,0.06437768240343347,0.5137614678899083,0.46113989637305697,0.4635416666666667,0.5955056179775281,0.1342281879194631,0.12339331619537275,32.0,58.0,24.0,34.0,3.0,9.0,43.0,132.0,35.0,66.0,5.0,14.0,304.0,1.0,14.0,15.0,3.0,0.35714285714285715,0.524390243902439,0.5303030303030303,0.5416666666666666,0.53125,0.5789473684210527,0.034482758620689655,0.5833333333333334,0.6041666666666666,0.5517241379310345,0.425,0.7058823529411765,0.1125,0.3333333333333333,0.532964935064935,0.50706375,0.1476510067114094,66.0,0.75,0.7014925373134329,35.0,0.36,0.048409405255878286,24.0,29.0,2.0,28.0,48.0,100.0,0.3472222222222222,0.4090909090909091,0.30097087378640774,9.0,2.0,5.0,9.0,15.0,0.2571428571428571,0.2571428571428571,1.0,0.0625,0.4,16.0,0.019230769230769232,0.3402061855670103,9.0,14.0,0.125,0.09375,5.0,0.9047619047619048,29.0,19.0,0.05367231638418079,6.0,5.0,0.052083333333333336,1.0,0.007042253521126761,,6.0,6.0,9.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,0.0051813471502590676,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-703-983,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Kurt Thomas, Moochie Norris","Thomas, Crawford, Sweetney, Thomas, Norris",1501-2037-2552-703-983,NYK,32.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,90.0,,24.0,8.0,24.0,8.0,,,,,,,,,,,,,1.0,,0.3687,,,,22.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3687,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-950-966,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Stephon Marbury, Jerome Williams","Thomas, Crawford, Sweetney, Marbury, Williams",1501-2037-2552-950-966,NYK,965.0,7,16.0,4.0,29.0,31.0,11.0,5.0,60.0,8.0,11.0,3.0,5.0,8.0,1.0,1.0,15.0,24.0,1.0,2.0,7.0,40.0,36.0,3.0,10.0,3.0,1.0,1.0,5.0,5.0,3.0,,10.0,1.0,7.0,10.0,5.0,15.0,2.0,1.0,8.0,2.0,,,,,34.0,0.3333333333333333,0.38461538461538464,0.5,0.5,0.625,0.6346153846153846,0.6666666666666666,0.07692307692307693,0.6363636363636364,1.0,0.7142857142857143,0.5,,0.5,0.8,89.53367875647669,,15.482758620689655,16.64516129032258,14.413793103448276,16.225806451612904,0.4230769230769231,0.7272727272727273,0.7272727272727273,0.375,0.19230769230769232,0.6,0.6,,0.3076923076923077,0.038461538461538464,1.0,1.0,0.5,1.0,0.48994423076923077,0.07142857142857142,0.07692307692307693,7.579166666666667,24.7,,,,,1.0,3.0,,4.0,4.0,8.0,,1.0,,,,15.0,4.0,4.0,21.0,,2.0,1.0,,1.0,21.0,15.0,0.7,,,0.25,0.5,0.5,0.5,0.525,0.5172413793103449,2.0,2.0,4.0,6.0,1.0,1.0,3.0,6.0,7.0,12.0,1.0,1.0,20.0,,2.0,2.0,,1.0,1.0,0.5833333333333334,1.0,0.6538461538461539,1.0,,0.5,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,1.0,0.46575,0.49814615384615385,0.15,3.0,1.0,1.0,1.0,1.0,0.038461538461538464,1.0,,,,4.0,4.0,0.4444444444444444,1.0,0.25,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2552-950-990,1610612752,"Tim Thomas, Jamal Crawford, Michael Sweetney, Stephon Marbury, Malik Rose","Thomas, Crawford, Sweetney, Marbury, Rose",1501-2037-2552-950-990,NYK,2622.0,7,44.0,-15.0,78.0,77.0,20.0,8.0,155.0,13.0,14.0,3.0,12.0,21.0,5.0,14.0,24.0,47.0,6.0,19.0,13.0,79.0,94.0,5.0,22.0,6.0,14.0,5.0,11.0,15.0,7.0,1.0,34.0,4.0,15.0,18.0,10.0,28.0,9.0,6.0,21.0,11.0,3.0,1.0,3.0,1.0,69.0,0.4583333333333333,0.4583333333333333,0.3157894736842105,0.3157894736842105,0.5106382978723404,0.5,0.52,0.2878787878787879,0.5555555555555556,0.3076923076923077,0.5806451612903226,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.6,85.12585812356978,0.3333333333333333,17.384615384615383,16.441558441558442,16.26923076923077,15.571428571428571,0.21212121212121213,0.9285714285714286,0.9285714285714286,0.5384615384615384,0.18181818181818182,0.25,0.25,0.3333333333333333,0.3181818181818182,0.21212121212121213,0.35714285714285715,0.35714285714285715,0.5,0.35714285714285715,0.49276515151515154,0.14666666666666667,0.19642857142857142,9.682978723404256,24.663157894736845,12.0,4.0,3.0,,3.0,8.0,1.0,15.0,6.0,19.0,3.0,3.0,0.6666666666666666,,0.6,4.0,8.0,3.0,8.0,,3.0,7.0,5.0,1.0,8.0,4.0,0.4375,,,0.4666666666666667,0.38095238095238093,0.38095238095238093,0.375,0.10126582278481013,0.05128205128205128,2.0,2.0,,,1.0,3.0,3.0,10.0,1.0,2.0,1.0,3.0,26.0,,1.0,,1.0,0.3333333333333333,0.6,0.5,0.6428571428571429,0.5,0.5555555555555556,,0.5,0.2857142857142857,1.0,,,0.6,0.3333333333333333,0.52745,0.47178000000000003,0.12658227848101267,3.0,0.75,0.75,5.0,,0.07575757575757576,3.0,2.0,1.0,1.0,,6.0,0.2608695652173913,1.0,0.3076923076923077,1.0,,,1.0,1.0,0.2,0.2,1.0,,,2.0,,0.1111111111111111,1.0,2.0,1.0,0.14285714285714285,,,2.0,2.0,0.05555555555555555,,1.0,0.14285714285714285,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-275-452-966,1610612752,"Tim Thomas, Jamal Crawford, Allan Houston, Vin Baker, Jerome Williams","Thomas, Crawford, Houston, Baker, Williams",1501-2037-275-452-966,NYK,139.0,1,2.0,2.0,7.0,6.0,6.0,,13.0,1.0,1.0,1.0,2.0,1.0,,,3.0,4.0,,,1.0,7.0,5.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,0.75,0.75,0.7,,,,1.0,,,,,134.67625899280574,,9.285714285714286,12.333333333333334,9.285714285714286,12.333333333333334,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,,,,0.25,,0.4287,0.2,0.2,8.4,,,,,,,,,2.0,,1.0,,1.0,,,,7.0,1.0,1.0,7.0,,,2.0,1.0,,7.0,7.0,0.7,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,3.0,4.0,,,4.0,,2.0,,,,,0.75,,0.75,,,,,,0.25,1.0,,,,0.4287,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-275-703-950,1610612752,"Tim Thomas, Jamal Crawford, Allan Houston, Kurt Thomas, Stephon Marbury","Thomas, Crawford, Houston, Thomas, Marbury",1501-2037-275-703-950,NYK,24.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-275-703-966,1610612752,"Tim Thomas, Jamal Crawford, Allan Houston, Kurt Thomas, Jerome Williams","Thomas, Crawford, Houston, Thomas, Williams",1501-2037-275-703-966,NYK,37.0,1,1.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,0.25,1.0,,1.0,1.0,1.0,1.0,,,116.75675675675676,,8.0,14.5,7.0,14.5,,,,,,,,,,1.0,,,1.0,,0.56955,,,,24.8,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,2.0,1.0,0.25,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,0.56955,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-275-950-966,1610612752,"Tim Thomas, Jamal Crawford, Allan Houston, Stephon Marbury, Jerome Williams","Thomas, Crawford, Houston, Marbury, Williams",1501-2037-275-950-966,NYK,14.0,1,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,205.71428571428572,,10.0,4.0,10.0,4.0,,,,,1.0,1.0,1.0,,,,,,,,0.3238,1.0,1.0,7.7,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.3238,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2772-358-703,1610612752,"Tim Thomas, Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Kurt Thomas","Thomas, Crawford, Ariza, Hardaway, Thomas",1501-2037-2772-358-703,NYK,212.0,3,4.0,1.0,6.0,5.0,4.0,2.0,11.0,,2.0,,1.0,2.0,,,1.0,5.0,,,3.0,5.0,4.0,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,,4.0,2.0,,,,,3.0,,,,,0.2,0.2,0.35714285714285715,,1.0,,1.0,0.75,,,1.0,74.71698113207547,,18.333333333333332,20.4,15.333333333333334,20.4,0.4,,,,0.2,,,,0.4,,,,0.4,,0.45515999999999995,0.2857142857142857,0.2857142857142857,8.7,,,,,,,,,1.0,,1.0,,,,,,4.0,1.0,3.0,5.0,2.0,,1.0,1.0,,5.0,4.0,0.625,0.4,1.0,1.0,0.5,0.5,,1.0,0.6666666666666666,,,,1.0,,,,2.0,1.0,2.0,,,2.0,,,,,,,0.5,,0.5,1.0,,,,,0.5,,,,,0.4904,0.4,,,,,,,1.0,,,2.0,,3.0,0.75,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2772-358-950,1610612752,"Tim Thomas, Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Stephon Marbury","Thomas, Crawford, Ariza, Hardaway, Marbury",1501-2037-2772-358-950,NYK,19.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,,19.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2772-358-966,1610612752,"Tim Thomas, Jamal Crawford, Trevor Ariza, Anfernee Hardaway, Jerome Williams","Thomas, Crawford, Ariza, Hardaway, Williams",1501-2037-2772-358-966,NYK,140.0,2,2.0,4.0,5.0,5.0,,1.0,10.0,2.0,3.0,,,,,,2.0,3.0,,,2.0,6.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,2.0,2.0,2.0,,,,,,4.0,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0,1.0,,1.0,1.0,102.85714285714285,,13.2,14.8,13.2,14.8,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,0.6632666666666667,,,,,,,,,,1.0,,2.0,,,,,,,,2.0,,2.0,4.0,,,1.0,1.0,,4.0,2.0,0.6666666666666666,,,0.5,,,,0.6666666666666666,0.4,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,,2.0,,,1.0,,,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,1.0,0.5,,,0.5482,0.5688,0.3333333333333333,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-2037-2772-703-950,1610612752,"Tim Thomas, Jamal Crawford, Trevor Ariza, Kurt Thomas, Stephon Marbury","Thomas, Crawford, Ariza, Thomas, Marbury",1501-2037-2772-703-950,NYK,842.0,9,14.0,-3.0,35.0,34.0,22.0,7.0,69.0,5.0,10.0,,5.0,6.0,1.0,1.0,7.0,21.0,2.0,3.0,22.0,42.0,45.0,4.0,10.0,3.0,1.0,1.0,5.0,6.0,4.0,,13.0,1.0,4.0,6.0,7.0,13.0,7.0,3.0,26.0,3.0,3.0,,3.0,3.0,31.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5675675675675675,0.125,0.8,1.0,0.5714285714285714,0.42857142857142855,,,,118.00475059382423,1.0,10.942857142857143,13.5,9.914285714285715,12.705882352941176,0.4166666666666667,0.5,0.625,0.8,0.20833333333333334,,,,0.25,0.041666666666666664,1.0,1.0,0.5416666666666666,1.0,0.4963458333333333,0.1111111111111111,0.125,7.385714285714285,23.5,3.0,1.0,1.0,2.0,1.0,2.0,,4.0,3.0,9.0,,3.0,0.5,1.0,1.0,35.0,2.0,22.0,42.0,2.0,1.0,2.0,2.0,1.0,42.0,35.0,0.5675675675675675,0.09523809523809523,0.2,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,11.0,7.0,21.0,2.0,3.0,4.0,1.0,4.0,10.0,,0.6666666666666666,0.25,0.3333333333333333,0.5,0.4166666666666667,0.6875,0.5,1.0,0.2,1.0,0.4166666666666667,0.5,0.041666666666666664,1.0,0.383675,0.4963458333333333,0.2619047619047619,,,,2.0,1.0,0.08333333333333333,4.0,,,6.0,,5.0,0.38461538461538464,0.4,0.25,1.0,1.0,2.0,,,0.5,0.5,,0.08333333333333333,0.5,,,0.5,,1.0,,,,,3.0,,,,1.0,0.2,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1610612752,2005,2004-05,True
