EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,BadPassSteals,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,DefAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1559-2201-2421-2736-970,1610612741,"Adrian Griffin, Eddy Curry, Frank Williams, Luol Deng, Othella Harrington","Griffin, Curry, Williams, Deng, Harrington",1559-2201-2421-2736-970,CHI,51.0,1,1.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,,1.0,,,1.0,1.0,1.0,,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,,,,4.0,,,,,2.0,,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,4.0,3.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,1.0,,1.0,,,169.41176470588235,6.333333333333333,10.666666666666666,5.333333333333333,10.666666666666666,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,0.4535666666666667,0.3281,0.4535666666666667,0.3333333333333333,0.3333333333333333,0.5,1.0,9.866666666666667,,1.0,,1.0,4.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2457-2550-970,1610612741,"Adrian Griffin, Eddy Curry, Jannero Pargo, Kirk Hinrich, Othella Harrington","Griffin, Curry, Pargo, Hinrich, Harrington",1559-2201-2457-2550-970,CHI,197.0,2,3.0,-3.0,6.0,6.0,,,1.0,12.0,2.0,2.0,1.0,1.0,4.0,,2.0,,,,,,2.0,8.0,,,,4.0,7.0,1.0,3.0,,2.0,,,,,,,2.0,,,,1.0,,2.0,4.0,,,1.0,4.0,5.0,1.0,,1.0,,,2.0,2.0,,,,2.0,,,,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,87.71573604060914,21.666666666666668,11.166666666666666,21.333333333333332,10.666666666666666,0.25,1.0,1.0,0.5,0.25,,,,,,,,0.3333333333333333,1.0,,,0.25,0.4298375,0.4687333333333333,,,,0.5,,7.2,,,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2457-2732-970,1610612741,"Adrian Griffin, Eddy Curry, Jannero Pargo, Ben Gordon, Othella Harrington","Griffin, Curry, Pargo, Gordon, Harrington",1559-2201-2457-2732-970,CHI,106.0,1,2.0,7.0,4.0,3.0,,1.0,2.0,7.0,,2.0,,2.0,,,,1.0,1.0,,,2.0,,2.0,2.0,3.0,2.0,8.0,1.0,,2.0,2.0,2.0,,,,,,,,6.0,2.0,2.0,2.0,1.0,6.0,1.0,2.0,,2.0,2.0,4.0,,,,,,1.0,2.0,2.0,1.0,,6.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.6,,,0.6666666666666666,0.3333333333333333,,0.6,,,1.0,0.5,1.0,0.6666666666666666,,1.0,95.09433962264151,14.0,16.666666666666668,8.5,16.666666666666668,0.4,,,,,,,0.2,1.0,1.0,1.0,0.4,1.0,,,,1.0,0.55623,0.5505,,0.16666666666666666,0.3333333333333333,0.25,,,24.566666666666666,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2732-2736,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Ben Gordon, Luol Deng","Griffin, Curry, Hinrich, Gordon, Deng",1559-2201-2550-2732-2736,CHI,60.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,2.0,,2.0,,1.0,2.0,,,,,,1.0,4.0,,,2.0,4.0,2.0,1.0,4.0,,2.0,1.0,4.0,,,2.0,4.0,2.0,,,,,,,3.0,,,,4.0,4.0,,,,,,,,2.0,,1.0,2.0,4.0,2.0,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.4,0.25,0.4,,,,,1.0,,1.0,1.0,,72.0,18.0,24.0,6.5,24.0,0.5,,,,0.5,0.5,0.5,,,,,,0.5,,,,0.5,0.498,0.498,0.498,,,0.5,1.0,10.575,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2732-2804,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Ben Gordon, Andres Nocioni","Griffin, Curry, Hinrich, Gordon, Nocioni",1559-2201-2550-2732-2804,CHI,262.0,2,4.0,2.0,9.0,9.0,4.0,9.0,1.0,18.0,,1.0,,,1.0,3.0,5.0,,,,,,4.0,7.0,,,7.0,15.0,13.0,1.0,1.0,,2.0,2.0,4.0,,,3.0,7.0,2.0,,,,3.0,,6.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,8.0,4.0,,13.0,7.0,4.0,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.7,1.0,0.5833333333333334,,,,,0.3333333333333333,,0.3333333333333333,,,98.93129770992367,16.0,13.11111111111111,15.0,13.11111111111111,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,0.6,0.6,,,,,,,,,,0.14285714285714285,0.4254428571428571,0.3436,0.43445,0.4,0.4,0.13333333333333333,0.4666666666666667,13.085714285714285,,0.4444444444444444,,1.0,6.0,3.0,,,,1.0,,1.0,,,,0.75,0.75,,1.0,,,,,1.0,1.0,,,,,1.0,,,0.14285714285714285,1.0,,,,,,1.0,,,3.0,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2732-970,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Ben Gordon, Othella Harrington","Griffin, Curry, Hinrich, Gordon, Harrington",1559-2201-2550-2732-970,CHI,85.0,1,1.0,1.0,3.0,4.0,3.0,3.0,,7.0,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,2.0,,,1.0,3.0,,,,,1.0,,2.0,,2.0,,3.0,,3.0,,,,,,1.0,1.0,2.0,,1.0,3.0,3.0,3.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,1.0,,1.0,,,,118.58823529411764,9.333333333333334,14.25,9.333333333333334,14.25,0.5,,,,0.5,1.0,1.0,,,,,,,,,,0.5,0.4942,,0.4942,,,,1.0,8.6,,1.0,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2736-2768,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Luol Deng, Chris Duhon","Griffin, Curry, Hinrich, Deng, Duhon",1559-2201-2550-2736-2768,CHI,35.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14285714285714,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2736-2804,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Luol Deng, Andres Nocioni","Griffin, Curry, Hinrich, Deng, Nocioni",1559-2201-2550-2736-2804,CHI,56.0,1,1.0,3.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,1.0,2.0,,,,,,2.0,3.0,,,,4.0,1.0,,,,,2.0,3.0,,,,4.0,2.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,4.0,4.0,4.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,180.0,8.0,8.0,8.0,8.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,0.37610000000000005,,0.37610000000000005,,,,1.0,11.5,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2736-970,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Luol Deng, Othella Harrington","Griffin, Curry, Hinrich, Deng, Harrington",1559-2201-2550-2736-970,CHI,13.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2768-970,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Chris Duhon, Othella Harrington","Griffin, Curry, Hinrich, Duhon, Harrington",1559-2201-2550-2768-970,CHI,259.0,2,4.0,-5.0,8.0,9.0,3.0,,1.0,17.0,2.0,2.0,,,,,4.0,,,,,,2.0,6.0,,,3.0,7.0,12.0,,1.0,,,,2.0,,,2.0,2.0,2.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,2.0,4.0,5.0,2.0,1.0,7.0,2.0,3.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.4375,,0.3333333333333333,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,,94.51737451737452,15.625,14.88888888888889,14.0,14.222222222222221,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.446,0.3857,0.4018,0.2857142857142857,0.2857142857142857,,0.2857142857142857,11.083333333333334,,0.375,1.0,,2.0,1.0,1.0,,,2.0,,1.0,2.0,,2.0,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,,0.3333333333333333,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2550-2804-970,1610612741,"Adrian Griffin, Eddy Curry, Kirk Hinrich, Andres Nocioni, Othella Harrington","Griffin, Curry, Hinrich, Nocioni, Harrington",1559-2201-2550-2804-970,CHI,12.0,1,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3912,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2732-2768-2804,1610612741,"Adrian Griffin, Eddy Curry, Ben Gordon, Chris Duhon, Andres Nocioni","Griffin, Curry, Gordon, Duhon, Nocioni",1559-2201-2732-2768-2804,CHI,173.0,2,3.0,-3.0,8.0,7.0,,2.0,,15.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,4.0,,1.0,,2.0,5.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,3.0,,3.0,1.0,1.0,3.0,,,,2.0,,,,2.0,,,,,,,0.25,,,0.2,,,0.2,,,0.2,0.3333333333333333,,1.0,,1.0,,,,124.85549132947978,11.5,11.571428571428571,11.5,11.571428571428571,0.2,,,0.2,0.4,0.5,0.5,,,,,0.2,,,,,0.4,0.47912,,,,,,,11.55,24.6,,2.0,,2.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2005,2004-05,True
1559-2201-2732-2768-970,1610612741,"Adrian Griffin, Eddy Curry, Ben Gordon, Chris Duhon, Othella Harrington","Griffin, Curry, Gordon, Duhon, Harrington",1559-2201-2732-2768-970,CHI,350.0,1,6.0,-6.0,14.0,14.0,14.0,14.0,3.0,28.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,,2.0,1.0,2.0,7.0,,3.0,3.0,7.0,13.0,,1.0,,,2.0,7.0,,3.0,3.0,7.0,,,1.0,,2.0,,4.0,2.0,4.0,1.0,7.0,3.0,10.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,6.0,2.0,1.0,7.0,7.0,14.0,,,,,0.2857142857142857,,0.2857142857142857,0.2,,0.2,0.2692307692307692,,0.2692307692307692,0.3,0.6666666666666666,1.0,0.5714285714285714,0.4,0.6666666666666666,0.375,0.5,0.6666666666666666,115.2,13.214285714285714,11.785714285714286,12.142857142857142,11.0,0.2,0.5,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,0.1,,,0.2,,0.5,0.49787,0.4143,0.49787,0.16666666666666666,0.2222222222222222,,1.0,11.028571428571428,23.933333333333334,1.0,1.0,,4.0,2.0,1.0,2.0,1.0,,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,0.5,0.3333333333333333,,0.5,0.5,0.1,,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,2.0,1.0,,2.0,0.2,0.5,,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2550-2732-2804,1610612741,"Adrian Griffin, Jannero Pargo, Kirk Hinrich, Ben Gordon, Andres Nocioni","Griffin, Pargo, Hinrich, Gordon, Nocioni",1559-2457-2550-2732-2804,CHI,68.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,2.0,4.0,4.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,4.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,3.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,0.5,,0.5,,,127.05882352941177,12.666666666666666,10.0,12.333333333333334,10.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.4358666666666667,0.546,0.4358666666666667,,,0.5,1.0,4.433333333333334,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2550-2804-970,1610612741,"Adrian Griffin, Jannero Pargo, Kirk Hinrich, Andres Nocioni, Othella Harrington","Griffin, Pargo, Hinrich, Nocioni, Harrington",1559-2457-2550-2804-970,CHI,198.0,1,3.0,-2.0,4.0,5.0,,,,9.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,,65.45454545454545,19.0,24.4,19.0,17.4,0.25,1.0,1.0,0.25,0.25,1.0,1.0,,,,,0.25,,,,,0.5,0.5095,,,,,,,10.866666666666667,25.2,,,,2.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2732-2736-2804,1610612741,"Adrian Griffin, Jannero Pargo, Ben Gordon, Luol Deng, Andres Nocioni","Griffin, Pargo, Gordon, Deng, Nocioni",1559-2457-2732-2736-2804,CHI,8.0,1,,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,540.0,4.0,,1.5,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,0.5,0.31175,,0.31175,,,,1.0,16.6,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2732-2768-2804,1610612741,"Adrian Griffin, Jannero Pargo, Ben Gordon, Chris Duhon, Andres Nocioni","Griffin, Pargo, Gordon, Duhon, Nocioni",1559-2457-2732-2768-2804,CHI,87.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,2.0,2.0,3.0,,,,,,,,,,,0.5,,0.5,,,,0.5,,0.3333333333333333,,,1.0,99.3103448275862,17.333333333333332,11.666666666666666,17.333333333333332,9.0,,,,,1.0,,,,,,,,,,,,,0.3457,,0.3457,,,,1.0,22.8,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2732-2804-2876,1610612741,"Adrian Griffin, Jannero Pargo, Ben Gordon, Andres Nocioni, Jared Reiner","Griffin, Pargo, Gordon, Nocioni, Reiner",1559-2457-2732-2804-2876,CHI,383.0,1,6.0,-4.0,11.0,11.0,9.0,11.0,4.0,22.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,,2.0,,2.0,2.0,4.0,8.0,,4.0,2.0,10.0,14.0,2.0,3.0,1.0,5.0,3.0,5.0,,3.0,1.0,7.0,6.0,,2.0,,1.0,,2.0,3.0,4.0,,4.0,4.0,8.0,2.0,2.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,5.0,7.0,9.0,,,,,0.5,0.6666666666666666,0.6,0.3333333333333333,0.6666666666666666,0.375,0.38461538461538464,0.8333333333333334,0.3888888888888889,0.3333333333333333,1.0,,0.5714285714285714,0.75,0.5714285714285714,0.5,1.0,0.5,82.7154046997389,19.636363636363637,15.181818181818182,18.0,13.090909090909092,0.16666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5,0.25,,0.5,0.4827916666666667,0.54125,0.4658375,0.08333333333333333,0.125,0.5,0.7,9.8625,25.025,0.8181818181818182,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,0.5,,,,0.5,0.6666666666666666,,1.0,,,1.0,1.0,,0.125,,0.25,0.5,,,0.125,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.125,1.0,2.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
1559-2457-2732-2804-970,1610612741,"Adrian Griffin, Jannero Pargo, Ben Gordon, Andres Nocioni, Othella Harrington","Griffin, Pargo, Gordon, Nocioni, Harrington",1559-2457-2732-2804-970,CHI,176.0,2,3.0,3.0,8.0,6.0,,2.0,1.0,14.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,4.0,,,3.0,5.0,2.0,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,,,1.0,3.0,4.0,2.0,,4.0,,,,,,,0.25,,,0.25,,,0.4166666666666667,0.5,,,0.6666666666666666,,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,114.54545454545455,10.75,15.0,10.375,13.166666666666666,0.25,,,0.25,0.5,0.5,0.5,,,,,,,,,,0.25,0.4254,,,0.3333333333333333,0.3333333333333333,0.2,,9.775,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
