EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PtsUnassisted3s,SelfOReb,LostBallTurnovers,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1502-2059-2211-2554-2784,1610612744,"Adonal Foyle, Eduardo Najera, Troy Murphy, Mickael Pietrus, Luis Flores","Foyle, Najera, Murphy, Pietrus, Flores",1502-2059-2211-2554-2784,GSW,62.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,6.0,4.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,6.0,,,1.0,1.25,1.5,0.5,,,,,,,,,92.9032258064516,,13.0,18.0,13.0,18.0,0.5,1.0,1.0,,,,,,0.5,1.0,0.5448,0.5,1.0,2.1,24.7,2.0,,,,1.0,,1.0,1.0,1.0,6.0,,,,,,,6.0,2.0,1.0,1.25,1.5,,,,,,,,,0.5448,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2059-2399-2554-384,1610612744,"Adonal Foyle, Eduardo Najera, Mike Dunleavy, Mickael Pietrus, Calbert Cheaney","Foyle, Najera, Dunleavy, Pietrus, Cheaney",1502-2059-2399-2554-384,GSW,239.0,3,4.0,-2.0,7.0,7.0,,14.0,,,2.0,3.0,,1.0,2.0,3.0,3.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,5.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.5,,0.5,,0.5,1.0,,,,84.35146443514644,,19.142857142857142,15.0,19.142857142857142,13.714285714285714,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,0.5,0.4627666666666667,0.14285714285714285,0.25,9.200000000000001,23.633333333333336,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2059-2399-2554-965,1610612744,"Adonal Foyle, Eduardo Najera, Mike Dunleavy, Mickael Pietrus, Derek Fisher","Foyle, Najera, Dunleavy, Pietrus, Fisher",1502-2059-2399-2554-965,GSW,378.0,3,6.0,-7.0,13.0,13.0,1.0,26.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,7.0,3.0,12.0,19.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,1.0,2.0,3.0,3.0,,1.0,,3.0,3.0,4.0,7.0,,,,1.0,1.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6,0.6,0.3,,0.6666666666666666,1.0,0.75,0.5,,1.0,,99.04761904761905,,15.23076923076923,13.846153846153847,15.23076923076923,13.76923076923077,0.2,0.5,1.0,0.2,0.5,0.5,1.0,0.3,0.3,0.5,0.428615,,,12.428571428571429,25.46666666666667,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3592,,0.07692307692307693,1.0,,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,2.0,2.0,,6.0,2.0,1.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2059-2399-384-965,1610612744,"Adonal Foyle, Eduardo Najera, Mike Dunleavy, Calbert Cheaney, Derek Fisher","Foyle, Najera, Dunleavy, Cheaney, Fisher",1502-2059-2399-384-965,GSW,289.0,4,5.0,-1.0,9.0,8.0,3.0,17.0,,3.0,1.0,2.0,4.0,,3.0,9.0,,8.0,9.0,2.0,4.0,,1.0,1.0,,2.0,1.0,3.0,4.0,7.0,1.0,,1.0,,1.0,,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,1.0,0.75,1.0,0.8,1.0,1.0,0.5,1.0,84.70588235294117,1.0,14.0,20.375,11.88888888888889,19.625,0.3333333333333333,,,0.2222222222222222,0.5,1.0,,0.4444444444444444,,0.3333333333333333,0.40776666666666667,0.1,0.1,10.422222222222222,,4.0,2.0,,,2.0,2.0,1.0,5.0,,2.0,,3.0,3.0,,,,2.0,4.0,0.2,0.2,0.2,0.5,,0.5,0.3333333333333333,1.0,,,,0.41864,0.25,0.4444444444444444,2.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,,2.0,2.0,0.3333333333333333,0.25,2.0,3.0,,,,,,1.0,,,,,,,,,0.1111111111111111,,0.5,,,,,1.0,0.6,,0.42145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2059-2554-2784-384,1610612744,"Adonal Foyle, Eduardo Najera, Mickael Pietrus, Luis Flores, Calbert Cheaney","Foyle, Najera, Pietrus, Flores, Cheaney",1502-2059-2554-2784-384,GSW,239.0,3,4.0,,7.0,9.0,1.0,16.0,1.0,3.0,,,3.0,1.0,2.0,6.0,1.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,,3.0,2.0,,1.0,,,,,7.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.14285714285714285,,,1.0,1.0,,,,,96.40167364016736,,13.857142857142858,15.777777777777779,13.571428571428571,15.777777777777779,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5086928571428572,0.125,0.14285714285714285,9.933333333333334,24.5,6.0,1.0,,,1.0,1.0,2.0,6.0,1.0,8.0,,2.0,2.0,,,,8.0,6.0,0.3333333333333333,0.5,0.5,0.5,,0.5,1.0,,,,,0.5086928571428572,1.0,0.8571428571428571,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.14285714285714285,1.0,1.0,0.25,0.125,1.0,3.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.42857142857142855,1.0,0.6197,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2059-2554-384-965,1610612744,"Adonal Foyle, Eduardo Najera, Mickael Pietrus, Calbert Cheaney, Derek Fisher","Foyle, Najera, Pietrus, Cheaney, Fisher",1502-2059-2554-384-965,GSW,1208.0,6,20.0,28.0,40.0,37.0,9.0,77.0,10.0,13.0,3.0,6.0,11.0,5.0,18.0,30.0,7.0,55.0,27.0,24.0,12.0,5.0,12.0,15.0,1.0,33.0,,12.0,13.0,20.0,2.0,1.0,1.0,2.0,4.0,4.0,9.0,12.0,1.0,6.0,3.0,2.0,3.0,2.0,45.0,0.6666666666666666,0.75,0.6,0.6081081081081081,0.6428571428571429,0.1891891891891892,0.5,0.8571428571428571,,0.7058823529411765,0.5,0.75,1.0,,91.78807947019868,0.6666666666666666,14.725,16.72972972972973,13.725,16.10810810810811,0.35135135135135137,0.7692307692307693,0.8333333333333334,0.16216216216216217,0.5,0.5,0.3333333333333333,0.2972972972972973,0.13513513513513514,0.5405405405405406,0.46154999999999996,0.14285714285714285,0.17142857142857143,8.973333333333333,24.7,2.0,8.0,2.0,,10.0,8.0,2.0,3.0,,4.0,2.0,5.0,7.0,4.0,2.0,,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.4375,0.6666666666666666,0.3333333333333333,1.0,0.05405405405405406,,0.31396666666666667,0.07272727272727272,0.05,5.0,7.0,4.0,1.0,,,1.0,,0.7,0.45454545454545453,0.45454545454545453,0.8,,,,,,,10.0,0.625,0.18181818181818182,4.0,2.0,3.0,3.0,5.0,9.0,3.0,1.0,3.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.625,0.625,0.03333333333333333,0.07692307692307693,0.3333333333333333,,0.6,0.6,1.0,0.5,0.6666666666666666,0.6,0.42383333333333334,,3.0,,,,0.75,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,4.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2206-2211-965,1610612744,"Adonal Foyle, Jason Richardson, Rodney White, Troy Murphy, Derek Fisher","Foyle, Richardson, White, Murphy, Fisher",1502-2202-2206-2211-965,GSW,45.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,4.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,96.0,,12.5,20.0,12.5,20.0,1.0,1.0,1.0,,,,,,,1.0,0.6091,0.5,0.5,1.7,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2206-2399-965,1610612744,"Adonal Foyle, Jason Richardson, Rodney White, Mike Dunleavy, Derek Fisher","Foyle, Richardson, White, Dunleavy, Fisher",1502-2202-2206-2399-965,GSW,135.0,2,2.0,-5.0,6.0,5.0,,11.0,,,1.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,7.0,,2.0,1.0,,,,,,2.0,2.0,3.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,,1.0,1.0,,117.33333333333333,,15.333333333333334,8.6,14.666666666666666,8.6,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.37155,,,11.84,25.2,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4,,,,,,,,,,0.2727,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2206-2401-965,1610612744,"Adonal Foyle, Jason Richardson, Rodney White, Nikoloz Tskitishvili, Derek Fisher","Foyle, Richardson, White, Tskitishvili, Fisher",1502-2202-2206-2401-965,GSW,245.0,1,4.0,2.0,7.0,7.0,,14.0,2.0,2.0,,1.0,2.0,1.0,3.0,5.0,1.0,8.0,6.0,2.0,4.0,1.0,1.0,1.0,,2.0,,4.0,4.0,5.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,8.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,0.16666666666666666,,0.6666666666666666,,0.5714285714285714,0.6666666666666666,0.6666666666666666,,,82.28571428571429,,13.857142857142858,21.142857142857142,13.857142857142858,19.714285714285715,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,0.5,0.5024166666666666,0.14285714285714285,0.16666666666666666,11.440000000000001,25.5,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2206-2554-965,1610612744,"Adonal Foyle, Jason Richardson, Rodney White, Mickael Pietrus, Derek Fisher","Foyle, Richardson, White, Pietrus, Fisher",1502-2202-2206-2554-965,GSW,203.0,1,3.0,-8.0,6.0,7.0,2.0,13.0,,1.0,1.0,3.0,1.0,,1.0,5.0,1.0,2.0,10.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,,1.0,,1.0,1.0,,92.21674876847291,,18.5,13.142857142857142,18.166666666666668,13.142857142857142,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,0.46140833333333336,,,8.82,22.8,3.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,,,,3.0,,,,,1.0,0.2,,,1.0,0.16666666666666666,0.3333333333333333,0.53435,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2211-2399-2554,1610612744,"Adonal Foyle, Jason Richardson, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Foyle, Richardson, Murphy, Dunleavy, Pietrus",1502-2202-2211-2399-2554,GSW,90.0,2,2.0,-1.0,3.0,4.0,4.0,7.0,,,,1.0,,,,1.0,1.0,3.0,4.0,,,,,1.0,,3.0,,2.0,2.0,2.0,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,3.0,,,,0.75,0.75,0.5,,1.0,,1.0,1.0,,1.0,,112.0,1.0,14.0,12.0,14.0,12.0,,,,0.5,,,,,,0.5,0.502925,,,9.7,22.5,2.0,,1.0,1.0,,,,,1.0,3.0,,,,,,,3.0,2.0,,1.5,1.5,,,,,,,0.5,1.0,0.64845,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2211-2399-965,1610612744,"Adonal Foyle, Jason Richardson, Troy Murphy, Mike Dunleavy, Derek Fisher","Foyle, Richardson, Murphy, Dunleavy, Fisher",1502-2202-2211-2399-965,GSW,14470.0,22,241.0,-58.0,467.0,472.0,42.0,939.0,60.0,116.0,24.0,78.0,134.0,69.0,132.0,328.0,91.0,434.0,492.0,140.0,124.0,69.0,70.0,99.0,11.0,227.0,25.0,127.0,160.0,223.0,51.0,10.0,30.0,30.0,81.0,37.0,89.0,75.0,4.0,33.0,30.0,18.0,30.0,20.0,370.0,0.5303030303030303,0.5645161290322581,0.4024390243902439,0.4510739856801909,0.4756637168141593,0.2171837708830549,0.6296296296296297,0.6939890710382514,0.7352941176470589,0.7004608294930875,0.6545454545454545,0.6617647058823529,0.7666666666666667,0.75,93.44574982722875,0.6666666666666666,15.66595289079229,15.15677966101695,14.862955032119915,14.402542372881356,0.27684964200477324,0.5172413793103449,0.6382978723404256,0.18615751789976134,0.3076923076923077,0.35294117647058826,0.4583333333333333,0.3198090692124105,0.16467780429594273,0.49403341288782815,0.48376742243436754,0.07366071428571429,0.09243697478991597,9.838414634146341,24.826373626373623,37.0,51.0,22.0,1.0,56.0,47.0,10.0,27.0,5.0,36.0,9.0,53.0,63.0,41.0,26.0,4.0,36.0,37.0,0.37037037037037035,0.40625,0.47368421052631576,0.2717948717948718,0.16981132075471697,0.25,0.30357142857142855,0.22641509433962265,0.15384615384615385,0.05250596658711217,0.03125,0.484084375,0.08294930875576037,0.07922912205567452,48.0,27.0,32.0,8.0,7.0,12.0,0.8888888888888888,0.7272727272727273,0.45,0.3582089552238806,0.3609022556390977,0.6666666666666666,4.0,10.0,5.0,4.0,0.125,7.0,64.0,0.5333333333333333,0.14746543778801843,23.0,13.0,29.0,38.0,21.0,87.0,29.0,33.0,29.0,22.0,4.0,0.7631578947368421,0.4175824175824176,0.4175824175824176,0.44680851063829785,0.5,0.10060975609756098,0.1896551724137931,0.27906976744186046,0.175,0.42028985507246375,0.42028985507246375,0.7586206896551724,0.40350877192982454,0.40625,0.42028985507246375,0.485351,6.0,11.0,7.0,10.0,1.0,0.4782608695652174,0.12280701754385964,1.0,7.0,0.125,1.0,2.0,0.4,0.25,6.0,0.46153846153846156,27.0,7.0,21.0,0.03255813953488372,9.0,1.0,3.0,1.0,4.0,5.0,16.0,,7.0,15.0,1.0,5.0,,,,,2.0,0.5,,0.1282051282051282,0.007462686567164179,,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.18181818181818182,0.05263157894736842,0.3333333333333333,,0.5714285714285714,0.75,1.0,,2.0,1.0,,,,,,,1610612744,2005,2004-05,False
1502-2202-2211-2554-965,1610612744,"Adonal Foyle, Jason Richardson, Troy Murphy, Mickael Pietrus, Derek Fisher","Foyle, Richardson, Murphy, Pietrus, Fisher",1502-2202-2211-2554-965,GSW,1655.0,11,28.0,7.0,53.0,55.0,25.0,108.0,6.0,12.0,3.0,9.0,11.0,10.0,14.0,32.0,15.0,51.0,44.0,14.0,14.0,10.0,7.0,10.0,1.0,23.0,6.0,13.0,24.0,29.0,4.0,,3.0,1.0,5.0,4.0,6.0,14.0,1.0,6.0,5.0,4.0,5.0,5.0,51.0,0.5,0.5,0.4375,0.425531914893617,0.4716981132075472,0.3191489361702128,0.8,0.5652173913043478,0.75,0.6129032258064516,0.7272727272727273,1.0,0.3,0.5,93.96978851963746,1.0,14.641509433962264,15.981818181818182,14.09433962264151,14.309090909090909,0.2553191489361702,0.5,0.5454545454545454,0.19148936170212766,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.23404255319148937,0.2127659574468085,0.574468085106383,0.4908212765957447,0.11538461538461539,0.16216216216216217,8.95,24.833333333333332,14.0,5.0,5.0,2.0,11.0,2.0,2.0,9.0,3.0,10.0,2.0,3.0,5.0,4.0,3.0,2.0,10.0,14.0,0.2222222222222222,0.2916666666666667,0.35714285714285715,0.16666666666666666,0.18181818181818182,0.1724137931034483,0.16666666666666666,,0.6666666666666666,0.10638297872340426,0.16666666666666666,0.5118125,0.19607843137254902,0.2641509433962264,5.0,4.0,2.0,5.0,,1.0,1.0,0.8333333333333334,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.4,1.0,3.0,1.0,1.0,0.08333333333333333,,,,,2.0,6.0,2.0,4.0,,9.0,2.0,3.0,3.0,1.0,,0.75,0.26666666666666666,0.26666666666666666,,,0.09375,0.08333333333333333,0.3333333333333333,,0.2,0.2,0.5,0.6666666666666666,0.5,0.2,0.5440333333333334,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,1.0,0.16666666666666666,3.0,,1.0,,2.0,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,0.2222222222222222,,,0.4,0.4,1.0,,,,,,,0.5,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2211-384-965,1610612744,"Adonal Foyle, Jason Richardson, Troy Murphy, Calbert Cheaney, Derek Fisher","Foyle, Richardson, Murphy, Cheaney, Fisher",1502-2202-2211-384-965,GSW,403.0,3,7.0,8.0,13.0,12.0,,25.0,1.0,1.0,,2.0,6.0,2.0,3.0,9.0,2.0,16.0,8.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,5.0,7.0,10.0,,,,1.0,1.0,1.0,5.0,8.0,,4.0,1.0,1.0,1.0,,13.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.5333333333333333,0.18181818181818182,,0.7142857142857143,0.3333333333333333,0.6,0.3333333333333333,1.0,1.0,,89.33002481389578,,14.76923076923077,17.583333333333332,13.384615384615385,16.083333333333332,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.4546181818181818,0.26666666666666666,0.3076923076923077,14.2,25.25,,2.0,,,7.0,2.0,,,,,1.0,2.0,3.0,,,,,,,,,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,3.0,0.5,0.1875,,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,0.1111111111111111,,0.5,1.0,0.5,0.5,,,,0.5,0.35965,,,1.0,1.0,,,0.3333333333333333,,2.0,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-2202-2399-2401-965,1610612744,"Adonal Foyle, Jason Richardson, Mike Dunleavy, Nikoloz Tskitishvili, Derek Fisher","Foyle, Richardson, Dunleavy, Tskitishvili, Fisher",1502-2202-2399-2401-965,GSW,23.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,125.21739130434781,,18.0,5.0,18.0,5.0,,,,,,,,,,1.0,0.5979,,,,22.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
