EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1717-2572-2605-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Daniels, Stackhouse, Dampier",1717-2572-2605-711-956,DAL,790.0,4,13.0,4.0,25.0,24.0,10.0,8.0,4.0,49.0,4.0,11.0,2.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,3.0,,,2.0,1.0,2.0,1.0,6.0,16.0,3.0,5.0,11.0,32.0,28.0,4.0,6.0,,,,8.0,1.0,5.0,3.0,5.0,13.0,4.0,8.0,6.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,5.0,1.0,,6.0,,6.0,6.0,12.0,,4.0,3.0,2.0,,2.0,1.0,,1.0,3.0,1.0,,6.0,,,14.0,,4.0,3.0,4.0,3.0,1.0,4.0,3.0,24.0,13.0,10.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6,,0.6,0.375,0.6666666666666666,0.2,0.5,0.6666666666666666,0.5,0.5714285714285714,0.6666666666666666,0.5909090909090909,0.23809523809523808,0.1875,0.2727272727272727,0.6666666666666666,,0.5,0.8571428571428571,0.5,,,0.8571428571428571,0.4166666666666667,0.42857142857142855,1.0,,0.6666666666666666,1.0,1.0,,,89.31645569620254,0.75,16.96,15.25,15.6,15.208333333333334,0.5238095238095238,0.36363636363636365,0.5,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.5,0.5,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,0.5,0.6666666666666666,0.5,,,,,0.5,0.25,0.25,0.125,0.7619047619047619,0.5,0.5289261904761905,0.47928333333333334,0.5010125,0.16,0.2,0.25,0.40625,3.9,23.9,0.4,1.0,,1.0,2.0,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2605-714-762,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Michael Finley, Shawn Bradley","Nowitzki, Howard, Daniels, Finley, Bradley",1717-2572-2605-714-762,DAL,639.0,5,11.0,-5.0,20.0,20.0,17.0,11.0,3.0,40.0,2.0,4.0,1.0,2.0,2.0,4.0,,4.0,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,2.0,2.0,3.0,10.0,3.0,4.0,6.0,21.0,26.0,1.0,2.0,,1.0,,2.0,3.0,10.0,4.0,3.0,18.0,2.0,4.0,9.0,,2.0,2.0,2.0,,1.0,3.0,4.0,1.0,,,1.0,11.0,1.0,2.0,,1.0,2.0,2.0,5.0,3.0,8.0,1.0,2.0,1.0,3.0,,2.0,3.0,1.0,,6.0,4.0,4.0,9.0,1.0,,9.0,1.0,4.0,1.0,,,,,,19.0,18.0,17.0,1.0,0.3333333333333333,0.5,1.0,0.75,,0.75,0.3,0.5,0.3,0.5357142857142857,0.3333333333333333,0.5357142857142857,0.5833333333333334,0.3333333333333333,0.6,0.2857142857142857,,,0.5,1.0,,0.4,0.2857142857142857,0.3333333333333333,1.0,0.375,0.375,0.5,,,0.5,0.3333333333333333,,0.3333333333333333,0.125,90.14084507042253,,17.5,14.45,16.25,12.95,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,0.4948,0.585425,0.4948,0.23529411764705882,0.3076923076923077,0.09523809523809523,0.8571428571428571,7.45,24.4,0.85,1.0,,2.0,3.0,,2.0,1.0,2.0,1.0,,,,0.75,,,0.25,,1.0,,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2605-714-956,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Michael Finley, Erick Dampier","Nowitzki, Howard, Daniels, Finley, Dampier",1717-2572-2605-714-956,DAL,657.0,4,11.0,6.0,21.0,20.0,6.0,7.0,4.0,41.0,5.0,10.0,1.0,2.0,,3.0,1.0,2.0,2.0,5.0,2.0,3.0,,,1.0,,1.0,,8.0,17.0,2.0,4.0,5.0,27.0,21.0,2.0,4.0,,,1.0,5.0,1.0,5.0,1.0,,5.0,14.0,2.0,6.0,,2.0,1.0,,3.0,7.0,2.0,9.0,2.0,5.0,,2.0,20.0,2.0,5.0,,,6.0,1.0,7.0,7.0,14.0,,2.0,1.0,3.0,1.0,,2.0,3.0,1.0,5.0,2.0,4.0,6.0,1.0,,6.0,2.0,4.0,,,,,,,22.0,5.0,6.0,1.0,0.875,1.0,1.0,0.5,,0.5,0.47058823529411764,0.5,0.2,0.5238095238095238,0.5,0.4166666666666667,0.5869565217391305,0.625,0.4166666666666667,0.19047619047619047,0.17647058823529413,0.3,0.6,0.5,,0.6666666666666666,0.5555555555555556,,1.0,0.6,0.6363636363636364,0.2,1.0,1.0,0.75,0.6666666666666666,0.5,,,89.86301369863014,,16.476190476190474,15.55,14.80952380952381,14.55,0.47619047619047616,0.5,0.7142857142857143,1.0,0.09523809523809523,0.5,0.5,,0.23809523809523808,0.4,0.4,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,,,0.5,0.5,1.0,,,,0.5,,0.16666666666666666,,0.6666666666666666,,0.5154357142857142,0.49265,0.4716416666666667,0.17391304347826086,0.21052631578947367,0.18518518518518517,0.18518518518518517,5.811764705882353,23.45,0.2857142857142857,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-2788-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, DJ Mbenga, Michael Finley","Nowitzki, Howard, Harris, Mbenga, Finley",1717-2572-2734-2788-714,DAL,101.0,1,2.0,5.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,,7.0,9.0,4.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,7.0,9.0,,2.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,7.0,1.0,1.0,3.0,1.0,,,1.0,1.0,6.0,9.0,3.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.75,0.75,0.75,,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,85.54455445544555,1.0,18.0,15.666666666666666,16.0,15.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.43029999999999996,0.4584,0.43029999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,9.966666666666667,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-353-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Darrell Armstrong, Michael Finley","Nowitzki, Howard, Harris, Armstrong, Finley",1717-2572-2734-353-714,DAL,789.0,3,13.0,-6.0,26.0,26.0,11.0,18.0,3.0,52.0,5.0,6.0,2.0,2.0,2.0,2.0,,4.0,2.0,9.0,1.0,2.0,,,1.0,,,,7.0,19.0,1.0,2.0,9.0,26.0,32.0,2.0,2.0,,,2.0,6.0,3.0,7.0,1.0,6.0,15.0,8.0,6.0,3.0,,,,,1.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,,3.0,,2.0,5.0,,7.0,3.0,10.0,,2.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,3.0,7.0,,,11.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,20.0,15.0,11.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.5,,0.5,0.3684210526315789,1.0,0.42857142857142855,0.40476190476190477,1.0,0.5625,0.5,1.0,0.6818181818181818,0.09523809523809523,0.05263157894736842,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,0.25,0.6666666666666666,,0.7777777777777778,0.23076923076923078,1.0,0.2857142857142857,,0.5,1.0,1.0,,,94.90494296577947,0.5,15.153846153846153,15.192307692307692,14.538461538461538,14.153846153846153,0.2857142857142857,0.8333333333333334,1.0,0.6,0.19047619047619047,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,0.09523809523809523,0.5,0.5,1.0,,,,1.0,1.0,0.5,,,,0.25,1.0,0.125,,0.38095238095238093,,0.46198571428571433,0.58445,0.4842625,0.2,0.21739130434782608,0.23076923076923078,0.5769230769230769,11.621052631578948,23.6,0.4230769230769231,1.0,,,1.0,,,2.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-353-762,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Darrell Armstrong, Shawn Bradley","Nowitzki, Howard, Harris, Armstrong, Bradley",1717-2572-2734-353-762,DAL,303.0,2,5.0,-6.0,9.0,9.0,,,2.0,18.0,1.0,1.0,,,,,,,2.0,5.0,,1.0,,1.0,,,2.0,,3.0,6.0,,3.0,,6.0,12.0,1.0,1.0,,1.0,,2.0,,,,,,4.0,2.0,,,,2.0,,,2.0,,2.0,,,,2.0,4.0,2.0,,,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,,,2.0,,3.0,4.0,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,0.5,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,1.0,,0.5,,85.54455445544555,,18.0,15.666666666666666,15.555555555555555,15.333333333333334,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,,0.5,,,,,,,0.4444444444444444,,0.47423888888888893,,,,,0.3333333333333333,,15.633333333333333,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-673-711,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson, Jerry Stackhouse","Nowitzki, Howard, Harris, Henderson, Stackhouse",1717-2572-2734-673-711,DAL,1115.0,10,19.0,12.0,36.0,34.0,6.0,19.0,6.0,70.0,5.0,12.0,1.0,1.0,2.0,4.0,4.0,8.0,5.0,11.0,,,,,,,1.0,,14.0,31.0,,1.0,11.0,39.0,27.0,2.0,3.0,,1.0,2.0,6.0,2.0,7.0,,1.0,5.0,16.0,12.0,,,2.0,1.0,,2.0,8.0,,8.0,,2.0,2.0,4.0,16.0,,6.0,,4.0,11.0,1.0,16.0,6.0,22.0,,4.0,3.0,4.0,,2.0,,2.0,,4.0,,4.0,11.0,1.0,,17.0,2.0,9.0,1.0,2.0,2.0,,2.0,2.0,33.0,5.0,6.0,3.0,0.5714285714285714,0.6153846153846154,,,,,0.45161290322580644,0.6666666666666666,0.2857142857142857,0.4375,0.5,0.2857142857142857,0.4875,0.5,0.2777777777777778,0.03125,0.06451612903225806,0.08333333333333333,1.0,1.0,,0.8461538461538461,0.375,1.0,,0.8823529411764706,0.35294117647058826,0.2857142857142857,0.2,,1.0,0.8,0.75,1.0,,90.4035874439462,1.0,16.61111111111111,15.205882352941176,16.22222222222222,14.647058823529411,0.375,0.4166666666666667,0.45454545454545453,0.4,0.25,0.5,0.5714285714285714,0.5,0.34375,0.45454545454545453,0.45454545454545453,0.8,,,,,0.03125,,,0.25,1.0,,,,,0.5714285714285714,0.5,,,0.40625,,0.4554921875,0.4267625,0.4391857142857143,0.23076923076923078,0.23684210526315788,0.15384615384615385,0.1282051282051282,8.564516129032258,24.5,0.16666666666666666,,1.0,,,,,1.0,,,,,,,0.125,,0.75,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-673-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson, Michael Finley","Nowitzki, Howard, Harris, Henderson, Finley",1717-2572-2734-673-714,DAL,1196.0,11,20.0,,42.0,41.0,14.0,24.0,5.0,83.0,7.0,15.0,,,1.0,2.0,3.0,7.0,1.0,8.0,1.0,4.0,,1.0,3.0,1.0,3.0,1.0,11.0,30.0,2.0,7.0,7.0,35.0,35.0,,2.0,,2.0,1.0,1.0,3.0,8.0,4.0,2.0,11.0,12.0,10.0,6.0,,,3.0,1.0,5.0,6.0,2.0,8.0,1.0,5.0,1.0,,18.0,1.0,5.0,,2.0,11.0,,13.0,6.0,19.0,,6.0,3.0,1.0,1.0,1.0,4.0,,1.0,5.0,2.0,2.0,10.0,4.0,1.0,9.0,,3.0,1.0,3.0,3.0,,3.0,2.0,34.0,11.0,14.0,4.0,0.5454545454545454,0.5454545454545454,1.0,0.2857142857142857,,0.2857142857142857,0.36666666666666664,,0.375,0.3783783783783784,,0.375,0.4146341463414634,0.1,0.4230769230769231,0.1891891891891892,0.16666666666666666,0.26666666666666666,0.2,,,0.7857142857142857,0.2631578947368421,0.6666666666666666,0.2,0.7647058823529411,0.25,0.25,0.2857142857142857,0.5,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,,99.93311036789298,0.6666666666666666,15.285714285714286,13.512195121951219,14.30952380952381,12.536585365853659,0.40540540540540543,0.4666666666666667,0.6363636363636364,0.7142857142857143,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21621621621621623,0.125,0.14285714285714285,,0.10810810810810811,0.25,0.25,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,,,,0.25,,,0.16666666666666666,0.5,0.25,0.08333333333333333,0.5945945945945946,0.3333333333333333,0.5051824324324324,0.53415,0.5003333333333333,0.075,0.09090909090909091,0.02857142857142857,0.3142857142857143,7.84,23.714285714285715,0.3333333333333333,1.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,0.25,,0.125,0.25,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-673-956,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson, Erick Dampier","Nowitzki, Howard, Harris, Henderson, Dampier",1717-2572-2734-673-956,DAL,196.0,1,3.0,6.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,3.0,3.0,1.0,2.0,2.0,11.0,5.0,,,,,,,,,,,,6.0,,3.0,,,1.0,1.0,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,1.0,2.0,,,,,,,11.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.9,,,0.9166666666666666,,,0.4,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,88.16326530612245,,14.5,18.166666666666668,14.5,17.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,,,,,,,,,,,0.6,1.0,0.49800000000000005,,,0.3333333333333333,0.5,,,8.700000000000001,24.4,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Harris, Stackhouse, Finley",1717-2572-2734-711-714,DAL,290.0,2,5.0,-3.0,11.0,11.0,3.0,11.0,4.0,22.0,5.0,6.0,3.0,4.0,2.0,3.0,,1.0,1.0,5.0,,1.0,,,,,2.0,,6.0,12.0,,3.0,2.0,14.0,17.0,3.0,5.0,,1.0,2.0,8.0,2.0,5.0,,2.0,6.0,4.0,8.0,,,4.0,2.0,,,2.0,,2.0,,2.0,,,4.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,7.0,10.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,,2.0,,,1.0,,,,,,6.0,6.0,3.0,1.0,0.3333333333333333,0.5,,,,,0.5,0.6,0.4,0.4,0.5,0.4,0.4375,0.5714285714285714,0.5,0.2,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.5,,,1.0,1.0,0.1111111111111111,109.24137931034484,,17.727272727272727,8.636363636363637,15.545454545454545,8.636363636363637,0.4,0.8333333333333334,0.8333333333333334,0.4,0.06666666666666667,,,,0.3333333333333333,0.2,0.2,,0.06666666666666667,,,,0.13333333333333333,,,0.6666666666666666,0.75,0.3333333333333333,,,,0.6,0.6666666666666666,,,0.6,,0.5090533333333334,0.5003625,0.4277,,,0.5714285714285714,0.42857142857142855,8.65,23.733333333333334,0.2727272727272727,,1.0,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
1717-2572-2734-711-762,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Shawn Bradley","Nowitzki, Howard, Harris, Stackhouse, Bradley",1717-2572-2734-711-762,DAL,1111.0,9,19.0,-8.0,31.0,34.0,5.0,10.0,3.0,65.0,2.0,6.0,1.0,2.0,,1.0,3.0,3.0,2.0,7.0,,,,,,3.0,5.0,,7.0,16.0,3.0,5.0,8.0,31.0,39.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,4.0,6.0,6.0,8.0,6.0,3.0,2.0,5.0,3.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,12.0,2.0,3.0,1.0,4.0,6.0,,10.0,6.0,16.0,,4.0,4.0,7.0,1.0,6.0,5.0,1.0,,12.0,1.0,2.0,8.0,,1.0,11.0,,4.0,1.0,2.0,1.0,1.0,2.0,2.0,28.0,6.0,5.0,1.0,0.42857142857142855,0.5,0.6666666666666666,0.6,,0.6,0.4375,0.5,0.5,0.5476190476190477,0.3333333333333333,0.5,0.5961538461538461,0.375,0.75,0.23809523809523808,0.0625,0.16666666666666666,0.5833333333333334,,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,0.5555555555555556,0.45454545454545453,0.25,0.4,1.0,0.3333333333333333,0.6,0.3333333333333333,1.0,,84.24842484248425,1.0,20.225806451612904,14.235294117647058,18.967741935483872,12.882352941176471,0.2857142857142857,0.3333333333333333,0.4,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,0.23809523809523808,0.6,0.6,0.6666666666666666,0.5,,,,,0.5,,,,0.5238095238095238,0.6,0.4690928571428571,0.5506,0.4289,0.2,0.2,0.0967741935483871,0.1935483870967742,9.25,25.240000000000002,0.16129032258064516,,1.0,,,,2.0,,,1.0,,1.0,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,0.2,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1610612742,2005,2004-05,True
1717-2572-2734-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Harris, Stackhouse, Dampier",1717-2572-2734-711-956,DAL,1183.0,13,20.0,-1.0,38.0,38.0,20.0,15.0,8.0,76.0,8.0,15.0,3.0,5.0,3.0,5.0,2.0,3.0,4.0,9.0,,4.0,,1.0,4.0,3.0,6.0,3.0,14.0,27.0,3.0,10.0,9.0,46.0,47.0,3.0,6.0,,2.0,3.0,9.0,6.0,13.0,7.0,1.0,19.0,18.0,10.0,6.0,3.0,,6.0,3.0,3.0,9.0,2.0,11.0,,5.0,1.0,3.0,24.0,3.0,6.0,,1.0,9.0,,10.0,9.0,19.0,2.0,3.0,2.0,5.0,,3.0,2.0,2.0,1.0,7.0,4.0,6.0,10.0,,,11.0,3.0,7.0,,1.0,1.0,,1.0,,37.0,19.0,20.0,2.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.3,,0.3,0.5185185185185185,0.5,0.46153846153846156,0.5,0.375,0.45,0.5609756097560976,0.5,0.4523809523809524,0.2702702702702703,0.1111111111111111,0.2,0.7142857142857143,,,0.5625,0.46153846153846156,0.3333333333333333,0.42857142857142855,0.5263157894736842,0.45,0.5714285714285714,0.4,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.75,,0.11764705882352941,92.5105663567202,,17.81578947368421,13.31578947368421,14.973684210526315,12.842105263157896,0.40540540540540543,0.5333333333333333,0.6666666666666666,0.625,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,0.10810810810810811,,,,0.16216216216216217,0.5,0.5,0.625,0.6,0.3333333333333333,0.125,,,0.25,0.6,0.2,0.15,0.6756756756756757,0.5,0.5022391891891892,0.558,0.476225,0.17073170731707318,0.22580645161290322,0.1956521739130435,0.41304347826086957,7.285185185185185,24.61,0.5263157894736842,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,,0.2857142857142857,,,,1.0,0.6666666666666666,0.125,,0.6666666666666666,,,0.25,,,,,,,,,,,,,,,1.0,,,,1610612742,2005,2004-05,True
