EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1548-1729-2556-2754-339,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Tony Allen, Tom Gugliotta","Blount, Davis, Banks, Allen, Gugliotta",1548-1729-2556-2754-339,BOS,48.0,2,1.0,,2.0,2.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,120.0,,7.0,17.0,7.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.6893,,0.6893,,,,1.0,2.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2556-2754-952,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Tony Allen, Antoine Walker","Blount, Davis, Banks, Allen, Walker",1548-1729-2556-2754-952,BOS,357.0,4,6.0,1.0,8.0,10.0,2.0,3.0,1.0,18.0,5.0,5.0,,,1.0,1.0,1.0,1.0,3.0,,,,,,6.0,9.0,,,2.0,14.0,13.0,,1.0,,1.0,2.0,,,2.0,2.0,10.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,2.0,2.0,,,3.0,,2.0,,,,,,1.0,14.0,2.0,2.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.7777777777777778,,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,72.60504201680672,,25.625,15.2,24.375,15.2,0.5555555555555556,1.0,1.0,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,1.0,,0.5555555555555556,,0.5094,0.4033,0.6156,0.2222222222222222,0.2222222222222222,,0.14285714285714285,7.188888888888889,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2556-2754-962,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Tony Allen, Walter McCarty","Blount, Davis, Banks, Allen, McCarty",1548-1729-2556-2754-962,BOS,312.0,5,5.0,-4.0,8.0,9.0,2.0,1.0,,17.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,4.0,4.0,,1.0,,8.0,12.0,,,,1.0,1.0,1.0,,2.0,4.0,4.0,,,,,,,2.0,,2.0,,1.0,,4.0,,,,1.0,2.0,3.0,,3.0,,,,,2.0,1.0,1.0,,3.0,,,3.0,3.0,,,,,,,,,,,,8.0,2.0,2.0,0.5,0.5,,,,1.0,,1.0,0.8,,0.5,0.8,,0.5,0.2,,,0.6666666666666666,,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,1.0,0.5,,,78.46153846153845,,18.875,17.88888888888889,18.875,17.77777777777778,0.4,1.0,1.0,0.5,0.2,0.2,1.0,1.0,,0.2,,,,,,,,,0.5,1.0,,0.6,,0.52356,,0.50965,,,,0.25,5.425,22.3,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2556-2770-952,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Justin Reed, Antoine Walker","Blount, Davis, Banks, Reed, Walker",1548-1729-2556-2770-952,BOS,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2570-2753-2770,1610612738,"Mark Blount, Ricky Davis, Kendrick Perkins, Delonte West, Justin Reed","Blount, Davis, Perkins, West, Reed",1548-1729-2570-2753-2770,BOS,220.0,1,4.0,4.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,,3.0,3.0,,,,,,4.0,4.0,,,,8.0,4.0,,,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,2.0,2.0,,2.0,,,,,1.0,,2.0,,3.0,,,1.0,5.0,,2.0,,,,,1.0,,1.0,1.0,,8.0,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,85.0909090909091,1.0,14.285714285714286,20.0,14.285714285714286,20.0,0.25,1.0,1.0,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,,0.367975,,,,,,,13.475,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2570-2753-56,1610612738,"Mark Blount, Ricky Davis, Kendrick Perkins, Delonte West, Gary Payton","Blount, Davis, Perkins, West, Payton",1548-1729-2570-2753-56,BOS,56.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,102.85714285714286,,15.0,13.0,15.0,13.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.4142,,,,,,,10.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2570-2754-56,1610612738,"Mark Blount, Ricky Davis, Kendrick Perkins, Tony Allen, Gary Payton","Blount, Davis, Perkins, Allen, Payton",1548-1729-2570-2754-56,BOS,219.0,3,4.0,3.0,8.0,8.0,8.0,3.0,,16.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,10.0,12.0,9.0,,,,1.0,2.0,,10.0,12.0,,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,13.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,12.0,12.0,8.0,,,,,,0.5,,0.5,0.5,,0.5,0.6875,,0.6875,,,,,,1.0,,,,0.75,,,,,,1.0,,,,,,105.2054794520548,1.0,12.0,15.375,12.0,13.75,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,0.5,1.0,,0.5,,0.5441,,0.5441,0.6,0.6,,1.0,8.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2570-2770-56,1610612738,"Mark Blount, Ricky Davis, Kendrick Perkins, Justin Reed, Gary Payton","Blount, Davis, Perkins, Reed, Payton",1548-1729-2570-2770-56,BOS,175.0,1,3.0,-1.0,6.0,6.0,6.0,6.0,,12.0,,,,,,,1.0,3.0,4.0,,,,,,3.0,5.0,,,1.0,7.0,8.0,,,,3.0,5.0,,1.0,7.0,,6.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,7.0,7.0,6.0,,,,,,0.6,,0.6,0.6,,0.6,0.5833333333333334,,0.5833333333333334,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,98.74285714285715,,14.166666666666666,15.0,14.166666666666666,14.5,,,,,0.2,0.8,0.75,0.75,,,,,,,,,,,,,,,,0.41150000000000003,,0.41150000000000003,,,,1.0,14.9,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2744-2753-2754,1610612738,"Mark Blount, Ricky Davis, Al Jefferson, Delonte West, Tony Allen","Blount, Davis, Jefferson, West, Allen",1548-1729-2744-2753-2754,BOS,787.0,5,13.0,-8.0,27.0,27.0,2.0,1.0,3.0,54.0,2.0,8.0,1.0,2.0,,1.0,3.0,1.0,4.0,,,1.0,4.0,,4.0,15.0,1.0,4.0,5.0,16.0,24.0,1.0,3.0,2.0,,1.0,,,,6.0,2.0,3.0,,2.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,4.0,,2.0,6.0,9.0,4.0,13.0,2.0,3.0,1.0,2.0,2.0,,6.0,,8.0,,1.0,3.0,7.0,,3.0,6.0,,3.0,,2.0,1.0,2.0,2.0,1.0,14.0,,2.0,0.75,1.0,1.0,0.25,0.25,0.26666666666666666,0.3333333333333333,,0.2894736842105263,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,0.21052631578947367,0.06666666666666667,0.125,0.25,,1.0,0.36363636363636365,0.6666666666666666,,0.8888888888888888,0.2857142857142857,0.5,0.5,,,1.0,1.0,1.0,0.5,1.0,0.15384615384615385,98.80559085133417,1.0,13.592592592592593,15.555555555555555,13.444444444444445,15.481481481481481,0.42105263157894735,0.25,0.2857142857142857,0.5,0.15789473684210525,0.21052631578947367,0.25,0.25,1.0,,,,0.21052631578947367,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,,,0.631578947368421,0.25,0.5054210526315789,0.48563333333333336,0.4526,0.13636363636363635,0.16666666666666666,0.125,,6.7,24.575,0.07407407407407407,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2744-2753-2770,1610612738,"Mark Blount, Ricky Davis, Al Jefferson, Delonte West, Justin Reed","Blount, Davis, Jefferson, West, Reed",1548-1729-2744-2753-2770,BOS,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2744-2754-56,1610612738,"Mark Blount, Ricky Davis, Al Jefferson, Tony Allen, Gary Payton","Blount, Davis, Jefferson, Allen, Payton",1548-1729-2744-2754-56,BOS,247.0,1,4.0,,7.0,7.0,7.0,7.0,2.0,14.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,,1.0,,,,,,3.0,7.0,,,3.0,9.0,9.0,2.0,3.0,4.0,3.0,7.0,,3.0,9.0,2.0,4.0,,,4.0,,,,1.0,,1.0,,,,2.0,,3.0,,,2.0,2.0,3.0,5.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,4.0,,2.0,,,,,,,5.0,9.0,7.0,0.3333333333333333,1.0,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.5,,,,,,0.5,0.75,,,0.5,0.75,1.0,,1.0,,,1.0,1.0,,,,81.61943319838058,,14.857142857142858,20.428571428571427,14.0,18.142857142857142,0.5714285714285714,0.5,0.5,,0.2857142857142857,0.14285714285714285,,,,,,,,,,,1.0,0.6666666666666666,0.5714285714285714,0.5,,0.5714285714285714,,0.5142428571428571,0.566,0.5142428571428571,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.0,6.171428571428572,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2753-2754-339,1610612738,"Mark Blount, Ricky Davis, Delonte West, Tony Allen, Tom Gugliotta","Blount, Davis, West, Allen, Gugliotta",1548-1729-2753-2754-339,BOS,38.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,11.0,16.0,11.0,16.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5367,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2753-2754-952,1610612738,"Mark Blount, Ricky Davis, Delonte West, Tony Allen, Antoine Walker","Blount, Davis, West, Allen, Walker",1548-1729-2753-2754-952,BOS,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2753-56-952,1610612738,"Mark Blount, Ricky Davis, Delonte West, Gary Payton, Antoine Walker","Blount, Davis, West, Payton, Walker",1548-1729-2753-56-952,BOS,542.0,5,9.0,-15.0,20.0,19.0,8.0,18.0,2.0,39.0,3.0,7.0,,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,,1.0,1.0,4.0,13.0,,2.0,5.0,13.0,28.0,,2.0,,1.0,4.0,1.0,3.0,5.0,8.0,,,,,1.0,,2.0,4.0,,4.0,,3.0,1.0,8.0,,2.0,1.0,,3.0,3.0,3.0,6.0,1.0,3.0,3.0,,,,3.0,,3.0,1.0,1.0,1.0,4.0,,,8.0,,3.0,1.0,,,,,1.0,13.0,5.0,8.0,1.0,1.0,,,,0.3076923076923077,,0.25,0.26666666666666666,,0.2,0.34210526315789475,,0.35714285714285715,0.13333333333333333,0.15384615384615385,0.2857142857142857,,1.0,0.5,0.2222222222222222,,,0.42857142857142855,0.18181818181818182,0.5,,,,0.6,,,,,0.1111111111111111,103.61623616236163,,13.95,13.842105263157896,13.6,12.210526315789474,0.4666666666666667,0.42857142857142855,0.6,1.0,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,0.06666666666666667,,,,1.0,,0.4,0.5,0.2,0.6,,0.5094833333333333,0.56855,0.48562000000000005,0.16666666666666666,0.1875,,0.38461538461538464,7.630769230769231,24.65,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2754-56-952,1610612738,"Mark Blount, Ricky Davis, Tony Allen, Gary Payton, Antoine Walker","Blount, Davis, Allen, Payton, Walker",1548-1729-2754-56-952,BOS,398.0,6,7.0,,13.0,13.0,8.0,3.0,3.0,26.0,4.0,7.0,2.0,2.0,2.0,4.0,2.0,,2.0,,,,1.0,1.0,6.0,11.0,,1.0,2.0,14.0,14.0,2.0,2.0,6.0,4.0,7.0,1.0,2.0,10.0,4.0,8.0,,,2.0,1.0,,1.0,2.0,,2.0,,2.0,,4.0,,3.0,,1.0,3.0,4.0,3.0,7.0,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,2.0,,,3.0,,2.0,,1.0,1.0,1.0,1.0,,8.0,10.0,8.0,0.3333333333333333,0.4,,,,0.5454545454545454,1.0,0.5714285714285714,0.5,1.0,0.5,0.5384615384615384,1.0,0.5555555555555556,0.08333333333333333,0.09090909090909091,0.14285714285714285,1.0,,1.0,0.6,0.5,,0.8,0.5,0.6666666666666666,,0.5,,1.0,,,1.0,,,94.07035175879396,1.0,17.692307692307693,12.923076923076923,17.076923076923077,12.461538461538462,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,,,,0.08333333333333333,,,,1.0,1.0,0.5,0.5,0.125,0.6666666666666666,,0.5150750000000001,0.60125,0.5028,0.15384615384615385,0.16666666666666666,0.42857142857142855,0.7142857142857143,5.627272727272727,24.3,0.6153846153846154,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1729-2754-56-962,1610612738,"Mark Blount, Ricky Davis, Tony Allen, Gary Payton, Walter McCarty","Blount, Davis, Allen, Payton, McCarty",1548-1729-2754-56-962,BOS,213.0,5,4.0,5.0,7.0,6.0,4.0,6.0,1.0,13.0,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,4.0,5.0,1.0,1.0,,11.0,6.0,,,,2.0,2.0,1.0,,7.0,6.0,2.0,3.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,,3.0,3.0,,3.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,11.0,7.0,4.0,0.75,0.75,1.0,1.0,1.0,0.8,,1.0,0.9166666666666666,,1.1666666666666667,0.9166666666666666,,1.1666666666666667,0.16666666666666666,,,,,0.75,,,,0.75,,,,,,1.0,0.5,1.0,,,,87.88732394366198,,11.428571428571429,22.166666666666668,11.285714285714286,21.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.49125833333333335,,0.5347833333333333,,,,0.6363636363636364,8.8,24.6,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1610612738,2005,2004-05,False
1548-2412-2556-2744-962,1610612738,"Mark Blount, Jiri Welsch, Marcus Banks, Al Jefferson, Walter McCarty","Blount, Welsch, Banks, Jefferson, McCarty",1548-2412-2556-2744-962,BOS,74.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,97.29729729729729,,17.5,13.0,12.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3743,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-2412-2753-2754-962,1610612738,"Mark Blount, Jiri Welsch, Delonte West, Tony Allen, Walter McCarty","Blount, Welsch, West, Allen, McCarty",1548-2412-2753-2754-962,BOS,77.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,93.5064935064935,,12.666666666666666,19.5,12.666666666666666,19.5,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.4148,,,,,,,16.65,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-2412-2754-56-962,1610612738,"Mark Blount, Jiri Welsch, Tony Allen, Gary Payton, Walter McCarty","Blount, Welsch, Allen, Payton, McCarty",1548-2412-2754-56-962,BOS,96.0,2,2.0,-2.0,3.0,3.0,1.0,1.0,2.0,6.0,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,2.0,,2.0,,2.0,4.0,,1.0,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,,1.0,,0.6666666666666666,,,,1.0,,,,,,,90.0,,17.333333333333332,14.666666666666666,12.0,12.666666666666666,,,,,,0.5,0.5,0.5,,,,,0.5,,,,,,,,1.0,0.5,,0.4008375,,0.28845,,,,,21.75,25.45,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-2556-2570-2753-2770,1610612738,"Mark Blount, Marcus Banks, Kendrick Perkins, Delonte West, Justin Reed","Blount, Banks, Perkins, West, Reed",1548-2556-2570-2753-2770,BOS,100.0,1,2.0,2.0,2.0,3.0,,2.0,1.0,5.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,3.0,,,3.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,0.75,1.5,,0.8333333333333334,1.5,,0.5,,,,,0.5,1.0,,,0.5,1.0,,1.0,,,,1.0,,,,1.0,72.0,,23.5,17.666666666666668,21.0,14.666666666666666,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.392,0.4557,,0.3333333333333333,0.5,0.6,,5.2,28.3,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
