EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1032-1112-1497-2419-739,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Tayshaun Prince, Rasheed Wallace","Ham, Wallace, Billups, Prince, Wallace",1032-1112-1497-2419-739,DET,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1497-2798-922,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Horace Jenkins, Elden Campbell","Ham, Wallace, Billups, Jenkins, Campbell",1032-1112-1497-2798-922,DET,134.0,1,2.0,2.0,5.0,4.0,,,1.0,9.0,1.0,3.0,,,,,1.0,,,,1.0,4.0,,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,1.0,3.0,,3.0,,,,,0.25,,0.25,,0.4,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,96.71641791044776,13.2,17.0,13.0,17.0,0.75,0.3333333333333333,0.5,,,0.25,,,,,,,0.75,0.58065,,,,4.475,,,,,,,,1.0,1.0,,2.0,,2.0,,,0.5,,,,,,,,,,0.4,0.4,0.25,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,0.25,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1497-283-686,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Billups, Hunter, McDyess",1032-1112-1497-283-686,DET,51.0,3,1.0,-3.0,1.0,4.0,1.0,4.0,,5.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,141.1764705882353,15.0,9.0,15.0,9.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1497-283-739,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Lindsey Hunter, Rasheed Wallace","Ham, Wallace, Billups, Hunter, Wallace",1032-1112-1497-283-739,DET,183.0,1,3.0,4.0,4.0,5.0,2.0,1.0,,9.0,,,,,,,2.0,,,,2.0,2.0,,2.0,6.0,2.0,,,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,,4.0,,,1.0,3.0,,3.0,,,,,,1.0,,,,2.0,2.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.5,,,,,70.81967213114754,15.5,24.2,15.5,20.0,,,,,,1.0,,,,,,,,0.38365,,0.3917,0.6666666666666666,18.15,,0.5,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,2.0,2.0,,,,,,,,,0.4,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2306-2419,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Carlos Arroyo, Tayshaun Prince","Ham, Wallace, Hamilton, Arroyo, Prince",1032-1112-1888-2306-2419,DET,26.0,1,,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,166.15384615384616,22.0,2.0,22.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2419-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Ham, Wallace, Hamilton, Prince, Hunter",1032-1112-1888-2419-283,DET,364.0,3,6.0,-10.0,12.0,12.0,9.0,8.0,3.0,24.0,1.0,6.0,2.0,1.0,4.0,3.0,2.0,,,1.0,3.0,11.0,1.0,2.0,8.0,18.0,2.0,,3.0,8.0,2.0,8.0,,1.0,,,,,,3.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,,,,2.0,3.0,6.0,1.0,5.0,8.0,9.0,,,0.2727272727272727,0.375,0.25,0.3333333333333333,0.26666666666666666,0.36363636363636365,0.08333333333333333,,0.375,1.0,,0.5,0.375,0.2,,,94.94505494505495,15.083333333333334,15.25,14.083333333333334,14.583333333333334,0.5,0.16666666666666666,0.5,,0.25,0.16666666666666666,,0.08333333333333333,1.0,,0.4444444444444444,0.25,0.5833333333333334,0.486,0.53385,0.4698111111111111,1.0,4.9818181818181815,24.8,0.75,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,,2.0,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,0.1111111111111111,0.14285714285714285,0.15384615384615385,0.375,,,,,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.36363636363636365,0.6666666666666666,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2470-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Smush Parker, Lindsey Hunter","Ham, Wallace, Hamilton, Parker, Hunter",1032-1112-1888-2470-283,DET,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2545-2798,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Darko Milicic, Horace Jenkins","Ham, Wallace, Hamilton, Milicic, Jenkins",1032-1112-1888-2545-2798,DET,69.0,1,1.0,5.0,3.0,3.0,3.0,,,6.0,1.0,2.0,,1.0,2.0,,1.0,,,,2.0,3.0,,1.0,5.0,,,,2.0,3.0,1.0,5.0,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,,5.0,5.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,1.0,,,,,125.21739130434784,9.0,14.0,9.0,14.0,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6666666666666666,0.595,,0.595,1.0,5.866666666666667,,1.0,,,1.0,,,,,,4.0,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2545-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Darko Milicic, Lindsey Hunter","Ham, Wallace, Hamilton, Milicic, Hunter",1032-1112-1888-2545-283,DET,32.0,1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,45.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2648-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter","Ham, Wallace, Hamilton, Dupree, Hunter",1032-1112-1888-2648-283,DET,30.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,96.0,7.0,23.0,7.0,23.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-2798-739,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Horace Jenkins, Rasheed Wallace","Ham, Wallace, Hamilton, Jenkins, Wallace",1032-1112-1888-2798-739,DET,116.0,1,2.0,,3.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,3.0,,,4.0,4.0,,,2.0,3.0,,4.0,4.0,,2.0,2.0,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,4.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,74.48275862068965,20.666666666666668,18.0,20.666666666666668,18.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,0.3333333333333333,1.0,0.3333333333333333,0.4041333333333333,,0.4041333333333333,1.0,12.633333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-283-686,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Hamilton, Hunter, McDyess",1032-1112-1888-283-686,DET,536.0,5,9.0,-1.0,15.0,18.0,1.0,4.0,7.0,33.0,5.0,8.0,5.0,,,7.0,3.0,1.0,1.0,2.0,6.0,18.0,3.0,3.0,18.0,19.0,7.0,1.0,,,,,6.0,2.0,3.0,4.0,2.0,9.0,2.0,7.0,2.0,5.0,9.0,14.0,3.0,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,8.0,3.0,,10.0,,1.0,0.5,0.75,0.3333333333333333,,0.35714285714285715,,0.4090909090909091,,0.14285714285714285,1.0,0.5833333333333334,0.6666666666666666,1.0,0.8,0.6428571428571429,0.6666666666666666,1.0,0.6666666666666666,88.65671641791045,18.866666666666667,14.055555555555555,14.466666666666667,14.055555555555555,0.38095238095238093,0.625,0.625,0.4,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.625,0.125,,,0.5238095238095238,0.5060880952380953,0.5144,,,6.261111111111111,25.03333333333333,0.06666666666666667,3.0,1.0,,,4.0,,8.0,,6.0,1.0,2.0,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.6,0.3333333333333333,,0.09090909090909091,0.10526315789473684,0.4444444444444444,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,,0.14285714285714285,,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,,,,4.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-283-739,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Rasheed Wallace","Ham, Wallace, Hamilton, Hunter, Wallace",1032-1112-1888-283-739,DET,55.0,2,1.0,-2.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,104.72727272727273,12.5,15.0,12.5,15.0,,,,,,,,1.0,,,,,1.0,0.3894,,0.3894,,,26.0,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-283-922,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Elden Campbell","Ham, Wallace, Hamilton, Hunter, Campbell",1032-1112-1888-283-922,DET,78.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,,,1.0,1.0,,2.0,4.0,4.0,,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,110.76923076923076,14.0,12.0,14.0,12.0,,,,,1.0,,,,,,,,,0.3963,,0.3963,1.0,4.9,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-1888-283-924,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Anthony Goldwire","Ham, Wallace, Hamilton, Hunter, Goldwire",1032-1112-1888-283-924,DET,11.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2306-2419-2798,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Tayshaun Prince, Horace Jenkins","Ham, Wallace, Arroyo, Prince, Jenkins",1032-1112-2306-2419-2798,DET,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,68.57142857142857,,21.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2306-2419-686,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Tayshaun Prince, Antonio McDyess","Ham, Wallace, Arroyo, Prince, McDyess",1032-1112-2306-2419-686,DET,90.0,2,2.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,,2.0,,1.0,2.0,2.0,5.0,2.0,,,,,2.0,5.0,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,3.0,5.0,2.0,,,,,0.5,0.75,0.625,0.8333333333333334,0.6666666666666666,,1.0,,,0.5,1.0,,,,64.0,20.5,24.5,16.5,24.0,,,,,,0.3333333333333333,,0.6666666666666666,,,,,0.6666666666666666,0.425225,,0.45795,1.0,16.4,35.4,1.0,,,,2.0,,2.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,0.25,0.5,0.4,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,0.5,1.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2306-2545-2568,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Darko Milicic, Carlos Delfino","Ham, Wallace, Arroyo, Milicic, Delfino",1032-1112-2306-2545-2568,DET,47.0,1,1.0,4.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,,,1.0,1.0,2.0,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,91.91489361702128,6.5,34.0,6.5,34.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5948,,0.5948,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2306-283-686,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Arroyo, Hunter, McDyess",1032-1112-2306-283-686,DET,20.0,2,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,216.0,5.0,7.5,5.0,7.5,,,,,,,,1.0,,,,,1.0,,,,,,35.6,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2306-739-924,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Rasheed Wallace, Anthony Goldwire","Ham, Wallace, Arroyo, Wallace, Goldwire",1032-1112-2306-739-924,DET,54.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,106.66666666666666,8.0,19.0,8.0,19.0,,,,,1.0,,,,,,,,,0.3819,,0.3819,1.0,8.4,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2419-2568-283,1610612765,"Darvin Ham, Ben Wallace, Tayshaun Prince, Carlos Delfino, Lindsey Hunter","Ham, Wallace, Prince, Delfino, Hunter",1032-1112-2419-2568-283,DET,44.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,130.9090909090909,8.5,13.5,8.5,13.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-1112-2419-2648-283,1610612765,"Darvin Ham, Ben Wallace, Tayshaun Prince, Ronald Dupree, Lindsey Hunter","Ham, Wallace, Prince, Dupree, Hunter",1032-1112-2419-2648-283,DET,14.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,3.0,11.0,3.0,11.0,,,,,,1.0,,,,,,,,0.197,,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
