EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,SecondChanceTurnovers,ShootingFouls,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,Travels,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1509-1883-2045-2730-57,1610612753,"Kelvin Cato, Steve Francis, Hedo Turkoglu, Dwight Howard, Doug Christie","Cato, Francis, Turkoglu, Howard, Christie",1509-1883-2045-2730-57,ORL,2441.0,8,41.0,-7.0,85.0,87.0,37.0,172.0,2.0,8.0,2.0,9.0,87.0,94.0,3.0,8.0,2.0,1.0,16.0,1.0,33.0,27.0,73.0,3.0,0.5,0.2222222222222222,0.2222222222222222,0.4393939393939394,0.5120481927710844,0.13636363636363635,101.46661204424417,14.658823529411764,13.735632183908047,13.788235294117648,13.114942528735632,0.12121212121212122,0.25,0.25,0.5,0.6060606060606061,0.25,0.5082416666666667,25.266666666666666,11.0,20.0,31.0,7.0,19.0,,1.0,,,26.0,57.0,,1.0,14.0,22.0,4.0,,9.0,16.0,24.0,11.0,35.0,13.0,6.0,,0.45614035087719296,0.7142857142857143,0.7777777777777778,0.07017543859649122,,0.6666666666666666,0.2903225806451613,0.6896551724137931,0.24324324324324326,0.2857142857142857,0.5,0.4696969696969697,0.6451612903225806,0.7142857142857143,0.10606060606060606,0.2878787878787879,0.015151515151515152,,,,,,,0.5203785714285715,0.16091954022988506,7.301754385964912,32.0,5.0,29.0,5.0,6.0,6.0,16.0,12.0,30.0,30.0,15.0,3.0,10.0,7.0,15.0,7.0,37.0,2.0,30.0,32.0,0.5769230769230769,0.6,0.8333333333333334,0.375,0.4090909090909091,0.48333333333333334,0.6666666666666666,0.2631578947368421,0.2777777777777778,0.6,0.48310681818181817,0.3448275862068966,0.3764705882352941,13.0,5.0,4.0,5.0,0.16666666666666666,0.18840579710144928,9.0,1.0,5.0,6.0,,5.0,0.0967741935483871,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.4090909090909091,0.22727272727272727,4.0,0.8,0.75,1.0,,1.0,3.0,5.0,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.14285714285714285,1.0,4.0,2.0,2.0,7.0,2.0,16.0,0.3333333333333333,0.4444444444444444,0.4,4.0,4.0,2.0,4.0,2.0,0.8,1.0,0.06060606060606061,0.5714285714285714,1.0,1.0,,,,0.045454545454545456,4.0,11.0,,1.0,4.0,0.05263157894736842,,,,0.8,0.55,,3.0,3.0,1.0,,,,,1.0,,2.0,0.6666666666666666,,,,,,,0.5,1.0,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2045-2749-278,1610612753,"Kelvin Cato, Steve Francis, Hedo Turkoglu, Jameer Nelson, Stacey Augmon","Cato, Francis, Turkoglu, Nelson, Augmon",1509-1883-2045-2749-278,ORL,66.0,1,1.0,,3.0,2.0,,5.0,,,,,2.0,2.0,,,,,1.0,,2.0,1.0,2.0,,,,,1.0,1.0,,109.09090909090908,10.333333333333334,17.5,10.333333333333334,17.5,,,,,,,0.4248,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,5.9,2.0,,,,,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.4248,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2435-278,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Mario Kasun, Stacey Augmon","Cato, Francis, Stevenson, Kasun, Augmon",1509-1883-2052-2435-278,ORL,256.0,2,4.0,-2.0,9.0,8.0,1.0,17.0,1.0,3.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.3333333333333333,95.625,18.22222222222222,11.5,17.333333333333332,11.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.47917777777777776,26.2,2.0,1.0,3.0,,3.0,,,,,1.0,6.0,,,2.0,,,,1.0,3.0,3.0,2.0,5.0,,,,0.16666666666666666,1.0,1.0,,,0.75,0.2,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5927,0.4,8.933333333333334,6.0,,,1.0,1.0,1.0,3.0,,5.0,2.0,1.0,,1.0,,2.0,2.0,,,5.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,,0.4906333333333333,1.0,0.6666666666666666,,,,,,,2.0,,3.0,3.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,1.0,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-255-2730,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Grant Hill, Dwight Howard","Cato, Francis, Stevenson, Hill, Howard",1509-1883-2052-255-2730,ORL,9739.0,16,162.0,-8.0,324.0,326.0,29.0,650.0,11.0,32.0,17.0,43.0,350.0,358.0,42.0,32.0,11.0,14.0,81.0,8.0,176.0,79.0,306.0,3.0,0.8235294117647058,0.3953488372093023,0.3953488372093023,0.5332167832167832,0.5629032258064516,0.15034965034965034,96.10843002361639,15.305555555555555,14.662576687116564,14.762345679012345,13.923312883435583,0.11188811188811189,0.34375,0.34375,0.7272727272727273,0.5629370629370629,0.34375,0.5068531468531469,25.07906976744186,33.0,74.0,118.0,53.0,72.0,6.0,11.0,,1.0,127.0,243.0,1.0,2.0,44.0,120.0,19.0,6.0,30.0,92.0,109.0,36.0,145.0,27.0,17.0,0.5,0.522633744855967,0.6515151515151515,0.6470588235294118,0.07818930041152264,0.03773584905660377,0.6715328467153284,0.25862068965517243,0.6643356643356644,0.24647887323943662,0.29545454545454547,0.676056338028169,0.4125874125874126,0.6271186440677966,0.7254901960784313,0.1853146853146853,0.2517482517482518,0.038461538461538464,0.5454545454545454,0.5454545454545454,1.0,0.030303030303030304,,,0.5139862068965517,0.12571428571428572,7.5662551440329215,22.0,28.0,45.0,20.0,31.0,7.0,14.0,8.0,28.0,134.0,67.0,18.0,24.0,13.0,53.0,3.0,63.0,1.0,28.0,22.0,0.5275590551181102,0.5677966101694916,0.6451612903225806,0.5,0.5555555555555556,0.6086956521739131,0.4528301886792453,0.3888888888888889,0.39436619718309857,0.6428571428571429,0.5090916666666667,0.08,0.06790123456790123,34.0,17.0,14.0,17.0,0.1111111111111111,0.12927756653992395,8.0,1.0,3.0,4.0,7.0,29.0,0.13559322033898305,0.2727272727272727,0.17857142857142858,0.030303030303030304,0.4444444444444444,0.16666666666666666,3.0,0.5,0.5,25.0,,9.0,11.0,4.0,0.6511627906976745,0.6956521739130435,0.4716981132075472,0.49019607843137253,0.36,3.0,1.0,2.0,10.0,4.0,44.0,0.5,0.375,0.3333333333333333,13.0,20.0,18.0,14.0,4.0,1.0,0.5,0.032520325203252036,0.6060606060606061,0.65,1.0,,,,0.05555555555555555,1.0,40.0,5.0,14.0,10.0,0.013888888888888888,0.19230769230769232,0.14285714285714285,0.4,0.5882352941176471,0.5405405405405406,1.0,9.0,9.0,3.0,1.0,2.0,2.0,1.0,6.0,5.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,0.15384615384615385,2.0,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-255-2749,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Grant Hill, Jameer Nelson","Cato, Francis, Stevenson, Hill, Nelson",1509-1883-2052-255-2749,ORL,207.0,1,3.0,-7.0,7.0,9.0,9.0,16.0,,,,,4.0,11.0,,,,,,,,4.0,4.0,2.0,,,,0.4,0.4,,111.30434782608695,17.428571428571427,9.444444444444445,17.285714285714285,8.88888888888889,,,,,0.2,,0.4002,,1.0,,1.0,4.0,,,,,,2.0,5.0,,,,4.0,,,1.0,1.0,1.0,1.0,2.0,,,,0.4,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.2,,,0.8,,,,,,,,,,,8.8,6.0,,,,,2.0,4.0,,4.0,,,,1.0,,3.0,3.0,,,4.0,6.0,,,,0.5,0.5,0.5,0.3333333333333333,,,,0.346675,1.0,0.8571428571428571,,,,,,,,,,,,2.0,,,0.5,,,,,,,2.0,,,1.0,,,,0.5,0.5,,,,,,1.0,2.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-255-278,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Grant Hill, Stacey Augmon","Cato, Francis, Stevenson, Hill, Augmon",1509-1883-2052-255-278,ORL,71.0,1,1.0,,2.0,2.0,,4.0,,,1.0,1.0,3.0,3.0,3.0,,,1.0,1.0,,3.0,1.0,3.0,,1.0,1.0,1.0,0.75,0.75,0.5,81.12676056338029,11.0,24.5,11.0,22.5,,,,,0.5,,0.4999,22.5,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,1.0,,,,0.5,,0.5,1.0,1.0,1.0,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2599-2749,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Brandon Hunter, Jameer Nelson","Cato, Francis, Stevenson, Hunter, Nelson",1509-1883-2052-2599-2749,ORL,46.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,2.0,,,,,,,,,1.0,,,,,,0.5,0.5,,93.91304347826086,5.5,35.0,4.5,35.0,,,,,1.0,,0.5895,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,0.5,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,0.5487,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2599-278,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Brandon Hunter, Stacey Augmon","Cato, Francis, Stevenson, Hunter, Augmon",1509-1883-2052-2599-278,ORL,110.0,1,2.0,6.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,6.0,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,6.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,78.54545454545455,17.333333333333332,19.333333333333332,16.666666666666668,19.333333333333332,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.43895,26.5,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,20.3,3.0,,,,,,1.0,,6.0,,,,1.0,1.0,1.0,1.0,,,6.0,3.0,,,,,1.0,1.0,1.0,,,,0.43895,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2730-2749,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Dwight Howard, Jameer Nelson","Cato, Francis, Stevenson, Howard, Nelson",1509-1883-2052-2730-2749,ORL,1991.0,6,33.0,-9.0,69.0,63.0,13.0,132.0,,6.0,1.0,10.0,66.0,75.0,3.0,6.0,,1.0,17.0,,35.0,16.0,55.0,3.0,1.0,0.1,0.1,0.4318181818181818,0.4714285714285714,0.15151515151515152,95.46961325966852,16.347826086956523,13.698412698412698,15.63768115942029,12.492063492063492,0.09090909090909091,,,,0.5151515151515151,,0.4878386363636364,25.080000000000002,10.0,15.0,24.0,13.0,19.0,1.0,4.0,,1.0,27.0,56.0,,2.0,11.0,22.0,7.0,1.0,8.0,7.0,14.0,12.0,26.0,7.0,5.0,,0.48214285714285715,0.45454545454545453,0.4583333333333333,0.125,0.3076923076923077,0.4117647058823529,0.3076923076923077,0.5416666666666666,0.34285714285714286,0.16666666666666666,0.6,0.36363636363636365,0.625,0.7142857142857143,0.19696969696969696,0.2878787878787879,0.06060606060606061,0.25,0.25,1.0,0.09090909090909091,,,0.5087857142857143,0.16666666666666666,8.08392857142857,17.0,5.0,9.0,5.0,9.0,8.0,14.0,6.0,22.0,32.0,16.0,2.0,6.0,6.0,12.0,1.0,11.0,1.0,22.0,17.0,0.5925925925925926,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.5,0.5789473684210527,0.5,0.2631578947368421,0.2631578947368421,0.4,0.45939375,0.3333333333333333,0.2463768115942029,4.0,1.0,1.0,1.0,0.058823529411764705,0.06896551724137931,5.0,1.0,1.0,2.0,1.0,6.0,0.125,0.3333333333333333,0.6,0.09090909090909091,0.3125,0.0625,6.0,0.8571428571428571,0.8571428571428571,7.0,,2.0,,2.0,0.42857142857142855,0.2,0.5384615384615384,0.7777777777777778,0.2857142857142857,4.0,,,2.0,,10.0,,0.8,,3.0,6.0,6.0,1.0,,0.5,,,0.5454545454545454,0.5,1.0,,,,0.0625,1.0,12.0,4.0,2.0,,,0.4444444444444444,0.16666666666666666,1.0,,0.8,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2730-278,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Dwight Howard, Stacey Augmon","Cato, Francis, Stevenson, Howard, Augmon",1509-1883-2052-2730-278,ORL,1256.0,2,21.0,9.0,40.0,40.0,,80.0,4.0,6.0,4.0,7.0,50.0,41.0,6.0,6.0,4.0,2.0,14.0,2.0,30.0,4.0,46.0,,0.5,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6578947368421053,0.19444444444444445,91.71974522292993,16.35,15.05,15.975,14.275,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.49074722222222217,25.728571428571428,4.0,6.0,13.0,10.0,6.0,,1.0,,,18.0,29.0,,1.0,4.0,12.0,2.0,,4.0,10.0,14.0,6.0,20.0,3.0,1.0,,0.6206896551724138,0.4,0.4,0.06896551724137931,,0.6666666666666666,0.36363636363636365,0.631578947368421,0.42857142857142855,,0.75,0.3611111111111111,0.46153846153846156,0.5454545454545454,0.2777777777777778,0.16666666666666666,0.027777777777777776,,,,,,,0.5531625,0.08,7.203448275862069,6.0,3.0,2.0,2.0,4.0,3.0,3.0,,9.0,24.0,12.0,3.0,5.0,4.0,8.0,2.0,4.0,,9.0,6.0,0.6666666666666666,0.75,0.5,1.0,0.9,0.9,0.625,0.5,0.5,1.0,0.49639,0.18,0.15,2.0,1.0,1.0,1.0,0.05263157894736842,0.06451612903225806,1.0,1.0,1.0,2.0,1.0,3.0,0.15384615384615385,0.5714285714285714,,0.2,0.2,0.2,2.0,0.5,1.0,9.0,,6.0,1.0,,0.5,0.8,0.9,0.9,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,2.0,0.5,1.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,,0.25,0.8,0.5,1.0,,,,0.2,,3.0,2.0,,1.0,,0.6666666666666666,0.5,1.0,1.0,0.5,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-2749-278,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Jameer Nelson, Stacey Augmon","Cato, Francis, Stevenson, Nelson, Augmon",1509-1883-2052-2749-278,ORL,154.0,2,3.0,-2.0,5.0,5.0,3.0,10.0,,,,2.0,2.0,4.0,,,,,,,,1.0,2.0,,,,,0.2,0.2,0.4,93.5064935064935,18.6,12.2,18.6,9.4,,,,,0.4,,0.45508,24.05,,,,1.0,2.0,,2.0,,,1.0,3.0,,,,2.0,,,,1.0,2.0,,2.0,1.0,,,0.3333333333333333,,,,,1.0,,0.5,,,1.0,,,,0.2,0.4,0.4,,,,,,,,,18.233333333333334,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5559,,0.4,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2052-278-2857,1610612753,"Kelvin Cato, Steve Francis, DeShawn Stevenson, Stacey Augmon, Andre Barrett","Cato, Francis, Stevenson, Augmon, Barrett",1509-1883-2052-278-2857,ORL,93.0,1,2.0,3.0,2.0,2.0,2.0,4.0,,1.0,,1.0,3.0,,,1.0,,,1.0,,2.0,,3.0,,,,,0.5,0.75,0.5,61.93548387096774,11.5,35.0,11.5,29.0,0.5,,,,1.0,,0.603825,25.1,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,0.5,,0.4,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-2435-255-2749,1610612753,"Kelvin Cato, Steve Francis, Mario Kasun, Grant Hill, Jameer Nelson","Cato, Francis, Kasun, Hill, Nelson",1509-1883-2435-255-2749,ORL,115.0,1,2.0,4.0,4.0,3.0,3.0,7.0,,,,,6.0,2.0,,,,,1.0,,2.0,2.0,4.0,,,,,0.6666666666666666,0.6,,87.65217391304347,15.0,18.333333333333332,14.25,18.0,,,,,0.6666666666666666,,0.5196,,1.0,1.0,2.0,,1.0,,,,,2.0,3.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,0.6666666666666666,1.0,1.0,,,0.5,1.0,0.5,1.0,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,0.5757,0.3333333333333333,6.633333333333333,4.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0,,,,,4.0,,6.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,1.0,1.0,0.5196,1.0,1.0,2.0,,,,0.4,0.4,2.0,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.5,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1509-1883-255-2730-2749,1610612753,"Kelvin Cato, Steve Francis, Grant Hill, Dwight Howard, Jameer Nelson","Cato, Francis, Hill, Howard, Nelson",1509-1883-255-2730-2749,ORL,10295.0,17,172.0,-81.0,330.0,328.0,50.0,658.0,11.0,45.0,18.0,61.0,319.0,400.0,48.0,45.0,11.0,16.0,65.0,9.0,146.0,78.0,272.0,7.0,0.8888888888888888,0.29508196721311475,0.29508196721311475,0.4329896907216495,0.4818181818181818,0.20962199312714777,92.03691112190383,16.842424242424244,14.442073170731707,15.93939393939394,13.75609756097561,0.15463917525773196,0.24444444444444444,0.2558139534883721,0.8181818181818182,0.4845360824742268,0.24444444444444444,0.4832142611683849,24.87704918032787,45.0,39.0,80.0,48.0,102.0,7.0,16.0,,1.0,99.0,230.0,2.0,6.0,47.0,100.0,25.0,7.0,43.0,83.0,94.0,52.0,146.0,21.0,15.0,0.3333333333333333,0.43043478260869567,0.43478260869565216,0.46078431372549017,0.10869565217391304,0.08333333333333333,0.7155172413793104,0.3282442748091603,0.6953125,0.29310344827586204,0.23333333333333334,0.7307692307692307,0.27491408934707906,0.4875,0.6290322580645161,0.16494845360824742,0.35051546391752575,0.054982817869415807,0.4375,0.4375,1.0,0.021739130434782608,,,0.4953961538461539,0.14733542319749215,10.224782608695651,61.0,42.0,67.0,17.0,40.0,17.0,37.0,18.0,64.0,98.0,49.0,26.0,29.0,22.0,51.0,11.0,85.0,3.0,64.0,61.0,0.494949494949495,0.5632183908045977,0.425,0.4594594594594595,0.46938775510204084,0.5338983050847458,0.5686274509803921,0.4117647058823529,0.42424242424242425,0.6190476190476191,0.48313469387755104,0.2006269592476489,0.18484848484848485,36.0,12.0,7.0,12.0,0.11384615384615385,0.13688212927756654,13.0,5.0,8.0,12.0,2.0,22.0,0.225,0.43902439024390244,0.36666666666666664,0.10869565217391304,0.2653061224489796,0.16326530612244897,6.0,0.5,0.6666666666666666,18.0,,9.0,7.0,5.0,0.7741935483870968,0.6363636363636364,0.375,0.4090909090909091,0.5,8.0,2.0,4.0,6.0,2.0,44.0,0.3333333333333333,0.6153846153846154,0.25,15.0,26.0,24.0,5.0,2.0,0.7142857142857143,,0.013605442176870748,0.5652173913043478,0.5769230769230769,4.0,2.0,0.03278688524590164,,0.08163265306122448,7.0,14.0,8.0,3.0,9.0,0.029411764705882353,0.18604651162790697,0.20588235294117646,0.1111111111111111,0.75,0.358974358974359,2.0,6.0,8.0,4.0,,1.0,1.0,0.4,,3.0,1.0,0.125,0.5,2.0,,0.5,1.0,3.0,0.13333333333333333,2.0,,,,,0.044444444444444446,1.0,0.016129032258064516,1610612753,2005,2004-05,True
