EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceOffPoss,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,StepOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,BlockedAtRim,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1442-1894-2250-2404-2733,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Chris Wilcox, Shaun Livingston","Rebraca, Maggette, Simmons, Wilcox, Livingston",1442-1894-2250-2404-2733,LAC,269.0,2,4.0,-6.0,8.0,10.0,5.0,10.0,18.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,4.0,,,7.0,13.0,3.0,3.0,,,7.0,6.0,,,,,,,3.0,,3.0,,2.0,,6.0,1.0,2.0,,3.0,3.0,1.0,5.0,7.0,7.0,5.0,1.0,1.0,,,,,0.75,1.0,0.75,1.0,0.7,0.875,,,,,0.4,1.0,0.5,,,0.6666666666666666,1.0,96.35687732342008,13.375,16.2,13.375,14.8,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.3333333333333333,1.0,,,0.25,,0.45285,0.47336666666666666,1.0,8.375,,0.625,1.0,3.0,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2404-2763,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Chris Wilcox, Lionel Chalmers","Rebraca, Maggette, Simmons, Wilcox, Chalmers",1442-1894-2250-2404-2763,LAC,521.0,3,9.0,-7.0,13.0,14.0,,7.0,27.0,4.0,6.0,,,1.0,2.0,2.0,4.0,,,,,7.0,12.0,,,17.0,24.0,,,,,,8.0,6.0,,,,,2.0,4.0,,4.0,,1.0,2.0,8.0,,3.0,1.0,4.0,6.0,2.0,3.0,13.0,,,0.5714285714285714,0.6666666666666666,,,,,0.5833333333333334,,0.5833333333333334,,0.6538461538461539,,,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,,0.42857142857142855,,1.0,,,74.62571976967371,21.692307692307693,17.071428571428573,21.46153846153846,16.571428571428573,0.5,0.6666666666666666,0.8,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,,,,,,0.5,,0.4747166666666667,,,7.783333333333334,,,,2.0,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,,,,,,,,,3.0,2.0,,,0.4,0.4,1.0,,0.25,0.15384615384615385,0.15384615384615385,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.5,1.0,0.48085,0.23529411764705882,,,0.5,,,,1.0,3.0,1.0,3.0,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2549-2624,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Chris Kaman, Quinton Ross","Rebraca, Maggette, Simmons, Kaman, Ross",1442-1894-2250-2549-2624,LAC,4.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2549-2733,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Chris Kaman, Shaun Livingston","Rebraca, Maggette, Simmons, Kaman, Livingston",1442-1894-2250-2549-2733,LAC,391.0,2,7.0,-3.0,11.0,12.0,3.0,7.0,23.0,1.0,3.0,,,3.0,6.0,1.0,3.0,,,,,5.0,12.0,,,11.0,14.0,1.0,2.0,,,2.0,6.0,4.0,,,,,,3.0,,3.0,,2.0,1.0,6.0,,2.0,,2.0,4.0,2.0,3.0,11.0,2.0,3.0,0.6,0.6,,,,,0.4166666666666667,0.5,0.4166666666666667,0.5,0.4230769230769231,0.5,,,,,0.6666666666666666,,0.5,0.6666666666666666,,,,84.70588235294117,19.454545454545453,14.75,19.0,14.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,,0.42045,0.373,0.18181818181818182,8.883333333333333,,0.2727272727272727,,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,1.0,,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,0.5506,,,,0.5,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2549-2763,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Chris Kaman, Lionel Chalmers","Rebraca, Maggette, Simmons, Kaman, Chalmers",1442-1894-2250-2549-2763,LAC,51.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,1.0,,1.0,,,1.0,,112.94117647058823,14.0,11.5,14.0,11.5,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.40365,,,15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2624-2733,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Quinton Ross, Shaun Livingston","Rebraca, Maggette, Simmons, Ross, Livingston",1442-1894-2250-2624-2733,LAC,22.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2624-2763,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Quinton Ross, Lionel Chalmers","Rebraca, Maggette, Simmons, Ross, Chalmers",1442-1894-2250-2624-2763,LAC,148.0,2,2.0,-3.0,4.0,4.0,,,8.0,,,,,,,,1.0,,,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,77.83783783783784,22.0,15.0,22.0,12.75,,,,,,,,1.0,,,,,,,,,,,,,,0.3764,,,18.6,,,,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2250-2624-72,1610612746,"Zeljko Rebraca, Corey Maggette, Bobby Simmons, Quinton Ross, Kenny Anderson","Rebraca, Maggette, Simmons, Ross, Anderson",1442-1894-2250-2624-72,LAC,163.0,1,3.0,4.0,5.0,5.0,,,10.0,3.0,3.0,,,1.0,1.0,,,,1.0,,,4.0,4.0,,1.0,9.0,5.0,,,,,,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,,6.0,,1.0,,1.0,1.0,1.0,1.0,9.0,,,0.75,0.75,,,,,1.0,,0.8,,0.9,,0.2,,,,1.0,,0.5,,,1.0,,88.34355828220859,16.8,15.8,16.8,15.0,0.6,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,0.8,,0.53355,,,2.55,24.7,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,0.6666666666666666,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-239-2549-2624,1610612746,"Zeljko Rebraca, Corey Maggette, Darrick Martin, Chris Kaman, Quinton Ross","Rebraca, Maggette, Martin, Kaman, Ross",1442-1894-239-2549-2624,LAC,497.0,2,8.0,-5.0,13.0,14.0,3.0,4.0,27.0,,,,,2.0,5.0,2.0,6.0,,2.0,,,4.0,11.0,,2.0,9.0,14.0,,4.0,,,1.0,2.0,6.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,,2.0,4.0,5.0,2.0,6.0,9.0,1.0,3.0,0.25,0.25,,,,,0.36363636363636365,,0.3076923076923077,,0.3076923076923077,,0.15384615384615385,,,1.0,,0.4,0.4,,,,0.6666666666666666,78.22937625754527,22.46153846153846,14.642857142857142,22.153846153846153,12.357142857142858,,,,0.38461538461538464,0.4,0.4,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.15384615384615385,,,,,,,,0.15384615384615385,,0.36495769230769226,0.352625,0.1111111111111111,13.954545454545455,27.05,0.23076923076923078,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,,,,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4179,,1.0,,,,,1.0,,,,,,1.0,0.25,,,,,1.0,,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-239-2549-954,1610612746,"Zeljko Rebraca, Corey Maggette, Darrick Martin, Chris Kaman, Kerry Kittles","Rebraca, Maggette, Martin, Kaman, Kittles",1442-1894-239-2549-954,LAC,361.0,4,6.0,3.0,12.0,12.0,2.0,3.0,24.0,2.0,4.0,,1.0,,1.0,3.0,4.0,,1.0,,,5.0,9.0,,1.0,12.0,9.0,,2.0,,,,8.0,2.0,,,1.0,,,4.0,,4.0,,,3.0,8.0,2.0,2.0,3.0,7.0,8.0,2.0,3.0,10.0,,2.0,0.8,0.8,,,,,0.5555555555555556,,0.5,,0.5454545454545454,,0.1,,,1.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,,0.6666666666666666,95.73407202216066,15.5,14.583333333333334,14.666666666666666,14.0,0.4,0.5,0.5,0.1,,,,0.4,0.75,0.75,1.0,0.1,,,,0.5,,,,0.5,,0.5103150000000001,0.42495,,8.833333333333334,25.7,0.16666666666666666,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,0.25,0.2,1.0,,0.5,0.09090909090909091,0.1,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.16666666666666666,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2404-2624-2733,1610612746,"Zeljko Rebraca, Corey Maggette, Chris Wilcox, Quinton Ross, Shaun Livingston","Rebraca, Maggette, Wilcox, Ross, Livingston",1442-1894-2404-2624-2733,LAC,199.0,1,3.0,-3.0,5.0,6.0,1.0,2.0,11.0,,,,,1.0,2.0,1.0,3.0,,,,,2.0,5.0,,,4.0,7.0,,1.0,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,,0.4,,0.4,,0.4,,,,,1.0,,,,,,,,79.59798994974874,22.0,14.833333333333334,22.0,9.833333333333334,,,,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.36585999999999996,0.316,,13.719999999999999,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2404-2624-2763,1610612746,"Zeljko Rebraca, Corey Maggette, Chris Wilcox, Quinton Ross, Lionel Chalmers","Rebraca, Maggette, Wilcox, Ross, Chalmers",1442-1894-2404-2624-2763,LAC,932.0,4,16.0,-9.0,27.0,28.0,6.0,6.0,55.0,2.0,4.0,1.0,1.0,5.0,10.0,5.0,10.0,,,,,12.0,24.0,,1.0,26.0,35.0,4.0,6.0,,,8.0,12.0,12.0,,,,,2.0,6.0,,6.0,,2.0,2.0,12.0,2.0,6.0,1.0,9.0,14.0,,6.0,22.0,8.0,6.0,0.5,0.5,,,,,0.5,0.6666666666666666,0.48,0.6666666666666666,0.5,0.6666666666666666,0.04,0.08333333333333333,0.25,1.0,0.8571428571428571,1.0,0.8888888888888888,,1.0,1.0,1.0,84.97854077253218,19.88888888888889,14.107142857142858,18.59259259259259,14.035714285714286,0.16,0.5,0.6666666666666666,0.4,0.5,0.5555555555555556,0.4,0.4,0.5,0.5,0.4,,,,,0.16666666666666666,1.0,,,0.2,,0.403912,0.4047,0.3076923076923077,11.329166666666666,22.5,0.2222222222222222,,3.0,1.0,6.0,3.0,2.0,,2.0,4.0,5.0,,,3.0,3.0,,1.0,,2.0,2.0,1.0,,0.5,0.3333333333333333,0.38461538461538464,0.2,1.0,1.0,0.038461538461538464,0.04,1.0,0.04,,,,0.1,,,,,1.0,1.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.4146,0.15384615384615385,,,0.5,,2.0,,,,,,,2.0,0.4,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2549-2624-2733,1610612746,"Zeljko Rebraca, Corey Maggette, Chris Kaman, Quinton Ross, Shaun Livingston","Rebraca, Maggette, Kaman, Ross, Livingston",1442-1894-2549-2624-2733,LAC,117.0,3,2.0,,5.0,4.0,2.0,1.0,9.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,3.0,,,4.0,4.0,1.0,1.0,,,4.0,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,,,,,0.5,,0.5,,,0.5,,110.76923076923077,12.0,14.25,11.6,14.25,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.4466666666666667,0.21,1.0,1.1666666666666667,,0.4,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,1.0,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,0.5687,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1894-2549-2624-2763,1610612746,"Zeljko Rebraca, Corey Maggette, Chris Kaman, Quinton Ross, Lionel Chalmers","Rebraca, Maggette, Kaman, Ross, Chalmers",1442-1894-2549-2624-2763,LAC,515.0,2,9.0,1.0,18.0,17.0,6.0,,35.0,3.0,8.0,1.0,2.0,,2.0,3.0,6.0,,,,,6.0,16.0,,,19.0,18.0,1.0,3.0,,,5.0,2.0,10.0,,,,,1.0,1.0,,1.0,,,,2.0,2.0,3.0,,5.0,9.0,1.0,2.0,17.0,5.0,6.0,0.16666666666666666,0.2,,,,,0.375,0.3333333333333333,0.375,0.3333333333333333,0.475,0.5,,0.0625,0.125,,0.6,0.6666666666666666,0.625,,,1.0,,97.86407766990291,16.166666666666668,13.176470588235293,14.944444444444445,11.941176470588236,0.5,0.375,0.42857142857142855,0.125,,,,0.375,0.5,0.5,,,,,,0.6666666666666666,0.5,,,0.5,,0.4900875,0.5231,0.2631578947368421,8.05625,,0.3333333333333333,,1.0,,2.0,3.0,7.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,9.0,3.0,,0.5,0.4,0.4,0.5,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,2.0,,,,,,,1.0,3.0,1.0,4.0,2.0,2.0,0.25,0.25,0.25,0.75,0.3333333333333333,0.544625,0.10526315789473684,,,0.4,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-2055-2060-2250-2733,1610612746,"Zeljko Rebraca, Mamadou N'diaye, Marko Jaric, Bobby Simmons, Shaun Livingston","Rebraca, N'diaye, Jaric, Simmons, Livingston",1442-2055-2060-2250-2733,LAC,35.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,22.0,13.0,22.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-2055-2250-2624-2763,1610612746,"Zeljko Rebraca, Mamadou N'diaye, Bobby Simmons, Quinton Ross, Lionel Chalmers","Rebraca, N'diaye, Simmons, Ross, Chalmers",1442-2055-2250-2624-2763,LAC,100.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,7.0,,1.0,,1.0,,2.0,,,,,,,,3.0,,,2.0,4.0,,3.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,0.25,0.25,,0.3333333333333333,1.0,,,,,,,,,100.8,18.333333333333332,11.25,18.333333333333332,11.25,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.40853333333333336,0.40853333333333336,1.0,6.8999999999999995,,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-2055-2624-2733-2763,1610612746,"Zeljko Rebraca, Mamadou N'diaye, Quinton Ross, Shaun Livingston, Lionel Chalmers","Rebraca, N'diaye, Ross, Livingston, Chalmers",1442-2055-2624-2733-2763,LAC,22.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3568,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-2060-2250-2549-2624,1610612746,"Zeljko Rebraca, Marko Jaric, Bobby Simmons, Chris Kaman, Quinton Ross","Rebraca, Jaric, Simmons, Kaman, Ross",1442-2060-2250-2549-2624,LAC,885.0,7,15.0,-3.0,23.0,26.0,5.0,11.0,49.0,2.0,2.0,,,1.0,3.0,5.0,10.0,,2.0,,1.0,8.0,15.0,2.0,4.0,23.0,26.0,2.0,5.0,,1.0,4.0,12.0,4.0,6.0,,2.0,,,6.0,2.0,8.0,,,4.0,18.0,1.0,7.0,1.0,9.0,12.0,5.0,7.0,18.0,4.0,5.0,0.75,0.75,1.0,0.5,,0.5,0.5333333333333333,0.4,0.5789473684210527,0.3333333333333333,0.575,0.3333333333333333,0.21052631578947367,,,0.3333333333333333,0.5,1.0,0.5333333333333333,0.6,0.6,0.25,1.0,79.72881355932203,17.347826086956523,18.692307692307693,16.043478260869566,16.423076923076923,0.10526315789473684,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5263157894736842,0.5,0.5,0.8,0.10526315789473684,,,,,,0.16666666666666666,,0.3157894736842105,,0.44791842105263163,0.424375,0.17391304347826086,14.04,24.125,0.21739130434782608,1.0,4.0,2.0,6.0,2.0,1.0,,2.0,3.0,3.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,1.0,,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,,1.0,0.05,0.0625,2.0,0.10526315789473684,,2.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,5.0,,0.5,0.8333333333333334,0.8333333333333334,,,0.4711,0.21739130434782608,1.0,,,,,,,3.0,,3.0,,,0.2,,2.0,2.0,0.6666666666666666,1.0,1.0,0.1111111111111111,,1.0,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612746,2005,2004-05,False
