EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,SecondChanceArc3Frequency,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1714-2400-2562-446-976,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Lucious Harris, Jeff McInnis","Traylor, Gooden, Pavlovic, Harris, McInnis",1714-2400-2562-446-976,CLE,356.0,2,6.0,10.0,10.0,10.0,20.0,5.0,9.0,2.0,,7.0,12.0,,3.0,17.0,7.0,10.0,,5.0,5.0,4.0,10.0,5.0,5.0,9.0,,,,5.0,1.0,3.0,,,,15.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.6071428571428571,,,0.7142857142857143,0.5555555555555556,0.6666666666666666,80.89887640449437,13.9,21.7,11.8,20.0,0.75,0.5555555555555556,0.5555555555555556,0.8,0.16666666666666666,,0.75,0.5717,0.21428571428571427,0.21428571428571427,3.7916666666666665,,3.0,,2.0,2.0,,2.0,1.0,3.0,,1.0,2.0,,,,1.0,4.0,2.0,4.0,,2.0,,,,1.0,4.0,,4.0,1.0,,1.0,,,,,,0.25,0.25,0.25,,,0.8,,0.8,,1.0,0.5,,,,0.08333333333333333,,,1.0,1.0,0.5,,,,,0.75,0.3333333333333333,0.465,0.11764705882352941,,,,,,,,,,,,,,,4.0,2.0,6.0,,,,,2.0,7.0,,2.0,6.0,,,6.0,4.0,0.2857142857142857,0.2857142857142857,0.375,,1.0,,,0.8571428571428571,0.3333333333333333,,,0.5589571428571428,0.35294117647058826,0.4,,,,,,,,,,0.75,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2400-2562-727-976,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Eric Snow, Jeff McInnis","Traylor, Gooden, Pavlovic, Snow, McInnis",1714-2400-2562-727-976,CLE,848.0,3,14.0,-10.0,25.0,26.0,51.0,3.0,5.0,4.0,4.0,5.0,16.0,5.0,7.0,17.0,27.0,4.0,4.0,2.0,2.0,1.0,4.0,5.0,7.0,12.0,,,4.0,11.0,,3.0,,,,14.0,0.4,0.5,0.3125,0.23809523809523808,0.3269230769230769,0.23809523809523808,,0.7142857142857143,0.75,0.5,86.60377358490567,18.04,15.26923076923077,16.88,15.153846153846153,0.23809523809523808,0.6,0.75,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.47619047619047616,0.4598642857142857,0.16,0.15789473684210525,7.8375,24.380000000000003,17.0,4.0,5.0,11.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,1.0,,1.0,3.0,3.0,6.0,,2.0,2.0,,,1.0,3.0,1.0,5.0,3.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,0.125,0.2,0.2727272727272727,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.25,0.25,1.0,0.047619047619047616,,,,0.3333333333333333,1.0,0.4372,0.17647058823529413,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,18.0,3.0,5.0,,1.0,3.0,,4.0,12.0,4.0,4.0,12.0,2.0,1.0,12.0,18.0,0.3333333333333333,0.25,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.25,,0.3125,0.6,0.0625,0.1875,0.46159375,0.7058823529411765,0.72,1.0,1.0,,1.0,1.0,,3.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,1610612739,2005,2004-05,False
1714-2400-2562-976-980,1610612739,"Robert Traylor, Drew Gooden, Sasha Pavlovic, Jeff McInnis, Zydrunas Ilgauskas","Traylor, Gooden, Pavlovic, McInnis, Ilgauskas",1714-2400-2562-976-980,CLE,181.0,1,3.0,-4.0,5.0,4.0,9.0,,2.0,2.0,,,6.0,1.0,,,4.0,,,,,,,2.0,2.0,6.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.5,1.0,1.0,,71.60220994475138,27.4,11.0,22.0,11.0,0.2857142857142857,,,,0.2857142857142857,,0.42857142857142855,0.40824999999999995,,,9.1,23.1,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,,,3.0,,,,,,,,,3.0,,4.0,,,,,1.0,,,,,,,,,0.6,,0.6666666666666666,0.5,1.0,1.0,,,1.0,0.2857142857142857,,,,,,0.14285714285714285,,,,0.6666666666666666,,0.4141333333333333,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,,,,,3.0,,,,,,,1.0,,,,,0.5,,,0.6666666666666666,,,,0.3786,,0.2,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2400-2739-727-976,1610612739,"Robert Traylor, Drew Gooden, Luke Jackson, Eric Snow, Jeff McInnis","Traylor, Gooden, Jackson, Snow, McInnis",1714-2400-2739-727-976,CLE,22.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2400-2760-446-727,1610612739,"Robert Traylor, Drew Gooden, Anderson Varejao, Lucious Harris, Eric Snow","Traylor, Gooden, Varejao, Harris, Snow",1714-2400-2760-446-727,CLE,147.0,1,2.0,-4.0,4.0,4.0,8.0,,2.0,1.0,,,4.0,1.0,,,4.0,,,,,,,1.0,3.0,5.0,,,1.0,,,,,,,,,,,,,0.2,,1.0,1.0,,78.3673469387755,24.75,12.0,22.0,12.0,0.4,,,,0.2,,0.6,0.5219699999999999,,,8.45,24.6,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.25,1.0,0.4,,,1.0,1.0,,,0.2,,,,,,0.2,,,,1.0,,0.7397,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2400-446-727-976,1610612739,"Robert Traylor, Drew Gooden, Lucious Harris, Eric Snow, Jeff McInnis","Traylor, Gooden, Harris, Snow, McInnis",1714-2400-446-727-976,CLE,678.0,7,11.0,6.0,23.0,22.0,45.0,3.0,9.0,6.0,2.0,6.0,18.0,2.0,6.0,21.0,15.0,10.0,2.0,5.0,6.0,2.0,13.0,6.0,9.0,14.0,2.0,2.0,4.0,8.0,,3.0,1.0,1.0,2.0,14.0,0.8333333333333334,1.0,0.3333333333333333,0.375,0.4375,0.1,0.5,0.75,0.7272727272727273,1.0,95.57522123893804,17.956521739130434,12.045454545454545,16.217391304347824,10.681818181818182,0.45,0.3333333333333333,0.5,0.6666666666666666,0.3,0.1,0.55,0.5142125,0.13043478260869565,0.14285714285714285,7.383333333333334,24.7,10.0,2.0,2.0,4.0,1.0,6.0,2.0,3.0,,3.0,3.0,,,1.0,2.0,4.0,7.0,2.0,3.0,2.0,3.0,1.0,,3.0,4.0,2.0,5.0,3.0,1.0,2.0,,,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,,,0.15,,,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,0.56465,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,9.0,1.0,2.0,,,1.0,,2.0,8.0,1.0,2.0,9.0,,1.0,9.0,9.0,0.25,0.3888888888888889,0.45,,,1.0,,0.2222222222222222,0.5,,0.1111111111111111,0.4528944444444445,0.42857142857142855,0.391304347826087,1.0,3.0,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612739,2005,2004-05,False
1714-2400-727-976-980,1610612739,"Robert Traylor, Drew Gooden, Eric Snow, Jeff McInnis, Zydrunas Ilgauskas","Traylor, Gooden, Snow, McInnis, Ilgauskas",1714-2400-727-976-980,CLE,1019.0,3,17.0,21.0,31.0,30.0,61.0,4.0,9.0,13.0,2.0,16.0,28.0,2.0,14.0,46.0,25.0,16.0,2.0,8.0,8.0,2.0,16.0,10.0,12.0,19.0,,,1.0,15.0,3.0,7.0,1.0,1.0,1.0,33.0,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.6388888888888888,0.06666666666666667,,0.7142857142857143,0.7333333333333333,0.6666666666666666,86.20215897939156,17.612903225806452,15.766666666666667,15.419354838709678,15.0,0.3,0.4444444444444444,0.5,0.5,0.43333333333333335,0.06666666666666667,0.36666666666666664,0.45098333333333335,0.20588235294117646,0.21875,10.464285714285714,25.05,1.0,1.0,4.0,6.0,1.0,7.0,2.0,3.0,4.0,6.0,8.0,,,,6.0,8.0,13.0,16.0,,4.0,2.0,,,5.0,6.0,1.0,7.0,5.0,2.0,3.0,,,,,,0.75,0.75,0.8125,0.07142857142857142,0.1111111111111111,0.5,1.0,0.5,0.2,0.5,0.7777777777777778,1.0,,,0.2,0.6666666666666666,0.8,0.6153846153846154,0.6153846153846154,0.625,,,,,0.375,0.6666666666666666,0.4783857142857143,0.2826086956521739,,,,,1.0,1.0,,1.0,0.5,,,,,,18.0,3.0,5.0,,,2.0,,9.0,14.0,2.0,8.0,26.0,1.0,2.0,26.0,18.0,0.6428571428571429,0.5625,0.6842105263157895,0.16666666666666666,0.5,0.5,,0.3125,0.6,,0.125,0.47875625,0.5652173913043478,0.5806451612903226,,1.0,1.0,,,,,,,0.8,0.25,,,,,,1.0,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-2544-727-980,1610612739,"Robert Traylor, Dajuan Wagner, LeBron James, Eric Snow, Zydrunas Ilgauskas","Traylor, Wagner, James, Snow, Ilgauskas",1714-2402-2544-727-980,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-2562-727-980,1610612739,"Robert Traylor, Dajuan Wagner, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Traylor, Wagner, Pavlovic, Snow, Ilgauskas",1714-2402-2562-727-980,CLE,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-2739-2760-446,1610612739,"Robert Traylor, Dajuan Wagner, Luke Jackson, Anderson Varejao, Lucious Harris","Traylor, Wagner, Jackson, Varejao, Harris",1714-2402-2739-2760-446,CLE,120.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,1.0,,2.0,3.0,,2.0,6.0,4.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,,96.0,15.75,14.25,15.75,14.25,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.4170666666666667,0.25,0.25,8.6,,4.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,4.0,,,4.0,2.0,1.0,1.0,1.0,,,,,,,,,0.37775,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-2739-2760-727,1610612739,"Robert Traylor, Dajuan Wagner, Luke Jackson, Anderson Varejao, Eric Snow","Traylor, Wagner, Jackson, Varejao, Snow",1714-2402-2739-2760-727,CLE,279.0,1,5.0,,11.0,12.0,23.0,1.0,2.0,3.0,2.0,2.0,6.0,3.0,2.0,12.0,12.0,2.0,2.0,1.0,3.0,1.0,8.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,,1.0,,,,12.0,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,1.0,1.0,1.0,,118.70967741935483,13.181818181818182,11.166666666666666,13.181818181818182,11.166666666666666,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.49903333333333333,0.1,0.14285714285714285,10.1,25.0,12.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,6.0,,,2.0,1.0,,,2.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,1.0,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,4.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,6.0,,,6.0,4.0,1.0,0.6666666666666666,0.75,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5600333333333333,0.5,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-281-446-727,1610612739,"Robert Traylor, Dajuan Wagner, Scott Williams, Lucious Harris, Eric Snow","Traylor, Wagner, Williams, Harris, Snow",1714-2402-281-446-727,CLE,128.0,1,2.0,,4.0,3.0,7.0,,,,,1.0,2.0,,2.0,4.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,4.0,,2.0,,,,4.0,1.0,1.0,0.5,0.5,0.5,,,,,,78.75,16.25,21.0,16.25,21.0,,,,,,,,0.3772,0.5,0.5,10.75,,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2402-446-727-980,1610612739,"Robert Traylor, Dajuan Wagner, Lucious Harris, Eric Snow, Zydrunas Ilgauskas","Traylor, Wagner, Harris, Snow, Ilgauskas",1714-2402-446-727-980,CLE,412.0,1,7.0,2.0,13.0,12.0,25.0,3.0,4.0,7.0,1.0,5.0,11.0,3.0,2.0,15.0,13.0,8.0,1.0,4.0,5.0,2.0,11.0,3.0,4.0,7.0,1.0,,1.0,4.0,,2.0,,,,14.0,0.8,0.8,0.45454545454545453,0.4642857142857143,0.46875,0.21428571428571427,1.0,0.6,0.6666666666666666,1.0,87.37864077669903,19.384615384615383,13.333333333333334,17.0,13.25,0.2857142857142857,0.75,1.0,0.6666666666666666,0.5,0.07142857142857142,0.5,0.532575,0.125,0.15384615384615385,11.081818181818182,23.933333333333334,,,1.0,4.0,,2.0,,,,,2.0,,2.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,,2.0,2.0,1.0,3.0,3.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.09090909090909091,0.25,0.3333333333333333,1.0,0.375,0.2,0.3333333333333333,,1.0,,,,,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,,,,,0.6366,0.06666666666666667,1.0,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2412-2544-2562-2760,1610612739,"Robert Traylor, Jiri Welsch, LeBron James, Sasha Pavlovic, Anderson Varejao","Traylor, Welsch, James, Pavlovic, Varejao",1714-2412-2544-2562-2760,CLE,129.0,1,2.0,2.0,6.0,5.0,11.0,2.0,2.0,,,2.0,4.0,,3.0,7.0,5.0,4.0,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,,,1.0,3.0,1.0,2.0,,,,7.0,1.0,1.0,0.5,0.5,0.7,,,1.0,0.6666666666666666,,122.79069767441861,8.833333333333334,15.2,8.833333333333334,14.0,0.5,1.0,1.0,1.0,,,0.5,0.59,0.4,0.4,4.35,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2412-2544-2562-727,1610612739,"Robert Traylor, Jiri Welsch, LeBron James, Sasha Pavlovic, Eric Snow","Traylor, Welsch, James, Pavlovic, Snow",1714-2412-2544-2562-727,CLE,54.0,1,1.0,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,53.33333333333333,45.0,9.0,29.0,9.0,,,,,0.5,,0.5,0.5127,,,17.9,23.8,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2412-2544-2760-446,1610612739,"Robert Traylor, Jiri Welsch, LeBron James, Anderson Varejao, Lucious Harris","Traylor, Welsch, James, Varejao, Harris",1714-2412-2544-2760-446,CLE,256.0,1,4.0,-7.0,7.0,9.0,16.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,8.0,15.0,,1.0,,,,,,1.0,2.0,1.0,,1.0,4.0,,2.0,,,,6.0,,,0.25,0.5,0.5714285714285714,0.2,1.0,,,,90.0,20.0,12.88888888888889,17.857142857142858,12.777777777777779,0.4,0.5,0.5,,0.4,0.2,0.6,0.4666,0.2857142857142857,0.3333333333333333,10.075,24.5,2.0,,3.0,5.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,0.5253,0.25,1.0,3.0,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3619,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-2412-2544-727-980,1610612739,"Robert Traylor, Jiri Welsch, LeBron James, Eric Snow, Zydrunas Ilgauskas","Traylor, Welsch, James, Snow, Ilgauskas",1714-2412-2544-727-980,CLE,647.0,3,11.0,-4.0,17.0,19.0,36.0,4.0,5.0,4.0,2.0,7.0,13.0,3.0,2.0,19.0,23.0,12.0,2.0,6.0,6.0,3.0,12.0,6.0,10.0,13.0,1.0,,3.0,2.0,,1.0,2.0,1.0,2.0,17.0,0.8571428571428571,1.0,0.5384615384615384,0.53125,0.5588235294117647,0.1875,0.3333333333333333,0.6,0.6428571428571429,1.0,80.12364760432767,14.058823529411764,21.473684210526315,13.588235294117647,19.68421052631579,0.3125,0.8,0.8,0.75,0.25,0.125,0.5,0.5028166666666667,0.058823529411764705,0.07142857142857142,8.853846153846153,27.96666666666667,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,1.0,2.0,3.0,3.0,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.75,0.42857142857142855,,0.5,0.5,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,0.25,0.25,1.0,0.0625,1.0,1.0,,1.0,1.0,0.5376,0.10526315789473684,,3.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
