EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1738-1740-1916-56-699,1610612760,"Ansu Sesay, Rashard Lewis, Calvin Booth, Gary Payton, Brent Barry","Sesay, Lewis, Booth, Payton, Barry",1738-1740-1916-56-699,SEA,320.0,2,5.0,8.0,9.0,9.0,1.0,18.0,4.0,4.0,1.0,1.0,,1.0,5.0,7.0,13.0,5.0,1.0,1.0,2.0,8.0,2.0,,4.0,4.0,3.0,,8.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,,,1.0,1.0,2.0,11.0,0.8,1.0,0.7142857142857143,1.0,0.625,1.0,0.5909090909090909,1.0,,,1.0,0.5,0.5,1.0,0.5714285714285714,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,81.0,17.88888888888889,17.666666666666668,17.88888888888889,16.0,0.5,1.0,1.0,0.75,0.125,,,,1.0,1.0,0.625,0.49154375,0.553,0.15384615384615385,6.5,2.0,3.0,,6.0,2.0,,0.25,0.2,0.2222222222222222,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.25,0.125,1.0,0.5,0.5,1.0,0.125,,,,0.3567,0.07692307692307693,25.9,0.1111111111111111,1.0,,1.0,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-1916-56-72,1610612760,"Ansu Sesay, Rashard Lewis, Calvin Booth, Gary Payton, Kenny Anderson","Sesay, Lewis, Booth, Payton, Anderson",1738-1740-1916-56-72,SEA,75.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,,,3.0,1.0,4.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.125,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,76.8,32.0,5.5,30.0,5.5,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,0.4187666666666667,0.556,,5.766666666666667,2.0,1.0,,2.0,1.0,0.5,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-1916-699-72,1610612760,"Ansu Sesay, Rashard Lewis, Calvin Booth, Brent Barry, Kenny Anderson","Sesay, Lewis, Booth, Barry, Anderson",1738-1740-1916-699-72,SEA,174.0,1,3.0,3.0,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,7.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,2.0,,1.0,5.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,3.0,5.0,0.5,1.0,0.5,1.0,0.7,1.0,0.7,1.0,,,,0.6666666666666666,0.5,,0.5,0.5,,0.6666666666666666,,,82.75862068965517,15.6,19.2,15.6,12.6,0.4,0.5,0.5,,0.4,0.5,0.5,1.0,1.0,1.0,0.6,0.48355,0.5655,0.2857142857142857,7.825,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.2,,,,,0.2,1.0,1.0,1.0,,,25.3,,,,,,3.0,,,,,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-2209-56,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Gary Payton","Sesay, Lewis, Mason, Radmanovic, Payton",1738-1740-2046-2209-56,SEA,517.0,9,9.0,-8.0,17.0,23.0,3.0,40.0,1.0,4.0,,1.0,1.0,2.0,2.0,8.0,15.0,23.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,6.0,4.0,10.0,3.0,1.0,2.0,,2.0,,4.0,4.0,6.0,15.0,0.5,0.5,0.25,,0.35,,0.5,,,,0.5,0.5,0.5,0.25,0.4166666666666667,0.42857142857142855,,0.3333333333333333,1.0,,111.41199226305609,15.0,11.391304347826088,13.882352941176471,9.173913043478262,0.4,0.25,0.25,1.0,0.2,0.5,0.5,,0.5,,0.6,0.46108000000000005,0.4466,,6.925,2.0,8.0,,10.0,3.0,0.5,0.2,0.23076923076923078,0.2727272727272727,6.0,,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,3.0,2.0,1.0,,1.0,2.0,,6.0,6.0,0.5,0.5,,0.375,0.5,0.2,1.0,,,,0.2,0.5,0.5,0.5,0.507825,0.4,25.05,0.35294117647058826,2.0,1.0,2.0,1.0,16.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.75,0.25,1.0,,2.0,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-2209-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Brent Barry","Sesay, Lewis, Mason, Radmanovic, Barry",1738-1740-2046-2209-699,SEA,589.0,3,10.0,,17.0,18.0,3.0,35.0,4.0,6.0,1.0,2.0,2.0,6.0,6.0,16.0,17.0,17.0,1.0,4.0,2.0,10.0,2.0,,5.0,6.0,3.0,2.0,13.0,4.0,1.0,3.0,4.0,4.0,8.0,6.0,4.0,2.0,1.0,,,2.0,3.0,4.0,15.0,0.8333333333333334,1.0,0.375,0.25,0.4166666666666667,0.25,0.4473684210526316,0.25,,,1.0,0.75,0.4,1.0,0.8,0.36363636363636365,0.25,,1.0,,85.56876061120543,17.058823529411764,16.61111111111111,14.411764705882353,15.61111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.4444444444444444,0.474725,0.480675,0.11764705882352941,9.625,4.0,2.0,,2.0,1.0,0.75,0.2222222222222222,0.05263157894736842,0.058823529411764705,,,1.0,2.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,0.1111111111111111,1.0,,,,0.1111111111111111,0.5,0.5,0.5,,,25.6,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,2.0,,1.0,,,,0.09090909090909091,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612760,2003,2002-03,False
1738-1740-2046-2501-56,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Reggie Evans, Gary Payton","Sesay, Lewis, Mason, Evans, Payton",1738-1740-2046-2501-56,SEA,152.0,2,3.0,1.0,3.0,5.0,1.0,8.0,,3.0,,2.0,,,1.0,4.0,3.0,2.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,,2.0,3.0,1.0,2.0,3.0,4.0,7.0,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.2,0.25,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,75.78947368421053,26.0,14.8,10.666666666666666,14.8,0.6,,,,,,,,0.5,,0.8,0.47256,0.5377333333333333,0.6666666666666666,2.75,1.0,1.0,,2.0,1.0,,0.2,0.16666666666666666,0.2,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.2,,1.0,1.0,1.0,0.2,,,,,,25.2,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-2501-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Reggie Evans, Brent Barry","Sesay, Lewis, Mason, Evans, Barry",1738-1740-2046-2501-699,SEA,148.0,2,2.0,-1.0,6.0,6.0,1.0,12.0,,,,,,1.0,,2.0,5.0,6.0,,,3.0,,,,,1.0,,,3.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,,2.0,,3.0,,1.0,2.0,,,,,0.5,1.5,0.625,1.5,,,0.3333333333333333,1.0,0.5,,1.0,0.5,,,1.0,,116.75675675675676,11.5,13.166666666666666,11.0,13.166666666666666,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4506333333333334,0.6021,0.6,13.1,1.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,24.0,,,,,,3.0,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-56-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Brent Barry","Sesay, Lewis, Mason, Payton, Barry",1738-1740-2046-56-699,SEA,802.0,7,13.0,-25.0,29.0,34.0,1.0,63.0,3.0,4.0,,,2.0,8.0,6.0,15.0,26.0,51.0,,,1.0,6.0,6.0,,3.0,5.0,1.0,1.0,12.0,1.0,1.0,5.0,7.0,1.0,8.0,3.0,,1.0,1.0,3.0,1.0,4.0,5.0,16.0,25.0,0.5,0.5,0.4,,0.45,,0.5,0.5,,,0.25,0.5555555555555556,0.1111111111111111,1.0,0.6,0.08333333333333333,0.16666666666666666,0.5,0.4,,113.11720698254364,14.724137931034482,11.029411764705882,14.724137931034482,10.647058823529411,0.2,0.75,0.75,0.3333333333333333,0.4,0.25,0.25,0.5,,,0.45,0.45902750000000003,,0.038461538461538464,11.4,3.0,8.0,1.0,11.0,2.0,,0.15,0.09090909090909091,0.11764705882352941,14.0,1.0,1.0,4.0,2.0,5.0,3.0,7.0,5.0,14.0,,4.0,1.0,1.0,1.0,3.0,,14.0,14.0,0.4,0.4,0.42857142857142855,0.5,0.5384615384615384,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.25,0.25,0.48821111111111115,0.5384615384615384,24.98,0.4827586206896552,1.0,1.0,1.0,,16.0,4.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,2.0,7.0,1.0,0.5,1.0,1.0,0.4444444444444444,0.2222222222222222,0.5,,3.0,,,,,,,3.0,1.0,0.75,1.0,1.0,,,1.0,,1.0,,,,,0.05,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-56-72,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Kenny Anderson","Sesay, Lewis, Mason, Payton, Anderson",1738-1740-2046-56-72,SEA,419.0,4,7.0,-8.0,16.0,17.0,4.0,33.0,1.0,3.0,1.0,2.0,2.0,7.0,3.0,14.0,10.0,18.0,1.0,4.0,5.0,2.0,4.0,,1.0,2.0,,1.0,5.0,5.0,4.0,1.0,7.0,6.0,13.0,2.0,,3.0,3.0,,,3.0,5.0,7.0,5.0,0.3333333333333333,0.5,0.21428571428571427,0.25,0.3,0.5,0.2777777777777778,0.4166666666666667,,,1.0,1.0,0.5,0.5,0.5555555555555556,0.5,0.4,,,0.3333333333333333,113.41288782816228,15.5625,10.0,13.5,9.411764705882353,0.2,0.3333333333333333,0.3333333333333333,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5,0.26666666666666666,0.41592666666666667,0.43776000000000004,0.5,12.278571428571428,4.0,1.0,,6.0,,0.75,0.26666666666666666,,,13.0,,1.0,1.0,1.0,1.0,1.0,10.0,1.0,6.0,,1.0,1.0,,3.0,3.0,,6.0,13.0,1.0,1.0,0.1,0.22727272727272727,0.21428571428571427,0.06666666666666667,1.0,,,,0.06666666666666667,1.0,1.0,1.0,0.42025454545454544,0.6,25.8,0.8125,,,,,13.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,2.0,,,,,,0.1,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,1.0,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-56-958,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Vitaly Potapenko","Sesay, Lewis, Mason, Payton, Potapenko",1738-1740-2046-56-958,SEA,225.0,5,4.0,-12.0,6.0,9.0,,15.0,,1.0,,,1.0,3.0,1.0,4.0,2.0,14.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,0.25,,0.2,,0.2,,,,,,,1.0,0.5,,,,,1.0,96.0,14.5,15.333333333333334,14.5,13.666666666666666,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.49870000000000003,,,15.6,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.2,1.0,,,,0.2,,,,,,24.8,0.16666666666666666,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2046-699-72,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Brent Barry, Kenny Anderson","Sesay, Lewis, Mason, Barry, Anderson",1738-1740-2046-699-72,SEA,110.0,1,2.0,2.0,3.0,3.0,,6.0,,1.0,,,1.0,2.0,1.0,3.0,2.0,,,,,,2.0,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,78.54545454545455,19.666666666666668,17.0,19.333333333333332,17.0,0.25,,,,0.5,0.5,0.5,,,,0.5,0.47995,,,13.066666666666668,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,,,,0.25,,,,,,25.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-2209-2218-958,1610612760,"Ansu Sesay, Rashard Lewis, Vladimir Radmanovic, Joseph Forte, Vitaly Potapenko","Sesay, Lewis, Radmanovic, Forte, Potapenko",1738-1740-2209-2218-958,SEA,182.0,1,3.0,,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.25,1.0,0.25,1.0,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.5,,,1.0,63.2967032967033,21.0,24.5,17.25,23.25,0.25,1.0,1.0,1.0,0.5,,,,1.0,1.0,0.25,0.4222,0.5571,1.0,10.1,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2003,2002-03,False
1738-1740-56-699-958,1610612760,"Ansu Sesay, Rashard Lewis, Gary Payton, Brent Barry, Vitaly Potapenko","Sesay, Lewis, Payton, Barry, Potapenko",1738-1740-56-699-958,SEA,7.0,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2958,,,6.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1744-1916-2046-2218,1610612760,"Ansu Sesay, Jerome James, Calvin Booth, Desmond Mason, Joseph Forte","Sesay, James, Booth, Mason, Forte",1738-1744-1916-2046-2218,SEA,28.0,1,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,51.42857142857143,28.0,,23.0,,1.0,,,,,,,,,,1.0,0.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1744-2046-2209-56,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton","Sesay, James, Mason, Radmanovic, Payton",1738-1744-2046-2209-56,SEA,44.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,65.45454545454545,35.0,9.0,35.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1744-2046-2209-699,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Vladimir Radmanovic, Brent Barry","Sesay, James, Mason, Radmanovic, Barry",1738-1744-2046-2209-699,SEA,355.0,2,6.0,-6.0,11.0,12.0,2.0,23.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,7.0,6.0,12.0,1.0,1.0,2.0,4.0,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,,3.0,3.0,2.0,5.0,,,2.0,2.0,2.0,1.0,4.0,3.0,6.0,4.0,0.6666666666666666,1.0,0.42857142857142855,1.0,0.375,0.5,0.375,0.5,,,0.5,0.5,0.5,,0.42857142857142855,0.4,0.5,0.5,0.5,,93.29577464788731,14.272727272727273,16.5,13.181818181818182,15.833333333333334,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.50534375,0.542125,0.3333333333333333,9.0,1.0,,,,,1.0,0.125,,,4.0,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,2.0,,,2.0,4.0,,,1.0,1.0,1.0,0.125,,,,,0.125,,,,0.3928,0.3333333333333333,25.2,0.36363636363636365,1.0,,1.0,,7.0,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,0.2,,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612760,2003,2002-03,False
1738-1744-2046-56-72,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Gary Payton, Kenny Anderson","Sesay, James, Mason, Payton, Anderson",1738-1744-2046-56-72,SEA,629.0,3,10.0,-3.0,19.0,18.0,2.0,37.0,3.0,3.0,2.0,2.0,2.0,6.0,5.0,15.0,13.0,16.0,2.0,2.0,4.0,6.0,4.0,,3.0,3.0,1.0,2.0,6.0,2.0,1.0,4.0,5.0,2.0,7.0,4.0,1.0,2.0,1.0,1.0,,3.0,1.0,3.0,9.0,0.6,0.75,0.3333333333333333,1.0,0.3125,1.0,0.3611111111111111,1.0,,,0.6666666666666666,0.6666666666666666,0.2,1.0,0.7142857142857143,0.18181818181818182,,0.3333333333333333,1.0,1.0,84.70588235294119,18.473684210526315,15.444444444444445,17.894736842105264,14.88888888888889,0.1875,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,0.441728125,0.5468,0.3076923076923077,10.786666666666667,6.0,3.0,,4.0,2.0,0.3333333333333333,0.375,0.1111111111111111,0.11764705882352941,4.0,,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,4.0,,,,,0.16666666666666666,0.0625,,,,,0.0625,,,,0.36745,0.07692307692307693,24.2,0.21052631578947367,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
