EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3Assists,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
1729-2032-2036-2470-980,1610612739,"Ricky Davis, Darius Miles, Chris Mihm, Smush Parker, Zydrunas Ilgauskas","Davis, Miles, Mihm, Parker, Ilgauskas",1729-2032-2036-2470-980,CLE,576.0,6,10.0,6.0,21.0,21.0,3.0,18.0,3.0,42.0,3.0,4.0,1.0,,,1.0,4.0,4.0,1.0,2.0,7.0,12.0,3.0,6.0,26.0,20.0,2.0,,,2.0,5.0,10.0,4.0,2.0,5.0,7.0,2.0,1.0,16.0,,2.0,3.0,5.0,1.0,9.0,2.0,11.0,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,5.0,1.0,,1.0,,7.0,,,1.0,1.0,1.0,26.0,5.0,3.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.6666666666666666,1.5,0.7222222222222222,1.25,0.2,0.2,1.0,0.7142857142857143,0.4,1.0,,0.8,0.3333333333333333,,1.0,,1.0,,0.5,,105.0,14.142857142857142,13.285714285714286,13.142857142857142,13.047619047619047,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.25,0.3333333333333333,1.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.3333333333333333,,,0.4666666666666667,0.5233633333333334,0.58475,0.58215,0.19230769230769232,8.358333333333333,23.933333333333334,0.14285714285714285,3.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,6.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.08333333333333333,,,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.5,0.5,,0.3333333333333333,,,0.5,0.2222222222222222,0.26666666666666666,,,,2.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,0.25,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2036-902-980,1610612739,"Ricky Davis, Darius Miles, Chris Mihm, Bimbo Coles, Zydrunas Ilgauskas","Davis, Miles, Mihm, Coles, Ilgauskas",1729-2032-2036-902-980,CLE,104.0,1,2.0,-6.0,4.0,3.0,4.0,3.0,,7.0,,1.0,,,1.0,,,1.0,,,,2.0,,2.0,2.0,8.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,4.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,96.92307692307692,19.75,8.333333333333334,19.75,6.666666666666667,0.5,,,,,,,,0.5,,,,0.5,,0.5,0.5773,,0.5773,1.0,7.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2205-2357-2430,1610612739,"Ricky Davis, Darius Miles, DeSagana Diop, Tierre Brown, Carlos Boozer","Davis, Miles, Diop, Brown, Boozer",1729-2032-2205-2357-2430,CLE,63.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,1.0,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.5,0.5,,0.6666666666666666,0.5,,1.0,,1.0,,,0.5,137.14285714285714,7.333333333333333,13.666666666666666,7.333333333333333,10.666666666666666,0.5,,,,,,,,0.5,,,,,,0.5,0.50715,,,,8.35,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2205-238-902,1610612739,"Ricky Davis, Darius Miles, DeSagana Diop, Tyrone Hill, Bimbo Coles","Davis, Miles, Diop, Hill, Coles",1729-2032-2205-238-902,CLE,704.0,2,12.0,-4.0,22.0,23.0,,1.0,6.0,45.0,3.0,4.0,3.0,,,1.0,6.0,12.0,,,6.0,22.0,,,12.0,16.0,6.0,,,,,2.0,10.0,,1.0,1.0,1.0,,2.0,,7.0,1.0,9.0,1.0,11.0,7.0,18.0,1.0,1.0,4.0,,2.0,3.0,2.0,2.0,7.0,,4.0,6.0,,,,,3.0,2.0,3.0,8.0,,,0.16666666666666666,0.2,0.2727272727272727,,0.2727272727272727,,0.2727272727272727,,,0.5714285714285714,1.0,0.75,0.4375,1.0,,0.7692307692307693,0.4375,1.0,0.3,,0.8,0.3333333333333333,1.0,,92.04545454545455,18.636363636363637,12.782608695652174,16.863636363636363,12.521739130434783,0.18181818181818182,0.75,0.75,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.2,,0.5454545454545454,,,0.5,,,0.18181818181818182,0.43465454545454546,0.47835,,,11.931818181818182,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,0.045454545454545456,,,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,2.0,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6,,0.3333333333333333,,1.0,1.0,2.0,2.0,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2205-2402-2430,1610612739,"Ricky Davis, Darius Miles, DeSagana Diop, Dajuan Wagner, Carlos Boozer","Davis, Miles, Diop, Wagner, Boozer",1729-2032-2205-2402-2430,CLE,2305.0,9,38.0,-29.0,75.0,76.0,27.0,35.0,6.0,151.0,10.0,22.0,3.0,3.0,8.0,5.0,16.0,16.0,,6.0,20.0,54.0,6.0,9.0,55.0,84.0,7.0,6.0,19.0,7.0,19.0,28.0,12.0,6.0,14.0,15.0,7.0,2.0,31.0,,7.0,8.0,15.0,1.0,24.0,7.0,31.0,9.0,8.0,9.0,2.0,7.0,8.0,2.0,1.0,17.0,4.0,10.0,22.0,2.0,10.0,,1.0,6.0,4.0,6.0,51.0,19.0,27.0,0.7,0.7368421052631579,0.37037037037037035,0.3157894736842105,0.38333333333333336,0.2857142857142857,0.4230769230769231,0.38,0.1,0.5294117647058824,1.0,0.7894736842105263,0.21212121212121213,0.6153846153846154,,0.71875,0.1891891891891892,0.16666666666666666,0.2,,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,94.33405639913232,14.693333333333333,15.828947368421053,13.813333333333333,15.157894736842104,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.7,0.26666666666666666,0.3125,0.3333333333333333,0.4,0.26666666666666666,,0.1,0.42857142857142855,0.38095238095238093,0.375,0.4666666666666667,0.5185366666666666,0.5157285714285714,0.5049833333333333,0.34545454545454546,7.8388888888888895,24.916666666666668,0.36,5.0,,,2.0,,,2.0,2.0,,,2.0,3.0,3.0,,2.0,5.0,,1.0,,,4.0,2.0,4.0,0.5,0.3333333333333333,,0.3333333333333333,,0.09259259259259259,0.18181818181818182,,0.6,0.6666666666666666,0.3125,0.3125,,,,0.3333333333333333,0.3333333333333333,,,0.09523809523809523,,0.3333333333333333,0.0625,0.06896551724137931,2.0,,4.0,5.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.2727272727272727,1.0,0.07272727272727272,1.0,1.0,3.0,1.0,2.0,0.3333333333333333,,,,0.0625,,,1.0,0.03125,,,,,,1.0,0.5,,,,,,,,2.0,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2205-2402-980,1610612739,"Ricky Davis, Darius Miles, DeSagana Diop, Dajuan Wagner, Zydrunas Ilgauskas","Davis, Miles, Diop, Wagner, Ilgauskas",1729-2032-2205-2402-980,CLE,65.0,1,1.0,-2.0,2.0,2.0,,1.0,1.0,4.0,1.0,2.0,2.0,,,,,2.0,,,1.0,4.0,,,2.0,4.0,2.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.25,,0.25,,0.25,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,0.5,,,,,,88.61538461538463,22.5,10.0,19.0,10.0,0.5,0.5,0.5,,,,,,0.5,,,1.0,,,0.5,0.4705,0.55755,,,10.65,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.5,0.5,0.5,,,,1.0,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2205-2430-2470,1610612739,"Ricky Davis, Darius Miles, DeSagana Diop, Carlos Boozer, Smush Parker","Davis, Miles, Diop, Boozer, Parker",1729-2032-2205-2430-2470,CLE,319.0,5,5.0,-6.0,12.0,14.0,7.0,10.0,2.0,26.0,1.0,2.0,,1.0,1.0,3.0,5.0,2.0,,2.0,5.0,9.0,2.0,2.0,12.0,18.0,1.0,5.0,7.0,,10.0,6.0,4.0,1.0,3.0,3.0,1.0,1.0,6.0,,2.0,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,,,,1.0,,,2.0,,6.0,,,1.0,1.0,1.0,9.0,10.0,7.0,0.6,0.6,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.625,0.42857142857142855,0.5555555555555556,0.18181818181818182,1.0,1.0,1.0,0.5,,,1.0,0.4,,,,1.0,1.0,1.0,,117.36677115987462,14.333333333333334,10.5,14.083333333333334,10.0,0.18181818181818182,0.5,1.0,1.0,0.45454545454545453,0.6,1.0,0.3333333333333333,0.18181818181818182,,0.18181818181818182,,0.125,1.0,0.36363636363636365,0.41724500000000003,0.3178,0.4026142857142857,0.8333333333333334,8.222222222222221,46.2,0.5833333333333334,1.0,,,,,,1.0,,,,1.0,,,1.0,,3.0,,,,,3.0,,1.0,,,,,,0.3333333333333333,0.5,,,1.0,0.5,0.5,,,,,,,,0.125,,,0.21428571428571427,0.25,1.0,1.0,3.0,1.0,,,1.0,1.0,0.75,,1.0,1.0,0.25,,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2357-2430-980,1610612739,"Ricky Davis, Darius Miles, Tierre Brown, Carlos Boozer, Zydrunas Ilgauskas","Davis, Miles, Brown, Boozer, Ilgauskas",1729-2032-2357-2430-980,CLE,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-2402-2430,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Dajuan Wagner, Carlos Boozer","Davis, Miles, Hill, Wagner, Boozer",1729-2032-238-2402-2430,CLE,87.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,,,4.0,2.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,1.0,,99.3103448275862,9.666666666666666,19.333333333333332,9.666666666666666,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.5060333333333333,,,,11.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-2402-2470,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Dajuan Wagner, Smush Parker","Davis, Miles, Hill, Wagner, Parker",1729-2032-238-2402-2470,CLE,30.0,1,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,96.0,12.0,18.0,12.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5804,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-2402-980,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Dajuan Wagner, Zydrunas Ilgauskas","Davis, Miles, Hill, Wagner, Ilgauskas",1729-2032-238-2402-980,CLE,3607.0,5,60.0,-19.0,123.0,125.0,23.0,25.0,21.0,248.0,24.0,40.0,14.0,3.0,4.0,7.0,20.0,32.0,3.0,10.0,36.0,92.0,13.0,20.0,104.0,123.0,20.0,3.0,6.0,6.0,12.0,40.0,32.0,10.0,20.0,23.0,14.0,3.0,49.0,2.0,24.0,12.0,29.0,4.0,45.0,26.0,71.0,16.0,11.0,18.0,2.0,10.0,14.0,8.0,4.0,32.0,11.0,14.0,22.0,2.0,30.0,3.0,2.0,5.0,2.0,5.0,74.0,12.0,23.0,0.5555555555555556,0.625,0.391304347826087,0.5,0.4,0.375,0.4406779661016949,0.46153846153846156,0.12380952380952381,0.5625,1.0,0.8055555555555556,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.7592592592592593,0.4,0.625,0.2222222222222222,,0.5555555555555556,0.9166666666666666,0.8666666666666667,0.75,99.00748544496811,15.154471544715447,13.944,14.414634146341463,13.504,0.38095238095238093,0.6,0.7058823529411765,0.5833333333333334,0.19047619047619047,0.35,0.3888888888888889,0.42857142857142855,0.3047619047619048,0.02857142857142857,0.09523809523809523,0.6363636363636364,0.5,0.75,0.5047619047619047,0.5201666666666667,0.5724750000000001,0.616925,0.11538461538461539,7.993478260869565,24.884615384615383,0.18699186991869918,5.0,1.0,,3.0,2.0,,2.0,4.0,2.0,,2.0,9.0,3.0,,3.0,8.0,,3.0,1.0,2.0,13.0,2.0,3.0,0.75,0.3076923076923077,,0.3076923076923077,,0.08695652173913043,0.15,,0.6428571428571429,0.6,0.15625,0.15625,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,,0.09090909090909091,0.25,,0.3,0.11206896551724138,0.1262135922330097,12.0,3.0,30.0,3.0,,2.0,0.6,0.6136363636363636,0.6,,0.6153846153846154,0.6,0.28846153846153844,5.0,2.0,3.0,7.0,8.0,0.5,,1.0,0.5,0.1,,,4.0,0.07017543859649122,,0.2857142857142857,0.42857142857142855,,,2.0,0.6666666666666666,2.0,,,,1.0,0.5,1.0,2.0,,1.0,,,,1.0,,,,,1610612739,2003,2002-03,False
1729-2032-238-2430-2470,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Carlos Boozer, Smush Parker","Davis, Miles, Hill, Boozer, Parker",1729-2032-238-2430-2470,CLE,147.0,1,2.0,-5.0,3.0,4.0,,4.0,1.0,7.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,2.0,7.0,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,0.5,,,,,,,,68.57142857142857,23.666666666666668,19.0,21.666666666666668,19.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,1.0,0.6023166666666667,0.7164,,,0.95,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-2430-902,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Carlos Boozer, Bimbo Coles","Davis, Miles, Hill, Boozer, Coles",1729-2032-238-2430-902,CLE,3.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-2470-980,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Smush Parker, Zydrunas Ilgauskas","Davis, Miles, Hill, Parker, Ilgauskas",1729-2032-238-2470-980,CLE,1072.0,5,18.0,-9.0,36.0,35.0,2.0,4.0,5.0,71.0,2.0,10.0,4.0,,,2.0,3.0,15.0,,,10.0,28.0,,8.0,28.0,37.0,6.0,,,4.0,4.0,16.0,4.0,,8.0,8.0,2.0,2.0,16.0,,8.0,,10.0,1.0,11.0,8.0,19.0,1.0,1.0,3.0,,1.0,5.0,2.0,2.0,8.0,,4.0,15.0,2.0,14.0,,2.0,2.0,2.0,2.0,27.0,4.0,2.0,0.8,0.8,0.35714285714285715,,0.35714285714285715,,0.4,1.0,,0.375,1.0,0.625,0.4444444444444444,,,0.625,0.4444444444444444,0.625,0.3333333333333333,,0.8333333333333334,0.4,0.6,,95.3731343283582,14.38888888888889,15.82857142857143,13.5,15.114285714285714,0.35714285714285715,0.2,0.25,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5357142857142857,,,0.6666666666666666,,,0.35714285714285715,0.47942142857142855,0.5507666666666667,,0.14285714285714285,10.046428571428573,,0.05555555555555555,6.0,,,,,,,,,,,,,,,3.0,,,,,5.0,,2.0,,,,,,0.10714285714285714,0.2,,,1.0,0.4,0.42857142857142855,,,,,,,,,,,0.15151515151515152,0.15151515151515152,,1.0,1.0,4.0,,1.0,,,0.07142857142857142,,,0.6666666666666666,0.03571428571428571,,2.0,1.0,,,,,,,,,,2.0,0.13333333333333333,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-2032-238-902-980,1610612739,"Ricky Davis, Darius Miles, Tyrone Hill, Bimbo Coles, Zydrunas Ilgauskas","Davis, Miles, Hill, Coles, Ilgauskas",1729-2032-238-902-980,CLE,4427.0,5,74.0,10.0,143.0,136.0,53.0,38.0,17.0,279.0,12.0,19.0,7.0,4.0,7.0,20.0,53.0,45.0,1.0,2.0,49.0,117.0,3.0,33.0,134.0,124.0,19.0,16.0,42.0,18.0,53.0,62.0,36.0,2.0,31.0,32.0,4.0,14.0,65.0,1.0,21.0,5.0,47.0,5.0,57.0,22.0,79.0,10.0,5.0,10.0,4.0,8.0,18.0,2.0,4.0,28.0,10.0,15.0,30.0,2.0,43.0,3.0,7.0,6.0,3.0,6.0,115.0,53.0,53.0,0.6326530612244898,0.7209302325581395,0.4188034188034188,0.38095238095238093,0.42083333333333334,0.4069767441860465,0.46785714285714286,0.4732142857142857,0.025,0.35714285714285715,1.0,0.746031746031746,0.3088235294117647,0.5,1.0,0.7123287671232876,0.3188405797101449,0.42857142857142855,0.2857142857142857,,0.6470588235294118,0.7619047619047619,0.8,,90.75220239439801,16.06993006993007,15.654411764705882,15.06993006993007,14.889705882352942,0.15833333333333333,0.631578947368421,0.8,0.3333333333333333,0.44166666666666665,0.37735849056603776,0.40816326530612246,0.7,0.375,0.008333333333333333,0.016666666666666666,0.3684210526315789,0.16279069767441862,0.5714285714285714,0.18333333333333332,0.42520375,0.43904444444444446,0.4193372093023256,0.39552238805970147,11.029059829059829,24.866666666666664,0.3706293706293706,17.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,9.0,,1.0,,1.0,14.0,2.0,5.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.07692307692307693,0.21052631578947367,,0.5555555555555556,0.8333333333333334,0.37777777777777777,0.38636363636363635,,,,0.5,0.5,,,0.023255813953488372,1.0,0.5,0.10526315789473684,0.1076923076923077,7.0,5.0,19.0,13.0,,2.0,0.3684210526315789,0.3684210526315789,0.4318181818181818,,0.30303030303030304,0.7647058823529411,0.1417910447761194,5.0,1.0,2.0,5.0,12.0,0.7142857142857143,,,,0.07547169811320754,,,3.0,0.05,,1.0,,,,1.0,1.0,2.0,0.022222222222222223,,,,,,1.0,,1.0,1.0,,,,,,,,1610612739,2003,2002-03,False
1729-2032-2402-2430-2470,1610612739,"Ricky Davis, Darius Miles, Dajuan Wagner, Carlos Boozer, Smush Parker","Davis, Miles, Wagner, Boozer, Parker",1729-2032-2402-2430-2470,CLE,44.0,1,1.0,-4.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,98.18181818181819,28.0,8.0,28.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
