EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
120-1477-1495-70-764,1610612759,"Steven Smith, Bruce Bowen, Tim Duncan, Steve Kerr, David Robinson","Smith, Bowen, Duncan, Kerr, Robinson",120-1477-1495-70-764,SAS,477.0,4,,16.0,13.0,31.0,19.0,93.58490566037736,14.25,13.6875,15.0,10.0,3.0,3.0,4.0,4.0,3.0,10.0,0.3076923076923077,16.6,15.733333333333333,0.23076923076923078,0.3333333333333333,0.5384615384615384,0.4491807692307692,0.4522833333333333,25.65,0.6666666666666666,8.0,2.0,3.0,3.0,,1.0,1.0,5.0,9.0,3.0,19.0,,,,3.0,2.0,8.0,,1.0,3.0,1.0,8.0,,3.0,3.0,2.0,5.0,,,4.0,7.0,3.0,2.0,,3.0,,16.0,0.2,0.2,0.5555555555555556,,0.6153846153846154,0.75,0.59375,0.75,0.6,,0.6,0.16666666666666666,,,,1.0,,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.07692307692307693,,,0.07692307692307693,0.55815,0.2,0.2727272727272727,0.15789473684210525,7.477777777777778,2.0,2.0,3.0,5.0,1.0,13.0,,2.0,1.0,13.0,0.6,0.6666666666666666,0.65,,,0.2222222222222222,1.0,0.6842105263157895,2.0,5.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,0.5,0.5,,0.38461538461538464,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,3.0,0.5,0.5,,,,,,0.5,0.5,,0.5,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1495-70-788,1610612759,"Steven Smith, Bruce Bowen, Tim Duncan, Steve Kerr, Kevin Willis","Smith, Bowen, Duncan, Kerr, Willis",120-1477-1495-70-788,SAS,654.0,3,9.0,19.0,1.0,41.0,19.0,90.27522935779817,16.263157894736842,16.157894736842106,22.0,11.0,4.0,2.0,7.0,3.0,4.0,11.0,0.5,15.681818181818182,15.136363636363637,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.4682392857142857,0.42296666666666666,24.357142857142858,0.5,11.0,1.0,1.0,1.0,,2.0,3.0,3.0,7.0,10.0,28.0,,,2.0,2.0,2.0,4.0,,1.0,5.0,1.0,14.0,,7.0,8.0,1.0,9.0,,,3.0,11.0,5.0,1.0,,1.0,1.0,26.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6428571428571429,,0.7105263157894737,1.0,0.875,,0.8888888888888888,0.14285714285714285,,,0.75,1.0,,1.0,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,0.21428571428571427,,0.2631578947368421,0.4166666666666667,0.07142857142857142,9.342857142857143,,,1.0,3.0,3.0,8.0,1.0,3.0,1.0,8.0,0.3333333333333333,0.4166666666666667,0.5,1.0,,,,0.2857142857142857,2.0,4.0,2.0,4.0,12.0,2.0,4.0,2.0,,3.0,3.0,,3.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,0.5,0.6666666666666666,,0.5,0.5,1.0,0.5,,2.0,,,2.0,1.0,,,,2.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,0.14285714285714285,,0.25,,,,0.3333333333333333,,0.5,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1495-70-990,1610612759,"Steven Smith, Bruce Bowen, Tim Duncan, Steve Kerr, Malik Rose","Smith, Bowen, Duncan, Kerr, Rose",120-1477-1495-70-990,SAS,2349.0,9,12.0,67.0,29.0,135.0,57.0,82.75862068965517,17.35820895522388,16.388059701492537,68.0,29.0,5.0,2.0,8.0,4.0,5.0,29.0,0.15384615384615385,17.441176470588236,16.779411764705884,0.09615384615384616,0.11764705882352941,0.46153846153846156,0.45000192307692305,0.4490617647058824,24.475,0.4264705882352941,39.0,7.0,11.0,16.0,5.0,14.0,3.0,22.0,44.0,19.0,69.0,1.0,3.0,4.0,6.0,18.0,26.0,,9.0,11.0,6.0,24.0,5.0,18.0,26.0,8.0,34.0,1.0,8.0,12.0,23.0,8.0,4.0,,4.0,4.0,63.0,0.4090909090909091,0.4090909090909091,0.5,0.3333333333333333,0.4807692307692308,0.3333333333333333,0.5564516129032258,0.6,0.6923076923076923,0.23809523809523808,0.7272727272727273,0.2962962962962963,0.2,,0.6666666666666666,0.6666666666666666,0.043478260869565216,1.0,0.3076923076923077,0.6875,0.6875,0.5454545454545454,0.2692307692307692,0.35714285714285715,0.38461538461538464,0.057692307692307696,0.3784666666666667,0.14035087719298245,0.16326530612244897,0.08695652173913043,9.031818181818181,3.0,4.0,7.0,13.0,11.0,28.0,6.0,6.0,6.0,28.0,0.5384615384615384,0.5,0.6086956521739131,0.8571428571428571,0.8,0.23529411764705882,0.75,0.4057971014492754,6.0,14.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,7.0,3.0,8.0,15.0,,1.0,0.25,0.25,0.4666666666666667,0.2692307692307692,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.4,0.4,1.0,0.4,1.0,,,4.0,8.0,1.0,0.2,,,,,,,2.0,,1.0,,,1.0,,4.0,,3.0,,2.0,2.0,,2.0,,3.0,,5.0,,,4.0,,1.0,1.0,1.0,,0.25,0.09090909090909091,,0.21428571428571427,0.07142857142857142,1.0,,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8,,,,,,,,,,,0.11764705882352941,,0.5,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1495-788-924,1610612759,"Steven Smith, Bruce Bowen, Tim Duncan, Kevin Willis, Anthony Goldwire","Smith, Bowen, Duncan, Willis, Goldwire",120-1477-1495-788-924,SAS,397.0,2,-1.0,13.0,11.0,25.0,12.0,90.68010075566751,16.846153846153847,15.538461538461538,12.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,0.2,14.833333333333334,14.833333333333334,0.2,0.5,0.4,0.41418,0.3845,25.1,0.3333333333333333,7.0,,2.0,2.0,3.0,3.0,,5.0,8.0,1.0,11.0,,,,,4.0,6.0,,2.0,2.0,1.0,4.0,,4.0,6.0,,6.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,11.0,0.4,0.4,0.625,,0.5,,0.55,,0.5714285714285714,,0.6,,,,0.5,0.5,,,0.2,1.0,1.0,0.5,0.3,1.0,1.0,,,0.1,0.125,,10.5,,,1.0,2.0,,2.0,2.0,,,2.0,0.5,0.25,0.25,0.6666666666666666,1.0,,,0.18181818181818182,,3.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,0.5,0.3,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1495-924-990,1610612759,"Steven Smith, Bruce Bowen, Tim Duncan, Anthony Goldwire, Malik Rose","Smith, Bowen, Duncan, Goldwire, Rose",120-1477-1495-924-990,SAS,54.0,1,1.0,2.0,,3.0,2.0,80.0,12.0,11.5,1.0,,,,,,,,,30.0,30.0,,,,,,,,1.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1536-2049-788,1610612759,"Steven Smith, Bruce Bowen, Stephen Jackson, Speedy Claxton, Kevin Willis","Smith, Bowen, Jackson, Claxton, Willis",120-1477-1536-2049-788,SAS,7.0,1,,1.0,1.0,1.0,,205.71428571428572,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1536-70-990,1610612759,"Steven Smith, Bruce Bowen, Stephen Jackson, Steve Kerr, Malik Rose","Smith, Bowen, Jackson, Kerr, Rose",120-1477-1536-70-990,SAS,30.0,1,,1.0,1.0,2.0,,96.0,9.0,9.0,1.0,1.0,,,,,,1.0,,21.0,21.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1536-788-990,1610612759,"Steven Smith, Bruce Bowen, Stephen Jackson, Kevin Willis, Malik Rose","Smith, Bowen, Jackson, Willis, Rose",120-1477-1536-788-990,SAS,30.0,1,-2.0,1.0,,2.0,2.0,96.0,13.0,13.0,1.0,1.0,,,,,,1.0,,17.0,17.0,,,,0.2681,0.2681,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-1938-2225-990,1610612759,"Steven Smith, Bruce Bowen, Manu Ginobili, Tony Parker, Malik Rose","Smith, Bowen, Ginobili, Parker, Rose",120-1477-1938-2225-990,SAS,5.0,1,,1.0,1.0,1.0,,288.0,5.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-198-2049-764,1610612759,"Steven Smith, Bruce Bowen, Danny Ferry, Speedy Claxton, David Robinson","Smith, Bowen, Ferry, Claxton, Robinson",120-1477-198-2049-764,SAS,194.0,1,-1.0,6.0,,13.0,4.0,96.49484536082474,18.666666666666668,18.666666666666668,7.0,7.0,,,,,,7.0,,11.714285714285714,11.714285714285714,,,,0.44255,0.44255,,1.0,3.0,,,,,1.0,,,2.0,3.0,3.0,,,,,,,,,,,,,3.0,4.0,,4.0,,,3.0,4.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,0.375,,0.75,,0.8,,,,0.6666666666666666,1.0,,1.0,,,,,0.5,,,,,,,,15.05,,,,2.0,3.0,3.0,1.0,,,3.0,,,0.375,1.0,,,,1.0,,1.0,,,,,,,,1.0,,2.0,3.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-198-2049-990,1610612759,"Steven Smith, Bruce Bowen, Danny Ferry, Speedy Claxton, Malik Rose","Smith, Bowen, Ferry, Claxton, Rose",120-1477-198-2049-990,SAS,33.0,1,-2.0,1.0,,1.0,2.0,43.63636363636363,16.0,16.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-198-2225-764,1610612759,"Steven Smith, Bruce Bowen, Danny Ferry, Tony Parker, David Robinson","Smith, Bowen, Ferry, Parker, Robinson",120-1477-198-2225-764,SAS,570.0,4,4.0,17.0,4.0,35.0,13.0,88.42105263157895,17.058823529411764,16.529411764705884,18.0,7.0,1.0,,3.0,,1.0,7.0,0.1875,15.555555555555555,15.166666666666666,0.0625,,0.5625,0.474740625,0.45764999999999995,23.933333333333334,0.3888888888888889,10.0,2.0,2.0,6.0,2.0,4.0,2.0,7.0,13.0,3.0,17.0,,2.0,1.0,1.0,4.0,10.0,,2.0,2.0,,4.0,3.0,7.0,9.0,3.0,12.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,16.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,,0.4375,,0.4722222222222222,0.16666666666666666,0.875,0.5,0.8181818181818182,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,0.1111111111111111,,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,0.125,0.45205,0.058823529411764705,0.07142857142857142,0.058823529411764705,8.246153846153847,1.0,3.0,2.0,6.0,3.0,7.0,2.0,2.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.4375,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4117647058823529,3.0,3.0,,,,,,,1.0,1.0,,2.0,3.0,1.0,,,,0.3333333333333333,0.1875,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,2.0,,0.5,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-198-2225-788,1610612759,"Steven Smith, Bruce Bowen, Danny Ferry, Tony Parker, Kevin Willis","Smith, Bowen, Ferry, Parker, Willis",120-1477-198-2225-788,SAS,81.0,2,-3.0,2.0,1.0,5.0,5.0,88.88888888888889,20.5,20.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,13.333333333333334,13.333333333333334,0.3333333333333333,1.0,0.6666666666666666,0.34785,0.20325,27.9,0.3333333333333333,1.0,,,1.0,,,,1.0,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-198-2225-990,1610612759,"Steven Smith, Bruce Bowen, Danny Ferry, Tony Parker, Malik Rose","Smith, Bowen, Ferry, Parker, Rose",120-1477-198-2225-990,SAS,65.0,3,-1.0,5.0,5.0,9.0,4.0,199.3846153846154,8.8,8.8,4.0,4.0,,,,,,4.0,,5.25,5.25,,,1.0,0.4508,0.4508,,1.0,1.0,,,1.0,,,,,1.0,3.0,3.0,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,0.5,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.8,,1.0,,1.0,3.0,3.0,1.0,,,3.0,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-2049-788-990,1610612759,"Steven Smith, Bruce Bowen, Speedy Claxton, Kevin Willis, Malik Rose","Smith, Bowen, Claxton, Willis, Rose",120-1477-2049-788-990,SAS,64.0,2,2.0,2.0,1.0,4.0,1.0,90.0,16.0,16.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,16.0,16.0,0.5,1.0,0.5,0.407,0.4548,24.4,0.5,1.0,,,,,1.0,,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,3.0,,,,,0.75,,0.75,,,,,,,,,,,,,,,,0.5,,,,,,,,18.6,,,,,,3.0,,,,3.0,,1.5,1.5,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-2225-2370-990,1610612759,"Steven Smith, Bruce Bowen, Tony Parker, Mengke Bateer, Malik Rose","Smith, Bowen, Parker, Bateer, Rose",120-1477-2225-2370-990,SAS,61.0,1,,3.0,3.0,5.0,5.0,118.03278688524591,9.0,9.0,2.0,2.0,,,1.0,1.0,,2.0,0.5,17.0,17.0,,,0.5,0.459325,0.459325,22.7,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,,,1.0,2.0,,5.0,,,,,,,,1.0,,,,,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,17.1,,,1.0,1.0,,5.0,,,,5.0,1.0,1.25,1.25,,,,,1.0,,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-2225-764-788,1610612759,"Steven Smith, Bruce Bowen, Tony Parker, David Robinson, Kevin Willis","Smith, Bowen, Parker, Robinson, Willis",120-1477-2225-764-788,SAS,266.0,2,,9.0,2.0,19.0,8.0,102.85714285714285,13.666666666666666,13.666666666666666,10.0,4.0,1.0,,2.0,,1.0,4.0,0.2857142857142857,14.3,12.1,0.14285714285714285,,0.42857142857142855,0.5431571428571428,0.38589999999999997,24.05,0.4,4.0,2.0,1.0,1.0,,2.0,1.0,3.0,5.0,2.0,8.0,,1.0,,,2.0,4.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,,3.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.6,,0.42857142857142855,,0.4,,0.6666666666666666,,0.6666666666666666,,,,1.0,0.5,,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.14285714285714285,0.6393,0.3,0.375,,9.76,,,1.0,3.0,,2.0,,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.25,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1477-2225-764-990,1610612759,"Steven Smith, Bruce Bowen, Tony Parker, David Robinson, Malik Rose","Smith, Bowen, Parker, Robinson, Rose",120-1477-2225-764-990,SAS,1487.0,6,-18.0,53.0,23.0,103.0,58.0,99.74445191661061,13.018867924528301,12.150943396226415,50.0,21.0,6.0,2.0,9.0,4.0,6.0,21.0,0.2903225806451613,15.94,15.44,0.1935483870967742,0.2,0.6451612903225806,0.48137580645161293,0.48301499999999997,24.233333333333334,0.42,25.0,5.0,5.0,11.0,2.0,7.0,3.0,7.0,22.0,17.0,40.0,1.0,3.0,5.0,7.0,6.0,8.0,2.0,3.0,6.0,1.0,15.0,4.0,15.0,19.0,5.0,24.0,1.0,5.0,11.0,25.0,10.0,3.0,,3.0,1.0,33.0,0.42857142857142855,0.5,0.3181818181818182,0.3333333333333333,0.3709677419354839,0.3333333333333333,0.47619047619047616,0.7,0.6521739130434783,0.26666666666666666,0.6538461538461539,0.19047619047619047,0.5,0.2,0.875,0.7777777777777778,0.05263157894736842,0.3333333333333333,0.3548387096774194,0.45454545454545453,0.5,0.2,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.0967741935483871,0.5088,0.2631578947368421,0.3448275862068966,0.175,7.609090909090909,1.0,2.0,2.0,6.0,8.0,18.0,2.0,4.0,2.0,18.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.6666666666666666,0.2,0.5,0.45,,4.0,1.0,3.0,9.0,1.0,3.0,1.0,,10.0,10.0,4.0,14.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.12903225806451613,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,,,6.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,,,,2.0,,2.0,2.0,,1.0,2.0,,1.0,,1.0,3.0,,4.0,,,3.0,,,,2.0,,0.5,0.09090909090909091,0.09090909090909091,0.25,,0.6666666666666666,0.5,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,0.2,1.0,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
