EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceFG2M,SecondChancePoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,BlockedLongMidRange,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1731-2041-2407-893-935,1610612764,"Tyronn Lue, Etan Thomas, Jared Jeffries, Michael Jordan, Bryon Russell","Lue, Thomas, Jeffries, Jordan, Russell",1731-2041-2407-893-935,WAS,508.0,3,8.0,10.0,15.0,15.0,30.0,3.0,7.0,14.0,12.0,3.0,1.0,6.0,3.0,9.0,0.5,1.0,0.6666666666666666,0.5,,1.0,85.03937007874016,16.866666666666667,17.0,16.133333333333333,16.466666666666665,0.21428571428571427,0.5,0.45835714285714285,11.35,2.0,2.0,4.0,2.0,3.0,,,8.0,,,22.0,2.0,8.0,,,,4.0,,4.0,,1.0,2.0,8.0,3.0,,18.0,0.5,0.5714285714285714,,,,0.5714285714285714,0.5714285714285714,0.6470588235294118,,0.6,1.0,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,1.0,0.2857142857142857,,0.5425,,3.0,1.0,1.0,6.0,2.0,2.0,2.0,6.0,8.0,2.0,,,,2.0,1.0,6.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.51285,0.125,0.125,0.2727272727272727,0.2,3.0,3.0,,1.0,,2.0,4.0,,,,0.07142857142857142,,1.0,1.0,,1.0,4.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,0.25,0.5,,0.18181818181818182,1.0,,,,2.0,,,2.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,0.25,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-2413-363-893,1610612764,"Tyronn Lue, Etan Thomas, Juan Dixon, Christian Laettner, Michael Jordan","Lue, Thomas, Dixon, Laettner, Jordan",1731-2041-2413-363-893,WAS,200.0,1,3.0,1.0,5.0,6.0,11.0,1.0,2.0,8.0,3.0,4.0,1.0,3.0,4.0,7.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,79.2,21.2,15.666666666666666,18.2,15.666666666666666,0.125,0.25,0.434125,7.05,3.0,1.0,5.0,3.0,1.0,,,2.0,,,4.0,3.0,2.0,,,,1.0,,1.0,,,1.0,2.0,2.0,,2.0,0.5,1.0,,,,0.25,0.25,0.25,,1.0,0.75,,,0.625,0.2,0.25,,0.5,0.5,1.0,,,,,1.0,0.625,,0.4942333333333333,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,,0.25,1.0,,,,1.0,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.5,1.0,,,,2.0,,,,,,,,,,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-363-711-893,1610612764,"Tyronn Lue, Etan Thomas, Christian Laettner, Jerry Stackhouse, Michael Jordan","Lue, Thomas, Laettner, Stackhouse, Jordan",1731-2041-363-711-893,WAS,1073.0,6,18.0,1.0,35.0,35.0,70.0,10.0,9.0,27.0,33.0,4.0,4.0,11.0,5.0,16.0,0.3076923076923077,1.0,0.8461538461538461,0.29411764705882354,0.3333333333333333,1.0,93.94221808014912,13.942857142857143,16.714285714285715,13.657142857142857,15.971428571428572,0.3125,0.28125,0.47195625,9.74074074074074,5.0,5.0,8.0,3.0,5.0,1.0,3.0,14.0,1.0,5.0,34.0,4.0,10.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,3.0,13.0,7.0,2.0,27.0,0.35714285714285715,0.45454545454545453,1.0,0.2,0.2,0.5185185185185185,0.484375,0.5151515151515151,0.15625,0.7777777777777778,0.6666666666666666,1.0,0.13333333333333333,0.25,0.625,0.625,0.2,0.5555555555555556,0.625,0.6,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.75,0.40625,0.3333333333333333,0.4905333333333333,25.04,18.0,2.0,5.0,3.0,6.0,13.0,2.0,14.0,18.0,3.0,2.0,1.0,1.0,5.0,3.0,5.0,3.0,14.0,18.0,0.46153846153846156,0.4,0.4375,0.6,0.6666666666666666,0.3333333333333333,0.4,0.5069833333333333,0.09375,0.1111111111111111,0.4117647058823529,0.5142857142857142,13.0,4.0,2.0,2.0,,2.0,7.0,,,,0.07407407407407407,0.1,0.4,0.4444444444444444,0.0625,3.0,7.0,,1.0,1.0,,0.75,0.75,0.7,,,,1.0,0.20588235294117646,3.0,,1.0,2.0,6.0,,1.0,6.0,3.0,3.0,2.0,3.0,1.0,,,,1.0,,0.25,0.5,,,,,1.0,0.06666666666666667,1.0,0.25,,1.0,,,,,,,0.06666666666666667,,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-363-711-935,1610612764,"Tyronn Lue, Etan Thomas, Christian Laettner, Jerry Stackhouse, Bryon Russell","Lue, Thomas, Laettner, Stackhouse, Russell",1731-2041-363-711-935,WAS,628.0,3,10.0,1.0,21.0,19.0,40.0,2.0,8.0,15.0,22.0,,,6.0,,6.0,,,0.8571428571428571,,,,91.71974522292993,15.142857142857142,16.31578947368421,14.285714285714286,16.263157894736842,0.125,0.5,0.481721875,11.906666666666666,1.0,5.0,5.0,,2.0,1.0,1.0,8.0,1.0,1.0,23.0,,10.0,,1.0,1.0,5.0,,5.0,,3.0,2.0,10.0,6.0,,22.0,0.625,0.625,,1.0,1.0,0.5333333333333333,0.59375,0.6052631578947368,0.0625,0.8571428571428571,,,,0.3125,1.0,1.0,0.6,0.25,0.25,1.0,0.0625,1.0,1.0,,,0.375,1.0,,26.0,13.0,4.0,4.0,4.0,6.0,9.0,3.0,18.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,18.0,13.0,0.6666666666666666,0.75,0.75,0.3333333333333333,0.8571428571428571,0.4,1.0,0.513835,0.11764705882352941,0.125,0.782608695652174,0.6190476190476191,2.0,1.0,,,,2.0,3.0,,,,,,0.5,0.5,,,1.0,,,,1.0,,,0.5,,,,,0.043478260869565216,,,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,0.1,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-363-893-935,1610612764,"Tyronn Lue, Etan Thomas, Christian Laettner, Michael Jordan, Bryon Russell","Lue, Thomas, Laettner, Jordan, Russell",1731-2041-363-893-935,WAS,278.0,3,5.0,6.0,7.0,9.0,16.0,3.0,5.0,11.0,5.0,4.0,,7.0,4.0,11.0,0.6666666666666666,,0.75,0.6666666666666666,,,82.87769784172662,17.0,17.666666666666668,16.285714285714285,17.0,0.2727272727272727,0.45454545454545453,0.4612,12.354545454545455,3.0,2.0,3.0,2.0,1.0,,,5.0,,,11.0,3.0,,,,,,,,,,,,6.0,,5.0,,,,,,0.45454545454545453,0.45454545454545453,0.4583333333333333,,0.75,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2,0.2,,,,,,0.6666666666666666,0.2727272727272727,,0.5339666666666667,,,,,1.0,,,,,10.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,0.08333333333333333,0.08333333333333333,,,1.0,2.0,,,,1.0,2.0,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,3.0,6.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,0.5,,0.5454545454545454,2.0,,,,4.0,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-711-891-893,1610612764,"Tyronn Lue, Etan Thomas, Jerry Stackhouse, Charles Oakley, Michael Jordan","Lue, Thomas, Stackhouse, Oakley, Jordan",1731-2041-711-891-893,WAS,168.0,3,3.0,1.0,6.0,6.0,12.0,,1.0,1.0,2.0,,2.0,4.0,,4.0,,0.6666666666666666,0.5,,,,102.85714285714286,10.166666666666666,17.833333333333332,10.166666666666666,12.166666666666666,,0.3333333333333333,0.443525,17.4,,,,,1.0,,2.0,1.0,,2.0,3.0,,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,,0.5,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,,,43.2,5.0,,,1.0,1.0,1.0,,2.0,,,2.0,,,2.0,2.0,2.0,1.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.443525,0.25,0.5,0.6666666666666666,0.8333333333333334,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,0.6666666666666666,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1610612764,2003,2002-03,True
1731-2041-711-891-935,1610612764,"Tyronn Lue, Etan Thomas, Jerry Stackhouse, Charles Oakley, Bryon Russell","Lue, Thomas, Stackhouse, Oakley, Russell",1731-2041-711-891-935,WAS,252.0,2,4.0,8.0,7.0,6.0,13.0,3.0,3.0,8.0,2.0,2.0,,3.0,2.0,5.0,0.6666666666666666,,0.75,0.6666666666666666,,,74.28571428571428,12.0,28.0,11.285714285714286,28.0,0.375,0.375,0.4676375,11.0375,2.0,2.0,2.0,1.0,1.0,,,5.0,,,10.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,3.0,,8.0,0.2,0.2,,,,0.625,0.625,0.625,,0.75,,,,0.25,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.25,,0.522,,,,,,,,,,8.0,,1.0,,,1.0,,,,,,,,,,0.75,,,,,,,,2.0,2.0,,1.0,,2.0,5.0,,,,0.125,0.3333333333333333,0.6666666666666666,1.0,,1.0,2.0,,,,1.0,0.5,0.5,0.5,,1.0,,,0.2,1.0,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-711-893-935,1610612764,"Tyronn Lue, Etan Thomas, Jerry Stackhouse, Michael Jordan, Bryon Russell","Lue, Thomas, Stackhouse, Jordan, Russell",1731-2041-711-893-935,WAS,286.0,2,5.0,-6.0,8.0,9.0,17.0,5.0,2.0,10.0,15.0,2.0,,1.0,2.0,3.0,0.3333333333333333,,,0.3333333333333333,0.5,,85.5944055944056,17.5,16.22222222222222,16.625,15.88888888888889,0.5,0.2,0.45264,9.03,2.0,3.0,3.0,1.0,,,,4.0,,,9.0,2.0,4.0,,,,2.0,,2.0,,2.0,,4.0,,,7.0,0.5,0.5,,,,0.4,0.4,0.45,,,,,,0.3,1.0,1.0,0.6666666666666666,,,,,,,,0.5,0.3,,0.57045,,6.0,2.0,2.0,1.0,3.0,7.0,1.0,7.0,4.0,,,,,,,1.0,1.0,7.0,6.0,0.42857142857142855,0.42857142857142855,0.5,,,0.2857142857142857,1.0,0.43457142857142855,0.1,0.1,0.7777777777777778,0.75,5.0,1.0,,,,2.0,4.0,,,,,,0.2,0.2,,1.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,,,,0.2222222222222222,1.0,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2041-891-893-935,1610612764,"Tyronn Lue, Etan Thomas, Charles Oakley, Michael Jordan, Bryon Russell","Lue, Thomas, Oakley, Jordan, Russell",1731-2041-891-893-935,WAS,353.0,2,6.0,-7.0,9.0,10.0,19.0,1.0,5.0,6.0,16.0,,,2.0,,2.0,,,0.5,,,,77.5070821529745,20.11111111111111,17.2,20.11111111111111,17.1,0.125,0.625,0.4300875,18.099999999999998,,,,,2.0,,1.0,2.0,1.0,2.0,9.0,,4.0,3.0,1.0,,2.0,1.0,3.0,,,2.0,7.0,1.0,,9.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.4375,0.5,0.25,0.5,,,,,,,,0.4,0.4,1.0,0.125,,,,,0.25,,,24.75,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,,,,0.1111111111111111,0.14285714285714285,,,,,1.0,,,1.0,4.0,,,,,,,,0.125,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2073-2198-2217-2407,1610612764,"Tyronn Lue, Brian Cardinal, Kwame Brown, Brendan Haywood, Jared Jeffries","Lue, Cardinal, Brown, Haywood, Jeffries",1731-2073-2198-2217-2407,WAS,110.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,2.0,3.0,4.0,1.0,,,1.0,1.0,0.5,,,0.3333333333333333,,,104.72727272727273,12.25,15.25,11.25,15.25,0.25,0.5,0.3877375,13.866666666666667,1.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,,,,0.25,,,,,0.25,,0.3861,25.7,4.0,,,,1.0,3.0,,2.0,2.0,,,,,,,,,2.0,4.0,0.3333333333333333,0.25,0.25,,,,,0.3877375,,,1.0,1.0,4.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-2250-2413,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Bobby Simmons, Juan Dixon","Lue, Brown, Haywood, Simmons, Dixon",1731-2198-2217-2250-2413,WAS,447.0,3,7.0,-1.0,14.0,12.0,26.0,2.0,7.0,11.0,18.0,1.0,,3.0,1.0,4.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,,83.75838926174497,15.928571428571429,18.666666666666668,15.071428571428571,17.833333333333332,0.18181818181818182,0.6363636363636364,0.42929999999999996,13.036363636363637,1.0,2.0,2.0,,3.0,,,5.0,,,17.0,1.0,10.0,,,,5.0,,5.0,,2.0,3.0,10.0,2.0,,15.0,1.0,1.0,,,,0.45454545454545453,0.45454545454545453,0.6071428571428571,,0.4,,0.3333333333333333,,0.18181818181818182,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.18181818181818182,,0.3953,,5.0,,,7.0,,3.0,4.0,4.0,,,,,,,,7.0,3.0,4.0,5.0,,,0.4,,0.5,,,0.35956666666666665,0.23076923076923078,0.23076923076923078,0.23529411764705882,0.35714285714285715,11.0,,,,,4.0,5.0,,,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.25,,,0.11764705882352941,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-2250-711,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Bobby Simmons, Jerry Stackhouse","Lue, Brown, Haywood, Simmons, Stackhouse",1731-2198-2217-2250-711,WAS,379.0,3,6.0,7.0,11.0,9.0,20.0,2.0,3.0,6.0,8.0,,,5.0,,5.0,,,0.5555555555555556,,,,75.98944591029024,15.818181818181818,22.77777777777778,15.818181818181818,20.0,0.2222222222222222,0.3333333333333333,0.4571777777777778,10.483333333333333,,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,3.0,15.0,,6.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,5.0,,15.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5555555555555556,,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,,0.4444444444444444,1.0,,23.96666666666667,6.0,1.0,1.0,3.0,3.0,4.0,3.0,9.0,,,1.0,,,1.0,1.0,3.0,2.0,9.0,6.0,0.75,0.75,0.9,,1.0,0.25,1.0,0.443325,0.2,0.2857142857142857,0.6,0.5454545454545454,3.0,,2.0,1.0,,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.5,,,0.2222222222222222,,,,,,1.0,,,,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-2250-893,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Bobby Simmons, Michael Jordan","Lue, Brown, Haywood, Simmons, Jordan",1731-2198-2217-2250-893,WAS,683.0,5,11.0,-6.0,17.0,20.0,37.0,4.0,6.0,14.0,25.0,4.0,,7.0,4.0,11.0,0.4444444444444444,,1.0,0.4,1.0,,78.00878477306003,20.647058823529413,16.6,20.058823529411764,16.15,0.2222222222222222,0.3333333333333333,0.4591583333333333,10.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,19.0,3.0,2.0,9.0,4.0,3.0,1.0,3.0,4.0,3.0,,1.0,11.0,6.0,2.0,17.0,0.25,0.3333333333333333,1.0,0.75,0.75,0.2857142857142857,0.4722222222222222,0.475,0.2222222222222222,1.0,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.75,0.75,1.0,1.0,0.4444444444444444,0.75,0.5769333333333333,24.975,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,2.0,,2.0,,2.0,,4.0,1.0,3.0,3.0,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.42835,0.05263157894736842,0.06666666666666667,0.15789473684210525,0.17647058823529413,7.0,1.0,,1.0,,2.0,8.0,,,,0.07142857142857142,,0.25,0.25,,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.10526315789473684,1.0,,,,2.0,,,,,,,,1.0,,,,2.0,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-2413-893,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Juan Dixon, Michael Jordan","Lue, Brown, Haywood, Dixon, Jordan",1731-2198-2217-2413-893,WAS,795.0,2,13.0,-4.0,21.0,22.0,43.0,5.0,6.0,15.0,24.0,3.0,,4.0,4.0,8.0,0.3333333333333333,,0.4,0.4,0.3333333333333333,,77.88679245283019,20.333333333333332,16.727272727272727,19.523809523809526,16.09090909090909,0.3125,0.375,0.385084375,10.139999999999999,2.0,2.0,4.0,2.0,2.0,,1.0,6.0,,1.0,20.0,2.0,6.0,,1.0,,3.0,,3.0,,2.0,,6.0,4.0,,18.0,0.5,0.5,,,,0.4,0.375,0.47619047619047616,0.0625,0.4444444444444444,0.5,0.3333333333333333,,0.25,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.6666666666666666,0.3125,,0.3788833333333333,25.3,13.0,,1.0,8.0,3.0,9.0,7.0,13.0,6.0,2.0,1.0,1.0,,3.0,1.0,10.0,4.0,13.0,13.0,0.3333333333333333,0.3,0.4642857142857143,0.6666666666666666,0.3333333333333333,0.1,,0.349465,0.2,0.21052631578947367,0.65,0.6190476190476191,5.0,2.0,,1.0,1.0,3.0,5.0,,,,0.06666666666666667,,0.4,0.4,,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.25,0.6666666666666666,,0.1,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.25,1.0,1.0,,,,,0.5,0.1,1.0,0.5,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-2413-935,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Juan Dixon, Bryon Russell","Lue, Brown, Haywood, Dixon, Russell",1731-2198-2217-2413-935,WAS,64.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,90.0,16.0,16.0,14.5,16.0,,0.5,0.375375,18.6,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,1.0,1.0,,0.75,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,,0.5,1.0,,25.3,1.0,,,1.0,,,,3.0,,,,,,,,2.0,1.0,3.0,1.0,,1.5,1.5,,,,,0.39645,0.3333333333333333,0.5,0.75,0.5,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1731-2198-2217-363-935,1610612764,"Tyronn Lue, Kwame Brown, Brendan Haywood, Christian Laettner, Bryon Russell","Lue, Brown, Haywood, Laettner, Russell",1731-2198-2217-363-935,WAS,60.0,1,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,0.5,1.0,1.0,72.0,17.0,26.0,15.5,26.0,0.3333333333333333,0.3333333333333333,0.4278,10.5,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3833,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
