EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,FTDefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,BadPassTurnovers,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1513-1517-1721-57-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Doug Christie, Peja Stojakovic","Pollard, Jackson, Clark, Christie, Stojakovic",1513-1517-1721-57-978,SAC,55.0,1,1.0,-2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,78.54545454545455,20.0,17.5,18.0,17.5,0.5,,,,0.5,,,,0.5,,0.5,0.48725,0.586,0.48725,,,,,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-1721-754-978,1610612758,"Scot Pollard, Bobby Jackson, Keon Clark, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Clark, Jackson, Stojakovic",1513-1517-1721-754-978,SAC,387.0,4,6.0,5.0,12.0,11.0,3.0,2.0,23.0,2.0,3.0,,1.0,,4.0,3.0,9.0,1.0,13.0,8.0,2.0,3.0,4.0,,1.0,,3.0,4.0,2.0,2.0,3.0,2.0,,7.0,3.0,4.0,4.0,3.0,7.0,1.0,1.0,2.0,,3.0,2.0,1.0,9.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.3,0.43333333333333335,0.6666666666666666,0.3,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,,1.0,85.5813953488372,16.666666666666668,17.0,13.666666666666666,16.09090909090909,0.21428571428571427,0.6666666666666666,1.0,1.0,0.2857142857142857,,,,0.2,,0.5714285714285714,0.44410909090909095,0.5084666666666667,0.342325,0.06666666666666667,0.1,0.3076923076923077,0.23076923076923078,10.233333333333333,0.25,1.0,1.0,4.0,2.0,5.0,3.0,1.0,1.0,1.0,,,1.0,,,0.5,0.4,1.0,0.35714285714285715,,,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,41.260000000000005,3.0,2.0,2.0,1.0,2.0,,,4.0,,4.0,,3.0,1.0,,1.0,1.0,1.0,3.0,,0.1111111111111111,,,,0.14285714285714285,0.5,0.5,,0.6666666666666666,1.0,,,0.8,,,2.0,1.0,2.0,,,0.5,,,1.0,,,,1.0,1.0,1.0,1.0,,,0.25,0.25,0.25,,0.25,1.0,1.0,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-2045-2222,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Gerald Wallace","Pollard, Jackson, Webber, Turkoglu, Wallace",1513-1517-185-2045-2222,SAC,113.0,1,2.0,-4.0,5.0,4.0,,,9.0,,1.0,,,,1.0,,2.0,2.0,2.0,6.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,0.25,,,1.0,,,1.0,,,,,114.69026548672566,11.6,13.75,11.6,13.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5085333333333334,,,0.25,0.3333333333333333,,,7.95,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,26.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-2045-57,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Jackson, Webber, Turkoglu, Christie",1513-1517-185-2045-57,SAC,67.0,1,1.0,3.0,2.0,2.0,1.0,,4.0,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,1.0,,,3.0,,1.0,2.0,,2.0,,,,,,,,3.0,,1.0,,,,,,0.75,,,0.75,,,,1.0,,1.0,,,1.0,,85.97014925373134,16.0,17.5,16.0,17.5,,,,,0.5,,,,,,0.5,0.506275,,0.3629,,,,,17.2,0.5,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,0.5,1.0,1.0,1.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-2045-754,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Jim Jackson","Pollard, Jackson, Webber, Turkoglu, Jackson",1513-1517-185-2045-754,SAC,899.0,6,15.0,6.0,22.0,26.0,,6.0,48.0,6.0,10.0,,,5.0,10.0,13.0,25.0,,29.0,23.0,5.0,7.0,10.0,,,,,14.0,12.0,7.0,8.0,2.0,4.0,17.0,8.0,10.0,14.0,9.0,23.0,2.0,2.0,3.0,,1.0,,,19.0,,,0.5384615384615384,0.7,0.52,0.7142857142857143,,0.5178571428571429,0.5555555555555556,,0.5178571428571429,0.5555555555555556,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7647058823529411,0.6428571428571429,0.4,0.5,0.8333333333333334,76.88542825361513,17.136363636363637,20.076923076923077,15.863636363636363,19.53846153846154,0.35714285714285715,0.6,0.6,0.3333333333333333,0.35714285714285715,0.5,0.5,0.8,,,0.4642857142857143,0.49035357142857144,0.5311,,,,0.3448275862068966,,10.024,,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.10714285714285714,1.0,0.5,,1.0,0.03571428571428571,,,,0.07142857142857142,24.03333333333333,3.0,4.0,6.0,2.0,5.0,,1.0,,2.0,,6.0,,,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,1.0,0.17857142857142858,0.4,0.4,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,0.5,,,,,3.0,1.0,0.21428571428571427,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-2045-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Jackson, Webber, Turkoglu, Stojakovic",1513-1517-185-2045-978,SAC,231.0,2,4.0,1.0,6.0,7.0,4.0,1.0,13.0,,,,,2.0,5.0,2.0,5.0,1.0,8.0,7.0,1.0,1.0,2.0,1.0,4.0,,5.0,4.0,,2.0,3.0,,2.0,7.0,1.0,2.0,2.0,2.0,4.0,,,,,2.0,2.0,1.0,6.0,5.0,4.0,1.0,1.0,0.4,1.0,0.25,0.5,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,,81.03896103896103,16.166666666666668,19.142857142857142,14.5,17.428571428571427,,,,,0.7142857142857143,0.4,0.4,1.0,,,0.2857142857142857,0.44927142857142854,0.55755,0.4594833333333333,0.125,0.16666666666666666,0.25,0.625,18.06,0.6666666666666666,,,2.0,1.0,2.0,3.0,2.0,1.0,,1.0,,,,,1.0,0.5,0.5,0.2857142857142857,,1.0,1.0,,,,,,0.2857142857142857,25.05,5.0,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-57-754,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson","Pollard, Jackson, Webber, Christie, Jackson",1513-1517-185-57-754,SAC,1017.0,5,17.0,6.0,34.0,30.0,4.0,4.0,64.0,4.0,7.0,,,5.0,14.0,11.0,28.0,3.0,28.0,22.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,14.0,8.0,7.0,8.0,2.0,5.0,17.0,3.0,11.0,14.0,3.0,17.0,1.0,,4.0,1.0,12.0,3.0,2.0,24.0,4.0,4.0,0.6363636363636364,0.7777777777777778,0.39285714285714285,0.6666666666666666,0.5,0.4032258064516129,0.6666666666666666,0.5,0.4375,0.6666666666666666,0.6666666666666666,0.25,0.6875,0.17647058823529413,0.7058823529411765,0.15789473684210525,0.1111111111111111,,0.8333333333333334,90.61946902654867,13.823529411764707,18.233333333333334,13.558823529411764,17.7,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.45161290322580644,0.35714285714285715,0.35714285714285715,1.0,,,0.3225806451612903,0.46607258064516127,0.4937666666666667,0.35235,0.0625,0.06896551724137931,0.14285714285714285,0.14285714285714285,10.721428571428572,0.11764705882352941,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,,1.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0967741935483871,1.0,,,,0.03225806451612903,,,,0.06451612903225806,24.866666666666664,2.0,2.0,2.0,2.0,7.0,,,,,,4.0,,,,1.0,,3.0,4.0,,,,0.2,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,,0.6666666666666666,1.0,,,,2.0,,,,,1.0,,1.0,,2.0,,,1.0,2.0,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,0.5,,,,,1.0,0.3333333333333333,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-185-57-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Jackson, Webber, Christie, Stojakovic",1513-1517-185-57-978,SAC,953.0,8,16.0,-7.0,33.0,33.0,16.0,4.0,66.0,6.0,8.0,3.0,4.0,2.0,7.0,11.0,23.0,4.0,29.0,36.0,2.0,3.0,7.0,4.0,11.0,2.0,10.0,10.0,12.0,5.0,6.0,4.0,1.0,13.0,2.0,6.0,10.0,5.0,15.0,5.0,1.0,8.0,3.0,7.0,6.0,2.0,22.0,10.0,16.0,0.45454545454545453,0.5555555555555556,0.4782608695652174,0.6666666666666666,0.36363636363636365,0.4166666666666667,0.875,0.2857142857142857,0.4375,0.7,0.3333333333333333,0.625,0.5,0.18181818181818182,0.5625,0.3125,0.25,0.8,0.3333333333333333,99.72717733473243,12.93939393939394,15.93939393939394,12.545454545454545,15.0,0.26666666666666666,0.75,0.8571428571428571,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.75,0.5,0.47913620689655173,0.574,0.4414769230769231,0.06451612903225806,0.08333333333333333,0.2413793103448276,0.3448275862068966,8.68695652173913,0.48484848484848486,,1.0,6.0,1.0,7.0,3.0,5.0,1.0,,3.0,3.0,4.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,0.23333333333333334,0.75,0.6,0.75,,0.03333333333333333,,,,0.2,27.285714285714285,15.0,1.0,1.0,3.0,8.0,,1.0,3.0,1.0,3.0,4.0,1.0,1.0,,4.0,,3.0,4.0,1.0,0.043478260869565216,,,0.75,0.26666666666666666,0.375,0.375,,0.25,1.0,0.25,,0.21428571428571427,1.0,1.0,2.0,1.0,2.0,1.0,,0.25,,,,,4.0,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,0.2,,0.125,,,,0.5,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1610612758,2003,2002-03,False
1513-1517-185-754-978,1610612758,"Scot Pollard, Bobby Jackson, Chris Webber, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Webber, Jackson, Stojakovic",1513-1517-185-754-978,SAC,622.0,6,10.0,7.0,21.0,22.0,10.0,5.0,43.0,4.0,5.0,2.0,2.0,4.0,6.0,9.0,14.0,6.0,30.0,23.0,2.0,3.0,6.0,4.0,5.0,2.0,13.0,6.0,12.0,3.0,4.0,2.0,1.0,9.0,4.0,8.0,9.0,5.0,14.0,2.0,1.0,4.0,2.0,6.0,6.0,3.0,24.0,13.0,10.0,0.3333333333333333,0.42857142857142855,0.6428571428571429,0.6666666666666666,0.8,0.631578947368421,0.6666666666666666,0.6875,0.6818181818181818,0.75,0.7222222222222222,0.5,0.7272727272727273,0.8,0.75,0.625,1.0,1.0,0.8571428571428571,99.54983922829581,12.619047619047619,16.227272727272727,12.428571428571429,15.681818181818182,0.2631578947368421,0.8,0.8,0.5,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.5263157894736842,0.4899631578947369,0.54805,0.527275,0.13636363636363635,0.17647058823529413,0.2,0.43333333333333335,9.857142857142858,0.47619047619047616,,,5.0,2.0,5.0,3.0,5.0,1.0,,1.0,1.0,2.0,2.0,,0.5,0.4,0.4,0.2631578947368421,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2631578947368421,24.759999999999998,14.0,2.0,3.0,1.0,3.0,,,3.0,,3.0,4.0,,,,,1.0,2.0,2.0,3.0,,,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,,,0.375,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,0.4,,,2.0,1.0,1.0,,0.125,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-2045-2222-754,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Pollard, Jackson, Turkoglu, Wallace, Jackson",1513-1517-2045-2222-754,SAC,219.0,1,4.0,-5.0,7.0,8.0,2.0,1.0,15.0,,2.0,,,,1.0,1.0,4.0,,5.0,10.0,,1.0,,,,,,,2.0,,1.0,,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,5.0,,2.0,,,0.25,,,0.35714285714285715,,,0.3125,,,,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,98.63013698630137,10.571428571428571,18.125,10.285714285714286,17.125,0.2857142857142857,,,,0.14285714285714285,,,,,,0.7142857142857143,0.5204214285714286,0.6445,0.498825,0.125,0.2,,,7.7,0.2857142857142857,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,24.133333333333336,8.0,,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-2045-754-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Turkoglu, Jackson, Stojakovic",1513-1517-2045-754-978,SAC,373.0,1,6.0,,13.0,12.0,,,25.0,1.0,2.0,,,1.0,2.0,3.0,7.0,2.0,11.0,11.0,,,,,,,,4.0,2.0,2.0,3.0,1.0,1.0,7.0,,3.0,4.0,,4.0,,,1.0,,4.0,2.0,1.0,11.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,0.4090909090909091,,,0.4583333333333333,,,,0.6,,0.6666666666666666,,,,1.0,96.51474530831099,13.538461538461538,16.416666666666668,13.538461538461538,15.416666666666666,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,0.5454545454545454,0.5164227272727273,,,0.08333333333333333,0.125,,,8.542857142857143,,,,4.0,1.0,4.0,3.0,4.0,1.0,,,1.0,1.0,,,1.0,0.25,0.25,0.36363636363636365,1.0,,,1.0,,,,,0.36363636363636365,24.425,2.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,2.0,,0.14285714285714285,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,0.25,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-1721-2045-754,1610612758,"Scot Pollard, Mike Bibby, Keon Clark, Hedo Turkoglu, Jim Jackson","Pollard, Bibby, Clark, Turkoglu, Jackson",1513-1710-1721-2045-754,SAC,368.0,1,6.0,6.0,13.0,13.0,5.0,4.0,26.0,4.0,5.0,2.0,2.0,1.0,3.0,5.0,9.0,3.0,16.0,10.0,1.0,2.0,6.0,2.0,3.0,,7.0,10.0,,5.0,6.0,4.0,1.0,13.0,4.0,7.0,8.0,5.0,13.0,3.0,1.0,4.0,1.0,2.0,8.0,5.0,10.0,7.0,5.0,1.0,1.0,0.5555555555555556,0.5,0.6666666666666666,0.5416666666666666,0.625,0.5833333333333334,0.5333333333333333,0.6,0.5,0.75,0.875,1.0,0.8888888888888888,0.8333333333333334,1.0,0.6666666666666666,1.0,101.7391304347826,12.0,16.307692307692307,10.384615384615385,16.153846153846153,0.4166666666666667,0.8,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.53195,0.6266333333333333,0.5635333333333333,0.3333333333333333,0.4166666666666667,0.375,0.4375,6.888888888888889,0.38461538461538464,,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.5,,1.0,0.08333333333333333,,,,0.16666666666666666,24.900000000000002,,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,,0.1111111111111111,,1.0,,0.08333333333333333,,,,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,0.2,1.0,,1.0,1.0,0.2,,,,1.0,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-1721-754-978,1610612758,"Scot Pollard, Mike Bibby, Keon Clark, Jim Jackson, Peja Stojakovic","Pollard, Bibby, Clark, Jackson, Stojakovic",1513-1710-1721-754-978,SAC,149.0,1,2.0,6.0,5.0,5.0,,,10.0,2.0,2.0,,,1.0,1.0,3.0,3.0,1.0,10.0,4.0,,,,,,,,6.0,,3.0,4.0,2.0,1.0,9.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,10.0,,,1.0,1.0,1.0,,,1.125,,,1.25,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,96.64429530201342,10.0,19.8,10.0,16.2,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,0.75,0.6160125,,,0.25,0.3333333333333333,,,5.1000000000000005,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,0.25,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-185-2045-57,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Bibby, Webber, Turkoglu, Christie",1513-1710-185-2045-57,SAC,21.0,1,,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,12.0,4.5,12.0,4.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-185-2045-754,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Hedo Turkoglu, Jim Jackson","Pollard, Bibby, Webber, Turkoglu, Jackson",1513-1710-185-2045-754,SAC,466.0,2,8.0,-4.0,13.0,14.0,2.0,2.0,27.0,1.0,2.0,,,3.0,7.0,5.0,10.0,,10.0,14.0,,1.0,,,,,,10.0,,5.0,5.0,1.0,3.0,10.0,1.0,2.0,5.0,2.0,7.0,1.0,,2.0,1.0,4.0,,,10.0,,2.0,1.0,1.0,0.5,,,0.38461538461538464,,,0.38461538461538464,,,0.5,0.5,0.2,0.625,0.25,,,0.3333333333333333,83.43347639484979,18.153846153846153,16.428571428571427,17.153846153846153,14.285714285714286,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,0.38461538461538464,0.4600961538461539,0.4174,0.4806,,,,,13.55,0.15384615384615385,,1.0,2.0,,3.0,,2.0,,,1.0,3.0,2.0,1.0,,,,,0.23076923076923078,0.75,0.3333333333333333,,0.5,0.07692307692307693,,,,0.15384615384615385,24.933333333333334,,,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,1.0,0.07692307692307693,1.0,1.0,1.0,,,,0.5,0.5,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612758,2003,2002-03,False
