EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1038-1883-2204-2397-779,1610612745,"Juaquin Hawkins, Steve Francis, Eddie Griffin, Yao Ming, Glen Rice","Hawkins, Francis, Griffin, Ming, Rice",1038-1883-2204-2397-779,HOU,1656.0,2,28.0,-2.0,48.0,48.0,6.0,2.0,5.0,96.0,14.0,4.0,3.0,6.0,13.0,5.0,12.0,6.0,2.0,19.0,39.0,6.0,6.0,50.0,52.0,5.0,3.0,5.0,2.0,6.0,22.0,16.0,,11.0,13.0,2.0,28.0,5.0,16.0,19.0,6.0,25.0,2.0,1.0,6.0,1.0,7.0,8.0,4.0,46.0,6.0,6.0,0.5789473684210527,0.6111111111111112,0.48717948717948717,0.6,0.4888888888888889,0.42857142857142855,0.5104166666666666,0.42857142857142855,0.13333333333333333,0.3333333333333333,0.6956521739130435,0.25,0.7037037037037037,0.2608695652173913,,0.5,1.0,0.6923076923076923,83.47826086956522,16.8125,17.6875,15.916666666666666,16.354166666666668,0.3111111111111111,0.28888888888888886,0.46153846153846156,0.5,0.3333333333333333,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.13333333333333333,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.4444444444444444,0.47627555555555556,0.56895,0.5043928571428571,0.08333333333333333,0.09523809523809523,0.12,9.325641025641024,25.53333333333333,0.125,,,2.0,6.0,2.0,,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,2.0,3.0,1.0,0.05128205128205128,0.07142857142857142,0.75,1.0,8.0,2.0,2.0,4.0,6.0,6.0,1.0,3.0,,4.0,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.75,0.5,,0.08,0.07692307692307693,0.3333333333333333,3.0,1.0,,,0.42857142857142855,0.5,,5.0,5.0,,5.0,3.0,0.6,3.0,2.0,1.0,1.0,1.0,0.047619047619047616,1.0,,,,,,2.0,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1883-2204-2397-983,1610612745,"Juaquin Hawkins, Steve Francis, Eddie Griffin, Yao Ming, Moochie Norris","Hawkins, Francis, Griffin, Ming, Norris",1038-1883-2204-2397-983,HOU,504.0,3,8.0,-1.0,16.0,17.0,2.0,,,33.0,6.0,,1.0,,1.0,2.0,3.0,3.0,,5.0,10.0,4.0,4.0,17.0,18.0,,2.0,2.0,,5.0,4.0,6.0,,2.0,3.0,,7.0,,3.0,6.0,,6.0,,,,,6.0,5.0,3.0,17.0,5.0,2.0,0.4,0.4,0.5,1.0,0.4642857142857143,1.0,0.53125,1.25,0.2857142857142857,,0.75,,0.6666666666666666,,,1.0,1.0,0.5,94.28571428571428,14.375,16.11764705882353,14.375,15.0,0.42857142857142855,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.5,,0.7142857142857143,0.5388821428571429,,0.5119,0.1875,0.25,0.29411764705882354,6.8,24.225,0.125,,1.0,1.0,3.0,1.0,,1.0,4.0,1.0,0.25,0.25,0.5,0.07142857142857142,,,,1.0,1.0,3.0,,0.1,0.16666666666666666,0.6,1.0,3.0,,,,3.0,1.0,,3.0,1.0,,,,,,,,0.5,0.6,0.3333333333333333,,,,,,2.0,,1.0,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1883-2242-2397-983,1610612745,"Juaquin Hawkins, Steve Francis, Terence Morris, Yao Ming, Moochie Norris","Hawkins, Francis, Morris, Ming, Norris",1038-1883-2242-2397-983,HOU,483.0,2,8.0,-1.0,14.0,15.0,6.0,11.0,2.0,29.0,3.0,,1.0,3.0,4.0,,1.0,4.0,2.0,5.0,8.0,4.0,4.0,17.0,18.0,1.0,3.0,3.0,2.0,8.0,6.0,4.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,2.0,15.0,8.0,6.0,0.6,0.75,0.625,1.0,0.5416666666666666,0.6,0.6071428571428571,0.6666666666666666,0.3333333333333333,1.0,0.125,0.3333333333333333,0.2,0.4,1.0,0.5,,,86.45962732919254,15.857142857142858,17.4,14.857142857142858,16.0,0.25,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,,,0.3333333333333333,,0.2,0.4,0.5833333333333334,0.5113818181818183,0.5298,0.4984875,0.15384615384615385,0.2222222222222222,0.47058823529411764,7.6,31.775,0.42857142857142855,,,1.0,3.0,1.0,,,2.0,1.0,0.25,0.3333333333333333,,,,,,2.0,1.0,1.0,,0.125,0.3333333333333333,0.5,,2.0,,1.0,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,,,0.11764705882352941,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,0.25,0.25,1.0,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1883-2242-2411-983,1610612745,"Juaquin Hawkins, Steve Francis, Terence Morris, Bostjan Nachbar, Moochie Norris","Hawkins, Francis, Morris, Nachbar, Norris",1038-1883-2242-2411-983,HOU,120.0,1,2.0,-5.0,4.0,4.0,,,,8.0,3.0,,,,,,1.0,,,1.0,4.0,,,2.0,7.0,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,2.0,,,2.0,,,,,0.25,,0.25,,0.25,,,,,0.3333333333333333,,0.3333333333333333,,,,,96.0,20.5,9.5,20.0,9.5,0.75,,,,,0.25,,,,,,,0.75,0.524675,,,,,,5.275,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1899-2044-2411-983,1610612745,"Juaquin Hawkins, James Posey, Jason Collier, Bostjan Nachbar, Moochie Norris","Hawkins, Posey, Collier, Nachbar, Norris",1038-1899-2044-2411-983,HOU,86.0,1,1.0,-5.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,1.0,,,,5.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,100.46511627906976,16.666666666666668,12.0,16.666666666666668,12.0,,,,,,1.0,,,,,,,,0.344,,0.344,,,,19.8,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1899-2204-2242-983,1610612745,"Juaquin Hawkins, James Posey, Eddie Griffin, Terence Morris, Moochie Norris","Hawkins, Posey, Griffin, Morris, Norris",1038-1899-2204-2242-983,HOU,185.0,1,3.0,5.0,8.0,7.0,8.0,,1.0,15.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,4.0,6.0,,3.0,11.0,6.0,,4.0,6.0,,11.0,6.0,2.0,,3.0,3.0,,6.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,4.0,1.0,10.0,11.0,8.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.6875,,1.0,0.5,0.5,0.5,0.5,,,,1.0,116.75675675675676,8.75,16.428571428571427,7.5,14.714285714285714,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.5,,0.5,0.5563,,0.5563,0.14285714285714285,0.14285714285714285,1.0,7.083333333333333,,1.0,,,,,,,1.0,,,,,1.0,,,,,3.0,,1.0,,,,0.5,,2.0,,,1.0,,2.0,,1.0,,,1.0,,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,0.09090909090909091,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1899-2242-2397-983,1610612745,"Juaquin Hawkins, James Posey, Terence Morris, Yao Ming, Moochie Norris","Hawkins, Posey, Morris, Ming, Norris",1038-1899-2242-2397-983,HOU,6.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1899-2397-2411-983,1610612745,"Juaquin Hawkins, James Posey, Yao Ming, Bostjan Nachbar, Moochie Norris","Hawkins, Posey, Ming, Nachbar, Norris",1038-1899-2397-2411-983,HOU,72.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,100.0,15.5,13.666666666666666,15.5,13.666666666666666,,,,,,,,,0.5,,,0.5,1.0,0.480075,,0.480075,,,,,24.6,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1899-2397-779-983,1610612745,"Juaquin Hawkins, James Posey, Yao Ming, Glen Rice, Moochie Norris","Hawkins, Posey, Ming, Rice, Norris",1038-1899-2397-779-983,HOU,47.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,91.91489361702128,19.0,9.0,19.0,9.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1903-2204-779-983,1610612745,"Juaquin Hawkins, Kenny Thomas, Eddie Griffin, Glen Rice, Moochie Norris","Hawkins, Thomas, Griffin, Rice, Norris",1038-1903-2204-779-983,HOU,352.0,1,6.0,1.0,10.0,11.0,,1.0,2.0,21.0,2.0,,,1.0,2.0,1.0,3.0,3.0,,2.0,7.0,3.0,2.0,9.0,8.0,1.0,,,,,2.0,2.0,,1.0,2.0,,5.0,1.0,5.0,5.0,2.0,7.0,1.0,1.0,1.0,,1.0,2.0,1.0,7.0,,,0.5,0.5,0.2857142857142857,,0.35,,0.4090909090909091,,0.3,1.0,1.0,0.2,1.0,0.2857142857142857,,1.0,1.0,1.0,85.90909090909092,20.4,13.454545454545455,17.9,13.454545454545455,0.2,0.2,0.5,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.3,,,,0.5,0.47536500000000004,,,0.09090909090909091,0.125,,10.742857142857144,24.433333333333334,,,,1.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,,,0.2857142857142857,0.5,,,,,,2.0,3.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1903-2242-2397-983,1610612745,"Juaquin Hawkins, Kenny Thomas, Terence Morris, Yao Ming, Moochie Norris","Hawkins, Thomas, Morris, Ming, Norris",1038-1903-2242-2397-983,HOU,235.0,1,4.0,-2.0,6.0,6.0,,,1.0,12.0,5.0,1.0,,,,,2.0,,,3.0,7.0,,,6.0,8.0,1.0,,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,4.0,,,,,1.0,,,4.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,0.75,0.25,0.75,0.25,,1.0,,0.6666666666666666,73.53191489361703,21.333333333333332,17.833333333333332,21.0,17.5,0.7142857142857143,,,,,0.2857142857142857,,,,1.0,,,0.7142857142857143,0.5184428571428572,0.5323,,,,,5.671428571428572,,,,,,,,,,,,,,,,,,,,2.0,,,0.2857142857142857,0.4,,,3.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,0.6,1.0,0.6666666666666666,1.0,,0.3333333333333333,,0.5,,,,,,,,2.0,1.0,,2.0,1.0,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2044-2242-2411-983,1610612745,"Juaquin Hawkins, Jason Collier, Terence Morris, Bostjan Nachbar, Moochie Norris","Hawkins, Collier, Morris, Nachbar, Norris",1038-2044-2242-2411-983,HOU,688.0,3,11.0,4.0,26.0,24.0,19.0,11.0,2.0,50.0,7.0,,5.0,,2.0,1.0,7.0,1.0,1.0,8.0,16.0,2.0,2.0,18.0,14.0,,6.0,10.0,2.0,12.0,12.0,4.0,,6.0,6.0,,12.0,1.0,10.0,13.0,2.0,15.0,3.0,2.0,7.0,6.0,7.0,3.0,2.0,18.0,12.0,19.0,0.75,0.75,0.5,0.6,0.4444444444444444,0.5,0.47368421052631576,0.5,0.1111111111111111,0.42857142857142855,0.9090909090909091,0.125,0.9285714285714286,0.1,,1.0,1.0,0.6666666666666666,104.65116279069767,13.346153846153847,14.208333333333334,12.346153846153847,13.5,0.3888888888888889,0.1111111111111111,,,,0.3888888888888889,0.14285714285714285,0.16666666666666666,0.05555555555555555,,0.4166666666666667,0.08333333333333333,0.5,0.4996083333333334,,0.5128791666666667,0.10526315789473684,0.11764705882352941,0.6666666666666666,9.49375,24.05,0.7307692307692307,,1.0,,,,,,4.0,,,,,0.05555555555555555,,,,,1.0,3.0,,0.0625,,1.0,1.0,7.0,,,,1.0,6.0,,2.0,2.0,4.0,,,,,,,1.0,1.0,0.8571428571428571,,,,,,,1.0,,1.0,0.16666666666666666,1.0,2.0,2.0,,1.0,2.0,1.0,0.5,5.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2044-2397-779-983,1610612745,"Juaquin Hawkins, Jason Collier, Yao Ming, Glen Rice, Moochie Norris","Hawkins, Collier, Ming, Rice, Norris",1038-2044-2397-779-983,HOU,75.0,1,1.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,2.0,,,,,,2.0,1.0,1.0,4.0,2.0,,,2.0,1.0,4.0,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,3.0,4.0,3.0,,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,1.0,0.5,1.0,0.5,0.5,,,1.0,115.2,9.333333333333334,15.666666666666666,7.333333333333333,15.666666666666666,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.43426666666666663,,0.43426666666666663,,,1.0,9.65,23.3,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,1.0,,,,,,,1.0,,,0.5,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2003,2002-03,False
1038-2204-2397-779-983,1610612745,"Juaquin Hawkins, Eddie Griffin, Yao Ming, Glen Rice, Moochie Norris","Hawkins, Griffin, Ming, Rice, Norris",1038-2204-2397-779-983,HOU,187.0,1,3.0,1.0,6.0,6.0,1.0,,,12.0,2.0,,,1.0,2.0,,1.0,,,3.0,5.0,,2.0,8.0,7.0,,,1.0,,,4.0,2.0,,2.0,2.0,,4.0,,1.0,2.0,,2.0,,,,,1.0,2.0,1.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6666666666666666,,,,1.0,,0.6666666666666666,,,,,1.0,92.40641711229947,17.5,13.666666666666666,17.5,13.666666666666666,0.4,0.4,0.5,0.5,,0.2,,,,,,,0.4,0.47596,,0.3665,0.16666666666666666,0.16666666666666666,,8.78,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2242-2397-2411-983,1610612745,"Juaquin Hawkins, Terence Morris, Yao Ming, Bostjan Nachbar, Moochie Norris","Hawkins, Morris, Ming, Nachbar, Norris",1038-2242-2397-2411-983,HOU,10.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2242-2397-2432-779,1610612745,"Juaquin Hawkins, Terence Morris, Yao Ming, Tito Maddox, Glen Rice","Hawkins, Morris, Ming, Maddox, Rice",1038-2242-2397-2432-779,HOU,122.0,1,2.0,-5.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,6.0,,,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,5.0,,,,,,,0.125,0.125,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,118.03278688524591,14.0,10.4,14.0,9.4,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.35558333333333336,,0.35558333333333336,,,1.0,18.15,25.7,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2242-2432-779-983,1610612745,"Juaquin Hawkins, Terence Morris, Tito Maddox, Glen Rice, Moochie Norris","Hawkins, Morris, Maddox, Rice, Norris",1038-2242-2432-779-983,HOU,139.0,1,2.0,,3.0,4.0,3.0,4.0,1.0,7.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,2.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,1.0,0.5,1.0,0.3333333333333333,,1.0,1.0,,72.51798561151078,15.0,23.5,9.666666666666666,23.5,0.25,,,,,0.5,,,0.25,,0.25,0.25,0.5,0.4721875,0.3541,0.4721875,,,1.0,11.333333333333334,26.3,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-2397-2432-779-983,1610612745,"Juaquin Hawkins, Yao Ming, Tito Maddox, Glen Rice, Moochie Norris","Hawkins, Ming, Maddox, Rice, Norris",1038-2397-2432-779-983,HOU,46.0,1,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,1.0,,4.0,4.0,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,4.0,1.0,2.0,2.0,1.0,,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,,,93.91304347826086,12.0,22.0,11.5,22.0,,1.0,,,,,,,,,,,,0.4134,,,0.5,0.5,0.5,6.4,,0.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
