EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Travels,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,3SecondViolations,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1712-2211-2352-2399-956,1610612744,"Antawn Jamison, Troy Murphy, Dean Oliver, Mike Dunleavy, Erick Dampier","Jamison, Murphy, Oliver, Dunleavy, Dampier",1712-2211-2352-2399-956,GSW,346.0,3,6.0,-3.0,12.0,11.0,2.0,23.0,2.0,,3.0,,1.0,,6.0,4.0,7.0,,,2.0,,,2.0,,,,,1.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,2.0,,,,,,,0.18181818181818182,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.16666666666666666,0.8,0.375,0.3333333333333333,,95.72254335260115,,15.833333333333334,14.181818181818182,14.083333333333334,13.454545454545455,0.25,0.375,,,0.125,,,,0.5,0.43519375,,0.5,9.383333333333333,8.0,,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,2.0,1.0,1.0,3.0,,,,,,0.25,,1.0,1.0,,1.0,,,,,0.125,,,,,,,,,,24.8,2.0,1.0,1.0,,11.0,,4.0,6.0,1.0,3.0,1.0,7.0,1.0,2.0,11.0,,1.0,,0.4175857142857143,0.1111111111111111,0.14285714285714285,0.9166666666666666,,2.0,2.0,,4.0,4.0,,,1.0,,4.0,,,0.2,,,,0.2857142857142857,,1.0,1.0,1.0,,1.0,,1.0,0.125,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1712-2211-2352-2412-956,1610612744,"Antawn Jamison, Troy Murphy, Dean Oliver, Jiri Welsch, Erick Dampier","Jamison, Murphy, Oliver, Welsch, Dampier",1712-2211-2352-2412-956,GSW,195.0,2,3.0,-1.0,7.0,8.0,,15.0,1.0,,1.0,,1.0,1.0,3.0,5.0,6.0,,,,,2.0,,,,,,,3.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,5.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,0.5,1.0,,1.0,,,1.0,110.76923076923077,1.0,12.571428571428571,13.375,12.571428571428571,13.375,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5693,,,7.6000000000000005,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,4.0,2.0,,,1.0,1.0,,,0.4,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1712-2211-2399-2412-956,1610612744,"Antawn Jamison, Troy Murphy, Mike Dunleavy, Jiri Welsch, Erick Dampier","Jamison, Murphy, Dunleavy, Welsch, Dampier",1712-2211-2399-2412-956,GSW,71.0,1,1.0,,2.0,3.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,101.40845070422534,,22.5,8.666666666666666,17.0,8.666666666666666,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5099,,,5.6,3.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,55.5,1.0,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,,,2.0,,1.0,0.3333333333333333,0.5099,,,1.0,,,,1.0,,2.0,1.0,,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1712-2240-2399-2412-956,1610612744,"Antawn Jamison, Gilbert Arenas, Mike Dunleavy, Jiri Welsch, Erick Dampier","Jamison, Arenas, Dunleavy, Welsch, Dampier",1712-2240-2399-2412-956,GSW,100.0,1,2.0,-6.0,3.0,3.0,,6.0,,,1.0,,1.0,,2.0,,6.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,86.39999999999999,,14.0,19.333333333333332,14.0,13.0,,0.5,,,0.5,,,,,0.3996,,,16.75,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1712-2240-2399-682-956,1610612744,"Antawn Jamison, Gilbert Arenas, Mike Dunleavy, Bob Sura, Erick Dampier","Jamison, Arenas, Dunleavy, Sura, Dampier",1712-2240-2399-682-956,GSW,1443.0,10,24.0,3.0,50.0,52.0,8.0,102.0,14.0,4.0,12.0,2.0,4.0,16.0,30.0,54.0,51.0,6.0,8.0,12.0,12.0,20.0,4.0,6.0,8.0,2.0,18.0,5.0,12.0,18.0,9.0,27.0,8.0,6.0,10.0,2.0,9.0,4.0,14.0,,,,,42.0,0.375,0.46153846153846156,0.5333333333333333,0.75,0.5256410256410257,0.6666666666666666,0.5869565217391305,0.6666666666666666,0.13333333333333333,0.14285714285714285,0.7142857142857143,0.631578947368421,0.35714285714285715,0.6923076923076923,0.45,0.5,0.25,101.78794178794179,,12.98,15.26923076923077,12.46,14.288461538461538,0.358974358974359,0.3076923076923077,0.3333333333333333,0.4,0.10256410256410256,0.5,0.5,1.0,0.5897435897435898,0.4916641025641026,0.4502,0.2222222222222222,5.8,5.0,10.0,3.0,5.0,3.0,8.0,,1.0,3.0,9.0,,1.0,6.0,6.0,8.0,3.0,2.0,2.0,4.0,6.0,,8.0,10.0,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.23076923076923078,,,0.8571428571428571,,0.8333333333333334,1.0,0.7142857142857143,0.8333333333333334,0.4,0.20512820512820512,0.375,0.375,0.6666666666666666,0.5555555555555556,0.6,0.1111111111111111,,,0.375,25.700000000000003,4.0,0.6666666666666666,0.6,0.7142857142857143,23.0,4.0,13.0,15.0,5.0,5.0,,16.0,7.0,2.0,23.0,,0.75,0.2,0.48426,0.1590909090909091,0.2,0.46,5.0,8.0,,8.0,9.0,28.0,,2.0,2.0,1.0,28.0,0.5333333333333333,0.475,0.56,0.25,0.125,,0.4,0.625,0.5185185185185185,1.0,1.0,1.0,,0.16666666666666666,1.0,0.02564102564102564,0.05,,,,,2.0,,,,,0.3333333333333333,,,,3.0,,,,,,,,,1.0,0.2,,,,1.0,0.25,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2211-2240-2399,1610612744,"Earl Boykins, Jason Richardson, Troy Murphy, Gilbert Arenas, Mike Dunleavy","Boykins, Richardson, Murphy, Arenas, Dunleavy",1863-2202-2211-2240-2399,GSW,2.0,1,,3.0,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,1.0,0.29955,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,25.8,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,0.29955,,,1.0,,,,,,3.0,,,,,3.0,,1.5,1.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2211-2240-682,1610612744,"Earl Boykins, Jason Richardson, Troy Murphy, Gilbert Arenas, Bob Sura","Boykins, Richardson, Murphy, Arenas, Sura",1863-2202-2211-2240-682,GSW,10.0,1,,2.0,1.0,,1.0,1.0,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,1.0,1.0,,144.0,,9.0,,9.0,,,1.0,,,,,,,,0.2951,,1.0,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,2.0,1.0,,1.0,,,,0.2951,0.5,0.5,1.0,,,2.0,,2.0,2.0,,,,,2.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2211-2240-956,1610612744,"Earl Boykins, Jason Richardson, Troy Murphy, Gilbert Arenas, Erick Dampier","Boykins, Richardson, Murphy, Arenas, Dampier",1863-2202-2211-2240-956,GSW,357.0,4,6.0,-5.0,11.0,13.0,2.0,24.0,4.0,,4.0,1.0,3.0,5.0,11.0,11.0,16.0,1.0,4.0,3.0,6.0,4.0,3.0,3.0,3.0,1.0,6.0,5.0,2.0,7.0,5.0,12.0,,,2.0,,1.0,,2.0,1.0,,1.0,,8.0,0.6,0.75,0.45454545454545453,0.25,0.38461538461538464,0.25,0.39285714285714285,0.3,0.2727272727272727,,1.0,0.4,0.8333333333333334,0.6666666666666666,0.625,0.75,,96.80672268907563,,16.272727272727273,13.692307692307692,14.0,12.615384615384615,0.3076923076923077,0.3076923076923077,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.4602115384615385,0.4366,0.2727272727272727,6.763636363636365,7.0,4.0,1.0,1.0,,2.0,,,,2.0,,,,2.0,2.0,,,,2.0,4.0,1.0,1.0,5.0,,,,,,0.15384615384615385,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.15384615384615385,,,,0.25,1.0,,,,,25.1,,,,0.5,2.0,1.0,1.0,3.0,1.0,,,2.0,1.0,,2.0,1.0,,0.25,0.423125,0.07142857142857142,0.08333333333333333,0.18181818181818182,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,0.3333333333333333,0.25,0.25,,,,0.25,1.0,0.18181818181818182,,,,,0.75,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2211-2399-956,1610612744,"Earl Boykins, Jason Richardson, Troy Murphy, Mike Dunleavy, Erick Dampier","Boykins, Richardson, Murphy, Dunleavy, Dampier",1863-2202-2211-2399-956,GSW,544.0,8,9.0,-16.0,16.0,17.0,1.0,33.0,3.0,2.0,3.0,1.0,3.0,4.0,9.0,13.0,29.0,,1.0,,6.0,2.0,,3.0,3.0,1.0,6.0,1.0,2.0,5.0,1.0,6.0,,,3.0,,2.0,3.0,6.0,2.0,1.0,2.0,,13.0,0.75,0.75,0.4444444444444444,,0.4444444444444444,,0.5909090909090909,,,,0.5,0.5,0.2,0.6666666666666666,0.2,1.0,,87.3529411764706,,17.5625,15.470588235294118,17.5,14.823529411764707,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4412555555555555,0.5515,,8.68888888888889,6.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,7.0,,,,,,,,0.5,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,6.0,,5.0,4.0,,2.0,,5.0,3.0,,6.0,1.0,0.6666666666666666,,0.42945,0.2727272727272727,0.2727272727272727,0.375,,1.0,,2.0,2.0,6.0,1.0,,,1.0,6.0,0.5,0.5,0.6,,,0.5,0.25,,0.46153846153846156,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2211-682-956,1610612744,"Earl Boykins, Jason Richardson, Troy Murphy, Bob Sura, Erick Dampier","Boykins, Richardson, Murphy, Sura, Dampier",1863-2202-2211-682-956,GSW,98.0,1,2.0,3.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,,,2.0,3.0,6.0,3.0,1.0,2.0,2.0,,4.0,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,4.0,,,0.6666666666666666,0.5,0.5,0.5,0.6,0.5,,,,,1.0,,1.0,,,88.16326530612245,,13.333333333333334,19.333333333333332,13.0,19.333333333333332,0.5,0.25,1.0,1.0,,,,,0.75,0.545075,0.579,0.3333333333333333,2.733333333333333,,1.0,1.0,2.0,,1.0,,,,1.0,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,0.25,,1.0,,,,,0.5,0.5,,0.25,,,,1.0,0.5,,,,,25.0,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,1.0,,,2.0,,1.0,3.0,,,0.25,0.545075,,,1.0,1.0,2.0,,2.0,2.0,6.0,,,,,6.0,0.6666666666666666,0.5,0.6,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2240-2399-682,1610612744,"Earl Boykins, Jason Richardson, Gilbert Arenas, Mike Dunleavy, Bob Sura","Boykins, Richardson, Arenas, Dunleavy, Sura",1863-2202-2240-2399-682,GSW,38.0,2,1.0,,5.0,4.0,,9.0,1.0,,,,,1.0,1.0,5.0,5.0,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,5.0,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,341.0526315789474,,4.4,4.0,4.4,4.0,0.2,,,,,,,,1.0,0.503575,,,,4.0,1.0,,,1.0,4.0,,,1.0,4.0,,,,,4.0,1.0,,,1.0,,1.0,,3.0,,,0.25,,0.25,0.8,,1.0,,,,,1.0,1.0,1.0,0.8,0.25,0.25,,,,,,,0.25,27.975,,,,,4.0,3.0,,1.0,3.0,,,,,,4.0,3.0,,0.75,0.503575,,,0.8,1.0,1.0,,1.0,,5.0,,,,,5.0,1.0,0.625,0.625,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2240-2399-956,1610612744,"Earl Boykins, Jason Richardson, Gilbert Arenas, Mike Dunleavy, Erick Dampier","Boykins, Richardson, Arenas, Dunleavy, Dampier",1863-2202-2240-2399-956,GSW,59.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,48.8135593220339,,20.0,39.0,20.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2202-2399-682-956,1610612744,"Earl Boykins, Jason Richardson, Mike Dunleavy, Bob Sura, Erick Dampier","Boykins, Richardson, Dunleavy, Sura, Dampier",1863-2202-2399-682-956,GSW,74.0,2,1.0,,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,77.83783783783784,,16.5,20.5,15.5,20.0,,,,,1.0,1.0,1.0,1.0,,0.3967,0.3967,1.0,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2211-2240-2399-682,1610612744,"Earl Boykins, Troy Murphy, Gilbert Arenas, Mike Dunleavy, Bob Sura","Boykins, Murphy, Arenas, Dunleavy, Sura",1863-2211-2240-2399-682,GSW,128.0,3,2.0,1.0,6.0,5.0,1.0,11.0,3.0,,1.0,,1.0,2.0,5.0,9.0,8.0,1.0,1.0,3.0,,4.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,6.0,,,0.4,1.0,0.5833333333333334,1.0,0.6428571428571429,1.5,0.4,0.3333333333333333,,1.0,0.5,0.5,0.5,,,123.75,,10.333333333333334,13.2,9.666666666666666,11.4,0.5,0.16666666666666666,,,0.16666666666666666,,,,0.6666666666666666,0.48818333333333336,0.6768,0.3333333333333333,6.16,5.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,1.0,25.0,,,,,5.0,,2.0,5.0,,1.0,,3.0,1.0,1.0,5.0,1.0,1.0,,0.5201800000000001,0.16666666666666666,0.2,0.8333333333333334,2.0,3.0,1.0,2.0,2.0,6.0,,,,,6.0,0.4,0.4,0.5,1.0,,,0.6,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2211-2240-2399-956,1610612744,"Earl Boykins, Troy Murphy, Gilbert Arenas, Mike Dunleavy, Erick Dampier","Boykins, Murphy, Arenas, Dunleavy, Dampier",1863-2211-2240-2399-956,GSW,156.0,2,3.0,-2.0,6.0,4.0,,10.0,,2.0,2.0,,1.0,2.0,3.0,4.0,6.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,,,,92.3076923076923,,11.833333333333334,21.25,11.833333333333334,18.25,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.39513333333333334,,,8.299999999999999,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2211-2240-682-956,1610612744,"Earl Boykins, Troy Murphy, Gilbert Arenas, Bob Sura, Erick Dampier","Boykins, Murphy, Arenas, Sura, Dampier",1863-2211-2240-682-956,GSW,479.0,1,8.0,5.0,15.0,15.0,2.0,30.0,7.0,,4.0,,2.0,5.0,13.0,20.0,15.0,1.0,3.0,2.0,8.0,2.0,,4.0,4.0,,8.0,4.0,5.0,5.0,4.0,9.0,3.0,2.0,1.0,,,,1.0,2.0,1.0,2.0,,18.0,0.8,1.0,0.38461538461538464,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.5263157894736842,0.3333333333333333,,,1.0,0.7142857142857143,0.5,0.625,0.4444444444444444,0.25,,90.18789144050105,,14.333333333333334,17.6,13.533333333333333,15.533333333333333,0.4666666666666667,0.26666666666666666,,,0.13333333333333333,,,,0.6,0.5337233333333333,0.5778666666666666,0.1,4.053846153846154,11.0,5.0,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,2.0,1.0,1.0,,,4.0,,,2.0,5.0,,,0.5,,0.5,0.13333333333333333,,,,0.5,,,0.7142857142857143,0.7142857142857143,0.8,0.06666666666666667,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,24.8,,,,0.6666666666666666,7.0,,7.0,8.0,1.0,1.0,,8.0,2.0,2.0,7.0,2.0,1.0,,0.5620277777777778,0.11764705882352941,0.13333333333333333,0.4666666666666667,3.0,5.0,,3.0,3.0,9.0,,1.0,1.0,1.0,9.0,0.375,0.3333333333333333,0.4090909090909091,1.0,0.1111111111111111,,0.5555555555555556,0.6,0.45,1.0,1.0,,1.0,,,0.06666666666666667,0.1111111111111111,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
1863-2211-2351-2399-956,1610612744,"Earl Boykins, Troy Murphy, Oscar Torres, Mike Dunleavy, Erick Dampier","Boykins, Murphy, Torres, Dunleavy, Dampier",1863-2211-2351-2399-956,GSW,159.0,1,3.0,3.0,5.0,4.0,,9.0,,,,2.0,2.0,2.0,2.0,9.0,6.0,,,,2.0,2.0,,1.0,2.0,1.0,5.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,9.0,0.5,0.5,1.0,,1.1666666666666667,,1.125,,,,1.0,,,,,,,81.50943396226415,,16.6,19.0,16.6,19.0,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.42766666666666664,,,15.65,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,24.9,,,,,,,2.0,,,,,2.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,False
