EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1425-1533-2030-2243-954,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Brian Scalabrine, Kerry Kittles","Williams, Johnson, Martin, Scalabrine, Kittles",1425-1533-2030-2243-954,NJN,295.0,2,5.0,-2.0,11.0,11.0,22.0,2.0,2.0,,2.0,4.0,1.0,1.0,3.0,8.0,1.0,2.0,,9.0,11.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,,1.0,,1.0,,,9.0,1.0,0.5,0.5,0.375,0.45,0.45,0.2,1.0,0.8,0.8,1.0,1.0,0.5,107.38983050847457,15.272727272727273,11.545454545454545,15.272727272727273,11.545454545454545,0.2,1.0,1.0,0.2,,,0.4,0.1,1.0,1.0,1.0,0.4,1.0,0.46545500000000006,,,11.3125,23.2,7.0,,7.0,0.6363636363636364,5.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,5.0,1.0,2.0,,5.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,0.3333333333333333,0.3333333333333333,0.5,,0.2,,0.35714285714285715,,0.35714285714285715,,,,,,,0.5,0.25,0.25,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,,0.4718642857142857,,0.5555555555555556,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2030-2447-915,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Tamar Slay, Rodney Rogers","Williams, Johnson, Martin, Slay, Rogers",1425-1533-2030-2447-915,NJN,1210.0,4,20.0,,37.0,35.0,72.0,5.0,11.0,2.0,3.0,11.0,1.0,2.0,10.0,25.0,1.0,2.0,13.0,36.0,36.0,20.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,17.0,3.0,1.0,8.0,4.0,8.0,20.0,10.0,28.0,1.0,0.5,0.5,0.4,0.42592592592592593,0.4864864864864865,0.07407407407407407,0.375,0.5454545454545454,0.5333333333333333,0.3333333333333333,,0.625,85.68595041322314,16.89189189189189,16.714285714285715,15.486486486486486,15.0,0.4074074074074074,0.45454545454545453,0.7142857142857143,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.07407407407407407,0.5,0.5,1.0,0.48148148148148145,0.5,0.46823333333333333,0.2702702702702703,0.2857142857142857,9.004,24.15,13.0,2.0,13.0,0.35135135135135137,6.0,5.0,2.0,3.0,3.0,3.0,3.0,,,2.0,5.0,8.0,6.0,9.0,,,5.0,17.0,,4.0,,,,7.0,2.0,7.0,7.0,6.0,1.0,5.0,1.0,2.0,,,,,1.0,1.0,1.0,,17.0,1.0,,,,0.4,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.6538461538461539,0.5,0.5,0.4666666666666667,,0.5,,,0.2727272727272727,0.3333333333333333,,0.5,0.6666666666666666,0.3333333333333333,1.0,,,0.456625,0.42536666666666667,0.2222222222222222,0.4722222222222222,,1.0,1.0,1.0,1.0,,6.0,2.0,1.0,2.0,,1.0,0.24,0.36363636363636365,,0.6666666666666666,0.6666666666666666,0.375,0.1111111111111111,0.16666666666666666,1.0,1.0,,,,,,,,,,,2.0,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2030-2447-954,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Tamar Slay, Kerry Kittles","Williams, Johnson, Martin, Slay, Kittles",1425-1533-2030-2447-954,NJN,217.0,1,4.0,3.0,7.0,7.0,14.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,5.0,,,1.0,,1.0,,,4.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,1.0,,92.90322580645162,14.142857142857142,16.857142857142858,13.571428571428571,16.428571428571427,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.44448333333333334,,,9.0,27.3,7.0,1.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,3.0,2.0,4.0,1.0,2.0,,7.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,2.0,,2.0,1.0,7.0,,0.5,0.5,0.5,,0.5,1.5,0.5833333333333334,1.5,0.5833333333333334,,,0.3333333333333333,,,0.5,,1.0,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,0.5,,0.44448333333333334,0.42857142857142855,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2030-446-915,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Lucious Harris, Rodney Rogers","Williams, Johnson, Martin, Harris, Rogers",1425-1533-2030-446-915,NJN,2123.0,15,35.0,12.0,64.0,65.0,129.0,10.0,15.0,2.0,10.0,14.0,4.0,8.0,17.0,39.0,4.0,8.0,18.0,64.0,52.0,20.0,6.0,8.0,4.0,2.0,9.0,2.0,20.0,19.0,23.0,30.0,9.0,4.0,14.0,7.0,23.0,21.0,9.0,50.0,0.5,0.5,0.5,0.4358974358974359,0.48936170212765956,0.5614035087719298,0.1702127659574468,0.6428571428571429,0.7307692307692307,0.7096774193548387,,0.875,0.75,87.49882242110222,15.171875,17.723076923076924,14.828125,16.49230769230769,0.3191489361702128,0.6666666666666666,0.7692307692307693,0.2127659574468085,0.2,0.25,0.2978723404255319,0.1702127659574468,0.5,0.5,0.5,0.48936170212765956,0.5,0.4618723404255319,0.16363636363636364,0.19148936170212766,8.930769230769231,26.4375,30.0,5.0,30.0,0.46875,33.0,8.0,5.0,5.0,5.0,8.0,5.0,1.0,3.0,5.0,5.0,14.0,7.0,20.0,1.0,3.0,10.0,27.0,14.0,8.0,7.0,3.0,3.0,6.0,3.0,7.0,7.0,4.0,3.0,5.0,,1.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,27.0,1.0,0.4117647058823529,0.5384615384615384,0.3333333333333333,1.0,0.35,1.0833333333333333,0.3695652173913043,1.0,0.46551724137931033,0.2857142857142857,0.6,0.2916666666666667,0.5,0.3333333333333333,0.5,0.3,0.35714285714285715,0.35714285714285715,0.6,0.8333333333333334,1.0,0.34782608695652173,0.625,0.13043478260869565,0.3333333333333333,0.57665,0.4450565217391304,0.21875,0.421875,,1.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,5.0,2.0,1.0,0.10256410256410256,0.13333333333333333,0.2,1.0,0.4,,0.05,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2030-467-915,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Jason Kidd, Rodney Rogers","Williams, Johnson, Martin, Kidd, Rogers",1425-1533-2030-467-915,NJN,924.0,5,15.0,-12.0,29.0,28.0,57.0,1.0,5.0,,7.0,4.0,1.0,6.0,4.0,16.0,1.0,7.0,4.0,15.0,27.0,4.0,3.0,6.0,1.0,1.0,3.0,1.0,7.0,8.0,12.0,16.0,2.0,,7.0,3.0,6.0,6.0,2.0,13.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.2391304347826087,0.28846153846153844,0.30434782608695654,0.2857142857142857,0.6666666666666666,0.6875,0.3333333333333333,0.8571428571428571,0.5,88.83116883116882,17.620689655172413,14.75,17.17241379310345,13.607142857142858,0.21739130434782608,0.2,0.2,0.30434782608695654,,,0.17391304347826086,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.5217391304347826,0.16666666666666666,0.41839130434782607,0.08,0.1111111111111111,9.18125,26.014285714285712,17.0,4.0,17.0,0.5862068965517241,18.0,2.0,,1.0,1.0,4.0,3.0,,1.0,,2.0,2.0,2.0,12.0,,2.0,3.0,7.0,4.0,,2.0,1.0,1.0,3.0,3.0,4.0,,,,5.0,1.0,,1.0,,,1.0,1.0,,1.0,,7.0,1.0,0.5,0.5,,,0.16666666666666666,,0.14285714285714285,0.3333333333333333,0.21875,0.25,0.75,0.17647058823529413,0.2857142857142857,0.5,,1.0,0.75,0.75,0.3333333333333333,0.5,,0.2857142857142857,0.25,0.07142857142857142,,0.3657,0.4141642857142857,0.13333333333333333,0.4666666666666667,1.0,,,,,,1.0,1.0,,2.0,,,0.0625,,0.14285714285714285,1.0,0.25,,,,,2.0,,,,,,,1.0,1.0,0.043478260869565216,0.07142857142857142,,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2030-915-954,1610612751,"Aaron Williams, Anthony Johnson, Kenyon Martin, Rodney Rogers, Kerry Kittles","Williams, Johnson, Martin, Rogers, Kittles",1425-1533-2030-915-954,NJN,1028.0,7,17.0,6.0,35.0,31.0,66.0,3.0,9.0,1.0,6.0,15.0,,2.0,11.0,30.0,,2.0,11.0,33.0,27.0,12.0,,2.0,,,5.0,,10.0,8.0,11.0,19.0,2.0,2.0,3.0,2.0,6.0,14.0,5.0,25.0,,,,0.36666666666666664,0.34375,0.4230769230769231,0.0625,0.6666666666666666,0.8,0.8333333333333334,1.0,0.5,1.0,92.45136186770428,14.885714285714286,16.35483870967742,14.542857142857143,16.29032258064516,0.28125,0.3333333333333333,0.42857142857142855,0.1875,0.16666666666666666,0.16666666666666666,0.46875,0.0625,,,,0.34375,,0.4404359375,0.13513513513513514,0.14285714285714285,10.35,25.45,15.0,1.0,15.0,0.42857142857142855,9.0,8.0,1.0,4.0,3.0,6.0,7.0,,1.0,2.0,5.0,8.0,4.0,14.0,,1.0,5.0,13.0,10.0,4.0,5.0,1.0,4.0,8.0,2.0,8.0,6.0,4.0,2.0,1.0,,,,,,2.0,,,,,13.0,,0.45454545454545453,0.5555555555555556,,0.4,0.2857142857142857,0.4,0.26666666666666666,0.5714285714285714,0.3611111111111111,0.4444444444444444,1.0,0.4,0.6,1.0,,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.8,0.25,0.4,0.5,0.06666666666666667,,0.45556,0.44427,0.24242424242424243,0.3939393939393939,1.0,,,,,,2.0,1.0,1.0,,,,0.06666666666666667,0.2222222222222222,,1.0,0.6,0.25,0.05555555555555555,,,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2215-2447,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Jason Collins, Tamar Slay","Williams, Johnson, Jefferson, Collins, Slay",1425-1533-2210-2215-2447,NJN,81.0,1,1.0,4.0,3.0,2.0,5.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,1.0,1.0,2.0,,,1.0,,,2.0,1.0,2.0,,,,0.5,0.5,0.6666666666666666,,,1.0,1.0,,,1.0,88.88888888888889,17.666666666666668,14.0,17.0,14.0,1.0,0.5,1.0,,,,,,,,,1.0,,0.5398,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.5175,,0.5,,,,,,,,1.0,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2215-446,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Jason Collins, Lucious Harris","Williams, Johnson, Jefferson, Collins, Harris",1425-1533-2210-2215-446,NJN,136.0,2,2.0,,5.0,5.0,10.0,,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,0.5,1.0,1.0,1.0,,1.0,105.88235294117648,14.8,12.4,14.4,12.4,0.5,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.75,1.0,0.548175,,,2.6,25.0,,,,,3.0,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,,0.4436,,0.4,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2215-467,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Jason Collins, Jason Kidd","Williams, Johnson, Jefferson, Collins, Kidd",1425-1533-2210-2215-467,NJN,139.0,1,2.0,5.0,5.0,5.0,10.0,2.0,3.0,,,1.0,,,2.0,4.0,1.0,1.0,2.0,9.0,4.0,2.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,7.0,1.0,1.0,1.0,0.5,0.7,0.75,0.2,,0.5,0.5,1.0,,,103.59712230215827,11.4,16.4,11.2,14.6,0.6,0.6666666666666666,0.6666666666666666,,,,0.2,,,,,0.8,,0.57749,0.16666666666666666,0.2,4.35,22.8,,,,,5.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,,1.0,,1.0,,1.0,,0.5,,0.5,,,1.0,0.5,,,,1.0,1.0,,,,,0.5511,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2215-954,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Jason Collins, Kerry Kittles","Williams, Johnson, Jefferson, Collins, Kittles",1425-1533-2210-2215-954,NJN,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2220-2243,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Brandon Armstrong, Brian Scalabrine","Williams, Johnson, Jefferson, Armstrong, Scalabrine",1425-1533-2210-2220-2243,NJN,287.0,2,5.0,-2.0,8.0,8.0,16.0,,,1.0,3.0,2.0,,2.0,1.0,5.0,,2.0,6.0,8.0,10.0,,,2.0,,,1.0,,2.0,2.0,3.0,6.0,,,2.0,2.0,4.0,7.0,2.0,6.0,,,,0.2,0.14285714285714285,0.35,0.2857142857142857,,0.5,0.5,,,0.6666666666666666,80.27874564459931,17.5,18.375,16.0,17.375,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,0.3995214285714286,0.2222222222222222,0.2857142857142857,11.959999999999999,24.8,4.0,1.0,4.0,0.5,7.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,,1.0,,,2.0,1.0,3.0,,,,2.0,,,1.0,,,1.0,,,,,3.0,2.0,1.0,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,0.6,,0.5,,,,,,,,,,0.3333333333333333,,0.473025,0.3782666666666667,0.25,0.375,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,0.2,0.5,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2220-915,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Brandon Armstrong, Rodney Rogers","Williams, Johnson, Jefferson, Armstrong, Rogers",1425-1533-2210-2220-915,NJN,427.0,2,7.0,,13.0,11.0,24.0,1.0,1.0,2.0,3.0,6.0,,,3.0,10.0,,,2.0,8.0,8.0,2.0,,,,,2.0,,4.0,4.0,5.0,7.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,8.0,,,,0.3,0.3,0.36363636363636365,,0.25,0.6666666666666666,0.7142857142857143,1.0,0.5,0.6666666666666666,80.93676814988291,17.615384615384617,18.0,16.384615384615383,16.363636363636363,0.1,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.6,,,,,0.1,,0.4117,0.09090909090909091,0.09090909090909091,12.87,,,,,,,2.0,,,,,,,,,,,,,,,,,4.0,,2.0,,,2.0,1.0,2.0,1.0,,1.0,3.0,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.2857142857142857,1.0,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.1,,,,,0.3333333333333333,0.16666666666666666,,,,2.0,,2.0,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2243-2447,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Brian Scalabrine, Tamar Slay","Williams, Johnson, Jefferson, Scalabrine, Slay",1425-1533-2210-2243-2447,NJN,698.0,3,12.0,-1.0,23.0,22.0,45.0,5.0,5.0,,1.0,5.0,,4.0,6.0,11.0,,4.0,11.0,23.0,24.0,2.0,,4.0,,,5.0,,10.0,5.0,6.0,6.0,1.0,,2.0,1.0,3.0,14.0,6.0,23.0,,,,0.5454545454545454,0.4,0.5238095238095238,0.26666666666666666,0.5,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.4,92.83667621776505,15.304347826086957,15.727272727272727,15.304347826086957,15.363636363636363,0.3333333333333333,1.0,1.0,0.06666666666666667,,,0.3333333333333333,0.26666666666666666,,,,0.6,,0.46860666666666667,0.3157894736842105,0.4,10.409090909090908,25.225,14.0,1.0,14.0,0.6086956521739131,10.0,,,,3.0,3.0,1.0,,2.0,,,,4.0,7.0,,2.0,5.0,13.0,10.0,,5.0,4.0,1.0,,,,4.0,2.0,2.0,1.0,,,,,2.0,2.0,2.0,1.0,2.0,2.0,13.0,,0.8333333333333334,0.8333333333333334,,,0.5714285714285714,,0.4444444444444444,,0.5,,,,,,1.0,0.8,0.2,0.2,1.0,,,0.3333333333333333,1.0,0.2222222222222222,,,0.45974999999999994,,0.5652173913043478,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-1533-2210-2243-446,1610612751,"Aaron Williams, Anthony Johnson, Richard Jefferson, Brian Scalabrine, Lucious Harris","Williams, Johnson, Jefferson, Scalabrine, Harris",1425-1533-2210-2243-446,NJN,1950.0,11,32.0,31.0,60.0,55.0,115.0,10.0,14.0,8.0,19.0,11.0,3.0,7.0,23.0,44.0,5.0,10.0,10.0,71.0,40.0,14.0,12.0,6.0,3.0,4.0,20.0,2.0,44.0,21.0,25.0,34.0,5.0,4.0,9.0,5.0,12.0,14.0,5.0,61.0,0.8,0.5,0.5555555555555556,0.5227272727272727,0.5648148148148148,0.5916666666666667,0.18518518518518517,0.5555555555555556,0.7777777777777778,0.8,0.5,0.7142857142857143,0.9285714285714286,84.92307692307692,16.666666666666668,17.272727272727273,16.0,16.472727272727273,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.35185185185185186,0.42105263157894735,0.47058823529411764,0.2037037037037037,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.5,0.4607877358490566,0.08620689655172414,0.10416666666666667,8.284090909090908,27.810000000000002,11.0,1.0,11.0,0.18333333333333332,7.0,9.0,3.0,5.0,1.0,2.0,5.0,1.0,3.0,5.0,9.0,10.0,3.0,9.0,1.0,3.0,1.0,10.0,32.0,4.0,16.0,9.0,2.0,9.0,3.0,9.0,6.0,4.0,2.0,4.0,,,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,10.0,,0.6956521739130435,0.7619047619047619,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.375,0.5555555555555556,0.38461538461538464,0.42857142857142855,1.0,0.36,0.5454545454545454,1.0,,0.9,0.45454545454545453,0.45454545454545453,0.4,0.5555555555555556,0.6,0.16666666666666666,0.5,0.25,0.3333333333333333,0.48606666666666665,0.40031363636363637,0.14084507042253522,0.14084507042253522,,,,,,3.0,4.0,1.0,2.0,1.0,,,0.09090909090909091,0.14285714285714285,0.10526315789473684,0.5,0.25,0.3333333333333333,0.09523809523809523,,,,5.0,,,,,0.625,3.0,,0.05555555555555555,,1.0,,1.0,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
