EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefPoss,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,PtsUnassisted3s,Steals,BadPassSteals,OffCorner3ReboundPct,Corner3Frequency,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1536-1938-788-924-990,1610612759,"Stephen Jackson, Manu Ginobili, Kevin Willis, Anthony Goldwire, Malik Rose","Jackson, Ginobili, Willis, Goldwire, Rose",1536-1938-788-924-990,SAS,244.0,2,4.0,9.0,,19.0,,1.0,,,,1.0,10.0,,,,,1.0,,,3.0,,6.0,8.0,,,,,,,0.5555555555555556,,0.5555555555555556,,0.1111111111111111,112.13114754098362,12.666666666666666,12.333333333333334,0.1111111111111111,,,,,,0.6666666666666666,,0.4880611111111111,,,25.6,,10.0,,1.0,3.0,4.0,1.0,0.75,,13.0,12.1,4.0,,,3.0,5.0,8.0,,6.0,4.0,,,2.0,2.0,,,,0.625,,,,1.0,,,,0.3333333333333333,,,7.9,1.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,1.0,,,1.0,,1.0,1.0,,0.6666666666666666,,0.25,,,0.5555555555555556,0.6,0.6,1.0,1.0,0.2,,,,,,,2.0,6.0,3.0,1.0,,,1.0,,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.25,,0.6666666666666666,,,,,,,,,,,,,,,,0.6704,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2049-2225-990,1610612759,"Stephen Jackson, Danny Ferry, Speedy Claxton, Tony Parker, Malik Rose","Jackson, Ferry, Claxton, Parker, Rose",1536-198-2049-2225-990,SAS,3.0,1,2.0,1.0,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,2.0,1.0,,,,,0.5,0.5,0.5,0.5,,480.0,3.0,3.0,,,,,,,1.0,,0.5551,0.5551,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,1.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,,,1.0,,,,,,1.0,0.5,1.0,1.0,,,,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5027,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2049-764-990,1610612759,"Stephen Jackson, Danny Ferry, Speedy Claxton, David Robinson, Malik Rose","Jackson, Ferry, Claxton, Robinson, Rose",1536-198-2049-764-990,SAS,210.0,1,1.0,7.0,,14.0,,,,,,,7.0,,,,,,,,2.0,,4.0,5.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,96.0,14.428571428571429,13.285714285714286,,,,,,,0.5555555555555556,,0.4678444444444445,,,,,7.0,,,2.0,7.0,,0.3333333333333333,,15.571428571428571,14.714285714285714,4.0,2.0,4.0,,3.0,9.0,1.0,6.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.1111111111111111,0.25,1.0,,0.4444444444444444,0.5,0.6666666666666666,,0.1111111111111111,0.1111111111111111,5.833333333333333,2.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,,,,2.0,,1.0,5.0,,,3.0,,1.0,0.25,,0.25,0.25,,0.5,,0.6666666666666666,,,0.5555555555555556,0.2,0.2,0.75,0.3333333333333333,0.2857142857142857,,,1.0,1.0,,,,4.0,2.0,,,,3.0,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.506775,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2225-70-764,1610612759,"Stephen Jackson, Danny Ferry, Tony Parker, Steve Kerr, David Robinson","Jackson, Ferry, Parker, Kerr, Robinson",1536-198-2225-70-764,SAS,3.0,1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2225-764-990,1610612759,"Stephen Jackson, Danny Ferry, Tony Parker, David Robinson, Malik Rose","Jackson, Ferry, Parker, Robinson, Rose",1536-198-2225-764-990,SAS,362.0,3,,12.0,,22.0,1.0,1.0,,,1.0,1.0,11.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,,,1.0,1.0,,1.0,0.32142857142857145,,0.36666666666666664,,0.07142857142857142,87.51381215469614,14.833333333333334,14.166666666666666,0.07142857142857142,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.49981785714285715,,,26.0,,10.0,3.0,1.0,3.0,6.0,1.0,0.6,,18.4,18.0,6.0,,4.0,2.0,3.0,13.0,2.0,11.0,4.0,1.0,,1.0,1.0,,2.0,1.0,0.23076923076923078,0.07692307692307693,0.25,,1.0,0.2857142857142857,,,0.14285714285714285,0.06666666666666667,0.07142857142857142,5.6923076923076925,3.0,3.0,7.0,2.0,2.0,2.0,2.0,7.0,,,,4.0,,2.0,3.0,,,,,,1.0,,1.1666666666666667,1.1666666666666667,,0.5,,0.3,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.6363636363636364,,,3.0,2.0,,,,2.0,1.0,,1.0,,,,0.3333333333333333,1.0,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,1.0,,,,,,0.3,0.25,0.25,0.5,,,0.5,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5794833333333334,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2225-788-924,1610612759,"Stephen Jackson, Danny Ferry, Tony Parker, Kevin Willis, Anthony Goldwire","Jackson, Ferry, Parker, Willis, Goldwire",1536-198-2225-788-924,SAS,49.0,1,,1.0,1.0,3.0,,,,,,,2.0,,,2.0,,,,,1.0,,2.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,88.16326530612245,9.0,9.0,,,,,,,1.0,,0.5432,0.5432,1.0,,1.0,2.0,2.0,,,,,,,20.0,18.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.2,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2225-788-990,1610612759,"Stephen Jackson, Danny Ferry, Tony Parker, Kevin Willis, Malik Rose","Jackson, Ferry, Parker, Willis, Rose",1536-198-2225-788-990,SAS,96.0,1,-4.0,3.0,3.0,6.0,,,,,,,4.0,,,4.0,,,,,,,,4.0,4.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,,90.0,16.333333333333332,16.333333333333332,,,,,,,,,0.3985,0.3985,1.0,,1.0,3.0,,,,,,,,15.666666666666666,15.666666666666666,2.0,,,1.0,,1.0,4.0,8.0,,,,,,,4.0,1.0,,,,,,,,,1.0,0.5,0.5,18.8,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-2484-70-990,1610612759,"Stephen Jackson, Danny Ferry, Devin Brown, Steve Kerr, Malik Rose","Jackson, Ferry, Brown, Kerr, Rose",1536-198-2484-70-990,SAS,10.0,1,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,1.0,,,,,,,,10.0,10.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-70-764-788,1610612759,"Stephen Jackson, Danny Ferry, Steve Kerr, David Robinson, Kevin Willis","Jackson, Ferry, Kerr, Robinson, Willis",1536-198-70-764-788,SAS,157.0,1,-4.0,4.0,,9.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,82.54777070063695,18.0,15.75,0.5,,,,,,0.5,,0.47375,,,25.3,,5.0,,1.0,2.0,3.0,1.0,1.0,1.0,17.0,17.0,3.0,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,0.5,,,,,,11.8,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-70-764-990,1610612759,"Stephen Jackson, Danny Ferry, Steve Kerr, David Robinson, Malik Rose","Jackson, Ferry, Kerr, Robinson, Rose",1536-198-70-764-990,SAS,180.0,2,-4.0,5.0,,10.0,,,,,,,4.0,,,,,,,,1.0,,2.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,80.0,19.2,19.2,,,,,,,,,0.40946666666666665,,,,,5.0,,,,,,,,16.8,15.8,3.0,1.0,1.0,2.0,2.0,3.0,,8.0,2.0,,,,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,13.266666666666666,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,2.0,,0.5,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-198-70-788-990,1610612759,"Stephen Jackson, Danny Ferry, Steve Kerr, Kevin Willis, Malik Rose","Jackson, Ferry, Kerr, Willis, Rose",1536-198-70-788-990,SAS,937.0,5,-16.0,28.0,5.0,57.0,,1.0,,,,2.0,22.0,,,4.0,,1.0,,,5.0,,10.0,20.0,4.0,5.0,,,,,0.3333333333333333,0.6666666666666666,0.375,0.6666666666666666,0.07407407407407407,87.59871931696905,18.071428571428573,16.678571428571427,0.037037037037037035,,,,,,0.37037037037037035,,0.44320925925925925,0.48583333333333334,0.18181818181818182,23.8,0.17857142857142858,29.0,,2.0,9.0,15.0,0.6666666666666666,0.6,,14.862068965517242,14.172413793103448,16.0,3.0,10.0,7.0,9.0,25.0,4.0,38.0,8.0,4.0,,3.0,11.0,1.0,4.0,2.0,0.36,0.16,0.1,,1.0,0.37037037037037035,0.3,0.3333333333333333,0.25925925925925924,0.07142857142857142,0.07692307692307693,8.687999999999999,3.0,4.0,8.0,,3.0,1.0,6.0,2.0,2.0,3.0,,,1.0,7.0,6.0,2.0,,6.0,2.0,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.5,0.3333333333333333,1.0,0.5,0.2962962962962963,0.5,0.6666666666666666,0.5,,0.09090909090909091,1.0,,,,,0.037037037037037035,2.0,10.0,5.0,1.0,,2.0,4.0,,0.5555555555555556,0.5555555555555556,0.6,0.2857142857142857,0.3333333333333333,0.5,2.0,2.0,,,,,,,,,,,,,,3.0,1.0,5.0,,,,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.25,0.14285714285714285,,,0.3125,0.25,0.5714285714285714,,0.6,,1.0,0.75,0.3333333333333333,,,,,,,,,,,0.6666666666666666,1.0,,,0.45008,,,,,,,,,,1610612759,2003,2002-03,True
1536-2049-2225-764-990,1610612759,"Stephen Jackson, Speedy Claxton, Tony Parker, David Robinson, Malik Rose","Jackson, Claxton, Parker, Robinson, Rose",1536-2049-2225-764-990,SAS,93.0,1,,3.0,,5.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,77.41935483870968,20.0,13.666666666666666,0.3333333333333333,,,,,,0.3333333333333333,,0.42815000000000003,,,24.0,,2.0,,,1.0,2.0,,1.0,,16.5,16.5,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,12.95,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3645,,,,,,,,,,1610612759,2003,2002-03,True
1536-2049-70-764-990,1610612759,"Stephen Jackson, Speedy Claxton, Steve Kerr, David Robinson, Malik Rose","Jackson, Claxton, Kerr, Robinson, Rose",1536-2049-70-764-990,SAS,344.0,1,-10.0,11.0,2.0,22.0,,,,,,1.0,3.0,,1.0,,,,,,,,,1.0,,2.0,,,,,0.2,,0.25,,0.2,92.09302325581395,17.363636363636363,17.181818181818183,,,,,,,0.4,,0.49050000000000005,0.585,,22.5,0.18181818181818182,11.0,3.0,1.0,4.0,5.0,0.5,0.8,,13.909090909090908,12.909090909090908,6.0,1.0,3.0,,1.0,4.0,1.0,13.0,2.0,,,1.0,4.0,1.0,2.0,1.0,0.25,,,,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.2,7.475,1.0,,1.0,,,1.0,1.0,2.0,,,,2.0,,3.0,1.0,4.0,1.0,6.0,1.0,,1.0,,1.0,1.0,0.6666666666666666,1.0,,0.25,,,0.2,,,,,0.6666666666666666,1.0,,,,,0.2,,,,,,3.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5082,,,,,,,,,,1610612759,2003,2002-03,True
1536-2225-70-764-788,1610612759,"Stephen Jackson, Tony Parker, Steve Kerr, David Robinson, Kevin Willis","Jackson, Parker, Kerr, Robinson, Willis",1536-2225-70-764-788,SAS,78.0,1,3.0,3.0,,6.0,,,,,,,6.0,,,,,,,,2.0,,4.0,6.0,,,,,,,1.0,,1.0,,,110.76923076923076,11.333333333333334,11.333333333333334,,,,,,,,,0.40240000000000004,,,,,3.0,3.0,,,,,,,14.666666666666666,14.666666666666666,1.0,2.0,2.0,1.0,3.0,3.0,,3.0,2.0,,,1.0,1.0,,,,1.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,12.566666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,4.0,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-2225-70-764-990,1610612759,"Stephen Jackson, Tony Parker, Steve Kerr, David Robinson, Malik Rose","Jackson, Parker, Kerr, Robinson, Rose",1536-2225-70-764-990,SAS,170.0,1,-3.0,8.0,8.0,16.0,2.0,3.0,2.0,3.0,2.0,3.0,10.0,2.0,3.0,10.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,10.0,10.0,8.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.7142857142857143,0.7142857142857143,0.6,135.52941176470588,8.5,8.5,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.8,0.6666666666666666,0.41165,0.41165,1.0,25.7,1.0,8.0,8.0,,1.0,1.0,,,,12.75,12.75,3.0,,1.0,,,2.0,4.0,13.0,,1.0,1.0,1.0,3.0,,4.0,1.0,,0.5,1.0,1.0,,0.2,,,,0.16666666666666666,0.3333333333333333,2.95,,,1.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-2225-70-788-990,1610612759,"Stephen Jackson, Tony Parker, Steve Kerr, Kevin Willis, Malik Rose","Jackson, Parker, Kerr, Willis, Rose",1536-2225-70-788-990,SAS,568.0,5,-16.0,15.0,3.0,35.0,,3.0,,2.0,,3.0,6.0,,2.0,,,3.0,,,2.0,,4.0,6.0,,3.0,,,,,0.1875,,0.1875,,0.1875,88.73239436619718,20.4,19.466666666666665,0.1875,,,,0.6666666666666666,,0.375,,0.42685,0.3247666666666667,,25.633333333333336,0.2,20.0,7.0,1.0,8.0,9.0,1.0,1.0,,13.1,13.1,9.0,,6.0,4.0,3.0,13.0,,22.0,2.0,,2.0,2.0,3.0,,1.0,1.0,0.23076923076923078,,,1.0,1.0,0.375,,,0.25,0.0625,0.07692307692307693,10.523076923076925,1.0,2.0,3.0,,,,1.0,,,1.0,,,,5.0,1.0,,,2.0,1.0,1.0,,,,,,1.0,,0.09090909090909091,,1.0,0.1875,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,4.0,2.0,1.0,1.0,,2.0,,0.6666666666666666,0.6666666666666666,,0.25,0.25,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.1111111111111111,,0.16666666666666666,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,0.3801,,,,,,,,,,1610612759,2003,2002-03,True
1536-2370-70-924-990,1610612759,"Stephen Jackson, Mengke Bateer, Steve Kerr, Anthony Goldwire, Malik Rose","Jackson, Bateer, Kerr, Goldwire, Rose",1536-2370-70-924-990,SAS,152.0,1,4.0,5.0,5.0,11.0,,1.0,,1.0,,1.0,4.0,,1.0,4.0,,1.0,,,1.0,,2.0,3.0,4.0,5.0,,,,,0.2,0.2,0.2857142857142857,0.2857142857142857,0.2,104.21052631578948,11.2,9.4,0.2,,,,0.2,,0.4,,0.52466,0.52466,1.0,24.2,1.0,6.0,,1.0,2.0,4.0,1.0,0.6666666666666666,1.0,16.0,15.833333333333334,3.0,,2.0,1.0,1.0,4.0,2.0,,,,,,,,4.0,2.0,0.25,,,,,0.4,,,0.2,0.2857142857142857,0.3333333333333333,9.85,2.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,2.0,,,,,,,0.25,,0.25,,0.5,1.0,0.5,1.0,,0.2,1.0,1.0,,,0.25,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,,1.0,1.0,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-2484-70-764-788,1610612759,"Stephen Jackson, Devin Brown, Steve Kerr, David Robinson, Kevin Willis","Jackson, Brown, Kerr, Robinson, Willis",1536-2484-70-764-788,SAS,93.0,1,-4.0,4.0,4.0,7.0,,,,,,,2.0,,,2.0,,,,,,,,2.0,2.0,4.0,,,,,0.5,0.5,0.5,0.5,,108.38709677419355,10.75,10.75,,,,,,,,,0.39265,0.39265,1.0,,1.0,3.0,3.0,,1.0,1.0,,,,16.666666666666668,14.0,2.0,,,2.0,1.0,2.0,,6.0,2.0,,1.0,,1.0,,,,0.5,,,1.0,,,,,1.0,,,18.7,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1536-2484-70-764-990,1610612759,"Stephen Jackson, Devin Brown, Steve Kerr, David Robinson, Malik Rose","Jackson, Brown, Kerr, Robinson, Rose",1536-2484-70-764-990,SAS,22.0,1,-3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,9.0,9.0,,,,,,,,,,,,,,1.0,,,,,,,,13.0,13.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
