EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,SelfOReb,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,HeaveMakes,BlockedLongMidRange,Corner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
147-2199-2201-2398-697,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Jay Williams, Fred Hoiberg","Rose, Chandler, Curry, Williams, Hoiberg",147-2199-2201-2398-697,CHI,928.0,6,15.0,27.0,29.0,21.0,56.0,5.0,8.0,13.0,,,3.0,2.0,21.0,,0.625,0.6,1.0,86.89655172413794,17.444444444444443,15.758620689655173,16.555555555555557,15.413793103448276,0.7777777777777778,-6.0,17.0,4.0,,2.0,1.0,,2.0,4.0,4.0,4.0,12.0,5.0,4.0,8.0,18.0,5.0,9.0,31.0,37.0,1.0,3.0,3.0,5.0,4.0,14.0,4.0,9.0,23.0,6.0,10.0,,,5.0,2.0,3.0,3.0,,2.0,6.0,,4.0,2.0,5.0,2.0,1.0,1.0,3.0,,6.0,10.0,,11.0,4.0,2.0,1.0,1.0,,1.0,1.0,26.0,23.0,0.375,0.375,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.4782608695652174,0.3333333333333333,0.3888888888888889,0.5535714285714286,0.5,0.5,0.21739130434782608,0.1111111111111111,0.5,1.0,0.4,,0.3076923076923077,,0.375,,0.25,,1.0,0.08695652173913043,,,,0.17391304347826086,1.0,1.0,0.5217391304347826,0.3333333333333333,0.36363636363636365,0.5,0.21739130434782608,0.3333333333333333,0.1111111111111111,,0.2222222222222222,0.30434782608695654,0.44370217391304345,0.4449666666666667,0.45317777777777773,0.15384615384615385,0.19047619047619047,0.16129032258064516,0.7419354838709677,14.177777777777777,25.18,,,,2.0,2.0,2.0,2.0,,6.0,2.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,0.4,0.5,0.4,0.5,0.5,,0.5,0.25,,0.4,0.4,,,,,0.5,0.4,1.0,,0.5,,,,,,,,,,,,0.08333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2201-2398-923,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Jay Williams, Donyell Marshall","Rose, Chandler, Curry, Williams, Marshall",147-2199-2201-2398-923,CHI,992.0,5,17.0,32.0,33.0,16.0,65.0,4.0,8.0,14.0,,,2.0,2.0,16.0,,0.5714285714285714,0.6666666666666666,0.8,94.35483870967741,16.6875,13.878787878787879,15.1875,13.575757575757576,0.5,-3.0,3.0,5.0,7.0,11.0,2.0,2.0,4.0,2.0,3.0,4.0,13.0,5.0,3.0,13.0,27.0,5.0,8.0,37.0,40.0,1.0,6.0,,2.0,4.0,10.0,3.0,6.0,17.0,20.0,6.0,,,5.0,2.0,10.0,11.0,7.0,2.0,23.0,1.0,5.0,2.0,6.0,3.0,1.0,2.0,2.0,,5.0,8.0,,8.0,2.0,2.0,2.0,1.0,,2.0,,35.0,17.0,0.7692307692307693,0.7692307692307693,0.48148148148148145,0.16666666666666666,0.4,0.453125,0.16666666666666666,0.4230769230769231,0.5138888888888888,0.16666666666666666,0.53125,0.15625,0.07407407407407407,0.09090909090909091,1.0,0.35714285714285715,0.25,0.3333333333333333,1.0,0.1111111111111111,0.25,,,,0.34375,0.6363636363636364,0.7,1.0,0.09375,0.6666666666666666,0.6666666666666666,0.40625,0.3076923076923077,0.3333333333333333,0.5,0.15625,0.3333333333333333,0.3076923076923077,0.5,0.23076923076923078,0.5,0.48839375,0.43496666666666667,0.4975807692307692,0.058823529411764705,0.06896551724137931,0.05405405405405406,0.4594594594594595,9.622222222222222,25.860000000000003,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,0.2,0.3333333333333333,0.2,1.0,0.75,,1.0,0.5,,0.2,0.2,1.0,,,,0.3333333333333333,0.2,,1.0,,1.0,0.0625,,,,,,,,,2.0,0.07692307692307693,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2239-2398-2437,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Lonny Baxter","Rose, Chandler, Hassell, Williams, Baxter",147-2199-2239-2398-2437,CHI,1036.0,6,17.0,32.0,28.0,11.0,60.0,6.0,9.0,17.0,2.0,,5.0,2.0,11.0,0.4,0.6666666666666666,0.6923076923076923,1.0,83.39768339768341,17.90625,16.535714285714285,16.46875,16.107142857142858,0.34375,-6.0,8.0,6.0,5.0,10.0,1.0,,1.0,2.0,10.0,1.0,4.0,6.0,2.0,8.0,24.0,7.0,7.0,26.0,32.0,,3.0,3.0,3.0,,8.0,2.0,3.0,3.0,10.0,6.0,,,6.0,6.0,5.0,6.0,2.0,1.0,13.0,2.0,5.0,,8.0,2.0,1.0,1.0,3.0,2.0,1.0,7.0,,9.0,5.0,,2.0,,2.0,2.0,2.0,23.0,3.0,0.625,0.625,0.3333333333333333,,,0.3064516129032258,,,0.37142857142857144,0.21428571428571427,0.125,0.22580645161290322,0.25,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.3333333333333333,,0.6,1.0,0.3225806451612903,0.5,0.5,0.4,0.3225806451612903,0.2,0.5,0.12903225806451613,0.25,0.25,1.0,0.1935483870967742,0.2,0.1,,0.2,0.5483870967741935,0.47605000000000003,0.475,0.43635999999999997,0.14285714285714285,0.17857142857142858,0.11538461538461539,0.11538461538461539,6.675,25.014285714285712,,1.0,,,,1.0,,3.0,,,1.0,,2.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.75,0.2,,0.6666666666666666,1.0,0.03225806451612903,,,,,,,,,1.0,1.0,0.5,1.0,0.06666666666666667,,2.0,,2.0,,0.4,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6,,,,,1.0,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2239-2398-916,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Corie Blount","Rose, Chandler, Hassell, Williams, Blount",147-2199-2239-2398-916,CHI,345.0,6,6.0,9.0,12.0,6.0,21.0,5.0,5.0,8.0,,,2.0,1.0,6.0,,0.7142857142857143,0.7142857142857143,0.8,87.65217391304348,18.555555555555557,14.833333333333334,18.333333333333332,14.333333333333334,0.6666666666666666,-6.0,7.0,2.0,2.0,4.0,2.0,2.0,3.0,,1.0,,4.0,2.0,2.0,2.0,9.0,2.0,,4.0,10.0,2.0,2.0,,4.0,2.0,6.0,2.0,,4.0,,4.0,4.0,1.0,1.0,,,,,,,,3.0,,3.0,,,,2.0,,2.0,3.0,,,,,,,,,,,4.0,,,0.2222222222222222,1.0,0.3333333333333333,0.18181818181818182,1.0,0.25,0.18181818181818182,1.0,0.25,0.18181818181818182,,,,0.42857142857142855,,0.375,1.0,0.25,,,0.5,,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,0.36363636363636365,,,,0.18181818181818182,1.0,0.375,0.6666666666666666,0.25,0.5454545454545454,0.490135,0.53465,0.5051785714285714,,,1.0,1.0,9.211111111111112,35.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2239-2398-923,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Donyell Marshall","Rose, Chandler, Hassell, Williams, Marshall",147-2199-2239-2398-923,CHI,20691.0,44,345.0,658.0,663.0,117.0,1321.0,184.0,246.0,389.0,58.0,39.0,108.0,21.0,117.0,0.5370370370370371,0.7272727272727273,0.7287066246056783,0.8131868131868132,91.93562418442801,15.94224924012158,15.386123680241328,14.848024316109422,14.644042232277526,0.1778115501519757,55.0,179.0,110.0,111.0,205.0,56.0,19.0,40.0,37.0,133.0,86.0,190.0,74.0,12.0,234.0,528.0,99.0,122.0,689.0,634.0,44.0,102.0,19.0,113.0,37.0,96.0,16.0,32.0,115.0,292.0,176.0,44.0,,74.0,53.0,146.0,177.0,68.0,60.0,385.0,25.0,117.0,15.0,143.0,70.0,44.0,26.0,50.0,19.0,52.0,143.0,13.0,161.0,72.0,10.0,29.0,18.0,9.0,29.0,19.0,576.0,115.0,0.6239316239316239,0.6886792452830188,0.4431818181818182,0.43137254901960786,0.3854166666666667,0.45215311004784686,0.41228070175438597,0.3705357142857143,0.4899569583931133,0.4448818897637795,0.4356060606060606,0.15789473684210525,0.10037878787878787,0.14634146341463414,0.7894736842105263,0.3993174061433447,0.390625,0.39775910364145656,0.4270833333333333,0.2980769230769231,0.35294117647058826,0.625,0.7222222222222222,0.6551724137931034,0.3269537480063796,0.5414634146341464,0.6342857142857142,0.6126126126126126,0.21212121212121213,0.2781954887218045,0.3162393162393162,0.30303030303030304,0.45263157894736844,0.46994535519125685,0.6976744186046512,0.11802232854864433,0.49122807017543857,0.35714285714285715,0.475,0.10714285714285714,0.48484848484848486,0.4899226038338658,0.5050680412371134,0.486768018018018,0.10625909752547306,0.12244897959183673,0.16400580551523947,0.16690856313497823,8.743560606060607,24.84040404040404,30.0,25.0,4.0,21.0,1.0,33.0,3.0,93.0,6.0,21.0,31.0,19.0,18.0,47.0,9.0,9.0,12.0,7.0,2.0,2.0,17.0,0.9393939393939394,0.3333333333333333,0.1875,0.3333333333333333,0.734375,0.4838709677419355,0.5384615384615384,0.6875,0.4864864864864865,0.03987240829346093,0.28378378378378377,0.28378378378378377,0.9047619047619048,0.5357142857142857,0.2,0.03571428571428571,0.08333333333333333,0.28378378378378377,1.0,16.0,0.06666666666666667,0.875,0.05245901639344262,2.0,10.0,2.0,12.0,0.16666666666666666,0.08771929824561403,0.2,1.0,14.0,0.03684210526315789,2.0,5.0,0.017543859649122806,,2.0,12.0,12.0,15.0,0.48,0.48,1.0,,0.12030075187969924,,,2.0,,1.0,,,0.5,,,,,1.0,0.010101010101010102,,1.0,,1610612741,2003,2002-03,True
147-2199-2239-697-916,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Corie Blount","Rose, Chandler, Hassell, Hoiberg, Blount",147-2199-2239-697-916,CHI,229.0,1,4.0,8.0,8.0,8.0,16.0,2.0,2.0,2.0,,,2.0,2.0,8.0,,0.6666666666666666,0.5,0.6666666666666666,100.61135371179039,10.75,17.875,10.75,17.75,1.0,-4.0,5.0,,,,,,,,,,,2.0,2.0,,,3.0,4.0,4.0,8.0,,,,,,,3.0,4.0,4.0,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,2.0,,6.0,1.0,2.0,,,,,,4.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,0.52175,,0.52175,0.25,1.0,,1.0,,24.5,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2239-697-923,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Rose, Chandler, Hassell, Hoiberg, Marshall",147-2199-2239-697-923,CHI,451.0,2,8.0,15.0,16.0,8.0,31.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,,98.98004434589801,15.133333333333333,14.0,13.266666666666667,14.0,0.5333333333333333,-5.0,12.0,2.0,3.0,5.0,1.0,,1.0,1.0,4.0,1.0,3.0,2.0,2.0,5.0,12.0,2.0,4.0,17.0,22.0,,3.0,,,1.0,5.0,2.0,3.0,8.0,6.0,4.0,,,2.0,3.0,3.0,4.0,2.0,1.0,9.0,,2.0,,3.0,3.0,3.0,,,,1.0,4.0,,6.0,3.0,,,,,,,17.0,8.0,0.6,0.6,0.4166666666666667,,0.2,0.4642857142857143,,0.35714285714285715,0.5,,0.4444444444444444,0.14285714285714285,0.25,0.4,,0.2857142857142857,,0.25,0.3333333333333333,,,,1.0,,0.35714285714285715,0.6,1.0,0.6666666666666666,0.2857142857142857,0.25,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.5,0.4758392857142857,0.4285666666666667,0.4036642857142857,0.17647058823529413,0.2,,0.47058823529411764,7.583333333333333,25.3,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,0.5,0.5,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2398-2437-697,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Lonny Baxter, Fred Hoiberg","Rose, Chandler, Williams, Baxter, Hoiberg",147-2199-2398-2437-697,CHI,119.0,2,2.0,4.0,5.0,2.0,9.0,3.0,4.0,4.0,,,,,2.0,,1.0,1.0,1.0,108.90756302521008,17.25,10.0,17.25,10.0,0.5,2.0,5.0,,,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,3.0,1.0,,5.0,3.0,,,,,,2.0,,,,2.0,,,,1.0,,1.0,2.0,,1.0,5.0,,,1.0,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,1.0,,,,,,,,1.0,,0.25,,,,,,,0.5,0.5,0.5,1.0,0.25,,0.5,,,0.5,0.42895,,0.47585,,,,,11.1,26.0,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2398-2437-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Lonny Baxter, Donyell Marshall","Rose, Chandler, Williams, Baxter, Marshall",147-2199-2398-2437-923,CHI,68.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,84.70588235294117,16.5,17.5,9.0,17.5,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,,,2.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5575833333333333,,0.5575833333333333,,,1.0,1.0,2.7,24.35,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2398-697-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Fred Hoiberg, Donyell Marshall","Rose, Chandler, Williams, Hoiberg, Marshall",147-2199-2398-697-923,CHI,1888.0,11,31.0,63.0,63.0,24.0,126.0,19.0,24.0,35.0,6.0,4.0,9.0,4.0,24.0,0.6666666666666666,0.76,0.7857142857142857,0.8181818181818182,96.10169491525424,15.746031746031745,14.222222222222221,14.34920634920635,13.920634920634921,0.38095238095238093,7.0,24.0,9.0,8.0,18.0,6.0,2.0,9.0,2.0,13.0,9.0,19.0,6.0,2.0,19.0,50.0,9.0,9.0,62.0,55.0,3.0,9.0,,9.0,8.0,20.0,2.0,4.0,20.0,24.0,14.0,,,6.0,2.0,12.0,17.0,5.0,6.0,39.0,,11.0,2.0,11.0,8.0,5.0,3.0,3.0,2.0,10.0,15.0,1.0,14.0,3.0,4.0,3.0,2.0,1.0,3.0,3.0,53.0,20.0,0.631578947368421,0.631578947368421,0.38,0.3333333333333333,0.4,0.4491525423728814,0.45,0.36363636363636365,0.46923076923076923,0.4090909090909091,0.38461538461538464,0.15254237288135594,0.04,0.1111111111111111,1.0,0.3548387096774194,,0.3142857142857143,0.5454545454545454,0.2,,0.8,0.5,1.0,0.3050847457627119,0.4444444444444444,0.5,0.625,0.22033898305084745,0.15384615384615385,0.15384615384615385,0.3220338983050847,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.1016949152542373,0.6,0.4090909090909091,0.2222222222222222,0.09090909090909091,0.4576271186440678,0.4849822033898305,0.52399,0.4722886363636363,0.04918032786885246,0.057692307692307696,0.14516129032258066,0.3225806451612903,10.134,24.27777777777778,3.0,3.0,,3.0,,5.0,,15.0,,3.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5555555555555556,,0.5555555555555556,1.0,0.3,,1.0,0.5,0.05084745762711865,0.5,0.5,1.0,0.5,0.3333333333333333,,,0.5,,1.0,,1.0,0.030303030303030304,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,,,,1.0,,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-2398-916-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Corie Blount, Donyell Marshall","Rose, Chandler, Williams, Blount, Marshall",147-2199-2398-916-923,CHI,54.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,106.66666666666666,10.5,16.5,10.5,16.5,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,3.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,4.0,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.598,,0.598,,,,1.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2199-697-916-923,1610612741,"Jalen Rose, Tyson Chandler, Fred Hoiberg, Corie Blount, Donyell Marshall","Rose, Chandler, Hoiberg, Blount, Marshall",147-2199-697-916-923,CHI,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2201-2239-2398-2437,1610612741,"Jalen Rose, Eddy Curry, Trenton Hassell, Jay Williams, Lonny Baxter","Rose, Curry, Hassell, Williams, Baxter",147-2201-2239-2398-2437,CHI,485.0,5,8.0,15.0,16.0,7.0,31.0,2.0,4.0,7.0,,,2.0,1.0,7.0,,0.5,0.4,,92.04123711340206,17.533333333333335,13.875,16.666666666666668,12.25,0.4666666666666667,-3.0,7.0,3.0,3.0,8.0,2.0,1.0,4.0,,1.0,2.0,4.0,2.0,2.0,5.0,13.0,2.0,3.0,19.0,22.0,1.0,3.0,,2.0,1.0,7.0,2.0,,8.0,8.0,2.0,,,2.0,1.0,4.0,4.0,2.0,2.0,8.0,,2.0,2.0,3.0,,,,2.0,,7.0,8.0,,4.0,2.0,,1.0,1.0,,1.0,1.0,17.0,8.0,0.8,0.8,0.38461538461538464,0.3333333333333333,0.14285714285714285,0.5333333333333333,0.3333333333333333,0.4444444444444444,0.5588235294117647,0.3333333333333333,0.4444444444444444,0.13333333333333333,0.07692307692307693,0.125,0.5,0.2857142857142857,,0.2857142857142857,,0.5,,0.5,0.5,1.0,0.5333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.06666666666666667,,,0.26666666666666666,0.5,0.5,1.0,0.13333333333333333,0.6666666666666666,0.4444444444444444,0.25,0.2222222222222222,0.6666666666666666,0.5023166666666666,0.5042,0.49470555555555557,0.11764705882352941,0.13333333333333333,0.10526315789473684,0.42105263157894735,6.415384615384616,25.45,1.0,,,2.0,2.0,2.0,2.0,,6.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,,1.0,1.0,,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2201-2239-2398-916,1610612741,"Jalen Rose, Eddy Curry, Trenton Hassell, Jay Williams, Corie Blount","Rose, Curry, Hassell, Williams, Blount",147-2201-2239-2398-916,CHI,475.0,8,8.0,15.0,17.0,3.0,32.0,5.0,6.0,9.0,1.0,1.0,2.0,,3.0,0.5,0.5555555555555556,0.5555555555555556,0.6666666666666666,97.01052631578948,14.2,15.411764705882353,12.733333333333333,14.588235294117647,0.2,2.0,6.0,3.0,3.0,3.0,,,,1.0,5.0,1.0,3.0,2.0,,5.0,11.0,2.0,6.0,16.0,14.0,1.0,2.0,2.0,4.0,1.0,3.0,,4.0,6.0,8.0,2.0,,,2.0,3.0,4.0,4.0,3.0,1.0,8.0,,3.0,1.0,3.0,1.0,1.0,,1.0,,3.0,7.0,1.0,6.0,3.0,,2.0,1.0,1.0,2.0,1.0,12.0,6.0,0.8,0.8,0.45454545454545453,0.5,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6,0.15384615384615385,0.2727272727272727,,1.0,0.5,,0.375,0.75,,,,0.6,0.5,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.2,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,,,,,0.38461538461538464,0.46405,0.4181,0.41376666666666667,0.1875,0.21428571428571427,0.25,0.375,9.781818181818181,25.25,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
