EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1723-1905-1909-304-384,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Calbert Cheaney","Harpring, Kirilenko, Padgett, Stockton, Cheaney",1723-1905-1909-304-384,UTA,1.0,1,,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-304-680,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, John Amaechi","Harpring, Kirilenko, Padgett, Stockton, Amaechi",1723-1905-1909-304-680,UTA,187.0,1,3.0,3.0,6.0,5.0,,,1.0,11.0,3.0,3.0,,,1.0,,3.0,5.0,2.0,9.0,6.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,2.0,1.0,3.0,1.0,2.0,7.0,,,0.3333333333333333,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,1.0,84.70588235294117,12.0,23.0,12.0,22.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,,,,0.7142857142857143,0.5337071428571428,,,23.5,,,2.0,,0.2857142857142857,,,,6.62,1.0,1.0,,,,1.0,1.0,,,2.0,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.5435,,,0.2222222222222222,,,,,,,,,1.0,,,,1.0,,3.0,,2.0,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,0.5,,0.5,,,0.5,,,,0.5,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-304-731,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Harpring, Kirilenko, Padgett, Stockton, Ostertag",1723-1905-1909-304-731,UTA,257.0,4,4.0,-3.0,8.0,7.0,1.0,,1.0,15.0,,2.0,,1.0,,,1.0,5.0,,4.0,7.0,,1.0,,,2.0,,1.0,1.0,,2.0,,4.0,4.0,2.0,6.0,1.0,2.0,4.0,,1.0,1.0,1.0,0.2,,0.2,,0.3333333333333333,,,1.0,,1.0,0.5,,1.0,84.04669260700389,18.0,16.142857142857142,17.5,13.571428571428571,0.4,,,,,1.0,,,0.4,0.45734,0.5596,,,0.125,,2.0,,0.4,,,,8.02,,,1.0,,2.0,,,,,,,,,1.0,,2.0,,1.0,2.0,4.0,,1.0,2.0,,1.0,,,,,,0.2,0.5,0.5,,1.0,1.0,0.2,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-304-763,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, John Stockton, Tony Massenburg","Harpring, Kirilenko, Padgett, Stockton, Massenburg",1723-1905-1909-304-763,UTA,202.0,2,3.0,-7.0,5.0,6.0,,,,11.0,,1.0,,,1.0,,,2.0,1.0,1.0,8.0,,,,,,1.0,,,,,,3.0,3.0,,3.0,,4.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,78.41584158415841,21.0,16.166666666666668,21.0,15.0,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.4959166666666666,,,24.9,,,1.0,,0.3333333333333333,,,,8.4,,,,,1.0,,,,,,,,,,,2.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-349-680,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, John Amaechi","Harpring, Kirilenko, Padgett, Jackson, Amaechi",1723-1905-1909-349-680,UTA,675.0,8,11.0,4.0,23.0,25.0,12.0,11.0,3.0,48.0,5.0,8.0,3.0,5.0,3.0,2.0,6.0,13.0,4.0,19.0,15.0,4.0,7.0,2.0,13.0,8.0,3.0,4.0,5.0,4.0,11.0,1.0,5.0,9.0,3.0,12.0,2.0,6.0,11.0,13.0,12.0,0.6666666666666666,0.8,0.46153846153846156,0.5714285714285714,0.4411764705882353,0.6111111111111112,0.5,0.65,0.23529411764705882,0.8333333333333334,0.3333333333333333,0.875,0.3,,0.6666666666666666,102.4,15.173913043478262,13.04,13.695652173913043,12.96,0.47058823529411764,0.625,0.625,0.8,0.17647058823529413,0.5555555555555556,0.6,0.2222222222222222,0.7058823529411765,0.5256588235294117,0.5360166666666667,0.6842105263157895,25.0,0.5217391304347826,1.0,3.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,5.846153846153846,2.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,8.0,2.0,4.0,,,,5.0,1.0,3.0,2.0,7.0,4.0,,5.0,,3.0,,2.0,1.0,1.1666666666666667,1.3333333333333333,,,0.7142857142857143,,,1.0,0.11764705882352941,0.6666666666666666,1.0,0.5,0.3333333333333333,0.57415,0.15789473684210525,0.2,0.42105263157894735,2.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,5.0,2.0,3.0,,,,2.0,1.0,1.0,,,1.0,0.25,0.5,0.25,,1.0,0.2857142857142857,1.0,0.3333333333333333,,0.5,1.0,1.0,1.0,0.1,,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-349-731,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, Greg Ostertag","Harpring, Kirilenko, Padgett, Jackson, Ostertag",1723-1905-1909-349-731,UTA,1285.0,16,21.0,2.0,40.0,41.0,18.0,26.0,6.0,81.0,8.0,12.0,4.0,7.0,6.0,4.0,12.0,27.0,7.0,37.0,35.0,4.0,10.0,5.0,15.0,18.0,4.0,9.0,11.0,6.0,24.0,,13.0,18.0,6.0,24.0,1.0,6.0,31.0,15.0,18.0,0.75,0.9,0.4444444444444444,0.4,0.4852941176470588,0.4666666666666667,0.4868421052631579,0.46875,0.20588235294117646,0.5652173913043478,,0.5862068965517241,0.35294117647058826,,0.6363636363636364,90.77042801556419,15.075,16.634146341463413,13.9,14.853658536585366,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.17647058823529413,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.5588235294117647,0.4768015151515152,0.505275,0.40540540540540543,29.857142857142858,0.45,3.0,11.0,3.0,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,8.71111111111111,2.0,4.0,4.0,1.0,4.0,3.0,6.0,1.0,,6.0,1.0,6.0,1.0,1.0,,3.0,4.0,3.0,5.0,8.0,3.0,,8.0,,4.0,,1.0,0.5,0.42857142857142855,0.42857142857142855,0.037037037037037035,,0.375,,0.5,0.5,0.11764705882352941,0.5714285714285714,0.5,,0.14285714285714285,0.50075,0.10526315789473684,0.12903225806451613,0.16216216216216217,,2.0,1.0,3.0,2.0,0.25,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,3.0,2.0,6.0,3.0,4.0,1.0,2.0,1.0,,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.6666666666666666,0.42857142857142855,0.4,0.3333333333333333,,1.0,0.46153846153846156,0.6666666666666666,0.25,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,0.0625,0.25,0.3333333333333333,,0.029411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,0.25,0.25,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-1909-349-763,1610612762,"Matt Harpring, Andrei Kirilenko, Scott Padgett, Mark Jackson, Tony Massenburg","Harpring, Kirilenko, Padgett, Jackson, Massenburg",1723-1905-1909-349-763,UTA,1595.0,18,27.0,3.0,53.0,51.0,25.0,24.0,11.0,104.0,13.0,17.0,8.0,8.0,12.0,7.0,14.0,33.0,14.0,45.0,42.0,9.0,14.0,8.0,25.0,16.0,10.0,8.0,9.0,7.0,19.0,4.0,16.0,22.0,13.0,35.0,6.0,11.0,32.0,25.0,25.0,0.5714285714285714,0.6666666666666666,0.42424242424242425,0.6428571428571429,0.32978723404255317,0.4090909090909091,0.4,0.4807692307692308,0.2978723404255319,0.7272727272727273,0.36363636363636365,0.7241379310344828,0.4482758620689655,0.4444444444444444,0.625,93.8934169278997,15.09433962264151,15.588235294117647,13.679245283018869,14.549019607843137,0.3617021276595745,0.7647058823529411,0.7647058823529411,0.5384615384615384,0.2553191489361702,0.36363636363636365,1.0,0.3181818181818182,0.6595744680851063,0.4926111111111111,0.48961,0.5555555555555556,28.542857142857144,0.4716981132075472,1.0,8.0,1.0,0.1702127659574468,0.125,0.14285714285714285,1.0,6.612121212121211,3.0,3.0,8.0,1.0,14.0,3.0,7.0,1.0,4.0,13.0,7.0,12.0,2.0,2.0,,6.0,,5.0,4.0,10.0,4.0,1.0,17.0,1.0,7.0,1.0,,0.42857142857142855,0.5625,0.6,0.06060606060606061,,0.6,,0.7142857142857143,0.8571428571428571,0.1702127659574468,0.375,1.0,0.3333333333333333,0.125,0.5319499999999999,0.12962962962962962,0.175,0.28888888888888886,1.0,7.0,4.0,8.0,5.0,0.125,0.625,,2.0,1.0,1.0,,1.0,,3.0,,4.0,1.0,1.0,1.0,,9.0,5.0,1.0,2.0,7.0,3.0,4.0,1.0,2.0,,,,,3.0,,1.0,0.07142857142857142,,0.08333333333333333,0.125,1.0,0.5,0.7142857142857143,0.75,0.7142857142857143,0.14285714285714285,,0.8333333333333334,,0.07407407407407407,,,,0.0425531914893617,0.08333333333333333,0.08333333333333333,1.0,0.045454545454545456,,0.1,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2052-2306-252,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Carlos Arroyo, Karl Malone","Harpring, Kirilenko, Stevenson, Arroyo, Malone",1723-1905-2052-2306-252,UTA,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2052-2306-680,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Carlos Arroyo, John Amaechi","Harpring, Kirilenko, Stevenson, Arroyo, Amaechi",1723-1905-2052-2306-680,UTA,620.0,2,10.0,5.0,20.0,21.0,3.0,10.0,2.0,41.0,7.0,8.0,1.0,1.0,2.0,,9.0,15.0,2.0,22.0,17.0,2.0,3.0,,4.0,10.0,2.0,5.0,5.0,5.0,10.0,,4.0,7.0,2.0,9.0,2.0,5.0,17.0,4.0,3.0,0.5555555555555556,0.625,0.6,0.6666666666666666,0.6176470588235294,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.11764705882352941,0.6666666666666666,,0.7777777777777778,0.2857142857142857,,0.8,95.2258064516129,14.5,15.714285714285714,13.45,15.476190476190476,0.47058823529411764,0.875,0.875,0.7142857142857143,0.11764705882352941,0.3333333333333333,1.0,,0.5882352941176471,0.5359205882352941,0.5176333333333333,0.18181818181818182,25.65,0.15,2.0,5.0,,0.29411764705882354,0.4,0.4,,6.72,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,,8.0,,,,4.0,,2.0,,4.0,,,3.0,,2.0,,,1.0,1.25,1.25,,,1.0,,,,0.11764705882352941,0.5,1.0,,0.5,0.520425,0.1111111111111111,0.125,0.22727272727272727,2.0,,,,,,,,,,1.0,,1.0,,,3.0,2.0,1.0,,,,2.0,3.0,,,2.0,2.0,,,,,,1.0,,,,,0.5,,0.5,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,1.0,,,,,,,0.5,0.5,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2052-252-304,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Stockton","Harpring, Kirilenko, Stevenson, Malone, Stockton",1723-1905-2052-252-304,UTA,718.0,4,12.0,2.0,27.0,28.0,13.0,23.0,2.0,55.0,11.0,14.0,5.0,6.0,2.0,2.0,11.0,19.0,3.0,37.0,35.0,5.0,10.0,2.0,20.0,22.0,2.0,11.0,12.0,11.0,25.0,,4.0,5.0,2.0,7.0,2.0,8.0,35.0,20.0,13.0,1.0,1.0,0.5789473684210527,0.5,0.5681818181818182,0.5416666666666666,0.6607142857142857,0.625,0.13636363636363635,0.4444444444444444,,0.4,0.2222222222222222,,0.75,110.30640668523677,10.962962962962964,15.071428571428571,10.962962962962964,13.392857142857142,0.6363636363636364,0.7857142857142857,0.8461538461538461,1.0,0.09090909090909091,0.5,0.8333333333333334,0.16666666666666666,0.7727272727272727,0.5684022727272727,0.535475,0.5405405405405406,25.2,0.48148148148148145,,3.0,,0.13636363636363635,,,,4.473684210526316,,,2.0,,12.0,,,,2.0,2.0,7.0,,,1.0,,,,,2.0,2.0,,2.0,15.0,,8.0,1.0,4.0,,,0.5,0.05263157894736842,0.07142857142857142,,,,0.25,0.09090909090909091,,,,,,0.2962962962962963,0.3333333333333333,0.05405405405405406,,4.0,1.0,4.0,1.0,,0.25,,1.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,2.0,,1.0,,5.0,2.0,3.0,,,,,3.0,,3.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.25,,0.3333333333333333,0.5,,,,,,,,,0.045454545454545456,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2052-252-349,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson","Harpring, Kirilenko, Stevenson, Malone, Jackson",1723-1905-2052-252-349,UTA,112.0,3,2.0,2.0,4.0,5.0,4.0,4.0,1.0,9.0,,1.0,,1.0,,,1.0,3.0,,4.0,2.0,1.0,3.0,,4.0,2.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,4.0,,1.0,2.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,,1.0,0.5,,1.0,115.71428571428571,15.75,9.8,15.0,9.8,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.41933333333333334,0.41933333333333334,1.0,,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,11.0,,,,,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3923,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2052-304-763,1610612762,"Matt Harpring, Andrei Kirilenko, DeShawn Stevenson, John Stockton, Tony Massenburg","Harpring, Kirilenko, Stevenson, Stockton, Massenburg",1723-1905-2052-304-763,UTA,135.0,1,2.0,-5.0,4.0,5.0,,,1.0,9.0,,2.0,,,1.0,,,3.0,1.0,2.0,7.0,,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.2,,0.25,,,,0.25,,,96.0,21.0,10.2,20.5,10.2,0.5,,,,0.25,,,,0.75,0.4013875,,,24.7,,,1.0,,0.25,,,,9.5,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,0.3759,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2260-2306-252,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Carlos Arroyo, Karl Malone","Harpring, Kirilenko, Collins, Arroyo, Malone",1723-1905-2260-2306-252,UTA,120.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,4.0,2.0,2.0,2.0,,4.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,,,96.0,10.5,19.5,10.5,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.73545,0.73545,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2260-252-304,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton","Harpring, Kirilenko, Collins, Malone, Stockton",1723-1905-2260-252-304,UTA,1848.0,9,31.0,-9.0,63.0,63.0,41.0,44.0,12.0,126.0,8.0,16.0,4.0,7.0,3.0,2.0,16.0,44.0,5.0,61.0,70.0,8.0,23.0,4.0,36.0,24.0,3.0,12.0,14.0,5.0,30.0,1.0,12.0,20.0,13.0,33.0,12.0,25.0,49.0,36.0,41.0,0.75,0.8571428571428571,0.36363636363636365,0.34782608695652173,0.3877551020408163,0.35185185185185186,0.4838709677419355,0.4864864864864865,0.10204081632653061,0.75,0.3333333333333333,0.6818181818181818,0.3870967741935484,,1.0,98.18181818181817,15.603174603174603,13.73015873015873,14.412698412698413,13.206349206349206,0.32653061224489793,0.5,0.6666666666666666,0.625,0.061224489795918366,0.25925925925925924,0.5714285714285714,0.07407407407407407,0.42857142857142855,0.4700357142857143,0.4717518518518518,0.5901639344262295,25.02,0.6507936507936508,5.0,17.0,5.0,0.3469387755102041,0.29411764705882354,0.29411764705882354,1.0,9.30909090909091,2.0,3.0,11.0,,23.0,5.0,12.0,,2.0,12.0,17.0,8.0,,4.0,1.0,5.0,6.0,2.0,9.0,14.0,10.0,3.0,28.0,1.0,8.0,6.0,8.0,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.09090909090909091,0.25,0.35714285714285715,0.3333333333333333,0.5714285714285714,0.8,0.22448979591836735,0.25,0.6666666666666666,,,0.43577272727272726,0.14285714285714285,0.1568627450980392,0.19672131147540983,3.0,4.0,3.0,4.0,3.0,,0.75,3.0,2.0,2.0,1.0,,2.0,1.0,6.0,,4.0,1.0,2.0,1.0,2.0,11.0,3.0,5.0,,4.0,3.0,1.0,,,,2.0,1.0,,1.0,,1.0,0.4,0.25,0.4,,1.0,0.39285714285714285,0.5,0.625,0.25,0.3333333333333333,1.0,0.25,1.0,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.04081632653061224,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1905-2260-252-349,1610612762,"Matt Harpring, Andrei Kirilenko, Jarron Collins, Karl Malone, Mark Jackson","Harpring, Kirilenko, Collins, Malone, Jackson",1723-1905-2260-252-349,UTA,2431.0,11,41.0,9.0,81.0,80.0,54.0,36.0,12.0,161.0,12.0,21.0,7.0,10.0,8.0,6.0,26.0,50.0,8.0,91.0,82.0,17.0,29.0,6.0,59.0,42.0,8.0,21.0,23.0,9.0,48.0,2.0,17.0,25.0,14.0,39.0,6.0,21.0,75.0,59.0,54.0,0.8076923076923077,0.84,0.52,0.5862068965517241,0.5258620689655172,0.5714285714285714,0.5933333333333334,0.6304347826086957,0.13793103448275862,0.5862068965517241,0.4,0.5897435897435898,0.4827586206896552,0.4,0.45454545454545453,95.36816125051419,15.444444444444445,14.75,14.481481481481481,13.9375,0.3620689655172414,0.5714285714285714,0.7058823529411765,0.75,0.13793103448275862,0.2857142857142857,0.7,0.17142857142857143,0.5,0.46410517241379307,0.47671142857142856,0.6483516483516484,24.775,0.6666666666666666,8.0,19.0,8.0,0.3275862068965517,0.42105263157894735,0.42105263157894735,1.0,8.798,2.0,4.0,10.0,1.0,30.0,4.0,7.0,1.0,8.0,16.0,19.0,10.0,,7.0,,9.0,4.0,7.0,11.0,20.0,14.0,3.0,37.0,3.0,11.0,6.0,7.0,0.5714285714285714,0.5,0.6153846153846154,0.14,0.19047619047619047,0.45,,0.7,0.625,0.1724137931034483,0.5,0.5,,0.125,0.466225,0.15942028985507245,0.18032786885245902,0.17582417582417584,2.0,6.0,3.0,8.0,2.0,0.3,0.25,6.0,,,3.0,2.0,3.0,2.0,6.0,3.0,2.0,3.0,2.0,2.0,4.0,12.0,6.0,2.0,2.0,6.0,2.0,4.0,,1.0,,2.0,,2.0,1.0,1.0,0.6666666666666666,0.375,0.3333333333333333,0.375,,0.5,0.5,0.6,0.7777777777777778,0.5,0.2727272727272727,,0.6666666666666666,,0.09090909090909091,0.6,0.8571428571428571,0.6666666666666666,,0.375,0.375,0.6666666666666666,,0.3333333333333333,0.375,,,2.0,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1610612762,2003,2002-03,False
