EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1738-1740-2046-2209-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Brent Barry","Sesay, Lewis, Mason, Radmanovic, Barry",1738-1740-2046-2209-699,SEA,589.0,3,10.0,,18.0,17.0,35.0,2.0,5.0,,10.0,1.0,5.0,17.0,17.0,,6.0,7.0,8.0,2.0,1.0,6.0,4.0,7.0,6.0,3.0,,,,,15.0,0.6071428571428571,0.09090909090909091,0.8571428571428571,0.6,0.6363636363636364,1.0,85.56876061120543,,16.61111111111111,17.058823529411764,15.61111111111111,14.411764705882353,0.18181818181818182,0.45454545454545453,,0.36363636363636365,0.4487,0.23076923076923078,0.25,11.03,23.1,2.0,,6.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,0.16666666666666666,0.16666666666666666,,,,0.6,0.5454545454545454,0.25,0.4,0.4,0.5,,,,,,1.0,2.0,3.0,2.0,,1.0,,,,2.0,10.0,,,1.0,,1.0,1.0,,,,0.5,,0.25,0.2,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.09090909090909091,,,,,0.5759,0.11764705882352941,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,0.75,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2046-2501-56,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Reggie Evans, Gary Payton","Sesay, Lewis, Mason, Evans, Payton",1738-1740-2046-2501-56,SEA,152.0,2,3.0,-1.0,5.0,3.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,2.0,0.25,0.3333333333333333,,,,,75.78947368421053,,14.8,26.0,14.8,10.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4313666666666667,,,15.2,26.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2046-2501-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Reggie Evans, Brent Barry","Sesay, Lewis, Mason, Evans, Barry",1738-1740-2046-2501-699,SEA,148.0,2,2.0,1.0,6.0,6.0,12.0,,3.0,,4.0,,,6.0,5.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,6.0,0.75,,,0.5,0.5,,116.75675675675676,,13.166666666666666,11.5,13.166666666666666,11.0,,0.75,,0.25,0.49565,,,13.925,,2.0,,3.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,3.0,0.5,0.5,0.5,,,,1.0,,,0.5,1.0,0.6182,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2046-56-699,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Brent Barry","Sesay, Lewis, Mason, Payton, Barry",1738-1740-2046-56-699,SEA,802.0,7,13.0,25.0,34.0,29.0,63.0,3.0,10.0,5.0,18.0,6.0,18.0,51.0,26.0,5.0,8.0,13.0,17.0,1.0,1.0,3.0,,4.0,22.0,5.0,,,,,45.0,0.75,0.25,0.75,0.8888888888888888,0.9166666666666666,1.0,113.11720698254364,,11.029411764705882,14.724137931034482,10.647058823529411,14.724137931034482,0.125,0.4166666666666667,0.20833333333333334,0.4583333333333333,0.44376666666666664,0.18518518518518517,0.23809523809523808,11.305555555555555,25.166666666666668,5.0,5.0,9.0,5.0,2.0,12.0,5.0,1.0,4.0,5.0,4.0,,14.0,2.0,7.0,0.1111111111111111,0.125,0.8,0.8333333333333334,0.8333333333333334,0.5,0.6875,1.0,0.5,0.5,,1.0,1.0,0.8,1.0,14.0,4.0,3.0,5.0,1.0,,1.0,,,2.0,6.0,16.0,,1.0,4.0,2.0,4.0,1.0,,,3.0,1.0,1.0,0.4444444444444444,0.4,0.5,0.6,0.20833333333333334,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.041666666666666664,,,,,0.4759,0.11764705882352941,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.05555555555555555,0.2,,0.5,1.0,,16.0,1.0,1.0,2.0,2.0,12.0,28.0,2.0,,,3.0,2.0,7.0,28.0,16.0,1.0,1.1428571428571428,1.0,1.0,,,0.8333333333333334,1.0,,0.14285714285714285,1.0,0.45449285714285714,0.5490196078431373,0.47058823529411764,,3.0,,4.0,5.0,1.0,,1.0,,0.1111111111111111,0.5714285714285714,1.0,,,1.0,,,,,,,0.14285714285714285,,,1.0,,,,,,4.0,4.0,0.8,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2046-56-72,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Kenny Anderson","Sesay, Lewis, Mason, Payton, Anderson",1738-1740-2046-56-72,SEA,419.0,4,7.0,8.0,17.0,16.0,33.0,,1.0,6.0,7.0,8.0,6.0,18.0,10.0,6.0,5.0,6.0,10.0,3.0,3.0,2.0,,2.0,12.0,5.0,,,,,13.0,0.45,0.5333333333333333,1.0,0.5,0.5,1.0,113.41288782816228,,10.0,15.5625,9.411764705882353,13.5,,0.06666666666666667,0.4,0.9333333333333333,0.51647,0.2777777777777778,0.5,3.042857142857143,25.275,1.0,,6.0,,4.0,,,2.0,,2.0,,,4.0,,3.0,0.3333333333333333,0.4,,,,0.8571428571428571,0.4,0.25,1.0,1.0,,,,,,13.0,4.0,5.0,6.0,,,2.0,,,3.0,5.0,8.0,,2.0,,1.0,4.0,,,,3.0,0.625,0.5,,0.4444444444444444,,,0.4,0.8333333333333334,0.8333333333333334,0.4,,,0.13333333333333333,,,,,,0.2777777777777778,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,13.0,4.0,4.0,5.0,5.0,4.0,14.0,2.0,,4.0,,2.0,2.0,14.0,13.0,1.0,0.4166666666666667,0.4375,,0.5,0.6666666666666666,0.6,,,0.3333333333333333,1.0,0.5306458333333334,0.7777777777777778,0.7647058823529411,,2.0,,5.0,7.0,,,,,,0.4166666666666667,2.0,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2046-56-958,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton, Vitaly Potapenko","Sesay, Lewis, Mason, Payton, Potapenko",1738-1740-2046-56-958,SEA,225.0,5,4.0,12.0,9.0,6.0,15.0,2.0,1.0,1.0,6.0,3.0,3.0,14.0,2.0,1.0,3.0,5.0,7.0,,,,,1.0,3.0,2.0,,,,,12.0,0.7,0.3333333333333333,,1.0,1.0,1.0,96.0,,15.333333333333334,14.5,13.666666666666666,14.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5090833333333333,0.2,0.2857142857142857,6.866666666666667,23.46666666666667,,,4.0,1.0,2.0,3.0,,1.0,1.0,2.0,,,5.0,,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,,,,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,2.0,,,,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,0.5802,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,7.0,3.0,3.0,4.0,5.0,1.0,12.0,2.0,,,1.0,,,12.0,7.0,0.8,0.6875,0.75,1.0,,,1.0,1.0,,0.375,1.0,0.52276875,0.8571428571428571,0.7777777777777778,,,,1.0,3.0,,,,,,0.125,2.0,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,1610612760,2003,2002-03,True
1738-1740-2046-699-72,1610612760,"Ansu Sesay, Rashard Lewis, Desmond Mason, Brent Barry, Kenny Anderson","Sesay, Lewis, Mason, Barry, Anderson",1738-1740-2046-699-72,SEA,110.0,1,2.0,-2.0,3.0,3.0,6.0,,1.0,,2.0,1.0,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.6666666666666666,1.0,78.54545454545455,,17.0,19.666666666666668,17.0,19.333333333333332,,0.3333333333333333,,0.6666666666666666,0.5045833333333333,,,9.95,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-2209-2218-958,1610612760,"Ansu Sesay, Rashard Lewis, Vladimir Radmanovic, Joseph Forte, Vitaly Potapenko","Sesay, Lewis, Radmanovic, Forte, Potapenko",1738-1740-2209-2218-958,SEA,182.0,1,3.0,,4.0,4.0,8.0,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,1.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,63.2967032967033,,24.5,21.0,23.25,17.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.496,0.16666666666666666,0.25,7.9,24.25,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.16666666666666666,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,2.0,,,2.0,,2.0,,,,,1.0,,0.6666666666666666,0.4,1.0,1.0,0.16666666666666666,,,,0.5,1.0,0.16666666666666666,,,,,0.3494,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1740-56-699-958,1610612760,"Ansu Sesay, Rashard Lewis, Gary Payton, Brent Barry, Vitaly Potapenko","Sesay, Lewis, Payton, Barry, Potapenko",1738-1740-56-699-958,SEA,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-1916-2046-2218,1610612760,"Ansu Sesay, Jerome James, Calvin Booth, Desmond Mason, Joseph Forte","Sesay, James, Booth, Mason, Forte",1738-1744-1916-2046-2218,SEA,28.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,51.42857142857143,,,28.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-2046-2209-56,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton","Sesay, James, Mason, Radmanovic, Payton",1738-1744-2046-2209-56,SEA,44.0,1,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,65.45454545454545,,9.0,35.0,9.0,35.0,,1.0,,,0.4356,,,17.9,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-2046-2209-699,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Vladimir Radmanovic, Brent Barry","Sesay, James, Mason, Radmanovic, Barry",1738-1744-2046-2209-699,SEA,355.0,2,6.0,6.0,12.0,11.0,23.0,3.0,3.0,1.0,9.0,1.0,6.0,12.0,6.0,1.0,2.0,3.0,7.0,2.0,2.0,,,3.0,6.0,3.0,,,,,8.0,0.46153846153846156,0.1,,0.5,0.6,1.0,93.29577464788731,,16.5,14.272727272727273,15.833333333333334,13.181818181818182,0.3,0.3,0.1,0.4,0.46057499999999996,0.23076923076923078,0.25,8.38888888888889,24.5,1.0,,3.0,,6.0,,,3.0,,3.0,,1.0,6.0,,4.0,1.0,1.0,,,,0.3333333333333333,0.3,,0.3333333333333333,0.3333333333333333,1.0,,,,,4.0,3.0,1.0,3.0,1.0,,,,,4.0,4.0,,,1.0,3.0,,4.0,3.0,,,,0.6666666666666666,,0.5,0.5714285714285714,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,0.5747,0.3333333333333333,,1.0,,1.0,1.0,,,,0.1111111111111111,,0.5,1.0,,,7.0,1.0,1.0,3.0,4.0,2.0,8.0,,1.0,1.0,1.0,2.0,,8.0,7.0,0.75,0.6,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,0.2,1.0,0.44837,0.6666666666666666,0.5833333333333334,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.2,,,,,,,0.3333333333333333,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-2046-56-72,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Gary Payton, Kenny Anderson","Sesay, James, Mason, Payton, Anderson",1738-1744-2046-56-72,SEA,629.0,3,10.0,3.0,18.0,19.0,37.0,5.0,5.0,2.0,12.0,2.0,1.0,16.0,13.0,2.0,8.0,9.0,11.0,2.0,1.0,4.0,1.0,5.0,2.0,1.0,,,,,14.0,0.5333333333333333,0.14285714285714285,0.8,0.8,0.8181818181818182,,84.70588235294119,,15.444444444444445,18.473684210526315,14.88888888888889,17.894736842105264,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.4299071428571429,0.06666666666666667,0.07692307692307693,11.141666666666666,26.5,2.0,1.0,6.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,5.0,0.5,0.6,1.0,0.5,0.5,0.5,0.5357142857142857,0.6666666666666666,0.4,0.4,1.0,0.5,0.5,1.0,0.5,4.0,2.0,2.0,2.0,2.0,,,,,,2.0,6.0,,,2.0,,2.0,1.0,,,,1.0,,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.14285714285714285,1.0,1.0,,0.4,0.5,,,,,,0.5565,0.125,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.08333333333333333,,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-2046-699-72,1610612760,"Ansu Sesay, Jerome James, Desmond Mason, Brent Barry, Kenny Anderson","Sesay, James, Mason, Barry, Anderson",1738-1744-2046-699-72,SEA,312.0,3,5.0,1.0,10.0,9.0,19.0,1.0,3.0,2.0,8.0,2.0,1.0,11.0,10.0,1.0,3.0,3.0,4.0,1.0,1.0,,,,2.0,1.0,,,,,11.0,0.5,0.2,,0.6,0.6,,87.6923076923077,,14.2,18.88888888888889,13.9,17.333333333333332,0.1,0.3,0.2,0.6,0.53305,0.09090909090909091,0.1111111111111111,7.975,39.65,3.0,,5.0,,8.0,,,4.0,,4.0,,2.0,8.0,1.0,1.0,0.8,0.8,,,,0.625,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,,1.0,2.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,0.25,,,0.4,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,,,,,,,0.1,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1744-2501-56-72,1610612760,"Ansu Sesay, Jerome James, Reggie Evans, Gary Payton, Kenny Anderson","Sesay, James, Evans, Payton, Anderson",1738-1744-2501-56-72,SEA,72.0,1,1.0,2.0,3.0,2.0,5.0,,2.0,1.0,2.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,100.0,,8.666666666666666,23.0,8.666666666666666,23.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4738833333333334,,,16.0,25.0,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,0.5,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1916-2046-2209-2218,1610612760,"Ansu Sesay, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Joseph Forte","Sesay, Booth, Mason, Radmanovic, Forte",1738-1916-2046-2209-2218,SEA,207.0,1,3.0,-3.0,7.0,6.0,13.0,4.0,3.0,,8.0,,,4.0,7.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,,,,4.0,0.25,,1.0,1.0,1.0,,90.43478260869564,,17.571428571428573,14.0,14.142857142857142,14.0,0.5,0.375,,0.125,0.3494,,,9.9,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,0.5,0.5,,,,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,6.0,2.0,,1.0,1.0,,,,,,,2.0,,,2.0,,2.0,,,,2.0,,,0.4,0.4,0.6666666666666666,,0.125,,,,0.25,0.25,,,,,,0.31603333333333333,,,,,3.0,,,,,,,,,,,6.0,,1.0,2.0,6.0,,4.0,,,,,1.0,,4.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.16666666666666666,,0.37729999999999997,1.0,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1738-1916-2046-2209-56,1610612760,"Ansu Sesay, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Gary Payton","Sesay, Booth, Mason, Radmanovic, Payton",1738-1916-2046-2209-56,SEA,1925.0,14,32.0,-14.0,55.0,57.0,112.0,7.0,19.0,6.0,39.0,7.0,8.0,38.0,52.0,6.0,22.0,27.0,38.0,2.0,2.0,8.0,5.0,14.0,11.0,4.0,5.0,3.0,5.0,1.0,30.0,0.37254901960784315,0.15217391304347827,0.5714285714285714,0.6111111111111112,0.6410256410256411,0.46153846153846156,83.78181818181818,0.2,17.78181818181818,16.614035087719298,16.181818181818183,15.333333333333334,0.15217391304347827,0.41304347826086957,0.13043478260869565,0.43478260869565216,0.4464315217391304,0.08163265306122448,0.09523809523809523,10.507692307692308,25.271428571428572,4.0,2.0,12.0,2.0,12.0,6.0,2.0,6.0,2.0,8.0,2.0,2.0,18.0,4.0,12.0,0.5,0.5454545454545454,1.0,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.32608695652173914,0.4,0.21052631578947367,0.21052631578947367,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,10.0,10.0,7.0,13.0,1.0,,1.0,,2.0,2.0,8.0,12.0,,4.0,8.0,2.0,11.0,6.0,2.0,,1.0,0.4,1.0,0.2962962962962963,0.3125,0.16666666666666666,0.3333333333333333,0.2826086956521739,0.5384615384615384,0.7,0.5714285714285714,0.14285714285714285,0.2,0.021739130434782608,,,,,0.46932142857142856,0.21052631578947367,2.0,3.0,3.0,7.0,5.0,1.0,0.42857142857142855,0.3333333333333333,0.1282051282051282,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,,19.0,4.0,7.0,4.0,13.0,5.0,13.0,2.0,,2.0,3.0,6.0,2.0,13.0,19.0,0.3076923076923077,0.26666666666666666,0.3611111111111111,1.0,0.4,0.5,0.7777777777777778,1.0,,0.4666666666666667,0.5714285714285714,0.44301999999999997,0.34210526315789475,0.34545454545454546,,3.0,1.0,2.0,2.0,,2.0,1.0,,,0.13333333333333333,,2.0,1.0,1.0,,,0.2857142857142857,0.3333333333333333,,0.2222222222222222,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
