EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,SecondsPlayed,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1541-1741-1983-2214-702,1610612761,"Alvin Williams, Jelani McCoy, Jermaine Jackson, Michael Bradley, Voshon Lenard","Williams, McCoy, Jackson, Bradley, Lenard",1541-1741-1983-2214-702,TOR,3,1.0,16.0,31.0,18.0,,5.0,532.0,9.0,15.0,3.0,3.0,6.0,5.0,9.0,14.0,1.0,19.0,12.0,,,3.0,6.0,9.0,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,12.0,0.6428571428571429,0.6,0.6333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,83.90977443609022,17.2,17.125,16.6,16.4375,0.2,1.0,1.0,0.4,0.3333333333333333,0.26666666666666666,0.4769466666666667,0.06666666666666667,0.07142857142857142,11.785714285714286,,,,,,,,6.0,3.0,3.0,3.0,6.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,0.06666666666666667,,,23.8,,3.0,2.0,2.0,4.0,2.0,,1.0,,,,,3.0,3.0,7.0,,,,,,,,,,1.0,2.0,3.0,3.0,,,,1.0,3.0,3.0,3.0,,,,,,,,1.0,1.0,1.1666666666666667,1.0,0.4,1.0,0.5,,0.6666666666666666,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.4,0.4,,0.06666666666666667,,,,,,,0.6666666666666666,1.0,1.0,,,,0.58825,0.3684210526315789,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-213-2245,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Antonio Davis, Damone Brown","Williams, McCoy, Peterson, Davis, Brown",1541-1741-2050-213-2245,TOR,1,-6.0,8.0,15.0,12.0,2.0,3.0,203.0,3.0,7.0,1.0,1.0,1.0,4.0,2.0,6.0,2.0,6.0,,,,,1.0,2.0,,,1.0,,,1.0,,3.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,1.0,,,,,,106.4039408866995,15.714285714285714,11.625,14.714285714285714,9.75,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.4710666666666667,0.2857142857142857,0.2857142857142857,13.75,3.0,,,1.0,2.0,,2.0,4.0,2.0,2.0,1.0,4.0,,,1.0,,2.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,,,0.3915,0.3333333333333333,0.42857142857142855,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.25,,0.25,,0.3333333333333333,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,0.4423,,1.0,,,,,1.0,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-213-2423,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Antonio Davis, Chris Jefferies","Williams, McCoy, Peterson, Davis, Jefferies",1541-1741-2050-213-2423,TOR,2,-3.0,10.0,19.0,11.0,2.0,7.0,309.0,5.0,9.0,2.0,3.0,3.0,3.0,4.0,9.0,,8.0,4.0,,1.0,3.0,4.0,6.0,,,,,2.0,2.0,2.0,,,4.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,,0.42857142857142855,1.0,0.5,0.5,,88.54368932038834,16.77777777777778,15.8,16.444444444444443,14.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4492333333333333,,,9.166666666666666,7.0,1.0,2.0,3.0,7.0,,6.0,4.0,2.0,2.0,,4.0,,,1.0,,6.0,7.0,0.5,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.2857142857142857,0.5,0.4425857142857143,0.75,0.7777777777777778,,,,,,,,,,3.0,2.0,2.0,2.0,,2.0,,,,,,,2.0,2.0,4.0,,,4.0,,,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.4,,0.4,0.3333333333333333,,,0.25,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,,0.5456,0.5,,,1.0,,,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-213-283,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Antonio Davis, Lindsey Hunter","Williams, McCoy, Peterson, Davis, Hunter",1541-1741-2050-213-283,TOR,1,-2.0,1.0,3.0,2.0,,1.0,60.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,24.0,12.0,24.0,12.0,0.5,,,,0.5,0.5,0.4404,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-213-702,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Antonio Davis, Voshon Lenard","Williams, McCoy, Peterson, Davis, Lenard",1541-1741-2050-213-702,TOR,9,-10.0,46.0,92.0,48.0,5.0,14.0,1616.0,27.0,46.0,3.0,9.0,12.0,15.0,15.0,36.0,8.0,38.0,16.0,2.0,3.0,15.0,18.0,26.0,3.0,,3.0,2.0,7.0,10.0,4.0,12.0,6.0,36.0,0.4166666666666667,0.36585365853658536,0.40217391304347827,0.05555555555555555,,0.3,0.7142857142857143,1.0,0.75,0.6666666666666666,1.0,81.98019801980197,19.369565217391305,15.76086956521739,18.369565217391305,15.130434782608695,0.21951219512195122,0.3333333333333333,0.42857142857142855,0.2926829268292683,0.36585365853658536,0.34146341463414637,0.4554939024390243,0.13043478260869565,0.14634146341463414,10.741666666666667,7.0,1.0,1.0,3.0,7.0,3.0,9.0,14.0,7.0,7.0,1.0,14.0,3.0,,1.0,,9.0,7.0,0.4666666666666667,0.5,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.1111111111111111,1.0,0.4488222222222222,0.23684210526315788,0.15217391304347827,4.0,1.0,5.0,2.0,4.0,0.12195121951219512,0.0975609756097561,0.1111111111111111,24.7,3.0,7.0,1.0,4.0,4.0,8.0,,1.0,1.0,,,,1.0,5.0,2.0,,,2.0,,,,,,6.0,2.0,6.0,,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.4,0.3076923076923077,0.25,0.42857142857142855,1.0,0.25,0.9090909090909091,1.0,0.3333333333333333,0.3333333333333333,,0.5333333333333333,0.5333333333333333,0.75,0.024390243902439025,,,,,,,0.6666666666666666,0.25,,0.1111111111111111,,,0.53486,0.05263157894736842,1.0,0.2222222222222222,0.16666666666666666,,,,1.0,0.25,1.0,,2.0,,0.08333333333333333,,,,1.0,,1.0,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-213-966,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Antonio Davis, Jerome Williams","Williams, McCoy, Peterson, Davis, Williams",1541-1741-2050-213-966,TOR,7,-2.0,94.0,188.0,100.0,8.0,18.0,3027.0,50.0,94.0,17.0,27.0,18.0,33.0,34.0,78.0,18.0,98.0,48.0,5.0,3.0,28.0,33.0,45.0,8.0,4.0,3.0,1.0,9.0,12.0,2.0,22.0,9.0,82.0,0.4358974358974359,0.47058823529411764,0.5105263157894737,0.0641025641025641,0.030303030303030304,0.25,0.5833333333333334,1.0,0.6078431372549019,0.4444444444444444,1.0,89.43508424182359,16.659574468085108,15.542553191489361,16.180851063829788,14.638297872340425,0.3176470588235294,0.6296296296296297,0.7083333333333334,0.21176470588235294,0.38823529411764707,0.4,0.45902176470588235,0.0967741935483871,0.10465116279069768,10.102564102564102,9.0,1.0,1.0,4.0,7.0,5.0,13.0,20.0,10.0,14.0,4.0,32.0,4.0,1.0,1.0,2.0,13.0,9.0,0.29411764705882354,0.3448275862068966,0.5714285714285714,0.5714285714285714,0.65,0.23529411764705882,0.14285714285714285,1.0,0.3881,0.1326530612244898,0.09574468085106383,7.0,,7.0,,7.0,0.08235294117647059,0.08235294117647059,,25.685714285714287,11.0,12.0,6.0,9.0,5.0,12.0,,,,4.0,,4.0,6.0,10.0,16.0,,12.0,10.0,4.0,4.0,4.0,,1.0,5.0,1.0,11.0,2.0,12.0,,1.0,1.0,1.0,5.0,2.0,5.0,,2.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.6,0.6,0.6666666666666666,1.0,0.2619047619047619,0.3333333333333333,0.26666666666666666,0.23076923076923078,0.10526315789473684,,0.5789473684210527,0.65,1.0,0.2777777777777778,0.29411764705882354,0.2,0.36363636363636365,0.375,0.4166666666666667,,,,,0.5714285714285714,0.5714285714285714,1.0,0.9,0.6666666666666666,,,,0.5714285714285714,0.53281,0.16326530612244897,2.0,0.1111111111111111,0.6,,,3.0,3.0,0.3333333333333333,0.6,,2.0,0.05555555555555555,0.05,,,,,,,4.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2214-2423,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Michael Bradley, Chris Jefferies","Williams, McCoy, Peterson, Bradley, Jefferies",1541-1741-2050-2214-2423,TOR,4,6.0,61.0,123.0,66.0,4.0,12.0,1982.0,33.0,62.0,15.0,19.0,16.0,12.0,27.0,47.0,6.0,72.0,32.0,,3.0,18.0,22.0,31.0,6.0,1.0,8.0,5.0,5.0,13.0,2.0,8.0,5.0,53.0,0.574468085106383,0.6,0.6206896551724138,,,0.6153846153846154,0.9,1.0,0.9130434782608695,0.8571428571428571,1.0,89.36427850655903,16.919354838709676,15.295081967213115,16.387096774193548,15.131147540983607,0.34545454545454546,0.7894736842105263,0.7894736842105263,0.2909090909090909,0.21818181818181817,0.4909090909090909,0.49468636363636365,0.08620689655172414,0.1,7.495744680851064,,,,,,,,22.0,11.0,15.0,8.0,34.0,5.0,1.0,,,,,0.4074074074074074,0.5238095238095238,,,,0.5333333333333333,,,,,,3.0,,8.0,,3.0,0.14545454545454545,0.05454545454545454,,23.85,,9.0,7.0,8.0,7.0,5.0,2.0,5.0,,2.0,,4.0,7.0,8.0,19.0,,12.0,12.0,2.0,4.0,2.0,2.0,2.0,1.0,,9.0,1.0,9.0,1.0,,,2.0,3.0,2.0,3.0,,,,1.0,0.5,,0.5,0.875,0.9444444444444444,1.0555555555555556,1.0,0.45,,0.375,0.3333333333333333,0.5714285714285714,,1.0,0.875,1.0,0.4375,0.4375,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.2,0.09090909090909091,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888,0.875,0.14285714285714285,,,0.6666666666666666,0.5481444444444444,0.2638888888888889,3.0,,0.5,,,1.0,2.0,,0.6666666666666666,1.0,1.0,,0.041666666666666664,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2214-283,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Michael Bradley, Lindsey Hunter","Williams, McCoy, Peterson, Bradley, Hunter",1541-1741-2050-2214-283,TOR,3,-14.0,19.0,36.0,28.0,2.0,4.0,590.0,10.0,17.0,3.0,5.0,3.0,4.0,4.0,12.0,3.0,14.0,6.0,1.0,,5.0,5.0,8.0,,,1.0,1.0,4.0,5.0,1.0,4.0,2.0,10.0,0.3333333333333333,0.4230769230769231,0.4642857142857143,0.08333333333333333,,0.2,0.8333333333333334,,0.7142857142857143,0.5,,87.86440677966101,17.764705882352942,15.157894736842104,16.41176470588235,14.578947368421053,0.38461538461538464,0.6,0.75,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.45442307692307693,0.14285714285714285,0.15384615384615385,9.191666666666666,4.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,2.0,,5.0,,,1.0,,2.0,4.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5248666666666667,0.14285714285714285,0.23529411764705882,1.0,,1.0,,1.0,0.07692307692307693,0.07692307692307693,,26.1,1.0,3.0,2.0,2.0,,1.0,,,,1.0,,1.0,2.0,3.0,4.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,3.0,,3.0,1.0,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.375,,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,0.25,0.25,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,1.0,0.5038333333333334,0.2857142857142857,,0.2,0.5,,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2214-702,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Michael Bradley, Voshon Lenard","Williams, McCoy, Peterson, Bradley, Lenard",1541-1741-2050-2214-702,TOR,15,6.0,62.0,125.0,52.0,5.0,12.0,1968.0,33.0,63.0,11.0,17.0,9.0,17.0,21.0,43.0,4.0,58.0,30.0,5.0,3.0,19.0,25.0,37.0,8.0,3.0,9.0,5.0,7.0,16.0,2.0,8.0,4.0,40.0,0.4883720930232558,0.5094339622641509,0.5089285714285714,0.11627906976744186,0.058823529411764705,0.5625,0.76,1.0,0.7857142857142857,0.8333333333333334,,91.46341463414635,15.634920634920634,15.85483870967742,15.095238095238095,15.17741935483871,0.32075471698113206,0.6470588235294118,0.7333333333333333,0.16981132075471697,0.32075471698113206,0.5094339622641509,0.4829066037735849,0.07142857142857142,0.08695652173913043,8.627906976744185,19.0,2.0,2.0,3.0,12.0,1.0,13.0,12.0,6.0,10.0,2.0,24.0,5.0,3.0,3.0,,13.0,19.0,0.2857142857142857,0.4,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.1111111111111111,1.0,0.46468055555555554,0.22413793103448276,0.30158730158730157,4.0,1.0,10.0,6.0,4.0,0.18867924528301888,0.07547169811320754,0.05555555555555555,24.09,14.0,10.0,6.0,6.0,3.0,7.0,2.0,6.0,5.0,2.0,1.0,4.0,7.0,8.0,18.0,2.0,12.0,12.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,10.0,3.0,12.0,,1.0,,1.0,3.0,2.0,3.0,,,1.0,1.0,0.4,0.3333333333333333,0.4,0.875,0.9444444444444444,0.9,0.6,0.45454545454545453,0.16666666666666666,0.39285714285714285,0.5,0.2,0.25,0.625,0.8181818181818182,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4117647058823529,0.4375,0.2857142857142857,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,,0.2777777777777778,1.0,0.5,0.503775,0.3103448275862069,4.0,0.11764705882352941,0.8333333333333334,,,1.0,2.0,,0.6666666666666666,,2.0,0.2222222222222222,0.08695652173913043,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1111111111111111,1.0,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2214-966,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Michael Bradley, Jerome Williams","Williams, McCoy, Peterson, Bradley, Williams",1541-1741-2050-2214-966,TOR,1,-18.0,10.0,19.0,20.0,1.0,2.0,293.0,5.0,9.0,,4.0,3.0,3.0,1.0,10.0,,2.0,2.0,1.0,,,,6.0,,,4.0,4.0,,4.0,,,,2.0,0.1,0.09090909090909091,0.09090909090909091,0.1,,1.0,,,,,,93.37883959044368,24.11111111111111,7.6,20.77777777777778,7.6,0.36363636363636365,,,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.47296818181818184,,,7.970000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.09090909090909091,0.09090909090909091,,26.2,,3.0,,3.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,6.0,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.6,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.6,,,,,,0.5303899999999999,,,,0.75,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2245-966,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Damone Brown, Jerome Williams","Williams, McCoy, Peterson, Brown, Williams",1541-1741-2050-2245-966,TOR,1,2.0,7.0,15.0,4.0,,,187.0,3.0,8.0,,,1.0,1.0,1.0,2.0,4.0,6.0,2.0,,,4.0,4.0,4.0,1.0,,2.0,1.0,1.0,3.0,,7.0,4.0,6.0,0.5,0.5,0.6,,,0.6666666666666666,1.0,,1.0,1.0,,115.50802139037432,12.875,12.0,12.875,12.0,,,,0.5,0.5,,0.37165,0.8,0.8,15.5,5.0,,,1.0,1.0,3.0,5.0,,,,,,1.0,,3.0,,5.0,5.0,,,1.0,1.0,1.25,,,,0.3824,0.8333333333333334,0.625,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-2423-966,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Chris Jefferies, Jerome Williams","Williams, McCoy, Peterson, Jefferies, Williams",1541-1741-2050-2423-966,TOR,4,1.0,26.0,56.0,22.0,2.0,8.0,902.0,15.0,30.0,4.0,6.0,5.0,9.0,9.0,20.0,2.0,23.0,6.0,,,14.0,14.0,16.0,,,1.0,1.0,3.0,4.0,,5.0,2.0,21.0,0.45,0.375,0.38333333333333336,,,0.25,0.8235294117647058,,0.8235294117647058,0.75,,89.40133037694014,15.066666666666666,17.307692307692307,14.633333333333333,16.26923076923077,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.32142857142857145,0.5,0.4517125,0.06896551724137931,0.09523809523809523,9.72,7.0,1.0,1.0,3.0,4.0,,6.0,12.0,6.0,7.0,2.0,15.0,,,1.0,1.0,6.0,7.0,0.6666666666666666,0.75,0.75,0.375,0.375,0.5,0.125,1.0,0.41971875,0.2608695652173913,0.23333333333333334,8.0,4.0,8.0,4.0,8.0,0.2857142857142857,0.2857142857142857,0.5,25.1875,8.0,2.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,2.0,,,,1.0,2.0,2.0,2.0,,,2.0,1.0,0.125,,0.125,0.5,0.5,0.5,,0.09090909090909091,0.16666666666666666,0.11764705882352941,,,,1.0,0.7142857142857143,,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,0.16666666666666666,1.0,0.5,1.0,,,,0.125,0.3582,0.08695652173913043,,,0.5,,,,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.25,0.25,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-283-323,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Lindsey Hunter, Greg Foster","Williams, McCoy, Peterson, Hunter, Foster",1541-1741-2050-283-323,TOR,2,-1.0,5.0,12.0,9.0,1.0,3.0,170.0,3.0,7.0,1.0,1.0,,3.0,2.0,4.0,1.0,8.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,8.0,0.5,0.5833333333333334,0.6666666666666666,0.25,0.3333333333333333,1.0,1.0,,1.0,,,101.6470588235294,13.428571428571429,15.2,13.428571428571429,15.2,0.16666666666666666,1.0,1.0,,0.5,0.5,0.4431083333333334,0.16666666666666666,0.25,14.425,6.0,1.0,1.0,2.0,3.0,1.0,8.0,4.0,2.0,2.0,1.0,4.0,,,1.0,,8.0,6.0,1.0,1.0,0.6666666666666666,0.7,0.8,1.0,0.2,1.0,0.45109000000000005,1.0,0.8571428571428571,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.16666666666666666,0.2,23.75,4.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,1.0,1.0,,,,,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1741-2050-283-702,1610612761,"Alvin Williams, Jelani McCoy, Morris Peterson, Lindsey Hunter, Voshon Lenard","Williams, McCoy, Peterson, Hunter, Lenard",1541-1741-2050-283-702,TOR,1,3.0,,1.0,,,,5.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,1.5,1.5,,,,,,,,,288.0,5.0,,5.0,,,,,,,1.0,0.2376,,,,1.0,,,,,,3.0,,,,,,,,,,3.0,1.0,,,,1.5,1.5,,,,0.2376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.2,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
