EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,Travels,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1065-1500-1897-397-979,1610612754,"Erick Strickland, Ron Mercer, Metta World Peace, Reggie Miller, Jermaine O'Neal","Strickland, Mercer, World Peace, Miller, O'Neal",1065-1500-1897-397-979,IND,26.0,2,,-1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,221.53846153846152,,1.5,11.5,1.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1902-2056-397,1610612754,"Erick Strickland, Ron Mercer, Jeff Foster, Primoz Brezec, Reggie Miller","Strickland, Mercer, Foster, Brezec, Miller",1065-1500-1902-2056-397,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1902-2224-979,1610612754,"Erick Strickland, Ron Mercer, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Strickland, Mercer, Foster, Tinsley, O'Neal",1065-1500-1902-2224-979,IND,83.0,1,1.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,1.0,,,,,,1.0,,,86.74698795180723,,16.0,17.0,16.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3117,,0.3117,0.5,0.5,,1.0,4.2,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1902-2410-979,1610612754,"Erick Strickland, Ron Mercer, Jeff Foster, Fred Jones, Jermaine O'Neal","Strickland, Mercer, Foster, Jones, O'Neal",1065-1500-1902-2410-979,IND,49.0,2,1.0,-2.0,2.0,2.0,,1.0,4.0,,2.0,,2.0,,1.0,,,,1.0,,,3.0,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,0.6666666666666666,,,1.0,0.5,0.5,,,,,1.0,,117.55102040816327,,13.5,11.0,11.5,11.0,0.5,,,,0.25,,,,,,,,0.25,,,,1.0,,,0.75,,0.4061,0.3958,,,,,,6.633333333333333,27.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1902-397-979,1610612754,"Erick Strickland, Ron Mercer, Jeff Foster, Reggie Miller, Jermaine O'Neal","Strickland, Mercer, Foster, Miller, O'Neal",1065-1500-1902-397-979,IND,281.0,2,5.0,2.0,9.0,10.0,,2.0,19.0,3.0,4.0,,1.0,2.0,4.0,1.0,3.0,,,,6.0,11.0,,,,12.0,10.0,,2.0,,,,,,,12.0,,,,,,,6.0,,6.0,,3.0,2.0,1.0,12.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,12.0,,,1.0,1.0,,,,0.5454545454545454,,,0.5454545454545454,,,0.5454545454545454,,,,,,,1.0,0.4,1.0,,1.0,0.4,,0.5,,,1.0,1.0,1.0,97.36654804270462,,17.77777777777778,12.1,17.0,12.1,0.36363636363636365,0.75,0.75,1.0,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,0.36363636363636365,,0.4494909090909091,0.44945,,,,,,9.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-2056-397-979,1610612754,"Erick Strickland, Ron Mercer, Primoz Brezec, Reggie Miller, Jermaine O'Neal","Strickland, Mercer, Brezec, Miller, O'Neal",1065-1500-2056-397-979,IND,81.0,1,1.0,2.0,4.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,,4.0,,2.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,124.44444444444444,1.0,10.75,12.666666666666666,9.25,12.666666666666666,0.5,1.0,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,0.5,,0.45325,0.5131,0.45325,,,0.5,1.0,8.3,,1.0,,,,3.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1802-397,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Brad Miller, Reggie Miller","Strickland, Croshere, Harrington, Miller, Miller",1065-1506-1733-1802-397,IND,231.0,2,4.0,-1.0,6.0,5.0,,,11.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,1.0,3.0,,5.0,6.0,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,0.5,,0.5,,,,,,,,1.0,68.57142857142857,,20.0,22.2,20.0,19.8,0.4,0.5,0.5,,,,,,,,,,0.4,0.5,0.5,1.0,,,,1.0,0.5,0.59512,,,,,,,1.1,25.266666666666666,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1886-1897,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jonathan Bender, Metta World Peace","Strickland, Croshere, Harrington, Bender, World Peace",1065-1506-1733-1886-1897,IND,97.0,1,2.0,-1.0,2.0,2.0,,1.0,4.0,,1.0,,,,,1.0,2.0,,,,1.0,3.0,,,,2.0,3.0,,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,1.0,,,59.381443298969074,,26.5,22.0,24.0,22.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,0.4073,0.4189,,,,,,12.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1886-1902,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jonathan Bender, Jeff Foster","Strickland, Croshere, Harrington, Bender, Foster",1065-1506-1733-1886-1902,IND,376.0,1,6.0,6.0,12.0,13.0,,1.0,25.0,4.0,4.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,9.0,1.0,3.0,,17.0,11.0,,,,,,,,,4.0,10.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,17.0,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,0.7083333333333334,,,0.7083333333333334,,,0.25,,,,1.0,,1.0,0.5,1.0,0.25,,,,,1.0,1.0,1.0,95.74468085106383,,14.5,15.538461538461538,13.916666666666666,15.538461538461538,0.3333333333333333,1.0,1.0,0.25,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,,,,0.5833333333333334,1.0,0.5258958333333333,,,0.08333333333333333,0.1111111111111111,,,9.211111111111112,23.8,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1886-2224,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jonathan Bender, Jamaal Tinsley","Strickland, Croshere, Harrington, Bender, Tinsley",1065-1506-1733-1886-2224,IND,331.0,2,6.0,1.0,10.0,10.0,,,20.0,2.0,3.0,,,,1.0,3.0,3.0,,2.0,,5.0,7.0,,2.0,,10.0,9.0,,,,,,,,,6.0,4.0,,,2.0,,,3.0,,3.0,,1.0,,2.0,6.0,,,1.0,5.0,6.0,,6.0,1.0,1.0,,1.0,,1.0,,,,,3.0,1.0,2.0,3.0,3.0,10.0,,,0.6,0.6,,,,0.7142857142857143,,,0.5555555555555556,,,0.5555555555555556,,,0.2222222222222222,,,,0.8333333333333334,,1.0,,0.8571428571428571,,,,,1.0,1.0,0.6666666666666666,1.0,87.00906344410876,1.0,16.8,16.3,16.8,15.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2222222222222222,,,,,,,0.5555555555555556,,0.4626333333333334,,,,,,,10.314285714285715,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1886-896,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jonathan Bender, Tim Hardaway","Strickland, Croshere, Harrington, Bender, Hardaway",1065-1506-1733-1886-896,IND,228.0,1,4.0,2.0,7.0,7.0,,1.0,14.0,1.0,2.0,,,2.0,3.0,,1.0,1.0,2.0,,3.0,6.0,1.0,2.0,,9.0,7.0,,1.0,,,,,,,6.0,,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,,,,,,,,,,9.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5625,,,0.5625,,,0.25,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,,1.0,,1.0,1.0,88.42105263157895,,17.0,15.571428571428571,14.571428571428571,15.571428571428571,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.25,0.5,0.5,1.0,,,,0.5,0.5,0.45541875,0.478875,,,,,,8.049999999999999,25.85,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1886-979,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jonathan Bender, Jermaine O'Neal","Strickland, Croshere, Harrington, Bender, O'Neal",1065-1506-1733-1886-979,IND,462.0,2,8.0,-3.0,15.0,14.0,4.0,,29.0,1.0,1.0,,,2.0,4.0,,1.0,1.0,3.0,,3.0,6.0,1.0,3.0,2.0,11.0,14.0,,,,,1.0,2.0,,4.0,4.0,2.0,,,3.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,4.0,,,,6.0,6.0,,6.0,3.0,3.0,,5.0,,3.0,,,2.0,1.0,,,,,,11.0,4.0,4.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.55,,0.6666666666666666,0.3333333333333333,0.16666666666666666,,0.25,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,0.8,,90.38961038961038,,14.866666666666667,17.071428571428573,14.866666666666667,15.642857142857142,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.4444444444444444,0.3333333333333333,0.4192222222222222,,0.43315,0.1,0.14285714285714285,,0.36363636363636365,8.966666666666667,27.53333333333333,0.26666666666666666,1.0,,,3.0,1.0,1.0,,,,,,,2.0,,,2.0,2.0,,,1.0,,,,,,0.4,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1897-1902,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Metta World Peace, Jeff Foster","Strickland, Croshere, Harrington, World Peace, Foster",1065-1506-1733-1897-1902,IND,120.0,2,2.0,1.0,3.0,3.0,,1.0,6.0,,,,,1.0,2.0,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.375,0.5,,0.3333333333333333,0.5,,0.5,,1.0,1.0,,0.5,0.5,,,,,,,1.0,72.0,,22.0,18.0,22.0,17.666666666666668,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4452,,,0.25,0.3333333333333333,0.3333333333333333,,8.1,23.5,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1897-979,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Metta World Peace, Jermaine O'Neal","Strickland, Croshere, Harrington, World Peace, O'Neal",1065-1506-1733-1897-979,IND,150.0,2,2.0,,4.0,4.0,3.0,1.0,8.0,1.0,2.0,,,1.0,2.0,,,,1.0,1.0,2.0,4.0,,1.0,1.0,5.0,5.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,,3.0,5.0,3.0,0.5,0.5,,,,0.5,1.0,0.6666666666666666,0.4,1.0,0.5,0.5,1.0,0.625,0.2,0.25,0.5,,,0.5,,,,0.3333333333333333,1.0,,,,,,,76.8,,15.0,22.5,13.5,16.0,0.4,0.5,1.0,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,0.25,0.6,,0.50964,0.3608,0.527025,0.2,0.25,0.4,1.0,6.775,26.4,0.75,1.0,1.0,,3.0,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1902-2056,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jeff Foster, Primoz Brezec","Strickland, Croshere, Harrington, Foster, Brezec",1065-1506-1733-1902-2056,IND,99.0,1,2.0,-1.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,3.0,,,,4.0,5.0,1.0,1.0,,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,0.5,1.0,,,0.5,1.0,,,,,,0.5,,72.72727272727273,,17.5,21.333333333333332,17.5,17.333333333333332,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.4525666666666666,0.6095,,,,0.5,,6.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1902-397,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jeff Foster, Reggie Miller","Strickland, Croshere, Harrington, Foster, Miller",1065-1506-1733-1902-397,IND,147.0,2,2.0,5.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,1.0,,,,0.6666666666666666,,,,,1.0,,1.0,,68.57142857142857,,18.25,24.666666666666668,18.25,24.333333333333332,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4682,,,,,,,8.45,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-1902-979,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jeff Foster, Jermaine O'Neal","Strickland, Croshere, Harrington, Foster, O'Neal",1065-1506-1733-1902-979,IND,152.0,1,3.0,1.0,4.0,4.0,,1.0,8.0,,1.0,,,,1.0,,,,,,,2.0,,,6.0,6.0,5.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,6.0,2.0,,,,,,4.0,,,,,,,,,,,,,,0.6,1.0,,,0.5,1.0,,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,1.0,75.78947368421053,,21.25,16.75,17.5,16.75,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,,0.57275,,,0.5,0.5,0.3333333333333333,,2.95,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1506-1733-2224-979,1610612754,"Erick Strickland, Austin Croshere, Al Harrington, Jamaal Tinsley, Jermaine O'Neal","Strickland, Croshere, Harrington, Tinsley, O'Neal",1065-1506-1733-2224-979,IND,379.0,1,6.0,9.0,11.0,11.0,4.0,2.0,22.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,,1.0,,6.0,8.0,2.0,3.0,1.0,19.0,10.0,2.0,2.0,,4.0,1.0,1.0,2.0,9.0,8.0,4.0,6.0,2.0,1.0,,,4.0,2.0,6.0,,1.0,2.0,1.0,14.0,,2.0,,3.0,3.0,2.0,5.0,,1.0,,1.0,3.0,5.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,15.0,9.0,4.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.8181818181818182,1.0,1.3333333333333333,0.7916666666666666,1.0,1.125,0.2727272727272727,,,,1.0,1.0,,,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,83.58839050131927,1.0,16.09090909090909,18.363636363636363,15.636363636363637,18.363636363636363,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.5,1.0,,0.45454545454545453,,0.4692090909090909,0.4546,0.5881666666666666,,,0.21052631578947367,0.47368421052631576,10.2375,24.233333333333334,0.36363636363636365,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,0.18181818181818182,,,,,0.3333333333333333,1.0,0.6666666666666666,,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
