EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1499-1718-1742-952-962,1610612738,"Tony Battie, Paul Pierce, Shammond Williams, Antoine Walker, Walter McCarty","Battie, Pierce, Williams, Walker, McCarty",1499-1718-1742-952-962,BOS,3938.0,18,66.0,-34.0,123.0,123.0,59.0,10.0,246.0,11.0,20.0,4.0,4.0,28.0,14.0,33.0,6.0,36.0,81.0,21.0,17.0,110.0,144.0,4.0,7.0,8.0,9.0,39.0,38.0,34.0,8.0,7.0,19.0,25.0,5.0,8.0,56.0,8.0,26.0,48.0,11.0,59.0,7.0,6.0,1.0,15.0,8.0,10.0,25.0,18.0,10.0,25.0,1.0,5.0,22.0,5.0,1.0,11.0,102.0,39.0,59.0,0.5277777777777778,0.59375,0.4444444444444444,0.5714285714285714,0.45588235294117646,0.4444444444444444,0.5,0.4444444444444444,0.20588235294117646,0.08641975308641975,0.14285714285714285,0.6,0.7878787878787878,0.17777777777777778,0.8070175438596491,0.1896551724137931,0.11764705882352941,1.0,89.95429151853732,16.991869918699187,15.024390243902438,16.504065040650406,14.398373983739837,0.19607843137254902,0.55,0.6470588235294118,0.45454545454545453,0.27450980392156865,0.3235294117647059,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.058823529411764705,0.4444444444444444,1.0,0.4019607843137255,0.4704237623762376,0.53575,0.10185185185185185,0.12643678160919541,0.07272727272727272,0.35454545454545455,10.991358024691358,26.242857142857144,0.4796747967479675,27.0,11.0,15.0,14.0,20.0,7.0,3.0,0.15,0.8333333333333334,0.1111111111111111,0.2631578947368421,0.9,0.8,1.0,0.39285714285714285,0.4583333333333333,0.14705882352941177,32.0,0.47100243902439026,8.0,6.0,8.0,6.0,0.6,0.75,4.0,9.0,7.0,,12.0,10.0,3.0,2.0,1.0,0.375,0.35714285714285715,0.4148936170212766,0.23076923076923078,0.3333333333333333,,0.21428571428571427,0.4444444444444444,0.16666666666666666,,2.0,1.0,1.0,3.0,5.0,,1.0,1.0,7.0,,2.0,2.0,18.0,3.0,5.0,6.0,4.0,2.0,6.0,,2.0,,1.0,2.0,,,2.0,,,2.0,0.8571428571428571,0.3333333333333333,,0.2,0.35,0.6666666666666666,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8,0.1111111111111111,0.1111111111111111,,,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.35714285714285715,,,1.0,,,,2.0,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-1742-960-962,1610612738,"Tony Battie, Paul Pierce, Shammond Williams, Tony Delk, Walter McCarty","Battie, Pierce, Williams, Delk, McCarty",1499-1718-1742-960-962,BOS,62.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,69.6774193548387,14.0,34.0,14.0,34.0,,,,,0.5,0.5,,,,,,,,0.36625,,,,,,14.65,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-2452-3,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, J.R. Bremer, Grant Long","Battie, Pierce, Brown, Bremer, Long",1499-1718-2208-2452-3,BOS,147.0,2,2.0,-2.0,4.0,4.0,1.0,,8.0,,,,,,1.0,2.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,78.3673469387755,16.75,20.0,16.75,17.25,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,0.40409999999999996,,,,,,17.7,25.7,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.4269,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-2452-677,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, J.R. Bremer, Eric Williams","Battie, Pierce, Brown, Bremer, Williams",1499-1718-2208-2452-677,BOS,446.0,3,7.0,-6.0,14.0,12.0,,,26.0,1.0,1.0,,,3.0,4.0,6.0,1.0,6.0,10.0,3.0,1.0,13.0,19.0,,,,,,6.0,6.0,,1.0,3.0,3.0,,2.0,6.0,,2.0,2.0,,2.0,1.0,1.0,,,,2.0,2.0,,1.0,4.0,,1.0,1.0,,1.0,,13.0,,,0.5,0.5,0.6,,0.46153846153846156,,0.46153846153846156,,0.23076923076923078,0.1,0.3333333333333333,,1.0,,0.6666666666666666,,,1.0,83.94618834080717,18.214285714285715,15.916666666666666,18.214285714285715,15.166666666666666,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,0.3076923076923077,0.44887307692307693,,,,,,13.26,24.333333333333332,,,1.0,2.0,2.0,,,,,,,,,,,0.3333333333333333,0.5,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-2452-952,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, J.R. Bremer, Antoine Walker","Battie, Pierce, Brown, Bremer, Walker",1499-1718-2208-2452-952,BOS,1081.0,5,18.0,11.0,32.0,32.0,13.0,5.0,64.0,5.0,9.0,2.0,2.0,6.0,3.0,10.0,2.0,12.0,25.0,4.0,6.0,39.0,28.0,3.0,3.0,9.0,2.0,15.0,10.0,14.0,6.0,1.0,5.0,8.0,2.0,1.0,19.0,5.0,11.0,14.0,5.0,19.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,6.0,2.0,,10.0,2.0,,4.0,30.0,15.0,13.0,0.4166666666666667,0.5555555555555556,0.48,1.0,0.5689655172413793,1.125,0.5909090909090909,1.125,0.13793103448275862,0.04,,0.6,0.6875,0.38461538461538464,0.7222222222222222,0.35714285714285715,1.0,1.0,85.25439407955596,18.21875,15.5625,17.59375,14.8125,0.3103448275862069,0.5555555555555556,0.625,0.4,0.20689655172413793,0.3448275862068966,0.3,0.3,0.3333333333333333,0.06896551724137931,0.5,1.0,0.4482758620689655,0.4742827586206897,0.5262875,0.12903225806451613,0.14814814814814814,0.23076923076923078,0.38461538461538464,9.54,24.325,0.40625,1.0,4.0,2.0,2.0,2.0,1.0,1.0,0.1111111111111111,1.0,0.25,0.2857142857142857,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.06896551724137931,10.0,0.4169909090909091,1.0,,1.0,1.0,0.5,1.0,,1.0,,,5.0,1.0,,2.0,,0.5,0.5909090909090909,0.5769230769230769,,,,0.09090909090909091,,,,2.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,9.0,,1.0,3.0,1.0,2.0,2.0,,1.0,,,1.0,,,1.0,,,,1.0,0.75,1.0,1.0,0.75,1.0,,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.25,,,,0.09090909090909091,1.0,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-2452-962,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, J.R. Bremer, Walter McCarty","Battie, Pierce, Brown, Bremer, McCarty",1499-1718-2208-2452-962,BOS,160.0,2,3.0,2.0,6.0,7.0,,1.0,13.0,1.0,5.0,1.0,1.0,,1.0,2.0,,2.0,7.0,,,4.0,2.0,1.0,1.0,2.0,,,,4.0,2.0,1.0,,,,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,,0.14285714285714285,,,1.0,0.2,1.0,0.2,,,117.0,12.333333333333334,12.285714285714286,12.166666666666666,12.285714285714286,0.7142857142857143,0.2,0.2,,,0.2857142857142857,0.5,1.0,,,1.0,1.0,0.7142857142857143,0.5140857142857143,0.7172,,,0.5,,6.2,,,,,,,2.0,,,,1.0,0.25,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-3-902,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Grant Long, Bimbo Coles","Battie, Pierce, Brown, Long, Coles",1499-1718-2208-3-902,BOS,46.0,1,1.0,,1.0,2.0,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,93.91304347826086,25.0,10.5,25.0,10.5,,,,,1.0,,,,,,,,,0.3889,,0.5,0.5,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-3-960,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Grant Long, Tony Delk","Battie, Pierce, Brown, Long, Delk",1499-1718-2208-3-960,BOS,217.0,1,4.0,-1.0,5.0,6.0,,2.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,6.0,1.0,,4.0,5.0,1.0,2.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,4.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,,,,1.0,0.25,0.6666666666666666,0.4,0.3333333333333333,1.0,72.99539170506912,20.2,19.333333333333332,17.4,16.166666666666668,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,0.5,1.0,0.2857142857142857,0.47223571428571426,0.4089,,,0.5,,8.883333333333333,25.2,,,,1.0,1.0,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-902-952,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Bimbo Coles, Antoine Walker","Battie, Pierce, Brown, Coles, Walker",1499-1718-2208-902-952,BOS,215.0,1,4.0,,5.0,5.0,,1.0,10.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,1.0,2.0,4.0,4.0,,,2.0,,,,2.0,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,,,1.0,,1.0,2.0,,,2.0,,,1.0,2.0,,,,,0.3333333333333333,,0.25,,0.4,1.0,0.25,,,1.0,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5,,66.9767441860465,17.6,25.4,17.6,21.4,0.25,1.0,1.0,,0.5,,,,,0.25,,,0.5,0.46045,,0.2,0.25,0.5,,7.266666666666667,23.0,,,,,,1.0,1.0,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-952-960,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Antoine Walker, Tony Delk","Battie, Pierce, Brown, Walker, Delk",1499-1718-2208-952-960,BOS,615.0,3,10.0,5.0,19.0,21.0,,3.0,40.0,2.0,3.0,1.0,1.0,2.0,3.0,8.0,2.0,6.0,13.0,6.0,,18.0,13.0,2.0,2.0,4.0,,,8.0,4.0,2.0,2.0,4.0,6.0,1.0,3.0,14.0,2.0,5.0,10.0,3.0,13.0,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,,,14.0,,,0.6666666666666666,0.8,0.46153846153846156,1.0,0.47368421052631576,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.3157894736842105,0.15384615384615385,0.5,0.6666666666666666,1.0,0.2857142857142857,0.9090909090909091,0.2727272727272727,,1.0,93.65853658536585,17.210526315789473,13.714285714285714,16.736842105263158,13.523809523809524,0.15789473684210525,0.6666666666666666,1.0,0.5,0.10526315789473684,0.42105263157894735,0.375,0.375,1.0,0.10526315789473684,0.3333333333333333,1.0,0.47368421052631576,0.482771052631579,0.58795,,,0.2222222222222222,,13.03076923076923,24.233333333333334,,2.0,1.0,4.0,4.0,5.0,2.0,,0.3333333333333333,0.8333333333333334,1.0,0.2,1.0,0.6666666666666666,1.0,0.5,1.0,0.21052631578947367,,,,,,,1.0,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,6.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.5,0.5,1.0,0.25,0.25,1.0,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2208-960-962,1610612738,"Tony Battie, Paul Pierce, Kedrick Brown, Tony Delk, Walter McCarty","Battie, Pierce, Brown, Delk, McCarty",1499-1718-2208-960-962,BOS,128.0,1,2.0,4.0,4.0,4.0,,,8.0,2.0,2.0,,,,1.0,2.0,,3.0,4.0,,1.0,7.0,3.0,,,,,,4.0,2.0,,,2.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,7.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.875,,,,,,1.0,,1.0,,,,90.0,13.0,19.0,13.0,19.0,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,0.5,0.52115,,0.25,0.25,,,9.325,,,4.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2452-3-677,1610612738,"Tony Battie, Paul Pierce, J.R. Bremer, Grant Long, Eric Williams","Battie, Pierce, Bremer, Long, Williams",1499-1718-2452-3-677,BOS,802.0,3,13.0,8.0,25.0,25.0,,1.0,50.0,5.0,5.0,,,3.0,4.0,10.0,1.0,9.0,18.0,6.0,2.0,29.0,21.0,,1.0,,,,12.0,6.0,,,6.0,9.0,4.0,2.0,21.0,1.0,8.0,10.0,1.0,11.0,1.0,1.0,,,,,,,4.0,5.0,,,6.0,1.0,1.0,3.0,29.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.5625,,0.5576923076923077,,0.25,,,,0.5,0.1111111111111111,0.5555555555555556,0.08333333333333333,0.3333333333333333,0.25,89.77556109725685,14.96,17.12,14.72,15.36,0.20833333333333334,1.0,1.0,0.8,0.125,0.4166666666666667,0.4,0.4,0.5,0.041666666666666664,,,0.4583333333333333,0.48416041666666665,0.4021,0.11538461538461539,0.15,,,12.55,25.5,,,,5.0,5.0,2.0,,,,1.0,,,0.5,1.0,,,,0.20833333333333334,,,4.0,3.0,4.0,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,3.0,,,,9.0,,2.0,3.0,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.5,,,0.5,,,,,1.0,1.0,1.0,0.4,0.4,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2452-3-952,1610612738,"Tony Battie, Paul Pierce, J.R. Bremer, Grant Long, Antoine Walker","Battie, Pierce, Bremer, Long, Walker",1499-1718-2452-3-952,BOS,750.0,3,12.0,15.0,25.0,22.0,2.0,4.0,47.0,2.0,3.0,,,3.0,3.0,5.0,5.0,6.0,11.0,9.0,5.0,32.0,17.0,,,8.0,,,12.0,,,,6.0,11.0,2.0,3.0,27.0,2.0,4.0,10.0,4.0,14.0,2.0,,2.0,,,5.0,5.0,,2.0,6.0,,3.0,6.0,,,3.0,24.0,,2.0,1.0,1.0,0.5454545454545454,,0.675,1.5,0.6956521739130435,1.3333333333333333,0.45,,,,0.5714285714285714,0.4,0.7692307692307693,0.4444444444444444,,0.8,90.24,13.16,19.136363636363637,12.6,18.818181818181817,0.15,0.6666666666666666,0.6666666666666666,1.0,0.15,0.25,0.6,0.6,1.0,0.25,,,0.6,0.5007425,,0.13043478260869565,0.21428571428571427,0.25,,11.227272727272727,24.77777777777778,0.08,3.0,1.0,4.0,4.0,6.0,,1.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4386,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,0.5,0.3333333333333333,,,,0.5,1.0,4.0,2.0,,,1.0,,,,5.0,2.0,2.0,,15.0,,1.0,5.0,1.0,4.0,1.0,,,2.0,1.0,,,,,,,,1.0,0.5555555555555556,1.0,,0.5555555555555556,,,0.2222222222222222,1.0,0.8,0.8,1.0,0.25,0.25,1.0,1.0,,,,,,,0.25,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2452-3-960,1610612738,"Tony Battie, Paul Pierce, J.R. Bremer, Grant Long, Tony Delk","Battie, Pierce, Bremer, Long, Delk",1499-1718-2452-3-960,BOS,197.0,3,3.0,-4.0,7.0,7.0,3.0,2.0,14.0,1.0,2.0,1.0,1.0,2.0,,1.0,,2.0,5.0,1.0,,4.0,8.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,1.0,1.0,,,2.0,2.0,1.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,3.0,0.5,1.0,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,,,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,102.33502538071066,16.142857142857142,12.0,15.142857142857142,12.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,,,,,1.0,1.0,0.5,0.3937916666666667,0.5587,,,0.5,0.5,6.2,26.1,0.42857142857142855,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,0.5,0.5,0.16666666666666666,1.0,0.347925,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-1718-2452-3-962,1610612738,"Tony Battie, Paul Pierce, J.R. Bremer, Grant Long, Walter McCarty","Battie, Pierce, Bremer, Long, McCarty",1499-1718-2452-3-962,BOS,566.0,4,9.0,4.0,18.0,17.0,7.0,2.0,35.0,,,,,,3.0,8.0,2.0,3.0,8.0,6.0,6.0,24.0,20.0,,1.0,3.0,4.0,7.0,6.0,,,,3.0,7.0,,3.0,18.0,1.0,2.0,8.0,1.0,9.0,,,,1.0,,1.0,2.0,1.0,3.0,5.0,1.0,,7.0,,1.0,3.0,21.0,7.0,7.0,1.0,1.0,0.375,,0.6428571428571429,0.75,0.7058823529411765,0.75,0.42857142857142855,,,0.5,0.5,0.2,0.7272727272727273,0.14285714285714285,,,89.04593639575971,14.777777777777779,17.647058823529413,14.333333333333334,15.823529411764707,,,,,,0.5714285714285714,0.375,0.375,1.0,0.14285714285714285,,,0.42857142857142855,0.45830714285714286,0.505175,0.17647058823529413,0.2727272727272727,0.125,0.2916666666666667,18.1625,25.483333333333334,0.3888888888888889,3.0,,4.0,4.0,6.0,1.0,,,0.8571428571428571,,0.2,0.5,0.75,1.0,,,0.2857142857142857,2.0,0.51982,,,1.0,1.0,1.0,1.0,,,1.0,,,3.0,,,,,0.3,0.5,,,,,,0.2,,1.0,1.0,1.0,2.0,3.0,,,,4.0,1.0,1.0,1.0,12.0,,3.0,4.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,,,0.5,0.5,1.0,0.75,0.75,1.0,0.5,,,,0.4,0.5,,0.75,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1610612738,2003,2002-03,True
