EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,AtRimAssists,FTOffRebounds,SelfOReb,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Technical Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,SecondChanceTurnovers,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1725-324-393-693-708,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Joe Smith, Kevin Garnett","Nesterovic, Peeler, Strickland, Smith, Garnett",1725-324-393-693-708,MIN,3105.0,16,52.0,-3.0,98.0,104.0,29.0,23.0,10.0,202.0,25.0,40.0,78.0,25.0,113.0,116.0,20.0,10.0,23.0,38.0,11.0,49.0,31.0,13.0,97.0,29.0,0.5714285714285714,0.6764705882352942,0.2702702702702703,0.68,0.2619047619047619,0.3,0.75,93.68115942028986,14.918367346938776,15.798076923076923,14.295918367346939,14.903846153846153,0.29411764705882354,0.47058823529411764,0.4448664705882353,0.45733958333333335,0.13829787234042554,0.14942528735632185,12.015384615384615,0.29591836734693877,13.0,4.0,10.0,6.0,27.0,4.0,5.0,0.07692307692307693,,0.15294117647058825,0.4,0.23529411764705882,0.4543222222222222,8.0,20.0,41.0,48.0,34.0,24.0,26.0,14.0,54.0,11.0,12.0,0.5853658536585366,0.6486486486486487,0.5256410256410257,0.5176470588235295,0.6875,0.6923076923076923,0.6666666666666666,0.6153846153846154,0.8,0.5,0.5,0.7,13.0,1.0,0.52,0.5909090909090909,7.0,13.0,1.0,5.0,1.0,6.0,3.0,0.8333333333333334,0.5,2.0,4.0,5.0,2.0,7.0,4.0,16.0,9.0,4.0,7.0,28.0,5.0,3.0,,,1.0,28.0,0.45,0.4375,0.6666666666666666,0.48214285714285715,0.08235294117647059,0.23076923076923078,,0.375,,0.375,0.058823529411764705,0.16666666666666666,0.5,0.08333333333333333,0.1415929203539823,0.24778761061946902,24.657142857142855,4.0,6.0,8.0,3.0,3.0,2.0,2.0,5.0,4.0,0.6,0.6,0.2,1.0,,6.0,6.0,0.46153846153846156,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.2,0.25,0.2,0.2,1.0,0.2,2.0,2.0,7.0,1.0,,0.5384615384615384,0.023529411764705882,0.08333333333333333,4.0,1.0,0.25,,4.0,1.0,,3.0,0.12,,1.0,0.25,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1610612750,2003,2002-03,False
1725-324-393-693-718,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Joe Smith, Gary Trent","Nesterovic, Peeler, Strickland, Smith, Trent",1725-324-393-693-718,MIN,416.0,4,7.0,-1.0,11.0,13.0,1.0,7.0,4.0,24.0,4.0,7.0,13.0,,11.0,12.0,1.0,5.0,4.0,7.0,5.0,12.0,,,7.0,1.0,0.39285714285714285,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.4,0.5,83.07692307692308,21.454545454545453,13.846153846153847,18.363636363636363,13.307692307692308,0.2857142857142857,0.5,0.41130000000000005,0.2738,,,11.684615384615386,0.09090909090909091,2.0,1.0,4.0,2.0,1.0,,,0.15384615384615385,,0.14285714285714285,0.25,0.21428571428571427,0.41435,1.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,7.0,2.0,,0.5,0.6666666666666666,0.3076923076923077,0.39285714285714285,1.0,1.0,,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,,0.25,0.3333333333333333,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,4.0,,,,,1.0,,,1.0,1.0,,,,0.5,,0.07142857142857142,0.5,,0.75,0.14285714285714285,,0.07142857142857142,,,,0.36363636363636365,,25.3,1.0,2.0,2.0,,,,,,,0.5,0.5,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,0.6666666666666666,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1725-324-393-708-718,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Kevin Garnett, Gary Trent","Nesterovic, Peeler, Strickland, Garnett, Trent",1725-324-393-708-718,MIN,1158.0,9,19.0,-1.0,37.0,37.0,9.0,12.0,5.0,74.0,7.0,17.0,36.0,4.0,34.0,35.0,9.0,6.0,13.0,17.0,6.0,23.0,4.0,1.0,26.0,9.0,0.4358974358974359,0.7647058823529411,0.3,0.8095238095238095,0.2857142857142857,0.23076923076923078,0.75,92.02072538860104,15.432432432432432,15.864864864864865,15.216216216216216,14.91891891891892,0.1891891891891892,0.4594594594594595,0.45891081081081087,0.46637000000000006,0.02631578947368421,0.02702702702702703,10.644444444444444,0.24324324324324326,12.0,4.0,6.0,2.0,10.0,1.0,1.0,0.05555555555555555,0.11764705882352941,0.32432432432432434,0.6666666666666666,0.35135135135135137,0.5352166666666667,8.0,3.0,15.0,14.0,16.0,7.0,7.0,2.0,14.0,4.0,5.0,0.4666666666666667,0.5833333333333334,0.4166666666666667,0.40540540540540543,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.2,0.6666666666666666,4.0,,0.5714285714285714,0.5714285714285714,2.0,4.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,8.0,3.0,1.0,2.0,8.0,1.0,4.0,,,2.0,8.0,0.3333333333333333,0.3,0.6666666666666666,0.36363636363636365,0.02702702702702703,,,0.6666666666666666,,0.5,0.02702702702702703,0.3,0.3333333333333333,0.1,0.23529411764705882,0.23529411764705882,24.7,3.0,4.0,6.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,2.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1725-383-393-693-708,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Joe Smith, Kevin Garnett","Nesterovic, Gill, Strickland, Smith, Garnett",1725-383-393-693-708,MIN,8254.0,19,138.0,28.0,255.0,264.0,19.0,28.0,37.0,519.0,67.0,97.0,228.0,41.0,279.0,251.0,12.0,40.0,75.0,94.0,43.0,137.0,50.0,23.0,224.0,19.0,0.5325670498084292,0.7281553398058253,0.3389830508474576,0.7478991596638656,0.34959349593495936,0.30357142857142855,0.7543859649122807,90.54519021080688,15.95686274509804,15.852272727272727,14.882352941176471,15.159090909090908,0.2803347280334728,0.40585774058577406,0.45344016736401677,0.42967692307692307,0.08914728682170543,0.0931174089068826,10.521052631578948,0.07450980392156863,64.0,15.0,36.0,12.0,44.0,2.0,3.0,0.05263157894736842,0.010309278350515464,0.26778242677824265,0.40540540540540543,0.3138075313807531,0.4517242857142857,37.0,41.0,110.0,140.0,80.0,70.0,76.0,31.0,158.0,14.0,24.0,0.6363636363636364,0.7,0.4824561403508772,0.497907949790795,0.875,0.8461538461538461,1.0,0.578125,0.6607142857142857,0.422680412371134,0.4270833333333333,0.7560975609756098,32.0,1.0,0.47761194029850745,0.5,20.0,38.0,5.0,7.0,5.0,7.0,2.0,0.6153846153846154,0.2857142857142857,1.0,2.0,9.0,1.0,11.0,8.0,55.0,7.0,1.0,7.0,21.0,9.0,23.0,,3.0,1.0,21.0,0.5833333333333334,0.5384615384615384,0.6875,0.6176470588235294,0.04602510460251046,0.125,,0.8,0.02702702702702703,0.6216216216216216,0.03765690376569038,0.15384615384615385,0.5,0.07692307692307693,0.1971326164874552,0.07526881720430108,24.981818181818184,10.0,22.0,20.0,29.0,13.0,1.0,2.0,4.0,3.0,0.6111111111111112,0.6351351351351351,0.4444444444444444,0.6666666666666666,16.0,18.0,10.0,0.47368421052631576,4.0,6.0,18.0,4.0,6.0,4.0,3.0,8.0,1.0,0.5454545454545454,0.5454545454545454,0.6,0.6,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,2.0,,16.0,2.0,,0.5,0.008368200836820083,,4.0,3.0,0.3142857142857143,8.0,5.0,1.0,0.2,1.0,0.04477611940298507,,,,,,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.02702702702702703,1.0,1.0,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1725-383-393-693-718,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Joe Smith, Gary Trent","Nesterovic, Gill, Strickland, Smith, Trent",1725-383-393-693-718,MIN,212.0,1,4.0,,6.0,6.0,,3.0,1.0,12.0,,7.0,7.0,,4.0,4.0,,1.0,3.0,3.0,1.0,4.0,,,4.0,,0.2857142857142857,0.5,0.2,0.5,0.2,0.2,0.6666666666666666,81.50943396226415,17.666666666666668,17.666666666666668,15.166666666666666,12.166666666666666,,1.0,0.4043,,,,17.785714285714285,,,,1.0,,2.0,1.0,,,,,,,0.3899,,2.0,2.0,,4.0,,,,,,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1725-383-393-708-718,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Kevin Garnett, Gary Trent","Nesterovic, Gill, Strickland, Garnett, Trent",1725-383-393-708-718,MIN,1572.0,12,26.0,-1.0,49.0,47.0,18.0,21.0,11.0,96.0,11.0,17.0,40.0,9.0,37.0,38.0,16.0,10.0,15.0,21.0,13.0,34.0,9.0,4.0,31.0,18.0,0.3804347826086957,0.6521739130434783,0.38461538461538464,0.7142857142857143,0.41379310344827586,0.3333333333333333,0.6666666666666666,87.93893129770993,15.89795918367347,16.872340425531913,13.448979591836734,15.617021276595745,0.2558139534883721,0.3953488372093023,0.46201860465116285,0.4765055555555555,0.08695652173913043,0.09302325581395349,10.24,0.3673469387755102,12.0,2.0,9.0,8.0,13.0,1.0,,0.2,,0.27906976744186046,0.18181818181818182,0.3488372093023256,0.439115,8.0,2.0,14.0,18.0,10.0,9.0,9.0,2.0,18.0,5.0,5.0,0.6428571428571429,0.75,0.35,0.32558139534883723,1.0,1.0,,0.6666666666666666,1.0,0.11764705882352941,0.11764705882352941,1.0,4.0,1.0,0.36363636363636365,0.5714285714285714,9.0,14.0,3.0,4.0,2.0,4.0,3.0,0.6,0.75,5.0,7.0,2.0,1.0,3.0,2.0,6.0,7.0,2.0,2.0,16.0,2.0,5.0,1.0,1.0,2.0,16.0,0.4375,0.3888888888888889,0.25,0.4166666666666667,0.06976744186046512,0.3333333333333333,0.5,0.6666666666666666,0.047619047619047616,0.625,0.046511627906976744,0.3888888888888889,0.7142857142857143,0.05555555555555555,0.16216216216216217,0.43243243243243246,24.03333333333333,1.0,2.0,4.0,3.0,,1.0,1.0,5.0,,0.2222222222222222,0.18181818181818182,0.5,0.5,3.0,5.0,4.0,0.35714285714285715,,,,,,,2.0,1.0,,,,0.6666666666666666,1.0,,,,,1.0,1.0,2.0,2.0,,0.5,0.023255813953488372,0.05555555555555555,1.0,1.0,0.42857142857142855,2.0,1.0,1.0,,,0.36363636363636365,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2080-2254-324-383,1610612750,"Wally Szczerbiak, Igor Rakocevic, Loren Woods, Anthony Peeler, Kendall Gill","Szczerbiak, Rakocevic, Woods, Peeler, Gill",1887-2080-2254-324-383,MIN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2080-324-383-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Kendall Gill, Gary Trent","Szczerbiak, Rakocevic, Peeler, Gill, Trent",1887-2080-324-383-718,MIN,35.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,,,1.0,123.42857142857142,8.5,18.0,8.5,18.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2080-324-693-708,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Joe Smith, Kevin Garnett","Szczerbiak, Rakocevic, Peeler, Smith, Garnett",1887-2080-324-693-708,MIN,111.0,1,2.0,-2.0,4.0,3.0,,,,7.0,2.0,,2.0,,3.0,5.0,,,,1.0,,1.0,,,3.0,,0.5,,,1.0,,,,90.8108108108108,11.5,21.666666666666668,11.5,21.666666666666668,0.6666666666666666,,0.43579999999999997,,,,7.7,,,,,1.0,2.0,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,3.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,25.1,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2080-324-708-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Kevin Garnett, Gary Trent","Szczerbiak, Rakocevic, Peeler, Garnett, Trent",1887-2080-324-708-718,MIN,233.0,2,4.0,,7.0,7.0,,1.0,,14.0,1.0,1.0,4.0,1.0,7.0,7.0,,,4.0,4.0,,4.0,2.0,1.0,7.0,,0.5833333333333334,1.0,,1.0,,,1.0,86.52360515021459,17.714285714285715,15.571428571428571,17.714285714285715,15.571428571428571,0.2,0.2,0.47444,,0.16666666666666666,0.2,7.0,,2.0,,,1.0,2.0,,,0.25,,0.4,,0.6,,2.0,1.0,3.0,6.0,,3.0,3.0,1.0,6.0,,2.0,1.0,1.0,0.75,0.6,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,0.2,,,,,1.0,0.2,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2080-383-708-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Kendall Gill, Kevin Garnett, Gary Trent","Szczerbiak, Rakocevic, Gill, Garnett, Trent",1887-2080-383-708-718,MIN,129.0,1,2.0,-5.0,4.0,4.0,,,1.0,8.0,,1.0,3.0,1.0,3.0,8.0,,,,,1.0,1.0,1.0,,,,0.25,,,,0.3333333333333333,,,89.30232558139535,20.0,12.25,20.0,12.25,,0.25,0.5302,,,,6.666666666666667,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.5,1.0,0.75,,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.25,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,,0.25,0.5,,,,,,,,,1.0,,22.5,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2254-2366-324-708,1610612750,"Wally Szczerbiak, Loren Woods, Mike Wilks, Anthony Peeler, Kevin Garnett","Szczerbiak, Woods, Wilks, Peeler, Garnett",1887-2254-2366-324-708,MIN,110.0,1,2.0,,4.0,5.0,4.0,5.0,,9.0,,,2.0,,4.0,4.0,2.0,,1.0,1.0,,1.0,,,4.0,4.0,0.6666666666666666,0.5,,0.5,,,,117.81818181818183,11.0,13.2,11.0,13.0,,,0.5455,0.5455,,,0.95,1.0,2.0,,,,,,,,,0.6666666666666666,,1.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,,0.5,0.5,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,4.0,1.0,1.0,,,,4.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,1.0,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,1.0,30.2,,,,2.0,1.0,,,2.0,,,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2254-324-393-708,1610612750,"Wally Szczerbiak, Loren Woods, Anthony Peeler, Rod Strickland, Kevin Garnett","Szczerbiak, Woods, Peeler, Strickland, Garnett",1887-2254-324-393-708,MIN,258.0,1,4.0,1.0,8.0,8.0,,,2.0,16.0,1.0,4.0,6.0,3.0,10.0,9.0,,1.0,3.0,3.0,2.0,5.0,4.0,2.0,8.0,,0.5,0.75,0.25,0.75,0.4,0.3333333333333333,1.0,89.30232558139535,15.75,16.5,15.0,16.25,0.125,0.5,0.49400625,,0.2,0.25,14.6,,1.0,,2.0,,,,,,,0.125,,0.375,0.4148,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,0.5,0.5,0.3333333333333333,0.4375,,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,,2.0,,,,,1.0,,,,1.0,,,,0.5,,0.25,,,,,,0.125,,,,0.2,,24.05,,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2254-383-393-708,1610612750,"Wally Szczerbiak, Loren Woods, Kendall Gill, Rod Strickland, Kevin Garnett","Szczerbiak, Woods, Gill, Strickland, Garnett",1887-2254-383-393-708,MIN,225.0,1,4.0,6.0,8.0,9.0,,,1.0,17.0,2.0,2.0,8.0,1.0,11.0,5.0,,1.0,5.0,5.0,1.0,6.0,1.0,1.0,9.0,,0.6875,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.3333333333333333,,1.0,108.8,10.125,16.0,10.0,15.88888888888889,0.25,0.25,0.514875,,0.125,0.125,6.025,,4.0,1.0,1.0,1.0,1.0,,,0.125,,0.5,1.0,0.5,0.5441,3.0,1.0,5.0,2.0,8.0,1.0,1.0,,2.0,,1.0,0.2,0.25,0.625,0.625,,,,0.75,1.0,0.5,0.5,,1.0,,0.5,0.5,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,1.0,,,1.0,,,,1.0,,,0.25,,0.3333333333333333,,0.3333333333333333,,,,,0.18181818181818182,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2254-393-708-718,1610612750,"Wally Szczerbiak, Loren Woods, Rod Strickland, Kevin Garnett, Gary Trent","Szczerbiak, Woods, Strickland, Garnett, Trent",1887-2254-393-708-718,MIN,147.0,2,2.0,2.0,5.0,4.0,2.0,4.0,,9.0,1.0,2.0,4.0,,9.0,7.0,1.0,,,,,,,,9.0,2.0,0.9,,,,,,,88.16326530612244,13.8,19.5,13.8,18.75,0.2,0.4,0.48419999999999996,0.63905,,,11.975,0.4,1.0,,,,2.0,,2.0,,,0.2,,0.4,,1.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,,0.6666666666666666,0.6666666666666666,0.75,0.9,,,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,5.0,,1.0,,,1.0,5.0,1.0,1.25,,1.25,0.2,,,,,1.0,,0.5,1.0,,,0.5555555555555556,22.3,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.2,0.5,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1887-2366-324-383-708,1610612750,"Wally Szczerbiak, Mike Wilks, Anthony Peeler, Kendall Gill, Kevin Garnett","Szczerbiak, Wilks, Peeler, Gill, Garnett",1887-2366-324-383-708,MIN,18.0,1,,1.0,2.0,1.0,2.0,1.0,,3.0,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,2.0,0.5,,,1.0,,,,240.0,4.0,10.0,4.0,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
