EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,LostBallSteals,PenaltyTurnovers,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,PenaltyCorner3Accuracy,PenaltyPointsPct,Arc3FGM,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,AtRimAssists,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1742-2208-2452-3-962,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Grant Long, Walter McCarty","Williams, Brown, Bremer, Long, McCarty",1742-2208-2452-3-962,BOS,190.0,1,3.0,1.0,5.0,6.0,6.0,,11.0,,,,,,1.0,2.0,,,,,3.0,1.0,2.0,1.0,3.0,,5.0,4.0,,,,,,2.0,,3.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,3.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,0.75,,,,0.75,,,,,,,0.75,,,83.36842105263159,,17.2,17.333333333333332,17.2,13.0,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,,,,,0.6,0.48108000000000006,,,,,16.45,24.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-2452-452-677,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Vin Baker, Eric Williams","Williams, Brown, Bremer, Baker, Williams",1742-2208-2452-452-677,BOS,17.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,1.0,16.0,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-2452-452-952,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Vin Baker, Antoine Walker","Williams, Brown, Bremer, Baker, Walker",1742-2208-2452-452-952,BOS,361.0,1,6.0,,11.0,11.0,,1.0,22.0,1.0,2.0,,,2.0,1.0,1.0,,,,,4.0,2.0,5.0,1.0,4.0,2.0,9.0,9.0,1.0,1.0,,,2.0,4.0,,3.0,4.0,2.0,1.0,3.0,,1.0,7.0,,1.0,2.0,1.0,3.0,1.0,4.0,,3.0,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,7.0,1.0,1.0,1.0,0.25,,0.25,0.4,1.0,0.3888888888888889,1.0,0.45,1.0,0.4444444444444444,0.5,0.25,0.3333333333333333,0.6666666666666666,,0.42857142857142855,0.16666666666666666,,0.5,,,,0.5,,,87.75623268698061,,18.636363636363637,14.181818181818182,17.0,12.909090909090908,0.2222222222222222,0.5,0.5,0.2222222222222222,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,,,,,0.6666666666666666,0.4967277777777778,0.3553,0.1,0.16666666666666666,0.2222222222222222,8.48,24.175,2.0,,1.0,1.0,1.0,2.0,,,2.0,0.6666666666666666,,0.5,0.53715,0.18181818181818182,,,,1.0,,,,,0.2,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.25,0.25,1.0,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-2452-452-962,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Vin Baker, Walter McCarty","Williams, Brown, Bremer, Baker, McCarty",1742-2208-2452-452-962,BOS,215.0,1,4.0,,6.0,7.0,,1.0,13.0,,,,,1.0,,2.0,,,,,3.0,,3.0,,3.0,2.0,2.0,2.0,,1.0,,,,,,,3.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,0.14285714285714285,,0.5,,1.0,,,0.3333333333333333,1.0,0.16666666666666666,,,,0.3333333333333333,,1.0,,,87.06976744186046,,15.833333333333334,17.142857142857142,15.166666666666666,17.142857142857142,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.5,,,,,0.5,0.4542083333333333,,0.14285714285714285,0.25,,14.933333333333332,24.599999999999998,6.0,,3.0,3.0,3.0,,,,6.0,,,0.5,0.4542083333333333,1.0,,,2.0,,2.0,,,0.14285714285714285,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-2452-677-952,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Eric Williams, Antoine Walker","Williams, Brown, Bremer, Williams, Walker",1742-2208-2452-677-952,BOS,41.0,1,1.0,,1.0,2.0,2.0,,3.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,105.36585365853658,,15.0,13.0,15.0,13.0,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,0.3913,,,,,22.8,63.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-2452-952-962,1610612738,"Shammond Williams, Kedrick Brown, J.R. Bremer, Antoine Walker, Walter McCarty","Williams, Brown, Bremer, Walker, McCarty",1742-2208-2452-952-962,BOS,51.0,1,1.0,4.0,3.0,4.0,4.0,,7.0,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,4.0,2.0,,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,197.64705882352942,,2.3333333333333335,11.0,2.3333333333333335,11.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.8624666666666667,,,,,,,3.0,,,3.0,,2.0,,,3.0,1.0,,,0.8624666666666667,1.0,,,6.0,,6.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,3.0,3.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-3-452-677,1610612738,"Shammond Williams, Kedrick Brown, Grant Long, Vin Baker, Eric Williams","Williams, Brown, Long, Baker, Williams",1742-2208-3-452-677,BOS,203.0,1,3.0,3.0,5.0,6.0,5.0,,11.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,5.0,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,0.3333333333333333,,1.0,,0.5,,,,,,,0.3333333333333333,,,78.0295566502463,,16.6,20.0,16.6,16.833333333333332,0.5,0.5,1.0,,,,0.25,1.0,1.0,,,,,,0.25,,,,,0.75,0.47150000000000003,,,,,8.633333333333333,57.1,5.0,,1.0,3.0,1.0,,1.0,,5.0,1.0,,0.25,0.47150000000000003,1.0,,,5.0,1.0,5.0,,0.5,0.5,0.3333333333333333,0.5,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-3-677-960,1610612738,"Shammond Williams, Kedrick Brown, Grant Long, Eric Williams, Tony Delk","Williams, Brown, Long, Williams, Delk",1742-2208-3-677-960,BOS,139.0,1,2.0,6.0,4.0,4.0,4.0,1.0,8.0,,,,,,3.0,4.0,,,,,1.0,3.0,4.0,,1.0,2.0,8.0,2.0,1.0,1.0,,,2.0,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,6.0,0.3333333333333333,0.5,,,,,0.75,1.0,0.6,1.0,0.6666666666666666,1.0,0.2,,0.5,1.0,,,0.5,1.0,,,1.0,,0.5,,,1.0,82.87769784172662,,16.75,18.0,16.5,18.0,,,,,,,0.8,0.75,0.75,0.3333333333333333,,,,,0.2,,,,,0.2,0.404925,0.4396,0.16666666666666666,0.2,0.25,19.6,55.2,2.0,,1.0,3.0,1.0,,,,2.0,,,0.25,0.40103333333333335,0.5,,,4.0,,4.0,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-3-952-960,1610612738,"Shammond Williams, Kedrick Brown, Grant Long, Antoine Walker, Tony Delk","Williams, Brown, Long, Walker, Delk",1742-2208-3-952-960,BOS,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,82.28571428571428,,24.0,11.0,24.0,11.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5632,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-3-960-962,1610612738,"Shammond Williams, Kedrick Brown, Grant Long, Tony Delk, Walter McCarty","Williams, Brown, Long, Delk, McCarty",1742-2208-3-960-962,BOS,66.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,,1.0,0.5,,,1.0,,1.0,,,,87.27272727272727,,12.5,20.5,11.0,20.5,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4231666666666667,0.3951,,,1.0,11.75,24.2,2.0,1.0,,2.0,1.0,,,,2.0,,0.3333333333333333,,0.4231666666666667,1.0,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-452-677-952,1610612738,"Shammond Williams, Kedrick Brown, Vin Baker, Eric Williams, Antoine Walker","Williams, Brown, Baker, Williams, Walker",1742-2208-452-677-952,BOS,24.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,8.0,16.0,8.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-452-952-960,1610612738,"Shammond Williams, Kedrick Brown, Vin Baker, Antoine Walker, Tony Delk","Williams, Brown, Baker, Walker, Delk",1742-2208-452-952-960,BOS,352.0,4,6.0,-9.0,11.0,13.0,7.0,1.0,24.0,1.0,2.0,,,,1.0,4.0,,,,,2.0,2.0,6.0,2.0,2.0,1.0,11.0,20.0,,1.0,1.0,1.0,3.0,,4.0,6.0,2.0,,2.0,2.0,,,6.0,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,2.0,5.0,2.0,,1.0,1.0,,1.0,,,8.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,0.75,0.6111111111111112,0.75,0.25,0.5,0.5,0.5,,,0.5,0.5,,,0.6666666666666666,,,0.5,,0.25,98.18181818181819,,15.0,14.384615384615385,13.818181818181818,14.384615384615385,0.25,0.5,0.5,,,,0.5,0.25,0.25,,,,,,0.25,,,,,0.5,0.48044375,0.508525,0.1111111111111111,0.14285714285714285,0.2727272727272727,12.299999999999999,25.05,2.0,,,1.0,,,1.0,,2.0,,,,0.4148,0.18181818181818182,,,,,,,,,,,0.5,,,2.0,,,2.0,2.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-452-952-962,1610612738,"Shammond Williams, Kedrick Brown, Vin Baker, Antoine Walker, Walter McCarty","Williams, Brown, Baker, Walker, McCarty",1742-2208-452-952-962,BOS,217.0,2,4.0,-3.0,8.0,8.0,,,16.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,3.0,5.0,,,1.0,7.0,10.0,,,,,,4.0,2.0,,,2.0,,2.0,,1.0,4.0,,,,3.0,3.0,,3.0,,,,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,,,,,,7.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,,0.7,,,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,,,106.17511520737327,,13.125,14.0,13.125,14.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.6,0.54072,,0.2,0.2,,5.58,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-452-960-962,1610612738,"Shammond Williams, Kedrick Brown, Vin Baker, Tony Delk, Walter McCarty","Williams, Brown, Baker, Delk, McCarty",1742-2208-452-960-962,BOS,111.0,1,2.0,,3.0,2.0,,,5.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,,4.0,4.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,4.0,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,64.86486486486486,,23.333333333333332,20.5,23.333333333333332,20.5,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,0.39248333333333335,,0.3333333333333333,0.5,,14.05,25.6,2.0,,1.0,1.0,1.0,,,,2.0,,,0.5,0.428175,0.6666666666666666,,,2.0,,2.0,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2208-677-952-962,1610612738,"Shammond Williams, Kedrick Brown, Eric Williams, Antoine Walker, Walter McCarty","Williams, Brown, Williams, Walker, McCarty",1742-2208-677-952-962,BOS,358.0,2,6.0,11.0,12.0,11.0,3.0,2.0,23.0,2.0,3.0,1.0,,1.0,,,,,,,4.0,2.0,4.0,1.0,4.0,9.0,16.0,5.0,1.0,1.0,,,4.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,,,5.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,,1.0,,,,,1.0,,1.0,3.0,10.0,,2.0,1.0,,1.0,,,12.0,0.5,1.0,1.0,0.25,,0.25,0.5,1.0,0.4375,1.0,0.6153846153846154,1.0,0.5,,0.5,0.5,1.0,0.3333333333333333,0.8333333333333334,0.4,,1.0,,0.3333333333333333,,0.5,1.0,,92.51396648044692,,12.25,19.181818181818183,12.25,19.181818181818183,0.375,0.6666666666666666,1.0,0.125,,,,,,,,,,,0.5,1.0,,,,0.875,0.53479375,0.5031,0.2,0.3333333333333333,0.25,2.0,24.7,6.0,,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,,0.5,0.59525,0.5,,,8.0,1.0,8.0,,0.5,0.8,0.25,0.3333333333333333,,,0.5,1.0,2.0,6.0,1.0,1.0,,1.0,1.0,3.0,1.0,,0.25,0.25,1.0,0.25,1.0,0.5,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2452-3-452-952,1610612738,"Shammond Williams, J.R. Bremer, Grant Long, Vin Baker, Antoine Walker","Williams, Bremer, Long, Baker, Walker",1742-2452-3-452-952,BOS,113.0,1,2.0,-4.0,4.0,3.0,,,7.0,,,,,1.0,,,,2.0,,,,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,89.20353982300885,,20.5,10.333333333333334,20.5,10.333333333333334,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5090333333333333,,,,,5.8,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2452-3-452-960,1610612738,"Shammond Williams, J.R. Bremer, Grant Long, Vin Baker, Tony Delk","Williams, Bremer, Long, Baker, Delk",1742-2452-3-452-960,BOS,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2178,,,,,,31.1,1.0,,1.0,,1.0,,,,1.0,,,1.0,0.2178,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2452-3-677-962,1610612738,"Shammond Williams, J.R. Bremer, Grant Long, Eric Williams, Walter McCarty","Williams, Bremer, Long, Williams, McCarty",1742-2452-3-677-962,BOS,48.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,14.0,10.0,14.0,10.0,,,,1.0,,,,,,,,,,,,,,,,,0.3894,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2452-452-677-952,1610612738,"Shammond Williams, J.R. Bremer, Vin Baker, Eric Williams, Antoine Walker","Williams, Bremer, Baker, Williams, Walker",1742-2452-452-677-952,BOS,798.0,4,13.0,6.0,23.0,24.0,4.0,2.0,47.0,6.0,10.0,1.0,4.0,7.0,2.0,3.0,1.0,1.0,,,3.0,12.0,20.0,1.0,4.0,1.0,28.0,22.0,1.0,1.0,,1.0,2.0,6.0,18.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,1.0,,6.0,6.0,2.0,8.0,1.0,6.0,4.0,1.0,1.0,,2.0,,2.0,7.0,3.0,2.0,2.0,,,,,,26.0,0.25,0.2727272727272727,1.0,0.25,,0.25,0.6,1.0,0.5625,0.5,0.56,0.5,0.16666666666666666,0.5,0.6666666666666666,0.125,,0.3333333333333333,0.5454545454545454,0.18181818181818182,,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,,0.1,84.81203007518796,,16.652173913043477,17.291666666666668,15.91304347826087,15.833333333333334,0.4166666666666667,0.6,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.125,0.6666666666666666,0.6666666666666666,0.5,0.041666666666666664,1.0,1.0,1.0,0.125,0.5,,,,0.5833333333333334,0.5135520833333334,0.5421,0.08333333333333333,0.1,0.07142857142857142,5.4350000000000005,24.3,,,,,,2.0,,,,,,,,,,,,1.0,,,,,0.05,0.1,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,0.3333333333333333,1.0,,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
1742-2452-452-677-962,1610612738,"Shammond Williams, J.R. Bremer, Vin Baker, Eric Williams, Walter McCarty","Williams, Bremer, Baker, Williams, McCarty",1742-2452-452-677-962,BOS,276.0,2,5.0,-2.0,9.0,9.0,3.0,,18.0,,,,2.0,3.0,1.0,2.0,,,,,,3.0,5.0,,,1.0,7.0,9.0,,,,,,2.0,4.0,,,1.0,,1.0,,,2.0,,,,3.0,3.0,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,2.0,,,1.0,,1.0,1.0,,7.0,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6,,0.5833333333333334,,,0.6666666666666666,0.6,,,,0.6,,,,,,,1.0,,,93.91304347826087,1.0,15.0,15.666666666666666,15.0,15.444444444444445,,,,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,,,,,,,,,,,,0.3606,,,,,13.66,,3.0,,,2.0,,,,1.0,3.0,,,,0.3633,0.3333333333333333,,,3.0,,3.0,,0.5,0.5,,,0.5,,0.42857142857142855,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,False
