EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,3SecondViolations,PenaltyCorner3Frequency,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffArc3ReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
147-2033-2037-2239-923,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Trenton Hassell, Donyell Marshall","Rose, Fizer, Crawford, Hassell, Marshall",147-2033-2037-2239-923,CHI,3510.0,19,58.0,116.0,117.0,58.0,233.0,33.0,7.0,25.0,13.0,8.0,71.0,21.0,12.0,3.0,15.0,18.0,54.0,9.0,6.0,0.22826086956521738,0.3191489361702128,0.23076923076923078,0.3,0.4666666666666667,0.15789473684210525,0.25,95.58974358974359,16.03448275862069,14.102564102564102,15.53448275862069,13.367521367521368,0.358695652173913,0.2717391304347826,0.14130434782608695,0.08695652173913043,0.5,0.5869565217391305,0.4753413043478261,0.5257291666666667,6.6676056338028165,24.80952380952381,-37.0,53.0,14.0,18.0,17.0,6.0,,24.0,27.0,96.0,133.0,3.0,15.0,12.0,26.0,51.0,26.0,22.0,4.0,13.0,19.0,11.0,2.0,,44.0,10.0,22.0,4.0,36.0,3.0,14.0,7.0,11.0,1.0,7.0,25.0,10.0,14.0,37.0,3.0,7.0,36.0,1.0,8.0,2.0,1.0,3.0,2.0,81.0,51.0,53.0,8.0,0.5416666666666666,0.6842105263157895,0.3380281690140845,0.46153846153846156,0.375,0.39473684210526316,0.44036697247706424,0.46875,0.5,0.056338028169014086,0.09090909090909091,0.04,0.56,0.5714285714285714,0.6111111111111112,0.5555555555555556,0.5925925925925926,0.38461538461538464,0.4,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.6,0.6111111111111112,0.24,0.25,0.3333333333333333,,,,0.4473684210526316,0.5008710526315789,0.09,0.10256410256410256,0.15625,0.53125,0.45689655172413796,4.0,11.0,4.0,3.0,13.0,1.0,8.0,7.0,6.0,2.0,12.0,21.0,18.0,3.0,10.0,13.0,3.0,6.0,2.0,4.0,,2.0,,9.0,,,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.42857142857142855,0.75,0.2857142857142857,0.5,0.5,1.0,0.14130434782608695,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5714285714285714,0.6470588235294118,0.21052631578947367,0.125,0.23076923076923078,4.0,,,0.10526315789473684,,1.0,2.0,,,0.07142857142857142,1.0,5.0,,0.08928571428571429,0.25,,1.0,0.045454545454545456,,0.2222222222222222,1.0,1.0,1.0,0.25,,,,,,,,,1.0,,0.07142857142857142,,,,,,,1610612741,2003,2002-03,False
147-2033-2037-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Jay Williams, Fred Hoiberg","Rose, Fizer, Crawford, Williams, Hoiberg",147-2033-2037-2398-697,CHI,27.0,1,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,160.0,8.0,11.0,8.0,5.0,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2037-697-916,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Fred Hoiberg, Corie Blount","Rose, Fizer, Crawford, Hoiberg, Blount",147-2033-2037-697-916,CHI,630.0,2,10.0,17.0,17.0,1.0,34.0,2.0,,5.0,6.0,3.0,13.0,4.0,4.0,1.0,4.0,5.0,11.0,2.0,2.0,0.23529411764705882,0.6666666666666666,0.3333333333333333,0.5555555555555556,1.0,,0.3333333333333333,77.71428571428571,16.647058823529413,20.41176470588235,15.470588235294118,20.176470588235293,0.11764705882352941,0.29411764705882354,0.35294117647058826,0.17647058823529413,,0.35294117647058826,0.47385000000000005,0.424625,10.938461538461537,24.075,-1.0,1.0,5.0,1.0,,4.0,2.0,7.0,2.0,19.0,20.0,,8.0,,,2.0,8.0,6.0,,4.0,5.0,,2.0,2.0,11.0,1.0,5.0,,6.0,,1.0,,2.0,,1.0,3.0,,2.0,4.0,,1.0,2.0,,1.0,,,1.0,1.0,11.0,2.0,1.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.5,,0.5277777777777778,0.8,1.0,,,,0.3333333333333333,,0.5555555555555556,1.0,0.6,0.75,0.5,1.0,1.0,1.0,0.5,0.5,,0.8,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.05555555555555555,0.07142857142857142,0.42105263157894735,0.10526315789473684,0.058823529411764705,,,,1.0,1.0,,,1.0,4.0,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,,0.25,1.0,0.8,0.3333333333333333,,,,,0.058823529411764705,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.2,,,,,,,1610612741,2003,2002-03,False
147-2033-2037-697-923,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Fred Hoiberg, Donyell Marshall","Rose, Fizer, Crawford, Hoiberg, Marshall",147-2033-2037-697-923,CHI,208.0,3,3.0,8.0,9.0,3.0,17.0,2.0,,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,0.16666666666666666,,1.0,0.3333333333333333,,,1.0,117.6923076923077,12.5,12.0,12.5,11.555555555555555,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,0.491025,,6.4,24.1,2.0,5.0,1.0,2.0,2.0,1.0,,3.0,3.0,9.0,7.0,1.0,3.0,3.0,4.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,4.0,,4.0,,1.0,1.0,1.0,,,2.0,1.0,4.0,4.0,,,4.0,2.0,3.0,1.0,,1.0,1.0,6.0,8.0,5.0,,0.3333333333333333,0.5,0.6,0.75,0.5,0.6,0.6428571428571429,1.5,0.8,0.2,,0.5,0.5,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.4,0.50413,0.42857142857142855,0.5,0.3333333333333333,0.8888888888888888,0.625,,2.0,,,,,,,1.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,0.2,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2037-916-923,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Corie Blount, Donyell Marshall","Rose, Fizer, Crawford, Blount, Marshall",147-2033-2037-916-923,CHI,827.0,1,14.0,22.0,22.0,7.0,44.0,5.0,1.0,9.0,3.0,1.0,17.0,4.0,4.0,1.0,4.0,5.0,15.0,2.0,1.0,0.19047619047619047,0.4444444444444444,0.5,0.45454545454545453,,0.6,,76.6142684401451,16.727272727272727,20.863636363636363,15.136363636363637,19.59090909090909,0.23809523809523808,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.25,0.42857142857142855,0.4519095238095238,0.4264,8.75294117647059,24.45,6.0,,4.0,3.0,,4.0,1.0,8.0,1.0,23.0,17.0,,2.0,,,,8.0,8.0,1.0,4.0,6.0,3.0,1.0,,14.0,4.0,5.0,1.0,10.0,1.0,1.0,1.0,4.0,1.0,,5.0,,2.0,4.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,21.0,,,,0.5,0.5,0.47058823529411764,,0.5238095238095238,,0.5227272727272727,0.25,,0.058823529411764705,,0.1111111111111111,0.2,1.0,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.5,0.5,0.5,0.8,0.5,0.6,0.6,1.0,0.4444444444444444,0.5,0.25,0.3333333333333333,0.3333333333333333,,,,0.045454545454545456,0.05555555555555555,0.08695652173913043,,,,,1.0,1.0,3.0,,,2.0,1.0,,,,6.0,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,0.5,,0.5,0.25,0.25,1.0,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2199-2239-2398,1610612741,"Jalen Rose, Marcus Fizer, Tyson Chandler, Trenton Hassell, Jay Williams","Rose, Fizer, Chandler, Hassell, Williams",147-2033-2199-2239-2398,CHI,1729.0,8,29.0,55.0,58.0,23.0,113.0,21.0,3.0,7.0,12.0,,40.0,6.0,5.0,1.0,4.0,5.0,21.0,5.0,4.0,0.13043478260869565,0.17391304347826086,0.3333333333333333,0.19230769230769232,0.2222222222222222,0.25,,94.1122035858878,14.854545454545455,15.724137931034482,14.436363636363636,14.620689655172415,0.45652173913043476,0.15217391304347827,0.2608695652173913,,0.6,0.5869565217391305,0.5059902173913043,0.452975,7.0625,24.833333333333332,-24.0,29.0,5.0,12.0,15.0,2.0,2.0,16.0,5.0,46.0,70.0,,6.0,12.0,23.0,28.0,18.0,14.0,4.0,9.0,11.0,6.0,1.0,2.0,24.0,1.0,14.0,1.0,16.0,1.0,4.0,4.0,3.0,1.0,,7.0,3.0,10.0,22.0,1.0,1.0,14.0,,4.0,5.0,5.0,5.0,1.0,40.0,28.0,29.0,2.0,0.5625,0.6428571428571429,0.4,0.5217391304347826,0.44565217391304346,0.5,0.4326923076923077,0.6,0.48214285714285715,0.1,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,0.6363636363636364,0.3333333333333333,0.6,0.1,0.375,0.8888888888888888,,0.2,0.5714285714285714,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,0.625,0.5218604166666666,0.08,0.09090909090909091,0.13043478260869565,0.6086956521739131,0.5272727272727272,2.0,10.0,,3.0,6.0,,1.0,3.0,3.0,,1.0,4.0,6.0,3.0,4.0,6.0,3.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,,0.5,0.6,0.6,0.6,1.0,,,,0.13043478260869565,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,,0.5,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2199-2239-697,1610612741,"Jalen Rose, Marcus Fizer, Tyson Chandler, Trenton Hassell, Fred Hoiberg","Rose, Fizer, Chandler, Hassell, Hoiberg",147-2033-2199-2239-697,CHI,174.0,1,3.0,5.0,4.0,3.0,9.0,1.0,,1.0,1.0,,3.0,1.0,,,1.0,1.0,4.0,,,0.25,1.0,,0.5,,,,74.48275862068965,18.6,20.25,17.4,18.0,0.25,0.25,0.25,,,0.5,0.44035,,10.566666666666666,24.5,3.0,,1.0,1.0,,1.0,,2.0,2.0,6.0,3.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,3.0,,1.0,,,,,6.0,,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,,,,,,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.2,0.25,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2199-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Tyson Chandler, Jay Williams, Fred Hoiberg","Rose, Fizer, Chandler, Williams, Hoiberg",147-2033-2199-2398-697,CHI,247.0,4,4.0,9.0,8.0,6.0,17.0,,,2.0,3.0,,5.0,1.0,1.0,,,1.0,3.0,,,0.16666666666666666,,,,,,,99.1093117408907,13.11111111111111,16.125,12.88888888888889,14.875,,0.3333333333333333,0.5,,,0.16666666666666666,0.394225,0.417,15.0,26.5,-10.0,6.0,1.0,,,,1.0,1.0,4.0,6.0,16.0,,,1.0,4.0,5.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,1.0,,,8.0,,1.0,,,,,6.0,5.0,6.0,,1.0,1.0,0.2,0.25,0.16666666666666666,0.25,0.3,,0.35714285714285715,0.2,,0.5,,,1.0,,0.4,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.353525,0.14285714285714285,0.16666666666666666,,0.8333333333333334,0.6666666666666666,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2201-2239-2398,1610612741,"Jalen Rose, Marcus Fizer, Eddy Curry, Trenton Hassell, Jay Williams","Rose, Fizer, Curry, Hassell, Williams",147-2033-2201-2239-2398,CHI,844.0,5,14.0,30.0,28.0,23.0,58.0,4.0,,6.0,7.0,2.0,17.0,5.0,1.0,,1.0,1.0,12.0,2.0,1.0,0.22727272727272727,0.125,,0.08333333333333333,,0.5,,98.95734597156398,14.766666666666667,14.321428571428571,14.666666666666666,12.964285714285714,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.09090909090909091,,0.4090909090909091,0.4567704545454545,0.4418,10.176470588235293,24.66,5.0,16.0,1.0,2.0,4.0,4.0,3.0,9.0,10.0,31.0,26.0,,2.0,4.0,9.0,15.0,6.0,12.0,2.0,3.0,4.0,2.0,1.0,,9.0,2.0,6.0,3.0,11.0,1.0,3.0,,1.0,,3.0,4.0,1.0,4.0,7.0,1.0,,11.0,1.0,5.0,2.0,2.0,2.0,1.0,29.0,15.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.4444444444444444,0.4772727272727273,0.36363636363636365,0.5740740740740741,1.0,0.5,0.11764705882352941,0.25,0.16666666666666666,0.75,0.75,0.6,0.6666666666666666,0.6153846153846154,,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.8,0.25,0.42857142857142855,0.42857142857142855,,0.36363636363636365,0.4600045454545455,0.19230769230769232,0.23809523809523808,0.06451612903225806,0.4838709677419355,0.5333333333333333,,2.0,1.0,,3.0,,2.0,1.0,1.0,,2.0,7.0,3.0,,,3.0,,1.0,,1.0,,,,1.0,,,1.0,0.2,,0.2,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.13636363636363635,,,,,0.5,0.18181818181818182,,,,,,,,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2201-2239-697,1610612741,"Jalen Rose, Marcus Fizer, Eddy Curry, Trenton Hassell, Fred Hoiberg","Rose, Fizer, Curry, Hassell, Hoiberg",147-2033-2201-2239-697,CHI,226.0,1,4.0,7.0,8.0,,15.0,1.0,1.0,2.0,4.0,,7.0,,2.0,,2.0,2.0,6.0,1.0,1.0,,0.5,,0.5,1.0,1.0,,95.57522123893806,14.428571428571429,15.625,13.285714285714286,15.375,0.14285714285714285,0.2857142857142857,0.5714285714285714,,0.5,0.14285714285714285,0.39604285714285714,0.48325,12.442857142857141,,,6.0,1.0,,1.0,1.0,1.0,2.0,2.0,6.0,6.0,,2.0,2.0,6.0,6.0,4.0,,,2.0,2.0,,1.0,1.0,4.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,1.0,4.0,6.0,6.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,0.5,0.42857142857142855,,,,0.5,1.0,0.5,1.0,0.6,,0.6666666666666666,,1.0,1.0,,,,0.5,0.5,1.0,0.25,0.25,1.0,0.16666666666666666,0.39103333333333334,,,0.3333333333333333,1.0,0.8571428571428571,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2201-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Eddy Curry, Jay Williams, Fred Hoiberg","Rose, Fizer, Curry, Williams, Hoiberg",147-2033-2201-2398-697,CHI,323.0,3,5.0,10.0,13.0,8.0,23.0,1.0,,,3.0,2.0,4.0,3.0,,,,,5.0,,,0.42857142857142855,,,,,,,102.53869969040247,14.6,13.615384615384615,14.6,13.23076923076923,0.14285714285714285,,0.42857142857142855,0.2857142857142857,,0.5714285714285714,0.51835,,13.05,24.53333333333333,-10.0,2.0,,,,,2.0,2.0,,4.0,14.0,,,,,,4.0,,1.0,2.0,2.0,,,2.0,4.0,3.0,2.0,,5.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,4.0,,2.0,,1.0,1.0,0.5,,0.2857142857142857,,0.25,,,0.25,1.0,,0.5,,0.6666666666666666,1.0,0.8333333333333334,,,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.63675,0.125,0.2,,,0.2,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,0.14285714285714285,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2239-2398-2437,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Lonny Baxter","Rose, Fizer, Hassell, Williams, Baxter",147-2033-2239-2398-2437,CHI,252.0,2,4.0,9.0,8.0,8.0,17.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,,2.0,2.0,3.0,1.0,1.0,0.4444444444444444,0.6666666666666666,,0.3333333333333333,1.0,1.0,,97.14285714285714,11.88888888888889,18.125,11.555555555555555,15.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.7777777777777778,0.54485625,0.58945,5.64,27.875,-4.0,7.0,1.0,2.0,1.0,,,2.0,2.0,6.0,10.0,,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,2.0,,,,2.0,2.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,4.0,4.0,7.0,1.0,0.5,1.0,0.4,1.0,0.2222222222222222,0.2,0.3,0.5,0.3333333333333333,,,,1.0,,0.25,,0.25,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.2,0.6003875,0.1,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.7777777777777778,1.0,1.0,,,3.0,,3.0,,1.0,,4.0,2.0,,,2.0,3.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.3333333333333333,,,,0.5,1.0,0.6,,,1.0,,,0.2,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2239-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Fred Hoiberg","Rose, Fizer, Hassell, Williams, Hoiberg",147-2033-2239-2398-697,CHI,106.0,2,2.0,6.0,6.0,6.0,12.0,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,1.0,3.0,2.0,1.0,0.5,0.5,,0.25,0.5,,,163.0188679245283,9.5,8.166666666666666,9.0,8.166666666666666,0.3333333333333333,0.16666666666666666,,0.16666666666666666,1.0,0.8333333333333334,0.41759166666666664,0.395,1.7333333333333334,27.366666666666664,,6.0,1.0,,2.0,1.0,,1.0,2.0,4.0,4.0,,,1.0,3.0,4.0,,2.0,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,3.0,,,4.0,,1.0,,,,,4.0,4.0,6.0,3.0,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,,0.25,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.41759166666666664,0.14285714285714285,0.25,,1.0,1.0,,,,,2.0,,2.0,,,,3.0,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2033-2239-2398-916,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Corie Blount","Rose, Fizer, Hassell, Williams, Blount",147-2033-2239-2398-916,CHI,529.0,4,9.0,19.0,19.0,9.0,38.0,6.0,,2.0,3.0,,11.0,2.0,,,1.0,1.0,8.0,1.0,1.0,0.15384615384615385,0.2,,0.2,0.3333333333333333,,,103.44045368620039,14.157894736842104,13.68421052631579,14.157894736842104,13.473684210526315,0.46153846153846156,0.15384615384615385,0.23076923076923078,,,0.6153846153846154,0.4909423076923077,,6.4363636363636365,25.5,-1.0,2.0,1.0,3.0,1.0,1.0,2.0,6.0,3.0,21.0,22.0,,,1.0,1.0,2.0,6.0,6.0,1.0,3.0,4.0,2.0,,1.0,9.0,1.0,4.0,2.0,7.0,,4.0,3.0,2.0,,1.0,6.0,1.0,4.0,8.0,,,3.0,1.0,2.0,,,,,21.0,2.0,2.0,2.0,0.5,0.5,0.5454545454545454,1.0,0.6923076923076923,1.0,0.75,,1.0,0.09090909090909091,0.16666666666666666,,0.6666666666666666,1.0,0.5714285714285714,0.5,0.5555555555555556,,0.5,1.0,0.5,,0.5,0.6,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5326,0.14285714285714285,0.16666666666666666,,0.09523809523809523,0.10526315789473684,,1.0,,2.0,2.0,,,2.0,,,,,3.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,,,,,0.5,1.0,,1.0,,,0.3333333333333333,,,,,0.15384615384615385,1.0,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612741,2003,2002-03,False
