EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,HeaveAttempts,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,OffCorner3ReboundPct,HeaveMakes,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1727-2219-353-43-431,1610612753,"Pat Garrity, Jeryl Sasser, Darrell Armstrong, Chris Whitney, Shawn Kemp","Garrity, Sasser, Armstrong, Whitney, Kemp",1727-2219-353-43-431,ORL,393.0,3,7.0,,13.0,12.0,2.0,1.0,,25.0,,,,,,,,2.0,1.0,1.0,,2.0,,,2.0,4.0,,,1.0,3.0,1.0,3.0,2.0,6.0,3.0,11.0,11.0,,,,,,,,,1.0,3.0,,3.0,2.0,,3.0,,3.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,2.0,4.0,,6.0,1.0,7.0,,,,,2.0,1.0,2.0,1.0,4.0,,,,1.0,,1.0,4.0,,,2.0,,1.0,1.0,,1.0,1.0,11.0,3.0,2.0,,1.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.4,0.3333333333333333,,,0.4444444444444444,,0.5,0.5,,0.5,0.6666666666666666,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,91.6030534351145,1.0,17.076923076923077,14.25,17.0,14.25,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.48989375,,0.534,0.18181818181818182,0.4,,0.2727272727272727,13.766666666666666,27.883333333333336,0.15384615384615385,,,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1727-2219-353-43-692,1610612753,"Pat Garrity, Jeryl Sasser, Darrell Armstrong, Chris Whitney, Andrew DeClercq","Garrity, Sasser, Armstrong, Whitney, DeClercq",1727-2219-353-43-692,ORL,771.0,3,13.0,2.0,26.0,24.0,7.0,4.0,4.0,50.0,4.0,7.0,1.0,1.0,3.0,3.0,1.0,4.0,3.0,7.0,,1.0,,1.0,,4.0,,1.0,,2.0,8.0,18.0,,5.0,5.0,21.0,19.0,1.0,4.0,,1.0,1.0,3.0,3.0,6.0,,3.0,3.0,9.0,6.0,10.0,,2.0,4.0,,2.0,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,5.0,3.0,9.0,,12.0,6.0,18.0,,1.0,1.0,,2.0,1.0,4.0,1.0,6.0,,,1.0,5.0,,1.0,7.0,,1.0,3.0,,1.0,,,2.0,1.0,18.0,9.0,7.0,,0.375,0.42857142857142855,,,,,,0.4444444444444444,0.25,0.5,0.34782608695652173,0.2,0.3333333333333333,0.38461538461538464,0.25,0.4090909090909091,0.21739130434782608,,0.1111111111111111,0.14285714285714285,0.25,,0.3333333333333333,,0.9,0.5,0.6,0.2,0.8,0.4,0.3333333333333333,0.6666666666666666,0.5,,1.0,,0.8333333333333334,0.5,1.0,,93.38521400778211,0.5,16.115384615384617,14.666666666666666,15.23076923076923,14.041666666666666,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.25,0.17391304347826086,0.25,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.043478260869565216,,,,0.17391304347826086,,,,0.2,1.0,0.2,,,0.3333333333333333,1.0,0.1111111111111111,,0.2222222222222222,,0.5217391304347826,,0.45790652173913043,0.4656375,0.4550222222222222,0.11538461538461539,0.14285714285714285,0.14285714285714285,0.42857142857142855,8.783333333333333,25.119999999999997,0.2692307692307692,,,,1.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612753,2003,2002-03,True
1727-2415-255-353-431,1610612753,"Pat Garrity, Ryan Humphrey, Grant Hill, Darrell Armstrong, Shawn Kemp","Garrity, Humphrey, Hill, Armstrong, Kemp",1727-2415-255-353-431,ORL,297.0,1,5.0,,10.0,9.0,,,,19.0,1.0,2.0,,,,,,,2.0,4.0,,,,,,3.0,,,,,3.0,6.0,,3.0,3.0,9.0,9.0,,,,,,,,,,,,,4.0,2.0,,,3.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,3.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,9.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.3333333333333333,,,0.4,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,92.12121212121212,1.0,14.0,17.444444444444443,14.0,17.444444444444443,0.2222222222222222,0.5,0.5,1.0,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5555555555555556,,0.49687777777777775,,,0.1,0.14285714285714285,,,10.633333333333333,24.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2003,2002-03,True
1727-2415-255-353-692,1610612753,"Pat Garrity, Ryan Humphrey, Grant Hill, Darrell Armstrong, Andrew DeClercq","Garrity, Humphrey, Hill, Armstrong, DeClercq",1727-2415-255-353-692,ORL,377.0,3,6.0,-12.0,14.0,11.0,12.0,,1.0,25.0,,,,,,,2.0,3.0,,3.0,,,,,,1.0,,,,1.0,2.0,6.0,,1.0,5.0,9.0,21.0,,,,,1.0,1.0,1.0,4.0,,1.0,5.0,7.0,4.0,,,,1.0,,,,2.0,,2.0,,,,2.0,,4.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,2.0,,2.0,2.0,4.0,,4.0,3.0,7.0,,1.0,6.0,,,1.0,2.0,,,,,,8.0,7.0,12.0,,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.2857142857142857,,0.2,0.45,0.5,0.4375,0.14285714285714285,,,,,,0.5,,0.5,0.25,0.5,,0.5,0.16666666666666666,,,0.3333333333333333,,,0.5,,,1.0,,95.49071618037135,,14.928571428571429,15.272727272727273,14.785714285714286,15.181818181818182,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,,,,,,,0.14285714285714285,,,,,,,,,,,,,0.2,,0.14285714285714285,,0.3848857142857143,,0.39483999999999997,0.125,0.14285714285714285,0.1111111111111111,0.7777777777777778,12.700000000000001,26.9,0.8571428571428571,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2071-2219-353-43,1610612753,"Gordan Giricek, Olumide Oyedeji, Jeryl Sasser, Darrell Armstrong, Chris Whitney","Giricek, Oyedeji, Sasser, Armstrong, Whitney",1921-2071-2219-353-43,ORL,107.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,80.74766355140187,1.0,20.0,15.666666666666666,19.666666666666668,15.666666666666666,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3681,,0.3681,0.3333333333333333,0.3333333333333333,,1.0,16.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2212-2219-353-43,1610612753,"Gordan Giricek, Steven Hunter, Jeryl Sasser, Darrell Armstrong, Chris Whitney","Giricek, Hunter, Sasser, Armstrong, Whitney",1921-2212-2219-353-43,ORL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2212-2219-353-431,1610612753,"Gordan Giricek, Steven Hunter, Jeryl Sasser, Darrell Armstrong, Shawn Kemp","Giricek, Hunter, Sasser, Armstrong, Kemp",1921-2212-2219-353-431,ORL,71.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,4.0,4.0,3.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,101.40845070422534,,7.666666666666667,24.0,7.666666666666667,17.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5157,,0.5157,0.3333333333333333,0.3333333333333333,,1.0,9.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2212-2219-353-692,1610612753,"Gordan Giricek, Steven Hunter, Jeryl Sasser, Darrell Armstrong, Andrew DeClercq","Giricek, Hunter, Sasser, Armstrong, DeClercq",1921-2212-2219-353-692,ORL,302.0,1,5.0,-5.0,9.0,10.0,2.0,3.0,1.0,19.0,,3.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,6.0,1.0,1.0,2.0,7.0,12.0,,1.0,,,,,,1.0,1.0,1.0,,3.0,,2.0,3.0,,,,2.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,2.0,,2.0,2.0,,,1.0,,2.0,,2.0,2.0,,7.0,3.0,2.0,,,,1.0,1.0,,1.0,1.0,0.16666666666666666,,,0.35714285714285715,,0.75,0.4375,,0.75,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,0.2,,,0.5,0.2,0.3333333333333333,,,,,,1.0,,,,90.59602649006622,,18.666666666666668,13.4,18.444444444444443,13.0,0.42857142857142855,,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,0.5,1.0,,,0.5714285714285714,,0.49812142857142855,0.5481,0.614625,0.125,0.14285714285714285,,0.42857142857142855,6.216666666666666,22.7,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2212-2400-353-431,1610612753,"Gordan Giricek, Steven Hunter, Drew Gooden, Darrell Armstrong, Shawn Kemp","Giricek, Hunter, Gooden, Armstrong, Kemp",1921-2212-2400-353-431,ORL,266.0,1,4.0,2.0,10.0,10.0,9.0,,1.0,20.0,,1.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,3.0,1.0,3.0,2.0,9.0,7.0,,,,1.0,,,2.0,3.0,1.0,3.0,2.0,9.0,4.0,,3.0,,2.0,,1.0,,2.0,1.0,3.0,,1.0,,2.0,,7.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,,3.0,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,9.0,9.0,9.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.6428571428571429,,0.6428571428571429,0.5,,0.3333333333333333,1.0,,,0.6666666666666666,,0.75,,1.0,0.5,0.8,0.3333333333333333,,,,0.5,,,1.0,1.0,,,108.27067669172932,0.5,10.2,16.4,9.7,15.2,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,0.16666666666666666,,0.16666666666666666,1.0,0.3333333333333333,,0.6666666666666666,,0.5191166666666667,,0.5191166666666667,0.14285714285714285,0.25,,1.0,8.266666666666667,24.866666666666664,0.9,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2212-2400-43-431,1610612753,"Gordan Giricek, Steven Hunter, Drew Gooden, Chris Whitney, Shawn Kemp","Giricek, Hunter, Gooden, Whitney, Kemp",1921-2212-2400-43-431,ORL,70.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,61.71428571428571,,35.0,17.5,35.0,17.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5175,,,0.5,1.0,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2219-2400-353-431,1610612753,"Gordan Giricek, Jeryl Sasser, Drew Gooden, Darrell Armstrong, Shawn Kemp","Giricek, Sasser, Gooden, Armstrong, Kemp",1921-2219-2400-353-431,ORL,27.0,1,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,18.0,9.0,18.0,9.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5885,,0.5885,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
1921-2219-2469-353-431,1610612753,"Gordan Giricek, Jeryl Sasser, Pat Burke, Darrell Armstrong, Shawn Kemp","Giricek, Sasser, Burke, Armstrong, Kemp",1921-2219-2469-353-431,ORL,183.0,2,3.0,2.0,8.0,6.0,1.0,,,14.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,3.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,4.0,,4.0,,4.0,,1.0,1.0,,,,1.0,,1.0,,,,3.0,,,3.0,1.0,,2.0,,1.0,,,1.0,,4.0,,1.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,0.3333333333333333,,1.0,,,,0.8,,,,0.8,,,,,,1.0,,0.75,,,,110.16393442622952,,8.625,19.0,8.625,19.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.5238625,,,0.4,0.5,,,8.9,25.0,0.125,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1610612753,2003,2002-03,True
1921-2469-353-431-692,1610612753,"Gordan Giricek, Pat Burke, Darrell Armstrong, Shawn Kemp, Andrew DeClercq","Giricek, Burke, Armstrong, Kemp, DeClercq",1921-2469-353-431-692,ORL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,75.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
2034-2071-2219-2469-353,1610612753,"Mike Miller, Olumide Oyedeji, Jeryl Sasser, Pat Burke, Darrell Armstrong","Miller, Oyedeji, Sasser, Burke, Armstrong",2034-2071-2219-2469-353,ORL,86.0,2,1.0,4.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,0.25,,,,0.25,,,,,,,,0.5,,,,66.97674418604652,,9.5,33.5,2.0,26.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5404,0.3807,,,,0.5,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
2034-2212-2219-2415-353,1610612753,"Mike Miller, Steven Hunter, Jeryl Sasser, Ryan Humphrey, Darrell Armstrong","Miller, Hunter, Sasser, Humphrey, Armstrong",2034-2212-2219-2415-353,ORL,103.0,1,2.0,3.0,3.0,5.0,1.0,2.0,,8.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.0,,,,,,,,1.0,1.0,,,,0.75,,,,,,1.0,1.0,,,,,111.84466019417476,1.0,7.666666666666667,16.0,7.666666666666667,14.8,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6064,,0.6178,0.5,0.5,,0.4,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
2034-2212-2219-2469-353,1610612753,"Mike Miller, Steven Hunter, Jeryl Sasser, Pat Burke, Darrell Armstrong","Miller, Hunter, Sasser, Burke, Armstrong",2034-2212-2219-2469-353,ORL,189.0,3,3.0,1.0,4.0,5.0,4.0,3.0,1.0,9.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,2.0,5.0,,,2.0,6.0,5.0,,1.0,,,,,2.0,4.0,,,2.0,6.0,4.0,,,,,,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,6.0,6.0,4.0,,1.0,1.0,,,,,,0.4,,0.5,0.4,,0.5,0.5,,0.6,,,0.2,,0.5,,,,0.25,0.6666666666666666,1.0,,0.4,0.6666666666666666,1.0,,1.0,,,,0.3333333333333333,1.0,,,68.57142857142857,,21.0,21.0,19.75,15.6,0.2,,,,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.2,,0.43444000000000005,0.4286,0.395225,0.16666666666666666,0.16666666666666666,,1.0,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
2034-2212-2219-353-692,1610612753,"Mike Miller, Steven Hunter, Jeryl Sasser, Darrell Armstrong, Andrew DeClercq","Miller, Hunter, Sasser, Armstrong, DeClercq",2034-2212-2219-353-692,ORL,385.0,2,6.0,,11.0,10.0,5.0,,2.0,21.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,,,,,2.0,,1.0,,2.0,4.0,11.0,,2.0,3.0,11.0,11.0,1.0,3.0,,1.0,,2.0,1.0,6.0,,2.0,1.0,3.0,4.0,4.0,,2.0,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,2.0,,1.0,1.0,2.0,4.0,6.0,2.0,3.0,3.0,,,,,,,,,,2.0,1.0,,5.0,1.0,,3.0,,,,,,,9.0,3.0,5.0,,0.5,0.6666666666666666,,,,,,0.36363636363636365,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.25,0.125,0.36666666666666664,0.25,0.16666666666666666,0.15384615384615385,,,,,,,1.0,0.5,0.2857142857142857,,1.0,0.5,0.4444444444444444,0.5,0.3333333333333333,,1.0,,,1.0,,,0.2222222222222222,78.54545454545455,,20.90909090909091,15.5,16.818181818181817,15.3,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.25,0.25,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15384615384615385,,,,0.25,1.0,0.25,,,0.25,0.5,,,0.25,,0.46153846153846156,,0.44341538461538466,0.40625,0.4533125,0.2,0.23076923076923078,0.18181818181818182,0.2727272727272727,9.19090909090909,25.6,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612753,2003,2002-03,True
2034-2219-2415-353-692,1610612753,"Mike Miller, Jeryl Sasser, Ryan Humphrey, Darrell Armstrong, Andrew DeClercq","Miller, Sasser, Humphrey, Armstrong, DeClercq",2034-2219-2415-353-692,ORL,254.0,1,4.0,3.0,8.0,8.0,1.0,1.0,,16.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,4.0,1.0,2.0,2.0,7.0,4.0,,,,,,,,,,1.0,,,2.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,4.0,,,2.0,,,,,,,7.0,,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.4375,,,0.3333333333333333,,,,,,1.0,,1.0,,0.5,,0.75,,,,,,,,1.0,1.0,,,90.70866141732283,,19.0,12.75,19.0,11.625,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,,,0.5,1.0,0.42309166666666664,,0.55905,0.25,0.3333333333333333,,,11.4,23.95,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2003,2002-03,True
