EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,ShortMidRangePctBlocked,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,Blocked3s,BlockedArc3,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1497-2246-361-468-722,1610612765,"Chauncey Billups, Mehmet Okur, Clifford Robinson, Jon Barry, Corliss Williamson","Billups, Okur, Robinson, Barry, Williamson",1497-2246-361-468-722,DET,2982.0,17,50.0,28.0,90.0,89.0,34.0,26.0,179.0,16.0,27.0,23.0,117.0,89.0,6.0,44.0,16.0,23.0,36.0,54.0,4.0,1.0,13.0,8.0,12.0,23.0,26.0,10.0,107.0,44.0,34.0,0.6290322580645161,0.6470588235294118,0.3333333333333333,0.6764705882352942,0.7272727272727273,0.6363636363636364,0.6666666666666666,86.43863179074447,16.477777777777778,16.84269662921348,15.38888888888889,16.10112359550562,0.19753086419753085,0.6666666666666666,0.5018561728395062,0.12222222222222222,0.16129032258064516,0.37606837606837606,24.755555555555556,0.37777777777777777,10.0,27.0,4.0,13.0,10.0,16.0,6.0,11.0,6.0,11.0,2.0,3.0,9.0,26.0,54.0,14.0,7.0,18.0,8.0,12.0,28.0,24.0,30.0,14.0,10.0,24.0,6.0,4.0,7.0,3.0,58.0,9.0,5.0,3.0,2.0,2.0,,3.0,2.0,0.5384615384615384,0.56,0.7142857142857143,0.5185185185185185,0.6666666666666666,0.5185185185185185,0.48148148148148145,0.3888888888888889,0.5802469135802469,0.6333333333333333,0.9,0.7058823529411765,0.875,0.3333333333333333,0.37037037037037035,0.37037037037037035,0.4,0.19753086419753085,0.625,0.7142857142857143,0.7,0.13580246913580246,0.5454545454545454,0.5454545454545454,0.5,0.13580246913580246,0.5454545454545454,0.5454545454545454,1.0,0.43333333333333335,0.3076923076923077,0.1,0.6666666666666666,0.3,0.51824,6.387037037037037,16.0,3.0,7.0,8.0,2.0,3.0,8.0,4.0,10.0,2.0,8.0,2.0,4.0,5.0,13.0,4.0,18.0,2.0,9.0,5.0,4.0,4.0,,3.0,2.0,1.0,,3.0,3.0,,0.375,0.375,0.38461538461538464,0.037037037037037035,,0.6923076923076923,1.0,0.4642857142857143,0.38461538461538464,0.43902439024390244,0.4117647058823529,0.5,0.6,0.4,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.42857142857142855,,0.16666666666666666,0.5,0.5507611111111111,0.08547008547008547,1.0,0.125,,12.0,,4.0,,,0.375,0.10256410256410256,6.0,,,0.6666666666666666,2.0,0.16666666666666666,,,1.0,,0.25,,,1.0,,,,,0.5,1.0,1.0,0.03571428571428571,,1.0,,,,,,1610612765,2003,2002-03,False
1497-2246-361-688-93,1610612765,"Chauncey Billups, Mehmet Okur, Clifford Robinson, Michael Curry, Hubert Davis","Billups, Okur, Robinson, Curry, Davis",1497-2246-361-688-93,DET,292.0,1,5.0,6.0,8.0,8.0,,,16.0,1.0,1.0,3.0,10.0,4.0,,,1.0,2.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,7.0,,,0.6428571428571429,,0.16666666666666666,1.0,1.0,1.0,,78.9041095890411,19.875,16.625,19.375,16.625,0.16666666666666666,0.6666666666666666,0.5082166666666666,0.14285714285714285,0.16666666666666666,,27.0,,1.0,3.0,,,,,1.0,2.0,,,,,,2.0,5.0,1.0,,,,,2.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,5.0,,2.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,,1.0,0.4,,0.5833333333333334,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,8.34,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.5,1.5,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.6087,0.3,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1497-2246-361-722-93,1610612765,"Chauncey Billups, Mehmet Okur, Clifford Robinson, Corliss Williamson, Hubert Davis","Billups, Okur, Robinson, Williamson, Davis",1497-2246-361-722-93,DET,282.0,1,5.0,6.0,9.0,9.0,,,18.0,1.0,2.0,,12.0,6.0,,,1.0,4.0,6.0,6.0,1.0,,1.0,,1.0,1.0,,,12.0,,,0.75,,0.25,1.0,1.0,,1.0,91.91489361702128,15.444444444444445,15.88888888888889,15.444444444444445,15.88888888888889,0.125,0.375,0.43193125,,,,25.4,,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,,,3.0,6.0,2.0,,,,,4.0,2.0,6.0,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,,0.75,,1.0,1.0,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,,,,,,,12.333333333333334,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1497-2246-468-722-93,1610612765,"Chauncey Billups, Mehmet Okur, Jon Barry, Corliss Williamson, Hubert Davis","Billups, Okur, Barry, Williamson, Davis",1497-2246-468-722-93,DET,19.0,1,,2.0,1.0,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,75.78947368421053,19.0,,19.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1497-2419-361-468-722,1610612765,"Chauncey Billups, Tayshaun Prince, Clifford Robinson, Jon Barry, Corliss Williamson","Billups, Prince, Robinson, Barry, Williamson",1497-2419-361-468-722,DET,87.0,1,1.0,,2.0,2.0,,,4.0,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,0.5,,,1.0,1.0,,,66.20689655172414,25.0,18.5,25.0,18.5,,0.5,0.46635,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1497-361-468-688-722,1610612765,"Chauncey Billups, Clifford Robinson, Jon Barry, Michael Curry, Corliss Williamson","Billups, Robinson, Barry, Curry, Williamson",1497-361-468-688-722,DET,307.0,2,5.0,-7.0,9.0,10.0,4.0,10.0,19.0,1.0,2.0,3.0,9.0,16.0,2.0,4.0,1.0,2.0,3.0,5.0,,,1.0,1.0,1.0,2.0,5.0,3.0,7.0,4.0,4.0,0.45,0.6666666666666666,0.25,0.6666666666666666,0.5,,1.0,89.12052117263845,19.0,13.6,17.0,12.9,0.125,0.625,0.4707875,0.3,0.375,0.4444444444444444,25.65,0.4444444444444444,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,3.0,6.0,,1.0,1.0,,1.0,2.0,4.0,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,1.0,0.3333333333333333,0.5,,,,,0.5,1.0,0.375,0.5,,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,0.125,,,,0.125,,,,0.5,1.0,,,0.5,0.41025,5.966666666666666,2.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,0.6666666666666666,,0.4,1.0,1.0,,,,,,,,0.5,1.0,,,,0.4625,0.2222222222222222,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2143-2246-2419-330,1610612765,"Richard Hamilton, Pepe Sanchez, Mehmet Okur, Tayshaun Prince, Danny Manning","Hamilton, Sanchez, Okur, Prince, Manning",1888-2143-2246-2419-330,DET,26.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,55.38461538461538,14.0,,14.0,,,,0.3759,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3759,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2143-2246-2419-722,1610612765,"Richard Hamilton, Pepe Sanchez, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Hamilton, Sanchez, Okur, Prince, Williamson",1888-2143-2246-2419-722,DET,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-2419-361-688,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Michael Curry","Hamilton, Okur, Prince, Robinson, Curry",1888-2246-2419-361-688,DET,612.0,1,10.0,-3.0,15.0,15.0,,,30.0,2.0,3.0,,10.0,13.0,,,2.0,7.0,8.0,11.0,1.0,,2.0,,2.0,3.0,,,8.0,,,0.3125,,0.1875,0.5833333333333334,0.6153846153846154,0.2857142857142857,1.0,70.58823529411765,20.4,20.4,16.733333333333334,18.533333333333335,0.125,0.5625,0.48140625,,,,25.03333333333333,,3.0,6.0,,,1.0,4.0,1.0,3.0,,1.0,,,,5.0,13.0,,,,,,10.0,,,5.0,,5.0,,3.0,1.0,1.0,10.0,1.0,,,,,,,,1.0,1.0,,,,,0.38461538461538464,,0.3125,,1.0,1.0,1.0,0.375,0.5,0.6,1.0,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,,,,,,,6.661538461538461,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,2.0,,3.0,,1.0,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.5,,0.25,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.5,,,0.5,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.575,0.2,,,,,,1.0,,,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-2419-361-722,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Corliss Williamson","Hamilton, Okur, Prince, Robinson, Williamson",1888-2246-2419-361-722,DET,255.0,1,4.0,-1.0,7.0,7.0,,2.0,14.0,1.0,1.0,1.0,5.0,6.0,,,1.0,2.0,3.0,5.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,0.4166666666666667,,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,,79.05882352941177,19.142857142857142,17.285714285714285,18.0,13.285714285714286,0.16666666666666666,0.6666666666666666,0.503775,0.16666666666666666,0.2,,25.9,,1.0,3.0,,,1.0,1.0,,1.0,,,,,,2.0,5.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,1.0,,,,0.5,0.5,,,,,0.4,,0.3333333333333333,,1.0,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,,2.0,,3.0,2.0,1.0,,,3.0,2.0,,1.0,3.0,,,1.0,0.5,0.5,0.4,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,0.5,1.0,1.0,0.5,,0.52965,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-2419-688-722,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Michael Curry, Corliss Williamson","Hamilton, Okur, Prince, Curry, Williamson",1888-2246-2419-688-722,DET,108.0,1,2.0,-6.0,3.0,4.0,,,7.0,1.0,1.0,,2.0,8.0,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,93.33333333333333,18.666666666666668,13.0,18.666666666666668,11.75,0.3333333333333333,0.6666666666666666,0.45375,,,,38.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-2419-722-93,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Corliss Williamson, Hubert Davis","Hamilton, Okur, Prince, Williamson, Davis",1888-2246-2419-722-93,DET,377.0,1,6.0,5.0,13.0,13.0,10.0,4.0,26.0,4.0,4.0,6.0,11.0,6.0,4.0,9.0,4.0,4.0,7.0,11.0,1.0,,3.0,2.0,1.0,3.0,6.0,2.0,7.0,9.0,10.0,0.4230769230769231,0.5,0.4,0.8,0.8571428571428571,0.5,1.0,99.3103448275862,14.0,15.0,11.76923076923077,15.0,0.4,0.6,0.46943999999999997,0.16666666666666666,0.25,0.8181818181818182,25.15,0.7692307692307693,1.0,2.0,1.0,2.0,,,,4.0,,,,,3.0,1.0,6.0,1.0,1.0,4.0,1.0,3.0,,2.0,3.0,,1.0,1.0,,,,,3.0,2.0,3.0,3.0,,,,1.0,1.0,,,1.0,0.25,0.3333333333333333,0.25,0.16666666666666666,0.25,0.25,0.35714285714285715,1.0,1.0,1.0,0.2,0.5,1.0,,,,,,0.4,,,,,,,,0.2857142857142857,0.5,,,0.42857142857142855,0.48205714285714285,12.416666666666666,4.0,,,1.0,,,1.0,,4.0,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,1.0,0.4,0.6666666666666666,0.5,1.0,,0.25,,,1.0,0.25,0.25,1.0,,,,,0.25,0.3549,0.36363636363636365,4.0,,,,,,,,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-330-468-722,1610612765,"Richard Hamilton, Mehmet Okur, Danny Manning, Jon Barry, Corliss Williamson","Hamilton, Okur, Manning, Barry, Williamson",1888-2246-330-468-722,DET,152.0,1,3.0,1.0,4.0,4.0,,,8.0,1.0,1.0,2.0,7.0,6.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,,7.0,,,0.6,,0.25,1.0,1.0,,1.0,75.78947368421053,16.25,21.75,16.25,21.75,0.25,0.75,0.477575,,,,26.7,,1.0,2.0,,,,,,1.0,,,,,,1.0,3.0,1.0,,,,,2.0,,3.0,1.0,1.0,2.0,,1.0,,,5.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,,,0.5,0.5,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,5.233333333333333,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-361-468-722,1610612765,"Richard Hamilton, Mehmet Okur, Clifford Robinson, Jon Barry, Corliss Williamson","Hamilton, Okur, Robinson, Barry, Williamson",1888-2246-361-468-722,DET,639.0,3,11.0,-3.0,18.0,19.0,4.0,6.0,37.0,3.0,6.0,8.0,20.0,23.0,2.0,7.0,3.0,3.0,4.0,7.0,1.0,,1.0,,3.0,4.0,9.0,4.0,17.0,7.0,4.0,0.5,0.7,0.375,0.3,0.3,0.2,0.5,83.38028169014085,16.833333333333332,17.68421052631579,16.166666666666668,13.68421052631579,0.1875,0.625,0.495203125,0.2,0.2857142857142857,0.35,24.883333333333336,0.2222222222222222,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,,3.0,,1.0,1.0,3.0,10.0,2.0,1.0,2.0,1.0,2.0,6.0,,3.0,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3,0.5,0.375,0.625,,0.3333333333333333,,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,0.125,0.5,0.5,1.0,0.1875,,,,0.5,0.5,0.25,,0.25,0.5428125,6.6,2.0,,2.0,2.0,1.0,,2.0,1.0,3.0,,2.0,,1.0,2.0,1.0,1.0,3.0,1.0,,,,,,3.0,3.0,,,3.0,,,,0.5,0.5,,,,1.0,0.14285714285714285,0.5,0.2727272727272727,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.5576,0.15,,,,3.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-361-468-93,1610612765,"Richard Hamilton, Mehmet Okur, Clifford Robinson, Jon Barry, Hubert Davis","Hamilton, Okur, Robinson, Barry, Davis",1888-2246-361-468-93,DET,13.0,1,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,110.76923076923076,11.0,,6.0,,1.0,1.0,0.33375,,,,26.05,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.33375,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2246-361-722-93,1610612765,"Richard Hamilton, Mehmet Okur, Clifford Robinson, Corliss Williamson, Hubert Davis","Hamilton, Okur, Robinson, Williamson, Davis",1888-2246-361-722-93,DET,45.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,64.0,32.0,13.0,32.0,13.0,1.0,1.0,0.4356,,,1.0,25.7,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2419-330-468-93,1610612765,"Richard Hamilton, Tayshaun Prince, Danny Manning, Jon Barry, Hubert Davis","Hamilton, Prince, Manning, Barry, Davis",1888-2419-330-468-93,DET,124.0,1,2.0,4.0,4.0,5.0,3.0,,9.0,1.0,1.0,5.0,7.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,,,,,,,5.0,2.0,7.0,5.0,3.0,0.875,0.8333333333333334,0.5,1.0,1.0,,1.0,104.51612903225805,7.0,19.2,7.0,19.2,0.5,1.0,0.6358,0.6666666666666666,1.0,0.7142857142857143,25.7,0.75,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,0.5,0.6358,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
1888-2419-361-468-722,1610612765,"Richard Hamilton, Tayshaun Prince, Clifford Robinson, Jon Barry, Corliss Williamson","Hamilton, Prince, Robinson, Barry, Williamson",1888-2419-361-468-722,DET,97.0,1,2.0,-3.0,3.0,3.0,,,6.0,,,2.0,2.0,5.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,0.5,,,,,,,89.0721649484536,24.0,8.333333333333334,24.0,8.333333333333334,,,0.3687,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,False
