EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1890-2054-2207-358-448,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Anfernee Hardaway, Bo Outlaw","Marion, Tsakalidis, Johnson, Hardaway, Outlaw",1890-2054-2207-358-448,PHX,84.0,1,1.0,2.0,4.0,4.0,,1.0,8.0,1.0,2.0,1.0,,1.0,4.0,,,2.0,,,,,,,,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,0.25,0.25,0.25,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,137.14285714285714,,10.5,10.5,9.25,10.5,0.5,0.5,0.5,,0.25,,0.25,0.489525,,,8.725,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,0.25,,,,,,,,0.4296,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2207-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Johnson, Hardaway, Marbury",1890-2054-2207-358-950,PHX,862.0,4,14.0,-9.0,27.0,29.0,5.0,5.0,56.0,1.0,8.0,6.0,1.0,8.0,26.0,1.0,7.0,23.0,32.0,6.0,1.0,3.0,3.0,,6.0,6.0,8.0,11.0,6.0,17.0,1.0,,,,,1.0,1.0,7.0,9.0,5.0,,,,,,17.0,0.375,0.5,0.3076923076923077,0.2962962962962963,0.3709677419354839,0.037037037037037035,1.0,0.8888888888888888,0.3333333333333333,0.7857142857142857,0.3157894736842105,0.25,0.5,1.0,1.0,93.54988399071925,,14.962962962962964,15.793103448275861,14.0,15.10344827586207,0.2962962962962963,0.125,0.16666666666666666,,0.2222222222222222,0.037037037037037035,0.48148148148148145,0.47021666666666667,0.16129032258064516,0.16666666666666666,7.4,26.8,4.0,5.0,12.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,4.0,10.0,,,,4.0,4.0,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.4,,1.0,0.5,0.399375,0.5912,0.2608695652173913,0.17391304347826086,0.14814814814814814,,,,,4.0,6.0,,,3.0,3.0,1.0,,,,,0.23076923076923078,0.25,0.6,0.6,0.6,,,,,,3.0,,,,1.0,1.0,2.0,,,3.0,1.0,,6.0,,,,0.25,,,,,,0.25,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2207-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Johnson, Outlaw, Marbury",1890-2054-2207-448-950,PHX,675.0,6,11.0,,20.0,24.0,9.0,3.0,44.0,,2.0,9.0,1.0,5.0,17.0,4.0,2.0,18.0,18.0,4.0,1.0,2.0,4.0,,10.0,4.0,8.0,10.0,5.0,15.0,2.0,1.0,1.0,,,3.0,,3.0,2.0,,,,,,,13.0,0.4,0.5,0.29411764705882354,0.38095238095238093,0.4090909090909091,0.19047619047619047,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.35714285714285715,0.42857142857142855,0.3333333333333333,,0.7777777777777778,93.86666666666666,,17.95,13.166666666666666,15.8,12.333333333333334,0.09523809523809523,,,,0.42857142857142855,0.047619047619047616,0.47619047619047616,0.49289285714285713,,,10.6,23.275,9.0,3.0,6.0,2.0,2.0,2.0,1.0,4.0,5.0,4.0,6.0,2.0,16.0,6.0,1.0,,,16.0,9.0,0.25,0.6666666666666666,0.5,0.875,0.5,0.8888888888888888,,0.2857142857142857,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,0.25,1.0,0.5286625,0.49778125,0.2777777777777778,0.8888888888888888,0.45,2.0,3.0,2.0,6.0,2.0,,2.0,2.0,1.0,,,,1.0,0.5,0.5,,,,,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,,2.0,,,,,0.5,,1.0,,0.07142857142857142,0.6,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,0.2,1.0,1.0,,0.25,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2405-2418-358,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway","Marion, Tsakalidis, Stoudemire, Jacobsen, Hardaway",1890-2054-2405-2418-358,PHX,111.0,1,2.0,2.0,3.0,4.0,,,7.0,,1.0,2.0,,2.0,3.0,,,4.0,2.0,4.0,,2.0,2.0,,4.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,1.0,1.0,90.8108108108108,,15.333333333333334,16.25,15.333333333333334,16.25,0.3333333333333333,,,,0.6666666666666666,,,0.40900000000000003,,,13.733333333333334,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2405-2418-753,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Randy Brown","Marion, Tsakalidis, Stoudemire, Jacobsen, Brown",1890-2054-2405-2418-753,PHX,105.0,1,2.0,-3.0,4.0,5.0,,,9.0,,,1.0,,1.0,3.0,,,2.0,5.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.6666666666666666,,,1.0,,,123.42857142857143,1.0,11.75,11.6,11.75,11.2,,,,,0.3333333333333333,,0.6666666666666666,0.6156,,,6.233333333333333,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2405-2418-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Jacobsen, Marbury",1890-2054-2405-2418-950,PHX,853.0,4,14.0,-4.0,26.0,27.0,10.0,4.0,53.0,1.0,6.0,2.0,2.0,4.0,14.0,4.0,10.0,21.0,25.0,4.0,2.0,2.0,3.0,1.0,7.0,4.0,8.0,12.0,6.0,18.0,4.0,,4.0,3.0,,8.0,,9.0,13.0,5.0,3.0,1.0,3.0,2.0,,17.0,0.5,0.6666666666666666,0.2857142857142857,0.3055555555555556,0.42,0.2222222222222222,0.5,0.8,0.4,0.7692307692307693,0.38461538461538464,,1.0,0.5,0.8333333333333334,89.47245017584994,0.6666666666666666,15.73076923076923,16.444444444444443,14.423076923076923,15.333333333333334,0.3333333333333333,0.16666666666666666,0.2,1.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.4841305555555555,0.21739130434782608,0.2631578947368421,6.221428571428571,24.1,20.0,2.0,6.0,,4.0,1.0,2.0,5.0,4.0,2.0,10.0,6.0,13.0,4.0,1.0,7.0,2.0,13.0,20.0,0.4,0.2,0.3333333333333333,0.2692307692307692,0.3333333333333333,0.3611111111111111,0.6,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.3076923076923077,,0.53432,0.4751153846153846,0.19047619047619047,0.6190476190476191,0.7692307692307693,,2.0,1.0,3.0,2.0,2.0,1.0,,,2.0,,2.0,1.0,0.25,0.25,0.14285714285714285,0.16666666666666666,0.6666666666666666,1.0,,0.1111111111111111,,,,2.0,2.0,,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,,,,0.16666666666666666,0.3333333333333333,,0.5,,0.09090909090909091,0.5,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.5,,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,,,0.3333333333333333,0.16666666666666666,,,,0.07692307692307693,0.15384615384615385,0.5,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2405-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Hardaway, Marbury",1890-2054-2405-358-950,PHX,13555.0,21,226.0,-44.0,450.0,449.0,21.0,62.0,899.0,39.0,112.0,112.0,28.0,161.0,363.0,37.0,69.0,436.0,480.0,190.0,28.0,95.0,106.0,17.0,223.0,72.0,115.0,152.0,75.0,227.0,43.0,11.0,43.0,18.0,5.0,86.0,10.0,107.0,97.0,47.0,27.0,9.0,27.0,16.0,,384.0,0.5900621118012422,0.6462585034013606,0.44352617079889806,0.45875,0.4909297052154195,0.0925,0.5,0.7012195121951219,0.3582089552238806,0.7202072538860104,0.336322869955157,0.359375,0.5283018867924528,0.7446808510638298,0.8125,95.50424197713022,0.5925925925925926,14.866666666666667,15.289532293986637,14.106666666666667,14.710467706013363,0.28,0.3482142857142857,0.3979591836734694,0.4358974358974359,0.28,0.07,0.44,0.49171325000000005,0.10804597701149425,0.11809045226130653,8.034159779614326,24.48378378378378,45.0,75.0,139.0,7.0,14.0,47.0,19.0,54.0,52.0,15.0,35.0,15.0,48.0,132.0,32.0,7.0,16.0,48.0,45.0,0.35185185185185186,0.42857142857142855,0.35344827586206895,0.39285714285714285,0.40625,0.47,0.2465753424657534,0.3475,0.539568345323741,0.6578947368421053,0.41964285714285715,0.41964285714285715,0.6808510638297872,0.3333333333333333,0.5,0.5057,0.4777440476190476,0.11926605504587157,0.11009174311926606,0.1,4.0,9.0,15.0,33.0,28.0,39.0,11.0,4.0,46.0,24.0,12.0,16.0,0.7333333333333333,0.40540540540540543,0.40540540540540543,0.10743801652892562,0.125,0.8275862068965517,0.782608695652174,0.6133333333333333,0.0225,0.4444444444444444,0.4444444444444444,1.0,13.0,47.0,21.0,6.0,0.8666666666666667,15.0,33.0,11.0,3.0,13.0,26.0,25.0,6.0,47.0,6.0,3.0,3.0,0.17985611510791366,0.13636363636363635,0.17647058823529413,,1.0,0.07065217391304347,0.5689655172413793,0.45454545454545453,11.0,11.0,7.0,0.484375,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.39285714285714285,,,1.0,4.0,1.0,6.0,1.0,4.0,1.0,7.0,2.0,0.25,0.14285714285714285,,,,0.06896551724137931,0.023809523809523808,0.14285714285714285,0.16666666666666666,,,,,,3.0,,1.0,12.0,2.0,0.2,0.25,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2405-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Outlaw, Marbury",1890-2054-2405-448-950,PHX,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2418-339-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Gugliotta, Marbury",1890-2054-2418-339-950,PHX,343.0,1,6.0,-1.0,11.0,10.0,,1.0,21.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,,7.0,8.0,2.0,1.0,1.0,2.0,,5.0,3.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,,5.0,,2.0,1.0,1.0,3.0,2.0,3.0,3.0,,4.0,0.5,0.5,0.25,0.35,0.35,0.2,0.6,1.0,0.5,1.0,0.5714285714285714,,1.0,1.0,1.0,88.16326530612244,1.0,15.545454545454545,17.2,14.636363636363637,17.2,0.2,0.5,0.5,,0.1,0.1,0.7,0.553315,0.1,0.125,3.525,23.45,,,5.0,,,1.0,,3.0,3.0,,,,,2.0,1.0,,1.0,,,,,0.375,,0.375,,,0.5,,,1.0,1.0,1.0,,,0.6211166666666667,,0.42857142857142855,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.25,,,,,0.1,1.0,1.0,1.0,,,,,,,3.0,,1.0,1.0,,2.0,,,,,,0.4,1.0,1.0,,,0.2,0.75,,,,,0.6,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2418-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Hardaway, Marbury",1890-2054-2418-358-950,PHX,130.0,1,2.0,3.0,4.0,4.0,1.0,,8.0,,,1.0,,3.0,3.0,,,6.0,3.0,6.0,,3.0,3.0,,6.0,,1.0,3.0,,3.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.6,,,,0.5,,88.61538461538463,,11.0,21.5,11.0,18.25,,,,,0.3333333333333333,,0.6666666666666666,0.5297333333333333,,,6.0,,4.0,2.0,2.0,2.0,2.0,1.0,,,,3.0,3.0,,6.0,,1.0,1.0,,6.0,4.0,,1.0,,1.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,0.5297333333333333,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-2418-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Outlaw, Marbury",1890-2054-2418-448-950,PHX,34.0,1,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-339-358-753,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Randy Brown","Marion, Tsakalidis, Gugliotta, Hardaway, Brown",1890-2054-339-358-753,PHX,102.0,1,2.0,,3.0,4.0,4.0,,7.0,,,1.0,,1.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,,1.0,,,,,1.0,98.82352941176471,,18.333333333333332,11.75,18.333333333333332,11.75,,,,,0.5,,0.5,0.43535,,,8.55,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-339-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Gugliotta, Hardaway, Marbury",1890-2054-339-358-950,PHX,5179.0,8,86.0,3.0,159.0,161.0,3.0,18.0,320.0,13.0,27.0,59.0,12.0,68.0,138.0,13.0,20.0,162.0,159.0,96.0,12.0,48.0,50.0,8.0,102.0,16.0,47.0,57.0,20.0,77.0,11.0,2.0,8.0,2.0,2.0,19.0,1.0,33.0,25.0,10.0,8.0,1.0,8.0,5.0,,147.0,0.7058823529411765,0.7272727272727273,0.4927536231884058,0.47019867549668876,0.5,0.08609271523178808,0.5789473684210527,0.6911764705882353,0.2318840579710145,0.6708860759493671,0.2375,0.15151515151515152,0.6111111111111112,0.7142857142857143,0.7222222222222222,88.97470554161035,0.625,15.937106918238994,16.428571428571427,15.044025157232705,15.453416149068323,0.17880794701986755,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.39072847682119205,0.07947019867549669,0.4304635761589404,0.4892013245033113,0.06875,0.0684931506849315,9.65072463768116,24.83076923076923,20.0,30.0,52.0,5.0,5.0,25.0,5.0,16.0,15.0,6.0,14.0,5.0,20.0,40.0,17.0,3.0,1.0,20.0,20.0,0.3125,0.42857142857142855,0.3125,0.46875,0.39473684210526316,0.5263157894736842,0.2857142857142857,0.3443708609271523,0.5769230769230769,0.6521739130434783,0.423728813559322,0.423728813559322,0.68,0.3125,1.0,0.4583714285714286,0.498609375,0.09259259259259259,0.12345679012345678,0.12578616352201258,,1.0,2.0,6.0,4.0,6.0,2.0,,23.0,6.0,2.0,5.0,1.0,0.15384615384615385,0.15384615384615385,0.043478260869565216,,0.5454545454545454,0.5555555555555556,0.7666666666666667,0.006622516556291391,,,,4.0,19.0,6.0,2.0,1.0,1.0,8.0,5.0,3.0,2.0,13.0,9.0,2.0,20.0,4.0,,,0.11538461538461539,0.2727272727272727,0.2,1.0,0.5,0.02702702702702703,0.5,0.125,2.0,2.0,2.0,0.3181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,1.0,2.0,,,1.0,2.0,1.0,,0.5,,,,,,0.125,0.5,,,,,1.0,1.0,0.3333333333333333,,,2.0,,,,1.0,0.07142857142857142,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2054-358-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Hardaway, Outlaw, Marbury",1890-2054-358-448-950,PHX,681.0,4,11.0,-3.0,21.0,22.0,13.0,3.0,43.0,1.0,6.0,3.0,5.0,2.0,11.0,7.0,2.0,12.0,15.0,4.0,5.0,2.0,3.0,1.0,7.0,4.0,4.0,6.0,5.0,11.0,1.0,2.0,5.0,,2.0,6.0,,4.0,2.0,,3.0,,4.0,,1.0,10.0,1.0,1.0,0.18181818181818182,0.2777777777777778,0.3157894736842105,0.3888888888888889,0.16666666666666666,0.5714285714285714,0.4444444444444444,0.5555555555555556,0.35714285714285715,,0.4,1.0,1.0,90.9251101321586,,16.952380952380953,14.772727272727273,14.666666666666666,14.454545454545455,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.2777777777777778,0.5,0.47271944444444447,,,8.863636363636363,25.32857142857143,7.0,,2.0,,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,7.0,,1.0,,,7.0,7.0,0.5,0.3333333333333333,0.2,0.5,0.2,0.5833333333333334,0.6,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5403625,0.46136999999999995,0.16666666666666666,0.5833333333333334,0.3333333333333333,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,,1.0,,3.0,0.5,0.2857142857142857,0.2857142857142857,0.18181818181818182,,0.5,,,0.1111111111111111,0.5,0.5,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,0.2,0.25,,0.5,,0.2,,1.0,1.0,,0.5,0.2,0.2,,0.2,,,,3.0,1.0,2.0,,3.0,1.0,2.0,,,0.5,,,,0.6,,0.4,0.5,,,,,,3.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,1610612756,2003,2002-03,False
1890-2061-2063-2207-358,1610612756,"Shawn Marion, Dan Langhi, Jake Voskuhl, Joe Johnson, Anfernee Hardaway","Marion, Langhi, Voskuhl, Johnson, Hardaway",1890-2061-2063-2207-358,PHX,322.0,2,5.0,-3.0,9.0,11.0,4.0,1.0,20.0,,4.0,1.0,,3.0,8.0,1.0,,6.0,9.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,,1.0,0.2,0.6666666666666666,0.16666666666666666,,,,1.0,89.44099378881988,,16.11111111111111,16.09090909090909,13.777777777777779,16.09090909090909,0.4444444444444444,,,,0.1111111111111111,,0.4444444444444444,0.45721111111111107,,,7.025,22.8,1.0,3.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,4.0,,,,2.0,1.0,,1.0,,1.0,,1.0,0.25,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.3394,0.4338,,0.3333333333333333,0.1111111111111111,,1.0,,,,1.0,,,1.0,1.0,,,,,,0.125,0.25,0.5,,0.3333333333333333,0.1111111111111111,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
